,Address
422926,"LAGHEY, CO DONEGAL"
422927,"LAKELANDS, DREHID CROSS, CARBURY"
422928,"LISNATULLAGH, BALLINAMORE, LEITRIM"
422929,"MAIN ST, ABBEYFEALE, CO LIMERICK"
422930,"MONTPELLIER, HARBOUR RD, DALKEY"
422931,"NO. 15, LAKEVIEW, CLAREMORRIS"
422932,"OLD FARMHOUSE, MAN O WAR, DUNLAVIN"
422933,"STONE COTTAGE, OLD MELIFONT RD, BEGRATH TULLYALLEN"
422934,"SU-RU-MAR, BALLYKEA, SKERRIES"
422935,"TAY LANE, RATHCOOLE, CO DUBLIN"
422936,"TREENLAUR, TOURMAKEADY, CLAREMORRIS"
422937,"UNIT 28 AYRESFIELD, GRANGE ROAD, CRANNAGH"
422938,"1 AHERNES TCE, CARMODY ST, ENNIS"
422939,"1 and 2 Rollins Mews, Rollins Court, Sallynoggin"
422940,"1 BRAMBLE RISE, KILLYNEBBER, CAVAN"
422941,"1 THE DALE, WHITEFIELD HALL, BETTYSTOWN"
422942,"10 ARD CRANN, CASTLECOMER, KILKENNY"
422943,"101 WALSHE ROAD, DRUMCONDRA, DUBLIN 9"
422944,"102 DERRYNANE SQ, DORSET ST, DUBLIN 1"
422945,"105 OCALLAGHAN SQ, MALLOW, CORK"
422946,"108 LOWER DORSET ST, DUBLIN 1, DUBLIN"
422947,"11 DEMPSEY'S TERRACE, GROGAN'S ROAD, WEXFORD"
422948,"11 DodderBrook Lawn, Old Court Road, Ballycullen"
422949,"111 BRU NA GRUADAN, CASTLETROY, LIMERICK"
422950,"12 CANON SHEEHAN PLACE, MALLOW, CORK"
422951,"13 CASTLEVIEW PARK, MALAHIDE, CO DUBLIN"
422952,"13 OAK DRIVE, BLESSINGTON CO WICKLOW"
422953,"134 EVANWOOD, GOLF LINKS ROAD, CASTLETROY"
422954,"14 KEY, CUSTOM HOUSE QUAY, WEXFORD"
422955,"14 RATHDRUM, DRUMALEE, CO CAVAN"
422956,"14 The Anchorage, Harpers Creek, Glounthaune"
422957,"14 THE HARDWICKE, NORTH BRUNSWICK STREET, DUBLIN 7"
422958,"15 BELARMINE DR, STEPASIDE, DUBLIN 18"
422959,"15 SEA SCAPE, TRINITY ST, WEXFORD"
422960,"15 THE CRESCENT, LUS AN IME, CLOYNE"
422961,"15A WINDMILL HEIGHTS, WINDMILL ROAD, BELVEDERE ROAD"
422962,"16 CARDY ROCK AVE, BALBRIGGAN, DUBLIN"
422963,"17 Bracken Court, Old Tramore Road, Waterford"
422964,"17 WHITETHORN GROVE, KILL, NAAS"
422965,"18 BELGREE AVE TYRRELSTOWN, TYRRELSTOWN DUBLIN 15, DUBLIN"
422966,"18 THE DRIVE, SCHOLARSTOWN WOOD, SCHOLARSTOWN ROAD"
422967,"19 ARD GLEANN, KILLYGOAN, MONAGHAN"
422968,"19 HUNTSTOWN PARK, BLANCHARDSTOWN, DUBLIN 15"
422969,"2 GRIFFITH TERRACE, EARL ST SOUTH, DUBLIN 8"
422970,"20 HALLDENE GARDENS, BISHOPSTOWN, CORK"
422971,"20 SYCAMORE DR, TANYARD WOOD, MILLSTREET"
422972,"22 OLDBAWN AVE, TALLAGHT DUBLIN 24, DUBLIN"
422973,"22 SILVERBERRY, FINNSTOWN ABBEY, LUCAN"
422974,"22 THE VIEW, PRIORY COURT, WATERGRASSHILL"
422975,"22 TRAONACH, CLOYNE, CORK"
422976,"23 BREDIN ST, DROGHEDA, LOUTH"
422977,"235 BUNTING RD, WALKINSTOWN, DUBLIN 12"
422978,"25 CURLEW RD, DRIMNAGH, DUBLIN 12"
422979,"25 MANOR COURT KNOCKNACARRA, KNOCKNACARRA, GALWAY"
422980,"27 QUAY ST, BALBRIGGAN, DUBLIN"
422981,"28 BRADOGUE COURT, ANNAMOE RD, CABRA DUBLIN 7"
422982,"28 WOODSTOWN VALE, WOODSTOWN VILLAGE, KNOCKLYON DUBLIN 16"
422983,"29 BURRELLS WALK, COLLEGE PARK, CALLAN RD"
422984,"3 An Páirc, Wotton, Ashbourne"
422985,"3 BRAINBORO TERRACE, DUBLIN 8"
422986,"3 TALBOT TERRACE, BROWNESHILL RD, CARLOW"
422987,"30 GORT NA COIRIBE, GALWAY, GALWAY"
422988,"31 EISCIR MEADOWS END, ARDAN RD, TULLAMORE"
422989,"32 WHITETHORN, ATHARVAN, KILDARE"
422990,"33 COIS ABHAINN, COLLOONEY, SLIGO"
422991,"35 ARDLEIGH VALE, MULLINGAR, WESTMEATH"
422992,"35 GALLEN VIEW, FERBANE, OFFALY"
422993,"35 Knightsgate Avenue, Rush"
422994,"36 BALLYMACOOL WOOD, LETTERKENNY, DONEGAL"
422995,"36 CASTLEGRANGE PARK, CASTAHEANY, LATCHFORT DUBLIN 15"
422996,"39 ST ALBANS, BATTERY RD, LONGFORD"
422997,"4 CONGRESS TCE, LONGFORD, LONGFORD"
422998,"4 GLEN ROAD, MONAGHAN"
422999,"4 HIGHFIELD COURT, ARCADIA, ATHLONE"
423000,"41 GROVE ISLAND STUDENT VILLAGE, GROVE ISLAND, CORBALLY"
423001,"42 Clonkeen View, Portlaoise"
423002,"449 CASEMENT ROAD, FINGLAS WEST, DUBLIN 11"
423003,"45 CONNAUGHT ST, ATHLONE, CO WESTMEATH"
423004,"45 THE PADDOCKS, GRANTSTOWN FARM, WILLIAMSTOWN"
423005,"47 GROVE ISLAND STUDENT VILLAGE, GROVE ISLAND, CORBALLY"
423006,"48 GROVE ISLAND STUDENT VILLAGE, GROVE ISLAND, CORBALLY"
423007,"5 CARRAIG DUN, BALLINROBE, MAYO"
423008,"5 MILLVIEW, KELLS, KILKENNY"
423009,"5 THE MALL, LUCAN, COUNTY DUBLIN"
423010,"52 GROVE ISLAND STUDENT VILLAGE, GROVE ISLAND, CORBALLY"
423011,"53 ARDLEIGH PARK, MULLINGAR, WESTMEATH"
423012,"54 GROVE ISLAND STUDENT VILLAGE, GROVE ISLAND, CORBALLY"
423013,"54 TAYLEURS POINT, RUSH, DUBLIN"
423014,"55 THE AVENUE GARRANE DARRA, WILTON, CORK"
423015,"6 BEECHWOOD PARK, KILCOOLE, WICKLOW"
423016,"6 CLONASLEIGH, CORBAWN LANE, SHANKILL"
423017,"6 GRIFFEEN GLEN BLVD, LUCAN, DUBLIN"
423018,"6 PRIORY DR, JOHNSTOWN, NAVAN"
423019,"60 GROVE ISLAND STUDENT VILLAGE, GROVE ISLAND, CORBALLY"
423020,"60 LITTLEPACE VIEW, CLONEE, DUBLIN 15"
423021,"62 GROVE ISLAND STUDENT VILLAGE, GROVE ISLAND, CORBALLY"
423022,"63-67 Brookhill, Ballea Road, Carrigaline"
423023,"64 ERNE STREET, BALLYSHANNON, CO. DONEGAL"
423024,"64 GROVE ISLAND STUDENT VILLAGE, GROVE ISLAND, CORBALLY"
423025,"64 THE MILLRACE, BURRIN RD, CARLOW"
423026,"70 BEECH PARK, BALLINCOLLIG, CO CORK"
423027,"72 THE HOLLY, ROCKFIELD, DUNDRUM DUBLIN 16"
423028,"77 BLOCK B, SMITHFIELD MARKET, SMITHFIELD DUBLIN 7"
423029,"8 FISHERMANS WHARF, YORK RD, RINGSEND"
423030,"8 WOLFE TONE SQUARE NORTH, BRAY, CO WICKLOW"
423031,"80 RIVERVIEW CLOSE, CARLOW, CARLOW"
423032,"9 TALBOT AVE, MALAHIDE, DUBLIN"
423033,"9 TOR BUILDING, CAPPAGH RD, BARNA"
423034,"Apartment 297, The Elm, Trimbleston"
423035,"APARTMENT 3 THE KIERNAN MAIN STREET, BLACKLION CO. CAVAN"
423036,"APT 353 THE OAK, TRIMBLESTOWN, GOATSTOWN ROAD"
423037,"APT 67, ALEXANDRA PLACE, 55-58 EAST ROAD"
423038,"ARD, GEASHILL, OFFALY"
423039,"CAHERDUGGAN SOUTH, DONERAILE, MALLOW"
423040,"CARROWMANAGH, KILSHANNY, COUNTY CLARE"
423041,"CARROWMEER HOUSE, NEWMARKET ON FERGUS, CLARE"
423042,"CHURCH ST, BALLYPOREEN, CAHIR"
423043,"CLOONEYBRENNAN, ELPHIN, ROSCOMMON"
423044,"CORGERRY EIGHTER, MOUNTBELLEW, CO GALWAY"
423045,"CRANNAGH MORE, ATHLONE, ROSCOMMON"
423046,"CROMANE LOWER, CROMANE, KERRY"
423047,"DRUMCON, CORNAFEAN, CO CAVAN"
423048,"Garrafine, Castleblakeney, Ballinasloe"
423049,"GARRYBEG, WOODHILL PARK, TIVOLI"
423050,"GIBBINSTOWN, KILMALLOCK, LIMERICK"
423051,"HIGH STREET, BALLYMORE, COUNTY  WESTMEATH"
423052,"KALKARA HOUSE, BALLINLUIG EAST, BALLYFEARD"
423053,"KILEENMORE, KILLEIGH, TULLAMORE"
423054,"LAHAKNOCK, KILMALEY, ENNIS"
423055,"LISHEEN HOUSE, STRADBALLY RD, PORTLAOISE"
423056,"LISSADELL, MAIN ST, DONARD"
423057,"MAIN STREET, ELPHIN, COUNTY ROSCOMMON"
423058,"MAIN ST, FETHARD, TIPPERARY"
423059,"MAIN ST, ROSENALLIS, LAOIS"
423060,"Meelick, Loughglynn"
423061,"MORAHAN, BELMULLET, COUNTY MAYO"
423062,"No 8 An Furán, Dublin Road, Oranmore"
423063,"Onagh, Taughmaconnell, Ballinasloe"
423064,"RIVERSTONE, BIRR, CO. OFFALY"
423065,"ROSDUGGAN, CILL CHIARAIN, CONNEMARA"
423066,"ST JOSEPHS, BALLINANEESAGHT, CORK RD"
423067,"STRANGFORD, MANOR AVE, GREYSTONES"
423068,"THE BUNGALOW, BOOLACULLANE, FARRANFORE"
423069,"THE GRANGE, BELLEWSTOWN, MEATH"
423070,"THE OLD FARMHOUSE, LEABEG BLUEBALL, TULLAMORE"
423071,"THE RATH, ROLESTOWN, SWORDS"
423072,"UPPER MAIN ST, BALLYHAUNIS, MAIN ST"
423073,"1 OLDE COURT COTTAGES, TERRYGLASS, NENAGH"
423074,"1 Ryecourt Woods, Cloughduv, Cork"
423075,"10 CARRIGMORE PARK, BALLINLOUGH, CORK"
423076,"10 OLDE COURT COTTAGES, TERRYGLASS, NENAGH"
423077,"108 EARLSFORT RD, LUCAN, DUBLIN"
423078,"113 CLONSILLA RD, BLANCHARDSTOWN, DUBLIN 15"
423079,"12 GRIFFITH PLACE, WATERFORD, WATERFORD"
423080,"12 ODONNELL GARDENS, GLASTHULE, DUN LAOGHAIRE"
423081,"12 The Anchorage, Harpers Creek, Glounthane"
423082,"13 LARKFIELD PARK, HAROLDS CROSS, DUBLIN 6W"
423083,"132 ASHFIELD EAST, KILKENNY, KILKENNY"
423084,"134 AN SEAN BHAILE, DOUGHISKA, GALWAY"
423085,"134 WATERVILLE CRESCENT, DUNDALK, CO LOUTH"
423086,"135 HERBERTON RD, RIALTO, DUBLIN 8"
423087,"135 SLI AN COISTE, MONKSLAND, ATHLONE"
423088,"15 DEVEREUX VILLAS, WEXFORD, WEXFORD"
423089,"155 ST MOBHI ROAD, DUBLIN 9"
423090,"168 PALACE FIELDS, TUAM, GALWAY"
423091,"17 ABBEY VIEW, BALLAGHADEREEN, ROSCOMMON"
423092,"17 LAKEVIEW, CASTLEBAR, MAYO"
423093,"17 PRIMROSE CRESCENT, CHARLEVILLE, CORK"
423094,"17A CASTLE HILL, CASTLE HILL, CARLOW"
423095,"18 MAPLE GROVE, SMITHBOROUGH, MONAGHAN"
423096,"18 WATERFIELD, OUGHTERARD, CO GALWAY"
423097,"193 AYLMER PARK, NAAS, CO KILDARE"
423098,"2 CILL AN OIR, GRAIGUECULLEN, CARLOW"
423099,"2 COLDWELL ST, GLASTHULE, DUBLIN"
423100,"2 COW LANE, BALLYCOTTON, CORK"
423101,"2 PAIRC NA CUILEANN, BALLYMUN DUBLIN 11, DUBLIN"
423102,"20 ARDMORE CRESCENT, BRAY, CO WICKLOW"
423103,"20 THE KELLYS BAY STRAND, SKERRIES, DUBLIN"
423104,"201 THE PARK, CLON BRUGH, AIKENS VILLAGE DUBLIN 18"
423105,"21 CHANDLERS REST, RUSHBROOKE, COBH"
423106,"21 CLARENCE GATE, KILKENNY RD, CARLOW"
423107,"21 HILLCREST, STONEBRIDGE, DROMAHAIR"
423108,"2175 HIGHFIELD EST, NEWBRIDGE, KILDARE"
423109,"219 HILLCREST PARK, GLASNEVIN, DUBLIN 11"
423110,"22 CHURCH RD, DALKEY, DUBLIN"
423111,"22 DUBLIN ST, LONGFORD, LONGFORD"
423112,"22 TEMPLE VIEW GROVE, CLAREHALL, DUBLIN 13"
423113,"23 DOONARD CRESCENT, TARBERT, KERRY"
423114,"24 CLANRONALD ROAD, DONNYCARNEY, DUBLIN 5"
423115,"24 CLONKEEN RD, BLACKROCK, DUBLIN 4"
423116,"24 THE GRANARY, ABBEYKNOCKMOY, TUAM"
423117,"25 CNOC NA RI, TOP ROAD, STRANDHILL"
423118,"26 MARIAN PARK, PORTUMNA, GALWAY"
423119,"26 SILVERDALE AVE, BALLINLOUGH, CORK"
423120,"26 SPRING BANK, SAGGART, DUBLIN"
423121,"27 SHANGAN HALL, SHANGAN RD, BALLYMUN DUBLIN 9"
423122,"276 MORELL WAY, NAAS, KILDARE"
423123,"28 ST. ANNE'S ROAD, DUBLIN 9"
423124,"3 DALCASSIAN TERRACE, KICKHAM ST, THURLES"
423125,"3 GLENINA, GORT ROAD, ENNIS"
423126,"3 GRAYSBROOK, MAIN ST, HOWTH"
423127,"3 LUCAN STREET, CASTLEBAR, CO MAYO"
423128,"31 CAHILL'S PARK, TRALEE, CO KERRY"
423129,"31 MOUNT ANDREW RISE, LUCAN, CO DUBLIN"
423130,"31THE VILLAGE, STEPASIDE, DUBLIN"
423131,"32 Beechwood, Chapel Road, Kinsealy"
423132,"32 HYBREASAL HOUSE, HYBREASAL, KILMAINHAM"
423133,"34 Bollarney Woods, Bollarney North"
423134,"34 GLASAN, BALLYBANE, GALWAY"
423135,"34 LATT HILLS, LATT, CAVAN"
423136,"34 SALLYNOGGIN PARK, SALLYNOGGIN, DUN LAOGHAIRE"
423137,"35 Bollarney Woods, Bollarney North"
423138,"36 ST AIDAN'S VILLAS, ENNISCORTHY, CO WEXFORD"
423139,"38 ASHFIELD, BLACKWATER, COUNTY WEXFORD"
423140,"38 CHURCH STREET, COOTEHILL, COUNTY CAVAN"
423141,"38 LAUREL HOUSE, CARRICKMINES GREEN, CARRICKMINES"
423142,"38 MAIGH RIOCAIRD, CASTLEGAR, GALWAY"
423143,"38 SEAPOINT, BRITTAS RD, WICKLOW"
423144,"39 SOUTH BANK, SWORDS, DUBLIN"
423145,"4 AUBURN PARK, CLONMEL, TIPPERARY"
423146,"4 LIOS ARD, BALLYHOOLY, CORK"
423147,"4 MILLBANK GLEN, DROMAHAIR, LEITRIM"
423148,"4 WILLOW MEWS, ST ALBANS PARK, DUBLIN 4"
423149,"4 WILLOWBANK, CLUAIN ARD, COBH"
423150,"40 Church Green, Ballinglanna, Glanmire"
423151,"41 PARK PLACE, GRANGERATH, DROGHEDA"
423152,"42 GRIANAN FIDH, AIKENS VILLAGE, SANDYFORD DUBLIN 18"
423153,"42 MILFORD PARK, BALLINABRANNA, CO CARLOW"
423154,"43 CARLTON VILLIAGE, YOUGHALL, CO CORK"
423155,"43 ROCKFORD MANOR, BLACKROCK, DUBLIN"
423156,"44 COLLEGEWOOD, CASTLEKNOCK, DUBLIN 15"
423157,"44 SHANNON GROVE, CARRICK ON SHANNON, LEITRIM"
423158,"45 SEACHNALL ABBEY, DUNSHAUGHLIN, COUNTY MEATH"
423159,"46 CLONDARRIG COURT, BELLINGHAM, MOUNTRATH ROAD"
423160,"46 CROKE GARDENS, THURLES, TIPPERARY"
423161,"47 Church Green, Ballinglanna, Glanmire"
423162,"47 NEILSTOWN ROAD, CLONDALKIN, DUBLIN 22"
423163,"49 GLENDINE HEIGHTS, KILKENNY, KILKENNY"
423164,"5 MAGLIN GREEN, BALLINCOLLIG"
423165,"5 SOUTHLANDS, RATHMICHAEL PARK, BRAY RD"
423166,"5 THE FAIRWAYS, FERRYBANK, WATERFORD"
423167,"50A ALPINE RISE, TALLAGHT, DUBLIN 24"
423168,"51 BALLYROAN RD, RATHFARNHAM, DUBLIN 16"
423169,"53 MASSINASS, CREESLOUGH, LETTERKENNY"
423170,"55 ASHEFIELD, ASHE RD, MULLINGAR"
423171,"55 THE AVENUE, WEIRVIEW, CASTLECOMER ROAD"
423172,"56 CLAREGATE COURT KILDARE CENTRE, CLAREGATE ST, KILDARE"
423173,"57 WOODLANDS, CLONAKILTY, CORK"
423174,"6 BAYVIEW, PORTARLINGTON RD, MOUNTMELLICK"
423175,"6 CLARNEY HALL, RATHDOWNEY, LAOIS"
423176,"6 CORRIG HALL, KILCOOLE, WICKLOW"
423177,"6 EARLSFORT CLOSE, LUCAN, DUBLIN"
423178,"6 MEASC AVE, ARTANE, DUBLIN 5"
423179,"6 OLDE COURT COTTAGES, TERRYGLASS, NENAGH"
423180,"6 POWERS COURT, OYLEGATE, WEXFORD"
423181,"6 RHEBOGUE HILL, RHEBOGUE, LIMERICK"
423182,"63 CORRIB PARK, NEWCASTLE, GALWAY"
423183,"63 LAUREL GROVE, TAGOAT, WEXFORD"
423184,"66 ST AIDANS VILLAS, ENNISCORTHY, WEXFORD"
423185,"7 Mill Close, Millerstown, Kilcock"
423186,"7 OLDE COURT COTTAGES, TERRYGLASS, NENAGH"
423187,"7 RAVENS COURT, FINGLAS, DUBLIN 11"
423188,"70 GARVILLE AVE, RATHGAR, DUBLIN 6"
423189,"70 GHORT NA MARA, SEAFIELD ROAD, BLACKROCK"
423190,"70 SAINT JOHN'S STREET, ENNISCORTHY, COUNTY WEXFORD"
423191,"71 millquarter, gorey"
423192,"76 CASTLECURRAGH PARK, BLANCHARDSTOWN DUBLIN 15, DUBLIN 15"
423193,"78 ARRA VIEW, NEWCASTLE WEST, CO LIMERICK"
423194,"8 BEECHPARK CRESCENT, CASTLEKNOCK, DUBLIN 15"
423195,"8 BERRYFIELD, CLASSIS LAKE, BALLINCOLLIG"
423196,"8 CHURCHFIELD PLACE WEST, CHURCHFIELD CORK, CORK"
423197,"8 SEAFORT GARDENS, SANDYMOUNT, DUBLIN 4"
423198,"80 UAM VAR DR, BISHOPSTOWN, CORK"
423199,"9 SEABURY VIEW, MALAHIDE, DUBLIN"
423200,"ACRES, ANNASCAUL, CO. KERRY"
423201,"APARTMENT 1 TOWNSEND STREET, BIRR, CO OFFALY"
423202,"APT 1 SOUTHLANDS, RATHMICHAEL PARK, BRAY RD"
423203,"APT 1 SOUTHPOINT, MAIN STREET, BRAY"
423204,"APT 13, CITY PARK HOUSE, SULLIVANS QUAY"
423205,"APT 1, 60 FRANCES STREET, KILRUSH"
423206,"APT 1, TONER HOUSE, SIDMONTON PLACE"
423207,"APT 2 SOUTHLANDS, RATHMICHAEL PARK, BRAY RD"
423208,"APT 2, PHOENIX COURT, INFIRMARY ROAD"
423209,"APT 3 QUINTINS WAY, PEARSE ST, NENAGH"
423210,"APT 3 SOUTHLANDS, RATHMICHAEL PARK, BRAY RD"
423211,"Apt 310 Block 2 The Elm, Trimbleston, Goatstown Road"
423212,"APT 32 BLOCK D MOYNIHAN COURT, MAIN RD, TALLAGHT DUBLIN 24"
423213,"APT 4 SOUTHLANDS, RATHMICHAEL PARK, BRAY RD"
423214,"APT 6 SOUTHLANDS, RATHMICHAEL PARK, BRAY RD"
423215,"APT 66, GROVE COURT, GROVE RD DUBLIN 15"
423216,"APT 7 SOUTHLANDS, RATHMICHAEL PARK, BRAY RD"
423217,"APT 8 SOUTHLANDS, RATHMICHAEL PARK, BRAY RD"
423218,"APT 93 THE CONVENT, ROCKFORD MANOR, BLACKROCK DUBLIN"
423219,"AYLWOOD'S COTTAGE, BALLINLUG KILLANNE, ENNISCORTHY"
423220,"B98 ARAS NA CLUAINE, NANGOR RD, CLONDALKIN DUBLIN 22"
423221,"Ballinamona, Mitchelstown"
423222,"BALLYCRONEEN WEST, CLOYNE, MIDLETON"
423223,"BLYRY, MOYDRUM, ATHLONE"
423224,"CLONERKIN, BALLINACLASH, RATHDRUM"
423225,"CLOONTEENS, KILCUMMIN, KILLARNEY"
423226,"DERRYLACONNELL, DOOCHARY, DONEGAL"
423227,"DUNDULLERICK EAST, LEAMLARA, CORK"
423228,"FEARTHA, TIERWORKER, KELLS"
423229,"GREENOGUE, KILSALLAGHAN, CO MEATH"
423230,"KILLEEN, GORT, COUNTY GALWAY"
423231,"KILMEADE, ATHY, KILDARE"
423232,"KILRICKLE LOUGHREA, IRELAND, GALWAY"
423233,"KNOCKLAR, DUBLIN RD, KILKENNY"
423234,"LIFFORD, 34 DUBLIN RD, SUTTON DUBLIN 13"
423235,"LOUGHTEA BALLINA, KILLALOE TIPPERARY, BALLINA"
423236,"MAIN ST, ENNISKEARNE, CORK"
423237,"MAIN ST, ENNISKEARNE, CORK"
423238,"MARLBOG RD, HAGGARDSTOWN, DUNDALK"
423239,"MEENACLADY, GORTAHORK, CO DONEGAL"
423240,"MILL RD, RATHMORE, KERRY"
423241,"MILLTOWN, FERNS, CO WEXFORD"
423242,"MOYARD, KILLINCARRIG, GREYSTONES"
423243,"NEW LINE, CHARLEVILLE, CORK"
423244,"No 34 Abbey Square Mungret Gate, Baunacloka, Mungret"
423245,"No.8 Glen Boann, Donacarney Little, County Meath"
423246,"ROCWOOD, 61 ROCHESTOWN RISE, ROCHESTOWN RD"
423247,"ROSEBERRY COTTAGE, AFFANE LOWER, CAPPAGHQUINN"
423248,"ST ANTHONYS, 6 BETTYSFORT, MONASTERY RD DUBLIN 22"
423249,"ST. ANNES, LIFFORD, ENNIS"
423250,"SUIR VIEW COTTAGE, CORABELLA, ARDFINNAN"
423251,"SUMMERHILL, ATHLONE, CO ROSCOMMON"
423252,"THE POST OFFICE, KILTEGAN, CO WICKLOW"
423253,"TREETOPS, UPPER ABBEY ST, CAHIR"
423254,"TRELAWN, RECTORY ROAD, ENNISCORTHY"
423255,"11 CLOG NA LEINN, COLLINSTOWN"
423256,"16 THE SHERKIN, LANCASTER GATE, LANCASTER QUAY"
423257,"18 AYLESBURY, BALLINTEMPLE"
423258,"GREENFIELD, LONGFORD"
423259,"TINALIRA, BALLINAMULT, CO WATERFORD"
423260,"10 BLOOMFIELD, CLONARD, WEXFORD"
423261,"18 SPRINGVALE HEIGHTS, TUBBERCURRY, SLIGO"
423262,"1 THE COACH HOUSE BARNA HOUSE, BARNA, GALWAY"
423263,"10 GLEN ELLAN GROVE, SWORDS, DUBLIN"
423264,"10 GORTREACH, FOSSA, KILLARNEY"
423265,"104 MOOREFIELD PK, DROICHEAD NUA, KILDARE"
423266,"11 ARD RIDHA, GEASHILL, TULLAMORE"
423267,"11 Castle Park, Killycard, Castleblayney"
423268,"12 Castle Park, Killycard, Castleblayney"
423269,"12 CUIRT AN OIR, ATHLONE RD, LONGFORD"
423270,"1217 CORDUFF, DONADEA, NAAS"
423271,"14 ORCHARD PARK, THE CURRAGH, KILDARE"
423272,"141 CASTLETOWN EST, LEIXLIP, KILDARE"
423273,"15 THE ABBEY, THE OAKS, CLASSIS LAKE"
423274,"158 GRANGE HALL, DUNSHAUGHLIN, MEATH"
423275,"166 THE GEORGE, CHARLOTTE QUAY DOCK, RINGSEND RD DUBLIN 4"
423276,"17 LUS MOR WHITEROCK HILL, WEXFORD"
423277,"19 PARK VIEW, NORTHBROOK AVE, RANELAGH"
423278,"2 CREMORE CLOSE, GRANGE MANOR, WATERFORD"
423279,"2 ST CYNOCS TERRACE, FERBANE, OFFALY"
423280,"20 MAYDENHAYES LANE, MORNINGTON, MEATH"
423281,"20 TALBOTS COURT, FRESHFORD RD, KILKENNY"
423282,"20 THE VILLAGE GREEN, CARLANSTOWN, KELLS"
423283,"22 COIS COILLE, KILCASH, CLONMEL"
423284,"25 THE RISE, FIVE OAKS, DROGHEDA"
423285,"28 TRAONACH, CLOYNE, CO CORK"
423286,"29 HUGHES RD EAST, WALKINSTOWN, DUBLIN 12"
423287,"29 The Lawn, Whitefield Hall, Bettystown"
423288,"3 MOUNT PLEASANT, BALLYCONNELL, CAVAN"
423289,"30 VILLAGE SQ, GLASLOUGH, MONAGHAN"
423290,"33 CLUAIN DARA, KNOCKNACARRA, GALWAY"
423291,"39 CASTLE GARDENS, BUNRATTY SHANNON SHAMROCK HOTEL, BUNRATTY"
423292,"39 STRAND PALACE, YOUGHAL, CO CORK"
423293,"4 CASTLEMANOR, GRANARD RD, BALLYJAMESDUFF"
423294,"4 GREENMOUNT PLACE, GREENMOUNT, CORK"
423295,"43 MEADOWBROOK, MILL RD, CORBALLY"
423296,"43 WHITEFIELDS, STATION RD, PORTARLINGTON"
423297,"50 JINKS AVE, SLIGO, SLIGO"
423298,"52 Castlefield Hall, Clonsilla"
423299,"54 ARDPATRICK RD, NAVAN RD, DUBLIN 7"
423300,"56 CLUAIN MHOR, TRAMORE, WATERFORD"
423301,"6 ENDSLEIGH, BALLEA RD, CARRIGALINE"
423302,"6 Sandy Cove, Rossknowlagh, County Donegal"
423303,"68 CARDINAL COURT, WILTON, CORK"
423304,"69 CILL ARD, BOHERMORE, GALWAY"
423305,"69 FAIRWAY HEIGHTS, TRALEE, KERRY"
423306,"7 COLLEGE VIEW RAHAN, TULLAMORE, OFFALY"
423307,"7 LANA MEAVE, DUN RI, ATTIRORY"
423308,"77 CORRIB RD, TERENURE, DUBLIN 6"
423309,"8  Glenn Rua, Courtbrack, Blarney"
423310,"8 Aideen Place, Terenure, Dublin 6W"
423311,"82 LIOS NA GREINE, SOUTH DOUGLAS RD, CORK"
423312,"9 UPPER MAIN STREET, CAPPOQUIN, COUNTY WATERFORD"
423313,"ADAM VILLAS, TULLAMORE, OFFALY"
423314,"APARTMENT 1, 5 BOLTON STREET, DROGHEDA"
423315,"APT 3, PAPWORTH HALL, GEORGES HILL"
423316,"BALLYBRACK, WATERVILLE, CO KERRY"
423317,"BALLYCONIGAR LR., BLACKWATER, ENNISCORTHY"
423318,"BALLYFRUTA, GARRYSPILLANE, KILMALLOCK"
423319,"BALLYORAN, BALLYBOY, KILCORMAC"
423320,"BEENATAUVAUN, CURROW, FARRANFORE"
423321,"COLDWOOD, CRAUGHWELL, COUNTY GALWAY"
423322,"COOLMAINE, SANDYCOVE RD, DUBLIN"
423323,"CORAGH, BALLINAMORE, LEITRIM"
423324,"CORK RD, DURROW, LAOIS"
423325,"DERREEN, KILKERRIN, BALLINASLOE"
423326,"INISHMORE, BUTLERS BRIDGE, CAVAN"
423327,"KILBEGNET, CASTLETOWN, GOREY"
423328,"KNOCKADERRY, KILTERAGH DR, FOXROCK DUBLIN 18"
423329,"LISHEEN HOUSE, WEST GREEN, DUNMANWAY"
423330,"LISSYCURRIG, CAUSWAY, KERRY"
423331,"MABRISTA, CASTLETOWNGEOGHEGAN, CO WESTMEATH"
423332,"NEWTOWN, TAGHMON, WEXFORD"
423333,"No.2 Courthouse Lane, Caherciveen"
423334,"RATHEVAN, PORTLAOISE, LAOIS"
423335,"SHANLISS, ARDEE, LOUTH"
423336,"TOOREEN HOUSE, TOOREEN, BALLYHAUNIS"
423337,"1 CHERRY HILL COURT, KELLS"
423338,"1 MOUNT PARK, NEW ST, LIMERICK"
423339,"1 The Covert, Ratoath"
423340,"1 Waterside Mews, Upper Dargle Road, Bray"
423341,"10 RIVER COURT, ROOSKE RD, DUNBOYNE"
423342,"103 THE CRANNOG, GRANITEFIELD MANOR, ROCHESTOWN AVE"
423343,"104 MOUNT ANVILLE PARK, GOATSTOWN, DUBLIN 14"
423344,"106 ST DECLANS RD, MARINO DUBLIN 3, DUBLIN"
423345,"107 ARDMORE DR, TALLAGHT, DUBLIN 24"
423346,"11 BALLYCASEY CLOSE, SHANNON, CO CLARE"
423347,"11 Hollywoodrath Grove, Hollystown"
