,Address
92939,"30 Crossforge, Saggart"
92940,"30 CUSHLAWN CLOSE, TALLAGHT, DUBLIN 24"
92941,"30 DEVON PARK, SALTHILL, GALWAY"
92942,"30 GRANGE PK, PADRAIG PEARCE PL, DOUGLAS CORK"
92943,"30 Jervis Street, Dublin 1"
92944,"30 THE STRAND, KELLY'S BAY, SKERRIES"
92945,"31 Alandale Square, Courtbrack Avenue, South Circular Road"
92946,"31 BLACKHALL GREEN, BLACKHALL PLACE, STONEYBATTER DUBLIN 7"
92947,"31 DEANSTOWN ROAD, FINGLAS WEST, DUBLIN 11"
92948,"31 LEESON VILLAGE, DONNYBROOK, DUBLIN 4"
92949,"31 Marella, Enniscrone"
92950,"31 Mayeston Crescent, Mayeston Hall, St Margarets Road  Finglas"
92951,"31 morrisson house, cork"
92952,"312 MALAHIDE, MARINA VILLAGE, DUBLIN"
92953,"32 DOWNPATRICK RD, CRUMLIN, DUBLIN 12"
92954,"32 HAMPTON WOOD DRIVE, ST. MARGARETS ROAD, FINGLAS  DUBLIN 11"
92955,"32 HUNTSTOWN COURT, CLONSILLA DUBLIN 15, DUBLIN"
92956,"32 THE COURTYARD, BRU NA GRUADAN, CASTLETROY"
92957,"33 GLENVILLE DR, BLANCHARDSTOWN, DUBLIN 15"
92958,"33 Kevinsfort Heath, Strandhill Road, Sligo"
92959,"33 Mayeston Crescent, Mayeston Hall, St Margarets Road  Finglas"
92960,"34 CARNEW ST, STONEYBATTER, DUBLIN 7"
92961,"34 HARMONY HEIGHTS, DROGHEDA, LOUTH"
92962,"35 ARD ESKER, ATHENRY, GALWAY"
92963,"35 DUN ON OIR, OLD BAWN, TALLAGHT DUBLIN 24"
92964,"35 MELLOWES QUAY, DUBLIN 8"
92965,"35 SANDYFORD VIEW, BLACKGLEN RD, SANDYFORD DUBLIN 18"
92966,"35 ST KIERANS CRESCENT, OLOUGHLIN RD, KILKENNY"
92967,"36 DALCASSIAN DOWNS, GLASNEVIN, DUBLIN 11"
92968,"36 DOMINICK ST, (OFF SHANDON ST), CORK"
92969,"36 LEICHNIN VILLAGE, TURLOUGH, CASTLEBAR"
92970,"36 ROWAN DRIVE, CASTLEBAR, MAYO"
92971,"36 WILLOWBANK COURT, MILL RD, MIDLETON"
92972,"36 WOODLEY PARK, KILMACUD, DUBLIN 14"
92973,"37 CANNONBROOK PARK, LUCAN, CO. DUBLIN"
92974,"38 MELLOWES QUAY, DUBLIN 8"
92975,"38 St. Patrick's Place, Clonmel"
92976,"39 GERALDINE ST, PHIBSBOROUGH, DUBLIN 7"
92977,"39 GLENDUN RD, WHITEHALL, DUBLIN 9"
92978,"39 KILNASALLA, RICHMOND, NENAGH"
92979,"39 MELLOWES QUAY, DUBLIN 8"
92980,"39 ST MARYS DR, CRUMLIN, DUBLIN 12"
92981,"39 TEMPLEROAN WAY, KNOCKLYON, DUBLIN 16"
92982,"39B INVER GEAL APT, CARRICK ON SHANNON, LEITRIM"
92983,"3B Durham Road, Sandymount"
92984,"4 ASHE ST, CLONAKILTY, CORK"
92985,"4 BREWERY LANE, PATRICK STREET, MULLINGAR"
92986,"4 BUNBEG HOLIDAY HOMES, BUNBEG, DONEGAL"
92987,"4 HIGH STREET, CLONEGAL, CO. CARLOW"
92988,"4 HILLSIDE, SCHULL ROAD, BALLYDEHOB"
92989,"4 HOLLYBUSH PARK, PORTHALL, LIFFORD"
92990,"4 Kilbride Road, Killester"
92991,"4 RAILWAY TERRACE, BORRIS, CARLOW"
92992,"4 ST MARYS ROAD, BALLSBRIDGE, DUBLIN"
92993,"4 SUNBERRY DR, BLARNEY, CORK"
92994,"4 THE MEADOWS, DRUMLISH, COUNTY LONGFORD"
92995,"4 TREDINCOK, BRIGGS LANE, ARKLOW"
92996,"4 WILLOW GLEN, HERONS WOOD CORK RD, CARRIGALINE"
92997,"40 COIS MARA, GALWEYS LANE, DUNGARVAN"
92998,"40 LEEVIEW, BALLINCOLLIG, CORK"
92999,"40 Oyster Bay, Rosses Point, Co. Sligo."
93000,"40 ST MACARTANS VILLAS, CARRICKMACROSS, MONAGHAN"
93001,"41 PRIMROSE GARDENS, CLARECASTLE, CLARE"
93002,"42 COURT APTS, WILTON PLACE, DUBLIN 2"
93003,"42 ELTINS WOOD, KINSALE, CORK"
93004,"43 ABBEY VIEW, APT 2, MONKSTOWN BLACKROCK"
93005,"43 AN CIMIN MOR, CAPPAGH RD, GALWAY"
93006,"43 COLLEGE GREEN, SUMMERHILL, CO WEXFORD"
93007,"43 MELVILLE WAY, FINGLAS, DUBLIN 11"
93008,"43 THE GREENS, STATION RD, THOMASTOWN"
93009,"43 YEWLANDS, MARYBOROUGH WOODS, DOUGLAS"
93010,"44 DAVITT RD SOUTH, WEXFORD, WEXFORD"
93011,"44 The Greens, Station Road, Thomastown"
93012,"45 DUN NA COIRIBE, HEADFORD RD, GALWAY"
93013,"45 PARK WOOD, ROSCHOILL, DROGHEDA"
93014,"45 PORTOBELLO HARBOUR, GROVE RD, RATHMINES"
93015,"45 RATHGAR AVE, DUBLIN 6, DUBLIN"
93016,"45 The Greens, Station Road, Thomastown"
93017,"46 DRUMCAIRN AVE FETTERCAIRN, DUBLIN 24, DUBLIN"
93018,"46 PINEWOOD PARK, RATHFARNHAM, DUBLIN 14"
93019,"46 PK DR GR, CASTLEKNOCK, DUBLIN 15"
93020,"46 The Greens, Station Road, Thomastown"
93021,"47 ATLANTIC WAY, BUNDORAN, DONEGAL"
93022,"47 CORRIB RD, DUBLIN 6W, DUBLIN"
93023,"47 LENNOX STREET, PORTOBELLO, DUBLIN 8"
93024,"47 The Greens, Thomastown"
93025,"48 ST FRANCIS TERRACE, ATHLONE, WESTMEATH"
93026,"48 Sycamore Road, Meadowbrook, Dundrum"
93027,"49 CASTLEGRANGE SQ, CLONDALKIN, DUBLIN 22"
93028,"49 CRUISE PARK DRIVE, TYRRELSTOWN, DUBLIN 15"
93029,"49 THE WEIR VIEW AVE, KILKENNY CITY, KILKENNY"
93030,"5 AIRFIELD MANOR, DONNYBROOK, DUBLIN 4"
93031,"5 Ardcahon Close, Coolkellure, Lehenaghmore"
93032,"5 COOLMINE COURT, COOLMINE RD, DUBLIN 15"
93033,"5 FERRYLANE, CORK, CO CORK"
93034,"5 Glenbrook Lawn, Newtownmountkennedy"
93035,"5 Haven Court, Ballyragget"
93036,"5 JOHNSTOWN COURT, KILPEDDER, WICKLOW"
93037,"5 LARKFIELD LAWNS, DROMAHAIR, LEITRIM"
93038,"5 MOONE VILLAGE, MOONE, KILDARE"
93039,"5 MOUNTAIN VIEW, ST MARYS ROAD, DUNDALK"
93040,"5 Parsons Hall, Maynooth"
93041,"50 TOWN PARKS, SKERRIES, DUBLIN"
93042,"51 CAHERNANE MEADOWS, MUCKROSS RD, KILLARNEY"
93043,"51 SHREWSBURY, MERRION RD, DUBLIN 4"
93044,"51 ST FINTANS VILLAS, DEANS GRANGE, DUBLIN"
93045,"52 CROSFORGE, SAGGART, CO DUBLIN"
93046,"52 MOUNT PROSPECT AVE, CLONTARF, DUBLIN 3"
93047,"53 ARNOLD GROVE, GLENAGEARY, DUBLIN"
93048,"53 BALLYFERMOT RD, BALLYFERMOT, DUBLIN 10"
93049,"53 WESTLANDS, QUAY RD, WESTPORT"
93050,"55 OLDBRIDGE VIEW, OSBERSTOWN, NAAS"
93051,"55 PORT ROAD, LETTERKENNY, CO DONEGAL"
93052,"55 RINNUCINI, DUBLIN ROAD, PORTLAOISE"
93053,"56 ABBEYFIELDS, CLONARD, MEATH"
93054,"56 ABBEYTOWN, CROSSMOLINA, MAYO"
93055,"56 BLUEBELL WOODS, ORANMORE, GALWAY"
93056,"56 THOMAS MOORE RD, DUBLIN 12, DUBLIN"
93057,"57 ANNAMOE DRIVE, CABRA, DUBLIN 7"
93058,"57 College Sq, Wainsfort Manor Drive, Terenure"
93059,"57 Knightsbrook Cresent, Trim"
93060,"57 PARKMORE DR, TERENURE, DUBLIN 6W"
93061,"58 BROOKWOOD RD, ARTANE, DUBLIN 5"
93062,"59 DONNYBROOK MANOR, DONNYBROOK, DUBLIN 4"
93063,"59 Rooskagh Valley, Shanagarry"
93064,"6 NEW ST NORTH, DUBLIN 7, DUBLIN"
93065,"6 PALATINE, CO. CARLOW"
93066,"6 RIVERBANK, EASKEY, SLIGO"
93067,"6 ST JOSEPHS PARK, TUAM, CO GALWAY"
93068,"6 St. Mary's Road, Ballsbridge, DUBLIN 4"
93069,"6 THE MEADOWS, WEST VILLAGE, BALLINCOLLIG"
93070,"6 UPPER JOHN ST, WEXFORD, WEXFORD"
93071,"62 BEECHGROVE LAWNS, MONAGHAN"
93072,"62 DARTMOUTH SQ, DUBLIN 6, DUBLIN"
93073,"63 Hollybank Road, Drumcondra"
93074,"648 ST PATRICKS PK, RATHANGAN, KILDARE"
93075,"65 Bun na Coille, Moycullen"
93076,"66 BARROWVALE, PORTLAOISE RD, LAOIS"
93077,"67 HOLLYBANK RD, DRUMCONDRA, DUBLIN 9"
93078,"67 IDRONE DRIVE, KNOCKLYON, TEMPLEOGUE"
93079,"68 OAKWOOD GROVE, CLONDALKIN, DUBLIN 22"
93080,"68 SCARLET CRESCENT, DROGHEDA, LOUTH"
93081,"69 THE GROVE, INSE BAY, LAYTOWN"
93082,"69 THE VIEW, ST WOLSTANS ABBEY, CELBRIDGE"
93083,"7 An Faoilean, Valentia Island, Co. Kerry"
93084,"7 BALLYOGAN COURT, CARRICKMINES, DUBLIN 18"
93085,"7 BEAUMONT COTTAGES, BALLINTEMPLE, CORK"
93086,"7 Carberry Cottages, Schull"
93087,"7 Croisin Beag, Ballinderreen, Kilcolgan"
93088,"7 & 8 BARTRA ROCK, HARBOUR RD, DALKEY"
93089,"71 MANGERTON RD, DUBLIN 12, DUBLIN"
93090,"71 MARIAN AVE, PORTLAOISE, LAOIS"
93091,"72 BRIDGEWATER QUAY, ISLANDBRIDGE, DUBLIN 8"
93092,"73 THORNSBURY EST, TULLAMORE, OFFALY"
93093,"74 BARCLAY COURT, BLACKROCK, DUBLIN"
93094,"77 MONALEA GROVE, FIRHOUSE, DUBLIN"
93095,"7morrison house, cork"
93096,"8 BEACHSIDE, BALLINSKELLIGS, KERRY"
93097,"8 BELERNE RIVER VILLAGE, BELTURBET, CAVAN"
93098,"8 Carrownurlar, Breaffy, Castlebar"
93099,"8 CEDARHURST GREEN, PHOENIX PARK RACECOURS, CASTLEKNOCK DUBLIN 15"
93100,"8 CHURCH VIEW, HOLLYSTOWN, DUBLIN 15"
93101,"8 GUINEYS TERRACE, NEWMARKET, CORK"
93102,"8 MARINE HOUSE, CANADA SQ, WATERFORD"
93103,"8 morrison house, morrison quay, cork"
93104,"8 OXFIELD RD, CARNEY, SLIGO"
93105,"8 PARK LANE, DUNLAOGHAIRE, DUBLIN"
93106,"8 Stocking Wood Way, Stocking Avenue, Rathfarnham"
93107,"8 THE INNINGS, RATHMINES, DUBLIN 6"
93108,"8 Westbury Court, Wilton"
93109,"80 RATOATH EST, CABRA WEST, DUBLIN 7"
93110,"81 FRIAR ST, CORK, CORK"
93111,"82 ARDILAUN HEIGHTS, BALLYMAHON RD, MULLINGAR"
93112,"82 SALLINS PIER, SALLINS, KILDARE"
93113,"85 FERGUSON RD, DRUMCONDRA, DUBLIN 9"
93114,"85 NEWHAVEN BAY, BALBRIGGAN, DUBLIN"
93115,"87 CRAGAUN, FR RUSSELL RD, DOORADOYLE"
93116,"89 HEYTESBURY ST, DUBLIN 8, DUBLIN"
93117,"9 ASH HAVEN, ORANMORE, GALWAY"
93118,"9 CHARNWOOD MEADOWS, CLONSILLA, DUBLIN 15"
93119,"9 CRESCENT VIEW, CASTLEBELLINGHAM, LOUTH"
93120,"9 FANE VIEW, BLACKROCK, DUNDALK"
93121,"9 FERGUS RD, TERENURE, DUBLIN CITY"
93122,"9 LEOPARDSTOWN RISE, LEOPARDSTOWN RD, DUBLIN 18"
93123,"9 MAYBERRY PARK, KILNAMANAGH, DUBLIN 24"
93124,"9 morrison house, cork"
93125,"9 SWAN LAKE DR, LOCH GOWNA, CAVAN"
93126,"9 WILLOWMERE, REDFORD PARK, GREYSTONES"
93127,"927 LADYCASTLE, THE K CLUB, STRAFFAN"
93128,"94 RATOATH AVE, FINGLAS, DUBLIN 11"
93129,"94 ST STEPHENS GREEN, DUBLIN 2, DUBLIN"
93130,"943 BROWNSTOWN GREAT, CUTBUSH, THE CURRAGH"
93131,"95 GLEANN NA BEARU  ROYAL OAK ROAD, MUINEBHEAG, CO. CARLOW"
93132,"97 STONEPARK ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 14"
93133,"98 Adamstown Avenue, Adamstown Square, Adamstown"
93134,"ACRES, DROMINDOORA, CAHER"
93135,"ALMA, STRAND ROAD, BETTYSTOWN"
93136,"APARTMENT 14, 18 LOWER BAGGOT ST, DUBLIN 2"
93137,"Apartment 28, Booterstown Wood, Booterstown Avenue  Booterstown"
93138,"Apartment 2, Booterstown Wood, Booterstown Avenue"
93139,"Apartment 8  The Cloisters, Johns Hill, Waterford"
93140,"Apt 1 Block 2, Hampton Court, Cootehill Road"
93141,"APT 1 DUN AENGUS, KILMURVEY, ARAN ISLANDS"
93142,"APT 1 THE HAVEN, 405 407 STILLORGAN RD, STILLORGAN"
93143,"Apt 10 Block 2, Hampton Court, Cootehill Road"
93144,"Apt 11 Block 2, Hampton Court, Cootehill Road"
93145,"Apt 12 Block 2, Hampton Court, Cootehill Road"
93146,"Apt 12, 67 Main Street, Station Point"
93147,"Apt 13 Block 2, Hampton Court, Cootehill Road"
93148,"Apt 14 Block 2, Hampton Court, Cootehill Road"
93149,"Apt 15 Block 2, Hampton Court, Cootehill Road"
93150,"Apt 16 Block 2, Hampton Court, Cootehill Road"
93151,"APT 17, HAMPTON COURT, COOTEHILL RD"
93152,"APT 18 -  HOUSE 12, LINDEN SQUARE, GROVE AVENUE"
93153,"APT 18, HAMPTON COURT, COOTEHILL RD"
93154,"APT 19, HAMPTON COURT, COOTEHILL RD"
93155,"APT 1, 14 LOWER RATHMINES RD, RATHMINES DUBLIN 6"
93156,"Apt 1, Chapter House, Abbey Street Upper"
93157,"Apt 2 Block 2, Hampton Court, Cootehill Road"
93158,"APT 2 DUNAENGUS, KILMURVEY, ARAN ISLANDS"
93159,"Apt 20 Block 3, Hampton Court, Cootehill Road"
93160,"Apt 21 Block 3, Hampton Court, Cootehill Road"
93161,"APT 22, HAMPTON COURT, COOTEHILL RD"
93162,"APT 25  THE GLEN  OAKWOOD, BETTYGLEN, RAHENY  DUBLIN 5"
93163,"Apt 25 Block 3, Hampton Court, Cootehill Road"
93164,"Apt 26 Block 3, Hampton Court, Cootehill Road"
93165,"Apt 28 Block 3, Hampton Court, Cootehill Road"
93166,"Apt 29 Block 3, Hampton Court, Cootehill Road"
93167,"Apt 2, Chapter House, Abbey Street Upper"
93168,"Apt 3 Block 2, Hampton Court, Cootehill Road"
93169,"APT 3 DUN AENGUS, KILMURVEY, ARAN ISLANDS"
93170,"Apt 30 Block 4, Hampton Court, Cootehill Road"
93171,"Apt 31 Block 3, Hampton Court, Cootehill Road"
93172,"Apt 32 Block 3, Hampton Court, Cootehill Road"
93173,"Apt 33 Block 3, Hampton Court, Cootehill Road"
93174,"Apt 34 Block 3, Hampton Court, Cootehill Road"
93175,"Apt 39 Block 4, Hampton Court, Cootehill Road"
93176,"Apt 3, Chapter House, Abbey Street Upper"
93177,"Apt 4 Block 2, Hampton Court, Cootehill Road"
93178,"APT 4 DUN AENGUS, KILMURVEY, ARAN ISLANDS"
93179,"Apt 40 Block 4, Hampton Court, Cootehill Road"
93180,"Apt 41 Block 4, Hampton Court, Cootehill Road"
93181,"Apt 42 Block 4, Hampton Court, Cootehill Road"
93182,"Apt 43 Block 4, Hampton Court, Cootehill Road"
93183,"Apt 44 Block 2, Hampton Court, Cootehill Road"
93184,"Apt 45, 1 Jervis Street"
93185,"Apt 46, 1 Jervis Street"
93186,"Apt 47, 1 Jervis Street"
93187,"Apt 48, 1 Jervis Street"
93188,"Apt 49 Block 4, Hampton Court, Cootehill Road"
93189,"Apt 49, 1 Jervis Street"
93190,"APT 4, 82 COLIEMORE RD, DALKEY"
93191,"Apt 4, Chapter House, Abbey Street Upper"
93192,"APT 4, PERY HOUSE, PERY SQUARE"
93193,"APT 4, WENTWORTH GARDENS, WILTON"
93194,"APT 5 DUN AENGUS, KILMURVEY, ARAN ISLANDS"
93195,"Apt 50 Block 4, Hampton Court, Cootehill Road"
93196,"Apt 50, 1 Jervis Street"
93197,"Apt 51 Block 4, Hampton Court, Cootehill Road"
93198,"Apt 51, 1 Jervis Street"
93199,"Apt 52 Block 4, Hampton Court, Cootehill Road"
93200,"Apt 52, 1 Jervis Street"
93201,"Apt 53 Block 4, Hampton Court, Cootehill Road"
93202,"Apt 53, 1 Jervis Street"
93203,"Apt 54 Block 4, Hampton Court, Cootehill Road"
93204,"Apt 54, 1 Jervis Street"
93205,"Apt 55, 1 Jervis Street"
93206,"Apt 56, 1 Jervis Street"
93207,"Apt 57, 1 Jervis Street"
93208,"Apt 58, 1 Jervis Street"
93209,"Apt 59 Block 4, Hampton Court, Cootehill Road"
93210,"Apt 59, 1 Jervis Street"
93211,"Apt 5, Chapter House, Abbey Street Upper"
93212,"Apt 6 Block 2, Hampton Court, Cootehill Road"
93213,"APT 6 DUN AENGUS, KILMURVEY, ARAN ISLANDS"
93214,"Apt 60 Block 4, Hampton Court, Cootehill Road"
93215,"Apt 60, 1 Jervis Street"
93216,"Apt 61 Block 4, Hampton Court, Cootehill Road"
93217,"Apt 61, 1 Jervis Street"
93218,"Apt 62 Block 4, Hampton Court, Cootehill Road"
93219,"Apt 62, 1 Jervis Street"
93220,"Apt 63 Block 4, Hampton Court, Cootehill Road"
93221,"Apt 64 Block 4, Hampton Court, Cootehill Road"
93222,"Apt 69 Block 4, Hampton Court, Cootehill Road"
93223,"Apt 6, Chapter House, Abbey Street Upper"
93224,"Apt 7 Block 2, Hampton Court, Cootehill Road"
93225,"Apt 70 Block 4, Hampton Court, Cootehill Road"
93226,"Apt 71 Block 4, Hampton Court, Cootehill Road"
93227,"Apt 72 Block 4, Hampton Court, Cootehill Road"
93228,"Apt 73 Block 4, Hampton Court, Cootehill Road"
93229,"Apt 74 Block 4, Hampton Court, Cootehill Road"
93230,"Apt 77 Block 4, Hampton Court, Cootehill Road"
93231,"Apt 78 Block 4, Hampton Court, Cootehill Road"
93232,"Apt 79 Block 4, Hampton Court, Cootehill Road"
93233,"Apt 7, Chapter House, Abbey Street Upper"
93234,"Apt 8 Block 2, Hampton Court, Cootehill Road"
93235,"Apt 80 Block 4, Hampton Court, Cootehill Road"
93236,"APT 80 THE KILNS, STATION RD, PORTMARNOCK"
93237,"Apt 81 Block 4, Hampton Court, Cootehill Road"
93238,"Apt 8, Chapter House, Abbbey Street Upper"
93239,"APT 9 Second Floor Block 2, Hampton Court"
93240,"APT 95, 33 MOUNTJOY SQ, DUBLIN 1"
93241,"Apt 9, Chapter House, Abbey Street Upper"
93242,"Apt. 8, Leader Hall, 167 Booterstown Avenue"
93243,"Apt.6 The Reserve, Muckross, Killarney"
93244,"Apt.A5 The Reserve, Muckross, Killarney"
93245,"ARDEA, BALLINACARRIGA, CO CORK"
93246,"ARD, GEASHILL, OFFALY"
93247,"BALLIMTOGHER, KILLEMAULE, THURLES"
93248,"BALLROBUCK BEG, CORRANDULLA"
93249,"BALLYBLOOD, TULLA, CLARE"
93250,"BALLYGILIGAN, CARNEY, SLIGO"
93251,"BALLYGOLEY HOUSE, BALLYGOLEY, RIVERSTOWN"
93252,"BALLYKEROGUE, STRADBALLY, WATERFORD"
93253,"Ballykerwick, Donoughmore"
93254,"BALLYMAKEA BEG, MULLAGH, ENNIS"
93255,"Ballywooden, Ballyvolan"
93256,"BARNADERG, TUAM, CO GALWAY"
93257,"BELCLARE, ACLARE, SLIGO"
93258,"Blackbull, Crosskeys"
93259,"BLACKHILL, DUNCANNON, CO WEXFORD"
93260,"CARNAGORE, CARRIGART, LETTERKENNY"
93261,"CARRICKMAKEEGAN, BALLINAMORE, LEITRIM"
93262,"CASTLE FARM, CARRIGALINE CASTLE, CARRIGALINE"
93263,"CLODIAGH COTTAGE, CULLAUN INISTIOGE, THOMASTOWN"
93264,"CLONOGHILL LOWER, BIRR, CO OFFALY"
93265,"Coolkirky, Riverstick"
93266,"CORBALLIS, RATHDRUM"
93267,"CORBALLYMORE, MULLAGH, LOUGHREA"
93268,"Cremartin, Castleblaney"
93269,"DANWAL HOUSE, BLESSINGTON RD, TALLAGHT DUBLIN 24"
93270,"DIRTANE, BALLYHEIGUE, KERRY"
93271,"DONARD, 9 CLAREMONT PINES, CARRICKMINES DUBLIN 18"
93272,"DONINGA, GORESBRIDGE, CO KILKENNY"
93273,"DOOYORK, SKERRIES, CO DUBLIN"
93274,"DROMIN, BROADFORD, CLARE"
93275,"DUNEDIN, KNOCKANEMORE OVENS, CORK"
93276,"F6 SPANISH COVE APTS, KILKEE, CLARE"
93277,"FIRST FLOOR APARTMENT, MAIN STREET, BALYGAR"
93278,"FOXHALL, NEWPORT, TIPPERARY"
93279,"GARRAUNCREEN BALLYGLYNIN, GALWAY"
93280,"Garykennedy, Nenagh"
93281,"GLANNAROUGE EAST, BEAL NA BLATH, CROOKSTOWN"
93282,"Glenalla, Milford"
93283,"GORTMORE, BANTEER, CORK"
93284,"GORTSKAGH, CASTLEMAHON, LIMERICK"
93285,"GREENMOUNT, CASTLEBELLINGHAM, LOUTH"
93286,"Greethill, Athenry, Co. Galway"
93287,"GREYSTONES, HILTON, MODEL FARM RD"
93288,"GROVE LODGE, HILLQUARTER, COOSAN"
93289,"Hideaway, Heir Island, Co. Cork"
93290,"Highbury, Annmount, Glounthaune"
93291,"HILL TOP HOUSE, FARNALOUGH, NEWCESTOWN"
93292,"HILL TOP HOUSE, FARNALOUGH, NEWCESTOWN"
93293,"HILLCREST, CAHERGAL, TUAM"
93294,"IC An Sean Bhaile, Bellaghy"
93295,"INISFREE, DEREENACALLAHA, KENMARE"
93296,"JAMILAH, BRENNANSTOWN VALE, CARRICKMINES DUBLIN 18"
93297,"JOHNSTOWN GLEBE, RATHDOWNEY, LAOIS"
93298,"KILBEG, KILDANGAN, CO KILDARE"
93299,"KILLERMOGH, BALLACOLLA, LAOIS"
93300,"Kilnamanagh Manor, Dundrum"
93301,"Kilnamanagh Manor, Dundrum"
93302,"Kingswood, Grange Road  Grange, Douglas"
93303,"Knockaunacorrin, Kildinan"
93304,"KNOCKBALLINIRY, GOATENBRIDGE, ARDFINNAN"
93305,"KNOCKEEN HOUSE, KNOCKEEN, GRAIGUENAMANAGH"
93306,"KNOCKERRA, COORACLARE, KILRUSH"
93307,"KNOCKROE, CLONES RD, MONAGHAN"
93308,"KNOCK, INISHBOFFIN, CO GALWAY"
93309,"Knock, INISHBOFIN, CO GALWAY"
93310,"LAKE VIEW HOUSE, LAVALLA, BALLYMOTE"
93311,"LETTERCOLLUM, TIMOLEAGUE, BANDON"
93312,"LISLEITRIM, MONAGHAN"
93313,"LISNADARRAGH, SHERCOCK, MONAGHAN"
93314,"Lough Ennell, Mullingar"
93315,"MAULICARRANE, UNION HALL, CORK"
93316,"MEELAGHANS TULLMORE, OFFALY"
93317,"MEENAGLOHERANE, CULLEN, MALLOW"
93318,"MIDDLEFIELD, PORTRANE, DUBLIN"
93319,"MOANMORE, COMMINS, CALLAN"
93320,"MONEYGUYNEEN HOUSE, KINNITY, BIRR"
93321,"MORNINGTON, DROGHEDA, CO MEATH"
93322,"MOYNE, GREENFIELD RD, SUTTON DUBLIN 13"
93323,"MUSWELL GREEN, DROMORE, BANTRY"
93324,"No 5 Caislean Breac, Newtownforbes"
93325,"No. 1 Cois Abhainn, Multyfarnham"
93326,"No. 15 Caislean Breac, Newtownforbes"
93327,"No. 6 Grange Manor, Tulsk, Castlerea"
93328,"No.7 The Meadows, Kilbarry Road, Dunmanway"
93329,"OLD GOLF LINKS ROAD, BLACKROCK, CO LOUTH"
93330,"POWELLS ROAD, CASTLEISLAND, CO. KERRY"
93331,"Property Described in Folio, 17331  Co Kilkenny, CO KILKENNY"
93332,"RAKEEVAN, BAILIEBOROUGH"
93333,"RATHVILLE, BALRATH ROAD, KELLS"
93334,"REEK HOUSE, REEK RD, MURRISK"
93335,"RESIDENCE 8, THE FOUR SEASONS RESIDENCE, BALLSBRIDGE"
93336,"Riverchapel, Courtown"
93337,"Rose Briar, Rochestown Road, Cork"
93338,"ROSEMOUNT, TAYLORS HILL, GALWAY"
93339,"ROSSACON, ROPE WALK DROMLEIGH, BANTRY"
93340,"Rostee, Thomastown, Enfield"
93341,"SANTA-MARIA, GLENCULLEN, KILTERNAN"
93342,"SHEESTOWN, KILKENNY, KILKENNY"
93343,"SPRINGFIELD, BALLISODARE, SLIGO"
93344,"ST HELIER, CLONMINCH RD, TULLAMORE"
93345,"STONEPARK, KEADUE, BOYLE"
93346,"Strand Cottage, Coast Road, Laytown"
93347,"TARA, BALLINCAR, SLIGO"
93348,"TARMON B, KILKEE, CLARE"
93349,"THE GREEN, GARRISTOWN, DUBLIN"
93350,"THE MEWS, MAIL COACH ROAD, CO SLIGO"
93351,"TRIPLETON COTTAGE, BELLEVUE RD, GREYSTONES"
93352,"Tullybeg, Glenamuck Road, Carrickmines"
93353,"TULLY, BALLYGAR, GALWAY"
93354,"Unit B8 Citygate, Mailcoach Road, Sligo"
93355,"upper brackernagh, ballinasloe, co galway"
93356,"WILLOW VIEW, ROSSGIER, LIFFORD"
93357,"WOODLANDS, GLEN OF THE DOWNS, DELGANY"
93358,"YELLOW HOUSE, NEW PORT ROAD, CASTLEBAR"
93359,"00 GARRETTSTOWN, RATHVILLY, CO. CARLOW"
93360,"1  Lower Annmount, Lackenroe, Glounthaune"
93361,"1 ARDLEIGH PARK, BALLYMAHON ROAD, MULLINGAR"
93362,"1 BRAEMOR AVE, CHURCHTOWN, DUBLIN 14"
93363,"1 Cloonlara Square, Phoenix Park Racecourse, Castleknock"
93364,"1 Cloonlara Square, Phoenix Park Racecourse, Castleknock"
93365,"1 Cul A Balla, Riverlane, Carlingford"
93366,"1 DOOLARGY, RAVENSDALE, LOUTH"
93367,"1 Glenesky Square, Phoenix Park Racecourse, Castleknock"
93368,"1 Glenesky Square, Phoenix Park Racecourse, Castleknock"
93369,"1 GURTEEN AVE, BALLYFERMOT, DUBLIN 10"
93370,"1 KILMORONEY CLOSE, DUBLIN 13, DUBLIN"
93371,"1 KIRKWOOD, PARK AVE, SANDYMOUNT DUBLIN 4"
93372,"1 MEADOWBROOK, KILCOOLE, WICKLOW"
93373,"1 Phoenix Park Avenue, Phoenix Park Racecourse, Castleknock"
93374,"1 Phoenix Park Avenue, Phoenix Park Racecourse, Castleknock"
93375,"1 Phoenix Park Way, Phoenix Park Racecourse, Castleknock"
93376,"1 Phoenix Park Way, Phoenix Park Racecourse, Castleknock"
93377,"1 Rosanule, Phoenix Park Racecourse, Castleknock"
93378,"1 Rosanule, Phoenix Park Racecourse, Castleknock"
93379,"1 Roselawn Mews, Lucan"
93380,"1 Serpentine Park, Ballsbridge"
93381,"1 ST JOHNS, BALLINALEE, CO. LONGFORD"
93382,"1 ST NICHOLAS ST, GALWAY, GALWAY"
93383,"1 Surehaven Lawn, Phoenix Park Racecourse, Castleknock"
93384,"1 Surehaven Lawn, Phoenix Park Racecourse, Castleknock"
93385,"1 THE LOOKOUT, DUNMORE EAST, WATERFORD"
93386,"1 THOMAS ST, DUNGARVAN, CO WATERFORD"
93387,"1 TRINITY SQ, WATERFORD, WATERFORD"
93388,"1 VENTRY COTTAGES, VENTRY, DINGLE"
93389,"1 WHITECREST, ENNISCRONE, SLIGO"
