,Address
65573,"50 Sperrin Road, Drimnagh"
65574,"55 Shoreside, Cullenagh, Ballina Killaloe"
65575,"57  Carrigmore, Carrigaline"
65576,"6 Artane Cottages, Artane"
65577,"6 Oxfield Road, Lisadell Park, Carney"
65578,"6 The Glebe, Thurles"
65579,"61 Brian Avenue, marino"
65580,"68 Costa na Mara, Oranmore"
65581,"68 Grahams Court, Marlton Road"
65582,"76 Highfield, Dundrum"
65583,"79 Clanranald Road, Donnycarney, Dublin 5"
65584,"8 Ruanbeg Park, Kildare Town"
65585,"83 Greenlea Road, Terenure"
65586,"9 Castlebrook, Dundrum, Dublin 14"
65587,"9 COACHYARD ESTATE, ABBEY STREET, NENAGH"
65588,"9 Lough View Park, Ballymacarthur, Greencastle"
65589,"92 Aughanteeroe, Gort Road, Ennis"
65590,"Apartment 11 Wingfield, Enniskerry Road, Stepaside"
65591,"Apartment 12, Newtown Meadows, Kill"
65592,"Apartment 19, Pointe Boise, Salthill"
65593,"Apartment 283, Bachelor's Walk Apartments, Bachelor's Walk"
65594,"APT.32  BLOCK A, Watery Road  Aras na Cluain, Clondalkin"
65595,"Ballinagar, Tullamore"
65596,"ballycullen, croom"
65597,"Ballycummisk, Ballydehob"
65598,"Ballygrennan, Bulgaden, Kilmallock"
65599,"Ballylanigan, Mullinahone"
65600,"Ballynagowan House, Court Devenish, Athlone"
65601,"Ballyshancarragh, Kildavin"
65602,"Broomhill, Fethard-on-Sea, New Ross"
65603,"CARROWNAGARRAUN, COROFIN"
65604,"Coimbra, 8 Cliften Downs, Montenotte"
65605,"Colbert Street, Athea"
65606,"Coopers Lot, Cashel"
65607,"Croghan Road, Elphin"
65608,"Drumcraw, Newbliss, Co. Monaghan"
65609,"dunstaffnage, st. brigid's church road, stillorgan"
65610,"Fanaboy, Gortakork"
65611,"Glenbane, Lattin, Co. Tipperary"
65612,"High Street, Stradbally"
65613,"Highfield House, Seafield Road, Blackrock"
65614,"Hillview, Blanchardstown, Dublin 15"
65615,"Joanstown, Rathowen"
65616,"Killegh, Delvin"
65617,"Knockatee, Dunmore"
65618,"Lisduff, Castleblayney, Co. Monaghan"
65619,"Lisnolan, Manulla, Castlebar"
65620,"MAHON BRIDGE, KILMACTHOMAS"
65621,"Main Street, Duleek"
65622,"No 6 Courtown Cove, Courtown, Gorey"
65623,"No 8 Blackrock Trerrace, Bantry, Co Cork"
65624,"No. 11 Lough View Park, Ballymacarthur, Greencastle"
65625,"No. 2 Eastboro, Beckscourt, Bailieborough"
65626,"No. 5 The Watchhouse, Clonegal, Co. Wexford"
65627,"Old Galway Road, Loughrea, Co. Galway"
65628,"Premises and Garden, Main Street, Doon  Coonagh"
65629,"Raffeen, Scilly, Kinsale"
65630,"SITE 11 BRACKENRAINEY WOOD, LONGWOOD"
65631,"White Oaks, Mill Cove, Castletownbere"
65632,"31 North Summer St, Dublin 1"
65633,"42 BROWNSBARN WOOD, NAAS ROAD, DUBLIN 24"
65634,"Apt. 13 Red Arches Avenue, The Coast, Baldoyle"
65635,"LEAHYS, FOYNES, CO LIMERICK"
65636,"Raheenagurren, Gorey"
65637,"1  Fair Green Lane, Callan, Co. Kilkenny"
65638,"1 Cameron Gate, Main Street, Longford"
65639,"10 Glenvar, Clonfadda Wood, Mount Merrion"
65640,"15 ashcroft, blackrock road, cork"
65641,"15 Primrose Avenue, Jigginstown, Naas"
65642,"16 The Cedars, Classes Lake, Ballincollig"
65643,"19, Palace Drive"
65644,"2 Lough Luatha, Mount Temple"
65645,"20 Kilminion Close, Ballinroad, Dungarvan"
65646,"20 Laverna Avenue, Castleknock, Dublin 15"
65647,"20 New Row Place, New Row South"
65648,"21 iona park, athlone"
65649,"22 Birchdale Road, Kinsealy, Swords"
65650,"22 Grange Road, Baldoyle"
65651,"227 Block L, Bru na Sionna, Shannon"
65652,"24 Charnwood Meadows, Clonsilla"
65653,"24 Glendara, Kilteragh, Dooradoyle"
65654,"26 Forthill, Aughnacliffe"
65655,"27 Ramleh Hall, Mount St. Annes, Milltown"
65656,"28 FIRST FLOOR BLOCK D, The Square Beggars Bush, BALLSBRIDGE DUBLIN 4"
65657,"2A Key Court, New Building Lane, Kilkenny"
65658,"34 St Herblain Park, Waterford"
65659,"35 ARD NA MOR DRIVE, TALLAGHT"
65660,"35 Grangemore Lawn, Donaghmede, Dublin 13"
65661,"37 Milltown Manor, Monaleen, Castletroy"
65662,"37 Rampard View, Rahardrum, Virginia"
65663,"38 Craigford Drive, Killester"
65664,"4 Bishop Street, Limerick"
65665,"4 Cnoc Na Greine, Tydavnet"
65666,"41 Caiseal Cam, Roscam"
65667,"44 Castletroy View, Singland"
65668,"46 Nutley Road, Donnybrook"
65669,"5  Barnstead Avenue, Church Road, Blackrock"
65670,"5 Annfield Crescent, Castleknock"
65671,"5 Lissanalta Green, Dooradoyle"
65672,"57 ST. PETERS PLACE, ARKLOW"
65673,"74 Innisfallen Parade, North Circular Road"
65674,"75 Caheranne Village, Tralee"
65675,"9 Crinken Glen, Shankill, Co Dublin"
65676,"94 Ceannt Fort, Mount Brown, Dublin 8"
65677,"98 Mullaharlin Park, Dundalk"
65678,"Apartment 267 Wyckham Point, Wyckham Way, Dundrum"
65679,"Apartment 27  Drury Hall, Lr. Stephens Street, Dublin 2"
65680,"Apt 123  The Plaza, Ballymun"
65681,"Apt 38 The Tuskar Courtyard, Arklow Marina Village, Arklow"
65682,"Apt.304 Aviary House, Mount Kenneth Place, Limerick"
65683,"Ardkilly, Sandycove, Kinsale"
65684,"Ballynakill, Ballycarney, Enniscorthy"
65685,"Barton St., Tinahely"
65686,"Boytonrath, New Inn, Cashel"
65687,"Brackhill, Castlemaine"
65688,"Carroweragh, Kilshanny"
65689,"Cashelreagh, New Mills, Letterkenny"
65690,"Craan Hill, Craanford, Gorey"
65691,"Dromkeen East, Causeway"
65692,"Drumgilra, Annaduff"
65693,"Feaugh, Poles"
65694,"Forquar, Milford"
65695,"Glenrath, Cullen, Mallow"
65696,"Haggardstown, Dundalk"
65697,"Harbour Road, Kilbeggan"
65698,"Keelnabrack Lower, Glenveigh"
65699,"Killaturley, Swinford"
65700,"Kilnanare, Firies, Killarney"
65701,"Kilraine, Cloghan"
65702,"No 9 The Mill, Chapel Lane, Stradbally"
65703,"No.3 Bunbeg Holiday Cottages, Bunbeg"
65704,"Shanballydesmond, Rearcross, Newport"
65705,"Tawnaglass, Midfield, Swinford"
65706,"Upper Clonfadda, Killaloe"
65707,"Whitewood, Kilmainham Wood, Kells"
65708,"Woodlands, Glen of the Downs, Delgany"
65709,"'Sunholme', Meath Road, Bray"
65710,"1 Harbour View Terrace, South Circular Road, Limerick City"
65711,"1 Parklands, Glenconnor, Clonmel"
65712,"1 Templeview Vale, Clare Hall"
65713,"10 Rockville Road, Blackrock, Co Dublin"
65714,"115 Lakeview, Clara"
65715,"116 St.Lawrence Road, Clontarf"
65716,"12 The Lawn, Coolroe Meadows, Ballincollig"
65717,"125 Coille Bheithe, Nenagh"
65718,"13 Cnoic Caislean, Knockboy, Waterford"
65719,"14 Townsend Street, Birr"
65720,"15 Cnoic Caislean, Knockboy, Waterford"
65721,"15 Glaise na Rinne, Shannon, Co. Clare"
65722,"18 Donaghmede Park, Baldoyle"
65723,"2 Orchard Drive, Letterkenny"
65724,"21 Beverton Gardens, Donabate"
65725,"21 WATERSIDE, NEW ROSS"
65726,"22 Hynes Yard, Dock Road, Galway"
65727,"229 Hampton Square, Navan Road"
65728,"23, Bride Street"
65729,"24 Ceol na Mara, Rush"
65730,"24 Waterloo Road, Ballsbridge"
65731,"242 Lower Mount Marian, Milford"
65732,"2746 Corrachoill Park, Prosperous"
65733,"28 Hazelwood, Gorey"
65734,"29 Booterstown Wood, Booterstown Avenue, Booterstown"
65735,"3 Ard na Greine, Kilteragh, Dooradoyle"
65736,"3 Bremen Avenue, Ringsend"
65737,"3 Cnoic Caislean, Knockboy, Waterford"
65738,"3 Riverview Terrace, Ennistymon"
65739,"31 Cross Avenue, Dun Laoghaire"
65740,"38 Bredin Street, Drogheda"
65741,"40 Creig Na Coille, Station Road, Oughterard"
65742,"41  Grace Park Terrace, Drumcondra, Dublin 9"
65743,"41 Upper Drumcondra Road, Drumcondra, Dublin 9"
65744,"466 Ashling Park, Dundalk"
65745,"56 Ulverton Road, Dalkey"
65746,"59 Hazel Lawn, Blanchardstown"
65747,"6 Weston Road, Churchtown"
65748,"7 De Valera Park, Bruree"
65749,"71 Charleville Square, Butterfield Avenue  Rathfarnham, Dublin 14"
65750,"78 kilfenora road, kimmage, dublin"
65751,"82 Ratoath Estate, Cabra"
65752,"87 Ardilaun Heights, Mullingar"
65753,"9 Railway Avenue, Inchicore"
65754,"92 The Vale, Graiguecullen"
65755,"apartment 52, oldwindmill court, lower gerard griffin street"
65756,"Ballinlawless, Kylebrack, Loughrea"
65757,"Balranny Cross, Slane"
65758,"Bluebell Cottage, Carrigane, Carrigtwohill"
65759,"Curraghderry, Milltown"
65760,"dangan, Tulla"
65761,"Gorthanedin, Kenmare"
65762,"Lismanus, Dunleer"
65763,"Minnistown Road, Laytown"
65764,"Monarigg, Blackwater"
65765,"No 15 Adelphi House, Upper Georges St"
65766,"No. 1 Castle Cottage, Tullaghan"
65767,"No. 13 Frankfield Villas, Windmill Road"
65768,"No. 29 Cloverwell, Bracklin Road, Edgeworthstown"
65769,"No.7 The Orchard, Michael Street, New Ross"
65770,"Rosehill, Mullagh"
65771,"Seskin Upper, Leighlinbridge"
65772,"St. Tropez, Rathbeale Road, Swords"
65773,"Toreen, Killala"
65774,"Trensallagh, St. Johnston"
65775,"1 Brookview Court, South Quay, Arklow"
65776,"1 Convent View, Strawberry Hill"
65777,"10 Kiltalown View, Tallaght, Dublin 24"
65778,"10 Sarsfield Drive, Newbridge"
65779,"116 DUN NA HINSE, LAHINCH ROAD, ENNIS"
65780,"12 BANTRY PARK ROAD, FAIRHILL, CORK"
65781,"121 TEMPLE MILLS, RATHANGAN"
65782,"13 Priory Court, St. Michaels Road, Gorey"
65783,"17 ARDMANNING AVENUE, THE LOUGH"
65784,"17 Moyview, Foxford"
65785,"18 Lough Castle View, Greencastle"
65786,"19 Valeview Drive, Finglas"
65787,"2 The Close, Oldtown Mill, Celbridge"
65788,"21 The Maltings, Stephens Street"
65789,"245 Cedarwood Park, Dundalk"
65790,"246 Cedarwood Park, Dundalk"
65791,"27 An Draighneán, Ballymahon"
65792,"3 Anglesea Avenue, Blackrock, County Dublin"
65793,"3 Cill Phadraig, Newport"
65794,"31 Loreto Grange, Bray, Co.Wicklow"
65795,"33 St. Dominics Park, Athy"
65796,"34 Oakdene, Killiney, Co Dublin"
65797,"35 Rathmichael Park, Shankill"
65798,"37 Ardmore, Gorey"
65799,"37 SLIABH CARRON, GORT"
65800,"38 Moyview, Foxford"
65801,"4 LEA ROAD, SANDYMOUNT, DUBLIN 4"
65802,"4 Shanakiel Place, Blarney Road"
65803,"46 Oatfield Park, Clane"
65804,"49A Heatherview Avenue, Aylesbury, Tallaght"
65805,"56 Brightwater, Crosshaven, Co. Cork"
65806,"57 Fahy Gardens, Loughrea"
65807,"60 Clanree Road, Donnycarney"
65808,"7 Barrettstown Meadows, Newbridge"
65809,"74 Carysfort Park, Blackrock"
65810,"74 Summerfield, Castlebar"
65811,"81  Olcavar, Shankill"
65812,"82 Ballygall Crescent, Finglas"
65813,"9 The Heights, Sallins"
65814,"9 The Nurseries, Moylough, Ballinasloe"
65815,"Apartment 12, 70/72 Pembroke Road, Ballsbridge"
65816,"ARDHAVEN HOUSE, CLONARD ROAD, WEXFORD"
65817,"Ballygarret, Gorey"
65818,"Camass South, Bruff"
65819,"Carrigbue, Durrus, Bantry"
65820,"Carrowbeg, Killasser, Swinford"
65821,"Cloncat, Fordstown, Navan"
65822,"Crookhaven, Co. Cork"
65823,"Curraghmartin, Carrigeen"
65824,"Derrinabrook, Cloontia, Ballymote"
65825,"Drumleek South, Castleblayney"
65826,"Flat 3 Woodview Court, Glenalbyn Road, Stillorgan"
65827,"Graigueachullaire, Dunmore"
65828,"Greenhills, Knockglass, Ladysbridge"
65829,"Imperial House, Main Street, Charleville"
65830,"Lisduvogue, Knockmore, Ballina"
65831,"Loughagher, Crolly"
65832,"Osberstown, Naas"
65833,"Quignashee, Ballina"
65834,"TULSK, CO ROSCOMMON, CO ROSCOMMON"
65835,"Unit 3 Blackwater House, Spencer Dock, North Wall Quay"
65836,"Walshestown, Lusk"
65837,"1 Glas Na hAbhainn, Carrick on Shannon, County Leitrim"
65838,"1 Glenbrook Meadows, Newtownmountkennedy"
65839,"1 St. Peter's Road, Phibsboro"
65840,"1 Trawmore Cottages, Keel, Achill"
65841,"1 Waughs Terrace, Convent Avenue, Sundays Well"
65842,"10 Oldwood, Ardsallagh, Roscommon"
65843,"11 Cuirt na Tra, Salthill, Galway"
65844,"11 Fernwood Park, Springfield, Tallaght"
65845,"11 Granby Row, Carlow"
65846,"13 Foxhill Drive, Baldoyle"
65847,"13 Lios Cara Lawn, Killeens, Blarney"
65848,"13 Middle Mountjoy Street, Dublin 1"
65849,"13 OAKPARK DRIVE, SANTRY"
65850,"14 Earlsfort Lane, Lucan"
65851,"14 Melrose Grove, Killorglin"
65852,"142 Grange Park Crescent, Raheny"
65853,"15 Ashfield Rise, Balbriggan"
65854,"16 Lanesborough Grove, St Margaret's Road, Meakstown"
65855,"16 Riverwood DRive, Castleknock"
65856,"17 Mill Court Drive, New Nangor Road, Clondalkin"
65857,"171 Shanliss Road, Santry"
65858,"23  Brookvale, Ballyvolane, Cork"
65859,"23 Georges Street, Gort"
65860,"3 Kildonan Avenue, Fingals"
65861,"30  Poddle Park, Kimmage"
65862,"31 Berwick Grove, Swords"
65863,"34-38 Mayor Street Upper, Dublin 1"
65864,"36A Beechlawns, Mullingar"
65865,"4 Gaelic View, Kill"
65866,"41 Ash Meadows, Stranorlar"
65867,"41 Montfort, Monaghan"
65868,"42 Tyrconnell Road, Inchicore"
65869,"5  Waters Gate, Bilberry, Waterford"
65870,"52, High Street"
65871,"6 Bramley Garth, Castleknock"
65872,"61 St Bridgets Terrace, Mullingar"
65873,"69, Prospect Hill, Galway"
65874,"8 Myra Close, Inchicore"
65875,"9 Granada Drive, Granard"
65876,"9 Holts Crescent, Tinahely"
65877,"9 Sealy Close, Earlscourt"
65878,"Apartment 4, 19 Parliament Street"
65879,"APARTMENT 50, THE GENOA, HARTY'S QUAY  ROCHESTOWN"
65880,"Apartment 55, The Ramparts, Cabinteely"
65881,"Apartment 63, Simmonstown Manor, Celbridge"
65882,"Apartment 9, John's Lane Apartments, Waterford City"
65883,"Caherbeg, Rosscarbery"
65884,"Cappanakeady, Ballinahinch, Birdhill"
65885,"Church Street, Mitchelstown"
65886,"Coolbagh, Clashmore, Co. Waterford"
65887,"Coppenagh Glebe, Virginia, Co. Cavan"
65888,"Corradrehid, Fou Mile House"
65889,"DEELISH, DUNGARVAN"
65890,"Forthill, Arva"
65891,"Gortlee, Letterkenny"
65892,"Lindesfarne, 7 Station Road, Sutton"
65893,"No. 200 Bellevue, Islandbridge, Dublin 8"
65894,"No. 8 The Orchard, Chapel Hill, Macroom"
65895,"No. 8 Westcourt Demesne, Callan"
65896,"No. 8, Mount Prospect, Mullingar"
65897,"Oaklands, Baltyboys Upper, Blessington"
65898,"Tattyboys, Knocklore, Ardee"
65899,"The Old Schoolhouse, Kilternan"
65900,"Tintine, The Rower"
65901,"Valley View, Coolnamuck Road, Carrick-on-Suir"
65902,"west end, castletownbere"
65903,"1 Toureen, Ballindereen"
65904,"10 Berkeley, Carrs Hill, Douglas"
65905,"100 Leinster Road, Rathmines, Dublin 6"
65906,"11 ARD CLUAIN, MAIN STREET, CLONEE"
65907,"112 Gleann na ri, druid valley, cabinteely"
65908,"114 Slievemore Road, Drimnagh"
65909,"121 Tircroghan, Kinnegad, Co. Westmeath"
65910,"128 Eagle Valley, Sarsfield Road, Wilton  Cork"
65911,"14 Sheen Woods, Kenmare"
65912,"15 Beau Court, Achill Road, Drumcondra"
65913,"181 Charlesland Grove, Greystones"
65914,"19 Farrenboley Park, Milltown"
65915,"19 Rowantree Garden, Collooney"
65916,"19 st. senan's road, lifford, ennis"
65917,"2 Baile Glas, St Brendan's Road, Portumna"
65918,"2 CHAPEL LANE, DULEEK"
65919,"2 Harty Court, Harty Avenue, Walkinstown"
65920,"20 MONASTERY  GROVE, ENNISKERRY, COUNTY  WICKLOW"
65921,"21 Strandfield Manor, Spawell Road, Wexford"
65922,"22 The Paddock's, Athleague"
65923,"25 Pairc Mhuire, Tullow, Carlow"
65924,"26 Casement Grove, Finglas"
65925,"28 Hansted Close, Lucan"
65926,"28 Oldcourt Farm, Firhouse, Dublin 24"
65927,"3 Burnaby Mill, Greystones, County Wicklow"
65928,"3 Loreto Terrace, Rathfarnham, Dublin 14"
65929,"3 The Salmon Poole, Islandbridge, Dublin 8"
65930,"31 Achill Square, Waterville Snugborough, Blanchardstown"
65931,"33 Kavanagh Hall, Collegewood, Castleknock"
65932,"33 The Beeches, New Road, Straffan"
65933,"34 BOYNE VALLEY, ABBEYVIEW, TRIM"
65934,"36 Oakport, Cootehall, Boyle"
65935,"39 Gleann na Glaise, Ballyroan"
65936,"4 Elm Castle Walk, Kilnamanagh"
65937,"4 Galtrim Road, Bray"
65938,"41 Avenue Two, Yellowbatter, Drogheda"
65939,"44 Bremen Road, Ringsend, Dublin 4"
65940,"48 Church Street, Howth, Co .Dublin"
65941,"5 Church Street, Sligo"
65942,"5 Coliemore Road, Dalkey"
65943,"5 The Avenue, Adare"
65944,"51 The Meadows, Ballybrit, Galway"
65945,"53 Wolseley Park, Tullow"
65946,"54 Flaxfields, Kiltole Road, Convoy"
65947,"6  Cstlepoint, Crosshaven, Co. Cork"
65948,"6 Ard Caoin, Gort Road, Ennis"
65949,"6 Markievicz Drive, Kincora Park, Limerick"
65950,"61 BOICE COURT, MELL, DROGHEDA"
65951,"61 Killala Road, Cabra"
65952,"64 Richmond Hall, Richmond Road, Fairview"
65953,"68 Baron Park, Clonmel"
65954,"68 TEMPLEVILLE ROAD, TEMPLEOGUE, COUNTY DUBLIN"
65955,"7 Dun Briota, Ballybrit, Galway"
65956,"7 Ely Crescent, Firhouse"
65957,"7 Larrix Street, Duleek"
65958,"74 Boice Court, Mell, Drogheda"
65959,"76  Dartmouth Terrace, Ranelagh"
65960,"76 BLUEBELL WOODS, ORANMORE"
65961,"8  Cabinteely Wood, Cabinteely, Dublin 18."
65962,"83 Castledawson, Maynooth, County Kildare"
65963,"83 SAILIN, WELLPARK, DUBLIN ROAD"
65964,"85 Kincora Court, Clontarf"
65965,"9 Rankins Wood, Portlaoise"
65966,"9 St. Joseph, Carrick-on-Shannon"
65967,"9 THORNFIELDS, ALLANDALE, SOUTH CIRCULAR ROAD"
65968,"Aharas, Ballingeary"
65969,"Apartment 1, Hanover Dock, Hanover Quay"
65970,"Apt 19 Temple Hill, Terenure, Dublin 6W"
65971,"Apt 220 The Schooner, Arran Quay"
65972,"Apt. 35 Boyne Court, Harold's Cross"
65973,"Aughafin, Edgeworthstown"
65974,"Ballinamona, Dunderrow, Kinsale"
65975,"Ballybarney, Narraghmore"
65976,"Ballyfolleen, Kilfinny, Adare"
65977,"beagh, creagh, ballinasloe"
65978,"Brookwood, The Hermitage, Glanmire"
65979,"Carrownamallaght, Knock"
65980,"Corlanty, 13 College Park, Castleknock"
65981,"Doonloughan, Ballyconneely"
65982,"Drumharsna, Ardrahan"
65983,"Dublin Road, Swinford"
65984,"Forest Views, Poulmarle, Taghmon"
65985,"Gayfield, Killiney Hill Road, Killiney"
65986,"Kilquilly, Ballyjamesduff"
65987,"Mariaville, Maynooth"
65988,"Moyvane, Shelbourne Road, Limerick"
65989,"Murrisknaboll, Westport"
65990,"No 13 The Orchard, Chapel Hill, Macroom"
65991,"No 14 Lynally Grove, Mucklagh, Tullamore"
65992,"No. 5  The Green, College Road"
65993,"No.12 The Spires, Church Road, Ballina"
65994,"Oakdene, Barconey, Ballyjamesduff"
65995,"Shanbally House, Ringaskiddy, Co. Cork"
65996,"Shantraud House, Killaloe"
65997,"Temple Mills Lodge, Celbridge"
65998,"The Cottage, Knockaneglass, Freemount"
65999,"trim, meath"
66000,"Woodside House, Russelstown, Palatine"
66001,"9 Military Road, Military Hill"
66002,"Magheross, Carrickmacross"
66003,"Mucknagh, Glenisland, Castlebar"
66004,"7 Henry Street, Galway"
66005,"1 2and 3 Carrigbeg Apartments, Sundays Well Road, Cork"
66006,"10 Woodstock Street, Athy"
66007,"11 Cill Beg Manor, Stradbally"
66008,"11 LISBAUN, CLAREMORRIS"
66009,"11 Moracrete Cottages, Crumlin Road"
66010,"11 St. Patricks Road, Clondalkin"
66011,"12 Cill Beg Manor, Stradbally"
66012,"12 Frankford Park, Kilcormac"
66013,"13 Cill Beg Manor, Stradbally"
66014,"13 Frankford, Kilcormac"
66015,"14 Melville Rise, Meakstown, Finglas"
66016,"15 Cill Beg Manor, Stradbally"
66017,"15 Fernleigh Close, Castleknock, Dublin 15"
66018,"15 Lime Grove, Templars Hall, Waterford"
66019,"15 Mulholland Avenue, Dundalk"
66020,"17 Cedarfield, Donore Road, Drogheda"
66021,"17 Melville Rise, Meakstown, Finglas"
66022,"18 Kilvere Park, Cypress Downs, Templeogue"
66023,"21 Ormond Court, Nenagh"
66024,"22 Donnybrook Manor, Belmont Avenue, Donnybrook"
66025,"22 Heatherwalk, Ard Sionnack, Shanakiel"
66026,"22 m\igh Dara, Quin, Co Clare"
66027,"26 Ashleigh grove, castleknock, dublin 15"
66028,"270 Eagle Valley, Sarsfield Road, Wilton  Cork"
66029,"29 GORT NA COIRIBE, HEADFORD ROAD"
66030,"36 Mountain View, Point Road, Dundalk"
66031,"37 BRIAN BORU AVENUE, CLONTARF"
66032,"4 Bramble Hill, Lugduff, Tinahely"
66033,"47 Southbank, Swords, Dublin"
66034,"5  PORTLAND CLOSE, BALLINACURRA GARDENS, LIMERICK"
66035,"5 Limelawn Court, Clonsilla, Dublin 15"
66036,"51 The Glenties, Macroom"
66037,"67 Hampton Green, Balbriggan"
66038,"71, Costa Na Mara, oranmore"
66039,"9 Greenacres  Donaghmore, Courtown, Gorey"
66040,"Apartment 125, Block A  Smithfield Market, Dublin 7"
66041,"Apartment 29, Orchard Court, Victoria Cross"
66042,"Apt 16 Alexander Court, Fenian Street"
66043,"Apt. 9A The Oak  Avenue, Countess Road, Killarney"
66044,"Arthurstown, Knocklore, Mullamore"
66045,"Ballysaggart, St Johns Point, Dunkineely"
66046,"Cloonlee, Knock, Co. Mayo"
66047,"Demesne Road, Dundalk, Co. Louth"
66048,"Fitzherbert Wood, Blackcastle, navan"
66049,"Gurteen, Ballacolla"
66050,"Ingleside, Sandycove Road, Sandycove"
66051,"Kilgibbon, Bree, Enniscorthy"
66052,"Killult, Falcarragh"
66053,"Knockfereen, Ballinrobe"
66054,"Lacey's Cross, Newcastlewest"
66055,"Lavagh, Co Sligo"
66056,"Main Street, Pallaskenry"
66057,"Mount, Scartaglen, Killarney"
66058,"No. 44 Drummagha, Carrick.on.Shannon"
66059,"Portnahinch, Portarlington"
66060,"Sheeaun Lodge, Cleggan"
66061,"Thomas Street, Kiltimagh, Co. Mayo"
66062,"Tullybuck, Clontibret"
66063,"1 Coastguard Cottages, Rosslare Harbour"
66064,"10 Connawood Lawn, Old Connawood, Bray"
66065,"117 Crosbies Yard, Ossory Road, Dublin 3"
66066,"12 Calderwood Avenue, Drumcondra, Dublin 9"
66067,"13 Glencourt, Stepaside"
66068,"132 Thomond Road, Ballyfermot"
66069,"15 Grange Glen, Grange Manor, Ovens"
66070,"17 Stocking Wood Hall, Stocking Avenue, Rathfarnham"
66071,"18  Crockanure Avenue, Kildare"
66072,"18 Greenmount Crescent, Greenmount"
66073,"18 Stocking Wood Hall, Stocking Avenue, Rathfarnham"
66074,"1B Wayside Cottages, Kilternan"
66075,"2 college view, the pines, ballinasloe"
66076,"2 Creagh Lodge, Ballinasloe"
66077,"2 Upper Fitzwilliam Street, Dublin 2"
66078,"20 Corrib Park, Newcastle, Galway"
66079,"20 Lotabeg Estate, Mayfield, Cork"
66080,"20 Stocking Wood Copse, Stocking Avenue, Rathfarnham"
66081,"21 Grove Park Road, Glasnevin"
66082,"257 Mourne Road, Drimnagh"
66083,"27 Beechmount, Clara"
66084,"3 Cul na Sraide, Dromod"
66085,"34 Brennanstown Avenue, Brennanstown, Cabinteely"
66086,"35 THE MAPLES, BALLYHAUNIS"
66087,"35 Yew Wood, Larchfield Rise, Youhgal"
66088,"38 Heathfield Close, Kinnegad, Co Westmeath"
66089,"39 Hogan Place, Dublin 2"
66090,"4 The Orchards, Castlejane Woods, Glanmire"
66091,"41 Riverside Grange, Ballina"
66092,"44 Meadowbank, Bushy Park Road, Rathgar"
66093,"5 Clonard Road, Crumlin"
66094,"5 PEARSONS BROOK, HOLLYFORD ROAD, GOREY"
66095,"5 Trees Avenue, Newlands, Wexford"
66096,"55 Abbey Court, Fr. Russell Road"
66097,"7 The Courtyard, Bank Place, Castletownbere"
66098,"7A Sackville Mews, Dunmanway"
66099,"Apartment 22 Ocean Point, Gorey"
66100,"Apartment 24, Bastion Quay, Athlone"
66101,"Apartment 67, Block A  Fels Point, Tralee"
66102,"Apartment 68, Block A  Fels Point"
66103,"Apartment 69, Block A  Fels Point, Tralee"
66104,"Apartment 70, Block A  Fels Point, Tralee"
66105,"Apartment 71, Block A  Fels Point, Tralee"
66106,"Apartment 72, Block A  Fels Point, Tralee"
66107,"Apartment 73, Block A  Fels Point, Tralee"
66108,"Apartment 74, Block A  Fels Point, Tralee"
66109,"Apartment 75, Block A  Fels Point, Tralee"
66110,"Apartment 76, Block A  Fels Point, Tralee"
66111,"Apartment 77, Block A  Fels Point, Tralee"
66112,"Apartment 78, Block A  Fels Point, Tralee"
66113,"Apartment 79, Block A  Fels Point, Tralee"
66114,"Apartment 8 Ocean Point, Courtown"
66115,"Apartment 80, Block A  Fels Point, Tralee"
66116,"Apartment 81, Block A  Fels Point, Tralee"
66117,"Apartment 82, Block A  Fels Point, Tralee"
66118,"Apartment 83, Block A  Fels Point, Tralee"
66119,"Apartment 84, Block A  Fels Point, Tralee"
66120,"Apt 103, The Atrium  Roebuck Hill, Mount Merrion"
66121,"Barrow, Ardfert"
66122,"Carranstown, Duleek"
66123,"cooleeny, kilrickle, loughrea"
66124,"Crocknageeragh, Dungloe"
66125,"Kingdom Cottage, Tiernaboul, Killarney"
66126,"Lisnagry, Ballyvarra"
66127,"Lomanaugh, Boherbue, Mallow"
66128,"LURGAN, FRENCHPARK, CASTLEREA"
66129,"Newline, Carnew"
66130,"Old Cottage Road, Dunfanaghey"
66131,"Parkmore, Ashford"
66132,"Property at Dunmakenna, Lisnalong  Ballybay"
66133,"Sooey, Gadden, Ballygawley  Sligo"
66134,"Walderstown, Athlone"
66135,"1 GOLDEN RIDGE CRESCENT, RUSH"
66136,"11 Beechwood Drive, Ballingarry, Co. Limerick"
66137,"11 Nephin Road, Off Navan Road"
66138,"13 Greenpark Meadows, Mullingar"
66139,"13 Oak Tree Rise, Newlands, Wexford"
66140,"15 Arkendale Woods, Glenageary"
66141,"15 Gledswood Avenue, Clonskeagh, Dublin 14"
66142,"15 Leamlara Close, Dean Rock Estate, Togher"
66143,"16 Kings Hall, Chapelizod"
66144,"18 Avenue Three, Yellowbatter, Drogheda"
66145,"18 Glen Corrin, Watergrasshill, Cork"
66146,"2 Glenbrook Hall, Newtownmountkennedy"
66147,"2 Greystones, Ballincollig"
66148,"2 The Printworks, Lower Dargle Road, Bray"
66149,"20 HILLSIDE DRIVE, RATHFARNHAM, DUBLIN 14"
66150,"20 Ratra Park, Navan Road, dublin 7"
