,Address
347925,"67 THE PLAZA, BALLYMUN, DUBLIN"
347926,"7 Ardsolus, Old Naas Road, Brownsbarn"
347927,"7 Belltree Green, Belltree, Clongriffin"
347928,"7 Blackrock Crescent, Eden, Blackrock"
347929,"7 GLENDOHER CLOSE, RATHFARNHAM, DUBLIN 16"
347930,"7 Grangeabbey, Abbey Road, Monkstown"
347931,"7 HARTLANDS AVE, GLASHEEN, CORK"
347932,"7 IONA PLACE, MAYFIELD, CORK"
347933,"7 NEW BANCFROFT HALL, MAIN STREET, TALLAGHT"
347934,"7 OAK AVE, BELLFIELD, FERRYBANK"
347935,"7 PARK COURT, GLENAGEARY HEIGHTS, DUN LAOGHAIRE"
347936,"7 SANDYMOUNT, CASTLE RD DUBLIN 4, DUBLIN"
347937,"7 Shackleton Gate, Shackleton Park, Lucan"
347938,"7 TANDYS HALL, TANDYS LANE, LUCAN"
347939,"7 THE COTTAGES, KILTYCAHILL, HAZELWOOD RD"
347940,"7 The Grove, Westfield, Leixlip"
347941,"7 WHITE PINES COURT, White Pines, Stocking Avenue"
347942,"7 White Pines Heights, White Pines, Stocking Avenue"
347943,"7 WOODLAWN, TRAMORE RD, CORK"
347944,"70 CASTLEWELL, SOUTH CIRCULAR ROAD, LIMERICK"
347945,"72 COOPERS GRANGE, THE OLD QUARTER, BALLINCOLLIG"
347946,"78 WILTON COURT, WILTON, CORK"
347947,"79Kirvin Hill, Rathnew"
347948,"8 Alysons Green, Lismullen Grove, Dundalk"
347949,"8 Ardsolus, Old Naas Road, Brownsbarn"
347950,"8 BEECHWOOD DR, KNIGHTS ST, BALLINGARRY"
347951,"8 DOOLIN FARMHOUSE COTTAGES, DOOLIN, CLARE"
347952,"8 LISMOY, NEWTOWNFORBES, LONGFORD"
347953,"8 MARELLA, ENNISCRONE, CO SLIGO"
347954,"8 ROSELAWN, ROSANNA RD, TIPPERARY TOWN"
347955,"8 TEMPLE COURT, HOGAN PLACE, DUBLIN"
347956,"8 THE BELFRY, DULEEK, CO LOUTH"
347957,"8 WHITEBEAM AVE, ATHLONE, CO WESTMEATH"
347958,"84 THE PARKLANDS, RAHEEN, YOUGHAL"
347959,"88 CASHEL AVE, CRUMLIN, DUBLIN 12"
347960,"88 RINUCCINI, DUBLIN ROAD, PORTLAOISE"
347961,"8A REDMOND COVE, WEXFORD"
347962,"9 ABBEYFIELD, SLIGO RD, BALLAGHADEREEN"
347963,"9 Ardsolus, Old Naas Road, Brownsbarn"
347964,"9 BARR NA TRA, CLIFFONEY, CO SLIGO"
347965,"9 Belltree Green, Belltree, Clongriffin"
347966,"9 Churchfield Mews, Ashbourne, County Meath"
347967,"9 COIS FARRAIGE, WEST END, BUNDORAN"
347968,"9 EDWARD LANE, BLOOMFIELD AVE, DONNYBROOK"
347969,"9 LOMOND AVE, FAIRVIEW, DUBLIN 3"
347970,"9 MILLGATE DRIVE, PERRYSTOWN, DUBLIN 12"
347971,"9 OAKFIELD DR, GLANMIRE, CORK"
347972,"9 Park View, Hansfield Wood, Hansfield"
347973,"9 THE LAWN, WOODBROOK GLEN, BRAY"
347974,"90 SEABOURNE VIEW, CHARLESLAND, GREYSTONES"
347975,"94 BELARMINE PLACE, STEPASIDE, DUBLIN 18"
347976,"94 DUNSINK DR, FINGLAS, DUBLIN"
347977,"95 Stoneleigh, Naas, Co. kildare"
347978,"96 ST JOHNS PARK, TRALEE, CO KERRY"
347979,"ALIMORE, DEER PARK LODGE, TURLOUGHMORE"
347980,"APARTMENT 111, 35 MOUNTJOY SQUARE, DUBLIN 1"
347981,"Apartment 1, 14 The Meadow, Robswall"
347982,"APARTMENT 6, ARDILAUN COURT, SYBILL HILL ROAD"
347983,"APARTMENT 7 SUNDAYSWELL, BRACKEN PARK, CARPENTERSTOWN ROAD"
347984,"APARTMENT 8 SUNDAYSWELL, CARPENTERSTOWN ROAD, CASTLEKNOCK"
347985,"APT 105, FORBES, SIR JOHN ROGERSON QUAY DUBLIN 2"
347986,"APT 120 THORNFIELD SQ, CLONDALKIN, DUBLIN 22"
347987,"APT 1, 16 BRIGHTON AVENUE, RATHGAR"
347988,"APT 1, CAHERDAVIN SHOPPING CENTRE, ENNIS ROAD"
347989,"APT 1, THE ROOKERY, THE COTSWOLDS"
347990,"APT 29 BLOCK A2 BROOMFIELD VILLAGE, HOLLYCOURT, MIDELTON"
347991,"APT 2, CAHERDAVIN SHOPPING CENTRE, ENNIS RD"
347992,"APT 2, THE ROOKERY, THE COTSWOLDS"
347993,"APT 3, CAHERDAVIN SHOPPING CENTRE, ENNIS ROAD"
347994,"APT 3, THE ROOKERY, THE COTSWOLDS"
347995,"APT 4 THE TALLOW, RATHBORNE VILLAGE, ASHTOWN DUBLIN 15"
347996,"APT 4 THORMANBY COURT, HOWTH, DUBLIN"
347997,"APT 40, SMITHFIELD GATE, KING ST NORTH DUBLIN 7"
347998,"APT 48, THE WATERFRONT, HANOVER QUAY"
347999,"APT 4, CLAREVILLE HOUSE, 344 HAROLDS CROSS ROAD"
348000,"APT 4, THE ROOKERY, THE COTSWOLDS"
348001,"APT 50 BLOCK B, PROSPECT HILL, FINGLAS RD"
348002,"APT 5, THE ROOKERY, THE COTSWOLDS"
348003,"APT 6, THE ROOKERY, THE COTSWOLDS"
348004,"APT 7 IVY COURT, BLOCK B IVY COURT COMPLEX, HARCOURT ST DUBLIN 2"
348005,"APT 7, THE ROOKERY, THE COTSWOLDS"
348006,"APT 8 IVY COURT, BLOCK B IVY COUT COMPLEX, HARCOURT ST DUBLIN 2"
348007,"APT 8, THE ROOKERY, THE COTSWOLDS"
348008,"APT 9 IVY COURT, BLOCK B IVY COUT COMPLEX, HARCOURT ST DUBLIN 2"
348009,"APT 9, VALENCIA HOUSE, NORTH CIRCULAR RD DUBLIN 7"
348010,"APT1 BLOCK C, EMMET MANOR, INCHICORE"
348011,"ARD NA FARRAIGE, 18 BALLINGLANNA COVE, BALLINGLANNA"
348012,"ARDGROOM OUTWARD, BEARA, CORK"
348013,"ARDNAWARK, BARNESMORE, DONEGAL"
348014,"ARDSCULL, KILMEADE, ATHY"
348015,"ASTNEL HOUSE 3 EYRE ST, NEWBRIDGE, KILDARE"
348016,"BALLINAMONA, CALRY, SLIGO"
348017,"BALLINDINE, MAYO"
348018,"BALLYGAGIN DUNGARVAN, DUNGARVAN, WATERFORD"
348019,"BALLYVEELISH, CRECORA, LIMERICK"
348020,"BALLYVORHEEN HOUSE, BALLYVORHEEN, CAPPAMORE"
348021,"BANOGUES, MOUNTBELLEW, BALLINASLOE"
348022,"BARRAGLAN, MONAMOLIN, GOREY"
348023,"BAWNFUNE, BUTLERSTOWN, WATERFORD"
348024,"BAYVIEW, CULLEENAMORE, STRANDHILL"
348025,"BEDSIT, 2 MAIN STREET, KINSALE"
348026,"BELCARRA, CASTLEBAR, MAYO"
348027,"BLACKHILL HOUSE, BLACKHILL, KILL"
348028,"BOLACREEN, GOREY, WEXFORD"
348029,"BRANGANSTOWN, KILCOCK, CO KILDARE"
348030,"BRICKFIELD HOUSE, STATION RD, PORTMARNOCK"
348031,"BROADLANDS, QUAY RD, WESTPORT"
348032,"BROOKSIDE, DRUMISKABOLE, BALLISODARE"
348033,"CAPPAGH NORTH, PORT LAOIS, CO. LAOIS"
348034,"CARNAHONE, BEAUFORT, CO KERRY"
348035,"CARNA, UPPER MAIN STREET, BALLYHAUNIS"
348036,"CARRICK BRAE, CARNDONAGH, DONEGAL"
348037,"Castle Harrisson, BALLYHEA, CHARLEVILLE"
348038,"CASTLERUDDERY LOWER, DUNARD, CO WICKLOW"
348039,"CHURCH ROAD, BALLYBUNION, CO KERRY"
348040,"CLEANDRIES, CAUSEWAY, COUNTY KERRY"
348041,"CLOGHFIN, LIFFORD, DONEGAL"
348042,"CLONGOREY, NEWBRIDGE, KILDARE"
348043,"CLONLEIGH, PALACE, ENNISCORTHY"
348044,"CLONMORE, TOGHER, DROGHEDA"
348045,"CLOONE, MOHILL, LEITRIM"
348046,"CLOONFINISH, SWINFORD, MAYO"
348047,"CLOWNEY, BALLYCONNELL, CAVAN"
348048,"CLUNAS, KNOCKNAREEHA, COROFIN"
348049,"COOLARD, LISTOWEL, KERRY"
348050,"COOLES, DROMCOLLOGHER, CHARLEVILLE"
348051,"COOLES, DRUMCOLLOGHER, CHARLEVILLE"
348052,"COVE COTTAGE, DUNDEADY, CASTLEFREKE"
348053,"CROLLY, LETTERKENNY, DONEGAL"
348054,"CROSS, HALFWAY HOUSE, CO WATERFORD"
348055,"DALEMOUNT, DUBLIN RD, NAAS"
348056,"DOAGHMORE, KINDRUM P O, LETTERKENNY"
348057,"DOORIEL, BALLYCROY, WESTPORT"
348058,"DRUMDUFF EAST, COOMHOLA, BANTRY"
348059,"DUNGIMMON, MOUNT NUGENT, CAVAN"
348060,"EMLAGH, CASTLEREA, ROSCOMMON"
348061,"FAHEERAN, MOATE, WESTMEATH"
348062,"FINAWAY, BALLYJAMESDUFF, CAVAN"
348063,"FIVE ROADS SKRYNE TARA, MEATH"
348064,"GLENAGIVNEY, ST ALPHONSUS ROAD, DUNDALK"
348065,"GORMANSTOWN, BULGADEN, KILMALLOCK"
348066,"GREVISK HOUSE, GREVISK, BOYLE"
348067,"GROVE HOUSE, DERRIGRA, BALLINEEN"
348068,"HAZEL HILL, BALTRASNA LANE, BARNAGEERA"
348069,"INISFAIL HOUSE, CHURCH ST, CAHERCIVEEN"
348070,"JIMMYS COTTAGE, ROONAGH QUAY, LOUISBURGH"
348071,"JOHNSTOWN VILLAGE, HOLLYWOOD, CO. WICKLOW"
348072,"KILASH COTTAGE, BALLYNACKELLET, RAVENSDALE"
348073,"KILASPUGLINANE, LAHINCH, CLARE"
348074,"KILDALTON, PILTOWN, CO KILKENNY"
348075,"KILLAMUCK, ABBEYLEIX, LAOIS"
348076,"KILMICHAEL, BALLYGULLEN, GOREY"
348077,"KILSHANE, GROSVENOR AVENUE, BRAY"
348078,"KILTEGAN HOUSE, KILTEGAN, CO WICKLOW"
348079,"KNAGHER RD, BALLYSHANNON, DONEGAL"
348080,"KNOCKNACASKA, ABBEYDORNEY, KERRY"
348081,"LAKEVIEW, CHAPEL STREET, DUNMANWAY"
348082,"LAVAGH, DRUMSNAN, CO LEITRIM"
348083,"LEFACE, BALLINDINE, CLAREMORRIS"
348084,"LISCANNOR RD, LAHINCH, CLARE"
348085,"LOUGAVANSHIRE, PATRICKSWELL, LIMERICK"
348086,"MAIN STREET, CARRIGANS, CO. DONEGAL"
348087,"MAIN STREET, NOBBER, COUNTY MEATH"
348088,"MEADOWHILL COTTAGE, BAWNBUE, DRIMOLEAGUE"
348089,"MERVILLE, BELLEVUE TERRACE, COBH"
348090,"MONEYMORE, ORANMORE, GALWAY"
348091,"MULLAGHMORE, BAWNBOY, CO CAVAN"
348092,"NEW INN, CASHEL, TIPPERARY"
348093,"NIGER HOUSE, WESTCOURT, CALLAN"
348094,"NO 2 THE STEEPLES, ST LAURENCE ROAD, CHAPILIZOD"
348095,"No 25 Cedarview, Northwood, Santry Demesne"
348096,"NO 3 CLIFDEN COURT, CLIFDEN, CO. GALWAY"
348097,"NO 56 HANNAH SQUARE, ST EDMUNDS, PALMERSTOWN"
348098,"NO. 1 SKEAUGH, CALLAN, COUNTY KILKENNY"
348099,"No. 20 Belltree Green, Belltree, Clongriffin"
348100,"OOLA HILLS WEST, OOLA, CO LIMERICK"
348101,"PALMERSTOWN, OLDTOWN, CO DUBLIN"
348102,"PATRICK STREET, MOUNTRATH, LAOIS"
348103,"RATHMANNA, THURLES, TIPPERARY"
348104,"RATHMORE, AUGHNACLIFFE, LONGFORD"
348105,"RIVERDALE, DUNDRUM, DUBLIN 14"
348106,"RIVERDALE, DUNDRUM, DUBLIN 14"
348107,"ROSE COTTAGE, CREGG, ROSSES POINT"
348108,"SCILLY HILL, SCILLY, KINSALE"
348109,"SEAPARK, LAHINCH, CLARE"
348110,"SERENE, BARRACURRAGH, GOREY"
348111,"SHANAKILL, BOHERNAMONA RD, THURLES"
348112,"SHEELAGH, MACKBALLSCROSS, DUNDALK"
348113,"SISTERS OF MERCY, SAN MICHEL, NEWTOWNFORBES"
348114,"ST FINTANS, SANDYFORD VILLAGE, SANDYFORD RD DUBLIN 18"
348115,"ST JOSEPHS, LOVERS WALK, TIVOLI"
348116,"ST MARGARETS, ARD NA GREINE, ENNIS"
348117,"ST THERESA'S, BOGHALL ROAD, BRAY"
348118,"SUNLAWN, AFFANE, CAPPOQUIN"
348119,"TAMNACRUM, CASTLEFIN, LIFFORD"
348120,"THE AVENUE, RYECOURT, FARNANES"
348121,"THE CENTRAL HOUSE, MAIN STREET, RATHDOWNEY"
348122,"THE COTTAGE, WARREN, BALLYMACODA"
348123,"TIR NA NOG, COOLROE UPPER, GLENBEIGH"
348124,"TOMSALLAGH, FERNS, ENNISCORTHY"
348125,"TONAKNOCK, KILLAHAN, ABBEYDORNEY"
348126,"TOORFELIM, MOATE, CO. WESTMEATH"
348127,"TROSTAN, CARRICKMACROSS, COUNTY MONAGHAN"
348128,"TUBBERDONEY, DROMIN, DUNLEER"
348129,"TYONE, NENAGH, TIPPERARY"
348130,"UPPER PUNCHESTOWN, RATHMORE, NAAS"
348131,"1-5 GRAIGCULLEN SHOPPING CENTER, GRAIGCULLEN, CO. CARLOW"
348132,"1  Rossbrin, Courtstown Road East, Courtstown"
348133,"1 AN GHARRAN, GLENCAR, LETTERKENNY"
348134,"1 ARDKEEN, DUNBAR ROAD, WICKLOW TOWN"
348135,"1 AUGHA ROAD, NURNEY, CO.  CARLOW"
348136,"1 BARRINGTON ST, APT 2, LIMERICK CITY"
348137,"1 BLAKENEY, THORMANBY RD, HOWTH"
348138,"1 CARAGH GLEN, HOLIDAY COTTAGES, CARAGH LAKE"
348139,"1 CHANEL GROVE, COOLOCK, DUBLIN 5"
348140,"1 CHAPEL LANE, MALAHIDE ROAD, SWORDS"
348141,"1 Dodderbrook Glade, Ballycullen"
348142,"1 FRIARY COURT, BARRACK ST, KINSALE"
348143,"1 GLENHALL, THE LOAKERS, BLACKROCK"
348144,"1 GURRANABRAHER AVE, GURRANABRAHER, CORK"
348145,"1 KINGS HALL 191 PHIBSBOROUGH RD, DUBLIN 7, DUBLIN"
348146,"1 LOWER CHURCHTOWN ROAD, CHURCHTOWN, DUBLIN 14"
348147,"1 MARYVILLE, DOMINICS COURT, CASHEL"
348148,"1 MOLLY WARES, COURTTOWN RD, KILCOCK"
348149,"1 MUNSTER ST, BAILE PHIB, DUBLIN 7"
348150,"1 Pairc Na Ri, Athenry"
348151,"1 Shackleton Gate, Shackleton Park, Lucan"
348152,"1 SHACKLETON LODGE, SHACKLETON PARK, LUCAN"
348153,"1 THE GROODY STUDENT PARK & OTHERS, CASTLETROY, CO LIMERICK"
348154,"1 The Pike, Castledermot"
348155,"1 THE QUADRANTS, BALLINCOLLIG TOWN CENTRE, BALLINCOLLIG"
348156,"1 THE ROCK, MIDDLETON, CO. CORK"
348157,"1 TUAM, BLACKLION, CAVAN"
348158,"1 WHITE CASTLE LAWN, ATHY, KILDARE"
348159,"10 BRUACH NA HABHAINN, QUIN RD, ENNIS"
348160,"10 CARAGH GREEN, NAAS, KILDARE"
348161,"10 Castlechurch Close, Newcastle"
348162,"10 CATHERINES CLOSE, CARMANS HALL, DUBLIN 8"
348163,"10 ELMFIELD COURT, CLONDALKIN, DUBLIN"
348164,"10 FIGILE MANOR CLONBULLOGUE, TULLAMORE, OFFALY"
348165,"10 FOXCROFT AVE, PORTARLINGTON, LAOIS"
348166,"10 GLASLYNN, 97 HOWTH RD, CLONTARF DUBLIN 3"
348167,"10 LARCHFIELD, BRIDGEMOUNT, CARRIGALINE"
348168,"10 MARINO PARK, MOUNT MERRION AVE, BLACKROCK"
348169,"10 MARTELLO ROAD, BALBRIGGAN, CO DUBLIN"
348170,"10 PARK TERRACE, DUNGARVAN, WATERFORD"
348171,"10 PETITSWOOD VIEW, MULLINGAR, WESTMEATH"
348172,"10 THE CRESCENT, OLD FORT RD, BALLINCOLLIG"
348173,"10 The Elm, The Retreats, Park Hotel"
348174,"10 THE INNINGS, OBSERVATORY LANE, RATHMINES DUBLIN 6"
348175,"10 WEST END, MILLSTREET, CO CORK"
348176,"100 PALACE FIELDS, TUAM, GALWAY"
348177,"105 ERRIS SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
348178,"105 GREENHILLS COURT, SOUTH DOUGLAS RD, CORK"
348179,"106 MEADOWBANK, BAILE NA DEISE, WATERFORD"
348180,"106 MORRISTOWN EST, NEWBRIDGE, KILDARE"
348181,"106 RIDGEWOOD GREEN, SWORDS, CO. DUBLIN"
348182,"107 ASHFIELD EAST, OLD GOLF LINKS RD, KILKENNY"
348183,"107 BLUEBELL RD, BLUEBELL DUBLIN 12, DUBLIN"
348184,"1077 BALLYROE, GRANGEMELLON, ATHY"
348185,"109 GLASAN, BALLYBANE RD, GALWAY"
348186,"109 PARNELL RD, DOLPHINS BARN, DUBLIN 8"
348187,"11 ANNFIELD LAWN, CARPENTERSTOWN, DUBLIN 15"
348188,"11 ATLANTIC VIEW, KILKEE, CLARE"
348189,"11 BEECHVIEW, EDMONDSTOWN RD, BALLYBODEN DUBLIN 16"
348190,"11 CABINTEELY CRESCENT, CABINTEELY, DUBLIN 18"
348191,"11 CARMODY WAY, FAIRGREEN, PORTLAOISE"
348192,"11 COLLEGE CLOSE, DUNSHAUGHLIN, MEATH"
348193,"11 COLLINS PARK, SHANNON, COUNTY CLARE"
348194,"11 DUN NA SÍ, ENFIELD, COUNTY MEATH"
348195,"11 KENNEDY GARDENS, CASTLEBAR, MAYO"
348196,"11 LIOS AN CHNOIC, BARNADERG, TUAM"
348197,"11 MARLTON PARK, WICKLOW, WICKLOW"
348198,"11 OAKFIELD COURT, BUNCRANA, DONEGAL"
348199,"11 Parkside Gardens, Parkside, Balgriffin"
348200,"11 PARKWOOD CLOSE, COMMONS RD, CORK"
348201,"11 PINELAWN, TALLAGHT, DUBLIN 24"
348202,"11 the drive, aylmer heath, newcastle"
348203,"11 & 12 Leitir Beag, Crievesmith, Letterkenny"
348204,"111 Carton Wood, Maynooth"
348205,"112 WESTEND VILLAGE, SNUGBOROUGH RD, BLANCHARDSTOWN DUBLIN 15"
348206,"113 Carton Wood, Dublin Road, Maynooth"
348207,"116 SWEETMOUNT AVE, DUNDRUM, DUBLIN 14"
348208,"118 MARIAN PK, DUNDALK, LOUTH"
348209,"12 BELGREE AVE, TYRRELSTOWN, DUBLIN 15"
348210,"12 Cluain na Si, Shanchluain, Ring"
348211,"12 COIS TOBAIR, DROMAHANE, MALLOW"
348212,"12 CREMORNE, TEMPLE PARK, DARTRY DUBLIN 6"
348213,"12 MAPLE CLOSE, CASTLEDERMOT, KILDARE"
348214,"12 RADHARC NA FARRAIGE, BALLYMONEEN RD, GALWAY"
348215,"12 RAHENY LANE, LUSK VILLAGE, DUBLIN"
348216,"12 The Elms, Archerstown demense, Ashbourne"
348217,"12 THE STABLES, TERMONFECKIN, LOUTH"
348218,"12 TWICKENHAM, BALLYCUMBER, OFFALY"
348219,"127 ST HELENS VILLAGE, KILRANE, ROSSLARE HARBOUR"
348220,"12A BELMONT HALL, MIDDLE GARDINER ST, DUBLIN CITY"
348221,"12A MILL HOUSE, MILL ROAD, ENNIS"
348222,"13 Beechwood Heath, Beechwood, Hansfield"
348223,"13 CEDAR ROW, BLACKROCK, CORK"
348224,"13 CHAPELWOOD, KILMUCKRIDGE, WEXFORD"
348225,"13 Dun Eimear Close, Eastham Road, Bettystown"
348226,"13 ELM MOUNT ROAD, BEAUMONT, DUBLIN 9"
348227,"13 GANDON MEWS, MAIN ST, LUCAN"
348228,"13 LANESBOROUGH CRESCENT, MEAKSTOWN, FINGLAS"
348229,"13 MARINA DR, MAYO PARK VILLAGE, WATERFORD"
348230,"13 MULLANEY GARDENS, CASHEL RD, CAHIR"
348231,"13 PAIRC MHUIRE, FERNS, ENNISCORTHY"
348232,"13 THE COMMONS, CASTLECONNELL, LIMERICK"
348233,"13 The Gardens, Westfield, Leixlip"
348234,"13 THE MEADOWS, FOXCLOVER, MONASEED"
348235,"132 MOUNT TALLANT AVE, TERENURE, DUBLIN 6W"
348236,"139 BRIDGEMEADOW, MILEHOUSE RD, ENNISCORTHY"
348237,"14 belarmine grove, belarmine woods, stepaSIDE"
348238,"14 CARRAIG ABHAINN, KNOXSPARK, BALLISODARE"
348239,"14 CASTLE COURT, SHINRONE, OFFALY"
348240,"14 COSMONA, LOUGHREA, CO. GALWAY"
348241,"14 HEADFORT WOODS, KELLS MEATH, MEATH"
348242,"14 LIOSCIAN, SWORDS, DUBLIN"
348243,"14 MOUNTAIN VIEW COURT, MOUNTAIN VIEW AVE, HAROLDS CROSS DUBLIN 6W"
348244,"14 Parkside Row  Parkside, Balgriffin, Dublin 13"
348245,"14 Templeville, Ballinacurra Road, Punches Cross"
348246,"14 THE CASINO, MALAHIDE, CO DUBLIN"
348247,"140 GLEANN NA RI, MURROUGH, RENMORE"
348248,"146A BALREASK MANOR, TRIM ROAD, NAVAN"
348249,"148 CORRAN ARD, ATHY, KILDARE"
348250,"15 AN MOINEAR, SPIDDAL, CO GALWAY"
348251,"15 CARDY ROCK CLOSE, BALBRIGGAN, CO DUBLIN"
348252,"15 Carlinn Drive, Mullaharlin Road, Dundalk"
348253,"15 COMPASS COURT NORTH, ROYAL CANAL PARK, DUBLIN 15"
348254,"15 Fairway Drive, Cualanor, Upper Glenageary Road"
348255,"15 Heathfield View, Cappagh Road, FINGLAS DUBLIN 11"
348256,"15 LIOS AN OIR, LIOS NA RI, CHARLEVILLE"
348257,"15 MOUNT ANDREW GROVE, LUCAN, CO DUBLIN"
348258,"15 RIPLEY HILLS, KILLARNEY RD, BRAY"
348259,"15 ST PATRICKS PARK, TRIM, CO MEATH"
348260,"15 THE JETTY, MARKET POINT, MULLINGAR"
348261,"15 WESTPORT, BALLYSHANNON, CO DONEGAL"
348262,"154 THE TRAMYARD, SPA RD, DUBLIN 8"
348263,"158 CHARLESLAND WOOD, GREYSTONES, CO WICKLOW"
348264,"16 BEL AIR HOLIDAY VILLAGE, ASHFORD, CO WICKLOW"
348265,"16 CAISEAL LAIGHEANN, DEERPARK, HEADFORD"
348266,"16 Cove Walk Avenue, Kinsale Manor, Rathbeg"
348267,"16 GLENESKY SQ, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15"
348268,"16 KILCARAGH VILLAGE, WATERFORD, WATERFORD"
348269,"16 NORE HOUSE, CANADA SQUARE, WATERFORD"
348270,"16 PARKSIDE ROW, PARKSIDE, BALGRIFFIN"
348271,"16 ROSELAWN GLADE, CASTLEKNOCK, DUBLIN 15"
348272,"163 CONNOLLY RD, BALLYPHEHANE, CORK"
348273,"165 BEECHWOOD COURT, STILLORGAN, DUBLIN"
348274,"166 CHAMBERS PARK, KILCOCK, KILDARE"
348275,"168 CASTLELAWN HEIGHTS, HEADFORD RD, GALWAY"
348276,"168 SILVERSPRINGS COURT, TIVOLI, CORK"
348277,"17 CRUAGH COURT, STEPASIDE, DUBLIN"
348278,"17 CURRAGH HALL GREEN, TYRRELSTOWN, DUBLIN 15"
348279,"17 Dun Eimear Close, Bettystown"
348280,"17 GORT NA SMOL, CASHEL RD, CLONMEL"
348281,"17 MARYFIELD DR, ARTANE, DUBLIN 5"
348282,"17 Stoneleigh, Craddockstown, Naas"
348283,"17 SYDNEY PARADE AVE, BALLSBRIDGE, DUBLIN"
348284,"17 WILLOW VIEW, ATHLONE, WESTMEATH"
348285,"170 BLOCK D CARRINGTON, NORTHWOOD SANTRY DUBLIN 9, DUBLIN"
348286,"174 MANOR COURT, KNOCKNACARRA, GALWAY"
348287,"176 BLARNEY ST, CORK"
348288,"18  Glen Iris, Killeens, Rathpeacon"
348289,"18 ABBEY ST, HOWTH, DUBLIN"
348290,"18 AIRFIELD POINT, DUNMORE EAST, WATERFORD"
348291,"18 BELFRY MEADOWS, CITYWEST, DUBLIN 24"
348292,"18 BELGREE DR, TYRRELSTOWN, DUBLIN 15"
348293,"18 Bluebells Drive, Countess Road, Killarney"
348294,"18 CASTLEGRANGE GARDENS, CASTLEGRANGE, DUBLIN"
348295,"18 Dodderbrook Walk, Ballycullen, Dublin 24"
348296,"18 GRAND CANAL COURT, RIALTO, DUBLIN 8"
348297,"18 HIGH ST, BALBRIGGAN, DUBLIN"
348298,"18 THE COURT YARD, COLLEGE WOOD MANOR, CLANE"
348299,"18 THE PLAINS, KILDARE"
348300,"18 THE VILLAGE GREEN, CARLANSTOWN, KELLS"
348301,"180 CLIFDEN COURT, ELLIS QUAY, DUBLIN 7"
348302,"189 STEEPLECHASE GREEN, RATOATH, MEATH"
348303,"19  East Avenue, Lios Rua, Ballyvolane"
348304,"19 ABBEY PARK VIEW, CLANE, NAAS"
348305,"19 ARDNALEE, MONTENOTTE, CORK"
348306,"19 Ashwood Hall, Back Road, Malahide"
348307,"19 BACHELORS WALK, DUNDALK, LOUTH"
348308,"19 BALRATH WOOD, KELLS, MEATH"
348309,"19 BARORA PARK, KELLS ROAD, BAILIEBOROUGH"
348310,"19 Clonlara, Kerry Pike, Co. Cork"
348311,"19 GARRYOWEN RD, BALLYFERMOT, DUBLIN 10"
348312,"19 GLASSAN LODGE, PROSPECT WOOD, LONGFORD"
348313,"19 HILLCREST WAY, LUCAN, CO DUBLIN"
348314,"19 KEIZER HOUSE, HIGH ST, WATERFORD"
348315,"19 Kilheale Meadows, Kilheale Manor, Hartwell Road"
348316,"19 OTTERBROOK, WILLBROOK RD, RATHFARNHAM DUBLIN 14"
348317,"193 BRU NA GRUADAN, CASTLETROY, LIMERICK"
348318,"2 AN CRANNOG, KINGSCOURT ROAD, CARRICKMACROSS"
348319,"2 AN LEAC, LEAN BEARNG, GALWAY"
348320,"2 BARON PARK, CLONMEL, CO TIPPERARY"
348321,"2 BELMONT TERRACE, OLD YOUGHAL RD, CORK"
348322,"2 CAROLINA TERRACE, MIDDLE GLANMIRE RD, MONTENOTTE"
348323,"2 CARRIGBEG, BLACKBOG RD, CARLOW"
348324,"2 CASTLE GARDENS, DRUMBOE, STRANORLAR"
348325,"2 CHESTNUT GROVE, CHURCH ST, KILCOCK"
348326,"2 CHURCH RD, BLACKROCK, CORK"
348327,"2 College View Close, Westport Road, Castlebar"
348328,"2 grinawn court, station rd, BAGENALSTOWN"
348329,"2 HANOVER CRESCENT, CARLOW, CARLOW"
348330,"2 KILLYMASNEY, NEWMILLS, LETTERKENNY"
348331,"2 LEITRIM MARINA, LEITRIM VILLAGE, LEITRIM"
348332,"2 MAPLE LODGE, FARMLEIGH WOODS, CASTLEKNOCK"
348333,"2 PALMERSTON HALL, UPPER DOMINICK ST, DUBLIN 7"
348334,"2 SLIABH ALAINN, RATHMORE, KERRY"
348335,"2 SRATH NA CORCRA, DOIREBEAG, TIRCONAILL"
348336,"2 ST MARYS TERRACE, WOLFE TONE ST, CORK"
348337,"2 The Pike, Castledermot"
348338,"2 WILLOW WOOD RISE, CLONSILLA, DUBLIN 15"
348339,"20 BLOOMFIELD, ANNACOTTY, LIMERICK"
348340,"20 CARLETON HOUSE, BRENNANSTOWN SQ, CABINTEELY DUBLIN 18"
348341,"20 DROIMNEACH, BWEENG, MALLOW"
348342,"20 Dunville Lawn, Dunville"
348343,"20 Fairway Drive, Cualanor, Upper Glenageary Road"
348344,"20 GLASMORE PARK, SWORDS, CO DUBLIN"
348345,"20 HUNTSTOWN WOOD, MULHUDDART, DUBLIN 15"
348346,"20 LAUREL BROOK GARDENS, DUNDALK, LOUTH"
348347,"20 MOUNTCLARE COURT, KILLESHIN RD, CARLOW"
348348,"20 PALMYRA PARK, GALWAY, GALWAY"
