,Address
23066,"Blithe House, Hillside Road, The Burnaby Greystones"
23067,"Brankhill, Belturbet"
23068,"caherelly, ballybricken, grange"
23069,"Casa Mia, Main Street, Lahinch"
23070,"Doolinstown, Trim"
23071,"Haggard, Glenmore"
23072,"Hilltown, Ballymitty"
23073,"Killygowan, Cavan"
23074,"KILMORE, TUAM"
23075,"Leugh Lodge, Ashbrook, Carrigtwohill"
23076,"monksland, athlone"
23077,"No 14 Bayview, Mountmellick"
23078,"No. 13  College Green, Dunmore Road, Tuam"
23079,"No. 20  Threadneedle Road, Salthill, Galway"
23080,"River Street, Ballinasloe"
23081,"ROESTOWN, DUNSHAUGHLIN"
23082,"Shannon View, Morgans South, Askeaton"
23083,"shelma, kilgarron hill, enniskerry"
23084,"Unit 14, Laurel House, Carrickmines Green"
23085,"1 Railway Mews, Portarlington, Laois"
23086,"11 Glasnevin Park, Glasnevin, Dublin 11"
23087,"53 The Grove, Kill St. Laurence, Airport Road"
23088,"10 Ros Cluain, The Lurgans, Carrickmacross"
23089,"100 Rosan Glas, Rahoon Road"
23090,"110 Greenfields, Rosbrien"
23091,"13  Beech Drive, Greenfields, Old Tramore Road"
23092,"14 The Park, Wolstanhaven, Celbridge"
23093,"141 Willow Park Road, Glasnevin, Dublin 9"
23094,"142 Curragh Woods, Frankfield, Douglas"
23095,"18 Brickfield Gardens, Newry road, Dundalk"
23096,"18 Macregol Pairc, Birr"
23097,"2 Sandford Square, Merton Drive, Ranelagh"
23098,"22 Liam Mellowes Terrace, Bohermore, Galway"
23099,"23 Desart Court, Ormonde Street, Kilkenny"
23100,"24  Brickfield Gardens, Newry Road, Dundalk"
23101,"24 lackinash, trim"
23102,"24 Linden Lea Park, Stillorgan"
23103,"26 Westbury Avenue, Lucan, Co. Dublin"
23104,"3 Willow Park Crescent, Athlone"
23105,"30 Belerne River Village, Belturbet"
23106,"33, Esker Meadow Close, Lucan"
23107,"37 Mounthawk Manor, Caherslee, Tralee"
23108,"38 Blackhall Square, North King St., Dublin 7"
23109,"38 Chord Road, Drogheda"
23110,"39  Beech Drive, Greenfields, Old Tramore Road"
23111,"39 CEDAR AVENUE, THE CEDARS RIDGEWOODS, SWORDS"
23112,"4 Willow Park Grove, Athlone"
23113,"418 NORTH CIRCULAR ROAD, DUBLIN 7"
23114,"45 Dun Emer Drive, Lusk"
23115,"46 Blackwater Abbey, Navan"
23116,"48 St. Lawrence's Park, Stillorgan, Co. Dublin"
23117,"5  An Bothair Dara, Lis na Dara, Dundalk"
23118,"5 Willow Park Crescent, Athlone"
23119,"52 Kickham Road, Inchicore"
23120,"52 The Village, Adare Manor, Adare"
23121,"60 Beechfield Heights, Clonee"
23122,"63 Steeplechase Hill, Ratoath, County Meath"
23123,"64 Griffith Avenue, Clonturk, Dublin"
23124,"66 Merville Road, Stillorgan"
23125,"7 mOY gLAS WAY, lUCAN"
23126,"74 Leinster Avenue, North Strand, Fairview"
23127,"8 Galtymore Close, Drimnagh, Dublin 12"
23128,"83 Shannon Park, Edgeworthstown"
23129,"87 Suncroft Drive, Tallaght, Dublin 24"
23130,"apartment 10 and 11, raglan court, raglan road"
23131,"apartment 12 coolnamara, marine terrace, dun laoghaire"
23132,"Apartment 79  The Elms, Mount Merrion Ave.  Blackrock"
23133,"Apt 19  Block C1, New Seskin Court, Whitestown Way  Tallagh"
23134,"CARROGARRIFFE BEG, CAPPAGH, DUNGARVAN"
23135,"Cartronageeragh, Longford"
23136,"coolagh road, abbeyside dungarvan, co waterford"
23137,"Derreenasoo, Drumshanbo"
23138,"DROMLEIGH NORTH, BANTRY"
23139,"Dromulton, Scartaglin"
23140,"Killeenbrack, Clyglass"
23141,"kilrush, hollymount"
23142,"Knockeevan, Clerihan, Clonmel"
23143,"Laherdan Upper, Littleton, Thurles"
23144,"Lisdarush, Rossinver"
23145,"Lisnamucklagh, Dysart"
23146,"Main Street, Duncannon, New Ross"
23147,"No 1 Hillstreet, Carrickonshannon"
23148,"No 2 Hillstreet, Carrickonshannon"
23149,"No. 16 Lady's Cross, Clogheen, Clonakilty"
23150,"Seaveagh, Glaslough"
23151,"Strand Street, Skerries"
23152,"ST. ENDA'S, BALLINACURRA"
23153,"The Old Muckross Post Office, Muckross, Killarney"
23154,"Thomas Street, Rathkeale"
23155,"1 Shanliss Way, Santry, Dublin 9"
23156,"1 Wesley Court, William Street, Kilkenny"
23157,"107 Ard Ailinn, Ballybane, Galway"
23158,"11 Broker House, Pawn Office Lane, Killarney"
23159,"13 Waterside Mews, Castleoaks, Castleconnell"
23160,"138 Rockenham, Ferrybank"
23161,"15 Clarkes Wood, Mount Oval Village, Rochestown"
23162,"15 COrry Villas, Waterloo Road"
23163,"15 The Manor, Clondulane, Fermoy"
23164,"156 An Duiche, Scallagheen, Tipperary Town"
23165,"16 Endsleigh Drive, Carriagline"
23166,"171 Whitefields, Station Road, Portarlington"
23167,"202 An Duiche, Scallagheen, Tipperary Town"
23168,"21 Ashgrove Meadows, Ballina"
23169,"22 Luttrellstown Walk, Castleknock"
23170,"22 Pinebrook Heights, Clonsilla, Dublin 15"
23171,"31 Customhouse Harbour, IFSC"
23172,"330B Kildare Road, Crumlin"
23173,"35 Finn Eber Fort, Finglas, Dublin 11"
23174,"35 Sundays Well Road, Cork"
23175,"36 The Faythe, Wexford"
23176,"43 PRIORY WAY, Whitehall Road, Kimmage"
23177,"47 Park Gardens, Corbally, Limerick"
23178,"6 Oaklands Court, 59 Claremont Road, Sandymount"
23179,"60 The Walk, Ruanbeg Way  Ruanbeg Manor, Kildare Town"
23180,"65 Marian Place, Tullamore"
23181,"7  Maple Avenue, Archerstown Wood, Ashbourne"
23182,"7 Belgrave View, Belgrave Square East, Rathmines"
23183,"73 St. Johns Crescent, Clondalkin, Dublin 22"
23184,"75 Cross of Newtown, Ballyroan"
23185,"85A Sundays Well Road, Cork"
23186,"9 Capella Court, Langton Cross, Newbridge"
23187,"9 Carrigmore Downs, Citywest, County Dublin"
23188,"Apartment 1  26A Castlewood Avenue, Rathmines"
23189,"Apt 58 Saunders House, Spencer Dock, North Wall Quay"
23190,"Ballingard Lodge, Ballyneety"
23191,"Ballinprior, Banna, Ardfert"
23192,"Ballymacadam West, Cahir, Co Tipperary"
23193,"Ballyogarty, Kilmacthomas"
23194,"Carradoan, Rathmullan"
23195,"CROSSMAHON, LISSARDA"
23196,"Doon, Doon West, Gurteen"
23197,"Drimnabeg, Sneem"
23198,"Gilmoss, Strand Road, Sutton"
23199,"Green Gates, Great Connell, Newbridge"
23200,"Inchydoney Island, Inchydoney"
23201,"Joanstown, Rathowen"
23202,"Killeenboy, Kilteevan, Roscommon"
23203,"Kilnacrott, Ballyjamesduff, Co Cavan"
23204,"Knockfola, Brinlack"
23205,"Knockmuinard, Clogher, Westport"
23206,"Loch Dubh, Tahilla, Kenmare"
23207,"Main Street, Ray, Manorcunningham"
23208,"Saint Gerards, Mitchel Street, Thurles"
23209,"Scrahanmore, Ballingeary"
23210,"Thistle House, Heberton Road, Rialto"
23211,"1 Aisling Close, Ballincollig, Co Cork"
23212,"1 BAILE SLIEVEMORE, KEEL, ACHILL"
23213,"1 The Diamond, Riverstown"
23214,"12 Carraig Geal, Loughrea"
23215,"128 CASTLE AVENUE, CLONTARF, DUBLIN 3"
23216,"13 Bramble Glade, Ballinahinch, Ashford"
23217,"13 Cherry Glade, Delgany Wood"
23218,"13 Haddon Road, Clontarf"
23219,"14 The Walk, Carrickmines Green, Glenamuck Road"
23220,"15  Gleann Ean, Glenville"
23221,"15 Cuirt na hEaglaise, Newmarket on Fergus"
23222,"15 Glenwood Close, Dublin Road, Dundalk"
23223,"24 Ardbrae Park, Vevay Road, Bray"
23224,"24 carlton court, swords"
23225,"24 Lynally Grove, Mucklagh"
23226,"27 Shelbourne Avenue, Farranshone, Limerick"
23227,"3 Carnfyan, Mount Temple"
23228,"3 Forest Park Manor, Boyle"
23229,"3 The Cottages, North Bull Wall, Dollymount"
23230,"3 Warwick Terrace, Ranelagh, Dublin 6"
23231,"4 Bellflower Close, Forest Hill, Carrigaline"
23232,"4 RIVER STREET, CLOYNE"
23233,"4 Tincurry, Ballycarney, Ferns"
23234,"40 Ashtown Grove, Navan Road"
23235,"42 Peyton Close, Stoney Road, Rathcoole"
23236,"43 Roches Terrace, Ballina"
23237,"56 Fernhill Road, Manor Estate, Terenure"
23238,"59  Pearse Park, Sallynoggin"
23239,"63 Ferndale, Navan"
23240,"7  Westcourt, Drogheda"
23241,"70 Bulfin Road, Inchicore"
23242,"8 Ballyroan Road, Templeogue"
23243,"86 Laverna Way, Casteknock, Dublin 15"
23244,"9  Ridgefield Close, Forrest Road, Swords"
23245,"Boherkill, Rathangan, Co Kildare"
23246,"Cashel, Ardara"
23247,"Castletown KP, Navan"
23248,"Creed Cottage, Thomastown, Kilfinnane"
23249,"Derradda, Ballinamre"
23250,"Dromina, Woodstown"
23251,"Dudleigh, Coolballow"
23252,"Gortgowan, Moville"
23253,"Grannagh Knock, Kilmacow"
23254,"Lehanagh, Mountbellew"
23255,"Lisnagroob, Granlahan, Ballinlough"
23256,"Parkmore, Castleknock Road, Dublin 15"
23257,"Plover Cottage, Dolan, Roundstone"
23258,"Whiteford, Crickle  Birr"
23259,"10 Barrack Mews, Barrack Street, Dundalk"
23260,"11 Barrack Mews, Barrack Street, Dundalk"
23261,"12 Barrack Mews, Barrack Street, Dundalk"
23262,"12 stella avenue, Glasnevin"
23263,"127 St. Patrick's Terrace, Clara, Co. Offaly"
23264,"13 Pebble Drive, Pebble Beach, Tramore"
23265,"133 Barrington Court, Prosperous"
23266,"14 Barrack Mews, Barrack Street, Dundalk"
23267,"14 John Anderson Place, Fermoy"
23268,"15 Barrack Mews, Barrack Street, Dundalk"
23269,"16 Barrack Mews, Barrack Street, Dundalk"
23270,"16 Ramblers Court, Newbridge"
23271,"17 Barrack Mews, Barrack Street, Dundalk"
23272,"18 ESKER MEADOW CLOSE, LUCAN, ."
23273,"19  scrahan court, ross road, killarney"
23274,"23 Geraldine Road, Athy"
23275,"24 McDonnell Drive, Athy"
23276,"25 Cherry Glade, Delgany Wood, Delgany"
23277,"25 Holywell, Upper kilmacud Road, Dublin 14"
23278,"26 Avenue 3, Yellowbatter, Drogheda"
23279,"28 Ard Aoibhinn, Innishannon"
23280,"29 Solomons Manor, GLENCAR SCOTCH, LETTERKENNY"
23281,"30 deireadh na coille, woodlawn, killarney"
23282,"30 Lynwood Park, Ballysimon Road, Limerick"
23283,"35 Shanglas Road, Beaumont"
23284,"42  Maple Drive, Archerstown Wood, Ashbourne"
23285,"43 The Bramblings, Killester, Dublin 6"
23286,"47 Kingsbury, Maynooth"
23287,"50 THE LODGE, ABBEYLANDS, CLANE"
23288,"523 South Circular Road, Kilmainham"
23289,"53  Newtown Glen, Newtown, Tramore"
23290,"56 Knights Bridge Crescent, Trim"
23291,"6 ARDAVON HALL, HAZELBROOK SQUARE, WHITEHALL ROAD CHURCHTOWN"
23292,"74 Beechfield Estate, Fermoy"
23293,"8 Jolly Mariner, Marina Village, Athlone"
23294,"80 danesfort court, loughrea"
23295,"9 Barrack Mews, Barrack Street, Dundalk"
23296,"9 Edenvale Road, Ranelagh, Dublin"
23297,"9 Orlagh View, Knocklyon, Dublin 16"
23298,"Apartment 8, Quay Side Apartments, Ramelton"
23299,"Apt. 101 Southmede, Ballinteer Road, Dundrum"
23300,"Ballygarron, Rathowen"
23301,"Cherrylea, Airdowns, Broadway"
23302,"Clashbeg, Mullinahone, Thurles"
23303,"Coonmore, Rearcross, Newport"
23304,"Lunniagh, Kilmacrenan, Co. Donegal"
23305,"No. 44 Leicnin Village, Turlough, Castlebar"
23306,"SKREENEY, MANORHAMILTON"
23307,"Tanglewood, Hilton, Model Farm Road"
23308,"1 A VERNON GROVE, CLONTARF, ."
23309,"1 Seagrave Terrace, Meakstown, Dublin 11"
23310,"10 Cluain Ard, Sea Road, Arklow"
23311,"10 Highfield, Newtownshandrum, Charleville"
23312,"10 Rock Steps, Off Blarney Street, Cork"
23313,"108 Old Bawn Road, Tallaght"
23314,"11 Oldwood, Golf Links Road, Roscommon"
23315,"12 Sherry Cove, Courtmacsherry, Co. Cork"
23316,"12 The Park, Lakepoint, Mullingar"
23317,"126 Cartur Mor, Clybaun Road, Galway"
23318,"126 Glenview Park, Tallaght, Dublin 24"
23319,"13  Newtown Court, Maynooth"
23320,"134  Brooklands, Clane"
23321,"14 Ellensborough Grange, Tallaght"
23322,"14 Malthouse Apartments Malthouse, Castlebellingham"
23323,"14 PRIORY ROAD, HAROLDS CROSS"
23324,"17 Brockley Park, Stradbally"
23325,"18 Old Mill Race, Athgarvan, Newbridge"
23326,"186 Sycamore Crescent, St Mary's Road, Edenderry"
23327,"2  Park Avenue East, Lios Rua, Ballyvolane"
23328,"2 Ballynanty Avenue, Ballynanty"
23329,"2 Georgian Village, Castleknock"
23330,"2 Railway View, Kilmona, Grenagh"
23331,"20 Baile O'Dubhda, Listowel"
23332,"20 Deerpark Square, Kiltipper, Tallaght"
23333,"20 Glenatore, Coosan, Athlone"
23334,"21 Brownstown, Rathoath"
23335,"22 MILNERS SQUARE, SANTRY"
23336,"26 Quay Street, Balbriggan"
23337,"28 Brickfield Gardens, Newry Road, Dundalk"
23338,"3 Boulabaun Park, Boulabaun  Davidstown, Enniscorthy"
23339,"3 Island View, Raheny"
23340,"3 Richmond Terrace, Gardiners Hill, Cork"
23341,"30 CLONEMETHAN GREEN, OLDTOWN"
23342,"32 Roches Terrace, Ballina"
23343,"35 GAINSBOROUGH AVENUE, MALAHIDE"
23344,"35, Westlands, Westport"
23345,"36 Clover Lawn, Skehard Road, Blackrock"
23346,"4 Sarto Road, Kilbarrack"
23347,"4 Willow Grove, Davitts Terrace, Castlebar"
23348,"43 Peyton Close, Stoney Lane, Rathcoole"
23349,"43 Wheatfield Avenue, Clondalkin, Dublin 22"
23350,"49 Park Lawn, Clontarf, Dublin 3"
23351,"5 Mount Prospect Lawns, Clontarf, Dublin 3"
23352,"5 STAMANARAN, OLD GOLF LINKS ROAD, BLACKROCK  DUNDALK"
23353,"5 The Moorings, Carne"
23354,"53 Georgian Village, Castleknock, Dublin"
23355,"53 Palmer Avenue, Palmer Road, Rush"
23356,"58 Avenue 1, Yellowbatter, Drogheda"
23357,"6 Brownshill Wood, Brownshill Road, Carlow Town"
23358,"6 Cois Abhainn, Ballinrobe Road, Westport"
23359,"6 Grangebrook Vale, Rathfarnham, Dublin 16"
23360,"64 Bru na hAbhainn, Slane Road, Navan"
23361,"65 Highfield Park, Dundrum"
23362,"65 Rocksprings, Clarinwood, Tramore"
23363,"7 Hampton Crescent, Saint Helen's Wood, Booterstown Avenue  Booterstown"
23364,"7 Oakley Place, Tullow Road, Carlow"
23365,"71 The Gallery, Turvey Walk, Donbate"
23366,"72 Ferndale Avenue, Glasnevin"
23367,"8 FrTwomey's Road, DUNGARVAN"
23368,"8 Seapark Apartments, Mount Prospect Avenue, Dublin 3"
23369,"83 Block B Parklands, Northwood, Santry"
23370,"97 Maryfield Crescent, Artane"
23371,"Agher, Summerhill"
23372,"Apartment 31  Hillcourt, Highfield Road, Rathgar"
23373,"Apr 65 Ce Na Mara, Fonthill, The Docks"
23374,"Ardgeeha Upper, Clonmel"
23375,"Ardmoniel, Killorglin"
23376,"Ballagh East, Aughrim, Ballinasloe"
23377,"Castleview House, Garrycastle, Banagher"
23378,"Doon Road, Ballybunion"
23379,"drumcliffe, barrymore, kiltoom  athlone"
23380,"Glounbrack, Reenascreena, Rosscarbery"
23381,"Grace Dieu, Briar Hill, Ballybrit"
23382,"KILDRUM, MITCHELSTOWN"
23383,"Killane, edenderry"
23384,"Knockaun South, The Pike, Tallow"
23385,"Listhomasroe, Castlerea"
23386,"No. 2 Oakwood, Gortboy, Newcastlewest"
23387,"No. 5 Oakwood, Gortboy, Newcastlewest"
23388,"Riverchapel, Gorey"
23389,"Ronan Villas, Dromiskin"
23390,"Station Road, Dunlavin"
23391,"St. Martin's, Gallowsfield  Rock Street, Tralee"
23392,"Tallagh, Belmullet"
23393,"Tawnalion, Culfadda"
23394,"TEELIN, CARRICK"
23395,"The Cottage, Mullies, Manorhamilton"
23396,"The Nevitt, Lusk"
23397,"Victoria House, Victoria Road, Killiney"
23398,"1 St. John's Villas, John Street, Cork"
23399,"10  Pebble Walk, Pebble Beach, Tramore"
23400,"10 Lindon Court, Kennedy Park, Limerick"
23401,"130 Dalton Park, Mullingar"
23402,"15 Avondale Road, Killiney"
23403,"17 Harbour Close, Harbour Heights, Passage West"
23404,"18 Cluain Foinse, Barrysfarm, Hospital"
23405,"21 Priory Avenue, Eden Gate, Delgany"
23406,"21 TRAMWAY COURT, SUTTON, DUBLIN 13"
23407,"228 FERNWOOD, BALLINGLANNA  GLYNTOWN, GLANMIRE"
23408,"25 Dollymount Avenue, Clontarf, Dublin"
23409,"30 Yewlands, Maryborough Woods, Douglas"
23410,"31 Westfield, Bective Street, Kells"
23411,"32 College Grove, Ennis"
23412,"33 Woodhaven, Kilrush Road, Ennis"
23413,"37 Westfield, Bective Street, Kells"
23414,"38 Westfield, Bective Street, Kells"
23415,"44 Sailin Well Park, Galway"
23416,"51 BRECAN CLOSE, BALBRIGGAN"
23417,"53 Hyde Park, Dundalk"
23418,"55 Rhebogue Meadows, Dublin Road"
23419,"6 Assumption Terrace, Drimoleague"
23420,"6 CLUAIN FADA, BALLYSHEEDY"
23421,"6 Melview, Clonmel"
23422,"60a West Avenue, Frankfield, Douglas"
23423,"62 Coppervalley Vue, Glyntown, Glanmire"
23424,"7 Belvedere Lawn, Douglas Road, Cork"
23425,"71 Killala Road, Cabra, Dublin 7"
23426,"74 Rafter's Road, Crumlin"
23427,"77 Drumbear Wood, Monaghan"
23428,"78 Boroimhe Alder, Swords  Co. Dublin"
23429,"83 Adelaide Square, Whitefriar Street, Dublin 9"
23430,"88 Greenlea Road, Terenure, Dublin 6w"
23431,"9 Brazabon Hall, Termonfeckin, Co. Louth"
23432,"Annavackey, Dundalk"
23433,"Apartment 31 Block F, Milners Square, Shanowen Road Santry"
23434,"Apt 12  Block B, The Laurels  Regents Hall, Ashbourne"
23435,"Balloor, Fanad"
23436,"Baltigeer, Kinnegad"
23437,"Bridge Inn, Lower Main Street, Dungloe"
23438,"Carriganeagh, Gorey"
23439,"Credim House, Kishawanny Lower, Carbury"
23440,"Doonties, Lispole"
23441,"Gallanes, Clonakilty"
23442,"Glen Cottage, Threemilewater, Wicklow Town"
23443,"Graiganster, Kilmallock"
23444,"Gurrane, Fermoy"
23445,"KEALTIES, DURRUS, BANTRY"
23446,"Main Street, Bansha"
23447,"Moorpark, Seffin, Birr"
23448,"MURRISK, WESTPORT"
23449,"No 2 Fountain Terrace, Miltown, Convoy"
23450,"No. 11 Stonewell, Brigown, Mitchelstown"
23451,"Sion Hill, Killucan"
23452,"S. Tropez, Rathbeale Rd, Swords"
23453,"Tonyville, Kinsale Road"
23454,"West Street, Callan, Kilkenny"
23455,"WOODBINE COTTAGE, GREETIAGH, BOHERNMEEN  NAVAN"
23456,"Woodhaven, Stawhall, Monkstown"
23457,"1 Castle Gate, Station Road, Portarlington"
23458,"1 the terrace, Glandore"
23459,"13 Flannan Street, Nenagh"
23460,"13 Marylands, Shankill"
23461,"14 Castletown Grove, Celbridge"
23462,"17 REGINALD SQUARE, DUBLIN 8"
23463,"19 Olaf Road, Stoneybatter, Dublin 7"
23464,"190 Malahide Marina Village, Malahide"
23465,"2 Bru na hAbhainn, Slane Road, Navan"
23466,"22 McAuley Park, Artane"
23467,"23 Battery Court, Demense Lane, Longford"
23468,"24 Standhouse Rise, Newbridge"
23469,"26 Orrery Road, Gurranabraher, Cork"
23470,"27 Glenart Avenue, Blackrock"
23471,"35 Rampart View, Virginia"
23472,"355 Captain's Road, Crumlin"
23473,"4 Moran Park, Enniscorthy"
23474,"49 Cill Carban, Duleek"
23475,"5 Laraghcon, Lucan"
23476,"52 Orwell Park Rise, Templeogue, Dublin 6W"
23477,"54 Bru na hAbhainn, Slane Road, Navan"
23478,"57 Ros Geal, Tonofora, Dunmanway"
23479,"58 Bru na hAbhainn, Slane Road, Navan"
23480,"6 Bru na hAbhainn, Slane Road, Navan"
23481,"75 Bru na hAbhainn, Slane Road, Navan"
23482,"8 Kilbarron Avenue, Kilmore"
23483,"9 Cluain Bui, Quinagh, Carlow"
23484,"Apartment 25, 29 James's Walk, Rialto"
23485,"APARTMENT 52  BLOCK F, MILNERS SQUARE, SHANOWEN ROAD  SANTRY"
23486,"Apt. 81  Old Windmill Court, Lower Gerald Griffin Street, Limerick"
23487,"Assaly Little, Killinick, Co. Wexford"
23488,"Baugorm, Bantry"
23489,"Boher, Ballycumber"
23490,"Carrowdough, Strandhill, Co. Sligo"
23491,"Cloonaugh, Carrowbehy, Castlerea"
23492,"Curtistown Upper, Kilmessan"
23493,"Deerpark West, Lahinch Road, Ennistymon"
23494,"Drehidtrasna, Adare"
23495,"Drumelis, Cavan"
23496,"Fairlawn House, Saval Park Road, Dalkey"
23497,"Inan, Hill of Down, Enfield"
23498,"Killoughter, Ashford"
23499,"Loughnahilly, Fermoy"
23500,"Mardan House, Stonepark, Longford"
23501,"Market Yard, The Square, Cahir"
23502,"No. 8 Knocklyne Valley, Killorglin"
23503,"Rainbow Cottage, Ardkeel, Ballybride"
23504,"Tullog, Moate Hill, Naul"
23505,"1 heather lawn, marley wood, grange road rathfarnham"
23506,"107 Glenville, Dunmore Road"
23507,"11 St. Laurences Terrace, Waterford"
23508,"12 Cill Eanna, Raheny"
23509,"12 Parnell Crescent, Portlaoise"
23510,"12A-D Doughiska Road, Doughiska, Galway"
23511,"14 The Paddocks, Midleton"
23512,"17 Lower Mount Pleasent Avenue, Ranleagh, Dublin 6"
23513,"17 THE ABBEY, BRIDEWOOD, CLASSES LAKE"
23514,"19 Bellevue Park, Booterstown"
23515,"2 Gray Street, Dublin 8"
23516,"21 Allendale Close, Clonsilla"
23517,"23 Rathfarnham Wood, Rathfarnham"
23518,"24 James Street, Kilkenny"
23519,"26 Esker Lawns, Lucan, Co. Dublin"
23520,"27 Beechcourt, Killiney"
23521,"27 Lord Edward Street, Mountmellick"
23522,"28 ST BENILDUS VILLAS, NAVAN"
23523,"29  Killester Park, Killester"
23524,"292 Navan Road, Dublin 7"
23525,"3 Prospect Court, Rathfarnham"
23526,"3 The Birches, Lough Na Glack, Carrickmacross"
23527,"30 Langton Park, Newbridge"
23528,"30B Phibsborough Road, Phibsborough"
23529,"32  Magenta Crescent, Santry"
23530,"38 Templemore Avenue, Rathgar, Dublin 6"
23531,"42 Ardmanning Avenue, The Lough, Togher Road"
23532,"44 BROADFIELD DRIVE, BROADFIELD MANOR, RATHCOOLE"
23533,"45  Ballyoughtra Heights, Milltown"
23534,"6 Grange Lawn, Ramsgrange, New Ross"
23535,"67 Achill Square, Waterville  Blanchardstown"
23536,"69 CLONMORE, HALE STREET, ARDEE"
23537,"73 The Pines, Castleknock"
23538,"8  Curraghrane Beg, Ring, Clonakilty"
23539,"9 Kyle Street, CORK"
23540,"Apt B & D, 14 Doughiska Road, Doughiska"
23541,"Ard Sheen  Golf Links Rd, Blackrock  County Louth"
23542,"Ballinteskin, New Ross"
23543,"BAWNOGUES, BARBERSTOWN CROSS, STRAFFAN"
23544,"Belvedere, Ennis Road, Limerick"
23545,"Clonbanane, Cashel"
23546,"Clone, Ferns, Enniscorthy"
23547,"Clounlaheen, Miltown Malbay, Co. Clare"
23548,"Curreeny Commons, Kilcommon"
23549,"Glebe House, Kilmurray, Castletroy"
23550,"Hollybush House, Tulligbeg, Killorglin"
23551,"Kilshannig, Castlegregory"
23552,"Mangan, The Rower"
23553,"No 14 & 15 The Orchard, Kingston  Galway"
23554,"No. 60 Carrowmore Meadows, Carrowmore, Knock"
23555,"No. 61 Carrowmore Meadows, Carrowmore, Knock"
23556,"No. 62 Carrowmore Meadows, Carrowmore, Knock"
23557,"No. 8 Cedar Road, Archerstown Wood, Ashbourne"
23558,"Rahally Castle, Gort"
23559,"Rahally Castle, Gort, Galway"
23560,"Tower Road, Jenkinstown"
23561,"1 Fogartys Terrace, Aughrim"
23562,"1 Mount Ievers, Sixmilebridge"
23563,"120 Sycamore Road, Glasnevin"
23564,"12A Tivoli Close, Woodlawn Park, Dunlaoghaire"
23565,"13 Lios a Ghoirtin, Clones"
23566,"13 Moveen Park, Kilkee, Co. Clare"
23567,"14 Cappagh Grove, Ballingar"
23568,"15 Alexander Court, Tallaght Cross East, Tallaght Cross"
23569,"15 Brabazon Hall, Termonfeckin"
23570,"15 Reuben Avenue, Rialto, Dublin 8"
23571,"16 Elm Mews, Bridewood, Classes Lake  Ovens  Cork."
23572,"16 Killakee Walk, Firhouse"
23573,"16 Mountain View Drive, Rathfarnham"
23574,"19  Carmen Lawn, Belmont, Rochestown"
23575,"2 Forge Lane, Ryefield"
23576,"236 The Cherries, Wedgewood, Sandyford"
23577,"24 Booterstown, Dunmore Road"
23578,"24 Sherlock Park, Skerries, County Dublin"
23579,"26 Waltrim Grove, Killarney Road, Bray"
23580,"27 The Oaks, Herbert Park Lane, Ballsbridge"
23581,"42 Cadogan Road, Fairview"
23582,"43 Lindisfarne Grove, Clondalkin"
23583,"43 Ramleh Hall, Mount St. Anne's, Milltown"
23584,"45 Bramblefield Crescent, Clonee, Dublin"
23585,"47 Cloughvalley, Carrickmacross"
23586,"49 Ballygologue Park, Listowel"
23587,"5 Brabazon Bay, Golf Links Road, Bettystown"
23588,"5 Kennelsfort Road, Palmerstown"
23589,"57 Gracefield Avenue, Artane"
23590,"59 Botanic Avenue, Glasnevin, Dublin 9"
23591,"69 Brownshill Wood, Brownshill Road, Carkiw"
23592,"8 Bellingham Green, Castlebellingham"
23593,"80 Ballinode, Sligo"
23594,"9 Ocean View, Ballyheigue"
23595,"Apartment 47, Booterstown Wood, Booterstown Avenue"
23596,"Apartment No. 31, Elmfield  Ballyogan Road, Leopardstown"
23597,"Ballymote Road, Collooney, COunty SLigo"
23598,"Boherclough Street, Cashel"
23599,"Carrigans Lower, Ballymote"
23600,"Conwal, Letterkenny"
23601,"creevaghbeg, ballymahon"
23602,"Kilcoran North, Conna, Co. Cork"
23603,"Les Buissonnets, Kind Edward Road, Bray"
23604,"lisheenacann.a, baaallyhar, killarney"
23605,"Sandpits Cottage, Piltown"
23606,"St. Brandon's, Middle Glanmire Road, Montenotte"
23607,"THE LODGE, SILLIOT, KILDARE TOWN"
23608,"Trentagh, St. Johnston"
23609,"Woodpark, Castleconnell"
23610,"1 Castlegrange Dale, Latchford, Castaheany"
23611,"1 Eden Court, Grange Road, Rathfarnham"
23612,"10  Ocean View, Sandhill Road, Ballyheighue"
23613,"10 Glasheen, Kildavin"
23614,"11 elm mews, classes lake, cork"
23615,"12 BUNHOLVIL, BUNDORAN"
23616,"12 Cul Ard, Bweeng, Mallow"
23617,"124 Riverchapel View, Riverchapel, Gorey"
23618,"127 Upper Kilmacud Road, Stillorgan"
23619,"13 Cedarwood Grove, Castleconnell, Co Limerick"
23620,"14 Royse Road, Phibsborough"
23621,"15 LEAMY STREET, WATERFORD"
23622,"155 Brandon Road, Drimnagh, Dublin 12"
23623,"16 Geraldine Street, Phibsboro, Dublin 7"
23624,"16 LoughCastel View, Greencastle"
23625,"165 Collinswood, Collin's Avenue, Beaumont"
23626,"168A Carrigwood, Ballycullen Drive, Firhouse  Dublin 24"
23627,"17 gort uaine, clogherhead"
23628,"182 Roseberry Hill, Newbridge"
23629,"19 Old Rectory Park, Dundrum"
23630,"19 PARKVIEW, SWORDS"
23631,"2 THE AVENUE, MARTELLO VILLAGE, DROGHEDA"
23632,"21 Castlegrange Close, Clondalkin, Dublin 22"
