,Address
130441,"19A DOMINIC ST, SHANDON, CORK CITY"
130442,"2 ISLAND VIEW, MAHON, CORK"
130443,"2 Landlands Grove, Kilmacud Road Upper, Blackrock"
130444,"2 ST BRIDGETS TERRACE, OULSTER LANE, DROGHEDA"
130445,"2 ST DOMINICS PARK, ATHY, KILDARE"
130446,"20 HUNTERS CRESCENT, HUNTERS WOOD, BALLYCULLEN DUBLIN 24"
130447,"20 MAGDALENE ST, DROGHEDA, LOUTH"
130448,"20 OCONNELL AVE, PHIBSBOROUGH, DUBLIN 7"
130449,"20 SLAN DUFFVIEW, KENTSTOWN, CO MEATH"
130450,"207 WOODLANDS, CASTLEDERMOT, CO KILDARE"
130451,"21 Temple Gardens, Northwood, Santry"
130452,"21A THE AVENUE, PEMBROKE WOOD, PASSAGE WEST"
130453,"22 LATCHFORD GREEN, CLONEE, DUBLIN 15"
130454,"23 Huntstown Road, Clonsilla"
130455,"23 SEAPARK DR, CLONTARF, DUBLIN 3"
130456,"24 MERRION WOODS, ST HELENS, BLACKROCK"
130457,"244 Templogue Road, Dublin 6W"
130458,"25 CASEMENT PK, CLONAKILTY, CORK"
130459,"25 CHAPEL ST, BALBRIGGAN, DUBLIN"
130460,"25 Hampton Wood Drive, Hampton Wood"
130461,"25 MOUNT ARGUS CRESCENT, HAROLDS CROSS, DUBLIN 6W"
130462,"25 PLUNKETT AVE, BOYLE, ROSCOMMON"
130463,"26 KILBRACK LAWN, SKEHARD ROAD, BLACKROCK"
130464,"27 LISFANNON HEIGHTS, LISFANNON, BUNCRANA"
130465,"28 DROMIN GREEN, LISTOWEL, KERRY"
130466,"28 MONTPELLIER VIEW, TALLAGHT, DUBLIN 24"
130467,"29 CAPPAGHMORERE, CLONDALKIN, DUBLIN 22"
130468,"29 Cois Mara, Dungarvan"
130469,"29 Ryebridge Avenue, The Ryebridge, Kilcock"
130470,"29 SEAVIEW PARK, PORTRANE, CO DUBLIN"
130471,"3 PARK VIEW, BRUFF, COUNTY LIMERICK"
130472,"3 Stone Park, Glenties"
130473,"3 the paddock, glenleary, ramelton"
130474,"30 MONKSFIELD GROVE, CLONDALKIN, DUBLIN 22"
130475,"31 Lime Lawn, Clonsilla, Dublin 15"
130476,"32 Burford Drive, Honeypark  Dun Laoghaire, County Dublin"
130477,"34 MILLROSE EST, BLUEBELL AVE, DUBLIN 12"
130478,"34 Rathdown Park, Terenure, Dublin 6W"
130479,"35 SUMMERFIELD LAWNS, BLANCHARDSTOWN, DUBLIN 15"
130480,"36 BLASKET SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
130481,"37 DEERPARK MANOR, VIRGINIA, CAVAN"
130482,"37 DERRY DRIVE, CRUMLIN, DUBLIN 12"
130483,"37, North Circular Road, Dublin"
130484,"38 BROOKMOUNT, TALLAGHT, DUBLIN 24"
130485,"38 SHANNON HEIGHTS, KILRUSH, CO CLARE"
130486,"39 Kennedy Park, Tramore"
130487,"4 CHERRY RISE, DELGANY WOOD, DELGANY"
130488,"4 HILLCREST, BLACKWOOD LANE, PORTMARNOCK"
130489,"4 KILMANTAIN PLACE, BRAY, WICKLOW"
130490,"4 OFFINGTON COURT, SUTTON, DUBLIN 13"
130491,"4 OLDTOWN COURT, OLDTOWN"
130492,"4 The Moorings, Greenhills, Drogheda"
130493,"4 WHITE HORSE LANE, CASTLEBAR, MAYO"
130494,"40 DOCK MILL, BARROW ST, DUBLIN 4"
130495,"40 St. Brigid's Road, Artane"
130496,"41 ARDREIGH WALK, DUN BRINN, ATHY"
130497,"41 DEANSTOWN RD, FINGLAS WEST DUBLIN 11, DUBLIN"
130498,"42 LEIGH VALLEY, RATOATH, MEATH"
130499,"43 CUSHING ROAD, FARRANREE, CORK"
130500,"44 CREMORE LAWN, GLASNEVIN, DUBLIN 11"
130501,"45 Cloncurry HOuse, Spencer Dock, North Wall Quay"
130502,"46 ACORN DOWNS, THE OAKS, NEWBRIDGE"
130503,"46 CARRICKHILL DR, PORTMARNOCK, DUBLIN"
130504,"48 Oaklawn West, Leixlip"
130505,"49 Carraig Linn, Loughrea"
130506,"5  The Elms, Cartrontroy, Athlone"
130507,"5 ARDA NA DEIRGE, KILLALOE"
130508,"5 DAVEN PARK, MOUNTMELLICK, LAOIS"
130509,"5 EAST MORELAND COURT, DUBLIN 2"
130510,"5 GREEN HILLS, CARLOW, CARLOW"
130511,"5 MAPLE DR, DROGHEDA, LOUTH"
130512,"5 ST CATHERINES, NORTH STRAND, DROGHEDA"
130513,"5 The Grove, Moyglare Hall, Maynooth"
130514,"50  Elmwood Avenue, Ranelagh"
130515,"50 Radharc an Mhuilinn, Rathwire, Killucan"
130516,"55 CLARE ST, DUBLIN RD, LIMERICK"
130517,"55 HAWTHORN PARK, FORREST RD, SWORDS"
130518,"55 KNOWTH COURT, POPPINTREE, BALLYMUN"
130519,"57 Glen Aoibhinn, Ardamine  Courtown, Gorey"
130520,"58 THE CURRAGH, CASTLEBAR, MAYO"
130521,"6 Eascanrath Brook, Suncroft, The Curragh"
130522,"6 Esker Lane, Lucan"
130523,"6 Esker Lane, Lucan"
130524,"6 LAKELANDS, CASTLESIDE DR, RATHFARNHAM DUBLIN 16"
130525,"6 MOUNT ARGUS GREEN, HAROLDS CROSS, DUBLIN 6W"
130526,"6 TEMPLEVIEW RISE, CLARK HALL, MALAHIDE RD DUBLIN 13"
130527,"62 Rockenham, Ferrybank"
130528,"64 Russell Court, Fr Russell Road"
130529,"65 SYCAMORE ROAD, FINGLAS EAST, DUBLIN 11"
130530,"7 ABBEY CRESCENT, NAVAN, MEATH"
130531,"7 BISHOPSWATER, WEXFORD, WEXFORD"
130532,"7 SHANAGARRY, MILLTOWN, DUBLIN 6"
130533,"7 TUAR NA BLATHA, ABBEYLANDS, FERRYBANK"
130534,"75 THOMAS MOORE RD, WALKINSTOWN, DUBLIN 12"
130535,"75A MCKEE PARK, BLACKHORSE AVE, DUBLIN 7"
130536,"77 TURNPIKE RD, ENNIS, CLARE"
130537,"8 CASTLEBROOK, CONNA, MALLOW"
130538,"8 HAND ST, DROGHEDA, CO LOUTH"
130539,"8 ROSEHILL, SLIGO, CO. SLIGO"
130540,"8 SWEETBRIAR PARK, LOWER NEWTOWN, WATERFORD"
130541,"81 ARD NA MARA, BLACKROCK, DUNDALK"
130542,"87 AUGHANTEEROE, GORT RD, ENNIS"
130543,"9 Alderman Road, Aitkens Village, Stepaside"
130544,"9 STONEWOOD, CLONAKILTY, CORK"
130545,"94 SHELBOURNE PARK, SOUTH LOTTS RD, RINGSEND DUBLIN 4"
130546,"Apartment 2, 51 Powers Court, Lower Mount Street"
130547,"Apartment 36  Brooklands, Nutley Lane"
130548,"APARTMENT 6, LOUGH ATALIA, LOUGH ATALIA ROAD"
130549,"APPARTMENT 1, 10 BRIDGE ST, RINGSEND"
130550,"APT 10 BLOCK 14 GALLERY QUAY, GRAND CANAL DOCK, DUBLIN 2"
130551,"APT 11 SCARIFF HOUSE, WATERVILLE TERRACE, BLANCHARDSTOWN DUBLIN 15"
130552,"APT 501 RICHMOND COURT, MOUNT KENNETT, LIMERICK"
130553,"Apt 54A Carrabeg, Newport Road, Castlebar"
130554,"APT 67, ALEXANDRA PLACE, 55 58 EAST RD DUBLIN 3"
130555,"APT 6, BRIGHTON HOUSE, PARNELL RD"
130556,"APT 8 KEMPTON COURT, DRUMALEE, CAVAN"
130557,"ARDRA EAST, BERE ISLAND, CORK"
130558,"ARDVONE, ARDAGH, LIMERICK"
130559,"AVONDALE HOUSE, LEENANE, GALWAY"
130560,"Ballybaun, Craughwell"
130561,"BALLYWIRE, MOANMORE, EMLY"
130562,"BEAGH, DROMAHAIR, LEITRIM"
130563,"BOFFIN ST, THE QUAY, MAYO"
130564,"BONANE LETTERDUNANE, KENMARE, KERRY"
130565,"BRIDGE STREET, HEADFORD, GALWAY"
130566,"Broadstone Hall, Phibsboro"
130567,"BROOKFIELD HALL, APT 102, BLOCK 1"
130568,"C17 CAHERMORE HOLIDAY VILLAGE, INNISCRONE, SLIGO"
130569,"CASTLEFARM, KILSALLAGHAN, CO DUBLIN"
130570,"COOLKILLWEST, SCOTSTOWN, CO MONAGHAN"
130571,"COOLKILLWEST, SCOTSTOWN, CO MONAGHAN"
130572,"CURRAGHROUR EAST, BANTEER, CORK"
130573,"DANGAN, KILMACOW, KILKENNY"
130574,"DOON, KNOCKNAGREE, MALLOW"
130575,"DRIFTWOOD, SEA RD, ARKLOW"
130576,"DROUGHTVILLE, KINNITY, CO OFFALY"
130577,"DROWSEY CORNER, 1 ROSSFRIAR, KINLOUGH"
130578,"Glebe Large, Fahan"
130579,"GRANGEMORE, RAHARNEY, MULLINGAR"
130580,"HILLSIDE HOUSE, LITTLE SKREENY, MANORHAMILTON"
130581,"HOLLY HOUSE, BARRACK STREET, CAPPAQUIN"
130582,"INCHIVORE, OLD CONNAUGHT AVE, BRAY"
130583,"KILFINANE RD, BALLYORGAN, LIMERICK"
130584,"KILMANAHAN, CLONMEL, CO TIPPERARY"
130585,"KNOCKROE, RATHMOYLE, CO.KILKENNY"
130586,"LAURISTON, CENACLE GROVE, KILLINEY HILL RD"
130587,"LAVAGH, OUTOFFICE, KILNALECK"
130588,"Lisgorman, Dromahir"
130589,"LISTROAR, BALLYBAY POST OFFICE, CO MONAGHAN"
130590,"Lyttlehome, Summer Cove, Kinsale"
130591,"MAIN ST, CONVOY, CO DONEGAL"
130592,"MILLBRAE, CARNDONAGH, DONEGAL"
130593,"MOUNTAIN VIEW, CASTLEBAR, CO. MAYO"
130594,"MWEELIN, DOOEGA, ACHILL"
130595,"NO 2 ELM COURT, THOMAS STREET, BAILIEBOROUGH"
130596,"NOOAN, RUAN, ENNIS"
130597,"Number 3, Garrai Linn  Balrothery, BALBRIGGAN"
130598,"PEIR ROAD, ENNISCRONE, SLIGO"
130599,"PILL ROAD, VILLIERSTOWN, WATERFORD"
130600,"POTTLE, CORLISMORE, CAVAN"
130601,"PROVENCE, ROCHESTOWN RD, CORK"
130602,"RATHNAFISHOGUE, HACKETSTOWN, CARLOW"
130603,"ROCLAN, KNOCKMOYLAN, HUGGINSTOWN"
130604,"SACKVILLE ST, DUNMANWAY, CORK"
130605,"SHAMROCK LODGE, ATHY, KILDARE"
130606,"SHANNON QUAY, ENNISCORTHY, CO. WEXFORD"
130607,"ST ANTHONYS, RATHGREEDAN, EDENDERRY"
130608,"ST JUDE, 1B BALLYSHANNON RD, KILMORE WEST"
130609,"St. Gerards, Seaview Avenue, Arklow"
130610,"TAUR, NEWMARKET, CO CORK"
130611,"TEMPLENACARRIGA, MIDLETON, CO CORK"
130612,"TOOMAN HOUSE, TOOMAN, KILPEDDER"
130613,"W5 Ballincarrig Park, Brittas Bay"
130614,"1 ARDAN, BANDON, CORK"
130615,"1 CASTLE AVE, THOMASTOWN, KILKENNY"
130616,"1 CREGG CLOSE, OUGHTERARD, GALWAY"
130617,"1 EATON WAY, MAIN ST, RATHCOOLE"
130618,"1 HATCHERY GLEN, CARROWKEAL, MALLOW"
130619,"1 HILLCREST, CAPPAGH, KINSALE"
130620,"1 NEW STREET, KILLALOE, CO CLARE"
130621,"1 Ryebridge Avenue, Kilcock"
130622,"1 St James Avenue, Clonliffe Road, Dublin 3"
130623,"1 THE CLOSE, COLLEGE WOOD PARK, CLANE"
130624,"10 Alderman Road, Aiken's Village, Stepaside"
130625,"10 College View, Westport Rd."
130626,"10 HYDE PARK, TERENURE, DUBLIN 6W"
130627,"10 Kilbelin View, Newbridge"
130628,"10 LIOS NA MARA, STATION ROAD, LAHINCH"
130629,"10 Millview, Ballisodare"
130630,"10 TONDUFF CLOSE, GREEN PARK, DUBLIN 12"
130631,"10 Woodland Grove, New Ross"
130632,"100 CHURCHVIEW RD, KILLINEY, DUBLIN"
130633,"100 Grange Road, New Ross"
130634,"102 BROWNESHILL WOOD, BROWNESHILL ROAD, CARLOW"
130635,"102 MORELL CLOSE NAAS, KILDARE"
130636,"103 MILBROOK, JOHNSTOWN, NAVAN"
130637,"107 Hollybank Road, Drumcondra, Dublin 9"
130638,"11 Ard na Deirge, Killaloe"
130639,"11 Castlepark Drive, Dunboyne Road, Maynooth"
130640,"11 COLLAIRE COURT, CALLAN, CO KILKENNY"
130641,"11 COLLEGE VIEW, Westport Rd."
130642,"11 LAKELANDS GROVE, UPPER KILMACUD RD, BLACKROCK"
130643,"11 The Place, Dunboyne Castle, Dunboyne"
130644,"111 CASTLEMOYNE, BALGRIFFIN"
130645,"12 ATHENRY RD, TUAM, GALWAY"
130646,"12 COLLINSTOWN, CLARA, CO OFFALY"
130647,"12 Earlsfort Avenue, Lucan, Co. Dublin"
130648,"12 THE GROVE, LUTTERELL HALL, DUNBOYNE"
130649,"120A Rochestowon Ave, Dun Laoghaire"
130650,"126 KILCARN COURT, NAVAN, MEATH"
130651,"127 ORANMORE RD, BALLYFERMOT, DUBLIN 10"
130652,"13 ABBEYVALE, CORBALLY, LIMERICK"
130653,"13 COLLINSTOWN, CLARA, CO OFFALY"
130654,"13 EVERGREEN BUILDINGS, CORK, CORK"
130655,"13 THE CLOISTERS, COLLON, LOUTH"
130656,"14 ASHDALE DR, TERRYSLAND, CARRIGTWOHILL"
130657,"14 Cambridge Close, Castletroy"
130658,"14 ELM PARK, BALLINODE, SLIGO"
130659,"14 GREENWOOD CT, BLUNDEN DR MALAHIDE RD, DUBLIN 13"
130660,"14 MILLERS HALL, THOMAS ST, DUBLIN 8"
130661,"14 PAIRC BEAG, LIS CARA, CARRICK ON SHANNON"
130662,"14 Westbury Estate, Wilton"
130663,"144 THE OVAL, TULLYVALE, CABINTEELY DUBLIN 18"
130664,"15  Castle Park, Termonfeckin"
130665,"15 ARD NA GAOITHE, KNOCKATALLON, MONAGHAN"
130666,"15 HEELEYS VIEW, THE MALL, MALAHIDE"
130667,"15 ROSSBERRY LANE, LUCAN, DUBLIN"
130668,"16 ARDAMINE GROVE, COURTOWN, WEXFORD"
130669,"16 BALLYCASEY COURT, SHANNON, CO CLARE"
130670,"16 Battery Court, Battery Road, Longford"
130671,"17 BLACKWOOD CRESCENT, ONGAR CHASE, ONGAR DUBLIN 15"
130672,"17 CASTLE VILLAGE RISE, CELBRIDGE, KILDARE"
130673,"177 Evanwood, Golf Links Road, Castletroy"
130674,"177A JAMESS ST, RIALTO, DUBLIN 8"
130675,"177B JAMES ST, RAILTO, DUBLIN 8"
130676,"178 RIVER VILLAGE, TUAM ROAD, ATHLONE"
130677,"178A JAMESS ST, RIALTO, DUBLIN 8"
130678,"178B JAMESS ST, RIALTO, DUBLIN 8"
130679,"18 ARDLEA, DUNSHAUGHLIN, MEATH"
130680,"18 CUIRT AN FHILE, MILLBANK, ROSLEVAN"
130681,"187 GREENCASTLE RD, DUBLIN 17, DUBLIN"
130682,"19 CASTLE CT, TOWNPARKS LISMORE, WATERFORD"
130683,"19 CLUAINN ALAINN, THE BURGERY, DUNGARVAN"
130684,"19 DUN EMER WAY, LUSK, DUBLIN"
130685,"19 FOXFIELD RD, RAHENY, DUBLIN 5"
130686,"19 Goose Green, Grace Park Road, Drumcondra"
130687,"19 ROSSBERRY LANE, LUCAN, DUBLIN"
130688,"190 Dun Na Coiribe, Headford Road, Galway"
130689,"194 Evanwood, Golf Links Road, Castletroy"
130690,"2 ALLEN PARK RD, STILLORGAN, DUBLIN"
130691,"2 AN CIMIN MOR, CAPPAGH RD, GALWAY"
130692,"2 Broadfield Green, Broadfield Manor, Rathcoole"
130693,"2 CABINTEELY CLOSE, CABINTEELY, DUBLIN 18"
130694,"2 CARNADOE FOREST PARK, ROOSKY, FOREST PARK"
130695,"2 DRYNAM GROVE, DRYNAM HALL, KINSEALY"
130696,"2 GREENVIEW DR, GLENCAIRIN, DOORADOYLE"
130697,"2 HATCHERY GLEN, CARROWKEAL, MALLOW"
130698,"2 Johnstownbridge, Enfield"
130699,"2 MWEELIN, DOOEGA, ACHILL"
130700,"2 NEW STREET, KILLALOE, CO CLARE"
130701,"2 ST JOSEPH ST, LIMERICK, LIMERICK"
130702,"2 THE OAKS GROVE HOUSE, MILLTOWN RD, DUBLIN 6"
130703,"2 WILTON HOUSE, UPPER MILL RD, MIDLETON"
130704,"20 COILL CLOCHA, ORANMORE, GALWAY"
130705,"20 LISALEA, FRASCATI PARK, BLACKROCK"
130706,"20 OAKDALE, BAYLOUGH, ATHLONE"
130707,"20 THE RISE, LAKEPOINT PARK, MULLINGAR"
130708,"201, The Walled Gardens, Celbridge"
130709,"208 Pier Head, Allin's Quay, Youghal"
130710,"21 BLACKROCK COURT, QUAY RD, BALLINA"
130711,"21 FR O CONNOR CRESCENT, MOUNTRATH, CO LAOIS"
130712,"21 PAIRC NA GCAOR, MOYCULLEN, GALWAY"
130713,"213 CLONLIFFE RD, DUBLIN 3, DUBLIN"
130714,"213 THE SCHOONER, ARRAN QUAY, DUBLIN 7"
130715,"22 Dun Ri, Bunratty"
130716,"22 Honeyview Estate, Clonmel"
130717,"22 LENNONSTOWN GREEN, DUNDALK, LOUTH"
130718,"22 THORNHILL, SLIGO"
130719,"228 Captains Road, Crumlin"
130720,"228 MARIAN PK, DROGHEDA, LOUTH"
130721,"23 Ard Na Deirge, Killaloe"
130722,"23 CLEARWATER COURT NORTH, ROYAL CANAL PARK, DUBLIN 15"
130723,"23 PEYTON DRIVE, STONEY ROAD, RATHCOOLE"
130724,"23 SYCAMORE RD, FINGLAS EAST, DUBLIN 11"
130725,"24 AVENUE GROVE, THE AVENUE, GOREY"
130726,"24 COLPE DRIVE, DEEPFORDE, DROGHEDA"
130727,"24 DERRYNANE ROAD, TURNERS CROSS, CO CORK"
130728,"24 LIOS CARA DR, KILLEENS, CORK"
130729,"24 MOYGLARE ABBEY, MAYNOOTH, KILDARE"
130730,"24 PEYTON DRIVE, STONEY ROAD, RATHCOOLE"
130731,"24 ROSSROE AVE, CAHERDAVIN PARK, LIMERICK"
130732,"25 GARAVOGUE VILLAS, SLIGO, SLIGO"
130733,"25 HAZELBROOK, KILMACUD ROAD, DUBLIN 14"
130734,"25 MILLHILL PARK, SKERRIES, DUBLIN"
130735,"25 SOUTH LOTTS RD, RINGSEND, DUBLIN 4"
130736,"25 ST MARY'S ROAD, MIDDLETON, CO CORK"
130737,"26 BRIDGE RD, LISTOWEL, KERRY"
130738,"26 BURNABY MILL, GREYSTONES, WICKLOW"
130739,"26 HARRISTON, OLD CRATLOE RD, LIMERICK"
130740,"26 JAMES ST, DUBLIN 8"
130741,"26 The Old Rectory, School Lane, Collon"
130742,"269 COILLE BHEITHE, NENAGH, TIPPERARY"
130743,"27 BRIDGE ROAD, LISTOWEL, CO. KERRY"
130744,"27 CUCHULAINN HEIGHTS, CARLINGFORD, LOUTH"
130745,"27 Glenmore Wood, Dublin Road, Mullingar"
130746,"27 Lime Lawn Rise, Clonsilla, Dublin 15"
130747,"27 Peyton Drive, Rathcoole"
130748,"27 THE PINES, RUSHBROOKE, COBH"
130749,"27 TOLA PARK, SHANNON, CLARE"
130750,"28 Peyton Drive, Stoney Road"
130751,"28 ROSEVALE, CASTLEBLAYNEY, MONAGHAN"
130752,"29 ENDSLEIGH EST, CARRIGALINE, CORK"
130753,"29 PARK RD, GLENAGEARY HEIGHTS, GLENAGEARY"
130754,"29 RINAWADE VALE, LEIXLIP, KILDARE"
130755,"3 COLLEGE MANOR, MILLMOUNT PLACE, DUBLIN 9"
130756,"3 COPPINGER HAVEN, CASTLEREDMOND COURT, MIDLETON"
130757,"3 HATCHERY GLEN, CARROWKEAL, MALLOW"
130758,"3 LOBSTER COTTAGES, KINSALE, CORK"
130759,"3 OAKLANDS CRESCENT, RATHGAR, DUBLIN 6"
130760,"3 SEAMOUNT VILLAGE, RIVERCHAPEL, GOREY"
130761,"3 SHANNON VILLAS, SEAN COSTELLO ST, IRISHTOWN"
130762,"3 ST JOSEPH ST, LIMERICK, LIMERICK"
130763,"3 THE COURT BLOCK 8, DUNBOYNE CASTLE, DUNBOYNE"
130764,"3 TUAR NA GREINE, ARD NA GROI, TRAMORE"
130765,"3 WOODVIEW, CAHIRDOWN, LISTOWEL"
130766,"30 CASTLE GROVE, CLONTARF, DUBLIN 3"
130767,"30 KNOCKTORNAGH, CASTLEBLANEY, MONAGHAN"
130768,"30B GRANGEMORE CRESCENT, DONAGHMEDE, DUBLIN 13"
130769,"31 EMMET AVE, MERVUE, GALWAY"
130770,"32 NEWBROOK AVE, DONAGHMEDE, DUBLIN 13"
130771,"32 Riverlane, Rochford Manor, Trim"
130772,"33 AVIGNON, MILFORD GRANGE, CASTLETROY LIMERICK"
130773,"33 CAIRNWOOD COURT, TALLAGHT, DUBLIN 24"
130774,"33 GRANGE VILLAGE, MULLINGAR, WESTMEATH"
130775,"34 Bracken Park Drive, Carpenterstown Road, Castleknock"
130776,"34 Moonvoy Bridge, Tramore, Co. Waterford"
130777,"34 PALMERSTOWN LAWNS, PALMERSTOWN, DUBLIN 20"
130778,"35 Glenbawn, Castlecomer Road"
130779,"37 AVOCA PARK, AVOCA AVE, BLACKROCK"
130780,"37 LURGAN PARK, RENMORE, GALWAY"
130781,"38 CASTLEHILL PARK, CASTLEBAR, MAYO"
130782,"39 CLANDONAGH RD, DONNYCARNEY, DUBLIN 5"
130783,"39 DUN NA RIOGH AVENUE, NAAS, KILDARE"
130784,"39 Ferns Close, Ferns Bridge, Monasterevin"
130785,"39 KILRANE MANOR, ROSSLARE HARBOUR, WEXFORD"
130786,"39 KINCORA AVE, CLONTARF, DUBLIN 3"
130787,"4 BROOKSIDE LODGE, BALLYMAKENNY ROAD, DROGHEDA"
130788,"4 COPPINGER HAVEN, CASTLEREDMOND COURT, MIDLETON"
130789,"4 COTTAGE, CREEVES CROSS, ASKEATON"
130790,"4 Creston Avenue, Saint Margaret's Road, Finglas"
130791,"4 GALLERY LANE, CHURCHILL MEADOWS, RAHEEN"
130792,"4 Greenbank Cottages, Quigley's Point"
130793,"4 HATCHERY GLEN, CARROWKEAL, MALLOW"
130794,"4 LAURENCE COURT, HAROLDS CROSS, DUBLIN 6W"
130795,"4 Riverwood Dale, Castleknock"
130796,"4 RUTLAND COTTAGES, DUBLIN 1, DUBLIN"
130797,"4 SLIEVE VIEW, POLES, CAVAN"
130798,"4 SWANVILLE PLACE, RATHMINES, DUBLIN 6"
130799,"40 Dealg Ban, Ladysbridge"
130800,"40 DUN ARAS, HURLERS CROSS, SHANNON"
130801,"41 BRICKFIELD DRIVE, HONEYPARK, DUN LAOGHAIRE"
130802,"41 GLEN DARA, RAHOON, GALWAY"
130803,"42 ALBERT COLLEGE PARK, BALLYMUN RD, COLLEGE PARK DUBLIN 9"
130804,"42 SEAFORT AVE, SANDYMOUNT, DUBLIN 4"
130805,"42 Shrewsbury Park, Ballsbridge, Dublin 4"
130806,"43 THE CRESCENT, BINN EADAIR, SUTTON DUBLIN 13"
130807,"44 MARDYKE ST, SKIBBEREEN, CORK"
130808,"44 MONTFORT, MONAGHAN, MONAGHAN"
130809,"45 An Glasan, Greenville, Enniscorthy"
130810,"45 FOXBOROUGH DOWNS, LUCAN, DUBLIN"
130811,"45 PARKLANDS COURT, FIRHOUSE, DUBLIN 24"
130812,"47 ST PETERS RD, WALKINSTOWN, DUBLIN 12"
130813,"48 RINUCCINI, DUBLIN RD, PORTLAOISE"
130814,"48 ST JOHNS CLOSE, CLONDALKIN, DUBLIN 22"
130815,"49 MAIGH GLAS, LIS CARA, CARRICK ON SHANNON"
130816,"49 Shanagarry, Milltown"
130817,"5 BELLEVUE TERRACE, TRAIN HILL, TRAMORE"
130818,"5 BROOKWAY, TIVOLI RD, CLONMEL"
130819,"5 COIS NA TRA, GARRYVOE, CORK"
130820,"5 COL PERRY ST, EDENDERRY, OFFALY"
130821,"5 DARLEY COURT, PALATINE SQ, DUBLIN"
130822,"5 FR PAUL MURPHY, EDENDERRY, OFFALY"
130823,"5 GEORGES COURT, HARBOUR HILL, BALBRIGGAN"
130824,"5 Glenbrook Park, Rathfarnham, Dublin 14"
130825,"5 HATCHERY GLEN, CARROWKEAL, MALLOW"
130826,"5 LAWCUS FIELDS, STONEYFORD, KILKENNY"
130827,"5 LIFFEYDALE, LUCAN, DUBLIN"
130828,"5 LOWER SION ROW, FERRYBANK, WATERFORD"
130829,"5 MARTELLO MANOR, STRAND RD, BRAY"
130830,"5 Mayfield Road, The Beeches, Ballyrobin  Ferrybank"
130831,"5 MONTEVERDI GROVE, FARMLEIGH, DUNMORE ROAD"
130832,"5 RIVERVALE, UPPER DARGLE RD, BRAY"
130833,"5 TANDY COURT, SPITTALSFIELD, DUBLIN 8"
130834,"5 WESTGATE RD, BISHOPSTOWN, CORK"
130835,"50 The Gallan  Granitefield Manor, Rochestown Avenue, Dun Laoghaire"
130836,"50 WOODBERRY, GREENFIELDS, BALLINCOLLIG"
130837,"51 MELROSE AVE, STAMEEN, DROGHEDA"
130838,"51 Oatfield Park, Clane"
130839,"51 TRITONVILLE, SANDYMOUNT, DUBLIN 4"
130840,"54 GURRANABRAHER AVE, CORK CITY, CORK"
130841,"54 HARBOUR COURT, FRIARS MILL RD, MULLINGAR"
130842,"54 OCEAN WAVE, SALTHILL, GALWAY"
130843,"541 NORTH CIRCULAR  ROAD, DUBLIN 1"
130844,"55 ROSELAWN, TRAMORE, WATERFORD"
130845,"55 TOLA PARK, SHANNON, CLARE"
130846,"56 ARD ESKER, TUAM RD, ATHENRY"
130847,"56 NUTGROVE AVE, RATHFARNHAM, DUBLIN 14"
130848,"57 COPPINGER GLADE, BLACKROCK, CO DUBLIN"
130849,"57 MEADOWLANDS, BROOMFIELD, MIDLETON"
130850,"59 ABHAINN NA RI, ORANBEG, ORANMORE"
130851,"59 COIS NA HABHAINN, STATION RD, MOATE"
130852,"59 PINEWOOD, KILLARNEY, KERRY"
130853,"5A ASHTOWN LANE, ROUNDWOOD, WICKLOW"
130854,"6 Abbey Heights, Skibbereen"
130855,"6 CARLETON RD, MARINO, DUBLIN"
130856,"6 CHERRY LODGE, FARMLEIGH AVE, FARMLEIGH WOODS DUBLIN 15"
130857,"6 HATCHERY GLEN, CARROWKEAL, MALLOW"
130858,"6 RIVERDOCK, DOCK ROAD, CO LIMERICK"
130859,"60 INIS LUA, FARTHER RUSSELL RD, RATHEEN"
130860,"61 Butterstream Manor, Trim"
130861,"64 JAMESTOWN RD, INCHICORE, DUBLIN 8"
130862,"65 BR GHRAINNE NI MHAILE, BINN EADAIR, CO DUBLIN"
130863,"66 HOWTH RD, CLONTARF, DUBLIN 3"
130864,"69 THE HAZEL, DRUMGOLA WOOD, CAVAN"
130865,"7 BEVERTON COURT, DONABATE, DUBLIN"
130866,"7 Forbes Quay, Grand Canal Harbour"
130867,"7 HATCHERY GLEN, CARROWKEAL, MALLOW"
130868,"7 HAZEL GROVE, PETTYSWOOD CLOSE, MULLINGAR"
130869,"7 MANOR CRESCENT, MANOR FARM, LEHENAGHBEG"
130870,"7 MILL FALLS, COLLOONEY, SLIGO"
130871,"7 Ryebridge Row, Kilcock"
130872,"7 SHERIDAN PARK, BOHOLA, CO. MAYO"
130873,"7 THE DRIVE, MULHUDDART WOOD, MULHUDDART DUBLIN 15"
130874,"70 CUIRT SEOIGE, BOHERMORE, GALWAY"
130875,"78 Ardlea Road, Artane"
130876,"78 BARCLAY COURT, BLACKROCK, DUBLIN"
130877,"78 Derrynane Square, Dublin 1"
130878,"78 Elderwood, Castlbridge"
130879,"78 GLEANN ALAINN, TULLYALLEN, DROGHEDA"
130880,"79 GLEANN NA RI, MURROUGH, RENMORE"
130881,"8 CUSHLA LAWNS, MONKSLAND, WESTMEATH"
130882,"8 ENDSLEIGH, DOUGLAS RD, CORK"
130883,"8 FERNLEIGH DR, CASTLEKNOCK, DUBLIN 15"
