,Address
307928,"APT 1, 144 FRANCIS STREET, DUBLIN"
307929,"APT 23 BLOCK 1, MILLBANK SQ, SALLINS"
307930,"APT 2, 144 FRANCIS ST, DUBLIN"
307931,"APT 3, 144 FRANCIS ST, DUBLIN"
307932,"APT 4, 144 FRANCIS ST, DUBLIN"
307933,"APT 6 EL PINAR, KILGOBBIN RD, STEPASIDE DUBLIN 18"
307934,"APT 7, GREEG COURT, PARNELL ST DUBLIN 1"
307935,"APT 9, KILBREW HOUSE AND COURTYARD, CURRAGHA"
307936,"BALLINALACKEN, BALLYLANDERS, CO LIMERICK"
307937,"BALLYCRYSTAL HOUSE, BUNCLODY, WEXFORD"
307938,"BALLYPHILIBEEN, MOURNEABBEY, MALLOW"
307939,"BELEEK RD, BALLYSHANNON, DONEGAL"
307940,"BETTYSTOWN, 8 DUN EIMEAR, EASTHAM"
307941,"BETTYVILLE, KILANHAN, CRECORA"
307942,"BISHOPS QUARTER, BALLYVAUGHAN, COUNTY CLARE"
307943,"BLACKHALL KILURIN, WEXFORD"
307944,"BOHALLY, ATTYMAS, CO MAYO"
307945,"BOTHAR BUILDING, AN CHEATHRU RUA, GALWAY"
307946,"CHAPEL ROAD, CLONMORE, HACKETSTOWN"
307947,"CLOONAVADOGUE, BALLYGLUNIN, TUAM"
307948,"CLOUGHBICKREE, POLLAGH HILL, SKEAVASHEEN GRAIGUENAMANAGH"
307949,"DERRYBRICK, KNOCKALOUGH, ENNIS"
307950,"DERRYKNOCERAN, KILLARAGHT, COOLAVIN"
307951,"DROUM, GLENBEIGH, KERRY"
307952,"DRUMGULLANE EAST, KINSALEBEG, YOUGHAL"
307953,"DRUMHASS, CARRICK ON SHANNON, COUNTY LEITRIM"
307954,"GARRANCASEY NEWCASTLE, CLONMEL, TIPPERARY"
307955,"GORTAGARRY, BALLYLICKEY, BANTRY"
307956,"GORTAHOOSH, GLENFLESK, KILLARNEY"
307957,"GRAIGUE, MOUNTMELLICK, LAOIS"
307958,"GURTEENOMAHON, BANDON, CORK"
307959,"HILLVIEW, SHEEPWALK WEST, FERMOY"
307960,"HOLLYBUSH COTTAGE, BROADLESS COMMONS, BALLYMORE EUSTACE"
307961,"JAROGEE, BALLYBARRACK, DUNDALK"
307962,"KARN, BALLYBAR UPPER, TINTYLAND"
307963,"KILBROGAN, TOOREEN, BALLYHAUNIS"
307964,"LECARROWKILLEEN, THE NEALE, MAYO"
307965,"LIS BRAC RD, LONGFORD, LONGFORD"
307966,"no 1 An Cuinne, mullagh, co cavan"
307967,"NO4, CROOKHAVEN COASTGUARD COTTAGES, ROCK ISLAND"
307968,"OVERBROOK HOUSE, LACKLEA, BARNA"
307969,"PATCHES, CLADDAUFF, CONNEMARA"
307970,"RATHANNY, TRALEE, KERRY"
307971,"SEA HAVEN, DUNMORE ARDFIELD, CLONAKILTY"
307972,"SEAFIELD, BONMAHON, CO WATERFORD"
307973,"Sladran, Buncrana"
307974,"STREAMHILL EAST, DONERAILE, CORK"
307975,"SUNMOUNT, UPPER RICES RD, BANDON"
307976,"SWAN VIEW, STREEDAGH, GRANGE"
307977,"THE ISLAND, CORBALLIS, DONABATE"
307978,"TIR NA NOG, MONALTYBANE, CARRICKMACROSS"
307979,"TOURANOUGH, GNEEVEGUILLA, RATHMORE"
307980,"TUBBER ROAD, GORT, CO. GALWAY"
307981,"TUBBERTELLY, TUBBERCURRY, SLIGO"
307982,"WYGRAM HOUSE, WYGRAM PLACE, WEXFORD"
307983,"1 BEECH PARK, LUCAN, DUBLIN"
307984,"1 WOODSTOWN RISE, WOODSTOWN VILLAGE, BALLYCULLEN ROAD"
307985,"10 BROOKLANDS, NEWTOWN, CASTLEBAR"
307986,"10 COLLEGE GREEN, DUNMORE RD, TUAM"
307987,"100 FOSTERBROOK, BLACKROCK, DUBLIN"
307988,"103 BLACKDITCH ROAD, BALLYFERMOT, DUBLIN 10"
307989,"104 GLANTANN, GOLF LINKS ROAD, LIMERICK"
307990,"107 ADELAIDE SQUARE, WHITEFRIARS STREET, DUBLIN 8"
307991,"11 BROOK DRIVE, IVOWEN, KILSHEELAN"
307992,"11 ST MARKS DR, CLONDALKIN, DUBLIN 22"
307993,"12 BROOK DRIVE, IVOWEN, KILSHEELAN"
307994,"12 LOUGH ATALIA, GALWAY, CO. GALWAY"
307995,"12 Marlmount Green, Old Dublin Road, Dundalk"
307996,"12 MOSTRIM OAKS, EDGEWORTHSTOWN, CO LONGFORD"
307997,"12 THE SHOWGROUNDS, RATHDOWNEY, CO. LAOIS"
307998,"123 THOMAS MOORE RD, WALKINSTOWN, DUBLIN 12"
307999,"13 Cois Na Mara, Golf Links Road, Bettystown"
308000,"13 HARBOUR HOUSE, CLONMEL, TIPPERARY"
308001,"13 LISCANNOR HOLIDAY VILLAGE, LISCANNOR, HOLIDAY VILLAGE"
308002,"130 PALMERSTOWN WOODS, CLONDALKIN, DUBLIN 22"
308003,"14 HOLYWELL RISE, HOLYWELL, SWORDS"
308004,"143 GRACEDIEU ROAD, WATERFORD CITY"
308005,"15 BEECHWOOD, GRANARD, CO. LONGFORD"
308006,"15 DRYNAM CRESCENT, KINSEALY, MALAHIDE"
308007,"15 Hazel Hill, Maryborough Ridge, Maryborough Hill"
308008,"15 THE MILLS, LISMORE, WATERFORD"
308009,"153 TRIMBLESTON, GOATSTOWN RD, DUBLIN 14"
308010,"16 THE MOORINGS, FITZWILLIAM QUAY, DUBLIN"
308011,"165 THE SYCAMORES, EDENDERRY, OFFALY"
308012,"168 CASTLECURRAGH VALE, MULHUDDART, DUBLIN 15"
308013,"17 CARRIGDHOUN, WATERPARK, CARRIGALINE"
308014,"17 THOMAS DAVIS ST, BLACKPOOL, CORK"
308015,"18 BROOKDRIVE, IVOWEN, KILSHEELAN"
308016,"18 COLLINSTOWN, CLARA, CO OFFALY"
308017,"18 ORCHARD DR, DONEGAL TOWN, DONEGAL"
308018,"186 ASHLAWN PARK, BALLYBRACK, DUBLIN"
308019,"19 BRINDLEY PARK CRESCENT, ASHBOURNE, MEATH"
308020,"19 BROOKDRIVE, KILSHEELAN, TIPPERARY"
308021,"19 LAKE DR, IVOWEN KILSHEELAN, CLONMEL"
308022,"19 THE WILLOWS, LAKEPOINT PARK, MULLINGAR"
308023,"2 CANNING PLACE, NEWBRIDGE, KILDARE"
308024,"2 KILLDERRY HOUSE, LOWER FAIRHILL RD, GALWAY"
308025,"2 TAYLORS COURT, ROSARY LANE, TAYLORS HILL"
308026,"2 THE MEADOWS, ROS MOR, KILMALLOCK ROAD CROSSGALLA"
308027,"212 Caislean na hAbhainn, Castletroy, Limerick"
308028,"23 ABBEY RD, CLONMEL, TIPPERARY"
308029,"23 LIFFEY VALLEY LAWN, LUCAN, CO DUBLIN"
308030,"23 Wilkins Court, Limekiln Lane, Dublin 12"
308031,"239 CUSTOM HOUSE HARBOUR, DUBLIN 1, DUBLIN"
308032,"24 PINES HAMLET, DUBLIN RD, DROGHEDA"
308033,"24 RIVERWOOD HEATH, CARPENTERSTOWN, DUBLIN 15"
308034,"24 SLIEVENAMON RD, IVOWEN, KILLSHEELAN"
308035,"24 The Park, Janeville, Cork Road"
308036,"26 Belvedere Avenue, Knocksedan Demesne, Brackenstown"
308037,"27 THE CORNMILL, DISTILLERY RD, CLONLIFFE RD"
308038,"27 THE MOORINGS, GLENCURRAGH, SKIBBEREEN"
308039,"29 Inis Alainn, Curryclough, Bandon"
308040,"29 MULCAIR RD, RAHEEN, LIMERICK"
308041,"3 Harford Green, Willie Nolan Road, Baldoyle"
308042,"3 WAINSFORT DRIVE, TERENURE, DUBLIN 6W"
308043,"30 THE CLOSE, CURRAGH GRANGE, GREEN RD NEWBRIDGE"
308044,"31 carton grove, dublin road, maynooth"
308045,"32 CONGRESS PLACE, WATERFORD"
308046,"32 LAGAVOOREN MANOR, BEAMORE RD, DROGHEDA"
308047,"32 STRAFFAN GATE, STRAFFAN, KILDARE"
308048,"33 Evanwood, Golf Links Road"
308049,"33 SLIEVENAMON RD, KILSHEELAN, CLONMEL"
308050,"34 PHILIPSVALE, DAINGEAN, CO OFFALY"
308051,"34 SLIEVENAMON RD, IVOWEN, KILSHEELAN"
308052,"35 SLIEVENAMON RD, KILSHEELAN, CLONMEL"
308053,"36 Lisheen Woods, Ovens"
308054,"36 SLIEVENAMON RD, IVOWEN, KILSHEELAN"
308055,"37 SLIEVENAMON RD, IVOWEN, KILSHEELAN"
308056,"38 CAMLIN MEADOWS, TOWNSPARK, LONGFORD"
308057,"38 Orwell Place  Block B, Marianella, Rathgar"
308058,"39 ALEN HALL, BELGARD SQ, TALLAGHT DUBLIN 24"
308059,"4 BROOK DR, IVOWEN KILSHEELAN, TIPPERARY"
308060,"4 COOLAGH RD, ABBEYSIDE, DUNGARVAN"
308061,"4 Larkfield View, Clay Farm, Leopardstown"
308062,"4 THE MEADOWLANDS, MIDLETON, MEADOWLANDS"
308063,"4 THE WATERFRONT, DROMOD HARBOUR, DROMOD"
308064,"42 ST PATRICKS AVE, POLLERTON ROAD, CO. CARLOW"
308065,"43 GORT GREINE, RAHOON RD, GALWAY"
308066,"46 SWIFTBROOK GLEN, VIRGINIA, CAVAN"
308067,"47 KIMMAGE GROVE, TERENURE, DUBLIN 6W"
308068,"47 MARKET ST, DUNDALK, LOUTH"
308069,"47 THE MILLS, MAYFIELD RD, LISMORE"
308070,"49 BLUEBELL AVE, DUBLIN 12, DUBLIN"
308071,"5 Burkeen Hall, Wicklow Town"
308072,"5 PORT ALAINN, KNOCKVICAR, BOYLE"
308073,"5 WILTON GREEN, POINT RD LOWER, DUNDALK"
308074,"51 BROOKWOOD CRESCENT, ARTANE, DUBLIN 5"
308075,"51 WILLOW PARK, CARLOW, CARLOW"
308076,"52 THE COURTYARD, CASTLEREDMOND, MIDLETON"
308077,"52 The Gallops, Kinnegad Road, Trim"
308078,"56 KENNEDY PARK, THURLES, CO TIPPERARY"
308079,"6 BROOKFORD PARK, RUSH, DUBLIN"
308080,"6 HERBERT MEWS, HERBERT RD, BALLSBRIDGE DUBLIN 4"
308081,"611 VIRGINIA HEIGHTS, TALLAGHT, DUBLIN 24"
308082,"68 SWEETMAN HOUSE, LONGFIELD RD, THE COAST DUBLIN 13"
308083,"7 LEEVIEW COURT, RUSHBROOKE, COBH"
308084,"7 OLD FORGE, HAGGARD ST, TRIM"
308085,"71 BURREN VIEW, ENNIS RD, GORT"
308086,"71 CARRAIG MIDHE, CORBALLY, LIMERICK"
308087,"71 COLLINS SQ, BENBURB ST, DUBLIN"
308088,"8 SLANEY BANK AVE, RATHVILLY, CARLOW"
308089,"80 CHERRYWOOD PARK, CLONDALKIN, DUBLIN 22"
308090,"84 Ashmount Mews, Silversprings, Cork"
308091,"87 MOUNTAIN VIEW, BLESSINGTON RD, NAAS"
308092,"88 KENILWORTH SQ, RATHGAR, DUBLIN 6"
308093,"88 TREES RD, MOUNT MERRION, DUBLIN"
308094,"9 CHANDLER REST, RUSHBROOKE LINKS, COBH"
308095,"9 GLENDOWN GROVE, TEMPLEOGUE, DUBLIN 6W"
308096,"9 KILDERRY HOUSE, LOWER FAIRHILL RD, GALWAY"
308097,"ANAMCHARA, ROCKHILL, WOODFORD"
308098,"APARTMENT 16, MOUNTAIN VIEW HOUSE, STEPASIDE"
308099,"Apartment 7 Grangegorman Court, 2C Lower Grangegorman, Dublin"
308100,"Apartment 8 Grangegorman Court, 2C Lower Grangegorman, Dublin"
308101,"APT 1 FIRST FLOOR, BLOCK B PARKSIDE, PORTLAOISE"
308102,"APT 10, THE COOPERAGE, BOHEREENCAEL"
308103,"APT 13, BROADFIELD CLOSE, BROADFIELD MANOR"
308104,"APT 16, BOOTERSTOWN WOOD, BOOTERSTOWN AVE"
308105,"APT 19 MELLOR COURT, 19 23 LIFFEY ST LOWER, DUBOIN 1"
308106,"APT 2 THE COOPERAGE, BOHEREENCAEL, KILLARNEY"
308107,"APT 3 THE COOPERAGE, BOHEREEN CAEL, KILLARNEY"
308108,"APT 4 THE COOPERAGE, BOHEREEN CAEL, KILLARNEY"
308109,"APT 41, DUNDRUM GATE, DUNDRUM DUBLIN 14"
308110,"APT 5 THE COOPERAGE, BOHEREEN CAEL, KILLARNEY"
308111,"APT 6, THE COOPERAGE, BOHEREENCAEL"
308112,"APT 7 EMMET COURT, CLONMEL, CO TIPPERARY"
308113,"APT 7, THE COOPERAGE, BOHEREENCAEL"
308114,"APT 8, THE COOPERAGE, BOHEREENCAEL"
308115,"APT 9, THE COOPERAGE, BOHEREENCAEL"
308116,"APT1 THE COOPERAGE, BOHEREEN CAEL, KILLARNEY"
308117,"APTS 1-8, 74 FRANKFORT AVENUE, RATHGAR"
308118,"AVOCA LODGE, LR GRANGE, WATERFORD"
308119,"BALLYMARTIN, BORRIS, CARLOW"
308120,"BALLYSHEEN BEG, KILMURRAY, SIXMILEBRIDGE"
308121,"BISHOP ST, TUAM, GALWAY"
308122,"CARRIGEEN, CONNA, MALLOW"
308123,"CLOONE VILLAGE, CLOONE, CO. LEITRIM"
308124,"CREIGHAN, CAVAN"
308125,"CURKISH, BAILIEBOROUGH, CO. CAVAN"
308126,"DALTON ST, CLAREMORRIS, MAYO"
308127,"DERRAGHLANDS, STRANOODEN, MONAGHAN"
308128,"DUNDRUDIAN, MARBLE HILL, PORT NA BLAGH"
308129,"GARRAREAGH, GLENEELY, COUNTY DONEGAL"
308130,"GARRYNAGEERAGH EAST, DUNGARVAN, CO. WATERFORD"
308131,"GROUND FLOOR APT, 81 NEW ST, KILLARNEY"
308132,"KERRYMIST, DUNTAANE, CORK"
308133,"KILLEEN, BALLYVARY, CASTLEBAR"
308134,"KILLYNURE, CONVOY, CO DONEGAL"
308135,"LAGHTAGOONA, COROFIN, CLARE"
308136,"LAKE BIG, WOODTOWN, ROSSLARE STRAND"
308137,"LANESBORO ST, ROSCOMMON, CO ROSCOMMON"
308138,"LECANVEY LODGE, LECANVEY, WESTPORT"
308139,"LITTLE ACRE, RATHGOGGIN EAST, CHARLEVILLE"
308140,"MAIN STREET, KILWORTH, CORK"
308141,"MATTHEWS LANE, UPPER RATHMULLEN, DONORE RD"
308142,"MEDINA, THE MOYNE, ENNISCORTHY"
308143,"MURREIGH LOWER, WATERVILLE, CO. KERRY"
308144,"NO 6 THE ROCKS, ABBEY STREET, CAHIR"
308145,"No. 22 Rahillion Drive, Donabate"
308146,"OAK LODGE, VIOLET HILL, CHURCH RD"
308147,"OCKBROOK, 10 THE AVENUE, ROCKFIELD CHURCH RD"
308148,"OVERTON, 65 GRANGE RD, RATHFARNHAM DUBLIN 14"
308149,"REARDNOGGYMORE, REARCROSS, NEWPORT"
308150,"RIVERSIDE DR, CASTLEISLAND, KERRY"
308151,"ROCKBARTON, CLOGHERBRIEN, TRALEE"
308152,"ROSETOWN, ARTHURSTOWN, NEW ROSS"
308153,"ROSNAPALIS, CHAPEL LANE, AUGHRIM"
308154,"TAILOR'S, MAIN STREET, CASTLEREA"
308155,"THE STONE GABLES, KILNABOY ROAD, COROFIN"
308156,"TOM MIR JON, BARRYVILLE COURT, ROSSLARE HARBOUR"
308157,"TYONE, NENAGH, TIPPERARY"
308158,"VERMOUNT, MENLOUGH, BALLINASLOE"
308159,"1 CHURCHTOWN COURT, KILRANE, ROSSLARE"
308160,"1 MCMAHON TERRACE, ARD NA GREINE, ENNIS"
308161,"10 Dun Eimear, Eastham Road"
308162,"10 WHITWORTH TERRACE, DRUMCONDRA, DUBLIN 3"
308163,"11 ALDEN RD, BAYSIDE, DUBLIN 13"
308164,"11 ARD ALAINN CASTLEBRIDGE, CASTLEBRIDGE, WEXFORD"
308165,"11 ARD THOMAIN, SLI NA MANACH, LIMERICK"
308166,"11 CEDARWOOD GROVE, WATERPARK, CARRIGALINE"
308167,"11 MAPLE COURT, BAILIEBOROUGH, CAVAN"
308168,"112 Barley Field  Wicklow Hills, Newtownmountkennedy"
308169,"112 BOROIMHE BEECH, SWORDS, DUBLIN"
308170,"120 SEAPARK, MOUNT PROSPECT AVE, CLONTARF DUBLIN 3"
308171,"13 MORRISSON'S AVENUE, WATERFORD"
308172,"13 THE DALE, HAZELHATCH PARK, CELBRIDGE"
308173,"13 THE MEADOWS, KILBARRY ROAD, DUNMANWAY"
308174,"131 CASTLECOURT, KILGOBBIN WOODS, SANDYFORD DUBLIN 18"
308175,"139 BRACKEN COURT, DONNYBROOK, DOUGLAS"
308176,"139A BLOCK A, SMITHFIELD MARKET, DUBLIN 1"
308177,"14 GARRAI SHEAIN, ROSCAM, GALWAY"
308178,"14 LAUREL GROVE, TAGOAT, ROSSLARE HARBOUR"
308179,"15 BEECHWOOD MEWS, CLUAIN ARD, COBH"
308180,"15 Moore Abbey Court, Monasterevin"
308181,"15 THOMAS RUSSELLS PLACE, DROMAHANE, MALLOW"
308182,"16 BOLTON SQUARE, DUBLIN 1"
308183,"16 ELMWOOD GROVE, COBH, CORK"
308184,"160 CHARLESLAND COURT, THE GLEN, GREYSTONES"
308185,"162 NORTH RD, FINGLAS DUBLIN 11, DUBLIN 11"
308186,"165 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 14"
308187,"17 Bellfry Court, Liscorrie, Crosslane"
308188,"17 CHURCHFIELDS, MILLTOWN, DUBLIN 6"
308189,"17 Hazel Hill, Maryborough Ridge, Maryborough Hill"
308190,"17 MC NAMARA PARK, ENNIS, CO CLARE"
308191,"17 The walk, St Marnocks Bay, Portmarnock"
308192,"18 BROOKVILLE, GLANMIRE, CORK"
308193,"18 ORAHILLYS VILLAS, TRALEE, KERRY"
308194,"18 THE CRESCENT, CURRAGH GRANGE, NEWBRIDGE"
308195,"189 Morristown Wood, The Paddocks, Station Road"
308196,"1A DEVOY RD, INCHICORE, DUBLIN 8"
308197,"2 DOIRE GLAS, MOUNTBELLEW, GALWAY"
308198,"2 DRYNAM VIEW, DRYNAM HALL, KINSEALY"
308199,"2 HILLVIEW COURT, OULART, GOREY"
308200,"2 Knocksinna Wood, Blackrock, Co Dublin"
308201,"2 LAKESIDE PK, LOUGHREA, GALWAY"
308202,"2 MAIN STREET, BALLYHALE, CO KILKENNY"
308203,"2 POUND LANE, MAYNOOTH, KILDARE"
308204,"20 Brooke House, Corrig Avenue, Dun Laoghaire"
308205,"20 Grace Park Way, Grace Park Road, Drumcondra"
308206,"20 THE CLOISTERS, CHURCH RD, DOUGLAS"
308207,"21 LISNAREE, TULSK RD, STROKESTOWN"
308208,"22 ADARE MANOR VILLAS, ADARE, COUNTY LIMERICK"
308209,"24 THE GREEN, JOHNSTOWN MANOR, JOHNSTOWN"
308210,"26 ORMOND HOUSE, LYREEN MANOR, MAYNOOTH"
308211,"26 WELLPARK GROVE, GALWAY, GALWAY"
308212,"28 Morehampton Lane, Donnybrook"
308213,"28 Oakhill, Gorey"
308214,"28 OLD KILLARNEY, AGHADOE, KILLARNEY"
308215,"29 EARLSFORT RISE, LUCAN, DUBLIN"
308216,"29 The Avenue, Robswall, Malahide"
308217,"29 WHITEROCK CRESCENT, WHITEBROOK, PEMBROKESTOWN"
308218,"3 BEACH WALK, SEAFIELD, BALLYMONEY"
308219,"3 DERBY LODGE, BROWNSTOWN, CURRAGH"
308220,"3 LISSADALE GROVE, SEABURY, MALAHIDE"
308221,"3 THE SPINNEY, ABBEYTOWN, ROSCOMMON"
308222,"30 GLEN ELLAN GREEN, SWORDS, DUBLIN"
308223,"30 TALBOT COURT, ATHBOY RD, TRIM"
308224,"32 CORRAN RIADA, MONKSLAND, ROSCOMMON"
308225,"336 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15"
308226,"34 CLARION VILLAGE, BALLINODE, SLIGO"
308227,"34 GLENHILL AVE, FINGLAS, DUBLIN 11"
308228,"35 Ard Caladh, Upper Cork Hill, Youghal"
308229,"35 Rathmill Green, Rathmill Manor, Rathcoole"
308230,"36 MOYLARAGH CRESCENT, BALBRIGGAN, DUBLIN"
308231,"39 TOURNORE PARK, DUNGARVAN, CO WATERFORD"
308232,"39A  Thormanby Road, Howth"
308233,"3a Aideen Place, Kimmage"
308234,"4 BEECHPARK, CASTLE RD, KILKENNY"
308235,"4 BIRCH GROVE, KILL AVE, DUN LAOGHAIRE"
308236,"4 Hampton, Grace Park Rd, Druncondra"
308237,"4 Harford Green, Willie Nolan Road, Baldoyle"
308238,"4 MILL PK, CASTLEBRIDGE, WEXFORD"
308239,"4 WALNUT GROVE, ARDFERT, KERRY"
308240,"41 WOODSTREAM, CASTLEREA, ROSCOMMON"
308241,"42 Hazlewood Park, Hazelwood, Hazelhatch Road"
308242,"43 WOODSTREAM, CASTLEREA, ROSCOMMON"
308243,"44 KERDIFF AVE, NAAS, KILDARE"
308244,"45 CAPPELLA COURT, NEWBRIDGE, KILDARE"
308245,"46 PIMLICO, DUBLIN 8, DUBLIN"
308246,"46 SPRING LANE, BLACKPOOL, CORK"
308247,"47 CLUAIN ARRA, NEWCASTLE WEST, LIMERICK"
308248,"47 FARRANLEA GROVE, MODEL FARM RD, CORK"
308249,"48 HAMPTON PARK, BOOTERSTOWN, DUBLIN"
308250,"48 ST ANNE'S AVENUE, RAHENY, DUBLIN 5"
308251,"486 BLUEBELL AVENUE, DUBLIN 12"
308252,"49 Glenmore Woods, Mullingar"
308253,"49, Stonebridge, Ratoath"
308254,"5 2 2 BROOKFIELD HALL, CASTLETROY, LIMERICK"
308255,"5 DURSEY ROW, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
308256,"5 GORTBEG DR FINGLAS SOUTH, DUBLIN 11, DUBLIN"
308257,"5 Grace Park View, Grace Park Wood, Drumcondra"
308258,"5 MEADOW VILLE, BURKES HILL, BIRR"
308259,"5 NORTH JAMES ST, NORTH STRAND, DUBLIN 3"
308260,"51 Gort An Duin, Oranhill, Maree Road"
308261,"51 WOODLAWN PARK DRIVE, FIRHOUSE, DUBLIN 24"
308262,"52 Oranhill, Oranmore, Co. Galway"
308263,"55 LUTTRELLPARK CRESCENT, CASTLEKNOCK, DUBLIN 15"
308264,"56 Gort an Duin, Oranhill, Oranmore"
308265,"56 PARK AVE, CASTLEKNOCK, DUBLIN 15"
308266,"57 THE SWEEPSTAKES, BALLSBRIDGE PARK, BALLSBRIDGE DUBLIN 4"
308267,"58 CANON HALL, CHURCH ST EAST, DUBLIN 4"
308268,"6 BIRCHLEY, MODEL FARM RD, CORK"
308269,"6 SPAFIELD AVENUE, WEXFORD"
308270,"6 SUNNYBANK COURT, DUNDRUM, DUBLIN 14"
308271,"6 The Mews, Scholarstown Wood, Scholarstown Road"
308272,"60, DEANSTOWN AVENUE, FINGLAS WEST DUBLIN 11"
308273,"61 ANNFIELD DR, CASTLEKNOCK, DUBLIN 15"
308274,"61 SEABURY, STATION RD, ROSSLARE STRAND"
308275,"61 Stillorgan Gate, Stillorgan"
308276,"611 RIVERPOINT, BISHOPS QUAY, LIMERICK"
308277,"7 BELVILLE, AILESBURY RD, DONNYBROOK"
308278,"7 KILBARRACK GROVE, DUBLIN 5, DUBLIN"
308279,"7 LOWER STRAND STREET, TRALEE, CO KERRY"
308280,"7 MANORFIELD, KINNEGAD, WESTMEATH"
308281,"77 CASTLEFIELD WOODS, CLONSILLA, DUBLIN 15"
308282,"79 DANESFORT COURT, LOUGHREA, COUNTY GALWAY"
308283,"8 CORBALLIS DRIVE, RATHDRUM CO WICKLOW"
308284,"8 Shackleton Drive, Shackleton Park, Lucan"
308285,"8 Waterside, Abbeyside, Dungarvan"
308286,"82 KIRWAN ST COTTAGES, STONEYBATTER, DUBLIN 7"
308287,"83 THE BELFRY, ATHBOY ROAD, TRIM"
308288,"86 LISSADYRA, BALLYGADDY RD, TUAM"
308289,"87 Stoneleigh, Craddockstown, Naas"
308290,"88 Oak house, Silverbanks, The Coast"
308291,"9 DAVIS COURT, THOMAS DAVIS ST, INCHICORE DUBLIN 8"
308292,"9 QUINS COTTAGES, PROSPECT HILL, LORD EDWARD ST"
308293,"9 Shackleton Drive, Shackleton Park, Lucan"
308294,"9 SOUTH AVENUE, MATTHEW HILL, CORK"
308295,"ABBERT, ABBEYKNOCKMOY, TUAM"
308296,"APARTMENT 29, ATRIUM, ISLAND ST"
308297,"APT 1-6, CLEARWATER CT, CHURCH RD"
308298,"APT 1 SALEM HOUSE, SALEM COURT, MAXWELL RD"
308299,"APT 15 THE BEECH, GRATTAN HALL, HOLE IN THE WALL RD"
308300,"APT 1, 10 CABRA ROAD, PHIBSBORO"
308301,"APT 21, DERAVARRA HOUSE, DELVIN RD"
308302,"APT BEECH 5 THE GRANARY, JKL STREET, EDENDERRY"
308303,"ARDRAHAN, ARDFERT, KERRY"
308304,"BALLINADRIMNA, MOYVALLEY, BROADFORD"
308305,"BALLINLOUGH ROAD, CORK CITY, COUNTY CORK"
308306,"BALLYGRENNAN, BRUFF, LIMERICK"
308307,"BLEANASKILL ROADSIDE, BLEANASKILL, ACHILL ISLAND ACHILL ISLAND"
308308,"BLUEBELLS, WINDSOR HILL, GLOUNTHAUNE"
308309,"BURY ST, BALLINA, MAYO"
308310,"CLAGGERAGH WEST, PORTUMNA, COUNTY GALWAY"
308311,"CLOONAMIRREN, MOUNTSHANNON, CLARE"
308312,"DERAWLEY, DRUMLISH, LONGFORD"
308313,"DERRYLUGGA, SKIBBEREEN, CORK"
308314,"DRIMNA MORE, SNEEM, CO KERRY"
308315,"DUNGUIB, KILLENAULE, THURLES"
308316,"EMMET STREET, KILMALLOCK, CO LIMERICK"
308317,"EMMETT ST, BALLINA, MAYO"
308318,"FARNANE, CAPPAMORE, LIMERICK"
308319,"GLEN FOYLE, CARNAGARVE, MOVILLE"
308320,"GWEEDORE RD, DUNGLOE, DONEGAL"
308321,"KILLINA, ELPHIN, COUNTY ROSCOMMON"
308322,"KNOCKATEMPLE, BALLYVARY, CASTLEBAR"
308323,"LAKEVIEW, COLLINSTOWN, CO WESTMEATH"
308324,"LETTERGUNNELL, BALLINALEE, COUNTY LONGFORD"
308325,"LISDUFF, CLONLARA, CLARE"
308326,"LISSAVRUGGY, NEWBRIDGE, BALLINASLOE"
308327,"MAIN STREET, KILTYCLOGHER, CO LEITRIM"
308328,"MONATARRIVE WEST, LISMORE, WATERFORD"
308329,"MULLINROE, CLONDROHID, MACROOM"
308330,"No 24 Woodbank, Shankill"
308331,"No.1 The Drive, St. Marnocks Bay, Portmarnock"
308332,"Number 14, An Corran Crinkle, Birr"
308333,"Number 15, An Corran Crinkle, Birr"
308334,"Number 16, An Corran Crinkle, Birr"
308335,"Number 17, An Corran Crinkle, Birr"
308336,"Number 22, An Corran Crinkle, Birr"
308337,"REASK, PALLASGREEN, CO. LIMERICK"
308338,"Site No. 29 Wilkins Court, Limekiln Lane, Dublin 12"
308339,"SLIGO RD, BALLAHGDERREEN, ROSCOMMON"
308340,"SOUTH LODGE, BALLYGRIGGAN, CASTLETOWNROCHE"
308341,"THE GATEHOUSE, 182 CLONLIFFE ROAD, DRUMCONDRA"
308342,"THE MALL HOUSE, NEWMANS MALL, KINSALE"
308343,"THE MEADOWS, COOLDEVANE, CLOGHEEN"
308344,"TIVOLI RD, POWERSTOWN, CLONMEL"
308345,"URHAN, EYERIES, BEARA"
308346,"WHITE LODGE, BELLEVUE HILL, DELGANY"
308347,"WHITEFRIARS, ST MARTINS RD, ROSSLARE HARBOUR"
308348,"1 CUSTOM HOUSE HARBOUR, IFSC, DUBLIN 1"
308349,"1 eastham square, bettystown"
308350,"1 Edenvale, Kilcoole"
308351,"1 GLENEASTON LODGE, LEIXLIP, KILDARE"
308352,"1 HAVEN VIEW, MALAHIDE, CO DUBLIN"
308353,"1 LISGREEN RATHCABBIN, ROSCREA, CO. TIPPERARY"
308354,"1 MAGNOLIA TERRACE, O MAHONEYS AVE, ST LUKES"
