,Address
43075,"31 Greendale Avenue, Raheny, Dublin 5"
43076,"34 Mullally Grove, Cappamore"
43077,"35 Ship Street, Drogheda, County Louth"
43078,"39 Bunting Road, Walkinstown"
43079,"39 Stonehall, Newport"
43080,"3a melbourne gardens, bawn road, rush"
43081,"44 Castle Riada Avenue, Lucan"
43082,"49 St. Aidan's Villas, Enniscorthy"
43083,"5  Rockwell, Schull Road, Ballydehob"
43084,"5 Millbrook, Dromod"
43085,"5 The Crescent, Lennonstown Manor, Red barns Road  Dundalk"
43086,"59 Fergus Manor, Clonroad, Ennis"
43087,"6 Clonturk Avenue, Drumcondra, Dublin 9"
43088,"6 Maple Close, Carrigtwohill"
43089,"62 Knockmore, Arklow"
43090,"77 Red Arches Avenue, Baldoyle, Dublin 13"
43091,"77C Orwell Road, Rathgar"
43092,"Apartment 12, Harbour House, Lower Oliver Plunkett Street"
43093,"Apartment 2 The Brewery, Bridge Street, Graiguecullen"
43094,"Apartment 95, Seamount, Stillorgan Road  Mount Merrion"
43095,"Banefune, Doneraile"
43096,"Brennan's Glen, Ballyhar, Killarney"
43097,"Genoa Apt, Fastnet Residence Apartment Complex, Main Street  Schull"
43098,"Gortnatona, Kilcummin, Killarney"
43099,"Graigue, Modeligo, Cappagh"
43100,"Griffins Bar, Castlemaine"
43101,"Kilduff, Pallasgreen"
43102,"Lisduff, Newmarket on Fergus, Co. Clare"
43103,"Mount Finn House, Mount Finn, Urlingford"
43104,"No. 2 Cluain Darragh, Newbliss"
43105,"PACKENHAM HALL ROAD, CASTLEPOLLARD"
43106,"Primrose Cottage, Knockmoylan, Mullinavat"
43107,"royal view, ballinea, mullingar"
43108,"St Brigids, Cawdor Street, Rosslare Harbour"
43109,"SWAN LAKE, BALLYALLIA, ENNIS"
43110,"The Cuilins, Boreenmanna Road, Cork"
43111,"Tullyvaragh, Broomfield, Castleblayney"
43112,"1 Tullyhall Mews, Lucan, County Dublin"
43113,"11 Sean Feirme, Tralee"
43114,"110 Collins Avenue East, Killester"
43115,"15 Robert St, Drumcondra"
43116,"15 walkinstown parade, dublin 12"
43117,"17 Cois Tra, Lahinch"
43118,"186 Canterbrook, Trim Road, Navan"
43119,"2 mountainview cottages, ranelagh, dublin"
43120,"2 Rockhill, Dunfanaghy"
43121,"24 Shannagh Grove, Mohill"
43122,"27 Barretts Place, Macroom"
43123,"29 Carrowmore, Knock"
43124,"3 Parkfield, New Ross, Co. Wexford"
43125,"30 Commons Grove, Dromiskin, County Louth"
43126,"31 Carnagh, Foulksmills, Co. Wexford"
43127,"32 Abbeyville, Limerick Road, Ennis"
43128,"32 Maryfield Crescent, Artane, Dublin 5"
43129,"36 MOULDEN BRIDGE, RATOATH, CO. MEATH"
43130,"37 Clanhugh Road, Donnycarney"
43131,"37 The Meadows, Ballymoney, Gorey"
43132,"4 Brooklane, Matthew  Hill, Lehenaghmore"
43133,"5 Alexandra Terrace, Bloomfield Avenue, South Circular Road"
43134,"5 Rossdara, Loreto Road, Killarney"
43135,"51 Athlumney Village, Navan"
43136,"52 Flood Street, Limerick"
43137,"56 Moreen Avenue, Sandyford, Dublin 16"
43138,"6 Poolboy Quay, Flower Hill, Navan"
43139,"60 Martello Court, Portmarnock, Co Dublin"
43140,"66 Brooklawn, Strandville Avenue, Clontarf"
43141,"8 Doneraile Place, Tramore"
43142,"82 Fosterbrook, Stillorgan Road"
43143,"9 Kilmahuddrick Walk, Clondalkin"
43144,"Ardcalf, Slane"
43145,"Ballinastraw, Monamolin, Gorey"
43146,"Ballynagrallagh, County Wexford"
43147,"Ballyristeen, Dingle"
43148,"Bellair, Clonaslee"
43149,"Cartymore, Athenry"
43150,"Dromoughty, Kenmare"
43151,"Fargrim, Drumsna"
43152,"Folio 16345, Folio 21345"
43153,"GARRAUNREDMOND, DONOUGHMORE, CO. CORK"
43154,"Glennagloghaun South, Tiaquin, Monivea"
43155,"Hampton Rise, Navan, Co Meath"
43156,"Kilcorney, Kilfenora"
43157,"Knockanotish, Ballinrobe"
43158,"Marfield Road, Clonmel"
43159,"Meendoran, Clonmany"
43160,"Monaskeha, Clonlara, Co Limerick"
43161,"NO 10 HOMEFIELD, BUNDORAN, CO. DONEGAL"
43162,"PLUCKSTOWN, ATHBOY"
43163,"Rockmarshall, Jenkinstown, Dundalk"
43164,"Skirteen, Monasterevin"
43165,"SUITE 1A, THE RESERVE, KILLARNEY"
43166,"The Old Schoolhouse, Summerhill"
43167,"Trawlebane, Bantry, Co Cork"
43168,"Treetop, Ardbracken, kinsale"
43169,"'Tirion', Seapoint Road, Bray"
43170,"1  Creevaghbui, Creevaghbeg, Ballymahon"
43171,"1 Castleland Park Avenue, Balbriggan"
43172,"10 Cherry Orchard Parade, Ballyfermot"
43173,"10 Marley View, Ballinteer"
43174,"101 The Green, Thornberry, Letterkenny"
43175,"101A The Green, Thornberry, Letterkenny"
43176,"102 The Green, Thornberry, Letterkenny"
43177,"102A The Green, Thornberry, Letterkenny"
43178,"11 Green Road, Blackrock"
43179,"11 Knocknapunta Park, Castlebar"
43180,"11 Noreview Terrace, Greensbridge, Kilkenny"
43181,"11 Spire View, Phibsborough, Dublin 7"
43182,"111 Kickham Road, Inchicore"
43183,"13 THE MOORINGS, SCHULL, CORK"
43184,"136 Lucan Road, Chapelizod"
43185,"14 Courtney House, Appian Way, Dublin 6"
43186,"14 Emerald Street, off Seville Place, Dublin 1"
43187,"14 Hawthorn Avenue, Ardnore"
43188,"15 Hazelwood, Clonroad, Ennis"
43189,"15 THE BRAMBLES, BALLYBUNION"
43190,"16 Acorn House, Seven Oaks, Rathmines"
43191,"16 Silverstream Ave, Stameen, Drogheda"
43192,"17-20 Redmond's Hill, Aungier Street"
43193,"17  The Orchards, Rushbrooke Links, Cobh"
43194,"17 Cluain Abhainn, Tullamore Road, Clara"
43195,"1a Church Court, Craddockstown, Naas"
43196,"2 Glincool Lawn, Maglin Rd, VBallincollig"
43197,"2 Kilmoyley South, Kilmoyley"
43198,"21 Forest Grove, Dromahaire"
43199,"23 Charnwood Gardens, Clonsilla"
43200,"24 Ulverton Road, Dalkey"
43201,"24 Watermeadow Park, Old Bawn, Tallaght  Dublin 24"
43202,"24 Wolfe Tone Square, Middle Bray"
43203,"25 Fairway Court, The Links, Ballybunion"
43204,"25 Oaklands Crescent, Rathgar, Dublin 6"
43205,"25 ST BRIGIDS TCE, MULLINGAR"
43206,"26 Carrigeen, Annacotty, Limerick"
43207,"26 Ratra Park, Navan Road, Dublin 7"
43208,"268 Le Fanu Road, Ballyfermot, Dublin 10"
43209,"28 Annbrook Heights, Nenagh"
43210,"301, glenview lawns, tallaght"
43211,"31 HARBOUR COURT, MULLINGAR"
43212,"31 Turnberry, Baldoyle"
43213,"34 MOUNT PROSPECT GROVE, CLONTARF"
43214,"4 Barcoon, Bangor Erris, Ballina"
43215,"4 Marlborough Road, Donnybrook"
43216,"4 Meadow Park, Swinford"
43217,"4 St. Nessans Road, Dooradoyle"
43218,"40 The Village, Porterstown"
43219,"41 Ballinvoher, Fr. Russell Road, Dooradoyle"
43220,"42 Adamstown Park, Adamstown"
43221,"43 Gulistan Cottages, Rathmines"
43222,"47 Marewood Crescent, Poppintree"
43223,"48 Hillview, Clane"
43224,"5 Carlisle Terrace, Church Road, Malahide"
43225,"5 College Rise, Drogheda"
43226,"5 Finvola Park, Dunfanaghy"
43227,"5 The Corn Exchange, Burgh Quay, Dublin 2"
43228,"51 Carroll Village, Dundalk"
43229,"53 Furry Park Road, Killester"
43230,"53 Lambourn Avenue, Clonsilla, Dublin 15"
43231,"53 Riverview, Mell, Drogheda"
43232,"54 Ennafort Road, Raheny"
43233,"59 AN BOTHAIR NA CARRAIG, LIS NA DARA, DUNDALK"
43234,"59 Fitzherbert Court, Slane Road, Navan"
43235,"6 Castle Park, Piercestown, Wexford"
43236,"6 Knocksinna Park, Foxrock"
43237,"6 Westcourt Demesne, Callan"
43238,"60 AN BOTHAIR NA CARRAIG, LIS NA DARA, DUNDALK"
43239,"61 n BOthair Na Carraig, Lis Na Dara, Dundalk"
43240,"68 Five Oaks, Dublin Road, Drogheda"
43241,"69  Riverside Park, Clonshaugh"
43242,"7 Elmfield Vale, Clarehall, Dublin 13"
43243,"7 Sorrel Drive, Clonsilla"
43244,"70 Rosemount Avenue, Artane"
43245,"71 ST . IGNATIUS ROAD, DRUMCONDRA"
43246,"72 HILL CREST, KILCULLEN"
43247,"73  Foxwood, Garryduff, Rochestown"
43248,"74 Shandon PArk, Phibsboro, Dublin 7"
43249,"77  Lakelands Close, Stillorgan, County Dublin"
43250,"77 Saint Helen's Road, Booterstown, County Dublin"
43251,"8 O'Connor Park, Ardagh"
43252,"8 Riverside Crescent, Newry Road, Dundalk"
43253,"80 Ballymany Manor, Newbridge, Kildare"
43254,"83  Rathfarnham Wood, Rathfarnham"
43255,"9  The Arches, Silken Vale, Maynooth"
43256,"9 FIRGROVE MEWS, HERONS WOOD, CARRIGALINE"
43257,"9 Glenview Park, Kilpedder"
43258,"9 LIBARY HALL, CHURCH STREET, TULLAMORE"
43259,"92 Fernwood, Ballinglanna, Glyntown  Glanmire"
43260,"93 St. John's Park, Waterford"
43261,"Baramona Lodge, Monamolin, Gorey"
43262,"Brockagh, Dunmore"
43263,"Bunavie, Nicker, Pallasgreen"
43264,"Buncurrig, Ballyheigue"
43265,"Carrabawn, Westport, County Mayo"
43266,"CHERRY COTTAGE, THE ORCHARD, ROSSLARE STRAND"
43267,"Cottrellstown, Kilmoganny"
43268,"Derryhasna, Castleconnell, Co. Limerick"
43269,"Derryveeney, Tourmakeady, Claremorris"
43270,"Forge Lodge, Forge Road, Enniskerry"
43271,"Havestfield, Cloonard, Castlerea"
43272,"Kiltymaine, Ballaghadreen"
43273,"Knocknacurracoosh, Cullen, Mallow"
43274,"Lennons, Market Street, Cootehill"
43275,"Lowpark, Charlestown"
43276,"Main Street, Taghmon"
43277,"Moycalla, Sixmilebridge"
43278,"No 2 Woodlands, Kilkelly Road, Swinford"
43279,"No. 1 Radharc na Mara, The Kerries, Tralee"
43280,"The Cottage, Gurteen, Bantry"
43281,"Tintine, The Rower"
43282,"39  Assumption Place, Clona"
43283,"Ballykeane Cottage, Ballykeane, Redcross"
43284,"Rosfriar, Kinlough"
43285,"12 Edward Square, Bloomfield Avenue, Donnybrook"
43286,"13 The Avenue, Melrose Park, Kinsealy"
43287,"16 Inbhear Sceine, Kenmare"
43288,"17  Oaklands Drive, Sandymound, Dublin 4"
43289,"17 Gardenrath Close, Kells"
43290,"19 Arkendale Wood, Glenageary"
43291,"19 Douglas Lawn, Well Road, Douglas"
43292,"23 SUMMERHILL TERRACE, WATERFORD"
43293,"24 SUMMERHILL TERRACE, WATERFORD"
43294,"26 Rivercourt, Rathmullen Road, Drogheda"
43295,"26 Thomas Moore Road, Walkinstown"
43296,"29 Meadow Bank, Tubbercurry, Sligo"
43297,"3 Kerry Rd, Newmarket"
43298,"3 Scott Park, Boghall Road, Bray"
43299,"31 ELSINORE HEIGHTS, MIDLETON"
43300,"31 Herbert Park, Bray"
43301,"34 St. Laurence's Park, Wicklow"
43302,"36 Tarmon Manor, Castlerea"
43303,"36 wilson road, mount merrion, blackrock"
43304,"37 Carn Glas Way, Gracedieu"
43305,"37 Castleview, Dunboyne"
43306,"4 Maudlin Street, Kells"
43307,"48 St Nicholas Ave, Dundalk"
43308,"51 Silversprings, Dungarvan"
43309,"55 Earlsfield Court, Francis Street, Dublin 8"
43310,"58 New Street, Lismore"
43311,"60 Hollywell, Upper Kilmacud Road, Goatstown"
43312,"7 Ennafort Avenue, Raheny"
43313,"72 Moatfield Avenue, coolock"
43314,"74 Monksfield Heights, Clondalkin, Dublin 22"
43315,"90A RENVILLE, ORANMORE"
43316,"ballintemple, ballymacormack"
43317,"Ballybrit, Galway"
43318,"Ballynoate West, Kilrush"
43319,"Behamore, Cloughjordan"
43320,"Church Street, Miltown"
43321,"Cooleen, Birdhill"
43322,"Dromartin, Ballyduff"
43323,"Glenlara, Garryspillane, Kilmallock"
43324,"grangebellew, drogheda"
43325,"KILTILLANE, TEMPLEMORE"
43326,"Lighthouse Cottage, Sherkin Island"
43327,"NO 10 Drummany Fort, Butlersbridge, Co Cavan"
43328,"RENARD, CAHIRCIVEEN"
43329,"Spanish Point, Ballycotton"
43330,"St. Judes, Dublin Road, Dundalk"
43331,"The Brambles, Dunanore, New Ross"
43332,"The Square, Rathkeale"
43333,"Toortane, Lismore"
43334,"Tullaha, Broadford"
43335,"1 The Manor, Cypress Downs, Templeogue"
43336,"1 Westbourne, Watery Road, Ennis"
43337,"10 Churchview, Castlemahon, Co. Limerick"
43338,"10 Hollybrook, Brighton Road, Foxrock"
43339,"12 Owentaraglen, River Valley, Mallow"
43340,"13 Lakeview, Mayfield, Claremorris"
43341,"14 Waterstone, Foxford Road, Ballina"
43342,"14 Weston Park, Churchtown"
43343,"15 St. Francis Street, Edenderry"
43344,"155 Rockview, Simons Ridge, Sandyford"
43345,"156 Rockview, Simons Ridge, Sandyford"
43346,"159 Rockview, Simons Ridge, Sandyford"
43347,"16 Beech Hill Drive, Donnybrook, Dublin 4"
43348,"17 Lissnalta Avenue, Dooradoyle, Limerick"
43349,"18 Scribblestown Road, Finglas"
43350,"19  Willow Park Grove, Glasnevin"
43351,"19 Marella, Enniscrone"
43352,"2 Port Roosk, Port Rooskey"
43353,"22 BROOKSIDE, BETTYSTOWN"
43354,"220 Rosewood, Ballincollig"
43355,"236 Le Fanu Road, Ballyfermot, Dublin 10"
43356,"30 Balreask Manor, Trim Road, Navan"
43357,"34 Forest Grove, Dromahaire"
43358,"35 Grange Manor Road, Rathfanrham, Dublin 16"
43359,"36 Broadlough View, Greenhills Road"
43360,"37 Vartry Avenue, Raheen, Limerick"
43361,"4 Ardilea, Lovers Lane, Castlecomer Road"
43362,"4 Greenmount Place, Greenmount"
43363,"4 Hill View, Youghal, Co. Cork"
43364,"4 Lifford Park, South Circular Road"
43365,"4 Radharc Na Mara, The Kerries, Tralee"
43366,"4 Strand Street, Youghal"
43367,"46 Delaford Drive, Templeogue"
43368,"46, Talbot Street, Dublin 1"
43369,"5 DERMOT HURLEY ESTATE, YOUGHAL"
43370,"5 Lotamore Crescent, Lotamore, Cork"
43371,"55 The Old Forge, Lucan, Co. Dublin"
43372,"6 Belgard Green, Tallaght, Dublin 24"
43373,"6 Market Gardens, Togher, Cork"
43374,"62 Monastery Drive, Clondalkin"
43375,"8 Clifton Estate, Beaumont Avenue, Ballintemple"
43376,"80 South Lotts Road, Dublin 4"
43377,"81 Cluain Arra, Newcastle West"
43378,"Ballinvreena, Kilmallock"
43379,"BALLYCLARE, LONGWOOD"
43380,"Carrigduff, Bunclody"
43381,"Dolanstown, Ballydangan, Athlone"
43382,"Gleann Carraige, Portacarron, Oughterard"
43383,"Kilskyre, Kells"
43384,"lislanaghan, kilkee"
43385,"Lunniagh, Derrybeg"
43386,"Magnolia House, Palm Drive, Newcastle West"
43387,"No. 8 Claddagh, Bailey View, Harbour Road"
43388,"Old Road, Mooneenroe, Castlecomer"
43389,"Portmor, Bearna Estate, Sandyford Village"
43390,"Seamus Quirke Road, Rahoon"
43391,"Teevaun, Newcastle, Enfield"
43392,"Ture, Ballyconnell"
43393,"Victoria Lodge, Victoria Road, Killiney"
43394,"1 Belfry Drive, Liscorrie, Drogheda"
43395,"10 Airpark Rise, Stocking Lane, Rathfarnham"
43396,"10 Marian Avenue, Janesboro"
43397,"10 Oak Tree Avenue, Carpenterstown Park, Castleknock"
43398,"107 WELWYN ROAD, MARYBOROUGH WOODS, DOUGLAS"
43399,"118 Glasan, Ballybane Road, Galway"
43400,"12 HEATHERGATE COURT, STONEYLANE, ARDEE"
43401,"125 Bailis Downs, Navan"
43402,"15 Woodville Way, Ballymahon Rd, Athlone"
43403,"18 Glenbawn, Castlecomer Road"
43404,"18 Marella, Enniscrone"
43405,"18 THE BRAMBLES, BALLYBUNION"
43406,"2 Adair Terrace, St. Joseph's Parade, Dublin 7"
43407,"20 AN SEAN MHUILEANN, NORTH CIRCULAR ROAD, TRALEE"
43408,"22 Drumcarraig, Drumalee, Cavan"
43409,"22 Pairc Na Greine, Rathcormac"
43410,"22 THE BRAMBLES, BALLYBUNION"
43411,"23 Pairc Na Greine, Rathcormac"
43412,"27 Pairc Na Greine, Rathcormac"
43413,"2A TARA GROVE, WELLPARK, GALWAY"
43414,"3 Cherry Mews, Ashbourne"
43415,"3 Dunbrody Wharf, Creywell Road, New Ross"
43416,"3 THE GROVE, DOORADOYLE, LIMERICK"
43417,"30 Churchview Road, Killiney, Co. Dublin"
43418,"30 Pairc Na Greine, Rathcormac"
43419,"32 Lake Lawn, Well Road, Douglas"
43420,"32 Mount Alton, Knocklyon, Dublin 16"
43421,"33  Arranmore, 13-17 Pembroke Road"
43422,"33 Shamrock Hill, Clonmel"
43423,"337 Coneyburrow, Lifford"
43424,"34  Riverside Grove, Coolock"
43425,"34 Knockbrack Downs, Drogheda"
43426,"4 Church View, Hollystown, Dublin 15"
43427,"4 Long Lane Close, Clanbrassil Street"
43428,"4 Lower Janemount, Sunday's Well"
43429,"4 THE STEEPLES, GOWRAN, COUNTY KILKENNY"
43430,"40 Glentaun Close, Ballinasloe"
43431,"43  Glasslyn, Bandon"
43432,"45 KNOCKBRACKDOWNS, DROGHEDA, DROGHEDA"
43433,"46 Town Court, Dungarvan"
43434,"49 Clonard Street, Balbriggan"
43435,"5  Thirlestane Terrace, Thomas Court, Dublin 8"
43436,"56 Moore Bay, Kilkee, Co Clare"
43437,"59 Radharc Darach, St Conlons Road, Nenagh"
43438,"6 Roselawn, Innishannon"
43439,"7 The Grove, Dooradoyle Road, Limerick"
43440,"740 Virginia Heights, Tallaght, Dublin 24"
43441,"76  Bridevalley View, Fairhill, Cork"
43442,"9  Wellpark Avenue, Drumcondra, Dublin 9"
43443,"9 Corn Store, Constitution Hill, Drogheda"
43444,"brownstown, hugginstown, co. kilkenny"
43445,"CARRIGMORE, CONNA"
43446,"Castleview, Greenfields, Ballincollig"
43447,"Cloonluck, Tuam"
43448,"deelish, camp, tralee"
43449,"DUNMORE, COUNTY KILKENNY"
43450,"Finadoose, Donegal Town"
43451,"Glack Cross, Ardee"
43452,"Gortatleva, Bushypark, Galway"
43453,"GORTCORCORAN, LADYSBRIDGE, CORK"
43454,"Heatherbank, Kilmolin, Enniskerry"
43455,"I THE CLOSE, MARYBOROUGH RIDGE, DOUGLAS"
43456,"LISSNEY, LOUGHDUFF"
43457,"No 12 Gortnaclohy Heights, Skibberreen"
43458,"No. 2 Port na hAbhann, Cappoquin"
43459,"No.1 Married Quarters, Blacksod, Ballina"
43460,"Rooskagh East, Carrickerry, Athea"
43461,"Unit 13, Carneige Avenue Carneige Court, Swords"
43462,"10 Rocksprings, Liscarroll"
43463,"102 Crodaun Forest Park, Celbridge"
43464,"10A De Vesci Terrace, Monkstown"
43465,"110 Gracedieu, Waterford"
43466,"112 Griffith Hall, Griffith Avenue, Dublin 9"
43467,"115 Sallins Bridge, Sallins"
43468,"117 Terenure Road West, Dublin"
43469,"12 Assumption Park, Roscrea"
43470,"12 Cherry Orchard Way, Ballyfermot"
43471,"12 oaklawns, dundalk"
43472,"12 St James Road, Walkinstown, Dublin 12"
43473,"14 brookhaven rise, blanch, d 15"
43474,"14 Hawthorn Crescent, Creagh, Ballinasloe"
43475,"14 oakview rise, clonsilla"
43476,"14 Rosemount Crescent, Clonskeagh"
43477,"155 Gleann Dara, Bishop O Donnell Road, Galway"
43478,"16 Lower John Street, Wexford"
43479,"17 Hillcrest, Mulgannon"
43480,"172 Ard Foyle, Moville"
43481,"18 Castleknock Grove, Laurel Lodge"
43482,"18 St Aongus Lawns, Tallaght"
43483,"19 Marine Avenue, Blckrock"
43484,"19 Willow Park, Primrose Gate, Celbridge"
43485,"2  Desert Heights, Desert, Clonakilty"
43486,"2 Cul Na Rath, Omeath"
43487,"21 Maryville, Ballintemple, Cork"
43488,"22 Glenbrook, Ballyroan"
43489,"22 Johnsbridge Close, Lucan, County Dublin"
43490,"23 Park Lane, Sandymount"
43491,"24  Riverside Park, Clonshaugh"
43492,"24 The Greens, Little Island, Co. Cork"
43493,"3 Butterfield Court, Rathfarnham"
43494,"3 Castle Village Walk, Celbridge"
43495,"3 Hillside Gardens, Innishannon, Co Cork"
43496,"30 Main Street, Howth"
43497,"33 St. Francis Street, Edenderry"
43498,"33 Woodlands, Dunleer"
43499,"34 Arnott Street, Dublin 8"
43500,"35 Geraldine Place, Albert Road"
43501,"4 Moyglare Court, Maynooth"
43502,"40  Robinscourt, Togher, Cork"
43503,"40 The Pottery, Weir Road, Tuam"
43504,"44 The Waterman Building, Charlesland, Greystones"
43505,"46 Milford Park, Ballinabranna, Milford"
43506,"49  Carraig Desmond, Newcastlewest"
43507,"5 Cuan NA Tra, Kerrykeel"
43508,"5 MERRION PARK, SOUTH HILL AVENUE, BLACKROCK"
43509,"51 Rockfield Court, Maynooth"
43510,"53  Carraig Desmond, Newcastlewest"
43511,"55 Mountshannon Road, Rialto, Dublin8"
43512,"6  St. Peter's Square, Wexford."
43513,"6 Moy Glas Chase, Lucan"
43514,"6 The Pines, Graiguecullen, Laois"
43515,"63 Willowbank Court, Mill Road, Midleton"
43516,"7 Beech House, Drumgeely Hill, Shannon"
43517,"7 Castlegate Copse, Adamstown Castle, Adamstown"
43518,"78 Cliona Park, Moyross"
43519,"9 Saint Brocs Cottages, Donnybrook, Dublin 4"
43520,"92 Thornbury Drive, Willow Park, Athlone"
43521,"Apt 12, Carlton Village, Youghal"
43522,"Apt 4  29 Main Street, Clongriffin"
43523,"AUGHALOUGH, AUGHAVAS"
43524,"ballinabuck, ballydavid, tralee"
43525,"CARRAIGBEG, LACKAGH, PORTNOO"
43526,"Coolanearl, Redcross"
43527,"Crumpane, Eyeries, Béara."
43528,"Glor na Mara, Turk Head, Church Cross  Skibbereen"
43529,"Knockhall, Rooskey"
43530,"Lisgannon, Tullyco, Cootehill"
43531,"Lislea, Virginia"
43532,"Malinmore, Glencolmcille"
43533,"Mulberry, Mitchelstown"
43534,"No.1 Windmill Hill, Youghal"
43535,"priests house, dunsany"
43536,"Rathvinden Cottage, Leighlinbridge"
43537,"The Lodge, Coleville Road, Clonmel"
43538,"The Paddock, Kilcrohane, Bantry"
43539,"'Ardan', Aghowle, Ashford"
43540,"1 DESERT HEIGHTS, CLONAKILTY"
43541,"1 HILLTOP, ST. PATRICKS ROAD, LIMERICK"
43542,"1 Parkside, Wexford"
43543,"10 Grange Park Grove, Raheny, Dublin 5"
43544,"100 Geraldstown Wood, Santry Avenue, Santry"
43545,"102 Liam Mellows Park, Wexford"
43546,"103  ST. BRENDAN'S ROAD, FARRANREE, CORK"
43547,"11 Coolraine Estate, Mayorstone"
43548,"114 Ard O'Donnell, Letterkenny"
43549,"12 O'Connell Avenue, Wexford"
43550,"13 Fairfield Road, Glasnevin"
43551,"13 tegan court, screggan, tullamore"
43552,"13 Thorncliffe Park, Orwell Road, Rathgar"
43553,"131 An Creagan, Barna"
43554,"14 Carrig Glen, Calverstown"
43555,"14 HIGH PARK, GRACEPARK ROAD, DRUMCONDRA"
43556,"14 LISSORAN, BALLINSPITTLE, CO. CORK"
43557,"157 Hazelbury Park, Clonee"
43558,"16 STANDHOUSE ROAD, MOOREFIELD, NEWBRIDGE"
43559,"17 St. Marys Terrace, Rockenham, Passage West"
43560,"170 Pace View, Clonee"
43561,"175 KILLESTER AVENUE, KILLESTER"
43562,"177 Gort na Coiribe, Headford Road, Galway"
43563,"19 De Granville Court, Dublin Road, Trim"
43564,"19 Keating Street, Dungarvan"
43565,"1A Beech Drive, Meadowbrook, Dundrum"
43566,"2 Beechfield Drive, Clonee"
43567,"2 Foyleview Point, Quigley's Point"
43568,"2 Pearse Terrace, Westport"
43569,"2 Woodlawn Park Grove, Firhouse"
43570,"22 Gullistan Cottages, Rathmines, Dublin 6"
43571,"23  Bancroft Park, Tallaght"
43572,"24 Whitethorn road, Artane"
43573,"25 Anna Villa, Ranelagh, Dublin 6"
43574,"25 daleview road, swords"
43575,"26 ashfield, drogheda"
43576,"26 Cherrywood Avenue, Clondalkin"
43577,"27 James Green, Kilkenny"
43578,"27 Roman Street, Cork"
43579,"276 Lower Kimmage Road, Crumlin, Dublin 12"
43580,"28 COIS CUAIN, WHITEGATE"
43581,"29  Southlodge, Ballinlough, Cork"
43582,"29 Seafield, Wicklow"
43583,"3 clifton terrace, west end, kilkee"
43584,"3 Marian Park, Blackrock"
43585,"30 ANNAGH COURT, BLANCHARDSTOWN"
43586,"31 The Crescent, College Wood, Mallow"
43587,"32 Glenageary Lodge, Glenageary"
43588,"34  The Glen, Coosan, Athlone"
43589,"37 Walkinstown Park, Walkinstown"
43590,"39 Oyster Bay, Rosses Point, County Sligo"
43591,"4  Copper Valley Vue, Ballinglanna, Glanmire"
43592,"4 Brightwater, Knocknagore, Crosshaven"
43593,"4 Cuala Road, Cabra"
43594,"4 slugaire, dooradoyle road"
43595,"40 Champions Avenue, Cathal Brugha Street"
43596,"411 Morrell Close, Naas"
43597,"418 Clonard Road, Kimmage"
43598,"42 Castlelea Avenue, Portarlington"
43599,"42 DUKESMEADOW AVE, BENNETTSBRIDGE ROAD, KILKENNY"
43600,"43 St Andrews Park, Swords"
43601,"44 Renville Village, Oranmore"
43602,"44 The Pottery, Weir Road, Tuam"
43603,"45 Cedarmount Road, Mount Merrion"
43604,"45 Heathfield Close, Kinnegad"
43605,"46  Woodlands, Dunleer"
43606,"47 The Close, Lakepoint, Mullingar"
43607,"48 Griffith Drive, Finglas, Dublin 11"
43608,"48 Rathvale Park, Ayrfield"
43609,"49 Glasan, Ballybane"
43610,"5 Castleknock Green, Castleknock, Dublin 15"
43611,"5 Morton Street, Clonmel"
43612,"5 Trabeg Avenue, Douglas"
43613,"50 Hillcrest, Kilcullen"
43614,"51 Teaguestown Wood, Knightsbrook, Trim"
43615,"53 Rivervalley Grove, Swords"
43616,"54 Dublin Road, Sutton, Dublin 13"
43617,"549 South Circular Road, Kilmainham, Dublin 8"
43618,"57 Clonmel Road, Wadelai Estate, Glasnevin"
43619,"6 Ardara Terrace, Ennis Road, Limerick"
43620,"6 Rectory Hall, Castlebridge"
43621,"6 WATERSIDE LANE, STRANDHILL, SLIGO"
43622,"67 The Maltings, Loughrea"
43623,"7 FERNHILL, LETTERKENNY"
43624,"7 The Cedars, Avourwen Meadows, Duleek Road  Drogheda"
43625,"70 Drynam Avenue, Kinsealy"
43626,"76 Larkfield Garden, Harolds Cross, Dublin 6"
43627,"77 ROCKFIELD AVENUE, PERRYSTOWN"
43628,"8 Glendassan Heights, Wicklow Town"
43629,"8 Old Yellow Walls Road, Malahide, Co Dublin"
43630,"81 Hartwell Green, Kill, County Kildare"
43631,"86 Crann Ard, Fethard Road, Clonmel"
43632,"90 Forest Park, DROGHEDA"
43633,"91 Iveragh Road, Whitehall, Dublin 9"
43634,"94 Carraig Cluain, Clara Road, Tullamore"
43635,"98 Slieve Mor Road, Drimnagh"
43636,"99 Wyattville Park, Loughlinstown"
43637,"Afton Villa, Patrick Street, Dundalk"
43638,"Apartment 235, The Richmond, North Brunswick Street"
43639,"Apartment 4, 34 Ushers Quay, Dublin 2"
43640,"Apartment 8, 34 Ushers Quay"
43641,"APT 10 CASTLEPARK COURT, 57 Castlepark Road, Dalkey"
43642,"Apt 33 Ard Cluain, Main Street, Clonee"
43643,"APT 53 GREENVILLE PLACE, CLANBRASSIL STREET"
43644,"Apt 56, Marlborough Court, Marlborough Street"
43645,"apt. 3b, The Old Presybtery, Killarney"
43646,"Ardcalf, Slane"
43647,"Ballinsragh, Tullamore"
43648,"Ballintlea South, Cratloe"
