,Address
372925,"CASTLE LODGE, CASTLE RD, BALLINCOLLIG"
372926,"CLOONAVADOGUE, BALLYGLUNIN, TUAM"
372927,"COILL UACHTAR, KYLE UPPER, CROSSABEG"
372928,"COOLBAWN, COURTMACSHERRY, CO. CORK"
372929,"COOLGLASS, WOLFHILL, CO LAOIS"
372930,"DRYNAN LODGE, 52 OLD CARRICKBRACK ROAD, HOWTH"
372931,"GARDENHAM, CLAREGALWAY, GALWAY"
372932,"GLENKEERAN, SMARMORE, ARDEE"
372933,"GREATDOWN, THE DOWNS, MULLINGAR"
372934,"HARMOL, 18 KENURE COURT, POWERSCOURT LAWNS"
372935,"HORETOWN, FOULKSMILLS, WEXFORD"
372936,"KEARNEYBAY, RATHINURE, GLENMORE"
372937,"KILMANNON CLEARIESTOWN, CLEARIESTOWN, WEXFORD"
372938,"LICKFINN, BALLYNONTY, THURLES"
372939,"LOWER FAUGHART, DUNDALK, CO LOUTH"
372940,"MAIN ST, CAPPOQUIN, WATERFORD"
372941,"MILL STREET, BALTINGGLASS, COUNTY WICKLOW"
372942,"MOUNTSCRIBE, KINVARA, CO. GALWAY"
372943,"MULLINAGOWER, CASTLEBRIDGE, COUNTY WEXFORD"
372944,"MUNNINANE, GRANGE, SLIGO"
372945,"OAKTON RD, WESTBURY, CORBALLY"
372946,"ROSEHALL, KILLINEER, DROGHEDA"
372947,"ROSSARD BRIDGE COTTAGE, KYLE, BUNCLODY"
372948,"SHALOM, DRYBRIDGE, DROGHEDA"
372949,"THE FORGE, STAGMOUNT, ROCKCHAPEL"
372950,"THE MEWS, 6 SHERRARD ST UPPER, DUBLIN 1"
372951,"UPPER MAIN ST, BALLYHAUNIS, MAYO"
372952,"WOODPARK, KILDARE RD, RATHANGAN"
372953,"1 ALLEN PK RD, LOWER KILMACUD RD, STILLORGAN"
372954,"1 BALLINCARRIG COTTAGES, BALLINCARRIG, BRITTAS BAY"
372955,"1 BRIDGEFIELD COURT, CURRAHEEN, CORK"
372956,"1 CHAPEL LANE, CLONROCHE, ENNISCORTHY"
372957,"1 COILL DARRACH, KILWORTH, CORK"
372958,"1 LAWRENCE GATE MEWS, FEATHERBED LANE, DROGHEDA"
372959,"1 THE COURTYARD, ROBSWALL, MALAHIDE"
372960,"10 An Cruachán, Knockateemore, Dungarvan"
372961,"10 BEECHWOOD MEWS CLUAIN ARD COBH, CORK"
372962,"10 CLONMULT TERRACE, MIDLETON, CORK"
372963,"10 Dodderbrook Glade, Old Court Road, Ballycullen"
372964,"10 WELLFIELD, KILCOOLE, CO WICKLOW"
372965,"10A An Cruachán, Knockateemore, Dungarvan"
372966,"11 CASTLELAND PARK CLOSE, BALBRIGGAN"
372967,"11 CORNA COURT, CHERRYMOUNT, WATERFORD"
372968,"11 WOODGLADE, FENAGH, CARLOW"
372969,"115 BRIDGEWATER QUAY, ISLANDBRIDGE, DUBLIN 8"
372970,"116 Barley Field, Wicklow Hills, Newtownmountkennedy"
372971,"117 Barley Field, Wicklow Hills, Newtownmountkennedy"
372972,"12 CUILMORE COVE, COOTEHALL, BOYLE"
372973,"12 Rathmill Meadows, Rathmill Manor, Rathcoole"
372974,"13 Beechwood, Kinsealy Woods, Chapel Road"
372975,"13 CHURCH VIEW, BALLYMAHON, CO LONGFORD"
372976,"13 Cloon Lara, Mullingar"
372977,"13 ONEACHTAIN RD, DRUMCONDRA, DUBLIN 9"
372978,"132 GLANTAN, CASTLETROY, LIMERICK"
372979,"14 Cloon Lara, Mullingar"
372980,"14 FERNHILL WOODS, FERNHILL RD, CLONAKILTY"
372981,"14 GORTONORA, DINGLE, CO. KERRY"
372982,"14 KILLEAGH GARDENS, KILLEAGH"
372983,"14 KITTIWAKE, BARRNAGERRAGH COVE, SKERRIES"
372984,"14A DRUMNAVANAGH, CAVAN, CAVAN"
372985,"15 CASTLEHEATH, SWORDS RD, MALAHIDE"
372986,"15 Cloon Lara, Mullingar"
372987,"15 The Friary, Church Road, Bray"
372988,"16 Cloon Lara, Mullingar"
372989,"16 WILLOW GLEN, HERONS WOOD, CARRIGALINE"
372990,"17 Cloon Lara, Mullingar"
372991,"18 Cloon Lara, Mullingar"
372992,"18 RHEBAN AVE, ATHY, KILDARE"
372993,"19  COVE WALK AVENUE, KINSALE  MANOR, KINSALE"
372994,"19 COIS NA HABHANN, MULLINAHONE"
372995,"19 LEONARDS COURT, CLONBRASSIL STREET, DUBLIN 8"
372996,"2 gandon Lane, Chapel Road, Kinsealy"
372997,"2 MA TEINE, MANNA SOUTH TEMPLEMORE, TIPPERARY"
372998,"20 ARD ALAINN, KILLENAULE RD, FETHARD"
372999,"20 COIS NA HABHANN, MULLINAHONE"
373000,"20 Fairhaven Close, Castleknock Road, Castleknock"
373001,"20 Huntstown Lawns, MULHUDDART, DUBLIN 15"
373002,"204 THE CRESCENT, PARKWEST, DUBLIN 12"
373003,"21 ABBEY DRIVE, FERRYBANK, WATERFORD"
373004,"21 COIS NA HABHANN, MULLINAHONE"
373005,"21 Templeville Park, Templeogue"
373006,"22 KILBELIN LAWNS, NEWBRIDGE, KILDARE"
373007,"22 THE BIRCHES, TUAM, GALWAY"
373008,"23 CLONLIFFE AVE, CLONLIFFE RD, DUBLIN 3"
373009,"23 RUTLAND PLACE APTS, SOUTH TERRACE, CORK CITY"
373010,"23 THE STEEPLES, ST LAURENCES RD, CHAPELIZOD DUBLIN 20"
373011,"24 ASHFIELD, BLACKBOG RD, CARLOW"
373012,"24 COIS NA HABHANN, MULLINAHONE"
373013,"24 ROSEHILL, MULLAGH, KELLS"
373014,"25 Ardsolus, Old NaasRoad, Brownsbarn"
373015,"25 BEACHSIDE AVE, RIVERCHAPEL, COURTOWN HARBOUR"
373016,"25 Glenheron View, Glenheron, Greystones"
373017,"25 SURFERS COVE, TULLAN STRAND RD, BUNDORAN"
373018,"27 Cois Glaisin Walk, Johnstown, Navan"
373019,"271 RICHMOND ROAD, FAIRVIEW, DUBLIN 3"
373020,"29 NEW HOUSES, TYHOLLAND, MONAGHAN"
373021,"292 CONNOLLY RD, BALLYPHEHANE, CORK"
373022,"2A STATION RD, TULLOW, STATION RD"
373023,"3 Rossbrin, Courttown Road East, Little Island"
373024,"30 MARLFIELD TERRACE, KILTIPPER, DUBLIN 24"
373025,"31 COIS NA HABHANN, MULLNAHONE"
373026,"31 Fairfield, Dunshaughlin"
373027,"32 COIS NA HABHANN, MULLINAHONE"
373028,"32 DARTRY PARK, COOTEHILL, CAVAN"
373029,"33 BALFE RD, WALKINSTOWN, DUBLIN"
373030,"34 Glenheron Park, Glenheron, Greystones"
373031,"34 WOLFE TONE SQUARE NORTH, BRAY, CO WICKLOW"
373032,"36 ST JOSEPHS PARK, TUAM, GALWAY"
373033,"37 MOUNTAIN VIEW RD, RANELAGH, DUBLIN 6"
373034,"38 ALEXANDRA PARK, CLANE, KILDARE"
373035,"38 ST CANICES COURT, FINGLAS DUBLIN, DUBLIN 11"
373036,"385B CASEMENT ROAD, FINGLAS WEST, DUBLIN 11"
373037,"39 DRURY MILLS, SAGGART, CO. DUBLIN"
373038,"39 MEADOWMOUNT, DUNDRUM, DUBLIN 14"
373039,"4 HARBOUR HEIGHTS, PORTSALON, DONEGAL"
373040,"4 THE COVE, MARINA VILLAGE, GREYSTONES"
373041,"40 CASEMENT GROVE, FINGLAS WEST, DUBLIN 11"
373042,"40 SYNGE STREET, APT 1, DUBLIN"
373043,"40 SYNGE STREET, APT 2, DUBLIN 8"
373044,"40 SYNGE STREET, APT 3, DUBLIN 8"
373045,"40 SYNGE STREET, APT 4, DUBLIN 8"
373046,"40 SYNGE STREET, APT 5, DUBLIN 8"
373047,"44 ASHGROVE, BALLYVEELY, TRALEE"
373048,"46 THE ORCHARD, OLD GOLF LINKS RD, KILKENNY"
373049,"47 Cois na Mara, Golf Links Road, Bettystown"
373050,"47 Longview Mews, Millers Glen, Swords"
373051,"47 SANDYHILL GARDENS, BALLYMUN, DUBLIN 11"
373052,"48 OAK DR, RUSHBROOKE LINKS, COBH"
373053,"48 ROSSDARA, LORETO RD, KILLARNEY"
373054,"488 MOURNE RD, DRIMNAGH, DUBLIN 12"
373055,"5 BALLYRANDLE, BALLINROAD, DUNGARVAN"
373056,"5 BURRELLS WALK, COLLEGE PARK, KILKENNY"
373057,"5 CHILLATTAN KILL, KILL, KILDARE"
373058,"5 CORKE ABBEY AVE, BRAY, WICKLOW"
373059,"5 DINGLEI COUSH, WEST END, BUNDORAN"
373060,"52 PAIRC MHUIRE, TULLOW, CARLOW"
373061,"53 The Bailey, Jigginstown, Naas"
373062,"55 BOURNE AVE, ASHBOURNE, MEATH"
373063,"56 INNISHANNON RD, FAIRHILL, CORK"
373064,"57 WOLFE TONE VILLAS, WEXFORD, WEXFORD"
373065,"6 CATHAL BRUGHA ST, WATERFORD CITY, WATERFORD"
373066,"6 FARREN LEE COTTAGES, LEE VALLY, OVENS"
373067,"6 GLEN ELLEN DR, SWORDS, DUBLIN"
373068,"6 HILLSIDE, GREYSTONES, WICKLOW"
373069,"6 JOHN'S GATE VILLAGE, PENNYWELL, LIMERICK"
373070,"6 ST ANNES TCE, RATHNURE, WEXFORD"
373071,"6 ST FRANCIS ST, EDENDERRY, CO OFFALY"
373072,"6 THE OLD SCHOOLHOUSE, PORTRANE, DONABATE"
373073,"6 The Stables, Castle Farm, Jigginstown"
373074,"6 Whitton Avenue, Clondalkin"
373075,"60 The Green, Elsmore, Jigginstown"
373076,"604 THE GARDEN COURTYARD, THE K CLUB  STRAFFAN, NAAS"
373077,"63 DONABATE VILLAGE, DONABATE, DUBLIN"
373078,"63 MORAN PARK, ENNISCORTHY, WEXFORD"
373079,"68 MCKEE PARK, BLACKHORSE AVE, DUBLIN 7"
373080,"7 HARBOUR HILL, COBH, CORK"
373081,"7 RICHVIEW VILLAS, CLONSKEAGH RD, DUBLIN 14"
373082,"7 ROSCONNELL ST, NEWBRIDGE, KILDARE"
373083,"7 ROSCONNELL ST, NEWBRIDGE, KILDARE"
373084,"7 WEST END TERRACE, BUNCRANA, CO DONEGAL"
373085,"70 SEATOWN, DUNDALK, LOUTH"
373086,"79 RATHGAR RD, RATHGAR, DUBLIN 6"
373087,"8 Belarmine Grove, Belarmine Woods"
373088,"8 BRIGHTWATER, CROSSHAVEN, CORK"
373089,"8 CARDINAL COURT, WILTON, CORK"
373090,"8 Cluain na Sí, Seanchluain, An Rinn"
373091,"8 Cuilin, Farrells Road, Roundstone"
373092,"8 KILLEEN GARDENS, MAGANEY, LAOIS"
373093,"8 MOYCLOSE, BALLYMAHON, LONGFORD"
373094,"8 SWEETMOUNT DR, DUNDRUM, DUBLIN 14"
373095,"8 The Ferns, Classes Lake, Ovens"
373096,"87 MERCHAMP, SEAFIELD RD, CLONTARF DUBLIN 3"
373097,"9 FAIRVIEW AVENUE, RINGSEND, DUBLIN 4"
373098,"9 THE COURT, MARKETPOINT, MULLINGAR"
373099,"9 The Ferns, Classes Lake, Ovens"
373100,"90 FOXFIELD, CARRICKMACROSS, MONAGHAN"
373101,"97 MELLOWS ROAD, FINGLAS WEST, DUBLIN 11"
373102,"AMBERWOOD, 42 CAPTAINS HILL, LEIXLIP"
373103,"ANNE ST, BAILEBOROUGH, CAVAN"
373104,"APARTMENT 5, WEIR VALLEY, GRAIGUENAMANAGH"
373105,"APT 2 PARLIAMENT BUILDING, 1 6 CORK HILL, TEMPLE BAR DUBLIN 2"
373106,"APT 34 THE VIEW, CARRICKMINES MANOR, CARRICKMINES DUBLIN 18"
373107,"APT 46, BLOCK C, 6 CRATLOE RD"
373108,"APT 6 ERNE VIEW, CASTLEHILL, BELTURBET"
373109,"APT 80 RATH GEAL, DEANSRATH, ST CUTHBERTS RD DUBLIN 22"
373110,"Apts 9 10 11 12 13 14 15 1st Floor, Apts 17 18 19 20 second floor, Block C  Silverbridge"
373111,"BALLYEASKIN, TEMPLEBOY, CO SLIGO"
373112,"BEAMORE CROSS, BEAMORE, DROGHEDA"
373113,"BIRCHWOOD, ROSENALLIS, LAOIS"
373114,"BOOLY, BALLYMACK, CUFFESGRANGE"
373115,"BUTLERSTOWN, BANDON, CORK"
373116,"CLOHAMON, BUNCLODY, CO WEXFORD"
373117,"CLOUNTIES, DUNMANWAY, CO CORK"
373118,"COOLAMBER, DUNTAHANE, FERMOY"
373119,"COOLREADY, BODYKE, CLARE"
373120,"CREAKENSTOWN CURRAGHA RD, RATOATH, MEATH"
373121,"CYRIL GRAY MEMORIAL HALL, DUGORT, ACHILL"
373122,"DERRYLECONNELL, DOOCHARY, DONEGAL"
373123,"DOONAGORE, LAHINCH, CLARE"
373124,"DRUMLINE, NEWMARKET ON FERGUS, CLARE"
373125,"FLAT 1, 28 CASTLEWOOD AVE, RATHMINES"
373126,"HAZELHATCH RD, NEWCASTLE, CO DUBLIN"
373127,"HOBHAVN, CHURCH RD, BALLYDEHOB"
373128,"INNER GARRUAN, TWO MILE BORRIS, THURLES"
373129,"KILCOSGRAVE, SHANAGOLDEN, CO. LIMERICK"
373130,"KNOCKNAGUN, CARRIGKERRY, ATHEA"
373131,"LISDROMAFARNA, KILNAGROSS, CARRICK ON SHANNON"
373132,"LISIEUX HALL, MURPHYSTOWN RD, SANDYFORD DUBLIN 18"
373133,"MILITARY RD, CRINKLE, BIRR"
373134,"MISHELLS HOUSE, MISHELLS, BANDON"
373135,"MOUNTAIN FORTHILL, BALLYHAUNIS, MAYO"
373136,"MOUNTHOWARD, MONAMOLIN, GOREY"
373137,"OLD HILL, CARRICK BEG, CARRICK ON SUIR"
373138,"PORTRITION, KILTEGAN, WICKLOW"
373139,"PRIMROSE COTTAGE, MONEYHEER, ENNISCORTHY"
373140,"RATHLEEK HOUSE, RATHLEEK, DUNBOYNE"
373141,"RUBYS BRIDGE, COOLMONA, DONOUGHMORE"
373142,"SAN GUIDA, NEW RD, CLONDALKIN DUBLIN 22"
373143,"ST MARTINS, LOUGHBUI, NAAS"
373144,"STONE VIEW, BLARNEY, CORK"
373145,"THE COMMONS SOUTH, NEWMARKET, CORK"
373146,"THE LODGE, GLEANN CORA, BALLYCAR RD"
373147,"THOMAS STREET, KILTIMAGH, CO MAYO"
373148,"TI SUAIMHNIS, ROOSKEY, FOXFORD"
373149,"TULLYKEEL, ARDEE, COUNTY LOUTH"
373150,"1 EUGENE DR, GRANGE HEIGHTS, DOUGLAS"
373151,"1 GROUND FLOOR 68 THOMAS DAVIS ST, BLACKPOOL, CORK CITY"
373152,"1 HILLVIEW GROVE BENNETTSBRIDGE, BENNETTSBRIDGE, KILKENNY"
373153,"10 Caragh Court, NAAS"
373154,"10 Carriag Bui, Johnstown Road, Cabinteely"
373155,"10 GRAND CANAL COURT, RIALTO, DUBLIN 8"
373156,"10 Seaview Way, Cnoc Na Mara, Blackrock"
373157,"10 THE PARK, OLDTOWN MILL, CELBRIDGE"
373158,"10 Wilkins Court, Limekiln Lane, Dublin 12"
373159,"104 OLD BALREASK WOODS, NAVAN, MEATH"
373160,"11 Cois Na Habhainn, Drumalee, Cavan"
373161,"11 Oaktree Avenue, Cunnaberry Hill, Tully Road"
373162,"111 BOW BRIDGE PLACE, IRWIN ST, KILMAINHAM DUBLIN 8"
373163,"111 THE TRAMYARD, SPA RD, INCHICORE DUBLIN 8"
373164,"115 RIVER VILLAGE, ATHLONE, ROSCOMMON"
373165,"11B Greenfield Road, Sutton"
373166,"12 Castlebrook Drive, Castlebrook Manor, Castetroy"
373167,"12 JOE MURPHY RD, BALLYPHEHANE, CORK"
373168,"12 NEWTOWNBARRY, CHARLEVILLE, CORK"
373169,"12 UPPER SUNNY HILL, KILLARNEY, KERRY"
373170,"121 PHIBSBOROUGH RD, PHIBSBOROUGH, DUBLIN 7"
373171,"124 KILLESTER PARK, DUBLIN 5, DUBLIN"
373172,"13 COIS TRA, SCHOOL RD, LAHINCH"
373173,"133 KILTIPPER GATE, KILTIPPER RD, DUBLIN 24"
373174,"138 LISMORE PARK, WATERFORD, WATERFORD"
373175,"14 ABBEYFIELD, KILCOCK, CO KILDARE"
373176,"14 CASTLECOURT, CLANCYS STRAND, LIMERICK"
373177,"14 COMPOSTELLA, CASTLETROY, LIMERICK"
373178,"145 THE LAURELS, TULLOW RD, CARLOW"
373179,"15 an rian, termonfeckin road, DROGHEDA"
373180,"15 CLODIAGH WAY, CLONASLEE, CO. LAOIS"
373181,"15 CORRIB RD, TERENURE, DUBLIN 6W"
373182,"15 THE LAWN, CAHORE, CO WEXFORD"
373183,"152 THE MEADOWS EAST, BELGARD HEIGHTS, TALLAGHT DUBLIN 24"
373184,"16 AN DRAIGHEAN, BALLYMAHON, CO LONGFORD"
373185,"16, NEW STREET GARDENS, DUBLIN 8"
373186,"16, NEW STREET GARDENS, DUBLIN 8"
373187,"17 O DONOGHUE AVE, JANESBORO, LIMERICK"
373188,"17 ST JOHNS DR, ST JOHNS GROVE, JOHNSTOWN"
373189,"18 ARDARRIG LAWN, CARRS HILL, DOUGLAS"
373190,"18 PHOENIX COURT, KILRUSH RD, ENNIS"
373191,"184 ST BRENDANS PARK, TRALEE, KERRY"
373192,"19 SHEAS COURT, MANOR ST, DUBLIN 7"
373193,"19 THE PARK, ST WOLSTAN'S ABBEY, CELBRIDGE"
373194,"2 BEECHDALE AVE, BALLYCULLEN, DUBLIN 24"
373195,"2 MARIAN TERRACE, SLANE, MEATH"
373196,"2 PARKVIEW, THE BEECHES, BOHERBUE"
373197,"2 RADHARC NA MARA, BALLYVERGAN EAST, YOUGHAL"
373198,"2 ST PATRICKS TERRACE, KILLALA RD, BALLINA"
373199,"2 STONEPARK, MILL RD, GLENTIES"
373200,"20 SITRIC RD, DUBLIN 7, DUBLIN"
373201,"20 SYCAMORES, DUN AN OIR, KANTURK"
373202,"205 CHARLESLAND WOOD, THEGLEN, GREYSTONES"
373203,"207 BELMONT, SOUTHERN CROSS RD, BRAY"
373204,"21 DUN EMER DR, LUSK, DUBLIN"
373205,"21 LAURENCE BROOK, CHAPELIZOD, DUBLIN 20"
373206,"22 CILL FOIREANN, JOHNSTOWN, NAVAN"
373207,"22 RATH GLAS, REHINS FORT, BALLINA"
373208,"222 NEW VALE, SHANKILL, DUBLIN"
373209,"23  Ross Avenue, Bundoran"
373210,"23 FINN EBER SQ, FINGLAS, DUBLIN 11"
373211,"23 ORLAGH WOOD, ORLAGH GROVE, KNOCKLYON"
373212,"24  Ross Avenue, Bundoran"
373213,"25 CLAUDE RD, DRUMCONDRA, DUBLIN 9"
373214,"25 COIS NA CRIANN, BALLYMALOE ROAD, CLOYNE"
373215,"25 COLEMANS PLACE, BUTTEVANT, CORK"
373216,"25 DERRYNANE RD, TURNERS CROSS, CORK"
373217,"25 THE MILL POND, MILL LANE, CLONDALKIN DUBLIN 22"
373218,"25 TREES RD, MOUNT MERRION, DUBLIN"
373219,"26 CLARENCE GATE, KILKENNY ROAD, CARLOW"
373220,"27 BISHOPS HILL, KILKENNY"
373221,"27 SEABURY MEADOWS, MALAHIDE, DUBLIN"
373222,"27 Somerton Green, Newcastle Road, Lucan"
373223,"28 The Grove, Elsmore, Naas"
373224,"3 BRACKLONE STREET, PORTARLINGTON, CO. LAOIS"
373225,"3 CASTLETOWN, LEIXLIP, KILDARE"
373226,"3 FIRST FLOOR, SEAWHARF APT, THE QUAY"
373227,"3 MYRTLE CLOSE, BALDOYLE, DUBLIN 13"
373228,"3 O MAHONY SQ, BROADLANE, BLACKPOOL"
373229,"30 Market square, Newcastle"
373230,"30 UPPER CHURCH ST, TIPPERARY, TIPPERARY"
373231,"300 CARNLOUGH RD, CABRA WEST, DUBLIN 7"
373232,"33 MOUNT BELLEW CRESCENT, LUCAN, DUBLIN"
373233,"34 DANESFORT DR, LOUGHREA, GALWAY"
373234,"35 Ardsolus, Old Naas Road, Brownsbarn"
373235,"35 DARTRY PARK, COOTEHILL, CAVAN"
373236,"36 THE AVENUE, MEADOWVALE, ARKLOW"
373237,"37 Cois Glaisin Walk, Johnstown, Navan"
373238,"37 GRANGEMORE RD, DONAGHMEDE, DUBLIN 13"
373239,"37 SHANOWEN GROVE, SANTRY, DUBLIN 9"
373240,"38 MILLPARK, CLONDALKIN, DUBLIN 22"
373241,"385 CAPTAINS RD, CRUMLIN, DUBLIN 12"
373242,"4 CONVENT COURT, DELGANY, WICKLOW"
373243,"4 FAIRWAYS GREEN, GRIFFITH RD, DUBLIN 11"
373244,"4 The Avenue, Broadmeadow Vale, Jamestown Ratoath"
373245,"40 FORGE MEADOWS, BALLON, CARLOW"
373246,"40 FOUNTAIN HILL, MELL, DROGHEDA"
373247,"40 MULLAN MOR, TUAM RD, GALWAY"
373248,"44 CLONTARF PARK, CLONTARF, DUBLIN 3"
373249,"46 THE ORCHARD, ENNISCORTHY, WEXFORD"
373250,"47 ANLEY COURT, ESKER LANE, LUCAN"
373251,"48 Glenheron Park, Glenheron, Greystones"
373252,"48 HAROLD RD, STONEYBATTER, DUBLIN 7"
373253,"48 SANDYHILL GARDENS, BALLYMUN, DUBLIN 11"
373254,"49 Glenheron Park, Glenheron, Greystones"
373255,"49 TALBOTS GATE, FRESHFORD RD, KILKENNY"
373256,"5 DARGLE WOOD, KNOCKLYON RD, DUBLIN 16"
373257,"5 OAKS AVE, CARRAIG AN AIRD, WATERFORD"
373258,"5 THE GROVE, HANSTEAD, LUCAN"
373259,"5 THE OAKS, Liscreagh, MURROE"
373260,"54 MARBLE COURT, PAULSTOWN, KILKENNY"
373261,"54 MELVIN RD, TERENURE, DUBLIN 6W"
373262,"55 MARSH HOUSE, NEWROW SQ, DUBLIN"
373263,"59 SLIEVENAMON RD, DRIMNAGH, DUBLIN 12"
373264,"5B METROPOLITAN APTS, INCHICORE RD, KILMAINHAM DUBLIN 8"
373265,"6 LIBRARY HALL, TULLAMORE, OFFALY"
373266,"6 PARK SQ, GRANGE RATH, DROGHEDA"
373267,"6 RAMPART COURT, KINSALE, CORK"
373268,"6 SWANBROOK, KILLRUDDERY, BRAY"
373269,"61 ARD AISLINS, TUBBACURRY, SLIGO"
373270,"61 MILLPARK, CLONDALKIN, DUBLIN 22"
373271,"62 WHITETHORN DRIVE UPPER, CAHERDAVIN HEIGHTS, LIMERICK"
373272,"7 FORGE BROOK, BALLINAGH, CAVAN"
373273,"7 KELLY PARK, LUSK, DUBLIN"
373274,"7 THOMAS ST, CASTLEBLAYNEY, MONAGHAN"
373275,"736 RYDER CUP VILLAGE, K CLUB, STRAFFAN"
373276,"74 CLONMORE, HALE STREET, ARDEE"
373277,"8 ARDMORE AVE, BETTYSTOWN, MEATH"
373278,"8 BOLBROOK VILLAS, TALLAGHT, DUBLIN 24"
373279,"8 CHAPEL LANE, HIGH STREET, KILKENNY"
373280,"8 CLANMOYLE ROAD, DONEYCARNEY, DUBLIN 5"
373281,"8 FORTWILLIAM, MOUNT MERRION AVE, BLACKROCK"
373282,"8 LAGAN HOUSE, MAYOR ST LOWER, I F S C"
373283,"8 MCGEE TERRACE, KILDARE TOWN, CO. KILDARE"
373284,"8 OAK MANOR DRUMGOLA WOODS, CAVAN"
373285,"8 STATION ROAD, PORTARLINGTON, CO LAOIS"
373286,"8 THE MAPLES, STROKESTOWN, ROSCOMMON"
373287,"81 ST JOHNS PARK, TRALEE, KERRY"
373288,"82 Brocan Wood, Ferns Bridge, Monasterevin"
373289,"9 CASTLE OAKS, FERRYBANK, WATERFORD"
373290,"9 Castlebrook Green, Castlebrook Manor, CASTLETROY"
373291,"9 muileann mews, kettles lane, kinsealy"
373292,"9 RATHEVAN VIEW, BORRIS RD, PORTLAOISE"
373293,"90 ALDERBROOK GLEN, ASHBOURNE, MEATH"
373294,"93 MAUDLIN ST, KILKENNY CITY, KILKENNY"
373295,"98 ST PETERS RD, GREENHILLS, DUBLIN 12"
373296,"AGHLORAGH TUAM, GALWAY, GALWAY"
373297,"Apartment 7  House 5, Linden Court, Grove Avenue  Blackrock"
373298,"APT 172, THE SPINNAKER, ARRAN QUAY DUBLIN 7"
373299,"APT 1, 58 CAPEL ST., DUBLIN"
373300,"APT 1, VERCHOYLE HOUSE, STEPHENS LANE DUBLIN 2"
373301,"APT 20 LIOS MOR, NEWPORT, CO MAYO"
373302,"ARDBRACCAN, NAVAN, MEATH"
373303,"ARDCAHAN, DUNMANWAY, COUNTY CORK"
373304,"BALLYNEGGIN, TURLOUGH RD, CASTLEBAR"
373305,"BUNNAMAYNE, BRIDGEND, DONEGAL"
373306,"COOLAFULLAUN, GALBALLY, ENNISCORTHY"
373307,"CORNANOOL, CASTLEBAR, MAYO"
373308,"DRUMINNIN, BARNESMORE, DONEGAL"
373309,"ESKRAGH, TUBBERCURRY, SLIGO"
373310,"FOSSABEG, SCARIFF, CO CLARE"
373311,"GLENBROOK, CLONLARA, CLARE"
373312,"HOUSE 14, PAIRC NA GCAPALL, KILWORTH"
373313,"KILLAHA EAST, KENMARE, CO. KERRY"
373314,"KNOCKALAGHTA, BALLINTUBBER, CASTLEREA"
373315,"KNOCKGRANIA, GURTEEN, COUNTY SLIGO"
373316,"LISCARNAN, CARRICKMACROSS, MONAGHAN"
373317,"MAIN ST, KILWORTH, CORK"
373318,"MOUNT BRETIA, 13 LAKELANDS, TIPPERARY"
373319,"NEWTOWN, BEALNAMULLA, ATHLONE"
373320,"NO 15 LOWER, FAIRHILL, CORK CITY"
373321,"No. 5 The Ferns, Classes Lake, Ovens"
373322,"OLD CHURCH LANE, EMLY, TIPPERARY"
373323,"RED DOOR APARTMENT, 1 CHAPEL LANE, LONGFORD"
373324,"SCART, KILDORRERY, CORK"
373325,"SESSUECOMMON, CLOONACOOL, TUBBERCURRY"
373326,"SKEHANAGH WATERGRASSHILL, WATERGRASSHILL, CORK"
373327,"THE BUNGALOW, HAWTHORN FARM, KILGARVAN"
373328,"THE OLD RECTORY, KILLENANA, CAHER"
373329,"WEST HOUSE, RIGSDALE, BALLINHASSIG"
373330,"WOODFARM, DROGHEDA RD, SLANE"
373331,"YOUNG GROVE, DUNGOURNEY, MIDLETON"
373332,"1 ABBEY STORES, CARRICKBEG, CARRICK ON SUIR"
373333,"1 Ait Na Habhainn, Broadford, Co Limerick"
373334,"1 CASTLEFORDE, BALLYCONNELL, CAVAN"
373335,"1 COLLEGE PARK, LOGMORE, BELMULLET"
373336,"1 COOLE, CAMPILE, CO WEXFORD"
373337,"1 MAIN STREET, KILMACTHOMAS, CO WATERFORD"
373338,"1 MEADOW VALE, FAHA, KILLARNEY"
373339,"1 MILL ROAD, MORNINGTON, CO MEATH"
373340,"1 NORTH STRAND, DROGHEDA, LOUTH"
373341,"10 CHRUCH HILL, SLIGO, SLIGO"
373342,"10 COACH RD KILLWORTH, CORK"
373343,"10 COURT, DUN EALA, FERMOY"
373344,"10 ISLAND VIEW, KILBARRACK RD, RAHENY DUBLIN 5"
373345,"100 CARRAIG CLUAIN, CLARA RD, TULLAMORE"
373346,"1042 AVONDALE, LEIXLIP, KILDARE"
373347,"11 Ard Alainn, Sherlock Walk, Gracedieu"
373348,"11 BELARMINE PARK, STEPASIDE, DUBLIN 18"
373349,"11 Oldbridge Park, Osberstown"
373350,"11 ROCHFORT HOUSE, BRENNANSTOWN SQ, CABINTEELY DUBLIN 18"
373351,"11 SWIFTBROOK GLEN, VIRGINIA, CO CAVAN"
373352,"11 WARREN GREEN, BALDOYLE, DUBLIN 13"
373353,"11 WILLOW PARK, MOUNTGARRETT, NEW ROSS"
373354,"111 KNOCKMAREE, CHAPELIZOD, DUBLIN 20"
373355,"112 CLIFDEN GLEN, GALWAY RD, CLIFDEN"
373356,"114 ST PETERS PLACE, ARKLOW, WICKLOW"
373357,"12 OBLATE VIEW, TYRCONNELL RD, INCHICORE DUBLIN 8"
373358,"121 EDGEWOOD LAWNS, BLANCHARDSTOWN, DUBLIN"
