,Address
412919,"HAMLINSTOWN, MONASTERBOICE, LOUTH"
412920,"HORNHEAD, DUNFANAGHY, DONEGAL"
412921,"LACKENFUNE, DUNGARVAN, WATERFORD"
412922,"MARLEY, BALLYBEG BIG, GRAIGNAMANAGH"
412923,"NEW INN GARDA STATION, LOUGHKENT WEST, NEW INN"
412924,"NIXON, PORTLAOISE ROAD, ABBEYLEIX"
412925,"No 2 Ashgrove Lodge, Carrigtwohill"
412926,"OLD RAILWAY COTTAGE, ABBEYLARA, CO LONGFORD"
412927,"REALTOGUE, HAYES, NAVAN"
412928,"ROSCARRIG HOUSE, BALBRIGGAN, DUBLIN"
412929,"RYLEEN, NEW ROSS, WEXFORD"
412930,"SHANDRUM, MULLAGH, ENNIS"
412931,"STRADDUFF, GEEVAGH, COUNTY SLIGO"
412932,"SYCAMORE VIEW, KILMURRIN, BUNMAHON"
412933,"THE ORCHARD, DUBLIN ROAD, KILKENNY"
412934,"TIGIN NA SI, RHYNN AUGHAMORE, BALLYHAUNIS"
412935,"TOWNFIELDS, CLOUGHJORDAN, CO. TIPPERARY"
412936,"TRUSKA, BALLYCONNEELY, CLIFDEN"
412937,"WHITEFORT, CROSSABEG, WEXFORD"
412938,"1 FERNHILL CLOSE, KILLINICK, CO WEXFORD"
412939,"1 Hazelwood Drive, Foxmount, Waterford"
412940,"1 OAKLEIGH, MAIN ST, RATOATH"
412941,"1 PRIORY GARDENS, PRIORY GROVE, STILLORGAN"
412942,"1 THE VIEW, HUNTERS RUN, CLONEE"
412943,"1 THE VIEW, OLDTOWN MILL, CELBRIDGE"
412944,"10 Aughamore, Kilcock Road, Clane"
412945,"10 OAKRIDGE, CASTLE HEIGHTS, CARRIGALINE"
412946,"108 SOUTHGATE, CORK ST, DUBLIN 8"
412947,"11 CASTLE TERRACE COURT, ST MARGARETS AVE, MALAHIDE"
412948,"11 THE WALK GLENVEIGH, BOYNE RD, NAVAN"
412949,"110 THE HEATH, RAMSGATE VILLAGE, GOREY"
412950,"113 TURUISCE, DOUGHUISCE, GALWAY"
412951,"116 CORK STREET, DUBLIN 8"
412952,"12 DRUMDERG COURT, FAIRVIEW AVE UPPER, FAIRVIEW DUBLIN 3"
412953,"13 RAILWAY MEWS, CLONGRIFFIN, DUBLIN 13"
412954,"13 SANDHILLS, HACKETSTOWN ROAD, CARLOW"
412955,"138 ENNAFORT RD, RAHENY, DUBLIN 5"
412956,"14 Meadowbank Lane, Millers Glen, Swords"
412957,"15 ST MICHAELS TERRACE, ARKLOW, WICKLOW"
412958,"15 THE GRANGE, JOHNS HILL, WATERFORD"
412959,"16 CASTLEKEALY LAWNS, DAINGEAN, OFFALY"
412960,"16 MARYBOROUGH CRESCENT, BROOMVILLE, DUBLIN RD"
412961,"16 NEW LINE CLOSE, MOUNTRATH, LAOIS"
412962,"18 ST MICHAELS VILLAS, ENNIS, CO CLARE"
412963,"19 AVONLEA COURT, CHURCH RD, BLACKROCK"
412964,"19 CARMODY WAY, THE FAIRGREEN, PORTLAOISE"
412965,"19 KING ST, MITCHELSTOWN, CORK"
412966,"19 ROSELAWN, TRAMORE HEIGHTS, TRAMORE"
412967,"2 CHESTER SQ, GLENAGEARY, DUBLIN"
412968,"2 Hazelwood Drive, Foxwood"
412969,"2 TEMPLEHILL HOUSE, BALLINTEMPLE, CORK"
412970,"20 ASHFIELD DR, BALBRIGGAN, DUBLIN"
412971,"21 BARRETTS TERRACE, BLARNEY ST, CORK"
412972,"22 FOXHILL, WHEATON HALL, DUBLIN RD"
412973,"23 PINEWOOD GREEN AVE, BALBRIGGAN, DUBLIN"
412974,"24 GLASLOUGH ST, MONAGHAN, MONAGHAN"
412975,"25 CORRIG ROAD, DALKY, CO DUBLIN"
412976,"25 MALIN HALL, WATERVILLE TERRACE DUBLIN 15, DUBLIN"
412977,"26 CASTLELAND PARK DRIVE, BALBRIGGAN, DUBLIN"
412978,"26 CLONSHAUGH HEIGHTS, CLONSHAUGH, DUBLIN 17"
412979,"26 KYNE PARK, ABBEYSIDE, DUNGARVAN"
412980,"26 Riverwood Dene, Riverwood Square, Castleknock"
412981,"27 KNOCKANPIERCE, NENAGH, TIPPERARY"
412982,"275 RATOATH RD, CABRA WEST, DUBLIN 7"
412983,"28 THE MAPLES, OAKLEIGH WOOD, TULLA RD"
412984,"29 CLEEVAUN, NAAS, KILDARE"
412985,"29 WHITETHORN RD, ARTANE, DUBLIN 5"
412986,"299 COOLEY ROAD, DUBLIN 12"
412987,"3 CUIRT BHREAC, GALWAY RD, GORT"
412988,"3 LAKEVIEW COURT, LAKESIDE, KILKENNY"
412989,"30 CLUAIN VILLIN, SPANISH POINT RD, MILTOWN MALBAY"
412990,"30 THE ANCHORAGE, CLARENCE ST, DUN LAOGHAIRE"
412991,"308 THE EDGES 2, BEACON SOUTH QUARTER, SANDYFORD"
412992,"32 GLEANN RIBH, LUSK, DUBLIN"
412993,"33 LAKEVIEW, RATHBAWN, CASTLEBAR"
412994,"35 An Fuaran, Dublin Road, Oranmore"
412995,"4 Whitethorn Hill, Roscrea"
412996,"44 BRIAN BORU AVE, CLONTARF, DUBLIN 3"
412997,"45 CARNE HILL, JOHNSTOWN, NAVAN"
412998,"47 HIGHFIELD, DROGHEDA, LOUTH"
412999,"49 CUAN GLAS, GALWAY, GALWAY"
413000,"5 CEDAR SQ, RIDGEWOOD, SWORDS"
413001,"5 MARINERS QUAY, PASSAGE WEST, CORK"
413002,"5 ST AIDANS PARK, MARINO, DUBLIN 3"
413003,"5 The Break, Aylesbridge, Ardamine"
413004,"5 The Park, Broadmeadow Vale, Ratoath"
413005,"5 WHATELY PLACE, UPPER KILMACUD ROAD, STILLORGAN"
413006,"50 OLD COURT LODGE, FIRHOUSE, DUBLIN 24"
413007,"53A FLAXFIELDS, CONVOY, DONEGAL"
413008,"54 CAMDEN LOCK, SOUTH DOCK RD, RINGSEND DUBLIN 4"
413009,"57 CASTLEMARTIN CLOSE, BETTYSTOWN, MEATH"
413010,"6 CARNEGIE DRIVE, HONEYPARK, DUN LAOGHAIRE"
413011,"6 COIS NA HABHANN, CARRICK ROAD, BOYLE"
413012,"6 THE GREEN, WOODBROOK GLEN, BRAY"
413013,"64 Chapel Wood, Kilmuckridge, Co. Wexford"
413014,"64 Chapel Wood, Kilmuckridge, Co. Wexford"
413015,"69 CROWE STREET, GORT, CO GALWAY"
413016,"7 BALLYCARRIDO, NEWTOWN, NENAGH"
413017,"7 FORTVIEW AVE, CLONTARF, DUBLIN 3"
413018,"7 Termonriver, Drogheda Road, Termonfeckin"
413019,"70 Bishops Gate, Enniskerry Road, Kilternan"
413020,"72 CHERRY GARTH, SWORDS, DUBLIN"
413021,"72 Mill Gate, Millerstown, Maynooth Road"
413022,"74 Chapel Wood, Kilmuckridge, Co. Wexford"
413023,"77 Cedarview, Northwood, Santry Demesne"
413024,"79 BEECHWOOD LAWN, ROCHESTOWN AVENUE, DUNLAOGHAIRE"
413025,"79 Longview Avenue, Millers Glen, Swords"
413026,"8 LINNETFIELDS WALK, CASTAHEANY, CLONEE DUBLIN 15"
413027,"8 MAPLE CLOSE, THE FRIARY, CASTLEDERMOT"
413028,"8 Termonriver, Drogheda Road, Termonfeckin"
413029,"81 YEATS HALL, COLLEGEFORT, CASTLEKNOCK"
413030,"89 MASK AVE, ARTANE, DUBLIN 5"
413031,"9 LINNETSFIELD AVE, DUBLIN 15, DUBLIN"
413032,"9 PAIRC NA SAILE, EMOCLEW ROAD, ARKLOW"
413033,"97 CALLENDERS MILL, CELBRIDGE, KILDARE"
413034,"APARTMENT 7  SYCAMORE HALL, CLAY FARM, LEOPARDSTOWN"
413035,"APT 12, CHURCH FIELDS, ASHBOURNE"
413036,"APT 138, 109 PARNELL ST, DUBLIN 1"
413037,"APT 29, 61 CORK ST, DUBLIN 8"
413038,"ARDMONIEL, KILLORGLIN, KERRY"
413039,"ARDOUR, KILCONLY, TUAM"
413040,"ASHGROVE, BELTURBET, CAVAN"
413041,"BALLYMOREFINN, BOHERNABREENA, TALLAGHT"
413042,"BALLYOUSKILL, ATTANAGH, PORTLAOISE"
413043,"BELMONT, CLOGHANS HILL, TUAM"
413044,"BISHOPSCOURT, BALLYDUFF, TRALEE"
413045,"BRIDGE ST, BANTRY, CORK"
413046,"CASTLELUMNEY, DUNLEER, LOUTH"
413047,"CLONBOY, CLONES, MONAGHAN"
413048,"CORRABAUN, BALLINAMORE BRIDGE, BALLINASLOE"
413049,"FREIGHMORE, CASTLEPOLLARD, MULLINGAR"
413050,"GARRISON COTTAGE, STRAND ROAD, KILLINEY"
413051,"GAULTIER CROSS, BALLINAMINTRA, DUNMORE EAST"
413052,"HILLVIEW, CASHEL, TIPPERARY"
413053,"KILMOREMOY, BALLINA, MAYO"
413054,"KILMORE, BALLYGAR, CO GALWAY"
413055,"KNOCKA, DROM, TEMPLEMORE"
413056,"KNOCKERSKA, KILSHANNY, VIA KILFENORA"
413057,"KNOCKRATH, CHURCH LANE, GREYSTONES"
413058,"KYLEMAKILL, MOYNE, THURLES"
413059,"LUSCA, KILREE AVE, BAGENALSTOWN"
413060,"MEENACROSS, DUNGLOE, DONEGAL"
413061,"MOUNTAIN VIEW, GARYFINE, BRUREE"
413062,"Newtown, Keel, Achill"
413063,"PORTACARRON, OUGHTERARD, CO. GALWAY"
413064,"RATHANNEY, BALLYMACELLIOTT, TRALEE"
413065,"ROSDUFF, MOYNE, CO LONGFORD"
413066,"ROSKELTON, MOUNTRATH, LAOIS"
413067,"SHELBOURNE HOUSE, NORTH CIRCULAR ROAD, COUNTY LIMERICK"
413068,"SPRINGFIELD LODGE, MANGAN, HOLLYFORT"
413069,"ST ANNES, BALLYKEA, SKERRIES"
413070,"ST JOHNS, LECARROW, ROSCOMMON"
413071,"ST OLIVERS, CASTLE HILL, CARLOW"
413072,"TAECHALET, KANTURK, KILMORE"
413073,"THE COTTAGE, SEAPOINT, TERMONFECKON"
413074,"THE STRIPE, THE ROWER, KILKENNY"
413075,"TOOMARD, SARSFIELD ST, DUNGARVAN"
413076,"TULLIG SOUTH, TEMPLEGLANTINE, LIMERICK"
413077,"1 CASTLE STREET, ELPHIN, CO ROSCOMMON"
413078,"1 ST CLEMENTS ROAD, DRUMCONDRA, DUBLIN 9"
413079,"1 STATION ROAD, BALLINDINE, CO MAYO"
413080,"1 TOWER VIEW, MINISTERS RD, LUSK"
413081,"10 ROWAN COURT, KENNEDY PARK, LIMERICK"
413082,"102 AN CREAGAN, BARNA, GALWAY"
413083,"11 SHANOWEN AVE, SANTRY, DUBLIN 9"
413084,"110 RAMPART VIEW, RAHARDRUM, VIRGINIA"
413085,"119 LACKANASH, TRIM, MEATH"
413086,"12 Belfry Court, Liscorrie, Crosslanes"
413087,"12 CORK ST, KINSALE, CORK"
413088,"12 THE DRIVE, GRAIGAVERN LODGE, BALLYBRITTAS"
413089,"126 WILLOW PARK, TULLOW RD, CARLOW"
413090,"131 THE NORTHUMBERLANDS, LOVE LANE, DUBLIN 2"
413091,"136 BLARNEY ST, CORK, CORK"
413092,"139 CAISLEAN NA HABHANN, CASTLETROY, LIMERICK"
413093,"14 EMMET AVE, MERVUE, GALWAY"
413094,"14 KIRWANS COURT, KIRWANS LANE, GALWAY"
413095,"14 Mill Close, Millerstown, Kilcock"
413096,"14 THE CRESENT, KILL ST, LAWRENCE AIRPORT RD"
413097,"140 CROMCASTLE ROAD, COOLOCK, DUBLIN 5"
413098,"15 WESLEY, CARRIGALINE, CORK"
413099,"17 LAURELWOOD, KILCULLEN, KILDARE"
413100,"17 RANKINS WOOD, PORTLAOISE, LAOIS"
413101,"17 SOMERTON PARK, BALLINLOUGH, CORK"
413102,"17 TOWNSFIELD, CLOUGHJORDAN, CO TIPPERARY"
413103,"175 OLDBRIDGE STATION, OSBERSTOWN, KILDARE"
413104,"18 BRANDAN WAY, EARLS COURT, WATERFORD"
413105,"18 RIVER OAKS, RIVERSTOWN, BIRR"
413106,"18 The Arches, Castle Farm, Jigginstown"
413107,"184 WYCKHAM POINT, WYCKHAM WAY, DUNDRUM DUBLIN 16"
413108,"19 LOUGHCASTLE VIEW, GREENCASTLE, CO DONEGAL"
413109,"19 MOYNAHAN COURT, TALLAGHT, DUBLIN 24"
413110,"19 RICES CORNER, THOMONDGATE, LIMERICK"
413111,"195 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN 14"
413112,"2 COLLEGE COURT, MOUNTRATH RD, PORTLAOISE"
413113,"20 ARD DONAGH, ENNISTYMON, DONAGH"
413114,"20 Clairville Lodge, off Streanstown Lane, Malahide"
413115,"20 CLONARD VILLAGE, CLONARD, WEXFORD"
413116,"20 DUN A RI, BUNCRANA, DONEGAL"
413117,"20 GANDON HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1"
413118,"21 Seagreen Gate, Blacklion, Greystones"
413119,"218 SOUTH CIRCULAR ROAD, DUBLIN 8"
413120,"22 Seagreen Gate, Blacklion, Greystones"
413121,"226 Kylemore, Schoolhouse Road, Monaleen  Castletroy"
413122,"23 SLI AN CHLAIRIN, ATHENRY, GALWAY"
413123,"25 OAKDALE PARK, BALLYCULLEN, DUBLIN 24"
413124,"25 STOCKING WOOD DR, STOCKING LANE, RATHFARNHAM DUBLIN 16"
413125,"27 OAKWOOD, THE PADDOCK, ENNISCORTHY"
413126,"287 Ard Uisce, Whiterock, Wexford"
413127,"288 Ard Uisce, Whiterock, Wexford"
413128,"289 Ard Uisce, Whiterock, Wexford"
413129,"29 SPRINGVIEW, WHEATON HALL, DROGHEDA"
413130,"290 Ard Uisce, Whiterock, Wexford"
413131,"291 Ard Uisce, Whiterock, Wexford"
413132,"292 Ard Uisce, Whiterock, Wexford"
413133,"306 ORWELL PARK GROVE, DUBLIN 6W, DUBLIN"
413134,"32 Cluain Ard, Blarney, Co. Cork"
413135,"33 CELBRIDGE RD, LEIXLIP, CO KILDARE"
413136,"35 EARLS COURT, REUBEN ST, DUBLIN 8"
413137,"37 Arbourmount, Rockshire Road, Ferrybank"
413138,"39 RONERAGH, FAHAN, DONEGAL"
413139,"4 KILCARAGH LAWN, LIXNAW, KERRY"
413140,"4 KINGSTON AVENUE, VICTORIA ROAD, CORK"
413141,"4 ROSE LAWN, ROSE HILL, KILKENNY"
413142,"4 WHEATFIELD COURT, CLONDALKIN, DUBLIN 22"
413143,"40 Larkfield Way, Clay Farm, Leopardstown"
413144,"43 GLENDOWN AVE, TEMPLEOGUE, DUBLIN 6W"
413145,"45 ROCKBORO, WATERPARK, CARRIGALINE"
413146,"45 TUR UISCE, GALWAY, GALWAY"
413147,"48 COMPASS COURT NORTH, ROYAL CANAL PARK, DUBLIN 15"
413148,"49 REENDOWNEY PLACE FIARS WALK, CORK"
413149,"49 THE COURTYARD, CITY SQ, WATERCOURSE RD"
413150,"5 AN CLOCHAN, KILCROHANE, CORK"
413151,"5 CARRICK COURT, TEMPLETUOHY, TIPPERARY"
413152,"5 LISOWEN AVE, BUNCRANA, DONEGAL"
413153,"5 THE WALK, FAIRFIELD PARK, OLD TRAMORE RD"
413154,"5 THORNBURY, RAHEEN, LIMERICK"
413155,"5 WATERSIDE VIEW, MALAHIDE, DUBLIN"
413156,"51 THE ROWAN, BLOCK 4, ROCKFIELD"
413157,"53 DRURY MILLS, SAGGART, COUNTY DUBLIN"
413158,"55 THE COURTHOUSE, MAIN ST, RATHCOOLE"
413159,"58 BROOMCOURT CHARLEVILLE, CHARLEVILLE, CORK"
413160,"58 CLUAIN CAIRN, CORK, CORK"
413161,"58 TERENURE ROAD WEST, DUBLIN 6W"
413162,"59 CLUAIN CAIRN, CORK, CORK"
413163,"5B MARYFIELD COURT, MONREAD RD, NAAS"
413164,"6 ELDER HEATH COURT, ELDER HEATH, DUBLIN24"
413165,"6 LATCHFORD ROW, CASTAHEANEY, CASTLEKNOCK"
413166,"6 ST NICHOLAS PLACE, DUBLIN 8, DUBLIN"
413167,"6 The Park, Broadmeadow Vale, Ratoath"
413168,"61 CLUAIN CAIRN, CORK, CORK"
413169,"615 ST MARYS PARK, LEIXLIP, KILDARE"
413170,"62 CLUAIN CAIRN, CORK, CORK"
413171,"63 CLUAIN CAIRN, CORK, CORK"
413172,"63 Fairfield, Dunshaughlin"
413173,"65 OAKLANDS, CARRICK ON SHANNON, LEITRIM"
413174,"67 CLUAIN CAIRN, CORK, CORK"
413175,"69 TORCAILL, PORTMARNOCK, DUBLIN"
413176,"6B MARYFIELD COURT, MONREAD RD, NAAS"
413177,"7 BEALING AVE, TYRELLSTOWN, DUBLIN 15"
413178,"7 BRIGHTON AVE, RATHGAR, DUBLIN 6"
413179,"7 FOUNTAIN VIEW, BAILIEBOROUGH, CAVAN"
413180,"7 THE GLADE, FAITHLEGGE, WATERFORD"
413181,"70 INISHANNAGH PARK, NEWCASTLE, GALWAY"
413182,"74 CLUAIN CAIRN, CORK, CORK"
413183,"8  Dromkeen View, Church Hill, Innishannon"
413184,"8 BOTHAR SHEEN, GLANEROUGHT, KENMARE"
413185,"8 KILLEEN RIVERSTOWN, RIVERSTOWN BIRR, CO. OFFALY"
413186,"8 RIVERVIEW CRESCENT, BELLINGHAM HEIGHTS, CASTLEBELLINGHAM"
413187,"8 RIVERWALK, CHARLESTOWN, MAYO"
413188,"81 DONSCOURT, BISHOPSTOWN, CORK"
413189,"81 IVY COURT, BEAUMONT WOODS, BEAUMONT"
413190,"82 BEAUVALE PARK, ARTANE, DUBLIN 5"
413191,"82 Clonlara, Kerry Pike"
413192,"82 THE ORCHARD, CORNAMADDY, ATHLONE"
413193,"84 OAKLAWNS, DUNDALK, LOUTH"
413194,"85 Clonlara, Kerry Pike, Cork"
413195,"86 HEATHFIELD, KINNEGAD, CO WESTMEATH"
413196,"9 AILESBURY MANOR, JOHNSTOWN, WATERFORD"
413197,"9 CONNAWOOD WAY, OLD CONNAUGHT AVE, BRAY"
413198,"9 ELEM COURT, BLARNEY, CORK"
413199,"9 LOWER TINAHASK, ARKLOW, WICKLOW"
413200,"9 LOWER TINAHASK, ARKLOW, WICKLOW"
413201,"9 The Fairgreen, Ballisodare"
413202,"97 THE SYNGE, GRESHAM HOUSE, CATHAL BRUGHA ST DUBLIN 1"
413203,"99 ST JOHNS PARK, WATERFORD, WATERFORD"
413204,"Apartment 21, Drury Park, Saggart"
413205,"APARTMENT 7, UNIVERSITY HALLS, NEWCASTLE"
413206,"APARTMENT MAIN STREET, TRAAMORE CO WATERFORD"
413207,"APT 1, 12 GROSVENOR SQ, RATHMINES DUBLIN 6"
413208,"APT 1, 39 POPES QUAY, CORK CITY"
413209,"APT 20 THE LINKS, ELM PARK, MERRION RD DUBLIN 4"
413210,"APT 31, DUNARAS VILLAGE, BISHOP ODONNELL RD"
413211,"APT 5, MANOR COURT, CORK RD"
413212,"ARAN RD, BALLINDERREEN, KILCOLGAN"
413213,"B2 BALIS VILLAGE, JOHNSTOWN, NAVAN"
413214,"BALLINAHEE, CRADDENSTOWN, RAHARNY"
413215,"BALLYEIGHTER, GORT, CO GALWAY"
413216,"BALLYPHILIBEEN, MOURNEABBEY, MALLOW"
413217,"BRACKLEY, THE TURRETTS, CHARLEVILLE"
413218,"C5 BAILIS VILLAGE, JOHNSTOWN VILLAGE, NAVAN"
413219,"CARLTON HOUSE, RAHEEN NA GURRAN, GOREY"
413220,"CARRYGAWLEY, letterkenny"
413221,"CASCAIS, SHREWSBURY, DUBLIN 4"
413222,"COOLATORE, FERNS, ENNISCORTHY"
413223,"COOLROE LITTLE, BALLYLARKIN, INCH"
413224,"CROKE ST, THURLES, TIPPERARY"
413225,"DERRYHOUSE, DONADEA, KILDARE"
413226,"DERRY, KILATEEAUN, TOURMAKEADY"
413227,"DRUMEVEN, ENNISTYMON, CO CLARE"
413228,"FAHYS PUB, NORTHGATE STREET, ATHENRY"
413229,"FARRANGARVE, ARVA, CO CAVAN"
413230,"FERNDALE, BALLYARTHUR, MITCHELSTOWN"
413231,"GIANTSGRAVE, CLONMEL, TIPPERARY"
413232,"GLENREVAGH, CORRANDULLA, GALWAY"
413233,"HOLLYMOUNT, RATHMORE, CO KERRY"
413234,"KILAKEE ROAD, WOODTOWN, RATHFARNHAM"
413235,"KILLINEY LODGE, SEAFIELD RD, KILLINEY"
413236,"KILLORAN HOUSE, APT 7, CATHERINE PLACE"
413237,"KILMEEDY, LIMERICK"
413238,"LAURELDENE, TROYSWOOD, FRESHFORD RD"
413239,"MOUNTEDWARD, BALLINFULL, CO SLIGO"
413240,"OAKLANDS, TARA HILL, GOREY"
413241,"OLD COTTAGE, EDENVILLE, KINLOUGH"
413242,"PALMERS, BALLYQUIRKE EAST, MOYCULLEN"
413243,"PHEEBA, 2 CHURCH VIEW, PORTARLINGTON"
413244,"SLIEVE SIN, BALLYCONNELL, FALCARRAGH"
413245,"TAWNY COTTAGE, KNOCKNABOLEY, HACKETSTOWN"
413246,"THE AMERICAN HOUSE, BERE ISLAND, CORK"
413247,"THE GREEN ROAD, KILKILLOGE, MULLAGHMORE"
413248,"TULLYVALLEY, REDCASTLE, CO DONEGAL"
413249,"1 BRAMBLE LANE, LUSK VILLAGE, LUSK"
413250,"1 Dodderbrook Walk 1 and 15, Dodderbrook Rise and 23 Dodderbrook, Glade Oldcourt Road  Ballycullen"
413251,"1 MAIN ST, LETTERKENNY, DONEGAL"
413252,"1 MAPEL LAWN, CLONBALT WOODS, LONGFORD"
413253,"1 STRATTON WALK, ADAMSTOWN SQUARE, LUCAN"
413254,"11  SEAGREEN  DRIVE, CHAPEL  ROAD, BLACKLION  GREYSTONES"
413255,"11 ASHGROVE MANOR, KILLEA, CARRIGANS LIFFORD"
413256,"11 SUMMERHILL PLACE, SUMMERHILL, DUBLIN 1"
413257,"110 KNOCKBRACK DOWNS, MATTHEWS LANE, DROGHEDA"
413258,"114 GLASMORE PARK, SWORDS, CO DUBLIN"
413259,"12 ALEXANDRA RD, ST LUKES, CORK"
413260,"12 RAVENS COURT, DUBLIN 11"
413261,"12 ST FINTANS TERRACE, DURROW, LAOIS"
413262,"120 ACADEMY SQ, ACADEMY ST, NAVAN"
413263,"122 CEANNT FORT, MOUNT BROWN, DUBLIN 8"
413264,"123 HOLYWELL, KILMACUD RD UPPER, DUBLIN 14"
413265,"13 ORMONDE COURT, CARRICK-ON-SUIR, CO. TIPPERARY"
413266,"13 THE HERMITAGE, MILL RD, CORBALLY"
413267,"130 COILL DUBH, NAAS, CO KILDARE"
413268,"134 CAPPAGH RD, DUBLIN 11, DUBLIN"
413269,"14 BALLYMACE GREEN, RATHFARNHAM, DUBLIN 14"
413270,"14 BROOKHURST, CASTLE OAKS, DUBLIN RD"
413271,"14 MAIN ST, LETTERKENNY, DONEGAL"
413272,"140 CASTLEPARK, TALLAGHT, DUBLIN 24"
413273,"1419 CARNA, SUNCROFT, KILDARE"
413274,"15 KNOCTONER, CASTLEBLAYNEY, MONAGHAN"
413275,"15 lyreen close, mariavilla, maynooth"
413276,"15 THE ORCHARD, MACROOM, CORK"
413277,"16 ASHFIELD GREEN, BALBRIGGAN, DUBLIN"
413278,"16 BEECHWOOD CLOSE, HARTSTOWN, CLONSILLA"
413279,"16 HEYWOOD VILLAGE, BALLINAKILL, CO LAOIS"
413280,"16 ST SYLVESTERS VILLAS, MALAHIDE, DUBLIN"
413281,"16 THE ELMS, WILLOWBROOK, LETTERKENNY"
413282,"161 PEARSE RD, BALLYPHEHANE, CORK"
413283,"17 An Furan, Dublin Road, Oranmore"
413284,"17 CHAPEL AVE, IRISHTOWN, DUBLIN 4"
413285,"17 OAKFIELD, MONALEEN, CASTLETROY"
413286,"18 LONGFIELD POINT, CASHEL RD, CLONMEL"
413287,"18 TEMPLEVILLE, PUNCHES CROSS, LIMERICK"
413288,"18 The Grove, St. Marnock's Bay, Station Road"
413289,"192 WHITNEY PLACE, GOVERNEY PARK, CO CARLOW"
413290,"2 BRINDLEY PARK CRESCENT, ASHBOURNE, MEATH"
413291,"2 JOHNS COURT, JOHNS MALL, BIRR"
413292,"2 KILBRIDE PLAZA, KILBRIDE ST, TULLAMORE"
413293,"20 COLLEGEFORT, CASTLEKNOCK, DUBLIN 15"
413294,"20 MULLAN MOR, TUAM ROAD, GALWAY"
413295,"2096 HIGHFIELD EST, NEWBRIDGE, KILDARE"
413296,"22 RINAWADE GROVE, LEIXLIP, KILDARE"
413297,"23 CONNAWOOD WALK, OLD CONNAUGHT, BRAY"
413298,"23 FIRIES CLOSE, FIRIES, KERRY"
413299,"24 MALONE GARDENS, BATH AVENUE, SANDYMOUNT"
413300,"24 OCASEY HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15"
413301,"25 ABBEY VIEW, ABBEY RD, FETHARD"
413302,"25 HOLE IN THE WALL ROAD, DONAGHMEADE, DUBLIN 13"
413303,"269 ERRIGAL RD, DRIMNAGH, DUBLIN 12"
413304,"27 ATHLUNKARD CLOSE, SHANNONBANKS CORBALLY, LIMERICK"
413305,"27 BEVERTON MEADOWS PHASE 4, BEAVERSTOWN, DONABATE DUBLIN"
413306,"27 KILMURRY AVE, GARRYOWEN, LIMERICK"
413307,"27 WAINSFORT RD, TERENURE, DUBLIN 6W"
413308,"28 St Pancras Avenue, Mount Tallant Avenue, Terenure"
413309,"29 ALLEN MANOR, KILMEAGUE NAAS, KILDARE"
413310,"29 The Gate, Elsmore, Jigginstown"
413311,"2A BELARMINE COURT, STEPASIDE, DUBLIN"
413312,"3 COOPERS PLACE, CASTLEBELLINGHAM, LOUTH"
413313,"3 ST MARGARETS RD, MALAHIDE, DUBLIN"
413314,"3 STATION WAY, CLONGRIFFIN, DUBLIN 13"
413315,"3 THE DRIVE, SKERRIES ROCK, SKERRIES"
413316,"3 The Green, Lixnaw"
413317,"31 Fairhaven Walk, Castleknock Road, Castleknock"
413318,"32 castlechurch park, castlechurch, newcastle"
413319,"33  Beechwood, Chapel Road, Kinsealy"
413320,"33 KILLEGLAND HALL, ASHBOURNE, MEATH"
413321,"35 GLENVIEW CLOSE, CLONMEL, TIPPERARY"
413322,"37 BIRR ST, KILCORMAC, OFFALY"
413323,"4 castle vernon, dollymount avenue, clontarf"
413324,"4 HOLMFIELD, BAYVIEW AVENUE, BUNDORAN"
413325,"4 THE LAURELS, SEAPARK, DUBLIN 3"
413326,"4 The Park, Broadmeadow Vale, Ratoath"
413327,"40 Ballycullen Green, Old Court Road, Ballycullen"
413328,"41 COIS GHRUDA, CASTLETROY, LIMERICK"
413329,"43 Moin na Ri, Kilworth"
413330,"45 The Drive, Bellingsfield, Kilcullen Road"
413331,"46 GROSVENOR COURT, CLONTARF, DUBLIN 3"
413332,"5 OAKRIDGE, CLONATTIN, GOREY"
413333,"5 White Pines Glade, White Pines  Stocking Ave, Rathfarnham"
413334,"54 TICKNOCK PARK, TICKNOCK HILL, SANDYFORD DUBLIN 18"
413335,"56 CHARLESTON RD APT 1, RANELAGH, DUBLIN 6"
413336,"56 ODWYERS VILLAS, THOMONDGATE, LIMERICK"
413337,"57 BOHERBEE, TRALEE, KERRY"
413338,"5B CARRIGEEN, ASHGROVE PARK, BISHOPSTOWN"
413339,"6 CALVERSTOWN LAWNS, CALVERSTOWN, CO. KILDARE"
413340,"6 LARKFIELD PL, LUCAN, DUBLIN"
413341,"6 THE KNOLL, CASHEL DOWNS, KILKENNY"
413342,"62 LIOSCARRIG DR, CAHERSLEE, TRALEE"
413343,"65 RIVERDALE, WESTBURY, CORBALLY"
413344,"65, Fairfield, Dunshaughlin"
413345,"68 FAIRFIELD, DUNSHAUGHLIN, CO MEATH"
413346,"7 ANNADALE AVE, FAIRVIEW, DUBLIN 3"
413347,"7 ERNE STREET, BALLYSHANNON, COUNTY DONEGAL"
413348,"7 The Avenue, Heathfield, Carriganarra"
