,Address
105447,"No. 3 Knockroad, Claremorris"
105448,"OULART VILLAGE, GOREY, CO WEXFORD"
105449,"PARKVILLE, SORRENTO RD, DALKEY"
105450,"Park, Athenry"
105451,"Part of the lands of Forth Commons, Parish of Rathaspeck, Barony of Forth"
105452,"RATHMILES, KILLENARD, PORTARLINGTON"
105453,"THE COTTAGE, THE DYSERT, ARDMORE"
105454,"THE RAILWAY COTTAGE, CULLENSBRIDGE, SLANE"
105455,"WATERROCK, MIDLETON, CORK"
105456,"YEW TREE COTTAGE, CLONTURK, KILLASHEE ROAD"
105457,"1 KILLINEY HILL COTTAGES, KILLINEY HILL RD, KILLINEY"
105458,"10 THE WILLOWS CASTLEHIEGHTS, KILNOWEY RD, CARRIGALINE"
105459,"108 SUNDRIVE RD, CRUMLIN, DUBLIN"
105460,"11 Ardbrae Park, Athlone"
105461,"11 Castlelawn Drive, Killerisk, Tralee"
105462,"11 CRANNAGH CASTLE, CRANNAGH RD, RATHFARNHAM DUBLIN 14"
105463,"11 EDENVALE RD, RANELAGH, DUBLIN 6"
105464,"11 EUGENE ST, RIALTO, DUBLIN 8"
105465,"11 ST FINANS TCE, RAILWAY STREET, NAVAN"
105466,"12 NICHOLAS STREET, CORK"
105467,"128 MEADOWBROOK   WILLOW PARK, ATHLONE EAST, CO. WESTMEATH"
105468,"13 ERRIGAL RD, DRIMNAGH, DUBLIN 12"
105469,"13 GLENDORA AVE, CAHERDAVIN, LIMERICK"
105470,"14 ARD GLAS, ABBEY RD, FERRYBANK"
105471,"14 ELIZABETH TERRACE, ALBERT RD, CORK"
105472,"14 THE SQUARE, HAZELHATCH PARK, HAZELHATCH RD"
105473,"16 ELM PARK, JOHNSTOWN WOOD, NAVAN"
105474,"162 LE FANU RD, BALLYFERMOT, DUBLIN 10"
105475,"17 WARRENSTOWN WAY, BLANCH HEATH, BLANCHARDSTOWN"
105476,"178 BALLYROAN RD, RATHFARNHAM, DUBLIN 14"
105477,"18 ALDERWOOD PARK, TALLAGHT, DUBLIN 24"
105478,"18 Beechmount, Newbridge"
105479,"19 BROOKFIELD MANOR, DRUMBAR, DONEGAL TOWN"
105480,"19 INCHICRONAN, CRUSHEEN, CO CLARE"
105481,"19 Pinebrook, Trim"
105482,"19 SUMMERCOVE, LAHINCH, CLARE"
105483,"2  Hazelbrook, Balrothery Road, Tallaght"
105484,"2 ALDERWOOD, HOLLYSTOWN, DUBLIN 15"
105485,"2 Ardcahon CLose, Coolkellure, Lehenghbeg"
105486,"2 BALLYBODEN CRESCENT, RATHFARNHAM, DUBLIN 16"
105487,"2 Loughmore Square, Killeen Castle, Dunsany"
105488,"21 BELLFLOWER CLOSE, CARRIGALINE"
105489,"22 BARTRA ROCK, HARBOUR RD, DALKEY"
105490,"23 CASTLE ST, WICKLOW TOWN, WICKLOW"
105491,"24 APPOLLONIAN SUITES, GALLWEYS HILL, TRAMORE"
105492,"24 HUNTERS LANE, HUNTERS WOOD, KNOCKLYON DUBLIN 24"
105493,"28 GLANDORE RD, GRIFFITH AVE, DUBLIN 9"
105494,"3 ARDCAHON DRIVE, COOLKELLURE, LEHENAGHMORE"
105495,"31 HILLCREST, WATERGRASSHILL, CORK"
105496,"32 ROSEDALE CRESCENT, DUBLIN 15, DUBLIN"
105497,"34 BLOCK C HANOVER DOCK, HANOVER QUAY, DUBLIN 2"
105498,"35 GREENMOUNT CRESCENT, OFF LOUGH RD, CORK"
105499,"361 MARKET MEWS, MARYBOROUGH VILLAGE, PORTLAOISE"
105500,"37 DODSBORO COTTAGES, LUCAN, DUBLIN"
105501,"37 SUPPLE HALL, DUNSHAUGHLIN, CO MEATH"
105502,"4 Farrin Carrig, Duncannon"
105503,"4 FERIN COURT, ABBEY ST, KILKENNY"
105504,"4 MAYFAIR, COAST RD, MALAHIDE"
105505,"4 THE OLD MILL, RATOATH, MEATH"
105506,"40 FORTFIELD RD, TERENURE, DUBLIN 6W"
105507,"41 OLD KILMAINHAM ROAD, KILMAINHAM, DUBLIN 8"
105508,"41A OLD KILMAINHAM ROAD, KILMAINHAM, DUBLIN 8"
105509,"42 HIGHFIELD, CHARLESTOWN RD, TUBBERCURRY"
105510,"43 WALKINSTOWN AVE, WALKINSTOWN, DUBLIN 12"
105511,"45 Alderwood, Hollystown"
105512,"45 ERKINDALE DRIVE, DURROW"
105513,"46  Berryfields, Ferns Lower, Ferns"
105514,"48 CLAIN SHEE, AIKENS VILLAGE, SANDYFORD DUBLIN 18"
105515,"5 CHERRYWOOD DR, TERMON ABBEY, DROGHEDA"
105516,"5 KILADREENAN CLOSE, NEWTOWNMOUNTKENNEDY, WICKLOW"
105517,"50 THE BRIARY, ROSE HILL, CARRIGALINE"
105518,"54 MARIAN PARK, BALDOYLE, DUBLIN 13"
105519,"56 BEECHFIELD HEIGHTS, CASTAHEANY, DUBLIN 15"
105520,"57 ASHGROVE, KILL AVE, DUN LAOGHAIRE"
105521,"6 CROSS LANE, NEW ROSS, WEXFORD"
105522,"6 RIVERWOOD GROVE, CASTLEKNOCK, DUBLIN 15"
105523,"60 CORR CASTLE, HOWTH RD, DUBLIN 13"
105524,"65 THE HEADLANDS, PUTLAND RD, BRAY"
105525,"7 BRAMLEY GROVE, CASTLEKNOCK, DUBLIN 15"
105526,"7 Fernhill Road, Belmont  Aikens Village, Stepaside"
105527,"7 HOMELEIGH, PORTERSTOWN, DUBLIN 15"
105528,"7 PEMBROKE RD, DUBLIN 4, DUBLIN"
105529,"7 THE RISE, SKERRIES ROCK, SKERRIES"
105530,"72 TARA GROVE, MONIVEA RD, WELLPARK"
105531,"76 SWIFTBROOK GLEN, VIRGINIA, CAVAN"
105532,"8 PARNELL COURT, SUMMERHILL, ENNIS"
105533,"8 THE COURTYARD, WOODVILLE  DUNKETTLE, GLANMIRE"
105534,"92 NEPHIN RD, NAVAN RD, DUBLIN 7"
105535,"AGHAGREAGH, BALLINALEE, LONGFORD"
105536,"APARTMENT 18 MUSIC HALL, COPPER ALLEY, TEMPLE BAR"
105537,"Apartment 19C Parkside, Abbeyleix Road, Portlaoise"
105538,"Apt 10 Creevaghbawn, Creevaghbeg, Ballymahon"
105539,"APT 98, CUIRT SEOIGE, BOHERMORE"
105540,"APTE1, ROSEVILLE COURT, NEWBRIDGE"
105541,"Apt. 5, 3 Talbot Place"
105542,"ASHTOWN, ROUNDWOOD, CO WICKLOW"
105543,"BALLINCURRY, DRUMLISH, CO LONGFORD"
105544,"BALLYCONNELL, BALLINFULL, SLIGO"
105545,"CARROWCLOGHER, STROKESTOWN, CO ROSCOMMON"
105546,"Deepwell, Rock Hill, Blackrock"
105547,"Esker, Banagher"
105548,"EVERGREEN, COOLMORE, ARKLOW"
105549,"FATE RESTAURANT, 6 BAYVIEW, BETTYSTOWN"
105550,"GLENVIEW, 1 STEPHENS TERRACE, BALLYMULLEN"
105551,"Greenane, Killanne, Enniscorthy"
105552,"Hagfield, Charlestown, Co. Mayo"
105553,"KILLEEN, COROFIN, CLARE"
105554,"KILRONAN, BUTLERSTOWN, WATERFORD"
105555,"KNOCKANE, BALLYHEIGUE, KERRY"
105556,"MAIN STREET, CAPPAMORE, LIMERICK"
105557,"NO 10, SRUTHAN AN CHLAIR, OUGHTERARD"
105558,"No 5 Bracklone Street, Portarlington"
105559,"RATHMOYLE, BALLYDOWEL, KILKENNY"
105560,"ROWAN HILL, BALLYBRACK RD, GLENCULLEN"
105561,"SALDAV HOUSE, MINISH, KILLARNEY"
105562,"Shanaway Middle, Ballineen"
105563,"Site 24 Castlepark Square, Dunboyne Road, Maynooth"
105564,"ST JOHNS IONA DRIVE, GREEN LANE, RATHNAPISH"
105565,"ST MARTINS, BALLYFOWLOO, CASHEL"
105566,"THE COACHOUSE, 288 BANNOW RD, CABRA"
105567,"THE COTTAGE, LACKAN LOWER, BALLINAGH"
105568,"TULLAGHAN, COOLANEY, SLIGO"
105569,"Woodlock House, Portlaw"
105570,"'Ocean Drive', Annagh, Tralee"
105571,"1 LOWER GREEN ST, FETHARD, TIPPERARY"
105572,"1 ST IBARS VILLAS, CASTLEBRIDGE, WEXFORD"
105573,"100 CLONARD RD, CRUMLIN, DUBLIN 12"
105574,"103 ASHFIELD, NORTH RD, DROGHEDA"
105575,"104 DROMROE AVE, WOODHAVEN CASTLETROY, LIMERICK"
105576,"11 CEDAR RD, FOTA ROCK, CARRIGTWOHILL"
105577,"111 BRAYTON PARK, KILCOCK, KILDARE"
105578,"113 RIVER VILLAGE, MONKSLAND, ATHLONE"
105579,"119 BUNTING ROAD, WALKINGTOWN, DUBLIN12"
105580,"120 CLONARD PARK, BALLYBEG, WATERFORD"
105581,"123 LALLY RD, BALLYFERMOT, DUBLIN 10"
105582,"128 BEAUFORT DOWNS, GRANGE RD, RATHFARNHAM DUBLIN 14"
105583,"13 FAIRGREEN, ARKLOW, CO. WICKLOW"
105584,"15 DALE DR, STILLORGAN, DUBLIN"
105585,"15 Kempton Court, Drumalee, Cavan"
105586,"15 Mountain View, Glengarriff"
105587,"15 SHANCASTLE PARK, CLONDALKIN, DUBLIN 22"
105588,"16 ORCHARD AVE, CASTLE REDMOND, MIDLETON"
105589,"17 HAWTHORN PLACE, BALLINROBE, MAYO"
105590,"17 Mill Hill Lawns, Manorhamilton"
105591,"17 MOATFIELD AVE, COOLOCK, DUBLIN 5"
105592,"17 PRIMROSE AVE, BROADSTONE, DUBLIN 7"
105593,"18 MANOR RISE, GRANGE RD, RATHFARNHAM DUBLIN 6"
105594,"19 DRUMMOND PLACE, HAROLDS CROSS, DUBLIN"
105595,"19 ST ANTHONYS, KERRY ROAD, MAYFIELD"
105596,"2 CHAPEL ST, LISMORE, WATERFORD"
105597,"2 DORAN CLOSE, BUNDORAN, CO DONEGAL"
105598,"2 GLENDARRAGH, GRANTSTOWN VILLAGE, WATERFORD"
105599,"2 MILL BANK, KILLINCARRIG, GREYSTONES"
105600,"2 & 3 QUEENSTOWN CASTLE, COLIEMORE ROAD, DALKEY"
105601,"20 BRABAZON BAY, GOLF LINKS RD, BETTYSTOWN"
105602,"209 MALAHIDE MARINA VILLAGE, MALAHIDE, CO DUBLIN"
105603,"21 Dermot Street, Clongriffin, Dublin 13"
105604,"21 KILWORTH RD, DRIMNAGH, DUBLIN 12"
105605,"212 TUR UISCE, DOUGHISKA, GALWAY"
105606,"222 RICHMOND COURT, RICHMOND AVENUE SOUTH, DARTRY"
105607,"23 RADHARC NA SLEIBHTE, CHURCHTOWN, MALLOW"
105608,"23 ST PATRICKS COTTAGES, RATHFARNAM, DUBLIN"
105609,"23 WESTON DR, LUCAN, DUBLIN"
105610,"24 Beechfields, Fethard on Sea"
105611,"25 MAYORSTONE CRESCENT, MAYORSTONE, LIMERICK"
105612,"26 MARGUERITE RD, GLASNEVIN, DUBLIN 9"
105613,"26 MILLSTREAM COURT, MILL RD, ENNIS"
105614,"268 RIVERFOREST, LEIXLIP, KILDARE"
105615,"27 FORTFIELD AVE, DUBLIN 6W, DUBLIN"
105616,"27 RIVERSIDE LAWN, KINNEGAD, CO WESTMEATH"
105617,"28 BAY VIEW RISE, BALLYBANE, GALWAY"
105618,"28 EDEN CRESCENT, GRANGE RD, RATHFARNHAM DUBLIN 16"
105619,"28 PAIRC AN CALLAN, DROMNEAVANE, KENMARE"
105620,"2A DUN NA RI, SWINFORD, COUNTY MAYO"
105621,"3 OLDBRIDGE COURT, CARRICK ON SUIR, TIPPERARY"
105622,"3 RADHARC AN CHLAR, GRATTAN ROAD, SALTHILL"
105623,"3 ROPEWALK MEWS, ROPEWALK PLACE, RINGSEND"
105624,"3 ST ANNE'S TERRACE, RATHNURE, ENNISCORTHY"
105625,"3 THE WILLOWS, ROCK RD, BLACKROCK"
105626,"3 Verner Lane, Belmont  Aikens Village, Stepaside"
105627,"3 WHITESTOWN DR, BLANCHARDSTOWN DUBLIN 15, DUBLIN"
105628,"30 ROSEHALL, BOG LANE, DROGHEDA"
105629,"31 KNOCK NA CREE PARK, DALKEY, DUBLIN"
105630,"31 MANOR COURT, CORK RD, WATERFORD"
105631,"32 ENNEL PARK, ARTANE, DUBLIN 5"
105632,"33 Shrewsbury Square, Sandymount Avenue"
105633,"33 THE MOORINGS, BALLYMAHON ROAD, ATHLONE"
105634,"35 BEACH RD, SANDYMOUNT, DUBLIN 4"
105635,"36 Brickfield Drive, Honeypark, Dun Laoghaire"
105636,"36 SMITHFIELD GATE, DUBLIN 7"
105637,"38 Carlinn Hall, Mullarharlin Road, Dundalk"
105638,"38 Delgany Hills, Delgany"
105639,"38 Temple Jarlath Court, Tuam"
105640,"4 Chestnut Grove, Dooradoyle, Co. Limerick"
105641,"4 MORRISCASTLE VILLAGE, KILMUCKRIDGE, WEXFORD"
105642,"4 RATHMICHAEL LAWNS, OLD BRAY RD, SHANKILL"
105643,"42 CRUACHAN PK, RAHOON, GALWAY"
105644,"5 OLD BRIDGE COURT, NORTH QUAY, CARRICK ON SUIR"
105645,"5 VERNER LANE, AIKENS VILLAGE, STEPASIDE"
105646,"5 Woodstown Heath, Knocklyon, Dublin 16"
105647,"508 Talbot Hall, Talbot Street"
105648,"56 WHITETHORN CRESCENT, PALMERSTOWN, DUBLIN 22"
105649,"57 Mansfield Grove, Athy"
105650,"57 The Glen, Kilnacourt Woods, Portarlington"
105651,"6 O'CONNELL PLACE, FERMOY, CO CORK"
105652,"6 THE COURT, BAN NA GREINNE, CRADDOCKSTOWN RD"
105653,"67 RATHDOWN RD, PHIBSBOROUGH, DUBLIN 7"
105654,"7 BASLICON, WATERVILLE, CO. KERRY"
105655,"7 BEECH LAWN, BALLYHAUNIS, MAYO"
105656,"7 BEN WISKEN VIEW, BUNDORAN, DONEGAL"
105657,"7 DYSART GROVE, YOUGHAL, CORK"
105658,"8 BENSON CRESCENT, BEAVERSTOWN ORCHARD, DONABATE"
105659,"8 THE OAKS, CLONTARF, DUBLIN 3"
105660,"82 FRIARS WALK, CORK"
105661,"85 MEADOW HILL, KILTOY, LETTERKENNY"
105662,"85 THE GREENS, STATION RD, THOMASTOWN"
105663,"87 EAGLE VALLEY, ENNISKERRY, WICKLOW"
105664,"88 IONA ROAD, GLASNEVIN, DUBLIN 9"
105665,"88 IONA ROAD, GLASNEVIN, DUBLIN 9"
105666,"9  Springfield, Navan"
105667,"9 Cnoc Baun, Ballyfoyle Road, Kilkenny"
105668,"9 DROMORE RD, DRIMINAGH, DUBLIN 12"
105669,"98 BAKERS RD, GURRANABRAHER, CORK"
105670,"98 CHERRYBROOK, ARDEE, LOUTH"
105671,"ABOVE FISH SHOP, PETER ST, WESTPORT"
105672,"Amber Lantern, Grange, Kilmore"
105673,"Apartment 11, Castlepark Residence, Castlepark Rd Sandycove"
105674,"APARTMENT 11, WATERPARK RUGBY GROUNDS, BALLINAKILL"
105675,"APT 405 CUBES 3, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18"
105676,"Apts 1 to 6 Charlemont Mews, and plot to the rear, Charlemont Road  Clontarf"
105677,"ARD NA GREINE, ROCKY VALLEY DR, KILL NA CANOGUE"
105678,"ASH FALLS, CLUAIN NA LAOI, WATERFORD"
105679,"BALLYCARRIGEEN, FERNS, WEXFORD"
105680,"BAWNLAHAN, TRAGUMNA, SKIBBEREEN"
105681,"BEANN GORM, LECANVEY, WESTPORT"
105682,"BOHEROE, CROGHAN, CO ROSCOMMON"
105683,"CHURCHFIELD HOUSE, FOYNES, LIMERICK"
105684,"CLOONE GARDA STATION, CLOONE, CO LEITRIM"
105685,"cooleens, douglas road"
105686,"Fairhill, Dungloe"
105687,"GREEN ACRES, DOWNING SOUTH, KILWORTH"
105688,"IRISH COTTAGE, MUCKROSS, KILLARNEY"
105689,"KILCAVAN, TARA HILL, GOREY WEXFORD"
105690,"KILMALLOCK BALLYMURN, BALLYMURN, WEXFORD"
105691,"Knockearagh, Tullylease, Charleville"
105692,"KNOX STREET, BALLYHAUNIS, CO. MAYO"
105693,"Lamara, Rosslare Strand"
105694,"LIOS NA CRI, ORANMORE, GALWAY"
105695,"LOCKE HOUSE, CANAL BANK, CLARE STREET"
105696,"MAIN STREET, DUNMANWAY, CO. CORK"
105697,"MARBLE HILL HOUSE, DUNFANAGHY, LETTERKENNY"
105698,"Moher, Lanesboro"
105699,"MOUNT TALBOT, ROSCOMMON, CO ROSCOMMON"
105700,"NO 14, UPPER GARDINER STREET, DUBLIN 1"
105701,"Omard, Kilnaleck"
105702,"Parkroe, Ardrahan, CO GALWAY"
105703,"Robinstown, Navan"
105704,"SANDY LANE, MOUNTMELLICK, LAOIS"
105705,"SHANNON RESIDENCE, CULLENAGH, COURTMACSHERRY"
105706,"THE COTTAGE, BALGRIFFIN, DUBLIN 17"
105707,"THE ROCK, KINSALE, CO CORK"
105708,"WESTCOVE RD, CASTLECOVE, KERRY"
105709,"Woodfield House, Station Road, Blarney"
105710,"Woodfield House, Woodfield, Blarney"
105711,"1 Daellen Glen, Ballywilliam, Gorey"
105712,"1 GREENWOOD WALK, BLUNDEN DR, MALAHIDE DUBLIN 13"
105713,"1 HARBOUR COTTAGE, HARBOUR RD, MOUNTSHANNON"
105714,"1 MARTINS ROW, BELTURBET, CAVAN"
105715,"1 Newbury Lawns, Clonshaugh, Dublin 17"
105716,"10 Castlegate Rise, Castlegate, Adamstown"
105717,"10 CHERRY PARK, SWORDS, DUBLIN"
105718,"10 Cormac Terrace, Terenure, Dublin"
105719,"10 crossforge, saggart, co dublin"
105720,"10 PIERCE COURT, WEXFORD, WEXFORD"
105721,"1001, Kilkee Bay Development, Kilkee Bay"
105722,"11 BALLYCASEY COURT, SHANNON, CLARE"
105723,"12 Traverslea Wood, Lower Glenageary Road"
105724,"122 ORANMORE RD, BALLYFERMOT, DUBLIN 10"
105725,"13 CASTLEOAKS, CASTLE RD, BANDON"
105726,"13 KILLTIPPER DR, DUBLIN 24, DUBLIN"
105727,"13 Reilean, Roscam"
105728,"138 BUSHY PARK HOUSE, TERENURE, DUBLIN 6W"
105729,"138 CARRIG MIDHE, CORBALLY, CLARE"
105730,"139 Glenn Alainn, Tullyallen"
105731,"14 CHARLESLAND WOOD, GREYSTONES, WICKLOW"
105732,"142 OLIVER PLUNKETT RD, DUN LAOGHAIRE, DUBLIN"
105733,"144 WALKIN STREET, KILKENNY"
105734,"147 CHILDERS HEIGHTS, BALLINA, MAYO"
105735,"15 Whites Gate, White's Road, Castleknock"
105736,"16 GLEN EASTON DRIVE, LEIXLIP, CO KILDARE"
105737,"16 Grange Park, Mullingar"
105738,"16 MERTON HALL, RD FLOOR, MILLTOWN HALL DUBLIN 6"
105739,"163 Cianlea, Rathbeale Road, Swords"
105740,"17 GINNELL TCE, MULLINGAR, WESTMEATH"
105741,"17 Parkfield, New Ross"
105742,"177 WINDMILL RD, CRUMLIN, DUBLIN 12"
105743,"18 NA PRAPOGA, CHICKLEYS RD, YOUGHAL"
105744,"19 KILDALTON CLOSE, PILTOWN, KILKENNY"
105745,"19 KYLEMORE AVE, BALLYFERMOT, DUBLIN 10"
105746,"19 MANORFIELDS WALK, CASTAHEANY, DUBLIN 15"
105747,"194 Griffinrath Hall, Celbridge Road, Maynooth"
105748,"2 LIMEWORTH, KILUMNEY RD, BALLINCOLLIG"
105749,"2 RAILWAY PLACE, HIGH ST, CORK"
105750,"2 THE LINKS, TULLAN STRAND RD, BUNDORAN"
105751,"2 Westmanstown Cottages, Lucan, County Dublin"
105752,"20 GLENDINE HEIGHTS, KILKENNY"
105753,"21 BROOKVILLE, RANTAVAN, MULLAGH"
105754,"21 NEWBURY DR, CLONSHAUGH, DUBLIN 17"
105755,"212 JAMESTOWN RD, FINGLAS, DUBLIN 11"
105756,"22 CHANNEL RD, RUSH, CO DUBLIN"
105757,"22 Inis Orga, Curriclogh, Bandon"
105758,"24 GRACEFIELD AVE, ARTANE, DUBLIN 5"
105759,"24 THE GABLES, CLONMEL, TIPPERARY"
105760,"24 WESTBURY GROVE, WILTON, CORK"
105761,"25 Alexandra Manor, Abbeylands, Clane"
105762,"25 BLACKHEATH PARK, CLONTARF, DUBLIN 3"
105763,"27 ABBOTTS HILL, MALAHIDE, CO DUBLIN"
105764,"274 GLENVIEW PARK, TALLAGHT, DUBLIN 24"
105765,"28 CARRIG DR, DOORADOYLE, LIMERICK"
105766,"28 Park Ridge, Grange Rath, Dublin Road  Drogheda"
105767,"29 Pebble Walk, Pebble Beach, Tramore"
105768,"3 CLARINDA CLOSE, DUN LAOGHAIRE, CO DUBLIN"
105769,"3 Cloverhill Road, Ballyfermot, Dublin 10"
105770,"3 Fermoyle Manor, Kilanerin, Gorey"
105771,"3 RATHDOWN COURT, GREYSTONES, WICKLOW"
105772,"31 THE CRESCENT, LIFFORD, ENNIS"
105773,"32 brickfield Drive, Honeypark, Dun Laoghaire"
105774,"32 OAKLANDS, SALTHILL, GALWAY"
105775,"32 Poplar Drive, Carraig An Aird, Six Cross Roads"
105776,"346, CASHEL ROAD, CRUMLIN DUBLIN 12"
105777,"35 Connaberry, Slavery, Buncrana"
105778,"35 DODSBORO, LUCAN, DUBLIN"
105779,"36 LEACA ARD, ABBEYLANDS, FERRYBANK"
105780,"37 CLUAIN SHEE, AIKENS VILLAGE, SANDYFORD DUBLIN 18"
105781,"4 ELIZABETH ST, OFF CLONLIFFE RD, DUBLIN 3"
105782,"4 LAKESHORE DR, RENMORE, GALWAY"
105783,"4 Ribh Road, Artane"
105784,"4 SKIBBEREEN ROAD, LISMORE LAWN"
105785,"4 WILLOW COURT, PRIMROSE GATE ESTATE, CELBRIDGE"
105786,"40 Seabrook, Brook Road, Rush"
105787,"41 FRANCIS ST, WATERFORD, WATERFORD"
105788,"44 BALLISK COURT, DONABATE, DUBLIN"
105789,"44 BROADFORD HILL, BALLINTEER, DUBLIN 16"
105790,"44 ENNIS HOUSE, CLARE VILLAGE DUBLIN 17, DUBLIN"
105791,"45 HOLYWELL, KILMACUD RD UPPER, DUBLIN 14"
105792,"46 COIS NA FARRAIGE, WHITEGATE, CORK"
105793,"47 BUCKLEYS LANE, LEIXLIP, KILDARE"
105794,"47 CABRA PARK, PHIBSBORO, DUBLIN 7"
105795,"48 LIBADORE, BALLINA, MAYO"
105796,"5 BRIDGEFIELD, CROBALLY UPPER, TRAMORE"
105797,"5 Castle Harbour, Ballykissane, Killorglin"
105798,"5 SUNRISE CARCUR, WEXFORD"
105799,"5 THE LAWN, INSEBAY, LEYTOWN"
105800,"51 CAMDEN WHARF, CAMDEN QUAY, CORK"
105801,"515 GALLOPING GREEN, STILLORGAN RD, DUBLIN"
105802,"52 ST PATRICKS AVE, TIPPERARY TOWN, TIPPERARY"
105803,"52 Whitethorn, Athgarvan"
105804,"54 CEDAR GROVE, RIDGEWOOD, SWORDS"
105805,"54 CNOCAN RUA, MOYCULLEN, GALWAY"
105806,"54 OAKLAWN WEST, LEIXLIP, KILDARE"
105807,"55 CEDAR BROOK WALK, CHERRY ORCHARD, DUBLIN 10"
105808,"56 CAISLEANN NA HABHAN, KILBANE, CASTLETROY"
105809,"56 Greenpark Meadows, Mullingar"
105810,"588 WOODVIEW COTTAGES, RATHFARNHAM, DUBLIN 14"
105811,"6 Brickfield Drive, Honeypark, Dun Laoghaire"
105812,"6 CHAPEL HILL, KILDARE TOWN, KILDARE"
105813,"6 CHURCH PARK COURT, HAROLDS CROSS, DUBLIN 6W"
105814,"6 Mullach Glas Crescent, Monaghan"
105815,"6 PORTBEG, BUNDORAN, DONEGAL"
105816,"6 RYNVILLE MANOR, BRAY, WICKLOW"
105817,"6 WEST VIEW TERRACE, POULADUFF RD, CORK"
105818,"60 STEPASIDE PARK, STEPASIDE, DUBLIN 18"
105819,"62 THOMOND VILLAGE, OLD CRATLOE ROAD, LIMERICK"
105820,"62A THOMOND VILLAGE, OLD CRATLOE RD, LIMERICK"
105821,"63A THOMOND VILLAGE, OLD CRATLOE RD, THOMOND VILLAGE"
105822,"66 RATHGAR RD, RATHMINES, DUBLIN 6"
105823,"7 COIS ABHAINN, KILLEAGH"
105824,"7 HERONS WOOD, CORK RD, CARRIGALINE"
105825,"7 SURFERS COVE, ROUSET RD, BUNDORAN"
105826,"71 NEWTOWN HILL, TRAMORE, WATERFORD"
105827,"72 DUN NA MARA, RENMORE, GALWAY"
105828,"73 CLUAIN ROS LEAMHAIN, ROSLEVAN, ENNIS"
105829,"77 Hillview, Rathmullen Road, Drogheda"
105830,"774 SARTO PARK, BAYSIDE, SUTTON DUBLIN 13"
105831,"8 Belmont Drive, Aikens Village, Stepaside"
105832,"8 THE ARCHES, GASHOUSE LANE, KILKENNY"
105833,"8 TURLOUGH PARADE, OFF GRIFFITH AVENUE, MARINO"
105834,"80 BANGOR RD, CRUMLIN, DUBLIN 12"
105835,"85 ROWAN HILL, MOUNT OVAL VILLAGE, ROCHESTOWN"
105836,"9 ROCKBORO HEIGHTS, WATER PARK, CARRIGALINE"
105837,"9 THE MAPLES, UPPER DARGLE RD, BRAY"
105838,"AILLEBRACK, BALLYCONNEELY, CO GALWAY"
105839,"AMBERLEY, 2 KILLINEY MEATH, KILLINEY"
105840,"APARTMENT 31, THE FORUM, SANDYFORD"
105841,"APARTMENT 8, THE DEVONSHIRE  KILBROGAN HILL, BANDON"
105842,"APT 10, 18-21 MOUNT ST, DUBLIN 2"
105843,"APT 15, PHIBBLESTOWN HOUSE, CLONSILLA DUBLIN 15"
105844,"APT 28, BLOCK A2 HOLLYCOURT, BROOMFIELD MIDLETON"
105845,"Apt 4  Block 14, Marsfield Avenue, Clongriffin"
105846,"APT 63 THOMOND VILLAGE, OLD CRATLOE ROAD, LIMERICK"
105847,"ASHROE HOUSE, MURROE, LIMERICK"
105848,"Ballinrahan, Rathangan"
105849,"Ballykelly, Cashel"
105850,"BANOGUE, GOREY, WEXFORD"
105851,"BARROW SPA, ARDFERT, TRALEE"
105852,"CASTLEVILLA, CAHERMONE, MIDLETON"
105853,"CHURCH RD, BALLYBUNNION, KERRY"
105854,"CHURCHTOWN, NEWCASTLE WEST, CO LIMERICK"
105855,"CLONMORE, HACKETSTOWN, CARLOW"
105856,"CNOC MHUIRE, BALLYDREHID, CAHIR"
105857,"COOLROE LITTLE, THE ROCK ARKLOW, WICKLOW"
105858,"Corboley, Knockcrogery"
105859,"CORRANDULLA, GALWAY"
105860,"COTTAGE 1, KNOCKNAGEE, CO CARLOW"
105861,"CRANNOG, BALLINACARRIG, BRITTAS BAY"
105862,"DANGAN, TUAM, CO GALWAY"
105863,"Drumleague, Leitrim"
105864,"Fairlands, Dunboyne, Co Meath"
105865,"GLENALAPPA WEST, MOYVANE, CO KERRY"
105866,"GRANGEMOCKLER GARDA STATION, GRANGEMOCKLER, CARRICK ON SUIR"
105867,"HOLMLEIGH, 34 LORETO PARK, CROSS DOUGLAS RD"
105868,"INISFREE, CARTYMORE SOUTH, ATHENRY"
105869,"KILCOMMON CROSS, CAHIR, TIPPERARY"
105870,"KILCOONA, HEADFORD, CO GALWAY"
105871,"Knockaunbrack, Galway"
105872,"KNOCKNABOUL, BALLYDESMOND, CORK"
105873,"LARKHILL, BELTRA, CO.SLIGO"
105874,"MAIN STREET, DONARD, CO WICKLOW"
105875,"MOUNTAIN VIEW, TUBRID, BALLYLOOBY"
105876,"MULBERRY, HILL RD, STRATFORD ON SLANEY"
105877,"MULLABOY, KNOCKBRIDGE, LOUTH"
105878,"NEW ST, KILLALOE, CLARE"
105879,"No 18 Oakview, Ballacollig, Mountmellick"
105880,"NORWOOD, ROEVEHAGH, KILCOLGAN"
105881,"OLD SCHOOL HOUSE, DUNMANUS EAST, GOLEEN"
105882,"POULMALOE, WHITECHURCH, NEW ROSS"
105883,"PROSPECT, FETHARD, TIPPERARY"
105884,"RAVENSCAR, CORRIG AVE, DUN LAOGHAIRE"
