,Address
33072,"28 Ballyfermot Avenue, Ballyfermot, Dublin 10"
33073,"29  Sitric Road, Stoneybatter, Dublin 7"
33074,"3  East Hill Villas, Cobh"
33075,"3 Friar Mews, Youghal, Co Cork"
33076,"3 Killarney Park, Bray"
33077,"3 The Grove, Griffith Downs, Drumcondra"
33078,"3 Woodview, Kilbride, Ballaghkeen"
33079,"32 Beach Road, Sandymount, Dublin 4"
33080,"32 GLENAMUCK ROAD, CARRICKMINES, DUBLIN 18"
33081,"33 Supple Hall, Dunshaughlon"
33082,"34 Mulroy Road, Cabra, Dublin 7"
33083,"35 woodlands, ratoath"
33084,"39 Woodstown Way, Knocklyon, Dublin16"
33085,"4 Ardnacassa Avenue, Ballinalee Road, Longford"
33086,"42 Friary Street, Kilkenny"
33087,"45 Balfe Road, Walkinstown"
33088,"45 Castlewood, Drogheda"
33089,"45 Greenwood Avenue, Blunden Drive, Ayrfield"
33090,"47 Cedar Vale, Athlumney Wood, Navan"
33091,"48 South Hill, Dartry"
33092,"5 Wilderwood Grove, Templeogue"
33093,"55 Grange Road, South knock, New Ross"
33094,"56 Hunters Avenue, Ballycullen"
33095,"57 Ross Dara, Loreto Rd, Killarney"
33096,"58 Clonrooske Abbey, Portlaoise"
33097,"59 Flower Grove, Glenageary"
33098,"6 Killadreenan Close, Newtownmountkennedy"
33099,"6 ST COLUMBAS VILLAS, LAYTOWN"
33100,"6 St. Mels Road, Longford"
33101,"6 Sundays Well, Tralee"
33102,"61  MOUNT FARRAN, ASSUMPTION ROAD, Cork"
33103,"61 Griffith Avenue, Drumcondra"
33104,"62 Windsor Drive, Monkstown, Co. Dublin"
33105,"64 Balkill Park, Howth"
33106,"64 Kennelsfort Road, Palmerstown"
33107,"64 Lisheen Fields, Ovens"
33108,"66 The Boulevard, The Bellgree, Tyrrelstown"
33109,"67 Eldergrove, Trim"
33110,"7  Luttrellstown Oaks, Castleknock"
33111,"7 carrigduv estate, blackrock road, cork"
33112,"74 Templeroan Avenue, Knocklyon"
33113,"76 COLLEGE PK, CORBALLY, LIMERICK CITY"
33114,"76 Connaught Street, Phibsboro"
33115,"8 Buckleys Terace, Off Boyces Street, Cork"
33116,"8 HARDIMAN ROAD, DRUMCONDRA"
33117,"8 Kilcohan Park, Waterford"
33118,"8 Lios na Mara, Lahinch, Co. Clare"
33119,"8 oak glade, blessington road, naas"
33120,"8 Stewart Street, Kilrush"
33121,"8 Whitethorn Grove, Letterkenny"
33122,"80 Castleview, Delvin"
33123,"80 Ramleh Park, Milltown, Dublin 6"
33124,"9 Glendule, Glenville"
33125,"97 SEACREST, BRAY"
33126,"99, ROCKFORD PARK, BLACKROCK"
33127,"apartment 13 millars hall, thomas street"
33128,"Apartment 24 Maretimo House, Newtown Abbey, Blackrock"
33129,"Apartment 2, Shalimar Court, Poulavone"
33130,"Apartment 91, The William Bligh, The Gasworks"
33131,"Apt 8 Old Windmill Court, Lower Gerald Griffin Street"
33132,"APT 8, THE MILL CENTRE, COOLANEY"
33133,"ardlui, 49 cowper road, rathmines dublin 6"
33134,"CARROWBLAGH UPPER, PORTSALON"
33135,"Church Street, LetterKenny, Co. Donegal"
33136,"Distillery Road, Westport"
33137,"Drumguillew Upper, Shane, Castleblayney"
33138,"Drummin, Gort"
33139,"DRYBRIDGE, DROGHEDA"
33140,"Garrykennedy, Portroe, Nenagh"
33141,"Granny., Ballinameen, County Roscommon"
33142,"KNOCKANEEN, ENNIS"
33143,"Lisgorman, Killargue, Dromahair"
33144,"Lissagroom, Crossbarry"
33145,"Lords Road, Hazelhatch, Celbridge"
33146,"MAIN STREET, BALLYMAKEERA"
33147,"No. 13 Salmon Weir, Annacotty"
33148,"No. 16 Clan House, Dominick Street, Galway"
33149,"Oldtown, Abbeyleix"
33150,"Pluckerstown, Kilmeague"
33151,"rose cottage, templescoby, enniscorthy"
33152,"Sheenaune, Westport"
33153,"Stradbrook Lodge, Stradbrook Road, Blackrock"
33154,"St. Judes, Castleredmond, Midleton"
33155,"St.Joseph's Road, Portumna"
33156,"The Bungaloe, Cahercalla Road, Ennis"
33157,"UNIT 94 Oakleigh Wood, Dooradoyle"
33158,"11 Esker Avenue, Ardkeen Village"
33159,"Meadow View, Gaybrook, Mullingar"
33160,"1 Sunbury Park, Dartry"
33161,"1 Woodstown Dale, Woodstown Village, Knocklyon"
33162,"105 Beechcourt, Beech Road, Killarney"
33163,"113 MORRISSONS ROAD, WATERFORD"
33164,"128 FOXHILLS, UPPER CARNAMUGGAGH, LETTERKENNY"
33165,"136  Collinswood, Collins Avenue"
33166,"14 Kippure Avenue, Walkinstown"
33167,"14 Tower View, Trim"
33168,"15 Sandyford Downs, Sandyford"
33169,"16 Sheepmoor Avenue, Blanchardstown"
33170,"16 Temple View Crescent, Clarehall, Dublin 13"
33171,"17 Ceol na Mara, Cliffoney"
33172,"19 Brookfield, Finnstown Abbey, Lucan"
33173,"19 St. Patrick's Park, Dunboyne, Co. Meath"
33174,"2 Aughnacurra, Dangan, Galway"
33175,"2 ELLENVIEW, BALLYLOUGHANE RD, RENMORE"
33176,"2 Mossbrook, Prosperous, Naas"
33177,"2 Park Lane, Grangerath, Drogheda"
33178,"2 Silverstream Avenue, Kilbreckstown, Stamullen"
33179,"22 Ardfield meadows, Grange"
33180,"22 Brittas Village, Wicklow"
33181,"22 Cedar Avenue  The Cedars, Ridgewood  Forrest Road, Swords"
33182,"24 Earlsfort Lane, Lucan"
33183,"24A Cranmer Lane, Haddington Road, Dublin"
33184,"28 Ashling Court, Renmore"
33185,"3 Nicholas Street, Cork"
33186,"3 Oakvale, Longford"
33187,"3 Spencer Street North, North Strand"
33188,"31 Glenabbey Road, Mount Merrion"
33189,"31 Railpark, Maynooth"
33190,"32 Cedar Avenue  The Cedars, Ridgewood  Forrest Road, Swords"
33191,"330 Howth Road, Raheny"
33192,"34 Spring Grove, Mill Road, Corbally"
33193,"37 Galtymore Drive, Drimnagh"
33194,"4 Dulargy, Ravensdale, Dundalk"
33195,"4 The Oaks, Clontarf"
33196,"40 Corrib Park, Newcastle, Galway"
33197,"41 Barnwell Place, Hansfield, Dublin 15"
33198,"41 Kempton Heath, Navan Road, Dublin 7"
33199,"43 Cois Baile, Listowel"
33200,"43 Suir Road, Kilmainham"
33201,"44 Green Lawn, Kinsale Road"
33202,"46 Connolly Gardens, Inchicore, Dublin 8"
33203,"48 The Holly, Rockfield, Sandyford Road"
33204,"48 Whiterock View, Wexford"
33205,"501 Pearse Villas, Sallynoggin, Dublin"
33206,"61 An Cladrach, Ballinrobe"
33207,"61 Innismore, Crumlin"
33208,"Apartment 10, Shalimar Court, Poulavone"
33209,"apartment 31, hanover riverside, hanover quay"
33210,"Apartment 5B, South Terrace, Cork City"
33211,"Apartment 5, Shalimar Court, Poulavone"
33212,"Apt 97 The Hibernian, The Gasworks, Barrow Street"
33213,"Ballybrack, Watergrasshill"
33214,"Beenbawn, Dingle"
33215,"Bolton Hall, Clogherbrien, Tralee"
33216,"Brownstown, Kilcloon, Dunboyne"
33217,"Carbury House, Carbury"
33218,"Carrowanree, Campile, New Ross"
33219,"castledoe, creeslough"
33220,"Clagath, Kilcock"
33221,"Clonhenret, Camolin"
33222,"cloonmore, whitehall, tarmonbarry"
33223,"Coolteige, Ballintober South, Roscommon"
33224,"CUGUILLA, CASTLEINEY, TEMPLEMORE"
33225,"Dooga, Coon, Co. Limerick"
33226,"Gortadoo, Ballyferriter"
33227,"Greaghlough, Mullagh"
33228,"Grove Cottage, Whitegate"
33229,"Kilnabrack Upper, Riverside Cottages, Glenbeigh"
33230,"Lackavane, Beara"
33231,"Long Island, Schull"
33232,"longorchard, templetouhy"
33233,"MAIDEN STREET, NEWCASTLE WEST"
33234,"MAIN STREET, FREEMOUNT"
33235,"No. 2 The Brow, Ballyrankin, Bunclody"
33236,"Sea Park, Ballincar, Sligo"
33237,"Tirkillen, Termon, Letterkenny"
33238,"Tullaroan, Tullaroan"
33239,"1 Alderbury Close, Earlscourt, Waterford"
33240,"1 St. Kevin's Parade, South Circular Road"
33241,"11 Churchfields, Ashbourne"
33242,"119 Abbeygrove, Navan"
33243,"12 Orchid Grove, Kinsale"
33244,"13  Cardy Rock Crescent, Balbriggan"
33245,"13 Main Street, Belmayne, Balgriffin"
33246,"165 Moyville, Rathfarnham, Dublin 16"
33247,"17 Elm Wood, Griffeen Valley, Lucan"
33248,"18  Ross Castle Grove, Ross Road, Killarney"
33249,"19 Oak Road, Donnycarney"
33250,"1, Ostman Place, Stoneybatter"
33251,"2 Cluain Ard, Bweeng, Mallow"
33252,"2 Green Park, Wilton Lawn, Cork"
33253,"21 Deerhaven View, Clonee"
33254,"21 The Crescent, Lakepoint, Mullingar"
33255,"22 Dargle Road, Drumcondra"
33256,"23 wOODVIEW pARK, Castleknock"
33257,"24 Oatfield Drive, Clondalkin"
33258,"24 The Maples, Oakleigh Wood, Ennis"
33259,"29 ST JOHN'S, PARK AVENUE, SANDYMOUNT"
33260,"292 North Lotts, Bachelors Walk, Dublin"
33261,"3 Hilton Gardens, Ballinteer"
33262,"3 Silverwood Road, Rathfarnham"
33263,"30 Crestfield Avenue, Whitehall"
33264,"31 Brookfield, Mullingar"
33265,"34 fr murphy square, kilkenny"
33266,"41 The Shrewsbury, Donnybrook Castle, Stillorgan Road  Donnybrook"
33267,"43 Bramblefield Crescent, Blanchardstown"
33268,"45 Cedar Vale, Athlumney Wood, Navan"
33269,"46  Balfe Road East, Walkinstown, Dublin 12"
33270,"47 Vernon Avenue, Clontarf"
33271,"5  rosedale Crescent, Clonee"
33272,"5 Woodview, Killygoan, Monaghan"
33273,"53  Foxlodge Manor, Ratoath"
33274,"56 Creighan Manor, Ballinagh Road, Cavan"
33275,"6 Foxborough Glen, Lucan"
33276,"67 Grange Park Crescent, Raheny, Dublin 5"
33277,"68 MERRION ROAD, BLACKROCK"
33278,"68 WOODBINE RD, RAHENY, DUBLIN 5"
33279,"7 BROOKWOOD LAWN, ARTANE"
33280,"73 Carrigweir, Weir Road, Tuam"
33281,"77 castletown road, dundalk"
33282,"8 Eastle Court, College Wood, mallow"
33283,"81 Main Street, Portlaoise"
33284,"83 Churchwell Road, Belmayne, Dublin 13"
33285,"97 Hazel park, galway"
33286,"Apartment 29, Gort An Clochair, Kilkee"
33287,"Ballyboe, Glencar, Letterkenny"
33288,"Ballymagroarty, Ballintra"
33289,"Bohershup, Ballina"
33290,"Brownstown, The Curragh"
33291,"Cedar Lodge, Glasheen Road, Cork"
33292,"Fennor, Ard Cath, Co Meath"
33293,"Glenview, Nurney"
33294,"Gortmore, Old Portmarnock Road, Portmarnock"
33295,"Laragh, Ballintubber, Castlerea"
33296,"Liscahane, Millstreet"
33297,"LORDSPARK, RATHCABBIN, ROSCREA"
33298,"No 10 Woodview Court, leap, County Cork"
33299,"No 8 Caislean Cuirt, The Commons, Thurles"
33300,"Old Road, Kilmacthomas"
33301,"Seamounty, Courtown, Gorey"
33302,"Strathdoon, 24 Marlborough Road, Glenageary"
33303,"Tullahill, Loughrea"
33304,"10 Castle Way, Chancery Lane"
33305,"10 St Johns Court, The Steeples, Dualla Road Cashel"
33306,"11 Oak Road, Dukesmeadows, Kilkenny"
33307,"11 St Johns Court, The Steeples, Dualla Road Cashel"
33308,"115  High Meadows, Gouldavoher, Dooradoyle"
33309,"115  Ros Caoin, Roscam, Galway"
33310,"12 Brennanstown Square, Cabinteely, Dublin 18"
33311,"12 St John's Court, The Steeples, Dualla Road Cashel"
33312,"13 crest of wave, magheracar, bundoran"
33313,"13 St John's Court, The Steeples, Dualla Road Cashel"
33314,"134 Lower Friars Walk, Cork"
33315,"14 Parkwood Avenue, Tallaght, Dublin 24"
33316,"14 St Johns Court, The Steeples, Dualla Road Cashel"
33317,"15 Elsinore, Castletroy"
33318,"17 Brookfield Lawn, The Lough, Cork"
33319,"178 shanowen, rathcormac"
33320,"18 Villa Park, Dundalk"
33321,"19 MEADOW COURT, BOHERBUE, MALLOW"
33322,"2 KESHENDS, NEWTOWNCUNNINGHAM"
33323,"21 Carraig Ean, Edenderry"
33324,"22  Parks Road, Lismore"
33325,"23 Carmen Lawn, Belmont, Rochestown"
33326,"275 Ard McCarron, Ballybofey"
33327,"29 Newtown Road, Newtown, Waterford"
33328,"3 Crannagh Grove, Rathfarnham"
33329,"3 THE MEADOWS, GARRYBRITT, BOOLAVOGUE"
33330,"30 Pairc Muire, Bagenalstown"
33331,"31 Shanowen Grove, Santry"
33332,"32 Saint Thomas Road, Mount Merrion"
33333,"32 Saint Thomas Road, Mount Merrion"
33334,"34 Glenaulin Road, Palmersrown"
33335,"35 Cairnfort, Stepaside"
33336,"36 Riverview, Athy"
33337,"36 St James Crescent, Mervue, Galway"
33338,"4 Asgard Mews, Garnge Manor, Waterford"
33339,"4 Griffeen Glen Avenue, Lucan"
33340,"401 Collinswood, Collinswood Avenue, Beaumont"
33341,"44 St. Alphonsus Road, Drumcondra"
33342,"45 Newtown Park, Leixlip  Co Kildare"
33343,"47 Glenealy Road, Crumlin"
33344,"49 clonlea, ballinteer"
33345,"5 Manor Court, Cork Road"
33346,"5 Woodford Heights, Clondalkin"
33347,"50 Grangeview Road, Clondalkin"
33348,"50 Rafters Road, Drimnagh, Dublin"
33349,"51 Dunbeag, Newport Road, Castlebar"
33350,"59 Ballymany Manor, Newbridge"
33351,"6 Beechfield Court, Clonee"
33352,"61 Brightwater, Crosshaven"
33353,"64 the paddocks grove, adamstown"
33354,"7 St John's Court, The Steeples, Dualla Road Cashel"
33355,"7 Wheatridge, Maryborough Woods, Douglas"
33356,"77 Kiltalown Road, Tallaght"
33357,"8 Fortview, Newtownbutler Road, Clones"
33358,"8 St Johns Court, The Steeples, Dualla Road Cashel"
33359,"81 Ferndale Avenue, Glasnevin, Dublin 9"
33360,"89 Morell Drive, Naas, Co. Kildare"
33361,"9 Fairlands, Summerhill Road, Dunboyne"
33362,"9 St Johns Court, The Steeples, Dualla Road Cashel"
33363,"93 Whitefields, Station Road, Portarlington"
33364,"Annagh, Ballyhaunis"
33365,"Artigallivan, Killarney"
33366,"Ballyhooleen, Ballinhassig"
33367,"Ballykeeran Big, Athlone"
33368,"Balrath Road, Kells"
33369,"Caherphuca, Ballyglunin, Tuam"
33370,"Carrowcannon, Falcarragh"
33371,"Castlecrine, Sixmilebridge, Co. Clare"
33372,"Caum, Macroom, County Cork"
33373,"Cogaula, Clogher, Claremorris"
33374,"Colomane West, Bantry"
33375,"Cornadrum, Ballinamorebridge, Ballinasloe"
33376,"Cuileenirwan, Dysart"
33377,"Curraghnaloughra, Drinagh"
33378,"Elevn Ballyboes, Greencastle"
33379,"knockanore and, ballintemple  ballinagh, county cavan"
33380,"Lower Main Street, Bailieborough"
33381,"Mount Heaton, Roscrea"
33382,"No 1 Auburn Drive, Castlecomer Road, Kilkenny"
33383,"Woodlawn, Tramore Road, Cork"
33384,"1 Baltimore Lawn, Douglas Road, Cork"
33385,"1 Oak Avenue, Belfield, Ferrybank"
33386,"107 Glasnevin Downs, Glasnevin"
33387,"11 Carne Wood, Johnstown Village, Navan"
33388,"113 ST. JOHNS PARK, CLONDALKIN, DUBLIN 22"
33389,"12 Tower View, Stoney Lane, Ardee"
33390,"12 Tulfarns Village, Blessington"
33391,"134b Monread Heights, Naas"
33392,"14 Greenfield Crescent, Donnybrook, Dublin 4"
33393,"14 long avenue, dundalk"
33394,"14, St Patrick's Estate, Ballina"
33395,"18 Tymonville Drive, Tallaght, Dublin 24"
33396,"184 Sutton Park, Coolock"
33397,"19 Ascail Emer, The Ferns, Blackrock"
33398,"2  Martello Court, Newcastle Road, Galway"
33399,"2 Merrybush, Tritonville Road, Sandymount"
33400,"2 Stratton Grove, Adamstown"
33401,"2 The Mews  Kensington Lodge, Rochestown Avenue, Dun Laoghaire"
33402,"22 Haddon Road, Clontarf"
33403,"22 Hollands Close, Rheban Manor, Athy"
33404,"23  Clifton Avenue, Montenotte, Cork"
33405,"23 Castleknock Glade, Castleknock, Dublin 15"
33406,"23 Green Park, Orwell Road, Rathgar"
33407,"23 Raphoe Road, Crumlin"
33408,"26 Casana View, Howth"
33409,"3 Woodhill, Portnablagh"
33410,"30 St Mary's Drive, Walkinstown"
33411,"33 Parklands, Castleside Drive, Rathfarnham"
33412,"35 Dealg Ban, Ladysbridge, Co Cork"
33413,"38 Brighton Road, Rathgar, Dublin 6"
33414,"38 Trees Road, Mount Merrion, Dublin"
33415,"40 Collins Park, Gallows Hill, Ennis"
33416,"43 Moinin, Kilkee"
33417,"484 Collins Ave, Whitehall, Dublin"
33418,"485 Howth Road, Raheny"
33419,"51 The Park, Rosmor, Crossagalla"
33420,"55 Hazelwood, Shankill"
33421,"57 Monalee Manor, Knocknacarra, Salthill"
33422,"58 Clontuskert, Lanesboro"
33423,"59 Coolatree Road, Beaumont"
33424,"59 Hermitage Road, Lucan"
33425,"6 Carnfyan, Mount Temple, Athlone"
33426,"60 St Patrick's Road, Walkinstown"
33427,"65 DUN LIA, LOUGHTAGALLA, THURLES"
33428,"66 Slieve Rua Drive, Stillorgan, Co. Dublin"
33429,"82 Abbeypark Orchard, Clane"
33430,"89 Saul Road, Crumlin"
33431,"92 The Cloisters, Terenure, Dublin 6W"
33432,"98 Rampart View, Virginia"
33433,"Apartment 104, Gandon Close, Harolds Cross"
33434,"Apartment 7 Raglan Court, 14 Raglan Road, Ballsbridge  Dublin 4"
33435,"Apt 5, Derrickbawn Court, Ballinteer Road"
33436,"ardlea road, ennis"
33437,"Ardsallagh, Youghal"
33438,"Ballydaniel, Camolin, Gorey"
33439,"ballyvergan east, youghal"
33440,"Carrig, Birr"
33441,"Corleck, Bunratty"
33442,"Cuanog, Stradbrook Road, Blackrock"
33443,"doaghbeg, portsalon"
33444,"Donegal Rd, Ballybofey"
33445,"Doonarrow, Garrandard, Ballina"
33446,"Feohanagh, Newcastlewest"
33447,"Hilview, Johnstown South, Arklow"
33448,"Knockbrack, Doneraile"
33449,"Shinawil, Ballynerrin Upper, Wicklow"
33450,"Summerfield House, Oberstown, Tara"
33451,"Tirnaskea North, Tydavnet"
33452,"Upper Athea, Athea, Co Limerick"
33453,"'Chescott', Barnhill Road, Dalkey"
33454,"1 Brickfield Cottage, Killarney Road, Bray"
33455,"1 Castlekeep, Abbeyside, Dungarvan"
33456,"1 Grosvenor Court, Templeogue"
33457,"1 LEALAND CLOSE, CLONDALKIN"
33458,"1 STONE MASON ROAD, LUSK"
33459,"10  Talbot's Grove, Freshford Road, Kilkenny"
33460,"10 Boice Manor, Tinure, Drogheda"
33461,"10 Brentwood Court, Wilton, Cork"
33462,"10 The Laurels, Waterpark, Carrigaline"
33463,"10 Woodquay, Midleton"
33464,"102 Tyrconnell Road, Inchicore"
33465,"104 Newpark, Portlaoise"
33466,"105 Caryfort Park, Blackrock, Co. Dublin"
33467,"11 Beaufort Downs, Rathfarnham, Dublin 14"
33468,"11 ELDEN, MARYBOROUGH HILL, DOUGLAS"
33469,"11 Grosvenor Square, Rathmines"
33470,"11 Rathmiles Road, Killenard, Portarlington"
33471,"11 The Glen, Coosan, Athlone"
33472,"12 Brentwood Court, Wilton, Cork"
33473,"12 Hadleigh Park, Castleknock, Dublin 15"
33474,"133 Hillside, Greystones"
33475,"133 Howth Road, Clontarf, Dublin 3"
33476,"14 Alendale, Clonsilla"
33477,"149 Nutgrove Avenue, Rathfarnham"
33478,"156 Rathfarnham Road, Rathfarnham"
33479,"16 Dale Road, Stillorgan"
33480,"16 Nagle's Terrace, Kilrush"
33481,"1605 Pairc Mhuire, Newbridge"
33482,"17 Lios na Ri, Smiths Road, Charleville"
33483,"17, SERPENTINE PARK, BALLSBRIDGE"
33484,"18 Castletimon Road, Coolock"
33485,"19  Wainsfort Park, Terenure, Dublin 6W"
33486,"19 Beatty Grove, Celbridge"
33487,"19 Glenatore, Coosan, Athlone"
33488,"20 Hawthorn Manor, Blackrock, Co. Dublin"
33489,"22 Stratton Grove, Adamstown Square, Adamstown"
33490,"22 Town View, Mallow"
33491,"229 St. Attracta Road, Cabra"
33492,"23 Opera Lane, Patrick Street, Cork"
33493,"243 Elm Mount Avenue, Beaumont, Dublin 9"
33494,"24the green, castleview athlumney, navan"
33495,"25 North Main Street, Youghal"
33496,"25 St Peters Place, Arklow"
33497,"26 Riverwood Gardens, Castleknock, Dublin 15"
33498,"26B Newgrove Avenue, Sandymount, Dublin 4"
33499,"27 Clearwater, Meelmane, Courtmacsherry"
33500,"27 Riverside Avenue, Clonshaugh, Dublin 17"
33501,"28 The Dell, Grantstown Park"
33502,"29 Belvedere Hills, Ballinderry, Mullingar"
33503,"30 Belvedere Hills, Ballinderry, Mullingar"
33504,"30 Ryevale Lawns, Leixlip"
33505,"31 Fernwalk, Greenfields, Ballincollig"
33506,"33 St Finbarr's Terrace, Greenmount, Cork"
33507,"34 McClure Meadows, Wexford"
33508,"34 New Bancroft Hall, Tallaght"
33509,"35 Hollybank Park, Clongowen, Waterford Road"
33510,"35 The Clayton, The Gasworks, Barrow Street"
33511,"36 Edenvale Road, Ranelagh"
33512,"37 Chanel Avenue, Artane"
33513,"38 Belmont Avenue, Donnybrook"
33514,"39  Toberaheena, Clonmel"
33515,"4 Trinity Street, Wexford"
33516,"40 Glenbeg Point, Courtown"
33517,"42 Castleabbey, Trim"
33518,"428 Nutgrove Avenue, Rathfarnham, Dublin 14"
33519,"44 Ballinteer Park, Ballinteer"
33520,"46 Galtymore Drive, Drimnagh, Dublin"
33521,"49 Eaton Wood Court, Shankhill, Co. Dublin"
33522,"5 Hazelwood, Ballivor"
33523,"5 Sli An Fearghas, Clarecastle"
33524,"5 St Stephen's Terrace, Cork Road, Waterford"
33525,"53 Clonard Road, Crumlin"
33526,"55 Pic Du Jer Park, Ballinlough Road"
33527,"57 CLUAIN RIOCAIRD, HEADFORD ROAD, GALWAY"
33528,"58 Castlefield Manor, Ballina"
33529,"6  Glencairn Oaks, The Gallops, Leopardstown"
33530,"6 Greenview Lawn, Glencairin, Dooradoyle"
33531,"6 High Street, Stradbally"
33532,"6 St. Brendan's Terrace, Library Road, Dun Laoghaire"
33533,"6 The Beech, Athlumney Wood, Navan"
33534,"61 Oak  Place, Bailis Downs, Navan"
33535,"62 Carrickhill Road, Portmarnock"
33536,"62A Meadowmount, Churchtown"
33537,"67 Cluain Bui, Enniscorthy"
33538,"69 The Oaks, Maryborough Ridge, Douglas"
33539,"7 GRANGE COURT, STAMULLEN"
33540,"71 Glenfield Avenue, Clondalkin, Dublin 22"
33541,"71 MANYDOWN CLOSE, DUNDALK"
33542,"74 The Sycamores, Cluain na Ri, Ballina"
33543,"77 Ashfield East, New Orchard Road, Kilkenny"
33544,"77 The Hibernian, The Gasworks Barrow Street, Dublin 4"
33545,"8 Grangemore Rise, Donaghmede"
33546,"8 St.Marys Park, Navan"
33547,"86 Grand Canal Residencies, Grand Canal Square, Hanover Quay"
33548,"87 FAIRYHILL, KILLARNEY ROAD, BRAY"
33549,"89 Aylmer Park, Naas, Co. Kildare"
33550,"9 Brentwood Court, Wilton, Cork"
33551,"93 Trimleston Gardens, Booterstown"
33552,"Apt 236  Custom House Harbour, IFSC, Dublin 1"
33553,"Arthurstown, New Ross"
33554,"Ballygowan, Ardee"
33555,"Carrigeen House, Carrigeen, Cappoquin"
33556,"Carrigeencuilla, Headford, Killarney"
33557,"Cill Dara, Sean Lios, Gorey"
33558,"Corlisbannan, Dowra"
33559,"Cornawall, Threemilehouse"
33560,"Cross Street, Athenry"
33561,"Derrindaffe, Duagh, Listowel"
33562,"Derryleigh, Sneem"
33563,"Derrypatrick, Drumreee"
33564,"Emlagh, Waterville"
33565,"Gap of Dunloe upper, Beaufort"
33566,"Garrynagoul, Ballyduff"
33567,"Glenglass, Killanne, Co. Wexvord"
33568,"Greengates, Crab Lane, Blackrock  Cork"
33569,"Illauncaum, Castlegregory"
33570,"Jamestown, Ballybrittas"
33571,"Kilbride, Kilnsvrott, Ballyjamesduff"
33572,"Killeen, Riverstown, Birr"
33573,"KILMURRY, KENMARE"
33574,"Kimego West, Caherciveen"
33575,"Knocklong West, Knocklong"
33576,"Lisselan, Ballinascarthy"
33577,"Main Street, Macroom"
33578,"Mastergeeha, Kilcummin, Killarney"
33579,"MONCLINK, MANORCUNNINGHAM"
33580,"No 5, High Street, Skibbereen"
33581,"No 90 Rockford Manor, Stradbrook Road, Blackrock"
33582,"Oakland Hills, Seamount Road, Malahide"
33583,"Quidara, Main Street, Blessington"
33584,"Rathgran, Coolaney"
33585,"Rath, Ashbourne"
33586,"Rath, Ashbourne"
33587,"Sessuegarry, Cloonacool, Tubbercurry"
33588,"Site Number 11, The Village, Cloughjordan"
33589,"St. Killian's House, Stickillan, Ardee"
33590,"SUNHILL, KILLORGLIN"
33591,"Talvez, Garrynatineel, Ballina"
33592,"Teach Mhuire, Frankfort, Dundrum"
33593,"The Bungalow, Ballygarrett, Gorey"
33594,"TULLYCUSHEEN MORE, TULLYCUSHEEN BEG, SLIGO"
33595,"Valdemar, 22 Wolverton Glen, Dalkey"
33596,"Westown, Malin Head"
33597,"38 COUNTESS GROVE, COUNTESS ROAD, KILLARNEY"
33598,"7A, Iveragh Park, Killorglin"
33599,"3 Grove Park, Westport"
33600,"1 Tullan Strand Road, Bundoran"
33601,"1 Vereker Gardens, Ennis Road, Limerick"
33602,"10 Arch Villas, Greystones"
33603,"10 Lough Conn Avenue, Ballyfermot, Dublin 10"
33604,"102 Ardaulin, Mungret"
33605,"105 Pinewood Green Road, Balbriggan"
33606,"11 Curra Woods, Riverstick"
33607,"11 The Moorings, Robertstown"
33608,"12 Anchor Mews, South Quay, Arklow"
33609,"12 GORT NA NULL, SIXMILEBRIDGE"
33610,"120 Ard Bhaile, Old Youghal Road, Cork"
33611,"142 Shannonvale, Old Cratloe Road, Limerick"
33612,"17 Brookfield, Ballinode, sligo"
33613,"19 MANOR ROAD, LEHENAGHBEG"
33614,"19, Lower Churchtown Road"
33615,"2 Assumption Place, Station Road, Blarney"
33616,"2 Drummartin Road, Kilmacud, D"
33617,"2 Straffan Green, Straffan"
33618,"31 Ballybough Road, Ballybough, Dublin 3"
33619,"34 The Park, Wolstans Haven, Celbridge"
33620,"37 St Patrick's Road, Drumcondra"
33621,"39 Rathdown Drive, Terenure"
33622,"4 Ascal Emer, The Ferns, Blackrock"
33623,"4 Windmill Grove, Derrinturn, Carbury"
33624,"44 Esker Park, Lucan"
33625,"44 Main Street, Tipperary Town"
33626,"49 Deanscourt, Waterford Road, Kilkenny"
33627,"50 Foxfield Park, Raheny, Dublin 5"
33628,"63 Petitswood Manor, Mullingar"
33629,"67 Balrath Woods, Kells"
33630,"67 Glencarraig, Sutton, Dublin 13"
33631,"68 High Street, Cork"
33632,"7 Pairc Na Rossa, Roscahill"
33633,"72 Duirling, Roscam, Galway"
33634,"74 Silchester Park, Glenageary, Dun Laoghaire"
33635,"77  Martin's Row, Chapelizod, Dublin 20"
33636,"9 Orchard Avenue, Castleredmond, Midleton"
33637,"Aghlattive, Cresslough"
33638,"Apartment 7 Watermint, Old Bray Road, Cabinteely"
33639,"Apartment No 17, The Waterfront, Lower Drumcondra Road"
33640,"Apartment Number 4, Whitepoint Moorings, Cobh"
33641,"Ballinderry, Mullingar"
33642,"Bridge Street, Strokestown"
33643,"Brookside Cottage, Clontyduffy, Mountnugent"
33644,"Cabra, Thurles"
33645,"Churchtown House, Carrick on Suir"
33646,"Cloonmore, Cree, Kilrush"
33647,"Corracloghan, Castleblayney"
33648,"Corrakyle, Caher, Co. Clare"
33649,"Corrakyle, Caher, Co. Clare"
33650,"Gaddyduff, Clonmany"
33651,"Glenatlucky, Mitchelstown"
33652,"Graigue Lower, Seven Houses"
33653,"Grange Grove, Tullow Road, Carlow"
