,Address
390428,"6 BALLYCASHEEN GARDENS, UPPER PARK RD, KILLARNEY"
390429,"6 Cluain Liag Ard, Ennis Road, Miltown Malbay"
390430,"6 Duin Rioga Court, Dun Rioga, Drumee Road"
390431,"6 FORTFIELD SQ, TERENURE, DUBLIN 6W"
390432,"6 MARINE QUAY, WATERFORD CITY, WATERFORD"
390433,"61 CILL FOIREANN, JOHNSTOWN, NAVAN"
390434,"61 HAMPTON WOOD, ST MARGARETS RD, FINGLAS DUBLIN 11"
390435,"61 KILCARAGH, LIXNAW, KERRY"
390436,"62 BOYNE MEADOWS, EDENDERRY, CO OFFALY"
390437,"67 SCEILG ARD, HEADFORD RD, GALWAY"
390438,"68 BALLINTYRE SQ, BALLINTYRE, DUBLIN 16"
390439,"7 BEECHLAWN, WEXFORD"
390440,"7 BEECHWOOD PARK, DUN LAOGHAIRE, DUBLIN"
390441,"7 BELLEVIEW TERRACE, TRAMORE, CO. WATERFORD"
390442,"7 CASTLEVIEW, CARLOW"
390443,"7 DANGAN TERRACE, THOMASTOWN, KILKENNY"
390444,"7 HILLVIEW WAY, BENNETTSBRIDGE, KILKENNY"
390445,"7 Hollywoodrath Court, Hollystown"
390446,"7 MEADOWBANK, BAILE NA NDEISE, CORK ROAD"
390447,"7 MILTON HALL, SWORDS, DUBLIN"
390448,"7 THE LODGE, CASTLEDARGAN, BALLYGAWLEY"
390449,"7 TOGHER BEG, ROUNDWOOD, WICKLOW"
390450,"70 FERNWALK, GREENFIELDS, BALLINCOLLIG"
390451,"71 ST PATRICKS PARK, TULLOW, CARLOW"
390452,"73 CARTRUN BREAC, LISBRACK ROAD, LONGFORD"
390453,"76 Cooline Drive, Cobh, Cork"
390454,"76 ROCKFIELD AVE, WHITEHALL RD, DUBLIN 12"
390455,"76 TREES RD, MOUNT MERRION, DUBLIN"
390456,"77 DORRINS STRAND, LARASS, STRANDHILL"
390457,"79 Longstone, Naas, Co. Kildare"
390458,"79 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN 14"
390459,"79 RUANBEG AVE, KILDARE TOWN, KILDARE"
390460,"79 WELWYN RD, MARYBOROUGH WOODS, DOUGLAS"
390461,"7A THE ARCHES, CATHEDRAL ROAD, BALLINA"
390462,"8 CRUISE PARK, BOULEVARD, TYRELLSTOWN DUBLIN 15"
390463,"8 Dun Gaoithe Heights, Aikens Village, Village Road"
390464,"8 FURSEY RD, SHANTALLA, GALWAY"
390465,"8 MEADOWGATE, MARLTON ROAD, WICKLOW"
390466,"8 SILKEN PARK AVENUE, CITY WEST BUSINESS PARK, DUBLIN 24"
390467,"8 THE ORCHARD, GROVE HOUSE, MILLTOWN"
390468,"8 Tuairin, Roscam"
390469,"81 CROMWELLSFORT AVE, MULGANNON, WEXFORD"
390470,"81 HARBOUR VIEW, CROFTON RD, DUN LAOGHAIRE"
390471,"81 Sandyford Village, Sandyford, Dublin 18"
390472,"83 THE WOODS, GLOUNTHAUNE, CORK"
390473,"85 THE OAKS, ROCKFIELD, DUNDRUM DUBLIN 14"
390474,"87 WOODBROOK LAWN, BOGHALL RD, BRAY"
390475,"88 HILLSIDE DR, MULLINGAR, WESTMEATH"
390476,"9 CNOC AN DARA, SWINFORD ROAD, FOXFORD"
390477,"9 HEATHFIELD, KINNEGAD, WESTMEATH"
390478,"9 ST HELENS COVE, ST HELENS, ROSSLARE HARBOUR"
390479,"91 ST PETERS RD, WALKINSTOWN, DUBLIN 12"
390480,"95 COILL TIRE, DOUGHISKA, GALWAY"
390481,"98 CLONLARA, KERRY PIKE"
390482,"AGHARUE, OLD LEIGHLIN, CO. CARLOW"
390483,"AIRPORT VIEW B, KILBRIDE, SWINFORD"
390484,"ALMEIDA HOUSE, LESHAMSTOWN, DRUMREE"
390485,"ALTERTATE, CLONES, MONAGHAN"
390486,"AMBERLEY, 2 STILLORGAN PARK AVENUE, BLACKROCK"
390487,"APARTMENT 1 CAVAN CREDIT UNION, CHURCH STREET, KILLESHANDRA"
390488,"Apartment 10  Waterside Green, Waterside, Swords Road"
390489,"Apartment 16 The Cyprus, The Retreats, Park Hotel Kenmare"
390490,"Apartment 8 Waterside Green, Waterside, Swords Road"
390491,"APARTMENT OAK 6, GRANARY COURT, JKL STREET"
390492,"APT 1 & 3-8, QUARRY HOUSE, BALLYGALL RD"
390493,"APT 14, RETREAT RD MANOR, RETREAT RD"
390494,"APT 16, THE MEWS, CLASSES LAKE OVENS"
390495,"APT 22, ADELPHI WHARF QUAY, WATERFORD"
390496,"APT 22, THE ANCHORAGE, WICKLOW HARBOUR"
390497,"APT 8, GLENBRAE HOUSE, CORBAWN LANE"
390498,"APT.18A -  ABBEYLANDS, MULLINGAR, CO WESTMEATH"
390499,"APT.18A -  ABBEYLANDS, MULLINGAR, CO WESTMEATH"
390500,"ASHMOUNT, SARSFIELDS COURT, GLANMIRE CORK"
390501,"ASSISI, HARBOUR ROAD, BALLINASLOE"
390502,"BALLAGH ACHMUTY, NEWTOWN FORBES, LONGFORD"
390503,"BALLYHOOLEEN, BALLINHASSIG, CORK"
390504,"BALLYKNOCK, CASHEL, COUNTY TIPPERARY"
390505,"BEAGHBEG, CAHERLISTRANE, GALWAY"
390506,"BOHERMORE, ARDAGH, CO LONGFORD"
390507,"BRAESIDE, TOBERKEEN, DUNGLOE"
390508,"BUNNAHEVELLY BEG, CORRANDULLA, GALWAY"
390509,"CAMUS HIGH STREET, BELMONT, OFFALY"
390510,"CARROWPADDEN, DUNMORE, GALWAY"
390511,"CHANCELLORSLAND, EMILY, COUNTY TIPPERARY"
390512,"CHIPFIELD, BAREFIELD, ENNIS"
390513,"CHURCH ST, RATHKEALE, LIMERICK"
390514,"CHURCHQUARTER, KILCOMMON, THURLES"
390515,"CLOONBACK, AUGHNACLIFFE, LONGFORD"
390516,"CO GALKEENAGH STROESTOWN, ROSCOMMON"
390517,"COOLFITCH, CELBRIDGE, KILDARE"
390518,"COOLFOX, BALLA, CO MAYO"
390519,"COOLOULTHA, JOHNSTOWN, KILKENNY"
390520,"COOMLEIGH, BANTRY, CO CORK"
390521,"CUMBRIA, GREEN ROAD, PORTLAOISE"
390522,"CUSH, MOYVANE, LISTOWEL"
390523,"DROMNACURRA, CAUSEWAY, TRALEE"
390524,"DRUMLOOSE BALLINEA, MULLINGAR, BALLINEA"
390525,"DUNGOOLEY LODGE, RATHGORRAGH, RATHDANGAN"
390526,"EDENOUGHILL, CROSSROADS KILLYGORDON, DONEGAL"
390527,"FARAWAY, LATEEVE MOR, BALLYFERRITER"
390528,"FATIMA, 13 REDEMPTION RD, CORK"
390529,"FIGART, DUNFANAGHY, LETTERKENNY"
390530,"FIRHOUSE, BOOLARD, CHARLEVILLE"
390531,"GLENVIEW, SANDYFORD RD, DUBLIN 16"
390532,"GORSE HILL, NEW RUSSIAN VILLAGE, KILQUADE"
390533,"Harbour View, Lower Courtstown, Little Island"
390534,"HORANS APARTMENT, SAINT BRENDAN STREET, PORTUMNA"
390535,"HOROMYA HOUSE, FENIT, TRALEE"
390536,"KICKHAM ST, THURLES, TIPPERARY"
390537,"KILBRICKEN, CALLAN, KILKENNY"
390538,"KILLULAGH, DELVIN, CO WESTMEATH"
390539,"KILMULLEN, PORTARLINGTON, LAOIS"
390540,"KNOCKANRAWLEY, BANSHA RD, TIPPERARY"
390541,"KNOCKNAGEEHA, NEWPORT, MAYO"
390542,"LACKENDARRA, GLANTANE, MALLOW"
390543,"LAKE RD, LOUGHREA, CO GALWAY"
390544,"LANGLEY COTTAGE, GLENCAR, SLIGO"
390545,"LATIMERSTOWN, RATHASPECK, WEXFORD"
390546,"LEHENAGH MORE, TOGHER, CORK"
390547,"LISGORRAN, BALLYBAY, CO MONAGHAN"
390548,"LISIGNEY, TULLYCO, COOTEHILL"
390549,"LISMIRAUN, BOHOLA, COUNTY MAYO"
390550,"LOUGHVIEW, RAHEEN, TUAMGRANEY"
390551,"MAFALDA, LYNN RD, MULLINGAR"
390552,"MAIN STREET, BANAGHER, OFFALY"
390553,"MAYO ABBEY, FREEHEEN, CLAREMORRIS"
390554,"MAYO HOUSE, KILLIANE, DRINAGH"
390555,"MELVIEW, CORRAGARROW, LONGFORD"
390556,"MONATRIM UPPER, LISMORE, CO WATERFORD"
390557,"MURIVAGH, MULRANNY, WESTPORT"
390558,"NO 1 WOODPARK, LAHINCH ROAD, ENNISTYMON"
390559,"NO.5  FAN MÓR, COIS  FARRAIGE, KILCROHANE BANTRY"
390560,"OGONNELLOE, SCARIFF, CO CLARE"
390561,"RATHMOYLE RD, ABBEYLEIX, LAOIS"
390562,"REENALLAGANE CROSS, GLENBEIGH, KERRY"
390563,"ROBIN HILL, SARINA CLOSE, CAMDEN RD"
390564,"ROSHARRY, MOHILL, LEITRIM"
390565,"SHANDRA, PORTARLINGTON, OFFALY"
390566,"SHINGLIS, MOYVORE, MULLINGAR"
390567,"SLIABH BRACKEN COURT, GORTLEE, LETTERKENNY"
390568,"SLYGUFF, BAGENALSTOWN, CARLOW"
390569,"ST MARTIN DE PORRES, THE BUNGALOW, BALLYMACODA"
390570,"ST VINCENTS, DUBLIN RD, BRAY"
390571,"THE COTTAGE, COURTSTOWN, LITTLE ISLAND"
390572,"THE CURRAGH, CASTLEBAR, MAYO"
390573,"THE FIELD, KILMORE, FOXFORD"
390574,"THE GREEN, CHURCH RD, KILLYBEGS"
390575,"THE SQUARE, BLACKROCK, DUNDALK"
390576,"THE SQUARE, BLACKROCK, DUNDALK"
390577,"THE STUDIO, BIG MARSH, CHURCH CROSS"
390578,"TIG ABHAINN, NEWPORT EAST, YOUGHAL"
390579,"TULLYNASKEAGH, CARRICKMACROSS, MONAGHAN"
390580,"TULLYNAVIN, REDCASTLE, COUNTY DONEGAL"
390581,"URAGH, MILLTOWN, BELTURBET"
390582,"WITS END, CIRCULAR ROAD, DUNMORE EAST"
390583,"56 EVERGREEN STREET, CORK"
390584,"BROW BOLEYBAWN, TINAHEALY, WICKLOW"
390585,"NIDIN, BALLINACOURTY, DUNGARVAN"
390586,"OLD CHURCH STREET, ATHENRY, CO. GALWAY"
390587,"17 MOUNTTOWN VILLAS, MOUNTTOWN LOWER, DUN LAOGHAIRE"
390588,"58 NEW ST, BALLINROBE, MAYO"
390589,"67 THE ORCHARD, OLD LEIXLIP RD, LUCAN"
390590,"APARTMENT 3 THE BRIDGE, THE BRIDGE APARTMENTS, DUNGARVAN"
390591,"CURRAGHREVAGH, CREGGS, CO GALWAY"
390592,"1 DARGLE LANE, KILCRONEY, WICKLOW"
390593,"1 MILVERTON HOUSE, MONTGOMERY STREET, CARLOW"
390594,"1 STONEY RD, NORTH STRAND, DUBLIN 3"
390595,"1 THE GABLES, DROMINA, COUNTY CORK"
390596,"10 CASTLE PARK, WICKLOW TOWN, CO WICKLOW"
390597,"10 SEAPARK, LAHINCH, CLARE"
390598,"108 brocan wood, cowpasture, monastervin"
390599,"111 BEECHGROVE LAWNS, MONAGHAN, MONAGHAN"
390600,"111 CHERRYMOUNT, CLONMEL, CO TIPPERARY"
390601,"111 CHERRYMOUNT, CLONMEL, CO TIPPERARY"
390602,"113 ASHFIELD EAST, OLD GOLF LINKS RD, KILKENNY"
390603,"116 LORETO AVE, RATHFARNHAM, DUBLIN 14"
390604,"119 CLOCHOG, ORANMORE, CO GALWAY"
390605,"12 BRIDEWELL PLACE, COLLON, LOUTH"
390606,"12 Oak Park View, Oak Park, Craddockstown"
390607,"12 Seaview Way, Cnoc Na Mara, Blackrock"
390608,"12 THE COURTYARD, STEPASIDE PARK, STEPASIDE DUBLIN 18"
390609,"124 THE STRAND, OCALLAGHAN STRAND, LIMERICK"
390610,"127 PALMERSTOWN AVE, PALMERSTOWN, DUBLIN 20"
390611,"129 MOOREFIELD PARK, NEWBRIDGE, KILDARE"
390612,"13 ARDNACASSA AVENUE, LONGFORD"
390613,"13 GRANITEFIELD MEWS, ROCHESTOWN AVE, DUN LAOGHAIRE"
390614,"13 HARBOUR MILL, GALWEYS LANE, DUNGARVAN"
390615,"13 OLD MILL COURT, MALPAS ST, DUBLIN"
390616,"13 PURTEEN, KEEL, ACHILL"
390617,"13 St Helen's Avenue, St Helen's, Adamstown"
390618,"13 THE JETTY, MARKETPOINT, PATRICK ST"
390619,"14 Belarmine View, Belarmine Woods, Stepaside"
390620,"15  Dromkeen View Estate, Church HIll, Innishannon"
390621,"15 MEADOWBROOK CRESCENT, MAYNOOTH, KILDARE"
390622,"15 SMITHS LANE, CHARLEVILLE, CORK"
390623,"15 St Helens Avenue, St Helens, Adamstown"
390624,"15 THE GEORGIAN VILLAGE, CASTLEKNOCK, DUBLIN 15"
390625,"150 MERRION RD, BALLSBRIDGE, DUBLIN 4"
390626,"156 IVY COURT, BEAUMONT, DUBLIN 9"
390627,"16 B CRAWFORD SQUARE, MOVILLE, INISHOWEN"
390628,"16 OAKLANDS DR, BALLSBRIDGE, DUBLIN 4"
390629,"16 OAKRIDGE MANOR, SHILLELAGH, WICKLOW"
390630,"16 ROSEMOUNT COURT, ROSEMOUNT TERRACE, BOOTERSTOWN"
390631,"17 BUTTERFIELD GROVE, RATHFARNHAM, DUBLIN 14"
390632,"17 Crocknagheeha, Dunfanaghy"
390633,"17 St Helen's Avenue, St Helen's, Adamstown"
390634,"176 LE FANU RD, BALLYFERMOT, DUBLIN 10"
390635,"18 ROTHE ABBEY, KILMAINHAM, DUBLIN 8"
390636,"18 ST AUDOENS TCE, CHRISTCHURCH, DUBLIN 8"
390637,"19 GLENBRAE HOUSE, SHANKILL, DUBLIN"
390638,"19 St Helen's Avenue, St Helen's, Adamstown"
390639,"19 THE RISE, MILLTREE PARK, RATOATH"
390640,"1A MOUNTJOY ST, DUBLIN 7, DUBLIN"
390641,"1B MOUNTJOY ST, DUBLIN 7, DUBLIN"
390642,"2 DRUMAVILLE, MALIN, COUNTY DONEGAL"
390643,"2 GLENLUCAN COURT, BRAY, CO WICKLOW"
390644,"2 KILCLOONEY, PORTNOO, DONEGAL"
390645,"2 MARIAN CRESCENT, RATHFARNHAM, DUBLIN 14"
390646,"2 MILVERTON HOUSE, MONTGOMERY HOUSE, CARLOW"
390647,"20 ARASAIN NA MARA, SALTHILL, GALWAY"
390648,"20 CASTLEPARK DR, ST JOSEPHS RD, MALLOW"
390649,"20 CLEMENT COURT, LOUTH RYNN, MOHILL"
390650,"20 GLENPATRICK, CORTOBER, CARRICK ON SHANNON"
390651,"20 RATHFADDEN VILLA, WATERFORD, WATERFORD"
390652,"20 SHELMALIER RD, EAST WALL, DUBLIN 3"
390653,"200 TRIMBLESTON, GOATSTOWN RD, GOATSTOWN"
390654,"21 CHURCH HILLS CRE, COOSAN, ATHLONE"
390655,"21 ROS ARD, UPPER GLANMIRE, WHITES CROSS"
390656,"21 St Helen's Avenue, St Helen's, Adamstown"
390657,"21 THE SYCAMORES, CORD RD, DROGHEDA"
390658,"217 WOODFIELD, RATHFARNHAM, DUBLIN 16"
390659,"22 AUBREY, QUINNS RD, SHANKILL"
390660,"22 SOUTH BAY, ROSSLARE STRAND, ROSSLARE"
390661,"22 WINDERMERE, GILFORD RD, SANDYMOUNT DUBLIN 4"
390662,"23 LADYWELL, BALLYHEIGUE, CO KERRY"
390663,"23 St Helen's Avenue, St Helen's, Adamstown"
390664,"23 Sundays Well, Lisloose, Tralee"
390665,"24 BROADFIELD GREEN, BROADFIELD MANOR, RATHCOOLE"
390666,"24 Cois Glaiin Green, Johnstown, Navan"
390667,"24 MARLFIELD COURT, TALLAGHT, DUBLIN 24"
390668,"25 THE KILMORE, SANTRY CROSS, SANTRY DUBLIN 9"
390669,"26 NEWRY ROAD, DOWDALLSHILL, DUNDALK"
390670,"26 THE CLOSE, HARBOUR HEIGHTS, ROCHESTOWN ROAD"
390671,"27 ARAN COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
390672,"27 BEECHFIELD RD, CLONEE, DUBLIN 15"
390673,"28 OLCOVAR, DUBLIN RD, SHANKILL"
390674,"28 The Avenue, Crawford Woods, Church Hill"
390675,"29 Aylesbury, Ballintemple"
390676,"29 CASTLELOUGH HOLIDAY HOMES, MUCKROSS, KILLARNEY"
390677,"3 BREENDRUM, CARN, BALLYCONNELL"
390678,"3 MILVERSTON HOUSE, MONTGOMERY ST, CARLOW"
390679,"30 31 32 35 36 37 38 39, Copperpoint, Schull"
390680,"30 ASHDALE, DUN AN OIR, KANTURK"
390681,"30 Carlinn Gardens, Mullaharlin Road, Dundalk"
390682,"30 WELLMOUNT GREEN, FINGLAS WEST, DUBLIN 11"
390683,"31 BURNABY LAWN, GREYSTONES, WICKLOW"
390684,"32 Woodpark, Rathdrum"
390685,"34 DANGAN TERRACE, THOMASTOWN, KILKENNY"
390686,"34 Pellstown Avenue, Royal Canal Park"
390687,"35 Belarmine View, Belarmine Woods, Stepaside"
390688,"35 Castlebrook Green, Castlebook Manor, Walkers Road"
390689,"35 MONTPELIER GARDENS, INFIRMARY RD, DUBLIN 7"
390690,"35 THE STRAND, OCALLAGHAN STRAND, LIMERICK"
390691,"351 CRUMLIN RD, CRUMLIN, DUBLIN 12"
390692,"36 Diswellstown Drive, Castleknock, Dublin 15"
390693,"36B UPPER TINAHASK, ARKLOW, WICKLOW"
390694,"39 City West Avenue, Cuil Duin, city west"
390695,"4 LYNWOOD, MOUNTAIN TOP, LETTERKENNY"
390696,"4 MILVERTON HOUSE, MONTGOMERY HOUSE, CARLOW"
390697,"4 NEW AVE WOOD, RAHOON RD, SHANTALLA"
390698,"4 SLIEVENAMON RD, THURLES, TIPPERARY"
390699,"4 TANNERY WALK TANNERY WHARF, RATHANGAN, KILDARE"
390700,"4 The Gardens, Broadmeadow Vale, Ratoath"
390701,"4 The Moorings, Querrin, Kilkee"
390702,"4 The Olde Dispensary, Muff, CO. DONEGAL"
390703,"40 GLEANN PETIT, DUBLIN RD, MULLINGAR"
390704,"406 NEWTOWN HOUSE, HENRY ST, LIMERICK"
390705,"41 CHERRYWOOD DR, CLONDALKIN, DUBLIN 22"
390706,"42 CLOGHABRODY HGTS, THOMASTOWN, KILKENNY"
390707,"43 WESTBROOK DR, BALBRIGGAN, DUBLIN"
390708,"46 CEDARBROOK AVE, CHERRY ORCHARD, DUBLIN 10"
390709,"47 BUCKLEYS LANE, LEIXLIP, KILDARE"
390710,"47 COOKES TERRACE, BOHERMORE, GALWAY"
390711,"49 CLOUGHCARRIGEEN, KILSHEELAN, CO TIPPERARY"
390712,"49 SMITHFIELD GATE, DUBLIN 7"
390713,"5 DERRY, RATHCABBIN, RATHCABBIN"
390714,"5 Knightsgate Crescent, Rush, Co. Dublin"
390715,"5 MILVERTON HOUSE, MONTGOMERY ST, CARLOW"
390716,"5 St Helen's Close, St Helen's, Adamstown"
390717,"51 Maydenhayes Road, Mornington, Co. Meath"
390718,"52 PEBBLE BAY, WICKLOW, WICKLOW"
390719,"54 CHARLESLAND WOOD, GREYSTONES, WICKLOW"
390720,"54 LORCAN GROVE, SANTRY, DUBLIN 9"
390721,"54 SOUTH LOTTS RD, SHELBOURNE PARK, DUBLIN 4"
390722,"54 WHITEBARN RD, CHURCHTOWN, DUBLIN 14"
390723,"55 BISHOPS GATE, ENNISKERRY ROAD, KILTERNAN"
390724,"55 OBRIEN RD, WALKINSTOWN, DUBLIN 12"
390725,"56 MURTAGH RD, STONEYBATTER, DUBLIN"
390726,"6 APPIAN GROVE ARDKEEN VILLAGE, ARDKEEN VILLAGE, WATERFORD"
390727,"6 Cuil Duin Way, Cuil Duin, Citywest"
390728,"6 LANDSCAPE AVE, CHURCHTOWN, DUBLIN 14"
390729,"6 MILVERTON HOUSE, MONTGOMERY ST, CARLOW"
390730,"6 RAILWAY COTTAGES, WHITEPOINT, COBH"
390731,"6 ROCKBARTON GREEN, SALTHILL, GALWAY"
390732,"6 THE DALE, RIVERBANK, DROGHEDA"
390733,"65 Drakes Point, Crosshaven"
390734,"67 DORNEY COURT, SHANKILL, DUBLIN"
390735,"68 O CONNELL GARDENS, SANDYMOUNT, DUBLIN 4"
390736,"7 AUGHRIM HEIGHTS, BALLYLIFFIN, CLONMANY"
390737,"7 CATHAL BRUGHA, CASHEL, CO TIPPERARY"
390738,"7 MILVERTON HOUSE, MONTGOMERY ST, CARLOW"
390739,"7 RATHDOWN CRESCENT, TERENURE, DUBLIN 6W"
390740,"70 KILBRODY, MOUNT OVAL, ROCHESTOWN"
390741,"71 HEYWOOD COURT, BLOCK B NORTHWOOD, SANTRY DUBLIN 9"
390742,"73 FISHERMANS WHARF, THORNCASTLE ST, RINGSEND DUBLIN 4"
390743,"74 COOPERS GRANGE OLD QUARTER, BALLINCOLLIG, CORK"
390744,"79 DEEPDALES, SOUTHERN CROSS RD, BRAY"
390745,"8 Bracken Court, Old Tramore Road, Waterford"
390746,"8 CREST OF A WAVE, MAGHARACAR, BUNDORAN"
390747,"8 MILL OAKS, DRUMLISH, LONGFORD"
390748,"8 MILVERTON HOUSE, MONTGOMERY STREET, CARLOW"
390749,"8 NEW PARK GARDENS, BALLYNALLY, MOVILLE"
390750,"8 PRIMROSE  LANE, JIGGINSTOWN, NAAS"
390751,"80B WINDMILL RD, CRUMLIN, WINDMILL RD DUBLIN 12"
390752,"81 TOLKA EST, GLASNEVIN, DUBLIN 11"
390753,"83 CASHEL AVE, KIMMAGE, DUBLIN 12"
390754,"83 MAYESTON COURT, FINGLAS, DUBLIN 11"
390755,"86 DORNEY COURT, SHANKILL, DUBLIN"
390756,"87 BEECHDALE COURT, BALLYCULLEN, DUBLIN 24"
390757,"88 ARDMORE PARK, BRAY, WICKLOW"
390758,"9 ANTARDAN, KILLENA, GOREY"
390759,"9 CUL NA CILLI, BALLYGAR, CO GALWAY"
390760,"9 GLENBOURNE GREEN, LEOPARDSTOWN VALLEY, DUBLIN 18"
390761,"9 MILVERTON HOUSE, MONTGOMERY ST, CARLOW"
390762,"9 Ocean Drive, Kinsale Manor, Kinsale"
390763,"9 PEMBROKE MEADOWS, PEMBROKE WOODS, PASSAGE WEST"
390764,"9 THE ORCHARD, BORRISOLEIGH, THURLES"
390765,"93 RAILWAY MEWS, STATION RD, PORTARLINGTON"
390766,"94 Carton Wood, Dublin Road, Maynooth"
390767,"94 CEANNTS FORT, MOUNT BROWN, DUBLIN 8"
390768,"94 CEANNTS FORT, MOUNT BROWN, DUBLIN 8"
390769,"97 CHARLEVILLE SQUARE, BUTTERFIELD AVENUE, RATHFARNHAM"
390770,"98 TUDOR LAWNS, NEWCASTLE, GALWAY"
390771,"APARTMENT 1 ELSONORE, FAHAN, LIFFORD"
390772,"APPARTMENT 305, THE GLEN, CLONBRUGH AIKENS VILLAGE"
390773,"APT 17 BLOCK C, ACADEMY SQ, ACADEMY ST"
390774,"APT 19, THE FORUM, BALLYMOSS RD DUBLIN 18"
390775,"APT 249, THE ISLAND, MARTINS ROW DUBLIN 20"
390776,"APT 27, ARCADIA HALL, LOWER GLANMIRE RD"
390777,"APT 4, RACEFIELD, FATHER RUSSELL RD"
390778,"ARDRA HOUSE, CARRIGILLIHY, UNION HALL"
390779,"BALLINAMONA, MITCHELSTOWN, CORK"
390780,"BALLYBOES, FALCARRAGH, DONEGAL"
390781,"BALLYDUFFY, MOYNE P O, LONGFORD"
390782,"BARROCKSTOWN LODGE, BARROCKSTOWN, MAYNOOTH"
390783,"BETAGHSTOWN, CLANE, CO KILDARE"
390784,"BIRCH COTTAGE, ST JOSEPHS RD, PORTUMNA"
390785,"BOLLUS, BALLINSKELLIG, COUNTY KERRY"
390786,"CORTHNA, SCHULL, CORK"
390787,"CROUGHCRONEEN, LIXNAW, CO KERRY"
390788,"DRUMDERRIG, DRUMSHANBO, LEITRIM"
390789,"DRUMNAKILLEW, INVER, DONEGAL"
390790,"DRUMREE, MEATH"
390791,"DUN NA SI LODGE, LAKE ROAD, MOATE"
390792,"EILONY, 4 LIFFEY VIEW, NEWBRIDGE"
390793,"FARNIVANE, BANDON, CORK"
390794,"FORELLE, HIGH ST, INISTIOGE"
390795,"GLANAGILLIAGH, CARAGH LAKE, KILLORGLIN"
390796,"GREENHILL, BOREENMANNA RD, CORK"
390797,"HALRIO, COOLFLUGH, TOWER"
390798,"HARTLEY, CARRICK ON SHANNON, LEITRIM"
390799,"HILLSIDE, TINNOCK, KINSALEBEG"
390800,"House 4, Cuirt Na Sionna, Tarbet"
390801,"JORDANSTOWN, PAULSTOWN, CO KILKENNY"
390802,"KIL ST ANNE, CASTLELYONS, FERMOY"
390803,"KILLINURE, GLASSON, WESTMEATH"
390804,"KNOCKNASCRANE, MILTOWN MALBAY, CO CLARE"
390805,"LANGDALE, COOLMORE, ARKLOW"
390806,"MULGEETH, ENFIELD, KILDARE"
390807,"NEWSTOWN, TULLOW, CO CARLOW"
390808,"NORDWYCK, THE ROCK, BRITTAS BAY"
390809,"NO. 1 AN DROICHEAD BEAG, BALLYDRIBBEEN, KILLARNEY"
390810,"No. 18 to 24 Copperpoint, Schull"
390811,"No. 8 Cnoc an Cairn, Dingle"
390812,"PIER RD, INNISCRONE, SLIGO"
390813,"PRIMROSE COTTAGE, KNOCKROOSK, GORVAGH"
390814,"RATH, BALTIMORE, CORK"
390815,"RIVERSTOWN HOUSE, RIVERSTOWN, GLANMIRE"
390816,"ROSBEG, WESTPORT, MAYO"
390817,"SCHOOL RD, CARNMORE, ORANMORE"
390818,"SLIEVEROE, HEADFORD, CO. GALWAY"
390819,"STONESTOWN, CLOGHAN, OFFALY"
390820,"THATCH RD, HILLQUARTER, COOSAN"
390821,"THE BALLAGH, ARCHERSTOWN, DURROW"
390822,"THE COTTAGE, CORRIG HILL, PORTARLINGTON"
390823,"THE HILL, KILMALLOCK, CO LIMERICK"
390824,"TOGHER RD, URLINGFORD, KILKENNY"
390825,"TWELVEACRE, KILLINICK, CO WEXFORD"
390826,"Units 11 to 17, Copperpoint, Schull"
390827,"VELLABORI, ASHGROVE PARK, BISHOPSTOWN"
390828,"WYNDALE GILCAUGH, VICARSTOWN, CORK 1"
390829,"1 LIOS ARD, LISLOOSE, TRALEE"
390830,"10 BRIOT DR, TEMPLARS HALL, WATERFORD"
390831,"10 CLONLEIGH PARK, LIFFORD, DONEGAL"
390832,"10 CLUAIN NA CATHRACH, CAHERYAN, ATHENRY"
390833,"10 Orchard View, Clarecastle"
390834,"10 SLI ESKER, POOLBOY, BALLINASLOE"
390835,"105 ARDILAUN GREEN, MULLINGAR, CO WESTMEATH"
390836,"109 SANDFORD WOOD, SWORDS, DUBLIN"
390837,"10A Oak Glebe, Rathbride Road, Kildare"
390838,"10A WYVERN, KILLINEY, DUBLIN"
390839,"11 Ring Finnan Avenue, Kinsale Manor, Rathbeg"
390840,"11 WINDMILL RD, CORK"
390841,"114 ARDLEIGH VALE, MULLINGAR, CO WESTMEATH"
390842,"119 MEADOW VALE, BLACKROCK, DUBLIN"
390843,"12 ACHILL SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
390844,"12 MAUNSELLS RD, TAYLORS HILL RD, GALWAY"
390845,"13 Hollywoodrath Court, Hollystown, Dublin 15"
390846,"13 MAPLE GROVE, CASTLEKNOCK, DUBLIN 15"
390847,"131 Barley Field, Wicklow Hills, Newtownmountkennedy"
390848,"136 CHAPELGATE, ST ALPHOSUS RD, DRUMCONDRA DUBLIN 9"
390849,"14 AYLESBURY, BALLINTEMPLE, CORK"
390850,"14 COOPERSFIELD, SKERRIES RD, RUSH"
390851,"14 NORBURY HALL, CASTLE ST, TRIM"
390852,"14 SPRINGFIELD GARDESN, BALLYMAKEALY, CELBRIDGE"
390853,"143 AULDEN GRANGE, SANTRY, DUBLIN 9"
390854,"15 KINGS COURT, MUNGRET ST, LIMERICK"
390855,"15 KINGSCROFT, CASHEL, TIPPERARY"
