,Address
432934,"40 DELGANY PK, GREYSTONES, WICKLOW"
432935,"40 HAMILTON AVENUE, CARRICK ROAD, DUNDALK"
432936,"41 O HOGAN ROAD, BALLYFERMOT, DUBLIN 10"
432937,"42 DUN RI, TUAM RD, ATHENRY"
432938,"44 MOSTRIM OAKS, EDGEWORTHSTOWN, LONGFORD"
432939,"44 THE PARK, DUNBOYNE CASTLE, MEATH"
432940,"45 ORCHARD GROVE, KENMARE, KERRY"
432941,"46 RATHBORNE PLACE, EARLSWOOD, ASHTOWN"
432942,"49 COIS RIOGA, CAHERCONLISH, LIMERICK"
432943,"49 COIS RIOGA, CAHERCONLISH, LIMERICK"
432944,"5  Lios na mBan, Ladysbridge, Co Cork"
432945,"5 HAYDENS PARK CLOSE, LUCAN, CO DUBLIN"
432946,"50 RAVENSWELL, PALMER RD, RUSH"
432947,"51A BALLINTYRE GROVE, BALLINTEER, DUBLIN 16"
432948,"54 CRUMLIN ROAD, DUBLIN 12"
432949,"55 ASHMOUNT COURT, SILVERSPRINGS, CORK"
432950,"58 COIS RIOGA, CAHERCONLISH, LIMERICK"
432951,"58 COIS RIOGA, CAHERCONLISH, LIMERICK"
432952,"59 LENORDS COURT, 72 LR CLANBRASSIL ST, DUBLIN 8"
432953,"6 CASTLEROCK WOODS, CASTLEROCK, CASTLECONNELL"
432954,"6 FORGEHILL RISE, STAMULLEN, MEATH"
432955,"6 RIVERWOOD GLEN, CASTLEKNOCK, DUBLIN 15"
432956,"6 ROSEBERRY HILL, SEXES RD RICKARDS, NEWBRIDGE"
432957,"60 KILBARRON AVE, KILMORE WEST, COOLOCK DUBLIN 5"
432958,"61 GARVILLE LANE, RATHGAR"
432959,"61 THE MEADOWS ROSS FEARNA, MURROE, LIMERICK"
432960,"62 Cluain Ard, Blarney"
432961,"63 CUAN GLAS, BISHOP ODONNELL RD, GALWAY"
432962,"64 Aylesbury, Ballintemple"
432963,"67 PEBBLE DR, TRAMORE, WATERFORD"
432964,"7 DARLING EST, NAVAN RD, DUBLIN 7"
432965,"7 meadowbank road, millers glen, swords"
432966,"72 BRIARFIELD GROVE, KILBARRACK, DUBLIN 13"
432967,"73 DRYNAM DR, KETTLES LANE, KINSEALY"
432968,"73 MOOREHALL RISE, HALE ST, ARDEE"
432969,"731LODGEPARK, STRAFFAN, KILDARE"
432970,"74 ABBEY PARK ORCHARD, CLANE, CO. KILDARE"
432971,"77 KILL AVENUE, DUN LAOGHAIRE, DUBLIN"
432972,"77 SONESTA, TEXAS LANE, MALAHIDE"
432973,"78 MERRION PARK, BOOTERSTOWN, BLACKROCK"
432974,"7A UPPER KILMACUD RD, STILLORGAN, DUBLIN"
432975,"8 BOROIMHE ASPEN, FOREST RD, SWORDS"
432976,"8 The Birches, Ballinahinch, Ashford"
432977,"87 WILLOW PARK GROVE, GLASNEVIN, DUBLIN 11"
432978,"88 Ardmore Hils, Ardmore Road, Mullingar"
432979,"9 BROCKTON AVENUE, HOLLYBROOK, BALLYROBIN"
432980,"9 COIS NA HABHANN, PORTUMNA, GALWAY"
432981,"9 Gleann Na Mona, Ballymoneen Road, Knocknacarra"
432982,"9 TARA LAWN, DONAGHMEDE, DUBLIN 13"
432983,"97 KILLESTER PARK, KILLESTER, DUBLIN 5"
432984,"98 LIME TREE RD, WESTWOOD, BALLEA RD"
432985,"APT 1 THE MALL, NORTH QUAY, DROGHEDA"
432986,"APT 205 AN SEAN MHUÍLEANN, NORTH CIRCULAR ROAD, TRALEE"
432987,"APT 206 IVY EXCHANGE, GRANDBY ROW, PARNELL SQ DUBLIN 1"
432988,"APT 28, AUBREY APTS, QUINNS RD"
432989,"APT 4 SARSFIELD COURT, 251 SARSFIELD RD, INCHICORE DUBLIN 8"
432990,"APT 4 THE OAKS, PRIORY COURT, KILDARE TOWN"
432991,"APT 6 CASTLEPARK GARDEN RESIDENCE, CASTLEPARK RD, DALKEY"
432992,"BING, KILRANE, ROSSLARE HARBOUR"
432993,"BRIDIE CARRAGH, BELCLARE, TUAM"
432994,"CARTRON, BALLINAGARE, ROSCOMMON"
432995,"CASTLE ELLIS, THE BALLAGH, ENNISCORTHY"
432996,"CLONLARA HOUSE, LEINSTER STREET, RATHANGAN"
432997,"CLONMORE, TULLAMORE, OFFALY"
432998,"COIS NA MARA, SECOND LANE, LAHINCH"
432999,"COOLMEEN, CREEVE, ELPHIN"
433000,"COOLREMONY, CARRICKMACROSS, MONAGHAN"
433001,"CORRADUA, BAILIEBORO, COUNTY CAVAN"
433002,"CREGANNA, CLARINBRIDGE, CO GALWAY"
433003,"CROMEGA, NEWTOWN, KEEL"
433004,"CURRIN, BALLYCONNELL, CAVAN"
433005,"CUSHINA, PORTARLINGTON, COUNTY OFFALY"
433006,"Derryvarogue, Donadea, Naas"
433007,"DRIMCOE, MOUNTCHARLES, CO. DONEGAL"
433008,"DRUMHALDRY HILL, MAYNE, LONGFORD"
433009,"EDEN, LISQUINLAN, LADYSBRIDGE"
433010,"FAIRLAWNS, BUNAVIE, NICKER"
433011,"HEIR ISLAND, SKIBBEREEN, CORK"
433012,"JOHN ST, CASHEL, TIPPERARY"
433013,"K MOORE, KILLORAN, TEMPLETUOHY"
433014,"KILDANGAN, TULLAMORE, CO OFFALY"
433015,"LONG ACRE, THORMANBY RD, BAILY DUBLIN 13"
433016,"LURGANS, CARRICKMACROSS, MONAGHAN"
433017,"MAULSHANGARRY, DUNMANWAY, CO CORK"
433018,"MENLOUGH, BALLINASLOE, CO GALWAY"
433019,"MILLTOWN, CHARLEVILLE, CO. CORK"
433020,"MILVERTON, DUNLO HILL, BALLINASLOE"
433021,"MOATY, KILTORMER, BALLINASLOE"
433022,"MORETTE, EMO, PORTLAOISE"
433023,"NEWTOWN, NENAGH, TIPPERARY"
433024,"SAN ANTONIO, CLANMORRIS AVE, LIMERICK"
433025,"SAVAL PARK, SAVAL PARK ROAD, DALKEY"
433026,"SCHOOL RD, LAHINCH, CLARE"
433027,"SHANNON BREEZE, DOON EAST, BALLYBUNION"
433028,"THE APT, HENRY ST, KILRUSH"
433029,"THE LODGE, GLENBROOK, WEXFORD"
433030,"THE SQUARE, BUTTEVANT, CO CORK"
433031,"THREE SISTERS, GULLADUFF, MOVILLE"
433032,"TOWER HILL, BORRISOKANE, CO TIPPERARY"
433033,"TULBERRY HOUSE, KNOCKBALLYBOY, DAINGEAN"
433034,"TUPELO COTTAGE, BALLYCANEW, GOREY"
433035,"WESTFIELD, STATION RD GLENAGEARY, DUBLIN"
433036,"(ESMONDE) KILLORAN, TEMPLETUOHY, THURLES"
433037,"15 Oakwood Park, Derrinturn, Carbury"
433038,"12 Farm Lane, Manor Farm, Lehanaghbeg"
433039,"TULLIG BEG, KILLORGLIN, KERRY"
433040,"1 Beresford Court, Donabate"
433041,"1 MCELWAIN TERRACE, BROWNSTOWN, CURRAGH"
433042,"1 Seaview Way, Cnoc Na Mara, Blackrock"
433043,"10 BRICKFIELD DRIVE, HONEYPARK, DUN LAOGHAIRE"
433044,"11 GLENVILLE, MOY, LAHINCH"
433045,"122 TIRELLAN HEIGHTS, HEADFORD ROAD, GALWAY"
433046,"124 Drakes Point, Crosshaven, Co.Cork"
433047,"13 AILESBURY COURT, CAHIR RD, CLONMEL"
433048,"13 DONNYBROOK MANOR, DONNYBROOK, DUBLIN 4"
433049,"13 MARREN PARK, BALLYMOTE, SLIGO"
433050,"13 SION HILL AVE, HAROLDS CROSS, DUBLIN 6W"
433051,"14 LAVALLIN AVE, WHITECHURCH, CORK"
433052,"14 MONREAD GARDENS, NAAS, KILDARE"
433053,"14 NEWTOWN MORRIS, TUAM, GALWAY"
433054,"146 CIANLEA SWORDS, DUBLIN"
433055,"15 THE VILLAGE, BALLYLYNAN, LAOIS"
433056,"151 Longstone, Blessington Road, Craddockstown"
433057,"159 RATH LODGE, ASHBOURNE, MEATH"
433058,"16 BELMONT LAWN, GALLOPING GREEN, STILLORGAN"
433059,"16 FARBILL HOUSE, KINNEGAD, CO WESTMEATH"
433060,"17 CASTLEPARK DR, CASTLEPARK, MALLOW"
433061,"17 Cluain Bui, Quinagh"
433062,"17 GLENVALE COURT, CLYBAUN RD, GALWAY"
433063,"19 GORT LEAMHAN, ROSLEVAN, ENNIS"
433064,"19 WILLOW GROVE, Oakridge, Belmont"
433065,"2 IMAAL VIEW, HIGH ST, STRATFORD ON SLANEY"
433066,"2 THE COTTAGES, GLASSONS AVE, COBH"
433067,"21 RINGVIEW, FORTVILLAGE, CAVAN"
433068,"22 DERHEEN, THURLES, TIPPERARY"
433069,"22 SYCAMORE DR, KILMALLOCK, LIMERICK"
433070,"23 KILDALKEY WOOD, KILDALKEY, MEATH"
433071,"26 The Oaks, Frenchpark, Castlerea"
433072,"28 Willow Avenue, The Willows, Dunshaughlin"
433073,"3 Ashwood Hall, Back Road, Malahide"
433074,"3 BISHOPS WELL, CONVENT RD, ENNISCORTHY"
433075,"3 HAVEN COURT, CONVENT AVE, BRAY"
433076,"3 LAKEVIEW CRESCENT, ST PATRICKS RD, WICKLOW"
433077,"3 THE COURT, LIFFEY HALL, NEWBRIDGE"
433078,"31 ARDMANNING LAWN, TOGHER, CORK"
433079,"32 LISCANNOR RD, CABRA, DUBLIN 7"
433080,"34 ST BENILDUS AVENUE, BALLYSHANNON, CO DONEGAL"
433081,"35 LOHUNDA RD, CLONSILLA, DUBLIN"
433082,"35 ST JAMES AVE, CLONLIFFE RD, DUBLIN 3"
433083,"36 CASTLE COURT, KILLINEY HILL RD, KILLINEY"
433084,"37 DISWELLSTOWN MANOR, CASTLEKNOCK, DUBLIN 15"
433085,"4 CARRAIGMOR, CULLENSTOWN, DUNCORMICK"
433086,"4 MEADOWBROOK, HERONS WOOD, CARRIGALINE"
433087,"4 THE CHARTER, SANTRY CROSS, DUBLIN 11"
433088,"44 CLEVEDON LOWER, KILMONEY RD LOWER, CARRIGALINE"
433089,"47 BASTION QUAY, THE DOCKS, ATHLONE"
433090,"47 RIVERSIDE RISE, RUSHBROOK, COBH"
433091,"49 BANNA BEACH HOLIDAY HOMES, BANNA"
433092,"5 BRAMBLEFIELD CRESCENT, CLONEE, DUBLIN 15"
433093,"5 CASTLEPARK GARDENS RESIDENCE, CASTLEPARK ROAD, SANDYCOVE"
433094,"5 WOODLAND MEWS, CASEMENT RD, BANDON"
433095,"51 HAWTHORN DR, BALLEA WOODS, CARRIGALINE"
433096,"52 Glenheron Park, Glenheron, Greystones"
433097,"53 STILLORGAN HEATH, STILLORGAN, DUBLIN"
433098,"55 ST KILLIANS CRESCENT, TULLOW ROAD, CARLOW"
433099,"56 NAAS RD, INCHICORE, DUBLIN 12"
433100,"56 OLIVER PLUNKETT STREET, BANDON, CO CORK"
433101,"6 ST ANNES TCE, GRAIGUESHONEEN KILMACTHOMAS, WATERFORD"
433102,"6 THE LAURELS, DOWNSTOWN MANOR, DULEEK"
433103,"60 Ashewood Walk, Portlaoise, Co. Laois"
433104,"61 Ashewood Walk, Portlaoise, Co. Laois"
433105,"7 BELLEVUE LAWN, DELGANY, WICKLOW"
433106,"7 FINNIHY BANKS, KILLARNEY ROAD, KENMARE"
433107,"7 POTTERSWAY, BUNCLODY, WEXFORD"
433108,"71 Fairfield, Dunshaughlin"
433109,"71 SHEEPHILL AVE, BLANCHARDSTOWN, DUBLIN 15"
433110,"73 Ardilaun Court, Sybil Hill Road, Raheny"
433111,"73 ASHBROOK, AVENUE RD, DUNDALK"
433112,"73 RICHMOND RD, DUBLIN 3, DUBLIN"
433113,"75 SARAN WOOD, KILLARNEY RD, BRAY"
433114,"75 THE CLOISTERS, TERENURE, DUBLIN 6W"
433115,"76 LARKHILL RD, WHITEHALL, DUBLIN"
433116,"8 St Pancras Avenue, Mount Tallant Avenue"
433117,"8 Waverly Lawn, Waverly, Blacklion"
433118,"80A SMITHFIELD MARKET, SMITHFIELD, DUBLIN 7"
433119,"82 Bishops Gate, Enniskerry Road, Kilternan"
433120,"9 THORNBERRY SQ, CLONEE, DUBLIN"
433121,"97 DRUMBEAR WOOD, MONAGHAN, MONAGHAN"
433122,"99 Glenheron View, Glenheron, Greystones"
433123,"ANNER, 70 MAYORSTONE DR, LIMERICK CITY"
433124,"APT 1 KILDARE HOUSE, CLAREGATE ST, KILDARE"
433125,"APT 1, 18 SYNGE ST, DUBLI 8"
433126,"APT 1, 57 GROSVENOR SQUARE, RATHMINES"
433127,"APT 300 THE CUBES 2, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18"
433128,"APT 6, RIDGEWAY HALL, VIRGINIA"
433129,"AUGHAVILLA, BELTURBET, CAVAN"
433130,"BAILE AN MHORDAIGH, BAILE NA NGALL, AN DAINGEAN"
433131,"BALLINGUIROE SOUTH, SHANBALLYMORE, MALLOW"
433132,"BALLYGLASS, BALLINAGARE, ROSCOMMON"
433133,"COOLMAKEE, FERMOY, CORK"
433134,"COORLACKA, GOLEEN, SKIBBEREEN"
433135,"COORLEARY, COOMHOLA, BANTRY"
433136,"CULLENAGH, KEALKILL, CORK"
433137,"FAHA WEST, ADRIGOLE, BEARA"
433138,"GADDAN BEG, BALLYGAWLEY, COLLOONEY"
433139,"GRANARD, SUMMERFIELD, YOUGHAL"
433140,"HOLLOW RD, CASTLEFIN, LIFFORD"
433141,"KEDNAMINSHA, ENNISKEEN, CO MONAGHAN"
433142,"KILLAHORNIA, CREAGH, BALLINASLOE"
433143,"KILLEEN NORTH, KILCROHANE, BANTRY"
433144,"KILNEW, BALLYVALDON, BLACKWATER"
433145,"KNOCKEENALICKA, KILCUMMIN, KILLARNEY"
433146,"LOWER MAIN ST, CLOGHEEN, MAIN ST"
433147,"MAIN STREET, CAPPAWHITE, TIPPERARY"
433148,"MOHOBER, MULLINAHONE, CO TIPPERARY"
433149,"MOONEENBEG, ROOSKEY, ROSCOMMON"
433150,"MOUNT ST, CLAREMORRIS, MAYO"
433151,"NEWTOWN, NOBBER, KELLS"
433152,"No. 10 Doire Fea, Kilrainey, Moycullen"
433153,"No. 11 Doire Fea, Kilrainey, Moycullen"
433154,"No. 8 Doire Fea, Kilrainey, Moycullen"
433155,"No. 9 Doire Fea, Kilrainey, Moycullen"
433156,"PARKDOTIA, TALLOW, WATERFORD"
433157,"RIVERSDALE COTTAGE, GLASNEVIN COURT, BALLYBOGGAN RD DUBLIN 11"
433158,"SHRAIGH HILL, BUNNAHOWEN PO, BALLINA"
433159,"SKEHANAGH, BALLINHASSIG, CORK"
433160,"STAGG ROCK, NASHVILLE PARK, HOWTH"
433161,"SUAIMHNEAS, INCH, BLACKWATER"
433162,"TAY RD, COBH, CORK"
433163,"TUBBER ROAD, GORT, CO. GALWAY"
433164,"TULLA COTTAGE, OMEATH, CO LOUTH"
433165,"WHISPERING WINDS, COOLKENNO, TULLOW"
433166,"WOODLAWN ROAD, KILLARNEY, CO KERRY"
433167,"1  ROSS VIEW, ROSS STREET, KILLAVULLEN"
433168,"1 CHURCH ST, KILMIHIL, CLARE"
433169,"1 GORT NA GCAPALL, BALLYBRIT, CO GALWAY"
433170,"1 PARK LODGE, CASTLEKNOCK, DUBLIN 15"
433171,"1 UPPER GLENVIEW TERRACE, GURTEENROE, MACROOM"
433172,"10 ABHAINN BEAG, BALTIMORE ROAD, SKIBBEREEN"
433173,"10 ADAMSWOOD AVE, CROAGH, LIMERICK"
433174,"10 BIRCH AVENUE, JOHNSTOWN WOOD, NAVAN"
433175,"10 BRANOGUE PARK, ARDAMINE, SOREY"
433176,"10 OLD COASTGUARD STATION, RENVYLE, CO GALWAY"
433177,"10 WOODFORD VIEW, BALLYCONNELL, CAVAN"
433178,"107 CASTLERIADA AVE, LUCAN, DUBLIN"
433179,"12 ABHAINN BEAG, BALTIMORE ROAD, SKIBBEREEN"
433180,"12 PROBY PARK, DALKEY, DUBLIN"
433181,"13 ANNAVILLE PARK, DUNDRUM, DUBLIN 14"
433182,"13 MALL LANE, WATERFORD, WATERFORD"
433183,"13 The Court, Hazelbrook Square, Whitehall Road"
433184,"13 The Park, Royal Oaks, Enfield"
433185,"13 WHITEBRIDGE MANOR, BALLYCASHEEN, KILLARNEY"
433186,"136 CHERRY AVE, SWORDS, DUBLIN"
433187,"15 DUN EMER RISE, LUSK, CO DUBLIN"
433188,"15 FOREST PARK, KILLYGORDON, DONEGAL"
433189,"154 Longstone, Blessington Road, Cradockstown"
433190,"157 PACE CRESCENT, LITTLEPACE, CLONEE DUBLIN 15"
433191,"16 OCALLAGHANS TERRACE, GRANARD, LONGFORD"
433192,"17 RALEIGH ROW, GALWAY, GALWAY"
433193,"18 CARRAIG MIDHE, CORBALLY, LIMERICK"
433194,"19 ASHBROOKE GROVE, MOYNE HALL, CAVAN"
433195,"19 Castle Vernon, Dollymount Avenue, Clontarf"
433196,"19 ENNAFORT PARK, HOWTH RD, DUBLIN 5"
433197,"19 THE ORCHARD, CLANCY TERRACE, CHARLEVILLE"
433198,"2 FATHER DELAHUNTY TERRACE, OLD CALLAN RD, KILKENNY"
433199,"20 Hazelwood Drive, Foxwood, Waterford"
433200,"20 MCAULEY DR, BIRR, OFFALY"
433201,"22 GRIFFITH DRIVE, GLASNEVIN, DUBLIN 11"
433202,"23 CARRAIG RI, LEAMLARA, CO CORK"
433203,"24 CROSS AVENUE, DUN LAOGHAIRE, COUNTY DUBLIN"
433204,"24 MONKSTOWN AVE, MONKSTOWN, BLACKROCK"
433205,"25 Willow Avenue, The Willows, Dunshaughlin"
433206,"26 OAKWAY, CLONDALKIN, DUBLIN 22"
433207,"26 ST BRIDGETS TERRACE, PROSPECT HILL, GALWAY"
433208,"29 ASHLING HEIGHTS, RAHEEN, LIMERICK"
433209,"3 Abbey Way, Mungret Gate, Baunacloka"
433210,"3 CASTLEFIELD COURT, KNOCKLYON, DUBLIN 16"
433211,"32 GANDON CRESCENT, GANDON PARK, LUCAN"
433212,"33 SEAN TREACY AVE, THURLES, TIPPERARY"
433213,"36 TYMON CRESCENT, OLDBAWN, TALLAGHT DUBLIN 24"
433214,"37 HILLVIEW, CLANE, KILDARE"
433215,"39 Dun Rioga Crescent, Dun Rioga, Drumree Road"
433216,"4 BALLYEDMONDUFF, SANDYFORD, DUBLIN 18"
433217,"4 Belltree Green, Belltree, Clongriffin"
433218,"4 Charleville Manor, Firhouse Road, Templeogue"
433219,"4 DUET, THE COURTYARD, NEWTOWNFORBES"
433220,"40 KNOCKMOYLE, BALLYVELLY, TRALEE"
433221,"42 WHITESTRAND, AYLESBURY PARK, SLIGO"
433222,"44 Belarmine Drive, Belarmine Woods, Stepaside"
433223,"45 BELLVUE, ISLANDBRIDGE, DUBLIN"
433224,"46 HEATHER VIEW, GLANMIRE, CORK"
433225,"47 The Cedars, Avourwen, Drogheda"
433226,"48 CHESTNUT WALK, KILMUCKRIDGE, CO. WEXFORD"
433227,"5 ASHTON GREEN, ASHTON BROC, SWORDS"
433228,"5 GLASLINN, PORTRANE ROAD, DONABATE"
433229,"57 NEW IRELAND RD, RIALTO, DUBLIN 8"
433230,"6 GLEBE PARK, RATHWIRE, KILLUCAN"
433231,"6 TASHINNY LODGE, LONGFORD"
433232,"6 The Avenue, Whitefield Hall, Bettystown"
433233,"6 WALKIN COURT, LAKESIDE, KILKENNY"
433234,"62 FAIRLAWN RD, FINGLAS, DUBLIN 11"
433235,"7 DONACARNEY, DROGHEDA, LOUTH"
433236,"7 Felberg, Upper Glenageary Road, Glenageary"
433237,"71 MONASTERY DR, CLONDALKIN, DUBLIN 22"
433238,"72 POPLAR DRIVE, CARRAIG AN AIRD, SIX CROSS ROADS"
433239,"73 COPPINGER GLADE, STILLORGAN PARK, DUBLIN"
433240,"75 CASTLE FARM, SHANKILL, DUBLIN 18"
433241,"78 THE CLAYTON, THE GASWORKS, SOUTH LOTTS RD"
433242,"8 PARK DRIVE CLOSE, CASTLEKNOCK, DUBLIN 15"
433243,"9 NICHOLAS AVENUE, CHURCH ST, DUBLIN 7"
433244,"9 THE NURSERIES, TAYLORS HILL RD, GALWAY"
433245,"91 BURNABY HEIGHTS, GREYSTONES, WICKLOW"
433246,"97 THE FAYTHE, FAYTHE, WEXFORD"
433247,"ALANAH WOOD, OLD COURT, SKIBBEREEN CORK"
433248,"APT 1 RIVERLANE, PARNELL ST CARPARK, ENNIS"
433249,"APT 2 RIVERLANE, PARNELL ST CARPARK, ENNIS"
433250,"APT 2 RIVERSIDE HOUSE, NEWBRIDGE ST, BIRR"
433251,"APT 3 RIVERLANE, PARNELL ST CARPARK, ENNIS"
433252,"APT 30, TIMBER MILLS, ARTANE"
433253,"APT 4 RIVERLANE, PARNELL ST CARPARK, ENNIS"
433254,"APT 71 GRAND CANAL WHARF, SOUTH DOCK ROAD, RINGSEND"
433255,"BALLINABOY, LEITRIM VILLAGE, LEITRIM"
433256,"BALLINLOW LANE, KILMUCKRIDGE, GOREY"
433257,"Ballyara, Bullaun, Loughrea"
433258,"BALLYARGUS, REDCASTLE, CO. DONEGAL"
433259,"BALLYNEARY, BUTLERSBRIDGE, CAVAN"
433260,"BALLYQUIN, ARDMORE, WATERFORD"
433261,"BALLYRAINE, LETTERKENNY, DONEGAL"
433262,"BOHER BANNA SOUTH, ARDFERT, BANNA SOUTH"
433263,"CAHERHENRYHOE, LOUGHREA, GALWAY"
433264,"CASTLEGARDEN, KILFANE, THOMASTOWN"
433265,"CEANN LOCHA, ST JOHNS RD, WEXFORD"
433266,"CLOUNMELLANE, FIRIES, KILLARNEY"
433267,"COTTAGE 10262F, MULTYFARNHAM RD, COOLE"
433268,"CUMMER, RAHEENS, CASTLEBAR"
433269,"DRUMLISH HILL, LONGFORD"
433270,"GLENAYON, 46 BALLYMUN ROAD, DUBLIN 9"
433271,"GLENMAR COTTAGE, CLOUNTS, RATHMORE"
433272,"GRAIGANSTER, KILMALLOCK, LIMERICK"
433273,"JERRYS HOUSE, CASTLETOWN, FINEA"
433274,"LAWLORS CROSS, KILCUMMIN, KILARNEY"
433275,"LONGSTONE COTTAGE, BALLINACROW UPPER, STRATFORD ON SLANEY"
433276,"LOWER RD, NEWMARKET, CORK"
433277,"MONANEIGUE, KNOCKRAHA, CO CORK"
433278,"Moyne, Abbeyknockmoy"
433279,"PRIORSTOWN, TERMONFECKIN, DROGHEDA"
433280,"QUARRY CROSS, GNEEVEGUILLA, RATHMORE"
433281,"SANTA CLARA, PROSPEROUS RD, CLANE"
433282,"SHERLOCKSTOWN, SALLINS, COUNTY KILDARE"
433283,"THE GRALLAGH COTTAGE, GARRISTOWN, DUBLIN"
433284,"THE RATH, BOGGYHEARY, KILSALLAGHAN"
433285,"TULLA, EMLY, TIPPERARY"
433286,"WILLIAMSTOWN, FINEA, CO WESTMEATH"
433287,"1 ATLANTIC COAST, SCHOOL RD, LAHINCH"
433288,"1 BROSNA COURT, FREDERICK ST, CLARA"
433289,"1 Cois Glaisin Green, Johnstown, Navan"
433290,"1 HARBOUR DR, TULLAMORE, OFFALY"
433291,"10 CLARA MEADOWS, DUNFANAGHY, DONEGAL"
433292,"10 Lyreen Close, Mariavilla, Maynooth"
433293,"11 GLENDOWER COURT, BALLINCOLLIG, CORK"
433294,"11 HAZELDOWNS, HAZELHILL, BALLYHAUNIS"
433295,"116 ARDKEALE, MOUNT OVAL VILLAGE, ROCHESTOWN"
433296,"11ROSEHILL CRESCENT, ROSEHILL, KELLS RD"
433297,"12 Glashaboy View, Sallybrook, Glanmire"
433298,"12 STEWART HALL, PARNELL STREET, DUBLIN 1"
433299,"13 Beal Taoide, Coast Road, Roscam"
433300,"130 WOODFIELD, SCHOLARSTOWN RD, DUBLIN 16"
433301,"138 EVANWOOD, GOLF LINKS ROAD, CASTLETROY"
433302,"14 THE PARK, ROS MOR, CROSSAGALLA"
433303,"15 BROOKFIELD, ANGLESEA RD, DUBLIN 4"
433304,"15 EDEN PARK DR, GOATSTOWN, DUBLIN 14"
433305,"15 RIVERSIDE WALK, CLONSKEAGH RD, CLONSKEAGH DUBLIN 14"
433306,"153 Longstone, Blessington Road, Craddockstown"
433307,"159 CLONSILLA RD, BLANCHARDSTOWN, DUBLIN 15"
433308,"16 Glencree, Newport, Co. Tipperary"
433309,"16 HARBOUR MILL, DUNGARVAN, WATERFORD"
433310,"16 LAMBOURNE VILLAGE, KINCORA GROVE, CLONTARF DUBLIN 3"
433311,"16 MAPLE HILL, CASTLEHEIGHTS, KILMONEY ROAD"
433312,"16 OAKVIEW DR, HARTSTOWN, CLONSILLA DUBLIN 15"
433313,"17 FINTRA BAY, KILLYBEGS, DONEGAL"
433314,"17 WAINSFORT MANOR DR, TERENURE, DUBLIN 6W"
433315,"172 CAPPAGH ROAD, FINGLAS WEST, DUBLIN 11"
433316,"18 DEMESNE COTTAGES, TUAM, GALWAY"
433317,"18 NEWLANDS PARK, CLONDALKIN, DUBLIN 22"
433318,"18 WHITEHALL, PAULSTOWN, KILKENNY"
433319,"19 Estuary View, Crosstown, Wexford"
433320,"1A ST AGNES ROAD, CRUMLIN, DUBLIN 12"
433321,"2 BRAMBLE WAY, FOXWOOD, WATERFORD"
433322,"2 MIIIBOURNE HALL, MILLBOURNE, ASHBOURNE"
433323,"2 ODOLAN TERRACE, OCARROLL ST, ARDEE"
433324,"2 PAIRC NA SAILE, EMOCLEW RD, ARKLOW"
433325,"2 THE PARKS, CHURCHTOWN, MALLOW"
433326,"2 VILLAGE COURT, PATRICK STREET, KILKENNY"
433327,"21 Athlumney Close, Kentstown Road, Navan"
433328,"21 SHANACLOON, SHANABALLA, LAHINCH RD"
433329,"22 CARRICKMINES CHASE, CARRICKMINES WOOD, BRENNANSTOWN RD DUBLIN 18"
433330,"23 Danswell Place, GLASNEVIN, Dublin 9"
433331,"23 MAIN ST, BALLYBAY, MONAGHAN"
433332,"24 Aster Lawn, Abbey Fort, Kinsale"
433333,"24 CROSFORGE, SAGGART, DUBLIN"
433334,"24 EDEL QUINN PLACE, KANTURK, CORK"
433335,"25 The Lawn, Whitefield Lawn, Bettystown"
433336,"26 LOSSET HALL, BELGARD SQ WEST, DUBLIN 24"
433337,"26 PORTAVOLLA, WEST END, BANAGHER"
433338,"27 MOY HEIGHTS, BALLINA, CO MAYO"
433339,"28 SWANWARD COURT, PARNELL RD, DUBLIN 12"
433340,"3 Bay Meadows Crescent, Bay Meadows, Hollystown"
433341,"3 CASTLECOURT, TERRYGLASS, NENAGH"
433342,"3 NA FUINSEOGA, SPRING LANE, BLACKPOOL"
433343,"30 Orchid Grove, Abbey Fort, Kinsale"
433344,"30 THE MEADOWS, GRANGE RD, CLONSILLA DUBLIN 15"
433345,"32 BIRCH CLOSE, JOHNSTOWN WOOD, NAVAN"
433346,"32 EARLSFORT MEADOWS, LUCAN, DUBLIN"
433347,"35 PUDDING ROW, OLD CITY, ESSEX ST WEST DUBLIN 8"
433348,"35 THE GLASSLYNN, BANDON, CORK"
433349,"35 WATERVILLE HALL, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
433350,"37 MICHAEL ST, KILKENNY, KILKENNY"
433351,"37 PAIRC NA HABHAINN, EDGEWORTHSTOWN, LONGFORD"
433352,"37 PARNELL STREET, WEXFORD"
433353,"37 WOLFE TONE SQ EAST, BRAY, CO WICKLOW"
433354,"39 GLENVEAGH COURT, LETTERKENNY TOWN CENTRE, LETTERKENNY"
433355,"39 GLENVIEW, GALWAY RD, ROSCOMMON"
433356,"4 ASHLAWN, ATHENRY RD, LOUGHREA"
433357,"4 ST PETER ST, LIMERICK, LIMERICK"
433358,"4 WILLOW CRESCENT, DRUID VALLEY, CABINTEELY DUBLIN 18"
433359,"40 Beresford Avenue, Donabate"
433360,"40 DONORE, EARLSFORT, BLACKROCK"
433361,"43 THE GALLOPS, TRIM, MEATH"
433362,"49 CHILDERS HEIGHTS, BALLINA, CO MAYO"
