,Address
322928,"9 Temple Woods, Greenhills Road, DUBLIN 24"
322929,"9 THE COURTYARD, BROOKWOOD, BRAY"
322930,"95 Fernwood, Glanmire, Cork"
322931,"APARTMENT AT 21 HILLSIDE, MONAGHAN"
322932,"APARTMNET 33A, STRADBROOK, PORTLAOISE"
322933,"APT 15, 2 WATERLOO RD, BALLSBRIDGE DUBLIN 4"
322934,"APT 169 BELLVUE, ISLANDBRIDGE, BELLVUE DUBLIN 8"
322935,"APT 17 CHAPEL SQUARE, OLD CHAPEL LANE, CASTLEISLAND"
322936,"APT 1, 98 MAIN ST, MIDLETON"
322937,"APT 2 FAIRGREEN, KILMACTHOMAS, COUNTY WATERFORD"
322938,"APT 23, DOONBEG HOUSE, CLARE VILLAGE DUBLIN 17"
322939,"APT 59 THE TANNERY, CORK ST, DUBLIN 8"
322940,"APT 76 THE EGLINTON, DONNYBROOK CASTLE, DUBLIN 4"
322941,"APT 7/8 SWEENEY DEVELOPMENT, GALWAY ROAD, CLIFDEN"
322942,"ASHFIELD LODGE, DAILYSTOWN, MULLINGAR"
322943,"ASHLEY APT 1, BALLYBANE RD, GALWAY"
322944,"BALLINABRANNA, CARLOW, CARLOW"
322945,"BANSHA RD, TIPPERARY, TIPPERARY"
322946,"BEECHMOUNT, DOUGLAS, CORK"
322947,"CARRICKNAVEAGH, KILLENKERE, VIRGINIA"
322948,"CARROWARD, FOUR MILE HOUSE, ROSCOMMON"
322949,"Castlehackett, Belclare, Tuam"
322950,"CHARLEVILLE RD, TULLAMORE, OFFALY"
322951,"CLONSINGLE, NEWPORT, TIPPERARY"
322952,"COMME JE TROUVE, KERRY PIKE, CARRIGROHANE"
322953,"CORBALLY, DUNGOURNEY, MIDDLETON"
322954,"CORLECKAGH, GLANGELVIN, CAVAN"
322955,"CORNANOOL 2, CASTLEBAR, MAYO"
322956,"DERRINURN, DRUMKEERAN, COUNTY LEITRIM"
322957,"DRUMDANGAN, GLENEALY, CO WICKLOW"
322958,"DRUMLON KILLEAGH RD, CASTLEMARTYR, CORK"
322959,"DRYAN, BALLYMAHON, LONGFORD"
322960,"EVERGREEN VIEW, BALLYTARSNA, KILSHANNY"
322961,"GARAVINE NATIONAL SCHOOL, CALTRA, BALLINASLOE"
322962,"GLENMORE HOUSE, KINAMACNELLA, IRISHTOWN"
322963,"GORTAHA, PORTUMNA, COUNTY GALWAY"
322964,"GRALLAGH, MENLOUGH, GALWAY"
322965,"HALE STREET, ARDEE, LOUTH"
322966,"HAZELDENE, CORRIG RD, DUN LAOGHAIRE"
322967,"HILLSIDE LINSFORT, PO BUNCRANA, CO DONEGAL"
322968,"HILLTOP, COOLEENS, CHARLEVILLE"
322969,"INCHYDONEY, CLONAKILTY, COUNTY CORK"
322970,"KEADUE, BOYLE, CO ROSCOMMON"
322971,"KILBRANEY, GUSSERANE, NEW ROSS"
322972,"KILDARE WOOD, LEIXLIP, KILDARE"
322973,"KILDARE WOOD, LEIXLIP, KILDARE"
322974,"KILLEENBOY, COLEHILL, COUNTY LONGFORD"
322975,"KILMARDAN, 65 BRANDON RD, DUBLIN 12"
322976,"KNOCKNAGOSHEL VILLAGE, TRALEE, KERRY"
322977,"LISS ROAD, CARNDONAGH, CO DONEGAL"
322978,"LOUGHANURE COMMONS, CLANE, KILDARE"
322979,"MANONO, COLLEGE RD, FERMOY"
322980,"MEENLETTERBALE, LECAMY, CARDONAGH"
322981,"MOUNT CARMEL HOUSE, FIRHOUSE RD, DUBLIN"
322982,"No 5 Railway Cottages, Swellan, Cavan"
322983,"NO. 5 ROSAN, BALLINADEE, BANDON"
322984,"RATHMORE RD, FIDDOWN, CARRICK ON SUIR"
322985,"RINDOON PARK, COOSAN, ATHLONE"
322986,"ROSS NA MULLEN, DERRYMOYLE, PORTLAOISE RD"
322987,"SCREEN HOUSE, ASSOLAS, KANTURK"
322988,"ST ALBANS, ALBANY AVE, MONKSTOWN"
322989,"SUNNYSIDE, BALLINACLASH, BLACKWATER"
322990,"TI NA GREINE, GORT, VICARSTOWN"
322991,"1 BAKERS QUAY, TINNAHINCH, GRAIGUENAMANAGH"
322992,"1 BALLYOWEN DR, LUCAN, DUBLIN"
322993,"1 citywest village green, citywest"
322994,"1 CLOONRADOON, STROKESTOWN, ROSCOMMON"
322995,"1 FERNS GROVE, THE FERNS, BLACKROCK"
322996,"1 MAPLE AVE, OLDTOWN DEMESNE, NAAS"
322997,"1 MOUNT BRANDON, GARDINERS HILL, ST LUKES"
322998,"1 PEMBROKE COTTAGES, BOTERSTOWN AVE, BOOTERSTOWN"
322999,"1 ST RONANS TCE, CASTLETOWN, DUNDALK"
323000,"10 CASTLECOVE, COLLOONEY, SLIGO"
323001,"10 CEDAR LODGE, FARMLEIGH WOODS, WHITES RD DUBLIN 15"
323002,"10 DROMARD RD, DRIMNAGH, DUBLIN 12"
323003,"10 SUNNYBANK COURT, DUNDRUM, DUBLIN 14"
323004,"10 SYCAMORE DR, ARD NA SIDHE, CLONMEL"
323005,"10 The Court, Ard Cashel, Watergrasshill"
323006,"10 THE PADDOCKS, CARRICK ON SHANNON, LEITRIM"
323007,"1021 COWPASTURE, MONASTEREVIN, KILDARE"
323008,"103 TRIMBLESTON, GOATSTOWN RD, DUBLIN 14"
323009,"107 SHANOWEN, RATHCORMAC, CORK"
323010,"107 ST. JOHN'S PARK, WATERFORD CITY, WATERFORD"
323011,"11 GARRYNISK CLOSE, KINGSWOOD, DUBLIN 24"
323012,"11 PRIMROSE VILLAGE, PRIMROSE HILL, CELBRIDGE"
323013,"11 SLANEY PARK, SHANNON, CO.CLARE"
323014,"11 ST MARYS VILLAS MOYNALTY KELLS, CO. MEATH"
323015,"113 COIS LUCHRA, DOORADOYLE, LIMERICK"
323016,"119 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
323017,"12 BARRYS PLACE, CATHEDRAL RD, CORK"
323018,"12 BOTHAR SHEEN, GLANEROUGHT, KENMARE"
323019,"12 CLONCOLLIG, CHURCH RD, TULLAMORE"
323020,"12 FIGILE MANOR, CLONBULLOGUE, CO OFFALY"
323021,"12 Park House, Baldoyle"
323022,"127 ARDLEIGH VALE, BALLYMAHON RD, MULLINGAR"
323023,"13 CAMCOR HOUSE, RAILWAY RD, BIRR"
323024,"13 CONVENT PARK, KINVARA, CO GALWAY"
323025,"13 COURT LAWNS, TULLOW, CARLOW"
323026,"13 CROMLECH COURT, POPPINTREE, BALLYMUN"
323027,"13 DUNMORE HOLIDAY VILLAS, DUNMORE EAST, WATERFORD"
323028,"13 ST FINTANS PARK, SUTTON, DUBLIN 13"
323029,"131 LE MERIDIEN, ROYAL CANAL PARK, ASHTOWN"
323030,"131 ROBERTS HILL, CIRCULAR RD, KILKENNY"
323031,"14 CARRIG DUBH, ARDMORE, CO WATERFORD"
323032,"14 The Hall, Scholarstown Wood, Schloarstown Road"
323033,"15 BRAMBLEFIELD WALK, CLONEE, DUBLIN 15"
323034,"15 E, BALLYCUMMIN VILLAGE, RAHEEN"
323035,"15 HUNTERS GROVE HUNTERSWOOD, BALLYCULLEN DUBLIN 24, DUBLIN"
323036,"15 Northwood Green, Santry"
323037,"15 WOODVIEW, BALLINALEA, ASHFORD"
323038,"152 BEECHDALE, DUNBOYNE, MEATH"
323039,"153 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
323040,"158 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
323041,"16  Carlinn Drive, Mullaharlin Road, Dundalk"
323042,"16 Ocean Drive, Kinsale Manor, Rathbeg"
323043,"162 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
323044,"165 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
323045,"169 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
323046,"17 BARROW VIEW, PORTARLINGTON, LAOIS"
323047,"17 BLACKHEATH COURT, CLONTARF, DUBLIN 3"
323048,"17 HIBERNIA HOUSE, DE VESCI COURT, THE SLOPES"
323049,"17 KILLASHEE HOUSE, SPENCER DOCK, DUBLIN 1"
323050,"17 ST IGNATIUS AVE, NORTH CIRCULAR ROAD, DUBLIN CITY"
323051,"17 Temple Woods, Greenhill Roads, Dublin 24"
323052,"172 CHARLOTTE QUAY DOCK, RINGSEND RD DUBLIN 4, DUBLIN"
323053,"172 TIMBERMILL, KYLEMORE ROAD, ARTANE"
323054,"175 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
323055,"18 ARDAN NA NOGLACH, BANDON, CORK"
323056,"18 CASTLEWELL, COURTBRACK AVE, SOUTH CIRCULAR RD"
323057,"18 DEERPARK HOUSE, LYREEN MANOR, MAYNOOTH"
323058,"18 THE CRESCENT CASTLEROCK, MIDLETON, CORK"
323059,"18 THE PROSPECT, ATHLUMNEY ABBEY, NAVAN"
323060,"19 Belfry Court, Liscorrie, Crosslanes"
323061,"191 KILLEAGH GARDENS, KILLEAGH, CORK"
323062,"2  An Ghraig, Inch, Co. Kerry"
323063,"2 GLENWOOD, CRAGGANE, ABBEYFEALE"
323064,"2 GRIFFITH DR, FINGLAS EAST, DUBLIN 11"
323065,"2 TERENURE PARK, TERENURE, DUBLIN 6W"
323066,"2 THE VILLAGE MOORINGS, BALTIMORE, CORK"
323067,"20 MANOR PLACE, ONGAR, DUBLIN 15"
323068,"21 CONNOLLY TERRACE, NEWCASTLE WEST, LIMERICK"
323069,"21 EARLSFIELD COURT, FRANCIS ST, DUBLIN"
323070,"21 GARDEN VIEW, BLOCK B, CREAGGAIN NA HILLA"
323071,"21 PARK AVENUE, MILLERS GLEN, SWORDS"
323072,"22 ARD AOIBHINN, FARNHAM RD, CAVAN"
323073,"22 Burkeen Hall, Wicklow Town"
323074,"22 CHARLEVILLE, TULLAMORE, OFFALY"
323075,"22 LYMEWOOD MEWS, SANTRY, DUBLIN 9"
323076,"228 TIRELLAN HGTS, HEADFORD RD, GALWAY"
323077,"23 WOODFORD VIEW, CLONDALKIN, DUBLIN 22"
323078,"24  CHURCHFIELDS, SHRULE, COUNTY MAYO"
323079,"24 MAUGHERABOY EST, SLIGO, SLIGO"
323080,"24 WOODVIEW COURT, GLENALBYN RD, STILLORGAN"
323081,"240 WEDGEWOOD, SANDYFORD RD, DUNDRUM DUBLIN 16"
323082,"25 Glashaboy Woods, Uppper Glanmire"
323083,"25 GLENGARIFF PARADE, C RD, DUBLIN 7"
323084,"25 RICHMOND PARK, MONKSTOWN, DUBLIN"
323085,"26 ROSANNA CLOSE, TIPPERARY, CO TIPPERARY"
323086,"26 THE CLOISTERS, BALLINCOLLIG, CORK"
323087,"261 PALACE FIELDS, TUAM, GALWAY"
323088,"27 ARDREW FIELDS, DUN BRINN, ATHY"
323089,"27 ROXBORO CLOSE, MIDLETON, CORK"
323090,"28 BEECHLAWN, CLONARD, WEXFORD"
323091,"28 CHURCH RD, CASTLEREA, ROSCOMMON"
323092,"28 Cuil Duin Walk, Cuil Duin, Citywest"
323093,"28 THE GREEN, WATERPARK, CARRIGALINE"
323094,"29 LINTOWN AVE, LINTOWN HALL, JOHNSWELL RD"
323095,"29 Meadow View, Creggaun na Hilla, Clarecastle"
323096,"29 MOUNT SYMON LAWN, CLONSILLA, DUBLIN 15"
323097,"29 The Glades, Old Grange Wood, Monasterevin"
323098,"3  An Ghraig, Inch, Co. Kerry"
323099,"3 ABBEYVIEW, BALLYSHANNON, DONEGAL"
323100,"3 ARD PATRICK LOUTH VILLAGE, DUNDALK, LOUTH"
323101,"3 CARLINN GARDENS, MULLAHARLIN ROAD, DUNDALK"
323102,"3 ORAN HILL, LETTERKENNY, DONEGAL"
323103,"3 The Curragh, Goatenbridge"
323104,"3 THE HARBOURSIDE, NEWPORT, CO MAYO"
323105,"30 Meadow View, Creggaun na Hilla, Clarecastle"
323106,"31 ELMFIELD WAY, CLAREHALL, DUBLIN"
323107,"31 KELLYS BAY HEIGHTS, SKERRIES, DUBLIN"
323108,"31 RIVERBANK HALL, ADDISON PARK, OLD FINGLAS RD DUBLIN 11"
323109,"31 STRADBALLY MORE, STRADBALLY, WATERFORD"
323110,"32 BARR NA TRIMOIGE, KILKELLY, MAYO"
323111,"32 BEACON COURT, SPINDRIFT AVE, ROYAL CANAL PARK DUBLIN 15"
323112,"32 RIVERGROVE, RIVERSTOWN, GLANMIRE"
323113,"32 ROSARY RD, CORK ST, DUBLIN 9"
323114,"33 ABBOTSTOWN AVE, FINGLAS WEST, DUBLIN 11"
323115,"33 Adamstown Park, St Helen&#039;s, Adamstown"
323116,"33 Dun Eimear Green, Eastham Road, Bettystown"
323117,"34 THE CLOSE, COOLROE MEADOWS, BALLINCOLLIG"
323118,"34 THE OLDE DOCK, LITTLE SHIP ST, DUBLIN 8"
323119,"36 FORBES QUAY, GRAND CANAL SQ, DUBLIN 2"
323120,"37 ADAMSTOWN PARK, ST HELENS, ADAMSTOWN"
323121,"38 TONLEGEE DR, RAHENY, DUBLIN"
323122,"39 Barnwell Grove, Barnwell, Hansfield"
323123,"39 Kilheale Drive, Kill"
323124,"4 Ardmore Green, Dun Laoghaire"
323125,"4 ASHLEIGH CLOSE, MOUNTAIN BAY, ARKLOW"
323126,"4 Cois na Mara, Golf Links Road, Bettystown"
323127,"4 FR REDMOND PARK, ARKLOW, WICKLOW"
323128,"4 RATH BHEAG, ABBEYLARA, COUNTY LONGFORD"
323129,"4 River Drive, Royal Canal Park, Ratoath Road"
323130,"4 SAINT PATRICKS PLACE, ENNISCORTHY, COUNTY WEXFORD"
323131,"4 SEA CREST, TOP ROAD, STRANDHILL"
323132,"4 TREACY PARK, CARRICK ON SUIR, TIPPERARY"
323133,"4 WATERMILL COURT, WATERMILL RD, RAHENY DUBLIN 5"
323134,"40 PAIRC MUIRE, FERNS, ENNISCORTHY"
323135,"41 BEAVERBROOK, DONABATE, DUBLIN"
323136,"41 HAZELMERE, NAAS, KILDARE"
323137,"41 TIMBER MILLS, KILMORE RD, DUBLIN 5"
323138,"41A CARYSFORT AVE, BLACKROCK, DUBLIN"
323139,"42 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
323140,"45B ADELPHI QUAY, WATERFORD, WATERFORD"
323141,"46 FOXBOROUGH DR, LUCAN, DUBLIN"
323142,"47 SHREWSBURY PARK, BALLSBRIDGE, DUBLIN 4"
323143,"48 Churchfield Way, Churchfields, Ashbourne"
323144,"48 ELY CLOSE, OLD COURT RD, TALLAGHT DUBLIN 24"
323145,"48 KILMORE AVE, ARTANE, DUBLIN 5"
323146,"48 RUSH HALL, MOUNTRATH, CO LAOIS"
323147,"49 THE PADDOCKS, BROWNESHILL RD, CARLOW"
323148,"4A MARIAN PLACE, BENNETTSBRIDGE, KILKENNY"
323149,"5 ASHGOVE, GLENCAIRIN, DOORADOYLE"
323150,"5 BRADFORD CLOSE, SOUTHWAYS, ABBEYSIDE"
323151,"5 The Court, Ard Cashel, Watergrasshill"
323152,"5 THE GRANNARY, LONGS PLACE, DUBLIN 8"
323153,"5 THE WILLIAM BLIGH, THE GASWORKS, BARROW ST DUBLIN 4"
323154,"5 TOWN HOUSE, STEPHENS COURT, NEW ROSS"
323155,"5 WINDTOWN EST, NAVAN, MEATH"
323156,"50 HAMILTON HILL, Barnageeragh Cove, Skerries"
323157,"50 HOLLYWOODRATH AVENUE, HOLLYSTOWN, DUBLIN 15"
323158,"51 CASTLETIMON ROAD, COOLOCK, DUBLIN 5"
323159,"51 LANSDOWNE HALL, OCALLAGHAN STRAND, LIMERICK"
323160,"52 UAM VAR DR, BISHOPSTOWN, CORK"
323161,"52 WESTVIEW, CLOONFAD, CO RODCOMMON"
323162,"521 MILLBROOK, J F K PARADE, SLIGO"
323163,"53 ANNAMOE PARK, CABRA, DUBLIN 7"
323164,"55 Bishops Gate, Enniskerry Road, Kilternan"
323165,"55 SUMMERFIELD RISE, BLANCHARDSTOWN, DUBLIN 15"
323166,"55 WATSON PARK, KILLINEY, DUBLIN"
323167,"57 CASTLE FALLS, ROSS RD, KILLARNEY"
323168,"57 THE SQUARE LARCH HILL, OSCAR TRAYNOR ROAD, DUBLIN"
323169,"59 THE GREEN, COLLEGE RD, GALWAY"
323170,"6 BROOK AVE, ROCKLANDS, CAVAN"
323171,"6 Larkfield Place, Clay Farm, Leopardstown"
323172,"6 Martin Close, Blackhorse Avenue"
323173,"6 MILLBROOK MANOR, PORTARLINGTON, LAOIS"
323174,"6 OAKTON RD, WESTBURY, CLARE"
323175,"6 RATHMILL MEADOWS, RATHMILL MANOR, RATHCOOLE"
323176,"6 RONYANS COURT, ROCHESTOWN ROAD, CORK"
323177,"6 The Court, Ard Cashel, Watergrasshill"
323178,"6 the orchard, oldtown demesne, naas"
323179,"60 BEECHWOOD GATE, BEECHWOOD, HANSFIELD"
323180,"61 BEAUFIELD PARK, STILLORGAN, DUBLIN"
323181,"62 AGLISH EST, CURRAGH, CASTLEBAR"
323182,"64 STRAND ST, SKERRIES, DUBLIN"
323183,"65 GRIFFITH AVE, DRUMCONDRA, DUBLIN"
323184,"66 Aughamore, Clane"
323185,"69 PARK GARDENS, CORBALLY, LIMERICK"
323186,"69 Tullyhall drive, Lucan"
323187,"7 ABBEYDALE CRESCENT, LUCAN, DUBLIN"
323188,"7 ASHLING MANOR, CASTLEFINN, DONEGAL"
323189,"7 CASTLESIZE VALE, SALLINS, KILDARE"
323190,"7 Diswellstown View, Castleknock, Dublin 15"
323191,"7 EASTVILLE, ALBERT RD, CORK"
323192,"7 The Court, Ard Cashel, Watergrasshill"
323193,"70 BAYSIDE BOULEVARD NORTH, BAYSIDE, SUTTON DUBLIN 13"
323194,"73 THE HEATH, RAMSGATE VILLAGE, GOREY"
323195,"73, carton wood, dublin road"
323196,"74 BISHOPSFIELD, WILLIAMSTOWN, WATERFORD"
323197,"77 WALLED GARDENS, CELBRIDGE, KILDARE"
323198,"8 Ballycullen Green, Oldcourt Road, Ballycullen"
323199,"8 CHERBURY PARK AVE, LUCAN, DUBLIN"
323200,"8 SANTA SABINA MANOR, GREENFIELD RD, SUTTON"
323201,"8 The Court, Ard Cashel, Watergrasshill"
323202,"8 WALKIN COURT, LAKESIDE, HEBRON RD"
323203,"8 WILLOW PARK RD, GLASNEVIN, DUBLIN 11"
323204,"80 HAZELWOOD, GOREY, CO WEXFORD"
323205,"85 Hollywoodrath Avenue, Hollywoodrath, Hollystown"
323206,"85 lackabane, killarney"
323207,"86 FOXFIELD, DOORADOYLE, LIMERICK"
323208,"86 HERMITAGE, ENNIS, CO CLARE"
323209,"88 CNOC ARD, BALLINA, CO TIPPERARY"
323210,"9 COIS SRUTHAIN, CROOM, LIMERICK"
323211,"9 Dun Eimear Green, Eastham Road, Bettystown"
323212,"9 HILLCREST, CLAREMORRIS, MAYO"
323213,"9 KINGS CROFT, CAMAS RD, TIPPERARY"
323214,"9 ORCHARESTOWN VILLAS, RATHFARNHAM, DUBLIN 14"
323215,"9 SPRINGHILL PARK, KILLINEY, CO DUBLIN"
323216,"9 The Court, Ard Cashel, Watergrasshill"
323217,"91C TOLKA EST, GLASNEVIN, DUBLIN 11"
323218,"94 GRIFFIN RATH HALL, MAYNOOTH, KILDARE"
323219,"ABBEYVILLE, GRAND CANAL, NAAS"
323220,"AHAGOUNA COTTAGE, DURRUS, CORK"
323221,"AIDEN ST, KILTIMAGH, CO MAYO"
323222,"ANNAGHBRACK, THREEMILEHOUSE, MONAGHAN"
323223,"Apartment 24, Greenbank House, Cualanor"
323224,"APT 1 GLENCARN CENTRE, MAIN STREET, CASTLEBLAYNEY"
323225,"APT 10, MILLERS HALL, 119 125 THOMAS STREET"
323226,"APT 12 WOODSIDE HALL, TICKNOCK, SANDYFORD DUBLIN 18"
323227,"APT 4 RIVERPOINT, BISHOPS QUAY, CO LIMERICK"
323228,"APT 411, AN SEAN MHUILEANN, NORTH CIRCULAR RD"
323229,"APT 5, 5 RICHMOND, BRUNSWICK ST DUBLIN 7"
323230,"APT 68, CARTON HOUSE, THE OAKS"
323231,"APT 7 7A FOWNES STEET, DUBLIN 1, DUBLIN"
323232,"APT 9, HANOVER QUARTER, SIR JOHN ROGERSONS QUAY"
323233,"APT OVER LANG'S RESTAURANT, GRANGE, SLIGO"
323234,"Apts. 221  222  223, and Common Areas, Griffinrath Hall"
323235,"ARDCANAGHT CASTLEMAINE, CASTLEMAINE, KERRY"
323236,"ARDMORE RD, MULLINGAR, WESTMEATH"
323237,"ATLANTIC SHORE, NEWTOWN, BANTRY"
323238,"AUNAVILLE, ST JOHNS RD, WEXFORD"
323239,"AVE MARIA, BATTERY ROAD, ATHLONE"
323240,"BALLINTEMPLE, FALCARRAGH, COUNTY DONEGAL"
323241,"BALLYHAGEN, CARBURY, KILDARE"
323242,"BALLYVANNAN, TUAMGRANEY, COUNTY CLARE"
323243,"BEALNALICKA, RUAN, ENNIS"
323244,"BRENMAR, BALLYWILLIAM, GOREY"
323245,"CAPPANALOHA WEST, BANTRY, CORK"
323246,"CARROWARD, FOUR MILE HOUSE, ROSCOMMON"
323247,"CASTLE ROSS, DOWNEEN, ROSSCARBERY"
323248,"CHURCH STREET, ABBEYFEALE, CO. LIMERICK"
323249,"COIS LOCA, CORGAR, BALLINAMORE"
323250,"COOLADERRY, FANAD, DONEGAL"
323251,"COOLBAWN, CASTLECONNELL, LIMERICK"
323252,"COOLBAWN, NENAGH, TIPPERARY"
323253,"COOLROE LODGE, COOLROE, GLENBEIGH"
323254,"CORNACAUSK, STREETE, WESTMEATH"
323255,"CRANNAGH, CLOGHANS, BALLINA"
323256,"DERRYNETAWNEY, DOWRA, COUNTY LEITRIM"
323257,"DROMINA, WOODSTOWN, WATERFORD"
323258,"DROMSALLY, CAPPAMORE, CO. LIMERICK"
323259,"DROUMCUNNING, ABBEYDORNEY, KERRY"
323260,"DRUMMOND COTTAGE, BALTRAY ROAD, TERMONFECKIN"
323261,"DRUMMOND, MAGHERACLOONE, MONAGHAN"
323262,"DRUMREEN, CARRIGART, DONEGAL"
323263,"FAHY'S COTTAGE, DERRYFADA, BOFEENAUN"
323264,"FAUL ROAD, CLIFDEN, CO. GALWAY"
323265,"FERNDALE, BALLINAGOULE, CROAGH"
323266,"GORTAGANNIVE, KILMALEY, ENNIS"
323267,"HAVEN LODGE, BALLYHOOLEEN, BALLINHASSIG"
323268,"HILLSIDE, ATHBARA, CAVAN"
323269,"KENDEL, OAKWOOD, MARYBOROUGH HILL"
323270,"KILGUERIN, MILTOWN, TUAM"
323271,"KILLACROY, KILLALLON, NAVAN"
323272,"KILSARAN, LOUGHDUFF, CAVAN"
323273,"knockbrack, myshall, CARLOW"
323274,"LACKAROE, LODGE, BUTTEVANT"
323275,"LARKFIELD, BALLINCAR, ROSSES POINT RD"
323276,"LICKFINN, BALLYNONTY, THURLES"
323277,"LISNAGEER, COOTEHILL, CAVAN"
323278,"LISNAGROOB, BALLINLOUGH, ROSCOMMON"
323279,"LOWER CRIEVE, CARRIGANS, LIFFORD"
323280,"MOUNT ESKER, BALLYTRUCKLE ROAD, WATERFORD"
323281,"MULLEN, FRENCHPARK, COUNTY ROSCOMMON"
323282,"NEW INN, CASHEL, TIPPERARY"
323283,"NEWCASTLE, FARDRUM, ATHLONE"
323284,"NO 5 ST HELENS, DUNFANAGHY, LETTERKENNY"
323285,"RATHDERMOT, BANSHA, TIPPERARY"
323286,"RED ROCK, KILLAWILLIN, CASTLELYONS"
323287,"ROSEMOUNT, RATHKEALE, CO LIMERICK"
323288,"SCHOOLHOUSE ROAD, ROSBERCON, NEW ROSS"
323289,"SHINANAGH, NEWTOWNSHANDRUM, CHARLEVILLE"
323290,"ST ANNES, KILLEEN, BORRISOKANE"
323291,"ST BRIGIDS, BATTERY ROAD, ATHLONE"
323292,"ST CATHERINE'S, DREWSBORO, SCARRIFF"
323293,"TAVANAUGH ROAD, SHEEAUNE, WESTPORT"
323294,"THE BRAMBLES, WILTON RD, CORK"
323295,"THE DOCTOR'S HOUSE, SHANACLOON CLONAKENNY, ROSCREA"
323296,"THE ELMS, ENNIS RD, LIMERICK"
323297,"THE HOLLOWS, BALLYBOE, KILMACRENNAN"
323298,"THE LANE, CLOONEENMORE, RARHLEE"
323299,"TIRK, BALLYMAGAN, BUNCRANA"
323300,"TRASNA NA DTONNTA, DOOCASHEL GLEBE, ARDS"
323301,"TUBBERMAING, CASTLEISLAND, CO KERRY"
323302,"TULLYCUSHEEN, DRIMINA, TUBBERCURRY"
323303,"WOODVILLE, HERBERT ROAD, BRAY"
323304,"70 CLONMORE HEIGHTS, MULLINGAR, CO WESTMEATH"
323305,"86 ROYAL CANAL, COURT ASHTOWN, DUBLIN 15"
323306,"DRIMRUE, BALLYM RD, TUBBERCURRY"
323307,"23 BELVEDERE AVENUE, Knocksedane Demesne, Swords"
323308,"37 ABBEYLANDS, MULLINGAR, CO.WESTMEATH"
323309,"47 Hollywoodrath Avenue, Hollystown"
323310,"5 APPLE WOOD SQ, APPLEWOOD, SWORDS"
323311,"99 GLENDALE EST, LEIXLIP, KILDARE"
323312,"FORTLAND, EASKEY, CO SLIGO"
323313,"1 AISLING GAEL, FATHER RUSSELL RD, LIMERICK"
323314,"1 ARDCAHON WAY, COOLKELLURE, LEHENAGHBEG"
323315,"1 GARDEN HOUSE APT, COURT VIEW, ROSCOMMON"
323316,"1 Highfield, Kilrush, Dungarvan"
323317,"10 VALLEY COTTAGES, PATRICK STREET, MULLINGAR"
323318,"108 The Drive, Kill St. Lawrence, Airport Road"
323319,"11 Diswellstown View, Castleknock, Dublin 15"
323320,"11 GRANITEFIELD MEWS, ROCHESTOWN AVE, DUN LAOGHAIRE"
323321,"12 Ard na Si, Garrynadur"
323322,"12 DUNLO HARBOUR, BALLINASLOE, CO GALWAY"
323323,"12 GLENTHORN WAY, DUBLIN HILL, CORK"
323324,"12 MELEDON GROVE, FARMLEIGH, DUNMORE RD"
323325,"125 SPRINGHILL AVENUE, BLACKROCK, CO DUBLIN"
323326,"13 Ard na Si, Garrynadur"
323327,"13 BELCAMP GROVE, PRISWOOD, DUBLIN 17"
323328,"13 Brocan Wood, Cowpasture, Monasterevin"
323329,"13 RUGBY VILLAS, RANELAGH, DUBLIN 6"
323330,"14 ABBOTTS WOOD, CROSS KEYS, KILDANGAN"
323331,"14 Ard na Si, Garrynadur"
323332,"14 Laharran Estate, Manor Farm, Lehenaghbeg"
323333,"157 WAINSFORT RD, TERENURE, DUBLIN 6W"
323334,"17 The Hall, Scholarstown Wood, Rathfarnham"
323335,"18 THE QUAY, MARKET POINT, MULLINGAR"
323336,"19 SYCAMORE CRESCENT, BOYLE, ROSCOMMON"
323337,"2 BRAMLEY VIEW, CARPENTERSTOWN, CASTLEKNOCK"
323338,"2 CARMODY SQ, FAIRGREEN VILLAGE, PORTLAOISE"
323339,"2 Highfield, Kilrush, Dungarvan"
323340,"20 Cois Glaisin Court, Johnstown, Navan"
323341,"20 TRINITY SQ, TOWNSEND ST, DUBLIN 2"
323342,"21 MOURNE VIEW HALL, DUBLIN RD, DUNDALK"
323343,"22 DANESFORT, CORBALLY, LIMERICK"
323344,"22 SYCAMORE RD, NEWBRIDGE, KILDARE"
323345,"23 RIVER COURT, TARA ST, TULLAMORE"
323346,"26 EDENMORE GROVE, EDENMORE, RAHENY DUBLIN 5"
323347,"27 GLEANNMHUIRIS, CLAREGALWAY, GALWAY"
323348,"28 CARRAIGROE, MITCHELSTOWN, CORK"
323349,"3 Cois Na Mara, Bettystown"
323350,"3 Hazel Hill, Maryborough Hill, douglas"
323351,"3 Highfield, Kilrush, Dungarvan"
323352,"3 PEBBLE LAWN, TRAMORE, WATERFORD"
323353,"30 Boycetown Court, Kilcok, Co Kildare"
323354,"30 LEITRIM ST, CORK, CORK"
323355,"30 Waverly Avenue, Blacklion, Greystones"
