,Address
142937,"GLENVIEW, MAIN ST, LEAP"
142938,"KEEPER VIEW, CLONCONANE, REDGATE"
142939,"KILLOSKEHANE CASTLE, KILLOSHEHANE, BORRISLEIGH"
142940,"KILRORY LANE, STRADBALLY, LAOIS"
142941,"Lui Na Greine, 2 Kinnagh, Ballycullane"
142942,"MAIN ST, MONEYGALL, BIRR"
142943,"MAUM NA GHAOITHE, VENTRY, KERRY"
142944,"NEW BARN, RATHFARNHAM PARK, RATHFARNHAM DUBLIN 16"
142945,"OAKHILL, AVENUE ROAD, DUNDALK"
142946,"Rathaldron Castle  Navan, Meath"
142947,"RIVER COTTAGE, GILLARDSTOWN, COLLINSTOWN"
142948,"ROCKVIEW, RAHEEN, CAMOLIN"
142949,"SUNCOURT, BALLINVRISKIG, WHITES CROSS"
142950,"TEACH BAN, GALLOWSTOWN, ROSCOMMON"
142951,"VILLA MARIA CLONMONEY, NEWMARKET ON FERGUS, CLONMONEY"
142952,"WADDINGSTOWN, MOONCOIN, CO KILKENNY"
142953,"1 SHARAVOGUE, UPPER GLENAGEARY RD, DUN LAOGHAIRE"
142954,"10 AN CURRAN, CRINKILL, BIRR"
142955,"10 EMMETT ST, MOUNTMELLICK, LAOIS"
142956,"10 Fern Close, Castleheights, Carrigaline"
142957,"102 CARRAIG MIDHE, CORBALLY"
142958,"106 WELLPARK GROVE, GALWAY, GALWAY"
142959,"11 CANAL CLOSE, MARKET SQ, LONGFORD"
142960,"11 FRIARSTOWN CLOSE, BALLYCUMMIN VILLAGE, RAHEEN"
142961,"11 PARNELL SQ, ATHLONE, WESTMEATH"
142962,"12 THE LADYS CROSS, CLOGHEEN, CLONAKILTY"
142963,"122 CLUAIN BUI, QUINAGH, CARLOW"
142964,"125 CEDAR BROOK AVENUE, CHERRY ORCHARD, DUBLIN 10"
142965,"13 ROSSE COURT WAY, BALGADDY, LUCAN"
142966,"14 St. Marys Avenue, Monasterevinb"
142967,"14 THE LAURELS, DOORADOYLE, LIMERICK"
142968,"144 CUSTOM HOUSE HARBOUR, IFSC, DUBLIN 1"
142969,"146 COIS NA HABHAINN, BALLYGADDY RD, TUAM"
142970,"15 SALLYBROOK CLONEA ROAD, ABBEYSIDE, DUNGARVAN"
142971,"151 FINGLAS PARK, DUBLIN 11"
142972,"16 SHEENWOODS, KENMARE, CO KERRY"
142973,"16 THE MOORINGS, BAILICK RD, MIDLETON"
142974,"161 BROOKVILLE, DROGHEDA, LOUTH"
142975,"17 ABBEY COURT, ABBEY ST, WEXFORD"
142976,"17 COPLEY HALL, COPLEY ST, CORK"
142977,"17 SKELLIG ARD, CLONBUR VILLAGE, CLONBUR"
142978,"17 WESTBROOK GREEN, BALBRIGGAN, DUBLIN"
142979,"1749 PAIRC MUIRE, NEWBRIDGE, KILDARE"
142980,"177 GLEANN NA RI, MURROUGH, RENMORE"
142981,"18 BEACHWOOD GARDENS, NEWCASTLEWEST, CO LIMERICK"
142982,"18 THE MALTINGS, ISLAND ST, DUBLIN 8"
142983,"19 DRIOMEACH, BWEENG, MALLOW"
142984,"2 Bawnvillas, Bawnboy"
142985,"2 Friarsland, Clonskeagh"
142986,"2 RAMPART MEWS, RAMPART LANE, KINSALE"
142987,"2 SEAMOUNT EST, BUENOS AIRES DR, STRANDHILL"
142988,"20 CLEARWATER COVE, ROSSLARE STRAND, COUNTY WEXFORD"
142989,"21 Peyton Drive, Stoney Lane, Rathcoole"
142990,"22 STEEPLE CRESCENT, ABBEY VIEW, TRIM"
142991,"22/23 Ardmullen, Kenmare"
142992,"23 COPLEY HALL, COPLEY ST, CORK"
142993,"23 HOPE AVE, FAIRVIEW, DUBLIN 3"
142994,"24 ABALONE, THE GRANGE, BREWERY RD"
142995,"24 COPLEY HALL, COPLEY ST, CORK"
142996,"26 COPLEY HALL, COPLEY ST, CORK"
142997,"26 The Elms, Ridgewood, Swords"
142998,"27 COPLEY HALL, COTTERS ST, CORK"
142999,"27 Highfield, Tubbercurry"
143000,"28 COPLEY HALL, COPLEY ST, CORK"
143001,"29 COPLEY HALL, COPLEY ST, CORK"
143002,"29 Longstone Park, Portrane, County Dublin"
143003,"29 MARINE COVE, FOYNES, CO. LIMERICK"
143004,"29 SHEELIN RD, CAHERDAVIN, LIMERICK"
143005,"29 THE CLOISTERS, BALLINCOLLIG, CORK"
143006,"3 BEALACH SRUTHAIN EDEN, RATH  FEARNAIN, BAILE ÁTHA CLIATH 14"
143007,"3 MICHELS COURT, TRALEE, KERRY"
143008,"3 WAINSFORT MANOR GROVE, WAINSFORT MANOR GREEN, TERENURE"
143009,"30 Donagh Park, Carndonagh"
143010,"31 CANAL GREEN, PROSPECT WOOD, LONGFORD"
143011,"31 COPLEY HALL, COPLEY ST, CORK"
143012,"32 ASHGROVE, GARRYMORE, BALLINAGH"
143013,"32 COPLEY HALL, COPLEY ST, CORK"
143014,"32a Woodfield Drive, Newcastle West, County Limerick"
143015,"32b Woodfield Drive, Newcastle West, County Limerick"
143016,"34a Woodfield Drive, Newcastle West, County Limerick"
143017,"34b Woodfield Drive, Newcastle West, County Limerick"
143018,"35 CASTLE FALLS, ROSS RD, KILLARNEY"
143019,"35 ELM HOUSE, MESPIL HOUSE FLATS ESTATE, SUSSEX RD"
143020,"37 Gleann Dara, Rahoon, Galway"
143021,"37 ROWLAGH PARK, CLONDALKIN, DUBLIN 22"
143022,"37 VILLA PARK GARDENS, NAVAN RD, DUBLIN 7"
143023,"38 THE WATERFRONT, BRIDGE ST, GALWAY"
143024,"39 MERRION VILLAGE, BALLSBRIDGE, DUBLIN 4"
143025,"39 Oak Grove, Dunfanaghy"
143026,"4 Dundard, Malahide"
143027,"4 UPPER QUAY, WESTPORT, MAYO"
143028,"4 WOODBERRY GROVE KILTOOM, ATHLONE, ROSCOMMON"
143029,"40 The Grove, Moyglare Hall, Maynooth"
143030,"41 PORTERSFIELD, CLONSILLA, DUBLIN 15"
143031,"44 Maple Drive, Bundoran"
143032,"47 JAIRDIN DR, LOUGHREA, GALWAY"
143033,"49 ESKER FIELDS, DUNLO, BALLINASLOE"
143034,"49 THE BELFRY, ENNISKERRY ROAD, STEPASIDE"
143035,"49 YEWLANDS, MARYBOROUGH WOODS, DOUGLAS"
143036,"5 BALLYPHILIP HEIGHTS, KILMYSHALL, BUNCLODY"
143037,"5 COAL QUAY, (OTHERWISE 5 LAVITTS QUAY), CORK"
143038,"5 FRASCATI PARK, BLACKROCK, DUBLIN"
143039,"52 CLONLEA, MOUNT OVAL VILLAGE, ROCHESTOWN"
143040,"55 WATERCOURSE RD, CORK, CORK"
143041,"56 BURNELL PARK AVE, CASTLEKNOCK, DUBLIN 15"
143042,"6 BELMAYNE PARK NORTH, BALGRIFFIN, PARK NORTH DUBLIN 13"
143043,"6 TRINITY STREET, WEXFORD, CO WEXFORD"
143044,"61 DROMIN GREEN, LISTOWEL, KERRY"
143045,"7 Ballynanty Avenue, Ballynanty, Limerick"
143046,"7 DUNMORE GROVE, KINGSWOOD, DUBLIN 24"
143047,"7 LIBERTAS VILLAS, BLACKROCK RD, CORK CITY"
143048,"71 MEADOW GROVE, CHURCHTOWN, DUBLIN 16"
143049,"75 CASTLEMEADOWS SKEHARD RD, BLACKROCK, CORK"
143050,"77 CHAPLE GATE, NAUL RD, BALBRIGGAN"
143051,"7A PERY SQ, PERY SQ, LIMERICK"
143052,"8 CHURCH PARK COURT, HAROLDS CROSS, DUBLIN 6W"
143053,"85 DERRYNANE SQ, DORSET ST, DUBLIN 1"
143054,"86 SHANABOOLY RD, BALLYNANTY BEG, LIMERICK"
143055,"9 COPLEY HALL, COTTERS ST, CORK"
143056,"9 GORT AOIBHINN, LIS CARA, CARRICK ON SHANNON"
143057,"9 Lower Cork Hill Lower, Youghal"
143058,"9 OLD LACKANALOOHA, MALLOW, CORK"
143059,"91 ROSSMORE AVE, BALLYFERMOT DUBLIN, DUBLIN 10"
143060,"ACHA BHILE, LAHINCH ROAD, ENNIS"
143061,"APT 20, ROEBUCK HILL, CLONSKEAGH"
143062,"APT 25, SOUTHPOINT, MAIN ST"
143063,"Apt 29 Block A, Silverbridge Court, Knock Road  Claremorris"
143064,"Apt 31 Block A, Silverbridge Court, Knock Road  Claremorris"
143065,"Apt 33 Block A, Silverbridge Court, Knock Road  Claremorris"
143066,"Apt 54, Ti Chormaic Renmore, Renmore"
143067,"APT 7 BLOCK 2 GATEWAY, BALLINODE, SLIGO"
143068,"APT 7, BLOCK C, CORMULLEN"
143069,"APT. 10  GORT LEINN, OLD MONIVEA ROAD, GALWAY"
143070,"ARDNANAGH, ROSCOMMON, ROSCOMMON"
143071,"Ballygorman, Malin Head"
143072,"BALLYOUGHTER, BALLAGHDERREEN, CO. ROSCOMMON"
143073,"BARLEYFIELD, KILBRITTAIN, BANDON"
143074,"BELLINE HOUSE, BELLINE, PILTOWN"
143075,"BLUE COTTAGE, SULLIVANS LANE, BARRACK STREET"
143076,"CAHIRVALASH, THE SPA, TRALEE"
143077,"CARRICKAVELTY, LATTON PO, CASTLEBLANEY"
143078,"COACH HOUSE, BELLINE ESTATE, PILTOWN"
143079,"Craughwell Town Centre, Craughwell, Co. Galway"
143080,"CROCKBANE, UMLAGH, CARRIGART"
143081,"Droum North, Castletownbere"
143082,"Farnane, Murroe, Co. Limerick"
143083,"Farranreagh Islan, Knightstown, Valentia"
143084,"Finnitterstown, Adare, Limerick"
143085,"KILMONAN LODGE, KILSHANE CROSS, DUBLIN 11"
143086,"KNOCKENDUFF, TRAMORE, WATERFORD"
143087,"KNOCKS, BALLINEEN, CORK"
143088,"LUGANISKA, BALLYBOY, KILCORMAC"
143089,"Main Street, Dunkineely"
143090,"NO 4 RIVERSIDE HOUSE, MAIN STREET, DUNLEER"
143091,"No. 13 Fernhill, Letterkenny, County Donegal"
143092,"No. 92 College Square, Wainsfort Manor Drive, Terenure"
143093,"PARKGATE HOUSE, BANNTOWN, GOREY"
143094,"RUSSELLSTOWN, MULLINGAR, WESTMEATH"
143095,"SHEERCLOON, BALLINDRAIT, LIFFORD"
143096,"SUNBERRY, BLARNEY, CORK"
143097,"Tulira Castle, Ardrahan"
143098,"TURRIS HILL, MOUNTCHARLES, CO DONEGAL"
143099,"WALCOTT, STATION RD, BAGENALSTOWN"
143100,"1 Oyster Bay Court, Carlingford"
143101,"1 Ros Mor, Drumrooske, Donegal Town"
143102,"1 Seachnaill Abbey, Dunshaughlin"
143103,"1 SOUTH PARADE, WATERFORD, WATERFORD"
143104,"1 THE LIGHTS, GANNEW, GLENCOLMCILLE"
143105,"10 BROWNSTOWN, RATOATH, MEATH"
143106,"10 Castleland Park Way, Balbriggan, Co. Dublin"
143107,"10 OULSTER LANE, DROGHEDA, LOUTH"
143108,"10 Shrewsbury Square, Ballsbridge"
143109,"100 BEATTY PARK, CELBRIDGE, KILDARE"
143110,"102 DANGAN HEIGHTS, NEWCASTLE, GALWAY"
143111,"104 CEADERBROOK AVE, CEADERBROOK, DUBLIN 10"
143112,"11 OLIVEMOUNT GROVE, DUNDRUM RD, DUBLIN 14"
143113,"11 QUINSBOBO ROAD, BRAY, CO WICKLOW"
143114,"11 WARRENSTOWN PLACE, BLANCHARDSTOWN, DUBLIN 15"
143115,"110 The Heath, Ramsgate Village, Gorey"
143116,"115 WOODLAWN PARK, BALLYSIMON RD, LIMERICK"
143117,"12 DILLION ST, TIPPERARY TOWN"
143118,"120 GLENMORE WOOD, MULLINGAR, WESTMEATH"
143119,"13 KYLEMORE HILL, RATHOE, TULLOW"
143120,"13 Longview Avenue, Clongriffin, DUBLIN"
143121,"13 PLEASANTS ST, DUBLIN 8, DUBLIN"
143122,"13 STREAM HILL, DILLONS CROSS, CORK"
143123,"14 OLD HEAD VIEW, GARRETSTOWN, KINSALE"
143124,"142 FARRANFERRIS AVE, CORK, CORK"
143125,"143 Carysfort Park, Blackrock"
143126,"15 BLACKWATER GROVE, DEANROCK ESTATE, TOGHER"
143127,"15 COIS CILLE, DUNHILL, CO WATERFORD"
143128,"15 THE HAVEN, GRANTSTOWN PARK, DUNMORE RD"
143129,"15 WOODSIDE, RUSHBROOKE MANOR, COBH"
143130,"150 CREMONA RD BALLYFERMOT, DUBLIN 10, DUBLIN"
143131,"16 NEW ST WEST, GALWAY, GALWAY"
143132,"166 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 14"
143133,"18 CROMLECH FIELDS, BALLYBRACK, CO DUBLIN"
143134,"18 LINENHALL ST, DUBLIN 7"
143135,"183 EMMET RD, DUBLIN 8"
143136,"19 Carrowhubbock Villahe, Enniscrone"
143137,"19 LINTOWN GREEN, LINTOWN HALL, JOHNSWELL RD"
143138,"190 SULLIVAN PLACE, KILLARNEY, KERRY"
143139,"2 Grangeabbey Park, Fahan"
143140,"2 HAZEL WALK, CLUAIN ARD, COBH"
143141,"203 DALTON PARK, MULLINGAR, WESTMEATH"
143142,"22 WOODBROOK SQ, RIVERWOOD RD, CASTLEKNOCK DUBLIN 15"
143143,"23 DOCK MILL, BARROW ST, DUBLIN 4"
143144,"23 THE OAKS, BALLON, CARLOW"
143145,"24 CEDAR AVE, THE GALLOPS LATT, CAVAN"
143146,"24 KILLEEN CRESCENT, MALAHIDE, DUBLIN"
143147,"24 MEADOW COURT, NEWCASTLE WEST, LIMERICK"
143148,"24 Radharc Na Mara, Rostellan, Midleton"
143149,"25 ASHTHORN AVE, HEADFORD, GALWAY"
143150,"25 LIOS ARD, BALLYHOOLY, CORK"
143151,"27 GLASMORE PARK, SWORDS, NTH DUBLIN"
143152,"27 SEAGRAVE PARK, RATOATH, MEATH"
143153,"3 Linnetfields Drive, Clonee, Dublin 15"
143154,"3 ROSSREAN, LARCHFIELD COURT, KILKENNY"
143155,"35 FR MURRAY PARK, DUNDALK, LOUTH"
143156,"36 KINGSBRY, MAYNOOTH, CO KILDARE"
143157,"37 Meadowbank, Cork Road, Waterford"
143158,"38 COLDWELL ST, GLASTHULE, DUN LAOGHAIRE"
143159,"38 MARIAN PARK BEAUMOUNT, BLACKROCK, CORK"
143160,"38 St Johns Gate, St Johns Park East, Clondalkin  Dublin 22"
143161,"39 BARR TAOIDE, FORTHILL ST, GALWAY"
143162,"39 CONNOLLY GARDENS, INCHICORE, DUBLIN 8"
143163,"39 THE CRESCENT, MEADOWVALE  KNOCKENRAHAN UPPER, ARKLOW"
143164,"4 CLARKE AVE, MERVUE, GALWAY"
143165,"4 CONVENT COURT, BOOT RD, CLONDALKIN"
143166,"4 HOLLYBANK CRESCENT, CLONGOWAN, KILKENNY"
143167,"40 CAROLINA PARK, LETTERKENNY, DONEGAL"
143168,"44 CUIL AN ATH, BARNA, GALWAY"
143169,"49 SANDY LANE, BALLYMONEY, GOREY"
143170,"5 ALBERT TERRACE, COBH, COUNTY CORK"
143171,"5 CARRAIG BREAC, DRUMSHANBO, LEITRIM"
143172,"5 Longview Avenue, Millers Glen, Swords"
143173,"5 Melfort, Newtownpark Avenue, Blackrock"
143174,"5 ROSELAWN CLOSE, CASTLEKNOCK, DUBLIN 15"
143175,"5 ST JOHNS PLACE, DUBLIN RD, KILKENNY"
143176,"51 BRUACH NA HABHANN, DERREEN, TRALEE RD"
143177,"54 CASTLEGRANGE AVE, SWORDS, DUBLIN"
143178,"54 UPPER BEAUMOUNT DR, CORK, CORK"
143179,"57 CHERRYBROOK DR, DROGHEDA, LOUTH"
143180,"58 BALLYROAN RD, TEMPLEOGUE, DUBLIN 16"
143181,"6 DRUMCLIFFE DR, CABRA, DUBLIN 7"
143182,"6 GLEANN RIBH, LUSK, DUBLIN"
143183,"6 LEEMOUNT PLACE, CARRIGROHANE, CORK"
143184,"6 NEWBRIDGE ST, BIRR, OFFALY"
143185,"60 The Woods, Glonthaune"
143186,"64 ST PETERS SQUARE, PHIBSBOROUGH ROAD, PHIBSBOROUGH"
143187,"65  Beechpark Avenue, Castleknock, Dublin 15"
143188,"65 Wyckham Point, Dundrum, Dublin 14"
143189,"66 Ard Colgan, Carndonagh"
143190,"68 TURVEY WOODS, DONABATE, DUBLIN"
143191,"7 COIS NA HABHANN, BAILICK RD, MIDLETON"
143192,"7 COOLRAINE EST, ENNIS RD, LIMERICK"
143193,"7 Corrain Bhearu, Cois Bhearu, Athy"
143194,"70 RATHVILLY PARK FINGLAS SOUTH, DUBLIN 11, DUBLIN"
143195,"74BORRIS LITTLE, BORRIS RD, LAOIS"
143196,"76 MARLSTONE MANOR, BRITTAS RD, THURLES"
143197,"78 MILLENNIUM TOWER, CHARLOTTE QUAY DOCK, RINGSEND RD"
143198,"79 MOUNT TALLANT AVE, TERENURE, DUBLIN 6W"
143199,"8 LOWER HARTSTONGE ST, LIMERICK"
143200,"8 ST FINIANS TERRACE, NAVAN, MEATH"
143201,"8 WOODFORD COURT, LEINSTER RD WEST, DUBLIN 6"
143202,"82 ESKER FIELDS, DUNLO, BALLINASLOE"
143203,"86 GLENMAROON RD, PALMERSTOWN, DUBLIN 20"
143204,"88 Walsh Road, Drumcondra, Dublin 9"
143205,"9 CLARENDON HALL, AUNGIER ST, DUBLIN 2"
143206,"98 FITZWILLIAM POINT APTS, FITZWILLIAM POINT, FITZWILIAM QUAY DUBLIN 4"
143207,"9A CHERRYDALE COURT, DUBLIN RD, LIMERICK"
143208,"Apartment 10B, The Park, Rathmines"
143209,"Apartment 15 Beaconsfield Court, Dublin"
143210,"APT 2 FOYLE VIEW, MOVILLE, DONEGAL"
143211,"APT 30, CLUAIN AOIBHINN COURT, SWELLAN"
143212,"APT 6, 20 A CHARLESTON AVE, RANELAGH DUBLIN 6"
143213,"APT.59, COLLINS SQUARE, BENBURB STREET"
143214,"ARDRA CROSS, CLOGGA, MOONCOIN"
143215,"BALLYBRACK, BALLYDAVID, TRALEE"
143216,"CLASHFORD, NAUL, CO MEATH"
143217,"CLOGHANEANODE, CASTLEGREGORY, CO KERRY"
143218,"CLOGHERANE, LAURAGH, CO KERRY"
143219,"CORMAC STREET, TULLAMORE, CO OFFALY"
143220,"CRUIT, KINCASSLAGH, LETTERKENNY PO"
143221,"CURRIES, BALLYHAUNIS, CO MAYO"
143222,"FRYANSTOWN, DUNLAVIN, WICKLOW"
143223,"Hillside, Glenamuck Road"
143224,"killadoon hse, ballymanus lwr, glenealy"
143225,"Knockkaraha, Streamstown, WEstport"
143226,"LISLAUGHTIN, BALLYLONGFORD, LISTOWEL"
143227,"MAIN ST, EASKEY, SLIGO"
143228,"MAYGLASS, HAGGARDSTOWN, KILLINICK"
143229,"RINDIFIN, GORT, CO GALWAY"
143230,"SHANNAWORTH, BALLYKEERAN, ATHLONE"
143231,"SMITHFIELD, LEGAN, CO. LONGFORD"
143232,"Tiglinn, Hollyfort, Arklow  Co. Wicklow"
143233,"WHITEHOUSE PARK, ROSSLARE STRAND, WEXFORD"
143234,"1 COLPE DR, DEEPFORDE, DROGHEDA"
143235,"10 BUTTERFIELD AVE, OLD CORK RD, LIMERICK"
143236,"10 Clontarf Park, Clontarf, Dublin 3"
143237,"10 NEWENHAM ST, LIMERICK, LIMERICK"
143238,"10 Wingfield, Corke Abbey, Bray"
143239,"11 BALLYCASEY PARK, SHANNON, CLARE"
143240,"11 Hampton Court, Tyrconnell Road, Inchicore"
143241,"11 NEWENHAM ST, LIMERICK, LIMERICK"
143242,"118 CARRIG RUA, GORTLANDROE, NENAGH"
143243,"12 BRAMLEY VIEW, CARPENTERSTOWN, DUBLIN 15"
143244,"12 BROADFORD LAWN, BALLINTEER, DUBLIN 16"
143245,"12 Eastmore, Bushy Park Road, Terenure"
143246,"12 LANSDOWNE HALL, O'CALLAGHAN STRAND, ENNIS ROAD"
143247,"122 Leslies Arch, Old Quarter, Ballincollig"
143248,"129 Maple Woods, Ballinacurra, Midleton"
143249,"13 BRABAZON HEIGHTS, SWINFORD, MAYO"
143250,"13 CLONARD TCE, ROSBRIEN, LIMERICK"
143251,"13 EARLSFORT LANE, LUCAN, DUBLIN"
143252,"13 KILMARTIN DR, FETTERCAIRN, TALLAGHT DUBLIN 24"
143253,"138 ARDILAUN GREEN, MULLINGAR, WESTMEATH"
143254,"14 Cluain Riochard, Headford Road, Galway"
143255,"14 RONEY POINT, GOREY, WEXFORS"
143256,"146 ORWELL PARK VIEW, TEMPLEOGUE, PARK VIEW DUBLIN 6W"
143257,"15 COOLSHANNAGH VIEW, COOLSHANNAGH, MONAGHAN"
143258,"15 Cushla Grove, Monksland, Athlone"
143259,"15 SEAGRAVE TERRACE, MEAKSTOWN, FINGLAS DUBLIN 11"
143260,"15 THE MEWS, ROBSWALL, MALAHIDE"
143261,"163 RATHGAR RD, RATHMINES, DUBLIN 6"
143262,"168 COLLINSWOOD, COLLINS AVE, DUBLIN 9"
143263,"17 BEAUFIELD GARDENS, MAYNOOTH, COUNTY KILDARE"
143264,"17 Gleneaston Close, Leixlip, County Kildare"
143265,"17 ROSSDARRAGH GLEN, RATHEVEN, PORTLAOISE"
143266,"17 SCRIBBLESTOWN RD, FINGLAS DUBLIN, DUBLIN 11"
143267,"174 BELVEDERE HILLS, MULLINGAR, WESTMEATH"
143268,"18 BEALIEU MEWS, DROGHEDA, LOUTH"
143269,"18 CASTLECOURT, KILGOBBIN WOODS, SANDYFORD"
143270,"19 LOUGHBOLLARD, CLANE, CO. KILDARE"
143271,"19 PINECOVE, DUNMORE EAST, WATERFORD"
143272,"2 CATHEDRAL PLACE, LIMERICK, LIMERICK"
143273,"2 CHURCH STREET, BALBRIGGAN, CO DUBLIN"
143274,"2 Gleneaston Square, Gleneaston, Leixlip"
143275,"2 THE MILL, LOWER ST JOHN STREET, CORK"
143276,"20 MITCHEL ST, NENAGH, TIPPERARY"
143277,"20 PAIRC NA DUN, CAHERSLEE, TRALEE"
143278,"219 KILDARE RD, CRUMLIN, DUBLIN 12"
143279,"22 BISHOP STREET, COBH, CO CORK"
143280,"22 Bramble Court, Tullow, Co Carlow"
143281,"22 Meadowbrook Park, Baldoyle, Dublin 13"
143282,"22 THE GREEN, JOHNSTOWN MANOR, JOHNSTOWN"
143283,"23  Gleann Bui, Ballymacoda"
143284,"23 MILLERS HALL, THOMAS ST, DUBLIN 8"
143285,"24 SHANNON BANKS EST, CORBALLY, LIMERICK"
143286,"24 THE HAVEN, GLASNEVIN, DUBLIN 9"
143287,"25 CONEY AVENUE, CONEYBORO, ATHY"
143288,"25 PAIRC AN CALLIN, KENMARE, CO KERRY"
143289,"26 ARDCAHON DRIVE, COOLKELLURE, LEHENAGHMORE   CORK"
143290,"26 CHARNWOOD COURT, CLONSILLA, DUBLIN 15"
143291,"26 KNOCKADERRY, LISCANNOR, CLARE"
143292,"26 THORNBERRY SQ, CLONEE, DUBLIN 15"
143293,"261 GREENFIELD COURT, TOM BELLEW AVE, DUNDALK"
143294,"27 THE BAILY, CIRCULAR RD, BAILY"
143295,"3 Cedarmount, St. Bridgids Church Road, Stillorgan"
143296,"3 COOLEENS CLOSE, CLONMEL, TIPPERARY"
143297,"3 GLEN ROAD, GLENTIES, CO DONEGAL"
143298,"3 MARTIN'S ROW, BELTURBET, CO CAVAN"
143299,"3 OAKLANDS DR, BALLSBRIDGE, SANDYMOUNT"
143300,"3 RADHARC NA HEAGLAISE, CONVENT HILL, KILLALOE"
143301,"3 ST MARYS COURT, ARCKLOW, WICKLOW"
143302,"30 Alverno Drive, Athone"
143303,"30 CHURCH GARDINS, RATHMINES, DUBLIN 6"
143304,"30 THE GROVE, CROWE ST, GORT"
143305,"30 WILLOWFIELD PARK, GOATSTOWN, DUBLIN 14"
143306,"31 HILLSIDE RD, GLASHEEN, CORK"
143307,"31 Lower Dodder Road, Rathfarnham, Dublin 14"
143308,"31 RIDGE POOL VILLAGE, BALLINA, MAYO"
143309,"34 DUIRLING, ROSCAM, GALWAY"
143310,"34 Esmonde Avenue, Ballinagappa Road, Clane"
143311,"34 TANDY COURT, SPITALFIELDS, DUBLIN"
143312,"36B The Bottleworks, Ringsend, Dublin 4"
143313,"39 GREENMOUNT AVE, CORK, CORK"
143314,"4 Ferns Close, Ferns Bridge, Monasterevin"
143315,"4 GORTNASKEHA, BALLYBUNION, KERRY"
143316,"4 ORWELL BANK, ORWELL PARK, RATHGAR DUBLIN 6"
143317,"4 Richmond, Dunkettle, Glanmire"
143318,"4 Rosehill, East Street, Ballinacurra"
143319,"42 BEAUMONT RD, BEAUMONT, DUBLIN"
143320,"43 Ashewood Walk, Summerhill Lane, Portlaoise"
143321,"43 Elderwood, Castlebridge, Wexford"
143322,"44 BALLYSHANNON RD, KILMORE, DUBLIN 5"
143323,"46 DOLMEN GARDENS, CARLOW, CARLOW"
143324,"48 Brandon Square, Waterville  Snugborough Road, Blanchardstown"
143325,"48 Our Layds Place, Naas, Kildare"
143326,"49 THE DRIVE, RIVER BANK, DROGHEDA"
143327,"5 AN MOINEAR, AN SPIDEAL, CO NA GAILLIMHE"
143328,"5 CLUAIN ARD, NEW LINE, ROSCREA"
143329,"5 COIS ABHAINN, JERVIS STREET, ARDEE"
143330,"5 ELM COURT, ASHLEIGH DOWNS, TRALEE"
143331,"5 OCEANVIEW, HOLIDAY VILLAGE, SANDHILL RD"
143332,"5 RIDGE HALL, BALLYBRACK, CO DUBLIN"
143333,"5 The Tides, South Strand, Skerries"
143334,"50 Deepdales, Bray"
143335,"50 GRACEFIELD RD, ARTANE, DUBLIN 5"
143336,"51 LIAM HEALY RD, FAIR HILL, CORK"
143337,"53 BURNSIDE PARK, LETTERKENNY, DONEGAL"
143338,"53 BUSHY PARK HOUSE, TEMPLEOGUE RD, TERENURE DUBLIN 6W"
143339,"54 BURNSIDE PARK, LETTERKENNY, DONEGAL"
143340,"55 BURNSIDE PARK, LETTERKENNY, DONEGAL"
143341,"55 WARD TCE, MALLOW, CORK"
143342,"56 ST JOSEPHS TERRACE, CARRICK ON SUIR, TIPPERARY"
143343,"59 PRIORY WAY, ST RAPHAELS MANOR, CELBRIDGE"
143344,"6 ARD NA LAOI, DRUMALEE, CAVAN"
143345,"69 ROCKENHAM, FERRYBANK, WATERFORD"
143346,"7 Cathedral Square, Waterford"
143347,"72 LUCAN HEIGHTS, LUCAN, DUBLIN"
143348,"74 ARAN COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
143349,"75 GLEANN NA RI, MURROUGH, RENMORE"
143350,"75 LUTTRELLSTOWN DRIVE, CASTLEKNOCK, DUBLIN 15"
143351,"8 BAGGOT COURT, DUBLIN 2, DUBLIN"
143352,"8 CORK RD, NEWPORT, TIPPERARY"
143353,"8 Doirin Alainn, Ballylinan, Co. Laois"
143354,"8 KILGOBBIN HEIGHTS, STEPASIDE, DUBLIN 18"
143355,"84 MILL RD, KILLINCARRIG, GREYSTONES"
143356,"86 RIVERSIDE, MONAGHAN"
143357,"88 MOOREFIELD DRIVE, NEWBRIDGE, CO KILDARE"
143358,"88 THE LAURELS, TULLOW RD, CARLOW"
143359,"89 DONSCOURT, BISHOPSTOWN, CORK"
143360,"892 BEACONSTOWN, ATHY, KILDARE"
143361,"9 BRIAN RD, MARINO, DUBLIN 3"
143362,"9 LANSDOWNE HALL, OCALLAGHAN STRAND, LIMERICK"
143363,"9 RIVERWALK, ROOSKEY, ROSCOMMON"
143364,"9 SHANDON CRESCENT, PHIBSBOROUGH, DUBLIN 7"
143365,"93 College Square, Wainsfort Manor Drive, Terenure"
143366,"94 THE LAURELS, TULLOW RD, CARLOW"
143367,"96 Wyckham Point, Wyckham Bypass, Dundrum  Dublin 16"
143368,"97 Wyckham Point, Wyckham Bypass, Dundrum  Dublin 16"
143369,"98 The Orchard, Blyry, Athlone"
143370,"98 Wyckham Point, Wyckham Bypass, Dundrum  Dublin 16"
143371,"ABBEYVIEW, TYONE, NENAGH"
143372,"Annascaul, Ballinacourty"
