,Address
225433,"2 ARDLOUGHER, BALLYCONNELL, CAVAN"
225434,"2 BRIDGEVIEW HEIGHTS, OLD WHITECHURCH RD, KILBARRY"
225435,"2 CHESTNUT GROVE, JOHNSTOWN WOOD, NAVAN"
225436,"2 DOONIVER RD, THE VALLEY, ACHILL"
225437,"2 MARLEY GROVE, RATHFARNHAM, DUBLIN 14"
225438,"2 SANDY COVE, BLACKWATER, WEXFORD"
225439,"2 THE PARK, HARBOUR HEIGHTS, PASSAGE WEST"
225440,"20 ARD BREEDA, LOUGHREA, CO GALWAY"
225441,"21 Castlegrange Avenue, Castaheaney, Dublin15"
225442,"21 PEARSE SQUARE, PEARSE STREET, DUBLIN 2"
225443,"23 Ard na Coille, Mayfield, Cork"
225444,"23 DEERPARK BALINASLOE, GALWAY, GALWAY"
225445,"23 ELMGROVE, SALLYBROOK, GLANMIRE"
225446,"23 GLENEASTON LODGE, LEIXLIP, CO KILDARE"
225447,"23 WINDSOR COURT, MONKSTOWN, DUBLIN"
225448,"24 Ascaill Rois, Magheraboy Road, Carrickmacross"
225449,"24 Drummond Radhairc, Dundalk Road, Carrickmacross"
225450,"24 Thorndale, Delgany, Co. Wicklow"
225451,"241 Beechpark, Leixlip"
225452,"25 Elder Heath View, Elder Heath, Kiltipper Road"
225453,"25 ESTORIA HOUSE, LOWER SALTHILL, GALWAY"
225454,"25 PEARSE COURT, PEARSE ST, ATHLONE"
225455,"26 PEARSE COURT, PEARSE ST, ATHLONE"
225456,"27 PEARSE COURT, PEARSE ST, ATHLONE"
225457,"28 ARCHERSWOOD, CASTAHEANY, DUBLIN 15"
225458,"28 BALALLY AVE, DUNDRUM, DUBLIN"
225459,"28 PEARSE COURT, PEARSE ST, ATHLONE"
225460,"28 THE LAWN, GREENVALLEY, DONNYBROOK"
225461,"29 PEARSE COURT, PEARSE ST, ATHLONE"
225462,"3 COOLCOWER COURT, MACROOM, CORK"
225463,"3 FAIRVIEW GREEN, FAIRVIEW, DUBLIN 3"
225464,"3 PARKVIEW, ROBSWALL, MALAHIDE"
225465,"30 ABBEYBROOK GARDENS, KILBEGGAN, WESTMEATH"
225466,"30 PEARSE COURT, PEARSE ST, ATHLONE"
225467,"31 PEARSE COURT, PEARSE ST, ATHLONE"
225468,"32 BAMBA ST, SCARTAGH, CLONAKILTY"
225469,"32 PEARSE COURT, PEARSE ST, ATHLONE"
225470,"325 RYEVALE LAWNS, LEIXLIP, KILDARE"
225471,"33 CLAUGHAUN COURT, GARRYOWEN, LIMERICK"
225472,"33 GROVE RD, PORTABELLO, DUBLIN"
225473,"33 PEARSE COURT, PEARSE ST, ATHLONE"
225474,"33 ROSEBANK PLACE, NINTH LOCK RD, CLONDALKIN DUBLIN 22"
225475,"339 MEADOWBROOK, KILCOOLE, WICKLOW"
225476,"34 CASTLEGATE, CASTLE ST, DUBLIN 2"
225477,"34 PEARSE COURT, PEARSE ST, ATHLONE"
225478,"34A PEARSE COURT, PEARSE ST, ATHLONE"
225479,"35 MCGOVERNS CORNER, CORK ST, DUBLIN 8"
225480,"35 PEARSE COURT, PEARSE ST, ATHLONE"
225481,"35 THE DRIVE, PHEASANTS RUN, CLONEE DUBLIN 15"
225482,"36 CLONCOLLIG EST, TULLAMORE, OFFALY"
225483,"372 TONLEGEE RD, RAHENY, DUBLIN 5"
225484,"38 KINGS INN COURT, PHIBSBORO, DUBLIN 7"
225485,"38 RATHMINES WOOD, ARDEE RD, RATHMINES DUBLIN 6"
225486,"4 CHURCH ST, GLIN, LIMERICK"
225487,"4 CNOC VIEW, LARTIGUE RD, BALLYBUNNION"
225488,"4 SHANAVINE, YOUGHAL, CORK"
225489,"40 THORNDALE EST, DUBLIN HILL, CORK"
225490,"41 PARK LANE, GRANGE RATH, DROGHEDA"
225491,"41 WOODVALE AVENUE, CLONSILLA, DUBLIN 15"
225492,"42 ANNESLEY PARK, RATHMINES, DUBLIN 6"
225493,"42 WATERLOO ROAD, BALLSBRIDGE, DUBLIN 4"
225494,"43 WOLSELEY PARK, MOUNT WOLSELEY, TULLOW"
225495,"46 CHURCH STREET, HOWTH, CO DUBLIN"
225496,"49 WEAVERS HALL, LEVMOSS PARK, THE GALLOPS"
225497,"49 Wellington Road, Templeogue"
225498,"5 SION HILL RD, DRUMCONDRA, DUBLIN 9"
225499,"51 BREGA HAMLET LANE, BALBRIGGAN, DUBLIN"
225500,"52 RATHFARNHAM WOOD, RATHFARNHAM, DUBLIN 14"
225501,"53 CREGAUN, TOBERTAISCAIN, ENNIS"
225502,"58 THE HIBERNIAN, THE GASWORKS, SOUTH LOTTS RD DUBLIN 4"
225503,"59 VERBENA LAWN, BAYSIDE, DUBLIN 13"
225504,"6 CARYSFORT PARK, BLACKROCK, DUBLIN"
225505,"6 CASTLEGATE GRANGE, ADAMSTOWN, LUCAN"
225506,"6 HILLCREST, WESTPORT, MAYO"
225507,"6 Hollywoodrath Crescent, Hollystown"
225508,"6 ROBINHOOD PARK, CLONDALKIN, DUBLIN 22"
225509,"6 RUANBEG PARK, KILDARE, KILDARE"
225510,"60 BROADFIELD HALL, TALLAGHT CROSS, DUBLIN 24"
225511,"61 THE RICHMOND, NORTH BRUNSWICK ST, DUBLIN CITY"
225512,"61 UPPER NEW ST, LISMORE, WATERFORD"
225513,"63 STEEPLECHASE GREEN, RATOATH, MEATH"
225514,"64 BROOKFIELD, ARTANE, DUBLIN 5"
225515,"64 MAOILIN, BALLYMONEEN ROAD, KNOCKNACARA"
225516,"64 WOODGLADE, FENAGH, CARLOW"
225517,"69 Milford Park, Ballinabranna, Carlow"
225518,"69 ST MARYS PARK, WALKINSTOWN, DUBLIN 12"
225519,"7 CASTLE HEATH, SWORDS RD, MALAHIDE"
225520,"7 ST THOMAS RD, DUBLIN 8, DUBLIN"
225521,"7 THE WALK, LIFFEY HALL, KILDARE"
225522,"70 LYMEWOOD MEWS, NORTHWOOD, SANTRY DUBLIN 9"
225523,"72 STANAWAY RD KIMMAGE, DUBLIN 12, DUBLIN"
225524,"75 BLACKROCK GROVE, EDEN, BLACKROCK"
225525,"76 CORISH PARK, WEXFORD, WEXFORD"
225526,"77 MARTELLO COURT, PORTMARNOCK, DUBLIN"
225527,"78 THE DRIVE, BROADALE, MARYBOROUGH HILL"
225528,"8 COOGYULLA, DOOLIN, CLARE"
225529,"8 SILCHESTER WOOD, GLENAGEARY, DUBLIN"
225530,"86 GRANGE ABBEY CRESCENT, BALDOYLE, DUBLIN 13"
225531,"89 MOUNT TALLANT AVE, TERENURE, DUBLIN 6"
225532,"9 KNOCKMOYLE, TRALEE, KERRY"
225533,"92 CASTLEKNOCK ELMS, LAUREL LODGE, CASTLEKNOCK DUBLIN 15"
225534,"99 ATH LETHAN, RACECOURSE RD, DUNDALK"
225535,"ALVERNO, PIC DU JER PARK, BALLINLOUGH RD"
225536,"APT 105, ONE BEACON, BEACON COURT"
225537,"APT 17, CENTAUR COURT, CENTAUR ST"
225538,"APT 1, 12A KILLASHEE ST, LONGFORD TOWN"
225539,"APT 302 CASTLECOURT, BROAD ST, LIMERICK"
225540,"APT 303 HARBOURMILL, WESTPORT, CO MAYO"
225541,"APT 4 DOLPHIN COURT, DOLPHIN STREET, LOUGHREA"
225542,"APT.1, 4 O' NEILL-CROWLEY QUAY, FERMOY"
225543,"ARD MHUIRE, 98 SWEET BRIAR LAWN, TRAMORE"
225544,"ARD NA MARA, FENNELLS BAY, CROSSHAVEN"
225545,"ASHFIELD HOUSE, FRANE, ATHBOY"
225546,"ASHVALE, BALLYCATTEN, BALLINSPITTLE"
225547,"B2 BARLEYCOVE APTS, BARLEYCOVE, CORK"
225548,"BALLINCUR, MOONCOIN, KILKENNY"
225549,"BALLYBREEN, KILTEALY, ENNISCORTHY"
225550,"BALLYSCANLAN, COOLBAWN, NENAGH"
225551,"BIRCHPARK, WHITEGATE, CLARE"
225552,"CAMBLIN, NEW ROSS, WEXFORD"
225553,"CARROWBAUN, WESTPORT, MAYO"
225554,"CECILYS, BALLYLIFFIN, DONEGAL"
225555,"CLONE, FERNS, ENNISCORTHY"
225556,"CLONMINES, WELLINGTON BRIDGE, WEXFORD"
225557,"CLONSHARRAGH, DUNCANNON, NEW ROSS"
225558,"CLOONKEENKERRILL, COLEMANSTOWN, BALLINASLOE"
225559,"CLOONMORRIS, MOHILL, CO LEITRIM"
225560,"CLOUGHBALLY UPPER, MULLAGH, CAVAN"
225561,"CORDANGAN TIPPERARY, TIPPERARY, TIPPERARY"
225562,"CORKSCREW HILL, BALLYVAUGHAN, CO CLARE"
225563,"DEEBERT, BROOKSTONE RD, BALDOYLE DUBLIN 13"
225564,"GLENAFANA, BALLYHOOLEY, FERMOY"
225565,"GLENDOYNE, COURTOWN, WEXFORD"
225566,"HALFWAY HOUSE, CLONYBURN, BUNCLODY"
225567,"KILCOLMAN EAST, RATHKEALE, LIMERICK"
225568,"KNOCKADOON, BALLINROBE, MAYO"
225569,"KNOCK, BALLYMURPHY, BORRIS"
225570,"LAUGHTA, KINLOUGH, CO LETRIM"
225571,"LETTERCAU, CROLLY, DONEGAL"
225572,"LONGSTONE, KILLOSCULLY, NEWPORT"
225573,"LUS MOR, WHITEROCK, WEXFORD"
225574,"MAIN STREET, DUNFANAGHY, CO DONEGAL"
225575,"MILESTOWN, CASTLEBELLINGHAM, COUNTY LOUTH"
225576,"MOUNTBELLOW, GALWAY"
225577,"NIRVANA, BURNABY RD, GREYSTONES"
225578,"OAKWOOD, GLENANAIL, CASTLEGAR"
225579,"Patch, Glenamaddy, Co Galway"
225580,"PEACEFUL PLACE, BOCARNAGH, GLENGARIFF"
225581,"PIKE ST, DROMCOLLOGHER, LIMERICK"
225582,"RATHMOYLE RD, ABBEYLEIX, LAOIS"
225583,"ROSANNA, SUMMERVILLE AVE, SOUTH CIRCULAR RD"
225584,"ROUNDHILL, KILCORMAC, OFFALY"
225585,"Scartnadriny, Kilbrien, Dungarvan"
225586,"SHINANAGH, NEWTOWN, CHARLEVILLE"
225587,"SHRAGH, DOONBEG, COUNTY CLARE"
225588,"ST HELENS, FRIARS WALK, CORK"
225589,"THE MOY, SUMMERHILL, CO MEATH"
225590,"THE PRESBYTERY, OLDTOWN, DUBLIN"
225591,"WEATHERFORT, CLOGHER, CLAREMORRIS"
225592,"WOODLANDS, LETTERKENNY, CO DONEGAL"
225593,"1  The Rise, Meadowvale, Arklow"
225594,"1 CASTLEKNOCK BROOKE, DUBLIN 15"
225595,"1 COURT AISLING, DONEGAL RD, BALLYBOFEY"
225596,"1 FERRYBANK APT, CARLOW"
225597,"1 ISLAND VILLAGE, POUND RD, CASTLEISLAND"
225598,"1 KINGSGATE MANOR, DULEEK, CO MEATH"
225599,"1 ROBERTSTOWN HILL, ROBERTSTOWN, NAAS KILDARE"
225600,"1 STRAND MEWS, LEA RD, SANDYMOUNT DUBLIN 4"
225601,"10 BALLYNOE MEWS, COBH, COUNTY CORK"
225602,"10 CROSBIE HOUSE, NORTHBROOK PARK, RANELAGH DUBLIN 6"
225603,"10 DE COURCY SQ, GLASNEVIN, DUBLIN 9"
225604,"10 SUTTON COURT, SUTTON, DUBLIN 13"
225605,"100 Fernwood, Glanmire, Co. Cork"
225606,"105 ANNAMOE DR, CABRA, DUBLIN"
225607,"11 CUIRT AISLING, DONEGAL RD, BALLYBOFEY"
225608,"11 EASTLY COURT COLLEGE WOOD, MALLOW, CORK"
225609,"11 KNOCKADERRY GROVE, TULLA RD, ENNIS"
225610,"11 OAK GLADE, BLESSINGTON RD, NAAS"
225611,"11 ST PATRICKS AVENUE, CARLOW, COUNTY CARLOW"
225612,"11 THE HAZELS, DOWNSTOWN MANOR, DULEEK"
225613,"12 ALMA PARK, MONKSTOWN, DUBLIN"
225614,"12 CLARINDA COURT, DUN LAOGHAIRE, DUBLIN"
225615,"12 CLUAIN NA MARA, OLD MONIVEA RD, BALLYBRIT"
225616,"12 LENNOX PLACE, PORTOBELLO, DUBLIN 8"
225617,"12 PARK CLOSE, GRANGERATH, DROGHEDA"
225618,"12 SHOULDERS LANE, MALLOW, CORK"
225619,"123 RATH GEAL, WESTBOURNE RISE, CLONDALKIN DUBLIN 22"
225620,"124 AN SEAN BHAILE, DOUGHISKA, GALWAY"
225621,"126 CROSBIES YARD, OSSORY RD, DUBLIN"
225622,"126 GLENSIDE, NEWTOWN, ANNACOTTY"
225623,"126 MCDERMOTT ROAD, CORK ROAD, WATERFORD"
225624,"13 BELFIELD DOWNS, GOATSTOWN, DUBLIN 14"
225625,"13 BUENOS AIRES COURT, STRANDHILL, SLIGO"
225626,"13 College Green, Claremorris"
225627,"13 GREAT WATER ST, LONGFORD, LONGFORD"
225628,"13 THE ORCHARD, THE INFIRMARY, JOHNS HILL"
225629,"130 THE CRANNOG, GRANITEFIELD MANOR, DUN LAOGHAIRE"
225630,"131 JERVIS PLACE, NORTH GREAT STRAND ST, DUBLIN 1"
225631,"13A The Mews, Ballywaltrim Cottages, Bray"
225632,"14 CUIRT AISLING, DONEGAL RD, BALLYBOFEY"
225633,"14 HOLYWELL ROW, SWORDS, DUBLIN"
225634,"14 LEVMOSS AVENUE, LEVMOSS PARK, THE GALLOPS"
225635,"14 RATHSTEWART CRESCENT, ATHY, KILDARE"
225636,"142 BALLYFERMOT CRESCENT, BALLYFERMOT, DUBLIN 10"
225637,"149 HOWTH RD, SUTTON, DUBLIN 13"
225638,"15 CUIRT AISHLING, BALLYBOFEY, DONEGAL"
225639,"16 ABBEY ST, ROSCOMMON"
225640,"16 BÓTHAR GHABHALMHAÍ, AN CHABRACH, BAILE ÁTHA CLIATH 7"
225641,"16 BROMLEY COURT, GLEBEMOUNT, WICKLOW"
225642,"16 GLENCULLEN, DUNTAHANE RD, FERMOY"
225643,"16 Sundayswell, Bracken Park, Carpenterstown Road"
225644,"16 WAINSFORT MANOR CRESCENT, TERENURE, DUBLIN 6W"
225645,"17 AN CUIRT, MONARD, TIPPERARY"
225646,"17 PINE RD WOODLANDS COOLROE, PORTLAW, WATERFORD"
225647,"171 BRACKEN HILL, SANDYFORD, DUBLIN"
225648,"18 BEAUVALE PARK, ARTANE, DUBLIN 5"
225649,"18 LIOS EALTAN, NILE LODGE, THE CRESCENT"
225650,"19 AISHLING COURT, DONEGAL RD, BALLYBOFEY"
225651,"193 BRACKEN HILL, SANDYFORD, DUBLIN"
225652,"1B BALLYMORRIS RD, PORTARLINGTON, LAOIS"
225653,"1, drinan, ballymahon"
225654,"2 AISLING COURT, DONEGAL RD, BALLYBOFEY"
225655,"2 Cois Glaisin Close, JOHNSTOWN"
225656,"2 DRUMARD, DRUMCARBIT, MALIN"
225657,"2 LINDSAY RD, GLASNEVIN, DUBLIN 9"
225658,"2 PROBY GARDENS, BLACKROCK, DUBLIN"
225659,"2 RAMPART COURT, THE RAMPARTS, DUNDALK"
225660,"2 REEKVIEW TERRACE, WESTPORT, CO.MAYO"
225661,"2 ST DAVIDS TERRACE, BLACKHORSE AVE, DUBLIN 7"
225662,"2 THE DRIVE, MILLERS GLEN, SWORDS"
225663,"205 NORTH CIRCULAR RD, DUBLIN 7, DUBLIN"
225664,"21 CARRAIG MHOR, CLONMELLON, WESTMEATH"
225665,"21 DOONSALLA DR, DUN LAOGHAIRE, DUBLIN"
225666,"21 MONREAD GARDENS, NAAS, KILDARE"
225667,"22 AISLING COURT, DONEGAL ROAD, BALLYBOFEY"
225668,"22 BROOKDALE WALK, SWORDS, DUBLIN"
225669,"22 CORRAUN VILLAGE, RACECOURSE RD, ROSCOMMON"
225670,"22 SWELLAN PARK, CAVAN, CAVAN"
225671,"22 TEMPLE COURT, ARBOUR HILL, DUBLIN 7"
225672,"23 Aisling Court, Donegal Road, Ballybofey"
225673,"23 CHERRYFIELD AVE LOWER, RANELAGH, DUBLIN 6"
225674,"23 Kirvin Hill, Rathnew"
225675,"23 MEADOW VIEW, AVONDALE PARK, DUNDALK"
225676,"24 Aisling Court, Donegal Road, Ballybofey"
225677,"24 Cahirfuiseog, Herbertstown, Co. Limerick"
225678,"24 CLONMACKEN COURT, CLONMACKEN, ENNIS ROAD"
225679,"24 GLENBEIGH RD, DUBLIN 7, DUBLIN"
225680,"24 LITTLEWOOD, BELAIRMAINE, STEPASIDE"
225681,"24 The Way, Newtown Hall, Maynooth"
225682,"247 Beechpark, Leixlip"
225683,"25 Aisling Court, Donegal Road, Ballybofey"
225684,"25 Inis Orga, Curryclough, Bandon"
225685,"25 PALMER COURT PALMER RD RUSH, DUBLIN"
225686,"26 Aisling Court, Donegal Road, Ballybofey"
225687,"26 Silken Park Avenue, Citywest"
225688,"27 Ausling Court, Donegal Road, Ballybofey"
225689,"27 CONQUER HILL RD, CLONTARF, DUBLIN 3"
225690,"27 THE FORT, GREENCASTLE, DONEGAL"
225691,"276 LARKHILL RD, WHITEHALL, DUBLIN 9"
225692,"28A THE RISE, MALAHIDE, THE RISE"
225693,"29 CASTLEROCK WOODS, CASTLECONNELL, LIMERICK"
225694,"29 CORBAWN DR, SHANKILL, DUBLIN 18"
225695,"29 COURT AISHLING, DONEGAL RD, BALLYBOFEY"
225696,"3 Barnwell Gate, Barnwell, Hansfield"
225697,"3 CLUAIN NA GREINE COURT, SHANKILL, DUBLIN"
225698,"30 THE AVENUE, MEADOWVALE, ARKLOW"
225699,"31 LACKEN DR, CARLOW RD, KILKENNY"
225700,"31 PHOENIX ST, THE RANCH, INCHICORE DUBLIN 10"
225701,"31 Summerseat Green, Clonee, County Meath"
225702,"32 MORRISONS AVENUE, WATERFORD, COUNTY WATERFORD"
225703,"32 THE ORCHARD, LUCAN, DUBLIN"
225704,"33 FERRYVIEW PARK, PRIESTS AVE, RINGASKIDDY"
225705,"34 CEDARWOOD DR, MONKSLAND, ATHLONE"
225706,"34 COLDWELL ST, GLASTHULE, DUN LAOGHAIRE"
225707,"35 CUIRT AISLING, BALLYBOFEY, DONEGAL"
225708,"35 Diswellstown Way, Castleknock, Dublin 15"
225709,"35 PEBBLE WALK, PEBBLE BEACH, TRAMORE"
225710,"36 AISHLING COURT, BALLYBOFEY, DONEGAL"
225711,"39 LONG SHORE DR, JACOBS ISLAND, CORK"
225712,"39 The Woods, Glounthaune"
225713,"3A ANALORE ST, CLONES, MONAGHAN"
225714,"4 ASHLING COURT, DONEGAL RD, BALLYBOFEY"
225715,"4 CHURCH STREET, FINGLAS, DUBLIN 11"
225716,"4 REDCOURT OAKS, SEAFIELD ROAD, CLONTARF"
225717,"4 SUIR NORE HOUSE, CANADA SQ, WATERFORD CITY"
225718,"4 The Green, Hazelbrook Square, Churchtown"
225719,"4 THE WILLOWS, MONKSTOWN VALLEY, MONKSTOWN"
225720,"40 COIS GHRUDA, CASTLETROY, LIMERICK"
225721,"40 FRENCH PARK, ORANMORE, GALWAY"
225722,"408 GALTYMORE RD, DRIMNAGH, DUBLIN 12"
225723,"41 GLENLUCAN, KILLARNEY RD, BRAY"
225724,"41 HIGH ST, SKIBBEREEN, CORK"
225725,"419 GALLOPING GREEN, STILLORGAN RD, BLACKROCK"
225726,"43 BEN EDAIR ROAD, DUBLIN 7"
225727,"43 Diswellstown Way, Castleknock, Dublin 15."
225728,"46 Droimneach, Bweeng"
225729,"46 OAKLANDS PARK, BALLSBRIDGE, DUBLIN 4"
225730,"46 TEMPLEOGUE LODGE, TEMPLEOGUE, DUBLIN 6W"
225731,"47 FOXBOROUGH DOWNES, LUCAN, DUBLIN"
225732,"5 ATLANTIC VIEW HOLIDAY HOMES, KILKEE, CLARE"
225733,"5 CHANCERY PARK AVE, TULLAMORE, OFFALY"
225734,"5 Forestside Lane (formerly site 1), Drumaville, Malin"
225735,"5 KINCORA PARK, LIFFORD, ENNIS"
225736,"5 parkside drive, malahide road, dublin 13"
225737,"5 SUNDAYS WELL, COUNTESS RD, KILLARNEY"
225738,"52 BLACKWATER HEIGHTS, YOUGHAL, CORK"
225739,"54 SUTTON PARK, SUTTON, DUBLIN 13"
225740,"55 ROSELAND AVENUE, CULANOR, GLENAGEARY ROAD UPPER"
225741,"55 TRIOGUE MANOR, GREENMILL LANE, PORTLAOISE"
225742,"558 HOWTH RD, RAHENY, DUBLIN 5"
225743,"57 LYNWOOD, DUNDRUM, DUBLIN 16"
225744,"58 MOATVIEW AVENUE, PRIORSWOOD, DUBLIN 17"
225745,"6 CASTLE FARM, SHANKILL, DUBLIN 18"
225746,"6 CHRISTENDOM MEWS, FERRYBANK, WATERFORD"
225747,"6 CREEVAGHBAWN, BALLYMAHON, LONGFORD"
225748,"6 MAIN ST, TRAMORE, WATERFORD"
225749,"6 The Drive, Royal Oaks, Enfield"
225750,"6 The Drive, Seamount Cove, Blackrock"
225751,"60 BROADFIELD HALL, TALLAGHT CROSS, DUBLIN 24"
225752,"66 CORROVORRIN GROVE, COROVORRIN PARK, ENNIS"
225753,"7 BALLYNAKELLY COTTAGES, NEWCASTLE, CO DUBLIN"
225754,"7 FERNDALE GLEN, FERNDALE RD, RATHMICHAEL"
225755,"7 The Drive, Royal Oaks, Enfield"
225756,"7 THE GREEN, LIOS NA FEA, MACROOM"
225757,"706 PIER HEAD, ALLINS QUAY, YOUGHAL"
225758,"724 COURTOWN RD, KILCOCK, KILDARE"
225759,"73 LOUGHLINSTOWN WOOD, LOUGHLINSTOWN, DUN LAOGHAIRE"
225760,"78 LARKHILL RD, DUBLIN 9, DUBLIN"
225761,"8 BELMONT DRIVE, AIKENS VILLAGE, STEPASIDE"
225762,"8 CHURCH ROAD, DALKEY, CO DUBLIN"
225763,"8 MOUNT TEMPLE MEWS, CARRICK ON SHANNON, LEITRIM"
225764,"8 THE VILLAGE, CLARION RD, BALLYTIVNAN"
225765,"81 DROGHEDA ST, BALBRIGGAN, DUBLIN"
225766,"81 GORT NA NULL, SIXMILEBRIDGE, CLARE"
225767,"82 LEE DR, RATHASS, TRALEE"
225768,"82 THE BEECHES, NAVENNY, BALLYBOFEY"
225769,"9 BELFRY DALE, CITYWEST WEST, DUBLIN 24"
225770,"9 CUIRT AISHLING, BALLYBOFEY, DONEGAL"
225771,"92 BROOKLAWN, NEW ROSS, WEXFORD"
225772,"98 CASTLETOWN, LEIXLIP, KILDARE"
225773,"99 CHURCHILL, SLIGO, SLIGO"
225774,"ANNAGH, BALLYGLUNNIN, TUAM"
225775,"ANTIDUFF, TOWNPARKS, BALLYHAISE"
225776,"APARTMENTS, 1 HIGHFIELD, MAGAZINE RD"
225777,"APT 1, 37 CONNOLLY ST, MIDLETON"
225778,"APT 1, WEST END, KILFINANE"
225779,"APT 2 WEST END, KILFINANE, CO  LIMERICK"
225780,"APT 3 WEST END, KILFINANE, CO LIMERICK"
225781,"APT 3, COIS CLADAGH, SCOTCH QUAY"
225782,"APT 4, MARINERS QUAY, PASSAGE WEST"
225783,"APT 4, WEST END, KILFINNANE"
225784,"APT 9, 10 NELSON ST, DUBLIN 7"
225785,"APT. - 4 OLIVEMOUNT TERRACE, DUNDRUM ROAD, DUNDRUM"
225786,"APT.1, 17 CASTLE STREET, CARLOW"
225787,"APT.2, 4 OLIVEMOUNT TERRACE, DUNDRUM RD  DUNDRUM"
225788,"ARRANMORE ISLAND, GORTGARA, DONEGAL"
225789,"ATLANTIC VIEW, GARRYLUCAS, GARRETSTOWN"
225790,"BALINAMONA, DONEGAL RD, BALLYBOFEY"
225791,"BALLAGH, BALLINAMONA, GOREY"
225792,"BALLAGH, KILROOSKEY, ROSCOMMON"
225793,"BALLYBANE, BRICKENS, CLAREMORRIS"
225794,"BALLYBOE, GLENCAR IRISH, LETTERKENNY"
225795,"BALLYCLOGHER, BALLA, CASTLEBAR"
225796,"BALLYNAMORAHAN, BISHOPSHALL, KILMACOW"
225797,"BALLYNESS, FALCARRAGH, CO. DONEGAL"
225798,"BANNA BEACH, BANNA ROAD, ARDFERT"
225799,"BARNIEGUE CARRIGKERRY, ATHEA, CARRIGKERRY"
225800,"BEALACANA, COROFIN, CLARE"
225801,"BELVEDERE HOUSE, TOWER, CORK"
225802,"CARRIGKERRY, ATHEA, LIMERICK"
225803,"CARROWMORE, LISCARNEY, WESTPORT"
225804,"CARTRON, BALLYGAR, GALWAY"
225805,"CASTLETOWN, ATHBOY, CO MEATH"
225806,"CHURCH ROAD, BUNDORAN, CO DONEGAL"
225807,"CLOONISH, POINT RD, CROSSHAVEN"
225808,"COISLOUGH, EFFERNAGH, CARRICK ON SHANNON"
225809,"COOLAMAIN, OYLGATE, ENNISCORTHY"
225810,"DERNAGUR, BOHERBEE RD, BALLAGHADERREEN"
225811,"DROMELIA, MURROE, CO. LIMERICK"
225812,"DRUMAWEEL GLEBE, DRUMCDNY, LEITRIM"
225813,"DRUMLOMAN KILNALECT, CO. CAVAN"
225814,"DRUMNACARRA COTTAGE, DRUMNACARRA, RAVENSDALE"
225815,"FINTAMARA, KIMBERLEY RD, GREYSTONES"
225816,"FORT ETNA CROSSING COTTAGE, PATRICKSWELL, LIMERICK"
225817,"GLENCAIRN, LISMORE, WATERFORD"
225818,"HOME FARM, BALLYGLASS, CLAREMORRIS"
225819,"ISLAND VIEW, LAKE RD, COBH"
225820,"KILTOBRANKS, BALLAGHADERREEN, ROSCOMMON"
225821,"KILTYBRANKS, BALLAGHADEREEN, ROSCOMMON"
225822,"KNOCKRAHEEN, ROUNDWOOD, WICKLOW"
225823,"Lis Darragh, Newbliss"
225824,"LISNAGREE, CAMP, TRALEE"
225825,"LOGAPHUILL BELCARRA, CASTLEBAR, MAYO"
225826,"MAIN STREET, BALLYBRITTAS, CO. LAOIS"
225827,"MILLFIELD, MONEEN, WILLIAMSTOWN"
225828,"MOUNTAINLODGE, BALLYREIDY, BARTLEMY"
225829,"NO2 THE COACH HOUSE, GARRISTOWN, DUBLIN"
225830,"No. 1, Thorndale, Delgany"
225831,"NR. 13 AISHLING COURT, DONEGAL ROAD, BALLYBOFEY"
225832,"NR.28 AISHLING COURT DONEGAL ROAD, BALLYBOFEY, DONEGAL"
225833,"RACECOURSE ROAD, GREENVILLE, LISTOWEL"
225834,"RHYNAGONNAUGHT, DOONBEG, CO CLARE"
225835,"ROCKINGHAM, LISDORNAN, JULIANSTOWN"
225836,"ROSTELLA, SRAGH RD, TULLAMORE"
225837,"SPRING COTTAGE, GLASNARGET, RATHDRUM"
225838,"STOOKISLAND, CROMANE, KILLORGLIN"
225839,"SWALLOWS NEST, LIMERICK ROAD, SIXMILEBRIDGE"
225840,"TARA, THE RIDGEWAY, MODEL FARM RD"
225841,"TONEGURRANE, CORRANDULLA, GALWAY"
225842,"TOORKEEL, ATHENRY, GALWAY"
225843,"WOODCLIFFE, LAHERFINEEN, INNISHANNON"
225844,"1 AYRFIELD, GRANGES RD, KILKENNY"
225845,"1 BOURLUM COURT, CARLOW, CARLOW"
225846,"1 FOREST VIEW, KILFINANE, LIMERICK"
225847,"1 GLEDSWOOD CLOSE, CLONSKEAGH, DUBLIN 14"
225848,"1 Radharc Na Mara, Cregg, Lahinch"
225849,"1 SHANNON CLOSE, SHANNON BANKS, CORBALLY"
225850,"1 SUSSEX RD, DUBLIN 4, DUBLIN"
225851,"1 THE BOYNE, RATHCORMAC, CORK"
225852,"1 THE GABLES, OLD CABRA ROAD, DUBLIN 7"
225853,"1 WYNDHAM DOWNS, BALLINCOLLIG, CO CORK"
225854,"10 CLONOUGH DR, LIMERICK RD, CASTLEISLAND"
225855,"10 HILL CRESCENT, CREEVAGHBEG, BALLYMAHON"
225856,"10 OBERSTOWN, TARA, CO. MEATH"
225857,"11 HOLYWELL GROVE, SWORDS, DUBLIN"
225858,"12 RONEY BEACH, ASKINGARRAN LOWER, GOREY"
225859,"12 THE LODGES, SHANNON OAKS, PORTUMNA"
225860,"123 BLOCK C, PARKLANDS, SANTRY"
225861,"13 CHURCH RD, EASTWALL, DUBLIN 3"
