,Address
300425,"54 BLOOMFIELD PARK, DONNYBROOK, DUBLIN 4"
300426,"54 DUNMORE LAWN, KINGSWOOD LAWN, BALLYMOUNT DUBLIN 24"
300427,"55 BELGARD DOWNS, ROCHESTOWN RD, CORK"
300428,"55 CLOCH ARD, KNOCKNACARRA, GALWAY"
300429,"56 CONQUER HILL RD, CLONTARF, DUBLIN 3"
300430,"56 NEWTOWN PARK, ANNACOTTY, LIMERICK"
300431,"58 CLONMINCH WOOD, TULLAMORE, OFFALY"
300432,"58 ORLAGH PARK, KNOCKLYON, DUBLIN 16"
300433,"59 Beech House, Baldoyle"
300434,"59 BELVEDERE GROVE, CLONARD, WEXFORD"
300435,"59 WOODLAWN PARK DR, FIRHOUSE, DUBLIN 24"
300436,"6 CASSIAN COURT EAST, ROYAL CANAL PARK"
300437,"6 EDEN TERRACE, NORTH CIRCULAR RD, LIMERICK"
300438,"6 Ely Square, Nutgrove Avenue, Rathfarnham"
300439,"6 GLENREIGH, HOLYCROSS, THURLES"
300440,"6 Hampton, Grace Park Road, Drumondra"
300441,"6 HILLCREST, KILMONEY RD UPPER, CARRIGALINE"
300442,"6 KING STREET UPPER, ABBEYSIDE, DUNGARVAN"
300443,"6 MUCKROSS GROVE, KILLARNEY, KERRY"
300444,"6 TYMON CLOSE, OLD BAWN ESTATE, TALLAGHT DUBLIN 24"
300445,"63 DEERPARK PLACE, KILTIPPER WAY, TALLAGHT"
300446,"63 DUFFERIN AVE, SOUTH CIRCULAR RD, DUBLIN 8"
300447,"63 PENROSE COURT, PENROSE LANE, WATERFORD CITY"
300448,"66 EDGEWORTH COURT, LONGWOOD, MEATH"
300449,"7 ascaill rois, carrickmacross"
300450,"7 Hollywoodrath Park, Hollystown, Dublin 15"
300451,"7 VIKING COURT, MEATH PLACE, DUBLIN 8"
300452,"72 BORRIS LITTLE, PORTLAOISE, LAOIS"
300453,"74 FISHERMANS WHARF, THORNCASTLE ST, RINGSEND DUBLIN 4"
300454,"8 FANA RUA, KELLS RD, KINGSCOURT"
300455,"8 MOUNT GANDON, LUCAN, DUBLIN"
300456,"8 MOUNTVIEW, DUN NA RI LANE, KINGSCOURT"
300457,"80 THE MALTHOUSE, MARROWBONE LANE, DUBLIN 8"
300458,"81 Eustace Court, Cualanor, Upr Glenageary Road"
300459,"81 LARKFIELD GROVE, HAROLDS CROSS, DUBLIN 6W"
300460,"87 LOWER YELLOW ROAD, YELLOW ROAD, CO WATERFORD"
300461,"87 SRUTHAN MHUIRLINNE, BALLYBANE, GALWAY"
300462,"87 THE HEATH, RAMSGATE VILLAGE, GOREY"
300463,"89 KILLINARDEN HEIGHTS, TALLAGHT, DUBLIN 24"
300464,"9 LARKFIELD PLACE, CLAY FARM, LEOPARDSTOWN"
300465,"9 LOWER JOHN STREET, WEXFORD, CO WEXFORD"
300466,"9 MANOR COURT, CORK ROAD, WATERFORD"
300467,"9 ST CANICES COURT, CAPPAGH GREEN, FINGLAS DUBLIN 11"
300468,"9 The Avenue, Drummin Village, Nenagh"
300469,"9 THE GRANGE, DUNNINGSTOWN RD, KILKENNY"
300470,"95 AVONDALE PK, DUBLIN 5, DUBLIN"
300471,"95 HAMPTON COURT, CLONTARF, DUBLIN 3"
300472,"96 MOYLARAGH CRESCENT, BALBRIGGAN, DUBLIN"
300473,"99 MEADOWBROOK, MILL RD, LIMERICK"
300474,"APT 1, 7 CONNOLLY ST, SLIGO"
300475,"ARDNAMULLAGH, BALLINTUBBER, CASTLEREA"
300476,"ARDREA, BALLYMOTE, CO SLIGO"
300477,"AVONDALE, DUNMANWAY ROAD, BANDON"
300478,"Baile and tSleibhe, Rosaveal"
300479,"BALLYPIERCE, CHARLEVILLE, CORK"
300480,"BAVAN, OMEATH, COUNTY LOUTH"
300481,"CARNTOWN BALLYMAKENNY, DROGHEDA, LOUTH"
300482,"CARROWPETER, DUBLIN RD, TUAM"
300483,"CLOONANE, BUSHY PARK, ENNIS"
300484,"CLOONSHANNAGH, KILMORE, COUNTY ROSCOMMON"
300485,"COURTEENCURRAGH, GOREY, WEXFORD"
300486,"CRAGG, ABBEYFEALE, LIMERICK"
300487,"CURRADRISH, FOXFORD, MAYO"
300488,"DEEBERT, KILMALLOCK, LIMERICK"
300489,"DONAGHMORE HOUSE, PIKE BRIDGE, MAYNOOTH"
300490,"DRUMCONNICK, CAVAN"
300491,"FLOODHALL, KNOCKTOPHER, KILKENNY"
300492,"FOXGLOVE COTTAGE, LETTERSEANA, CASHEL"
300493,"HOUSE 1 ST JOHNS MEWS, ALEXANDER VILLAS, CORK CITY"
300494,"HOUSE 2 ST JOHNS MEWS, ALEXANDER VILLAS, CORK CITY"
300495,"HOUSE 3 ST JOHNS MEWS, ALEXANDER VILLAS, CORK CITY"
300496,"KEEL, MOYDOWN, CO. LONGFORD"
300497,"KINNAGH, BALLYCULLANE, CO WEXFORD"
300498,"MAGHERACLOY, ST JOHNSTON, DONEGAL"
300499,"MAIN STREET, CASTLEMARTYR, CO. CORK"
300500,"MONTIAGH NORTH, CURRY, BALLYMOTE"
300501,"No. 4 An Cuinne, Mullagh"
300502,"PIGGOTT STREET, LOUGHREA, CO GALWAY"
300503,"SELSKAR, KILCORRAL, CASTLEBRIDGE"
300504,"SHRULE, MAYO"
300505,"SISTERS OF MERCY, OUGHTERARD, CO GALWAY"
300506,"SPRINGHILL, KILFINE, BALLINA"
300507,"THE QUARTERS, CABLE STATION, WATERVILLE"
300508,"THE SWALLOWS, DUNNEILL, DROMORE WEST"
300509,"VIOLET HILL, BROADFORD, CLARE"
300510,"1 Diswellstown Grove, Castleknock"
300511,"1 Dodderbrook Terrace, Oldcourt Road, Ballycullen"
300512,"1 HAYDENS PARK WAY, LUCAN, DUBLIN"
300513,"1 SEAVIEW GATE, SEAVIEW PARK, SHANKILL"
300514,"1 THE ELMS, CHURCH ST, FINGLAS DUBLIN 11"
300515,"10 BALLYMANY PK, NEWBRIDGE, KILDARE"
300516,"10 CASTLE VERNON AVENUE, DOLLYMOUNT"
300517,"10 CHURCHFIELDS WAY, ASHBOURNE"
300518,"10 GLENLYON CRESCENT, KNOCKLYOH, DUBLIN 16"
300519,"10 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300520,"10 Radharc an tSailin, Binghamstown, Belmullet"
300521,"10 ST KEVINS PARADE, SOURTH CIRCULAR ROAD, DUBLIN"
300522,"10 WILLOW PARK GROVE, BALLYMUN, DUBLIN 11"
300523,"106 Ash House, Silverbanks, The Coast"
300524,"106 GLASAN, GMIT STUDENT VILLAGE, BALLYBANE RD"
300525,"107 ST DECLANS RD, MARINO, DUBLIN 3"
300526,"11 CANON HALL, CHURCH STREET EAST, DUBLIN 3"
300527,"11 Churchfields Way, Ashbourne, Co. Meath"
300528,"11 Dodderbrook Terrace, Oldcourt Road, Ballycullen"
300529,"11 KNIGHTFIELD PARK DUNSANY, CO. MEATH"
300530,"11 LAURENCE COURT, HAROLDS CROSS, DUBLIN 6W"
300531,"11 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN 14"
300532,"112 LISMORE RD, KIMMAGE, DUBLIN 12"
300533,"12 Croftwell, School Road, Rathcoole"
300534,"12 Knocksinna Wood, Blackrock"
300535,"12 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300536,"12 PARK GATE, SHILLELAGH ROAD, TULLOW"
300537,"12 SANDYFORD DOWNS, SANDYFORD, DUBLIN 18"
300538,"12 WALLACE'S AVENUE, CORK"
300539,"12 WOODBROOK HALL, CASTLEKNOCK, DUBLIN 15"
300540,"13 CASTLEGATE SQ, ADAMSTOWN, LUCAN"
300541,"13 CHAPEL FARM GROVE, LUSK, DUBLIN"
300542,"13 Churchfields Way, CHURCHFIELDS, ASHBOURNE"
300543,"13 Dodderbrook Terrace, Oldcourt Road, Ballycullen"
300544,"13 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300545,"13 SEANABOTHAIR, KILLEENS, BLARNEY"
300546,"13 TOWN COURT, DUNGARVAN, CO WATERFORD"
300547,"13 WINDY ARBOUR, ATHBOY, COUNTY MEATH"
300548,"14 AN RODAN, CUL ARD, CARRIGTWOHILL"
300549,"14 BROOKVILLE PARK, DROGHEDA, LOUTH"
300550,"14 CNOC NA GREINE, GRANARD, LONGFORD"
300551,"14 Dodderbrook Terrace, Oldcourt Terrace, Ballycullen"
300552,"14 Elder Heath Drive, Kiltipper Road"
300553,"14 Elder Heath Green, Elder Heath, Kiltipper Road"
300554,"14 MARLTON GROVE, WICKLOW TOWN, WICKLOW"
300555,"14 MULLAUN MOR, TUAM ROAD, COUNTY GALWAY"
300556,"14 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300557,"14 Seagreen Drive, Blacklion, Greystones"
300558,"14 The Downs, Keenaghan, Ballymote"
300559,"142 COSTA NA MARA, ORANMORE, GALWAY"
300560,"143 THE LAURELS, TULLOW RD, CARLOW"
300561,"15 Churchfields Way, Churchfields"
300562,"15 CURRAGHCONWAY COURT, FRANKFIELD, DOUGLAS"
300563,"15 Dodderbrook Avenue, Old Court Road, Ballycullen"
300564,"15 Dodderbrook Terrace, Oldcourt Road, Ballycullen"
300565,"15 Hollywoodrath Road, Hollystown, Dublin 15"
300566,"15 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300567,"158 FIODH MOR ABBEYLANDS, FERRYBANK, WATERFORD"
300568,"16 ARD NA GREINE, WATERFORD"
300569,"16 Dawson Place, Arbour Hill, Dublin 7"
300570,"16 DRUMMOND PLACE, HAROLDS CROSS, DUBLIN 6"
300571,"16 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300572,"16 THE MEWS, RUSHBROOKE LINKS, COBH"
300573,"17 Burkeen Hall, Friars Hill, Wicklow Town"
300574,"17 CARNEW ST, STONEYBATTER, DUBLIN 7"
300575,"17 Dodderbrook Avenue, Oldcourt Road, Ballycullen"
300576,"17 Glashaboy Woods, Upper Riverstown, Glanmire"
300577,"17 GLENVALE, BALLYRAGGET, KILKENNY"
300578,"17 HARBOURSIDE, THE QUAY, NEWPORT"
300579,"17 Moore Abbey Court, Monasterevin"
300580,"17A BELLFIELD GARDENS, ENNIS RD, LIMERICK"
300581,"18 Brook House, Corrig Avenue, Dun Laoghaire"
300582,"18 SAINT COLMANS SQ, COBH, CORK"
300583,"187 MELLOWS RD, FINGLAS WEST, DUBLIN 11"
300584,"19 BURGAGE GREEN, NEWCASTLE LYONS, NEWCASTLE"
300585,"1A FEE COURT, CHURCH ST, LONGFORD"
300586,"1ST FLOOR APT, DROGHEDA ST, COLLON"
300587,"2 BALLINACOR, TINAHELY, WICKLOW"
300588,"2 CRINKEN VILLAS, SHANKILL, CO DUBLIN"
300589,"2 Dodderbrook Terrace, Oldcourt Road, Ballycullen"
300590,"2 LAHARD, BALLINAMORE, LEITRIM"
300591,"2 LAHARD, BALLINAMORE, LEITRIM"
300592,"2 MOUNT ANDREW CRESCENT, LUCAN, DUBLIN"
300593,"2 MOY PARK, SHANNON, CLARE"
300594,"2 OLD BAWN PARK, TALLAGHT, DUBLIN"
300595,"2 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300596,"2 RIVER COURT, INCHICORE, DUBLIN 8"
300597,"2 SANDY COVE BEACH VILLAS, OWENAHINCHA, ROSSCARBERY"
300598,"2 ST MOCHTAS VALE, CLONSILLA, DUBLIN 15"
300599,"2 THE MOORINGS, BALLINA, CO MAYO"
300600,"2 THE OAKS MULLINGAR, MULLINGAR, WESTMEATH"
300601,"20 CHURCHFIELDS, THE K CLUB, STRAFFAN"
300602,"20 CORDARRAGH PARK, BELTURBET, CAVAN"
300603,"20 Scholarstown Wood, Scholarstown Road  Rathfarnham, Dublin 16"
300604,"201 CASTLETOWN, LEIXLIP, KILDARE"
300605,"206 Caislean na hAbhainn, Castletroy, Co. Limerick"
300606,"21 CLANWILLIAM COURT, MARY ST, WATERFORD"
300607,"217 THE ASGARD, CUSTOM HOUSE HARBOUR, DUBLIN 1"
300608,"21B MONEEN RD, CASTLEBAR, MAYO"
300609,"22 Dodderbrook Drive, Oldcourt Road, Ballycullen"
300610,"22 LOMBARD ST WEST, DUBLIN 8"
300611,"23 KNOCKMULDOWNEY PARK, BALLISODARE, SLIGO"
300612,"23 Rathmill Green, Rathmill Manor, Rathcoole"
300613,"23 THE DECK, MARKET POINT, MULLINGAR"
300614,"24 LOURDES RD, MARYLAND, DUBLIN 8"
300615,"24 THE GREEN, CASTLEVIEW, ATHLUMNEY"
300616,"25 BAYVIEW DR, WEXFORD, WEXFORD"
300617,"25 FAIRFIELD AVENUE, EAST WALL, DUBLIN 3"
300618,"25 Oaktree Green, Cunnaberry Hill, Tully Road"
300619,"25 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300620,"26 ARMSTRONG GROVE, CLARA, CO OFFALY"
300621,"26 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300622,"27 CARRICKHALL LANE, EDENDERRY, OFFALY"
300623,"28 Parkside Crescent, Malahide Road, Balgriffin"
300624,"29 ASHGROVE, BASKIN LANE, KINSEALY"
300625,"29 SHANDON COURT, UPPER YELLOW RD, WATERFORD"
300626,"29 TEMPLE VIEW PARK, CLARE HALL, DUBLIN 13"
300627,"3 ANDREW ST, WATERFORD, WATERFORD"
300628,"3 BEECHWOOD AVE, CLUAIN ARD, COBH"
300629,"3 CEDAR LODGE APTS THE BIRCHES, GALWAY ROAD, TUAM"
300630,"3 DAVITT ROAD, MOUNTMELLICK, CO LAOIS"
300631,"3 Dodderbrook Terrace, Oldcourt Road, Ballycullen"
300632,"3 GALLERY QUAY, MACKEN ST, DUBLIN 2"
300633,"3 HARBOUR COURT, YOUGHAL, CORK"
300634,"3 KILMANTIN ROAD, WICKLOW, CO WICKLOW"
300635,"3 MEADOWVALE, COOLCOTTS, WEXFORD"
300636,"3 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300637,"3 PLUNKETT AVE, DUBLIN 11, DUBLIN"
300638,"3 The Avenue, Crawford Woods, Glanmire"
300639,"3 THE ELMS, OLD GRANGE WOOD, MONASTEREVIN"
300640,"309 BRUACH NA LAOI, UNION QUAY, CORK"
300641,"31 Cluain Ros Leamhain, Roslevan, Ennis"
300642,"31 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300643,"32 BRADOG WAY, GOWRAN, CO KILKENNY"
300644,"32 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300645,"32 Ross Avenue, Bundoran"
300646,"33 Glenmore Wood, Mullingar"
300647,"33 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300648,"33 WOODLANDS, OAKPARK, TRALEE"
300649,"34 BALRATH WOODS, KELLS, MEATH"
300650,"34 CARROLL VILLAGE, DUNDALK, DUBLIN"
300651,"35 NEWCASTLE MANOR SQ, NEWCASTLE, DUBLIN"
300652,"35 ORIEL COVE, CLOGHERHEAD, LOUTH"
300653,"36 HAMPTON GREEN, BALBRIGGAN, DUBLIN"
300654,"36 THE PADDOCK, NAVAN RD, DUBLIN 7"
300655,"37 BEECHWOOD PARK, MALLOW, CORK"
300656,"37 THE BIRCHES, KILNACOURT WOODS, PORTARLINGTON"
300657,"38 ELM PARK, BLACKROCK, LOUTH"
300658,"38 Hamilton Hill, Bar, Skerries"
300659,"38 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300660,"38 TURNSTONE, THORN WOOD, BOOTERSTOWN AVE"
300661,"38 WOODLANDS, KILRUSH RD, ENNIS"
300662,"39 GREENLEA RD, TERENURE, DUBLIN 6W"
300663,"39 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300664,"39 THE VILLAGE, MOORHALL LODGE, HALE ST"
300665,"4 Dodderbrook Terrace, Oldcourt Road, Ballycullen"
300666,"4 MAIL COACH ROAD, SLIGO"
300667,"4 MILLRACE PARK, SAGGART, COUNTY DUBLIN"
300668,"4 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300669,"4 PRIORSWOOD LODGE, CLONSHAUGH, DUBLIN 17"
300670,"4 PRIORY WAY, DELGANY WOOD, DELGANY"
300671,"4 STRAND RD, PORTMARNOCK, DUBLIN"
300672,"40 MALAHIDE ROAD, ARTANE, DUBLIN 5"
300673,"41 OGROWNEY DR, MULLINGAR, WESTMEATH"
300674,"41 SLI NA SIUIRE, MITCHEL ST, THURLES"
300675,"42  The Close, Citywest Village, Citywest"
300676,"44 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300677,"45 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22"
300678,"45 The Avenue, Hansfield Wood"
300679,"46 MILLFIELD, THE LINKS, STATION RD"
300680,"47 KILNACOURT WOODS, PORTARLINGTON, COUNTY LAOIS"
300681,"48 KILNACOURT WOODS, PORTARLINGTON, COUNTY LAOIS"
300682,"482 CUSHLAWN PARK, TALLAGHT, DUBLIN 24"
300683,"49 CANON HALL, CHURCH ST EAST, DUBLIN 3"
300684,"5 ARD RIGH RD, STONEYBATTER, DUBLIN 7"
300685,"5 CNOC AN OIR, RAHOON, GALWAY"
300686,"5 Dodderbrook Terrace, Oldcourt Road, Ballycullen"
300687,"5 Ely Square, Nutgrove Avenue, Rathfarnham"
300688,"5 LEIN PARK, HARMONSTOWN, DUBLIN 5"
300689,"5 NEWCASTLE WOODS AVENUE, ENFIELD, CO. MEATH."
300690,"5 THE GRANGE, LAUREL PLACE, TERENURE RD WEST DUBLIN 6W"
300691,"5 THE SWIFT, TASSAGARD GREEN, SAGGART"
300692,"5 WILLOW WOOD, BALLISODARE, SLIGO"
300693,"5 WOODVILLE, ROCHESTOWN, CORK"
300694,"50 FERNWOOD CRESCENT, LEHENAGHMORE, TOGHER"
300695,"50 Sycamore House  Silverbanks, The Coast  Baldoyle"
300696,"51 Cluain Ros Leamhain, Roslevan, Ennis"
300697,"51 FATHER MATHEW RD, TURNERS CROSS, CORK"
300698,"53 BEATTY PARK, CELBRIDGE, KILDARE"
300699,"54 OAKLAWNS, MULLINGAR, CO WESTMEATH"
300700,"55 COIS CHONIC, DINGLE, KERRY"
300701,"56, PARNELL ROAD, CRUMLIN DUBLIN 12"
300702,"57A THREADNEEDLE ROAD, SALTHILL, GALWAY"
300703,"6  7  8, College View, Westport Road"
300704,"6 BEAU PARK ROW, CLONGRIFFIN, DUBLIN 13"
300705,"6 Churchfields Way, Churchfields, Ashbourne"
300706,"6 CORNAGOWER, BRITTAS BAY, WICKLOW"
300707,"6 THE HAMPTONS, ARDCASHEL, WATERGRASSHILL"
300708,"60 Milford Park, Milford, Co Carlow"
300709,"61A CHURCH RD, CELBRIDGE, CHURCH RD"
300710,"63 DERG HILL, CULLINAGH, BALLINA"
300711,"67 Cluain Ros Leamhain, Roslevan, Ennis"
300712,"67 FOXROCK PARK, FOXROCK, DUBLIN"
300713,"68 MEADOWBANK BAILE NA NDEISE, CORK RD, WATERFORD"
300714,"69 THE CLOSE, DRUMMIN VILLAGE, NENAGH"
300715,"7 BRIGHTON GREEN, RATHGAR, DUBLIN 6"
300716,"7 CONVENT MEWS, CAVAN, CAVAN"
300717,"7 Dodderbrook Terrace, Oldcourt Road, Ballycullen"
300718,"7 OLD BLACKROCK RD, CORK"
300719,"7 SHANABOOLEY AVENUE, BALLYNANTY, LIMERICK"
300720,"70 ASHMOUNT MEWS, SILVERSPRINGS, CORK"
300721,"76 FOXFIELD RD, RAHENY, DUBLIN 5"
300722,"79 Creighan Manor, Cavan"
300723,"7A LUTTRELLSTOWN COURT, CASTLEKNOCK, DUBLIN 15"
300724,"8 COIS GHRUDA, CASTLETROY, LIMERICK"
300725,"8 ROSEWOOD, BALLINCOLLIG, CORK"
300726,"8 THE MULLINS, BROOKFIELD MANOR, DONEGAL TOWN"
300727,"84 DRYNAM HOUSE, DRYNAM DR, DRYNAM HALL"
300728,"84 KILBARRACK ROAD, DUBLIN 5"
300729,"87 CROSSNEEN MANOR, LEIGHLIN RD, CARLOW"
300730,"88 BLACKLION MANOR, GREYSTONES, WICKLOW"
300731,"89 MAYESTON COURT, MAYESTON HALL, ST MARGARETS ROAD FINGLAS"
300732,"9 Dodderbrook Terrace, Oldcourt Road, Ballycullen"
300733,"9 MCKEON TERRACE, PATRICK ST, MULLINGAR"
300734,"9 THE RISE, MELROSE PARK, KINSEALY"
300735,"9 WOODLANDS, KILKELLY ROAD, SWINFORD"
300736,"9 WOODVILLE GROVE, ATHLONE, WESTMEATH"
300737,"90 BELMONT PLACE, COBH, CORK"
300738,"91 SHREWSBURY PARK, BALLSBRIDGE, DUBLIN 4"
300739,"93 NEWBURY AVE, CLONSHAUGH, DUBLIN 17"
300740,"96 NEW ST, BALLINROBE, MAYO"
300741,"96 RIVERCHAPEL VIEW, COURTOWN, WEXFORD"
300742,"97 BANCROFT ROAD, ABBEYFIELD, BALLITORE  ATHY"
300743,"98 Ash House, Silverbanks, The Coast"
300744,"AISLING, CURRAMORE, KILTOOM"
300745,"Apartment 15 Dunluce, 21 Anglesea Road, Ballsbridge"
300746,"APARTMENT 4, BARKER ST, WATERFORD"
300747,"APARTMENT 5, BARKER ST, WATERFORD"
300748,"Apartment 64, Cluain Ros Leamhain, Roslevan"
300749,"Apartment 65, Cluain Ros Leamhain, Roslevan"
300750,"APT 1 FISHERMANS REST, DRUMSKELT, BALLYBAY"
300751,"APT 17 64 MOUNTJOY SQ, DUBLIN 1, DUBLIN"
300752,"APT 1, AN CLUAN, CLONMACKEN"
300753,"APT 23 BLOCK L TEMPLEGROVE, CASTLETREASURE, DOUGLAS"
300754,"APT 712, CARLETON WHARF, OBRIENS PLACE"
300755,"APT 94 CLEARWATER COVE, OLD DUN LAOGHAIRE ROAD, MONKSTOWN"
300756,"APT NO. 8, WINDMILL LANE APTS, DUBLIN 2"
300757,"BALLINABOUL, CHURCHTOWN, MALLOW"
300758,"BALLINOOKERA RD, WHITGATE, MIDLETON"
300759,"BALLYELAN, BALLINGARRY, COUNTY LIMERICK"
300760,"BALLYMORRIS, CRATLOE, CLARE"
300761,"BLACKFORT, CASTLEBAR, CO MAYO"
300762,"BORADRUMA, SNUGBORO, CASTLEBAR"
300763,"BRAMBLETYE FARMHOUS, BRUCKEN BALLYMANAGH, CRAUGHWELL"
300764,"BROADLEAS COMMONS, BALLYMORE EUSTACE, KILDARE"
300765,"BRUCKY, CASTLEGAR, GALWAY"
300766,"BUNALUN, SKIBBEREEN, CORK"
300767,"BUTLERS LANE, KITTYCAHILL, HAZELWOOD"
300768,"CAHER, INVERIN, CO GALWAY"
300769,"CARN, MONEYGOLD, SLIGO"
300770,"CHAUFFERS LODGE, MOUNT JULIET, THOMASTOWN"
300771,"CLONOWN, ATHLONE, COUNTY ROSCOMMON"
300772,"CLOUGHNAGEERAGH, BELCARRA, CASTLEBAR"
300773,"COOLDORRAGHA, PORTUMNA, GALWAY"
300774,"COOLDUVE, LISSARDA, CORK"
300775,"COOLNAHORNA, RATHGORMACK, CARRICK-ON-SUIR"
300776,"CORTHOON, CHARLESTOWN, MAYO"
300777,"D10 EDEN HALL, MODEL FARM ROAD, CORK"
300778,"DROMCLOGH, LISTOWEL, KERRY"
300779,"DUNGORMAN, CASTLEFIN, LIFFORD"
300780,"GARDEN HOUSE, CLONBROCK, AHASCRAGH"
300781,"GLENMORE ATHENRY, ATHENRY, GALWAY"
300782,"GORSE COTTAGE, WICKLOW GAP RD, GLENDALOUGH"
300783,"GORTROE, NEWCASTLE WEST, LIMERICK"
300784,"GRAIGUENOE, HOLYCROSS, THURLES"
300785,"HOUSE 7, 13 PHIBSBOROUGH, DUBLIN 7"
300786,"KANDOOLAH, KILGOBNET, DUNGARVAN"
300787,"KEADUE RD, LEITRIM VILLAGE, LEITRIM"
300788,"KILCOURSEY, CLARA, OFFALY"
300789,"KILRUSH, BALLINAMORE, LEITRIM"
300790,"KILTIPPER, BOHERNABREENA, TALLAGHT"
300791,"KNOCKGLOSS, NEWPORT, COUNTY MAYO"
300792,"KNOCKMORE, LOUGHREA, GALWAY"
300793,"LEE COTE, MEATH ROAD, BRAY"
300794,"LISBOY, CAPPAGH, ASKEATON"
300795,"MAIN ST, BELTURBET, CO CAVAN"
300796,"MEADOW COTTAGE, BEAVERSTOWN RD, DONABATE"
300797,"MEEVOO, LISSELTON, LISTOWEL"
300798,"PORTALIFFE, KILESHANDRA, CO. CAVAN"
300799,"RASSAN, BALLYJAMESDUFF, CAVAN"
300800,"Rathmore, Aughnacliffe"
300801,"RATHMURPHY, CASTLECONOR, BALLINA"
300802,"RED ROW, BALLINATRAY LOWER, WEXFORD"
300803,"ROCK RD, BLACKROCK, DUNDALK"
300804,"ROSEHILL, CASTLETREASURE, DOUGLAS CORK"
300805,"ROSMEEN, KELLS, MEATH"
300806,"RUSHEEN, CASTLEMAINE, KERRY"
300807,"SACRE COEUR, SLIGO ROAD, TUBBERCURRY"
300808,"SEA ROAD, BALLYMONEY, GOREY"
300809,"SESSIAGHLONG, CASTLEFIN, LIFFORD"
300810,"SHANTHI NA MARA, GLASBOLIE, BALINTRA"
300811,"SLATE ROW, HACKETSTOWN, CARLOW"
300812,"ST JOHNSTOWN, FETHARD, CO TIPPERARY"
300813,"STRANDSEND, CAHERCIVEEN, KERRY"
300814,"STROKESTOWN RD, BALLYLEAGUE, ROSCOMMON"
300815,"THE ISLAND, CRATLOE, CLARE"
300816,"THE LODGE, CLONMOYLAN, PORTUMNA"
300817,"TONEMOYLE, TUAM, CO GALWAY"
300818,"TULLYBUCK, BUTLERSBRIDGE, CO CAVAN"
300819,"TULLYGLASS, ENNISKEANE, CO CORK"
300820,"UPPER MAIN STREET, CLOGHERHEAD, CO LOUTH"
300821,"VALLEYMOUNT, COUNTY WICKLOW"
300822,"VIRGINIA RD, BALLYJAMESDUFF, CAVAN"
300823,"WIGGERS CROSS, HAYES, NAVAN"
300824,"WOODVIEW, GRENNAN, THOMASTOWN"
300825,"104 CHURCH ST, LISTOWEL, KERRY"
300826,"ARKLOW HOUSE, GRANVILLE PARK, NEWTOWNPARK AVE"
300827,"'Glandore', 38B Temple Road, Dartry"
300828,"1 FIRGROVE, HERONS WOOD, CARRIGALINE"
300829,"10 CHURCHFIELDS, COOSAN, ATHLONE"
300830,"10 Seaview Drive, Cnoc na Mara, Golf Links Road"
300831,"10 SEMINARY BUILDINGS, MARIAN, CORK"
300832,"10 TEELING GARDENS, BALLISADARE, SLIGO"
300833,"10 VILLA PARK GARDENS, NAVAN RD, DUBLIN 7"
300834,"11 CURRAGHEEN, ST NESSANS RD, RAHEEN"
300835,"11 REASK DRIVE, NAVAN, CO MEATH"
300836,"11 ST BRIDGETS TERRACE, PROSPECT HILL, GALWAY"
300837,"110 SANDFORD RD, RANELAGH, DUBLIN 6"
300838,"1110 KILKEE BAY APTS, KILKEE, CLARE"
300839,"114 AN CIMIN MOR, CAPPAGH RD, GALWAY"
300840,"117 RATOATH EST, CABRA, DUBLIN 7"
300841,"11A ST BRIDGETS TERRACE, PROSPECT HILL, GALWAY"
300842,"12 COOLATREE ROAD, BEAUMONT, DUBLIN 9"
300843,"12 DUN NA RI, CONEYBORO, ATHY"
300844,"12 FERNWAY, BRIDEWOOD, CLASSIS LAKE"
300845,"12 KILCARAGH, LIXNAW, KERRY"
300846,"12 Larkfield Place, Clay Farm, Leopardstown"
300847,"12 ST BRIDGETS TCE, PROSPECT HILL, GALWAY"
300848,"123 Malahide Road, Donnycarney, Dublin 3"
300849,"12A ST BRIDGETS TERRACE, PROSPECT HILL, GALWAY"
