,Address
63061,"4 Mooretown Park, Swords, County Dublin"
63062,"4 roebuck drive, perrystown"
63063,"4 SEAN SCOILE, KILCOGY"
63064,"40 Mullally Lawn, Cappamore"
63065,"41 Armanda Cottages, Bundoran"
63066,"41 Cathedral Court, Ennis"
63067,"41 Conor Clune Road, Navan Road, Dublin 7"
63068,"41 Eastmoreland Court, Ballsbridge"
63069,"42 Crotanstown Grange, Green Road, Newbridge"
63070,"42 Glenthorn, Killarney Road, Bray"
63071,"42 GRANGE PARK, BALDOYLE, DUBLIN 13"
63072,"42 Kill Abbey, Deans Grange"
63073,"43 Portavolla, Banagher"
63074,"43 Shenick Grove, Skerries"
63075,"43 the Boulevard, Grangerath, Drogheda"
63076,"44 Abbeytown, Crossmolina"
63077,"44 Avondale Drive, Athy"
63078,"44 Moorefield Drive, Newbridge"
63079,"44 STEEPLECHASE COURT, RATOATH"
63080,"45 Seabrook, Rush"
63081,"45 Shanowen Avenue, Santry"
63082,"46 Lisheen Fields, Ovens"
63083,"46 The Close, Curragh Grange, Newbridge"
63084,"47 Scanlon Park, Castleconnell"
63085,"48 Brookhaven Walk, Mill Road, Corbally"
63086,"48 Castle Road, Dundalk"
63087,"49 Woodavens, Clondalkin"
63088,"5 Allendale Lawns, Baltinglass"
63089,"5 Beachside Gardens, Riverchapel, Courtown"
63090,"5 Beechfield Road, Castaheany, Clonee"
63091,"5 Brookhaven, Rathbaun Road, Castlebar"
63092,"5 Broomfield Mews, Malahide"
63093,"5 Castle Park, Rochfortbridge"
63094,"5 Crostwaithe Hall, Lower Glenageary Road, Glenageary"
63095,"5 Crostwaithe Hall, Lower Glenageary Road, Glenageary"
63096,"5 Drumcondra Park, Drumcondra"
63097,"5 Killashee House, Spencer Dock, North Wall Quay"
63098,"5 Lindenvale, Proby Sqaure, Blackrock"
63099,"5 lucas court, athlone"
63100,"5 O'RAHILLY VIEW, GUSSERANE, NEW ROSS"
63101,"5 THE BELVEDERE, GLEBEMOUNT, WICKLOW TOWN"
63102,"50 Brooklands, Marlton Road, Wicklow Town"
63103,"50 Earlsfort Road, Lucan, Dublin"
63104,"50 Rochestown Rise, Rochestown, Cork"
63105,"51 Heather Grove, Clara"
63106,"51BAYVIEW GROVE, YOUGHAL"
63107,"52 Cois Culainn, Loughlinstown"
63108,"52 Dunree Park, Coolock, Dublin 5"
63109,"53 Howth Road, Clontarf"
63110,"53 Rail Park, Maynooth"
63111,"53 Tegan Court, Tullamore"
63112,"54 Anne Devlin Road, Rathfarnham"
63113,"55  Hermitage Drive, Cobh"
63114,"55 Glenheights Park, Ballyvolane"
63115,"57 Deans Court, Waterford Road"
63116,"58 Bantry Park Rd, Farranree"
63117,"5/6  Vicars Street, Kilkenny, County Kilkenny"
63118,"6 Carraig Oire, Moate"
63119,"6 Castlepark Drive, Dunboyne  Road, Maynooth"
63120,"6 Comyn Place, Drumcondra, Dublin 9"
63121,"6 Hazelwood Court, Artane, Dublin 5"
63122,"6 Laurelton, Bushy Park Road, Dublin 6"
63123,"6 Oldtown Heights, Naas"
63124,"6 Pebble Lawn, Pebble Beach, Tramore"
63125,"6 ROCHES TERRACE, MIDLETON"
63126,"6 Roseneath, Rushbrooke"
63127,"6 Shancastle Drive, Clondalkin"
63128,"6 The Coachyard, Friar Street, Nenagh"
63129,"6 The Haven, Roscrea"
63130,"6 WHITECHURCH VIEW, EDMONDSTOWN"
63131,"60  St Aidans Crescent, Wexford"
63132,"60 Millbourne Crescent, Slane Road, Ashbourne"
63133,"60 Stocking Wood Heath, Stocking Avenue, Rathfarnham"
63134,"61 CNOC CAISLEAN, KNOCKBOY"
63135,"61 Dromheath Drive, Blanchardstown, Dublin 15"
63136,"61 Glenside, Annacotty, Limerick"
63137,"62 Newcastle Boulevard, Newcastle"
63138,"62 the palms, clonskeagh"
63139,"62 Walkinstown Avenue, Walkinsotwn"
63140,"63 Merrion Road, Ballsbridge"
63141,"64 Deanstown Avenue, Finglas"
63142,"64 Millbourne Crescent, Ashbourne"
63143,"64 Olcovar, Shankill"
63144,"69 SEAVIEW AVENUE, EAST WALL"
63145,"7  Evergreen Road, Turners Cross"
63146,"7 ANNE DEVLIN  DRIVE, RATHFARNHAM"
63147,"7 Carrick Road, Dundalk"
63148,"7 Castlegate Way, Adamstown Castle, Adamstown"
63149,"7 Dunvale Lawn, Frankfield, Douglas"
63150,"7 Embassy Lawn, Clonskeagh, Dublin 14"
63151,"7 FERNHILL, GORT ROAD, ENNIS"
63152,"7 Hazelgrove, Ruan, Ennis"
63153,"7 richmond road, drumcondra"
63154,"7 SCHOOL LANE, DUNLEER"
63155,"7 The Coachyard, Friar Street, Nenagh"
63156,"70 Castleview Road, Clondalkin"
63157,"70 Upper Fairhill, Fairhill"
63158,"72 DRUMFINN AVENUE, BALLYFERMOT"
63159,"73 Lough Gate, Portarlington"
63160,"75 Woodlands Green, Arklow"
63161,"77 Gorey Hill, Gorey"
63162,"77 Idrone Drive, Knocklyon, Dublin 16"
63163,"78 THE REEKS, FOSTER AVENUE, MOUNT MERRION"
63164,"79 Marlborough Road, Donnybrook"
63165,"79 Newberry, Castlemartin Lodge, Kilcullen"
63166,"79 Sycamore Park, Finglas, Dublin 11"
63167,"8 Beechfield Haven, Beechfield Manor, Shankill"
63168,"8 Cabinteely Avenue, Cabinteely, Dublin 18"
63169,"8 Dollymount Park, Clontarf"
63170,"8 Mount Henry Close, Killenard"
63171,"8 St. Maelruan's Courtyard, Old Bawn Road, Tallaght"
63172,"84 Glenview Park, Kilpedder"
63173,"84 Sallins Bridge, Sallins"
63174,"85 Olcovar, Shankill"
63175,"86 Ridgewood Green, Swords, County Dublin"
63176,"87 The Green, Moyglare Hall, Maynooth"
63177,"89 Thornfield Square, Clondalkin, Dublin 22"
63178,"9 FARMLEIGH PARK, FARMLEIGH WOODS, CASTLEKNOCK"
63179,"9 Herbert Cottages, Ballsbridge"
63180,"9 St Killians Park, Clondalkin"
63181,"92 Boherduff, Claremorris"
63182,"93 Mayeston Court, Finglas, Dublin 11"
63183,"9a burrow rd, sutton"
63184,"Apartment 1 Brooklawn House, Stradbrook Road, Blackrock"
63185,"Apartment 13, St James Court, Echlin Street"
63186,"Apartment 25 C, Fernleigh Drive, Carpenterstown  Castleknock"
63187,"Apartment 28, Goodtide Harbour, Batt Street"
63188,"Apartment 38 Block B, Parkside, Portlaoise"
63189,"Apartment 4, The Lodge, Classes Lake  Ovens"
63190,"Apartment 6  Block F, Hanover Wharf, Hanover Quay"
63191,"Apartment 76 Burleigh Court, Ballsbridge, Dublin 4"
63192,"Apartment No. 22, 1821 Mount Street Lower"
63193,"Apartment No. 36 'The Laurels', Balinteer Road, Dundrum"
63194,"Apartrment 35 The Gables, Grange View, Clondalkin"
63195,"Aparttment 151, Rockview, Sandyford"
63196,"Apt 1 Herberton, 49 St Anthony's Rd, Rialto"
63197,"Apt 2 Kilwaarden Court, Clondalkin"
63198,"Apt 33 Hillview, Mount Talbot, Clondalkin"
63199,"Apt 54 Dundrum Gate, Dundrum"
63200,"Apt10Firstfloor blockB Stradbrook, Stradbally Road, Portlaoise"
63201,"Apt. 13 Crosbies Yard, Ossory Road"
63202,"Aughadeffin, Kilkelly"
63203,"aughnahaha, rossinver"
63204,"Avalon, Ballywilliam, Belgooly"
63205,"Ballinabarney, Rathnew"
63206,"Ballinacor East, Kilbride, Wicklow"
63207,"Ballingarry, Roscrea"
63208,"Ballinrobe Road, Westport"
63209,"BALLYBRENNAN, BREE, ENNISCORTHY"
63210,"ballyhugh, gort"
63211,"Ballylehane Upper, Wolfhill, Laois"
63212,"BALLYLOUGHAN, BRUCKLESS"
63213,"Ballyvirrane, milltown"
63214,"Bellevue Cottage, Cobh"
63215,"BELMONT ROAD, CASTLECONNELL"
63216,"BLACKBERRY HEDGE, KILMACHILL, CLOYNE"
63217,"Blackbull, Crosskeys"
63218,"Blackrock, Lifford"
63219,"Bray, Valentia Island"
63220,"Broghill North, Colmanswell, Charleville"
63221,"Brosna Lodge, Ballymabin, Dunmore East"
63222,"Carrigrue, Ballinaneesagh, Waterford"
63223,"Castletreasure, Donnybrook, Douglas"
63224,"Castleview, Killeedy, Ballagh"
63225,"Clavinstown, Dunsany"
63226,"clonelly, moyne"
63227,"Clooncaufield, Moydow"
63228,"Coolmine, Saggart, Co Dublin"
63229,"CORRACREENY, BUTLERSBRIDGE"
63230,"Corskeagh, Strokestown"
63231,"Cottage at Moate, Oldcastle"
63232,"courtown harbour, courtown"
63233,"Cuillonaughton, Callow, Foxford"
63234,"Curraghmore, Slieverue"
63235,"Devlis, Roebuck Avenue, Mount Merrion"
63236,"Donaghmore Lane, Navan"
63237,"Doughkill, Carrig, Birr"
63238,"DUBLIN ROAD, MULLINGAR"
63239,"Fair Haven, Dunmore, Durrow"
63240,"Four Altars Cottage, Edmondstown, Ballaghaderreen"
63241,"Frenchfort, Oranbeg, Oranmore"
63242,"Glinwood, Whitechurch Road, Rathfarnham"
63243,"GOWER SOUTH, COORACLARE, KILRUSH"
63244,"Guesthouse End Street, Raphoe"
63245,"Half Mace, Carna"
63246,"hempfield, claremount, clarecastle"
63247,"Kensington, East Douglas Village, Douglas"
63248,"Kilnamanagh, Oulart, Gorey"
63249,"Kilooneen, clairmont pines, carrickmines"
63250,"Kiltale, Dunsany"
63251,"Knockeen, Castleisland"
63252,"Kylebrack, Loughrea, Co. Galway"
63253,"Leigh, Ballyduff, Tralee"
63254,"Liberty, Ballydangan, Athlone"
63255,"Main Street, Ballineen"
63256,"Main Street, Carrigans"
63257,"Market Street, Skibbereen"
63258,"Melrose, Main Street, Portarlington"
63259,"MOYCOURT, MAIN STREET, QUIN"
63260,"Mullharlin Road, Dundalk, Louth"
63261,"No 2 Boice Court, Mell, Drogheda"
63262,"No 33 Ashwood Walk, Stradbally Road, Porrtlaoise"
63263,"Nooan, Ruan, ENNIS"
63264,"NO. 17 THE GREEN  KENSINGTON LODGE, ROSCHESTOWN AVENUE, DUN LAOGHAIRE"
63265,"No.2 Chestnut Avenue, Foxburrow, Portlaoise"
63266,"Number 4 Bayview, Timoleague"
63267,"Oleandri  enniskerry road, kilternan"
63268,"Orlando, Kileens, Crosshaven"
63269,"PARK VIEW HOUSE, CASTLE STREET"
63270,"Property Described in Folio 24481F, Co Kilkenny"
63271,"Prucklish, Newtownforbes"
63272,"Rahood, Nobber"
63273,"Rathcoole, Mallow"
63274,"Rathdooney Beg, Ballymote"
63275,"Robin Hill, Church Road, Ballina"
63276,"Roseville, Rathjcooney, Glanmire"
63277,"Rostellan, Bing, Rosslare"
63278,"Seaview, Kilmore"
63279,"Site 1/Site A Woodlands Lodge, Woodlands Ave Old Dublin Road, Stillorgan"
63280,"South Mall, Lismore"
63281,"Stonepark, Roscommon"
63282,"St. Bernards, Newtown Terrace, Athlone"
63283,"Swan Lodge, Mullage Cross, Kilcock"
63284,"Tarmon, Gort"
63285,"The Commons, Cashel"
63286,"three Rocks, Barntown"
63287,"Toonagh, Tulla"
63288,"Truska, Ballyconneely"
63289,"Tulligee, Clonakilty"
63290,"Virginia Cottage, Rathdrum"
63291,"WAENDOFRAN, BRUFF"
63292,"West Street, Rinemackaderrig, Carrigaholt"
63293,"White Cottage, Mill Road, Insitioge"
63294,"'Auburn', 178 Stillorgan Road, Donnybrook"
63295,"'Cherangani', Talbot Bridge, Castleknock"
63296,"'Knockmahon', 43 Sidney Park, Wellington Road  Cork"
63297,"1  Glen Park Drive, Palmerstown"
63298,"1 Airfield Drive, Churchtown, Dublin 14"
63299,"1 AN EACHRAIS, MOYNSHA, ABBEYFEALE"
63300,"1 Castlecourt, Terryglass, Nenagh"
63301,"1 Church Street, Graiguecullen, Carlow."
63302,"1 Clonberne, Ballinasloe"
63303,"1 COLLEGE AVENUE, COLLEGE PARK, CALLAN ROAD"
63304,"1 Donnybrook Cottages, Douglas"
63305,"1 Downpatrick Road, Crumlin"
63306,"1 Dr Croke Place, Milford, Charleville"
63307,"1 Girroga Heights, Gort Road, Ennis"
63308,"1 Loch Tochair Drive, Our Ladys Island, Carne"
63309,"1 Mount Henry Drive, Killenard, Portarlington"
63310,"1 Riverview Terrace, Wexford"
63311,"1 SYDENHAM TERRACE, MONKSTOWN"
63312,"1 The Terrace, Carrickmines Manor, Glenamuck Road"
63313,"1 Tivoli Terrace North, Dun Laoghaire, Co. Dublin"
63314,"10  The Orchard, Chapel Hill, Macroom"
63315,"10 GLOR NA DTON, BALLYBUNION"
63316,"10 gort na mblath, tulla road, ennis"
63317,"10 Millers Court, Old Quarter, Ballincollig"
63318,"10 North Square, Inchicore, Dublin 8"
63319,"101 FIVE OAKS VILLAGE, DROGHEDA"
63320,"104 ST. WERBURGHS, MALAHIDE ROAD, M"
63321,"105 St. Brigids Place, Sligo"
63322,"106 Fairyhill, Killarney Road, Bray"
63323,"107 Broadmeadows, Swords"
63324,"107 Roseville, Dublin Road, Naas"
63325,"108 ST. WERBURGHS, MALAHIDE ROAD, MALAHIDE"
63326,"10B Johnswood Court, Ashbourne"
63327,"11 Annadale Drive, Drumcondra, Dublin 9"
63328,"11 Ballynakelly Court, Newcastle"
63329,"11 Birch Close, Johnstown Woods, Navan"
63330,"11 Eden Grove, Rathfarnham, Dublin 16"
63331,"11 Longford House, Spencer Dock, IFSC"
63332,"11 Loughmore Square, Killeen Castle, Dunsany"
63333,"11 Seabury Meadows, Malahide, Co Dublin"
63334,"11 The Briary, Roase Hill, Carrigaline"
63335,"11 The Paddocks Rise, Adamstown"
63336,"11 The View, Dunboyne Castle, Dunboyne"
63337,"11 Thomas Street, Wexford"
63338,"110 FOXFIELD PARK, RAHENY, DUBLIN 5"
63339,"111 Ballyfermot Drive, Ballyfermot, Dublin 10"
63340,"112 RAFTERS ROAD, DRIMNAGH, DUBLIN12"
63341,"113 GLASMORE PARK, SWORDS"
63342,"1152 Osberstown Cottages, Sallins"
63343,"116 BRACKEN COURT, DONNYBROOK, DOUGLAS"
63344,"116 Kilworth Road, Drimnagh"
63345,"116 Sliabh Rua, Woodhill, Moate"
63346,"116 St Johns Park, waterford"
63347,"117 James' Street, Dublin 8"
63348,"119 Castlecurragh Heath, Mulhuddart, Dublin 15"
63349,"12 Four Winds, Kinsale"
63350,"12 Gracemeadow Park, Stamullen"
63351,"12 Redwood Drive, Kilnamanagh, Tallaght"
63352,"12 Riverchapel Mews, Riverchapel, Courtown"
63353,"12 Riverchapel Place, Riverchapel, Courtown"
63354,"12 WOODLANDS AVENUE, RENMORE, GALWAY"
63355,"121 Coopers Grange, Old Quarter, Ballincollig"
63356,"122 Tritonville road, Dandymount"
63357,"124 Bushy Park House, Terenure, Dublin 6W"
63358,"125 Granitefield Manor, Rochestown Avenue, Dun Laoire"
63359,"128 Stillorgan Road, Donnybrook, Dublin 4"
63360,"13 Abbey Court, Father Russell Road"
63361,"13 Albert Place East, South City Centre"
63362,"13 Beneavin Road, Glasnevin, Dublin 11"
63363,"13 Cherryfield Close, Clonsilla"
63364,"13 Hazelbrook Court, Terenure Road West"
63365,"13 Kincora Grove, Clontarf, Dublin 3"
63366,"13 Lotabeg Terrace, Mayfield"
63367,"13 Orchard Rise, Kilmoney, Carrigaline"
63368,"13 Poppyfields Close, Broomfield Village, Midleton"
63369,"13 Swift Hall, Carrickmines Wood, Carrickmines"
63370,"13 The Boulevard, Burkeen, Wicklow Town"
63371,"13 The Fairways, Little Island"
63372,"13 The Grange, Dunningstown Road, Kilkenny"
63373,"13 TRAMORE HEIGHTS, TRAMORE"
63374,"134  Crossneen Manor, Crosneen"
63375,"138 Oxmanstown Road, Stoneybatter"
63376,"138 Royal Meadows, Kilcock"
63377,"14 Ashfield Drive, Balbriggan"
63378,"14 Bothar Na Mias, Kinvara, County Galway"
63379,"14 Carriage Courtyard, Adare Manor, Adare"
63380,"14 Crosforge, saggart"
63381,"14 Drummartin Road, Goatstown, Dublin 14"
63382,"14 FERNLEA, KILNAGLEARY, CARRIGALINE"
63383,"14 Gardiner Place, Dublin 1"
63384,"14 Lindenvale, Blackrock"
63385,"14 Mourne Close, Skerries"
63386,"14 ROSEVILLE AVENUE, MUCKROSS ROAD, KILLARNEY"
63387,"147 Woodhaven, Castletroy, Limerick"
63388,"149 Dalton Park, Mullingar, Co. Westmeath"
63389,"14a Seapoint Road, Bray, Wicklow"
63390,"15 Bannaville, Ranelagh"
63391,"15 The Gardens, Carrickmines Manor, Glenamuck Road Dublin 18"
63392,"151 Adamstown Ave, Adamstown, Lucan"
63393,"152 ELM PARK, SARSFIELD, WILTON"
63394,"16 Bellevue Road, Frankfield, Douglas"
63395,"16 Booterstown Hall Apartment, Booterstown"
63396,"16 Woodlane, Roschoill, Drogheda"
63397,"16 WYNDHAM DOWNS, BALLINCOLLIG"
63398,"163 Castlecurragh Heath, Mulhuddart"
63399,"17  ARDFALLEN ROAD, DOUGLAS"
63400,"17 Elm Park, Buncrana"
63401,"17 Fr. Cullen Terrace, Rathvilly"
63402,"17 Grattan Square, Dungarvan"
63403,"17 Griffin Rath Manor, Maynooth"
63404,"17 Seamount Village, Riverchapel, Gorey"
63405,"172 Ashcroft, Raheny, Dublin 5"
63406,"175 The Fairways, Greystones"
63407,"178 Glasnaon Road, Finglas East"
63408,"178 WOODHAVEN, CASTLETROY"
63409,"178 Woodlawn, Park Grove, Firhouse"
63410,"18 Ashlawn, Loughrea"
63411,"18 Castle Downs Road, Seabury, Malahide"
63412,"18 corduff green, blanchardstown"
63413,"18 Meadow Court, Daingean"
63414,"18 Rathasker Court, Naas"
63415,"18 rathdrum, drumalee, cavan"
63416,"189 Bushy Park House, Templeogue Road, Terenure"
63417,"19 CHAPELHILL, CHAPELIZOD"
63418,"192 Rathmount, Seafield Road, Blackrock"
63419,"199 Palmerstown Woods, Clondalkin"
63420,"1A Auburn Avenue, Dunlaoghaire"
63421,"1A Demesne Terrace, Carrick Road, Dundalk"
63422,"1A Leas Na Creige, Oughterard, Co. Galway"
63423,"1A Parkmore, Baltinglass"
63424,"1, HEATHERFIELD CRESCENT, CAPPAGH ROAD FINGLAS"
63425,"2 Air Hill, Schull, Co. Cork"
63426,"2 Aughrim Hall, Aughrim"
63427,"2 Beechwood Avenue, Ballyjamesduff, Co Cavan"
63428,"2 CASTLEVIEW RISE, SWORDS"
63429,"2 FAIRYFIELD, PARTEEN"
63430,"2 Hamilton Place, Trim"
63431,"2 Lios Mor Avenue, Dungarvan, Co. Waterford"
63432,"2 Marine Road, Dun Laoghaire"
63433,"2 Mayeston Lawn, Mayeston Hall, Finglas"
63434,"2 Oran Glen, Oranhill, Oranmore"
63435,"2 Seabrook, Brook Lane, Rush"
63436,"2 The Avenue, Ongar"
63437,"2 The Drive, Sallins Park, Sallins"
63438,"2 The Grove, New Ross"
63439,"2 THE ORCHARD, LISMORE"
63440,"2 TOUREEN, BALLINDEREEN"
63441,"2 Wavecrest, Cliff Road, Greystones"
63442,"20 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
63443,"20 Glen Corrin, Watergrasshill, Cork"
63444,"20 Meadow Court, Daingean"
63445,"20 Rockmount Road, Highfield Park, Galway"
63446,"20 ST. JOSEPH'S PARK, NENAGH"
63447,"20 The Lawn  Westgrove, Donnybrook, Douglas"
63448,"20 The Sanderling, Barnageara Cove, Skerries"
63449,"20 Woodview, Mount Merrion Avenue, Blackrock"
63450,"200 Richmond Court, Mount Kenneth Place, Limerick"
63451,"206 Cashel Road, Crumlin, Dublin 12"
63452,"21  Coolmagort, Beaufort, Killarney"
63453,"21 Cherrywood Villas, Clondalkin, Dublin"
63454,"21 Coolattin Road, Carnew"
63455,"21 GLASNEVIN DRIVE, GLASNEVIN"
63456,"21 Richelieu Park, Sandymount"
63457,"21 Riverview, Oldbawn Bridge, Tallaght"
63458,"21 woodbrook court, casleknock"
63459,"210 Beech Park, Lucan, Dublin"
63460,"216 the Oaks, Newbridge"
63461,"219 ST. WERBUGHS, MALAHIDE ROAD, MALAHIDE"
63462,"22 Adamstown Park, Adamstown Square, Adamstown"
63463,"22 Ard Na Croise, Thurles"
63464,"22 Maywood Lawn, Raheny"
63465,"22 Saran Wood, Killarney Road, Bray"
63466,"22 St. Teresa's Road, Crumlin, Dublin 12"
63467,"22 The Downs, Broadale, Maryborough Hill  Douglas"
63468,"22 Treepark Drive, Kilnamanagh, Tallaght"
63469,"23 ARDLEA ROAD, ARTANE"
63470,"23 Avondale, Kilrush Road, Ennis"
63471,"23 Dara Court, Celbridge"
63472,"23 The Terrace, Carrickmines Manor, Glenamuck Road"
63473,"233 Glasaree Road, Finglas, Dublin 11"
63474,"24 adamstown park, ADAMSTOWN"
63475,"24 Camden Row, Portobello"
63476,"24 st. Catherines Park, Glenageary"
63477,"24 Victoria Station, Victoria Cross, Cork"
63478,"25 Bishop's Orchard, Tyrellstown"
63479,"25 Monastery Gate Close, Clondlakin, Dublin 22"
63480,"26  The View, Gleann na Ri, Tower"
63481,"26  WESTMINISTER LAWNS, FOXROCK"
63482,"26 ASHTON RISE, ASHTON BROC, SWORDS"
63483,"26 Cabra Drive, Off Cabra Road"
63484,"26 College Gate, Castleknock, Dublin 15"
63485,"26 Gainsborough Lawn, Malahide"
63486,"26 Kings Court, Mungret Street"
63487,"26 Mayfield, Kells Road, Kilkenny"
63488,"26 Mitchells Court, Kerry Pike, Cork"
63489,"26 Percy French Place, Ballyjamesduff"
63490,"267 Clontarf Road, Clontarf, Dublin 3"
63491,"27 GLEN LAWN DRIVE, THE PARK, CABINTEELY"
63492,"27 Stocking Wood Hall, Rathfarnham"
63493,"27 The Glebe, Monasterevin"
63494,"28 Annmount, Friars Walk"
63495,"28 Carrigeendaniel, Caherslee, Tralee"
63496,"28 Drynam Avenue, Swords"
63497,"28 Log na gCapall, South Circular Road"
63498,"28 The Green, Lanesboro"
63499,"29 CARNDONAGH PARK, DONAGHMEDE, DUBLIN 13"
63500,"29 Newcastle Boulevard, Newcastle"
63501,"29 rockwood, finstown abbey, lucan"
63502,"29 Russell Lawns, Russell Square, Tallaght"
63503,"29 Somerton Park, Ballinlough, Cork"
63504,"29 (formrly Site No.20), The Orchard  Kingston, Galway"
63505,"29A Maple Court, Bailieborough"
63506,"3  green park terrace, green park road, bray"
63507,"3  Trimleston Drive, Booterstown"
63508,"3 aran road, ballindereen, kilcolgan"
63509,"3 Bothairin na Carraige, Ballinalee, Longford"
63510,"3 Castleview Terrace, Lower Glanmire Road, County Cork"
63511,"3 johnstown way, enfield"
63512,"3 knockanpierce, nenagh"
63513,"3 Laburnum Villas, Poleberry"
63514,"3 Ministers Rise, Lusk"
63515,"3 Mountfield Lawns, Malahide"
63516,"3 NA CEITHRE GAOITHE, RING, DUNGARVAN"
63517,"3 Nutley Ave, donnybrook"
63518,"3 PARSON'S BROOK, GOREY"
63519,"3 Pinewood, drogheda"
63520,"3 Skipton, Honeypark, Dun Laoghaire"
63521,"3 Templemills, Celbridge"
63522,"3 Valley Walk, Druid Valley, Cabinteely"
63523,"30 Auburn, Howth Road, Clontarf"
63524,"30 Ballyowen Avenue, Lucan"
63525,"30 Meadowlands, Broomfield, Midleton"
63526,"30A Park Avenue, Sandymount"
63527,"31  Sion Hill, Pontoon Road, Castlebar"
63528,"31 an Faill, Carrigtwohill, cork"
63529,"31 Glenties Park, Finglas, Dublin 11."
63530,"31 Gullistan Cottages, Rathmines"
63531,"31 Sandyford Hall Place, Dublin 18"
63532,"31 The Green, Kensington Lodge, Rochestown Avenue  Dun Laoghaire"
63533,"32 Clonmore, Kilteragh, Dooradoyle"
63534,"32 Edmund Rice Park, Callan  Co Kilkenny"
63535,"32 Woodlawn Walk, Santry"
63536,"32, Crosforge, Saggart"
63537,"33 BENEAVIN PARK, GLASNEVIN"
63538,"33 Lambay Road, Griffith Avenue"
63539,"34  Alden Drive, Sutton, Dublin 13"
63540,"34 Hazel Lawns, Ballyhaunis"
63541,"34 Newpark, Kilkenny"
63542,"34 The Elm, Parkview  Enniskerry Road, Stepaside"
63543,"34, Cloran Court, Athboy"
63544,"35 Abbeylands, Duleek"
63545,"35 Pakenham House, Spencer Dock"
63546,"35 Westfield, Bective Street, Kells"
63547,"351 Galtymore Road, Drimnagh"
63548,"36 Kellys Bay Strand, Skerries, Co Dublin"
63549,"36 Riverwalk, Gort"
63550,"36 St. Enda's Road, Terenure"
63551,"37  Fortlawn Park, Blanchardstown, Dublin 15"
63552,"37  THe Grove Hanstead, Newcastle Road, Lucan"
63553,"37 Carndonagh Road, Donaghmede"
63554,"37 Glenanaar, Woodview Park, Limerick"
63555,"37 Hollystown Park, Hollystown"
63556,"37 Lambay Road, Drumcondra"
63557,"38 Douglas House, Douglas"
63558,"39 Brindley Park Square, Ashbourne"
63559,"39 Dunfierth Park, Johnstownbridge"
63560,"39 Fiodh Mor, Abbeylands, Ferrybank"
63561,"39 Milford Park, Milford, Co Carlow"
63562,"39 Pembroke Road, Ballsbridge"
63563,"3A Bankside Cottages, Milltown"
63564,"4 Ballymorris Court, Portarlington"
63565,"4 Bishop's Orchard, Tyrrrelstown, Dublin 15"
63566,"4 Bridgeview Apartments, Lifford"
63567,"4 Churchmount, Main Street, Roundwood"
63568,"4 Coolaghknock Gardens, Kildare"
63569,"4 Culbeannachair, Glaslough"
63570,"4 kirkfield, clonsilla road"
63571,"4 Mill View, Abbeyknockmoy, Co. Galway"
63572,"4 Montpelier Park, Arbour Hill, Dublin 7"
63573,"4 New Street Lower, Wicklow"
63574,"4 orchard heights, charleville"
63575,"4 ST FINBARRS PLACE, PROBYS QUAY, CORK"
63576,"4 Standhouse Lawns, Newbridge"
63577,"4 St. Anthony's Place, Woodquay, Galway"
63578,"4 The Ferns, Foxwood, Rochestown"
63579,"40 Lily's Way, Ongar Green, Ongar"
63580,"40 Primrose Hill, Tower, Blarney"
63581,"41 Allenwood, Tullyallen, Drogheda"
63582,"41 Dollymount Park, Clontarf, Dublin 3"
63583,"41 Rowan Glen, Athlumney Wood, Navan"
63584,"41 The Printworks, Bray, County Wicklow"
63585,"41 Westbury Drive, Lucan"
63586,"42 Carton Square, Maynooth, Co Kildare"
63587,"42 Catherine's Close, Carman's Hall"
63588,"42 Radharc na Coille, Shannon"
63589,"43 Dunmore, Avenue Road, Dundalk"
63590,"43 Geraldine Street, Phibsboro, Dublin 7"
63591,"43 THE GROVE, LUCAN, COUNTY DUBLIN"
63592,"43 Tinley Park, Mallow"
63593,"43 Westwood, Golflinks Road, Ennis"
63594,"44 Burnaby Mill, Greystones"
63595,"44 Ivy Court, Beaumont Woods, Dublin 9"
63596,"44 Liffey Close, Liffey Valley Park, Lucan"
63597,"44 Slievekeale Road, Waterford"
63598,"44 The Rise, Bishopstown, Cork"
63599,"446 Currage Road, Athgarvan"
63600,"44a WESTCOURT, BALLINCOLLIG"
63601,"45 Cherrywood Avenue, Clondalkin"
63602,"45 St. Jarlath's Road, Cabra"
63603,"46 FR BURKE ROAD, GALWAY"
63604,"47 Ardcronan, Balla"
63605,"47 Grange Park Crescent, Raheny, Dublin 5"
63606,"48 Assumption Road, Athlone"
63607,"48 Silken Vale, Maynooth"
63608,"48 Vanessa Lawns, Celbridge"
63609,"49 Castlepark Square, Castlepark, Dunboyne"
63610,"5 Anvil Court, Ballymurn, Enniscorthy"
63611,"5 Blackheath Grove, Clontarf"
63612,"5 Cuil An Aith, Bearna"
63613,"5 DALEWOOD, GLENGARRIFF"
63614,"5 Fitzherbert Wood, Slane Road, Navan"
63615,"5 Glas na hAbhann, Attyrory, Carrick-on-Shannon"
63616,"5 Hilltown Court, Ballymitty, Co Wexford"
63617,"5 Jolly Mariner, Marina Village, Athlone"
63618,"5 Leemount, Carrigrohane"
63619,"5 Lower Pearse Road, Sligo"
63620,"5 Maple Close, Castlelake, Carrigtwohill"
