,Address
240418,"228 THE RICHMOND, NORTH BRUNSWICK, DUBLIN 7"
240419,"23 FARRANBERG, GLEBE, KILDARE"
240420,"24 MANOR AVE, MARYBOROUGH RIDGE, MARYBOROUGH HILL"
240421,"24 SYDNEY AVE, BLACKROCK, DUBLIN"
240422,"25 Ard Ban, Muff"
240423,"26 Ferns Close, Ferns Bridge, Monasterevin"
240424,"26 MARLINSTOWN PARK, BLOCK C, MULLINGAR"
240425,"26 MONALEEN HEIGHTS, CASTLETROY, LIMERICK"
240426,"27 BRIDGE STREET, BELTURBET, COUNTY CAVAN"
240427,"27 CARMICHAEL HALL, ST COLUMBANUS RD, DUNDRUM"
240428,"27A WOODFORD, BREWERY RD, STILLORGAN"
240429,"28 MARLINSTOWN PK, MULLINGAR, WESTMEATH"
240430,"28 THE CRESCENT, CASTLE ROCK, MIDLETON"
240431,"29 ASHLAWN, LOUGHREA, COUNTY GALWAY"
240432,"297 RIVERFOREST, LEIXLIP, KILDARE"
240433,"3 THE BRAMBLES, BALLYBUNNION, KERRY"
240434,"30 Inis Orga, Curraclough, Bandon"
240435,"32 CREMORNE OFF GREENMOUNT RD, TERENURE RD EAST, DUBLIN 6"
240436,"32 LITTLE PACE PARK, CLONEE, DUBLIN 15"
240437,"32 MARLINSTOWN PARK, BLOCK C, MULLINGAR"
240438,"33 ADDISON HALL, ADDISON PARK, GLASNEVIN"
240439,"34 BLACKTHORN PARK, LISBEG LAWN, RENMORE"
240440,"34 MARLINSTOWN PARK, BLOCK C, MULLINGAR"
240441,"34 PARKGATE ST, APT 3, DUBLIN 8"
240442,"34 WESTFIELD, BECTIVE ST, KELLS"
240443,"35 SLI NA SRUTHAN, CLYBAUN RD, SRUTHAN"
240444,"36 MARLINSTOWN PARK, BLOCK C, MULLINGAR"
240445,"36 STONEBRIDGE PK, ROCHFORTBRIDGE, WESTMEATH"
240446,"36 WELLFIELD, GARRYOWEN, LIMERICK"
240447,"37 THE BEECHES, ARCHERSTOWN DEMESNE, ASHBOURNE"
240448,"39 MERVILLE RD, STILLORGAN, DUBLIN"
240449,"39 SPENCER MANOR, SPENCER ST, CASTLEBAR"
240450,"39 The Drive, Earls Court, Kill"
240451,"39 UPPER YELLOW ROAD, WATERFORD, CO WATERFORD"
240452,"39A BROOK SQ, SOUTH TERRACE, CORK"
240453,"4 ST BRIDGETS TERRACE, ARKLOW, WICKLOW"
240454,"40 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN 14"
240455,"40 THOMAS HAND ST, SKERRIES, DUBLIN"
240456,"40 THORN CHASE, CLIFFLANDS, RUSH"
240457,"41 TINLEY PARK, SPA GLEN, MALLOW"
240458,"45 HOLLY WALK, TEMPLERS HALL, WATERFORD"
240459,"450 GREEN LANE, LEIXLIP, KILDARE"
240460,"46 Diswellstown Way, Castleknock, Dublin 15"
240461,"48 ARNOTT ST, DUBLIN 8, DUBLIN"
240462,"49 COILL DIARMADA, ARD A LAOI, CASTLEDERMOT"
240463,"49 LORCAN RD, SANTRY, DUBLIN 9"
240464,"49 STRAND HILL, CLOGHERHEAD, LOUTH"
240465,"5 DUN LAOI, UNION QUAY, CORK"
240466,"5 RIVERDALE, TULLA RD, ENNIS"
240467,"5 SOUTH HILL PARK, BOOTERSTOWN, DUBLIN"
240468,"5 SRUTHAN NA TEORANN, CARRAROE, GALWAY"
240469,"5 Terenure Square, Terenure, Dublin 6W"
240470,"51A PARK DR, THE PARK, CABINTEELY DUBLIN 18"
240471,"52 THE DRIVE, EARLS COURT, KILL"
240472,"54 MOUNT PLEASANT SQ, RANELAGH, DUBLIN"
240473,"55 LOCK MILLS, GROVE ISLAND, CORBALLY"
240474,"57 VICTORINE ABBEY, DUBLIN RD, TRIM"
240475,"576 MOURNE ROAD, DRIMNAGH, DUBLIN 12"
240476,"6 BIRCH GROVE, BALLINTEMPLE, CORK"
240477,"6 CEOL NA NEAN, BUNACURRY, ACHILL"
240478,"6 ELMWOOD DOWNS, LETTERKENNY, DONEGAL"
240479,"6 Glen Iris, Rathpeacon, Killeens"
240480,"6 ROSSLYN, KILLARNEY RD, BRAY"
240481,"60 MAPLE DR, ARCHERSTOWN WOOD, ASHBOURNE"
240482,"63 THE PADDOCKS, BROWNESHILL RD, CARLOW"
240483,"65 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15"
240484,"66 HAROLDS CROSS COTTAGES, HAROLDS CROSS, DUBLIN 6"
240485,"68 THE KILNS, STATION RD, PORTMARNOCK"
240486,"7 CARRIG AN OIR, TOBARTEASCAIN, ENNIS"
240487,"7 PEMBROKE MEADOWS, PEMBROKE WOOD, PASSAGE WEST"
240488,"7 SRUTHAN NA TEORANN, CARRAROE, GALWAY"
240489,"7 SUREHAVEN LAWN, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15"
240490,"7 The Avenue, Scholarstown Wood, Scholarstown Road"
240491,"76 BLOCK A, SMITHFIELD MARKET DUBLIN 7, DUBLIN"
240492,"7A  COOPERS CROSS, CASTLEBELLINGHAM, LOUTH"
240493,"8 BRUDGE ST, STROKESTOWN, ROSCOMMON"
240494,"8 CASTFN MERLIN WOODS, DOUGHISKA, GALWAY"
240495,"8 CHESTNUT GROVE, CASTLEBAR, MAYO"
240496,"8 COPPINGER COURT, POPES, CO CORK"
240497,"82 BREMORE CASTLE, BALBRIGGAN, DUBLIN"
240498,"825 LADYCASTLE, THE K CLUB, STRAFFAN"
240499,"8SRUTHAN NA TEORANN, CARRAROE, GALWAY"
240500,"9 EBENEZER TERRACE, DUBLIN 8, DUBLIN"
240501,"9 GRANTSTOWN CLOSE, EARLSCOURT, DUNMORE RD"
240502,"9 HENNESSYS RD, WATERFORD CITY, WATERFORD"
240503,"9 MELBOURNE COURT, MODEL FARM RD, CORK"
240504,"9 SRUTHAN NA TEORANN, CARRAROE, GALWAY"
240505,"92 MUSKERRY ROAD, BALLYFERMOT, DUBLIN 10"
240506,"96 EASTHAM COURT, BETTYSTOWN, MEATH"
240507,"98 BAR, BALLINAMUCK, NORTH LONGFORD"
240508,"ADAMSTOWN, BALLINHASSIG, CORK"
240509,"AN CUANIS, GRAUGHILL, PULLATHOMAS"
240510,"ANNAGH, TRALEE, KERRY"
240511,"APARTMENT 1, 5 THE MALL, MALAHIDE"
240512,"APARTMENT 21, SOUTHPOINT, BRAY"
240513,"APT 1 CREGGS, CREGGS, CO GALWAY"
240514,"APT 10, 109 PARNELL ST, DUBLIN"
240515,"APT 128, WESTLAND SQ, SANDWITH ST DUBLIN 2"
240516,"APT 1, AN CLOGHER, THE HEADLANDS"
240517,"ARTRAMONT COTTAGE, CASTLEBRIDGE, WEXFORD"
240518,"AUGHNACLAPPA, CAIM, ENNISCORTHY"
240519,"AUGHNACLISSE, LONGFORD"
240520,"BALLINAGAR, MALLOW, CORK"
240521,"BALLYBRITTAS BREE, ENNISCORTHY, WEXFORD"
240522,"BALLYMADROUGH, SWORDS, DUBLIN"
240523,"BISHOPSCOURT, STRAFFAN, KILDARE"
240524,"BUNGALOW, CILL EINNE, INIS MOR"
240525,"CAHERCLOUGH, LISRONAGH, CLONMEL"
240526,"CARTRON, ORANMORE, GALWAY"
240527,"CHAPEL RD, DUNGLOE, DONEGAL"
240528,"CLONBOYNE, MOUNTRATH RD, PORTLAOISE"
240529,"CRANN MOR, SHINAN, SHERCOCK"
240530,"CULLEENDARRAGH, MULTYFARNHAM, CO WESTMEATH"
240531,"CUNNIAMSTOWN, RATHDRUM, WICKLOW"
240532,"CURNALEE, CURRAGHBOY, ATHLONE"
240533,"DEMENSE, DUNMANWAY, CO CORK"
240534,"DOIRE SIONNA, BALLYDOOLE, PALLASKENRY"
240535,"GARRYMORRIS, CARRICK ON SUIR, TIPPERARY"
240536,"GAYBROOK, MULLINGAR, WESTMEATH"
240537,"GLENAIRE, 3 COUNDON COURT, KILLINEY AVE"
240538,"GREEN ST UPPER, CALLAN, KILKENNY"
240539,"GURTEENIHER WEST, DRIMOLEAGUE, CORK"
240540,"KILBALLYOWEN, AUGHRIM, WICKLOW"
240541,"KNOCK ROAD, CASTLETOWN, KILPATRICK  NAVAN"
240542,"KYLEMAKILL, MOYNE, THURLES"
240543,"LESKINFERE, BANNTOWN CLOGH, GOREY"
240544,"LISSNACARHA, CASTLETROY, LIMERICK"
240545,"LOWER MAIN ST, CARRICK, MAIN ST"
240546,"LOWVILLE, AHASCRAGH, BALLINASLOE"
240547,"MAIN ST, NOBBER, KELLS"
240548,"MENLOUGH GARDA STATION, MENLOUGH, BALLINASLOE"
240549,"NEWTOWN, CALTRA, BALLINASLOE"
240550,"PARKROE, ARDNACRUSHA, CLARE"
240551,"RESIDENTIAL, 19/20 MEATH ST, DUBLIN 8"
240552,"SANTA MARIA, TIGHE AVE, MILLTOWN NORTH"
240553,"SILKWOOD, THE BY WAY, FOXROCK DUBLIN 18"
240554,"Site No. 6 Seagreen Close, Chapel Road, Blacklion"
240555,"SPRINGVALE, BALLYCARNEY, ENNISCORTHY"
240556,"THE ANGLE HOUSE, BALLYGOLOGUE, LISTOWEL"
240557,"THE BURROWS, TUBBER, MOATE"
240558,"THE COTTAGE, STRAWBERRY BEDS, DUBLIN 20"
240559,"THE NURSERIES, TAYLORS HILL RD, GALWAY"
240560,"THORHALLA, RUSSELLSTOWN, KILMEAGUE"
240561,"TIERLAHOOD STRADONE, CO CAVAN"
240562,"TULLYLEAGUE, CARRICK ON SHANNON, ROSCOMMON"
240563,"UPPER ROAD, BALLINACURRA, MIDLETON"
240564,"WINGAP, CO KILKENNY"
240565,"1 ASHGROVE, GRANGEWOOD, ROSSLARE STRAND"
240566,"1 CARAVAN RD, DUNGLOE, DONEGAL"
240567,"1 GILLTOWN LODGE, GILLTOWN, KILCULLEN"
240568,"1 MCNEILL COURT, SALLINS, KILDARE"
240569,"1 ST JOHNS PARK, TRALEE, KERRY"
240570,"1 THE FRIARY, CECILIA ST, TEMPLE BAR DUBLIN 2"
240571,"10 CHANCERY PARK RD, TULLAMORE, OFFALY"
240572,"100 THE MEADOWS, MORRISTOWNBILLER, CORNELSCOURT"
240573,"103 Evanwood, Golf Links Road, Castletroy"
240574,"11 Boycetown Court, Kilcock"
240575,"11 GREENVILLE TERRACE, DUBLIN 8, DUBLIN"
240576,"115 Evanwood, Golf Links Road, Castletroy"
240577,"115 NEWFIELD, DROGHEDA, LOUTH"
240578,"117 HAMPTON SQ, HAMPTON, NAVAN RD DUBLIN 7"
240579,"12 BUSHY PARK RD, RATHGAR, DUBLIN 6"
240580,"12 CASTLETROY HEIGHTS, CASTLETROY, LIMERICK"
240581,"12 Elder Heath Meadow, Elder Heath, Kiltipper Road"
240582,"12 Tir an Choir, Vicarschorland, Tuam"
240583,"127 ST JARLATH RD, CABRA, DUBLIN 7"
240584,"13 CHERRYFIELD COURT, CLONSILLA, DUBLIN 15"
240585,"14 FINDLATER ST, GLASTHULE, DUBLIN"
240586,"142 ARDILUN, PORTMARNOCK, DUBLIN"
240587,"15 THE MOORINGS, ATHLONE, WESTMEATH"
240588,"155 BLARNEY ST, CORK CITY, CORK"
240589,"16 Cedar Lawns, St. Mary's Road, Edenderry"
240590,"16 DODDER VIEW COTTAGES, BALLSBRIDGE, DUBLIN 4"
240591,"16 Elder Heath Meadow, Elder Heath, Kiltipper Road"
240592,"16 Hollands Close, Rheban Manor, Athy"
240593,"16 Parkside Walk, Parkside, Malahide Road"
240594,"16 Tullyhall  Close, Lucan, Co. Dublin"
240595,"17 CARLISLE AVE, DONNYBROOK, DUBLIN"
240596,"17 Maydenhayes Square, Maydenhayes, Mornington"
240597,"17 PAIRC FEA, BALLINAMORE, LEITRIM"
240598,"17 SHEEHY TERRACE, CLONMEL, TIPPERARY"
240599,"18 CRANADILLON PLACE, BALLYJAMESDUFF RD, VIRGINIA"
240600,"18 OAK PARK, ENNIS, CO CLARE"
240601,"18 Parkside Drive, Parkside, Malahide Road"
240602,"18 SILVER ST, NENAGH, CO TIPPERARY"
240603,"18 TENTERFIELDS, BROWN STREET SOUTH, DUBLIN 8"
240604,"189 RICHMOND ROAD, DUBLIN 3"
240605,"19 ASHFIELD RISE, BALBRIGGAN, COUNTY DUBLIN"
240606,"19 ST JOSEPHS TERRACE, MELL, DROGHEDA"
240607,"2 CARAVAN RD, DUNGLOE, DONEGAL"
240608,"2 CASTLE LANE, NEWBLISS, CO MONAGHAN"
240609,"2 MILL GREEN, GOREY, WEXFORD"
240610,"2 Parkside Walk, Parkside, Malahide"
240611,"2 SILVERSTREAM PARK, STAMULLEN, MEATH"
240612,"206 MARITANA GATE, CANADA ST, WATERFORD"
240613,"21 TOGHER CRESCENT, URLINGFORD, CO KILKENNY"
240614,"22 CASTLEFIELD PARK, CLONSILLA, DUBLIN 15"
240615,"23 PARK AVE, GRANGERATH, DROGHEDA"
240616,"23 SALMON WEIR, ANNACOTTY, CO LIMERICK"
240617,"231 SEABOURNE VIEW, CHARLESLAND, GREYSTONES"
240618,"24 HILLCREST VIEW, LUCAN, DUBLIN"
240619,"27 CILL MUIRE, KENMARE, KERRY"
240620,"27 SYCAMORE CLOSE, CLONBALT, COUNTY LONGFORD"
240621,"28 HOLLYBANK LAWN, CLONGOWEN, WATERFORD RD"
240622,"284 CUSHLAWN PARK, TALLAGHT, DUBLIN 24"
240623,"286 GREENACRES, DUNDALK, CO. LOUTH"
240624,"29 THE ORCHARD APTS, CARPENTERSTOWN RD, CASTLEKNOCK"
240625,"29 WILLIE NOLAN RD, BALDOYLE, DUBLIN 13"
240626,"3 CARAVAN RD, DUNGLOE, DONEGAL"
240627,"3 MURDOCKS TERRACE, BALLINA, CO MAYO"
240628,"30 CLUAIN DARA, CLONARD, WEXFORD"
240629,"31 GLENCAIRN UPPER, RIVERSTOWN, GLANMIRE"
240630,"32 STOCKING WOOD COPSE, STOCKING AVE, RATHFARNHAM"
240631,"37 WILTON COURT, WILTON, CORK"
240632,"4 GLOUNTHAUNE VILLAGE, GLOUNTHAUNE, CO CORK"
240633,"4 GRANTHAM MEWS, RATHMINES, DUBLIN"
240634,"4 Kellets Grove, Lagore Road, Dunshaughlin"
240635,"4 THE GROVE, GRANTSTOWN PARK, WATERFORD"
240636,"4 UPPER MAGDALENE ST, DROGHEDA, LOUTH"
240637,"40 CLOVER HILL, BRAY, WICKLOW"
240638,"42 LATCHFORD SQ, CLONSILLA, DUBLIN 15"
240639,"43 THE WEAVERS, SOUTH EARL ST, DUBLIN 8"
240640,"46 CURRAGH HALL CRESCENT, TYRELLSTOWN, DUBLIN 15"
240641,"46 GLASNEVIN HILL, GLASNEVIN, DUBLIN 9"
240642,"47 ACADEMY ST, AN UAIMH, MEATH"
240643,"47 STATION COURT, GOREY, WEXFORD"
240644,"48 TUDOR VALE, ORANMORE, GALWAY"
240645,"5 CATHEDRAL COURT, CHURCH ST, CLOYNE"
240646,"5 NUNCIO RD, KILKENNY, KILKENNY"
240647,"52 ARDMORE PARK, KILL AVE, DUN LAOGHAIRE"
240648,"52 EARLS COURT, REUBEN ST, DUBLIN 8"
240649,"53 GREENWOOD DR, MALAHIDE RD, DUBLIN 13"
240650,"56 LANSDOWNE VILLAGE, SANDYMOUNT, DUBLIN 4"
240651,"56 THE ARCHES, GAS HOUSE LANE, KILKENNY"
240652,"58 CHESTNUT GROVE, LETTERKENNY, DONEGAL"
240653,"6 Barley Field, Wicklow Hills, Newtownmountkennedy"
240654,"6 HOLLYBANK GREEN, CLONGOWEN, WATERFORD"
240655,"6 THE PINES, FOTA ROCK, CARRIGTWOHILL"
240656,"6 TUBBERMORE RD, DALKEY, DUBLIN"
240657,"61 Diswellstown Way, Castleknock, Dublin 15"
240658,"61 EARLS COURT, REUBEN ST, DUBLIN 8"
240659,"61 THE ARCHES, GAS HOUSE LANE, KILKENNY"
240660,"63 DONORE AVENE, SOUTH CIRCULAR ROAD, DUBLIN 8"
240661,"6A OBRIENS RANGE, LOWER SHANNON, ENNISCORTHY"
240662,"7 ARDFIELD AVE, GRANGE, DOUGLAS"
240663,"75 FANCOURT HEIGHTS, BALBRIGGAN, CO DUBLIN"
240664,"78 NEWHAVEN BAY, BALBRIGGAN, DUBLIN"
240665,"8 BRUACH NA COILLE, PORTUMNA, GALWAY"
240666,"8 SEACLIFF AVE, BALDOYLE, DUBLIN 13"
240667,"80 ST MARY'S PARK, CARLOW"
240668,"85 MEADOWGATE, KNOCKMULLEN, GOREY"
240669,"88 LISSADEL RD, DUBLIN 12, DUBLIN"
240670,"89 BALTRAY HOUSE, FORREST RD, SWORDS"
240671,"89 BELMONT PLACE, COBH, CORK"
240672,"9 Emsworth Park, Kinsealy Lane, Kinsealy"
240673,"9 OLDTOWN COURT, OLDTOWN, DUBLIN"
240674,"ANAM CARA, BALLYNULTAGH, SHILLELAGH"
240675,"APT 1 KIRWAN HOUSE, FLOOD STREET, GALWAY"
240676,"APT 10, OLD MILL, SIXMILEBRIDGE"
240677,"APT 18, THE WIERS, GREAGCULLAN"
240678,"APT 25C, LANSDOWNE VALLEY APTS, SLIEVEBLOOM RD DUBLIN 12"
240679,"APT 5, OLD MILL, SIXMILEBRIDGE"
240680,"APT 7, DUNFRIL HOUSE, CHESTNUT RD"
240681,"APT 8, RAHENY WOOD, RAHENY RD DUBLIN 5"
240682,"ARDAGH COTTAGE, ARDAGH, CLIFDEN"
240683,"BACKMOONE, MULLAGHMAST, BALLYTORE"
240684,"BAILIEBOROUGH ROAD, MULLAGH, CO CAVAN"
240685,"BALLINALINAGH, KILMOGANNY, CO KILKENNY"
240686,"BALLYMAHON, LONGWOOD, ENFIELD"
240687,"BALLYMOTEY, MONAGEER, ENNISCORTHY"
240688,"BALLYTEIGUE, BALLYCANEW, GOREY"
240689,"BARAKIEL, CARRIGABRUCE, ENNISCORTHY"
240690,"BEACH HOUSE, KILMURVEY, INIS MOR"
240691,"BROOK LODGE, ARDOLEY, WESTPORT"
240692,"CARROWKEEL EAST, INAGH, CLARE"
240693,"CLARA RD, MOATE, CO WESTMEATH"
240694,"CLONIGULANE, KILMIHIL, CLARE"
240695,"DEBEDY LODGE, TOWNSPARK, ARDEE"
240696,"FARRANREAGH, KNIGHTSTOWN, VALENTIA"
240697,"GARRANGRENA, BORRISOLEIGH, THURLES"
240698,"GLANBANE, GORTATLEA, TRALEE"
240699,"GRANIG, MINANE BRIDGE, CORK"
240700,"HOUSE NO 3, THE STEEPLES, CHAPELIZOD"
240701,"KILMIHILL, BALLINGADDY, KILMALLOCK"
240702,"LEABGARROW, ARRANMORE, DONEGAL"
240703,"LINSFORT CASTLE, LINSFORT, BUNCRANA"
240704,"LISHEENKYLE EAST, ATHENRY, GALWAY"
240705,"Mews No. 1, Dalkey Manor, Killiney Road"
240706,"MILLPARK, ROSCREA, CO. TIPPERARY"
240707,"MOOREWIN HOUSE, NEWTOWNDONORE, CARAGH"
240708,"NO.16 THE MEADOWS, KILBARRY ROAD, DUNMANWAY"
240709,"OLDCASTLE ROAD, CROSSAKIEL, KELLS"
240710,"PRIMROSE COTTAGE, RALAHLINE, NEWMARKET ON FERGUS"
240711,"RAHEENDUFF, OULART, GOREY"
240712,"REARAHINAGH, DRIMOLEAGUE, CORK"
240713,"SEAVIEW, DOWNINGS, CO. DONEGAL"
240714,"SLEMISH, COAST RD, PORTMARNOCK"
240715,"THE BUNGALOW, GILLTOWN LODGE GILLTOWN, KILCULLEN"
240716,"THE STONY HOUSE, FAHAMORE, CASTLGREGORY"
240717,"WILLOW LODGE, MONALOE AVE, CABINTEELY"
240718,"1 Dalriada Walk, Knocklyon"
240719,"1 GLEN ABHAINN PH2, DUBLIN RD, ATHLONE"
240720,"1 GLEN ABHAINN VILLAGE, DUBLIN RD, ATHLONE"
240721,"1 MURRAYS COTTAGES, SARSFIELD RD, INCHICORE DUBLIN 10"
240722,"1 POACHERS LOCK, CHURCH STREET, LEIGHLINBRIDGE"
240723,"1 SHIP INN, QUAY ST, SLIGO"
240724,"10 Abbot's Grove, Knocklyon, Dublin 16"
240725,"101 BARTON RD EAST, DUNDRUM, DUBLIN 14"
240726,"11 SLI NA BHRADAIN, CLALEGALWAY, GALWAY"
240727,"12 HUNTERS COURT, ASHBOURNE, MEATH"
240728,"12 MICHAEL ST, KILKENNY, KILKENNY"
240729,"12 UPPER DUBLIN HILL, DUBLIN HILL, CORK"
240730,"1248 ST EVINS PARK, MONASTEREVIN, KILDARE"
240731,"126 WESTLAND SQ, DUBLIN 2"
240732,"128 DUN EOIN, CARRIGALINE, CORK"
240733,"13 INNISH HOUSE, IRISHTOWN, ATHLONE"
240734,"13 Kensington Manor, Rochestown Avenue, Dun Laoghaire"
240735,"134 CASTLEFORBES SQ, BLOCK C, DUBLIN 1"
240736,"14 Elder Heath Meadow, Elder Heath, Kiltipper Road"
240737,"14 THE DRIVE, HAZELHATCH PARK, CELBRIDGE"
240738,"144 Oughteranny Village, KIlcock"
240739,"148 THE NORTHUMBERLANDS, LOVE LANE EAST, MOUNT ST LOWER"
240740,"15 CORNMILL APTS, VAUXHALL ST, BALBRIGGAN"
240741,"15 RIVERSIDE, DISTILLERY RD, WESTPORT"
240742,"15 THE LAWN EARLS, MEADOW, BALLIVOR"
240743,"16 CILL MORNA, MALLOW, CO CORK"
240744,"16 ST JAMES, HOLLYBROOK PARK, CLONTARF DUBLIN 3"
240745,"167 TUR UISCE, DOUGHISKA, MERLIN PARK"
240746,"17 BEECH DR, MULLINGAR, WESTMEATH"
240747,"17 MCAULEY PARK IRELAND, ARTANE DUBLIN 5, DUBLIN"
240748,"17A WOODLANDS PARK, BLACKROCK, DUBLIN"
240749,"18 BEECHFIELD GREEN, CASTAHEANY, DUBLIN 15"
240750,"18 KENILWORTH SQ, RATHGAR, DUBLIN 6"
240751,"18 MOURNE CLOSE, SKERRIES, DUBLIN"
240752,"18 MOURNE CLOSE, SKERRIES, DUBLIN"
240753,"189 CLONSILLA RD, BLANCHARDSTOWN, DUBLIN"
240754,"19 BALLYKISTEEN HOTEL & RESORT, CO TIPPERARY"
240755,"19 WILFIELD RD, SANDYMOUNT, DUBLIN 4"
240756,"2 MEADOW WALK, THE MEADOWS, HOLLYHILL"
240757,"2 STRAND HOUSE, 171 STRAND RD, SANDYMOUNT DUBLIN 4"
240758,"20 Burford Drive, Honeypark, Dun Laoghaire"
240759,"20 THE LAURELS, LISNAMUCK, LONGFORD"
240760,"205B EMMET RD, INCHICORE, DUBLIN 8"
240761,"21 GRAND CANAL WHARF, RINGSEND, DUBLIN 2"
240762,"22 ARDAGH PARK, BLACKROCK, DUBLIN"
240763,"22 CANAL COURT, PORTARLINGTON, LAOIS"
240764,"22 MARIAN PARK, NEWTOWNPARK AVE, BLACKROCK"
240765,"22 THE ORCHARD, KILLESTER DUBLIN 5, DUBLIN"
240766,"223 Sycamore Grove, Edenderry"
240767,"22A CHALFONT RD, MALAHIDE, DUBLIN"
240768,"23 BEECH GROVE, ROSBERCON, NEW ROSS"
240769,"24 Hazelwood Park, Hazelwood, Hazelhatch Road"
240770,"25 BLOCK C CHURCH COURT, CRADDOCKSTOWN RD, NAAS"
240771,"262 COOLEY RD, DRIMNAGH, DUBLIN 12"
240772,"263 BALLYFERMOT RD, BALLYFERMOT, DUBLIN 10"
240773,"28 Barley Field, wicklow hills, newtownmountkennedy"
240774,"28A OAKFIELD MANOR, KINLOUGH, COUNTY LEITRIM"
240775,"29 Barley Field, Wicklow Hills, Newtownmountkennedy"
240776,"3 BREMEN RD, RINGSEND, DUBLIN 4"
240777,"3 FITZGERALD PARK, DUN LAOGHAIRE, DUBLIN"
240778,"3 SEAPORT, BALBRIGAN, CO DUBLIN"
240779,"30 BALLINTYRE DEMESNE BLOCK 5, BALLINTYRE HALL, BALLINTYRE AVE"
240780,"30 Ferns Green, Ferns Bridge, Monasterevin"
240781,"31 GLENDOHER AVE, RATHFARNHAM, DUBLIN 16"
240782,"33 ARD RIGH RD, STONEYBATTER, DUBLIN 7"
240783,"33 WOODLAWN GREEN, SANTRY, DUBLIN 9"
240784,"36 AUBURN HOUSE, RATHMINES, DUBLIN 6"
240785,"38 DERRYBAWN, REDNAGH RD, AUGHRIM"
240786,"39 Cul Na Greine, Kilrane, Rosslare Harbour"
240787,"39 STILLORGAN HEATH, STILLORGAN, BLACKROCK"
240788,"39 THE DRIVE, ATHLUMNEY ABBEY, NAVAN"
240789,"4 BROOKDENE, SHANKILL, DUBLIN 18"
240790,"4 CLUAIN FRAOIGH, LANESBOROUGH RD, ROSCOMMON"
240791,"4 COUNTRYSIDE ACRES, ARDRAHAN RD, KINVARA"
240792,"4 ELDER HEATH MEADOW, ELDER HEATH, KILTIPPER ROAD"
240793,"4 ROSSAUN, PILOT VIEW, HARBOUR RD"
240794,"4 THE WILLOWS, CLONMINCH, TULLAMORE"
240795,"44  Drury Mills, Saggart, County Dublin"
240796,"44 Hill View, Creggaun na Hilla, Clarecastle"
240797,"45 OCEAN WAVE, SALTHILL, GALWAY"
240798,"47 Diswellstown Way, Castleknock, Dublin 15"
240799,"49 SPRINGFIELD CRESCENT, ROSSMORE VILLAGE, TIPPERARY"
240800,"4G BEAUMONT HOUSE, 60 TERENURE ROAD, DUBLIN 6"
240801,"5 GRATTEN STREET, GOREY, CO WEXFORD"
240802,"5 HAYWORTH COURT, ONGAR PARK, CLONSILLA"
240803,"5 STEEPLE DRIVE, DUBLIN ROAD, TRIM"
240804,"5 THE FORUM, BALLYMOSS RD, SANDYFORD"
240805,"5 Willow Place, Druids Valley, Cabinteely"
240806,"51 MILLBROOK RD, RAHENY DUBLIN 5, DUBLIN"
240807,"57 Crenigan's Banog, Milltown Road, Ashbourne"
240808,"6 IRVINE COTTAGES, DUBLIN 3, DUBLIN"
240809,"6 RIVERSIDE APTS, NEWBRIDGE ST, BIRR"
240810,"65 GLASLYN, HOWTH RD, DUBLIN"
240811,"72 ARDPATRICK RD, NAVAN RD, DUBLIN 7"
240812,"73 LEARGAN, WESTERN DISTRIBUTOR RD, KNOCKNACARRA"
240813,"74 KILLESTER AVE, KILLESTER, DUBLIN 3"
240814,"74 THE ELMS, MOUNT MERRION AVE, BLACKROCK"
240815,"8 RENMORE PARK, GALWAY, GALWAY"
240816,"83 COIS GHRUDA, KILBANE, CASTLETROY"
240817,"89 DOLMEN GARDENS, HACKETSTOWN RD, CARLOW"
240818,"8a Oaklawns, Dundalk"
240819,"9 CAIRNBROOK, GLENAMUCK RD, CARRICKMINES DUBLIN 18"
240820,"9 DERRYCLOSE, RATHCABBIN, ROSCREA"
240821,"9 GLENMORE PARK, BALLYBODEN, RATHFARNHAM DUBLIN 16"
240822,"9 SMITHFIELD TERRACE, SMITHFIELD, DUBLIN 7"
240823,"91 HANDEL HOUSE, LORETO ABBEY, RATHFARNHAM DUBLIN 14"
240824,"91 TEMPLEGREEN, NEWCASTLE WEST, LIMERICK"
240825,"928 ST TERESAS TERRACE, EDENDERRY, OFFALY"
240826,"93 TEMPLEGREEN, NEWCASTLE WEST, LIMERICK"
240827,"95 ARDKEALE, MOUNT OVAL VILLAGE, CORK"
240828,"97 BALKILL PARK, HOWTH, DUBLIN"
240829,"A9 SLADE, TASSAGARD GREEN, SAGGART"
240830,"ALMARA, CLONROLLAGH, DRUMLISH RD"
240831,"ANNAGH, CASTLEMAINE, KERRY"
240832,"APRES SCHOOL CLUB APT, ADELAIDE RD, GLASTHULE"
240833,"APT 1, 20 BROAD ST, LIMERICK"
240834,"APT 29, ST IVES, MALAHIDE"
240835,"APT. 1, 9 FAIRVIEW AVENUE LR, FAIRVIEW"
240836,"ARDNAGREEVAGH, RENVYLE, CO GALWAY"
240837,"AUBURN HOUSE, PATRICKSWELL, LIMERICK"
240838,"BALLINOE, CASTLEMAHON, LIMERICK"
240839,"BEECHGROVE, JOHNSTOWN, CORK"
