,Address
80580,"8 Applewood, Maryborough Ridge, Douglas"
80581,"8 COLPE VIEW, DEEP FORDE, DROGHEDA"
80582,"8 WATERVALE, ROOSKEY"
80583,"80 Pebble Bay, Wicklow Town, Co Wicklow"
80584,"9 Bremore Pastures Drive, Hamlet Lane, Balbriggan"
80585,"9 Monksfield Downs, Clondalkin"
80586,"9 stocking wood manor, stocking avenue"
80587,"93 Garanbawn, Murroe, Co. Limerick"
80588,"96 Ardmore Park, Bray"
80589,"97 The Glade, Athenry"
80590,"98 Ryevale Lawns, Leixlip, County Kildare"
80591,"99 Sundale Avenue, Tallaght"
80592,"Apartment 12  Glenesky Square, Phoenix Park Racecourse, Castleknock"
80593,"Apartment 205 The Hill, Clon Burgh, Aiken's Village  Sandyford"
80594,"APARTMENT 34, FAIRHILL, KILLARNEY"
80595,"Apartment 72, Welwyn Road, Maryborough Hill Douglas"
80596,"apartment 7, fairhill, killarney"
80597,"Apartment 8, 52  Castle Avenue, Clontarf"
80598,"Apartment25 Block2, The Strand, North Strand Road"
80599,"Apt 12 Lobster Pot Court, Ardara, Co. Donegal"
80600,"Apt 3 Kimberley Court, Greystones"
80601,"Apt 517  Fourth Floor, Talbot Hall, Talbot Street"
80602,"Ballaverty, Riverstown, Dundalk"
80603,"Ballinorrig West, Tralee"
80604,"Ballycullen, Bruree, Co. Limerick"
80605,"Ballynakillew, Headford"
80606,"Ballytory Upper, Tacumshin"
80607,"Bohernore, Knocklong, Co. Limerick"
80608,"Ceol Na Mara, An Ros, Lettermore"
80609,"Coolnakisha, Leighlinbridge"
80610,"coolnamona, doon"
80611,"Craddenstown, Raharney"
80612,"Curraghchase North, Kilcornan, Co. Limerick"
80613,"Deansoak, Donnybrook, Douglas"
80614,"Derrynamuck, Corroy, Knockmore"
80615,"Dunmore, 5 Castleknock, ROad"
80616,"Fairtown, Cavan"
80617,"Finner View, Ardfarna, Bundoran"
80618,"Finnor, Boyle"
80619,"freeduff, kilcogy, cavan"
80620,"Furbo, Moycullen, Co"
80621,"Glann, Charlestown"
80622,"Gortatresk, Killargue"
80623,"Gorteen, Saltmills, New Ross"
80624,"Gortnagier, Glenamaddy"
80625,"Harbour Road, Poolboy, Ballinasloe"
80626,"Kileeneenmore, Craughwell"
80627,"Killarney Road, Abbeyfeale"
80628,"Kilmacrennan, Co. Donegal"
80629,"Knockroe East, cahermore, beara"
80630,"Lough Allen Stud Farm, Lurgan, Arigna"
80631,"Main Street, Castlerea"
80632,"Monglass, Caim, Enniscorthy"
80633,"No 11 Rent an Irish Cottage, Ballyvaughan, County Clare"
80634,"No 4 Oakport, Coothehall, Boyle"
80635,"No. 10 Rent and Irish Cottage, Ballyvaughan, County Clare"
80636,"No. 69  Lioscarraig Drive, Caherslee, Tralee"
80637,"Ongenstown, Bohermeen, Navan"
80638,"Realta, Moods, Prosperous"
80639,"Riverside House, Barrack Hill, Newport"
80640,"Rockmarshall, Jenkinstown, Dundalk"
80641,"Selton Cottage, Selton, Gorvagh"
80642,"Springrove, Kiltomer, Ballinasloe"
80643,"Sragh Road, Tullamore"
80644,"Strand Road, Termonfeckin"
80645,"Tanseyfield, Elphin"
80646,"The Old Mill, Piltown, Kinsalebeg"
80647,"Tredour, Maypark Lane"
80648,"Ballindrimley, Castlerea"
80649,"3 MOUNT VERDE, BALLISODARE, CO. SLIGO"
80650,"4 Millview, The Old Mill, Fairyhouse Road  Ratoath"
80651,"'Ivella', Rectory Road, Enniscorthy"
80652,"'Knocknagow', Blackrock Road"
80653,"1 Beechfield Heights, Littlepace, Clonee"
80654,"1 The Maples, Moorefield Road, Newbridge"
80655,"105 Beechfield Road, Walkinstown"
80656,"114  Silchester Park, Glenageary, County Dublin"
80657,"12 Alden Drive, Sutton"
80658,"12 Avonmore, Foxrock"
80659,"12 Millstead, Blanchardstown, Dublin 15"
80660,"13 JAMES MCCORMACK GARDENS, SUTTON, DUBLIN 13"
80661,"13 Tudor Drive, Clonmel"
80662,"14 Park Gate, Shillelagh Road, Tullow"
80663,"14 West Priory, Navan Road, Dublin 7"
80664,"15 Glenville, Dunmore Road, Waterford"
80665,"15 Oran Crescent, Oranhill, Oranmore"
80666,"15 Spanish Parade, Long Walk"
80667,"16 THE OAKS, MURROE"
80668,"17 Earlsfield Court, Francis Street, dublin 18"
80669,"19 James McCormack Gardens, Baldoyle"
80670,"19 Rockmount Gardens, Carrick Road, Dundalk"
80671,"2 Ballyboy, Tubber Road, Gort"
80672,"2 Carter's Hill, Eadestown, Naas"
80673,"2 Coolmore Gardens, Shanbally"
80674,"2 Druim Cala, Dromod"
80675,"2 St. John's Court, Artane"
80676,"205 Curragh Woods, Frankfield"
80677,"21 Cluain Craoibh, Kinnegad"
80678,"22 Kennedy Park, Tramore"
80679,"22 Mount St. Josephs Heights, Gurranabraher, Cork"
80680,"23 BRACKENLEA, LETTERKENNY"
80681,"23 CRESCENT COURT, DOORADOYLE, LIMERICK"
80682,"27 Clonkeen Drive, Foxrock"
80683,"3 & 4 Brookhaven, Grange Road, New Ross"
80684,"346 Cashel Road, Crumlin"
80685,"35 Merchants Square, Ennis"
80686,"35 TULLYVARRAGA CRESCENT, SHANNON"
80687,"38 Abbotstown Road, Finglas West"
80688,"4 Ard Glas, Ferrybank, Waterford"
80689,"4 LEESON PLACE, ADELAIDE ROAD"
80690,"4 The Red Mill, North Brunswick Street"
80691,"40 Lisroland View, Knockbridge, Dundalk"
80692,"43 Glencarra Village, Knock"
80693,"5 CLUAIN CREGG, CARRICK-ON-SUIR"
80694,"5 MC CREANOR'S TERRACE, ARDEE"
80695,"5 Stradbrook Gardens, Blackrock"
80696,"50 Bayview Drive, Killiney"
80697,"51 SPENCER MANOR, CASTLEBAR"
80698,"55 KILBRODY, MOUNT OVAL VILLAGE, ROCHESTOWN"
80699,"56 Old Bawn Avenue, Tallaght, Dublin 24"
80700,"58 Marian Park, Church Road, Blackrock  Cork"
80701,"59 The Palms, Clonskeagh, Dublin 14"
80702,"6 Dun na Ri, Ballyhugh, Gort"
80703,"62 Alpine Rise, Belgard Heights, Tallaght  Dublin 24"
80704,"62 The Concordia Building, Seabourne View, Greystones"
80705,"65 Raheen Park, Ballyfermot"
80706,"66 Retreat Park, Athlone"
80707,"68 Rosemount Avenue, Artane, dublin 5"
80708,"7 Glenbrook, Old Singland Road, Limerick"
80709,"7 Pheasant Walk, Collins Avenue"
80710,"752 Virginia Heights, Tallaght"
80711,"76 Hollybank Road, Drumcondra"
80712,"76 Pebble Drive, Pebble Beach, Tramore"
80713,"78 GREENHILLS COURT, SOUTH DOUGLAS ROAD"
80714,"8 Claremont Avenue, Honeypark, Dun Laoghaire"
80715,"Apartment 14  Block B, Radcliff Hall, St Johns Road  Sandymount"
80716,"Apartment 38 Willow Grove, Sallins"
80717,"Apt. 18, 52 Mountjoy Square"
80718,"Apt. 75 Clearstream Court, McKee Avenue, Finglas"
80719,"Ashbrook House, Woodville, Glanmire"
80720,"Ballyhall, Roscrea"
80721,"Belgrave Villa, 35 Monkstown Avenue, Blackrock"
80722,"Broher, Ballinafad"
80723,"Cloneevin, Killiney Avenue, Killiney"
80724,"Conigar, Askeaton, Co. Limerick"
80725,"cooloran, ballypatrick, tipperay"
80726,"Corrin View  Estate, Duntahane Road, Fermoy"
80727,"drumard, boghall road, bray"
80728,"drumbulcaun, cortoon, tuam"
80729,"Greatmeadow, Boyle"
80730,"Kilbrean, Killarney"
80731,"KILTULTOGUE, FOUR MILE HOUSE"
80732,"Letter, Blackwater, Killarney"
80733,"LITTLEMILLS ROAD, DUNDALK"
80734,"Lough Conn, 3 Booterstown Ave., Blackrock"
80735,"Marem Ana, Portnmanna, Clonee"
80736,"Mayglass, Wexford"
80737,"Mellon Stud, Mellon, Kildimo"
80738,"Monageeraun, Glenisland, Castlebar"
80739,"Newbawn, New Ross"
80740,"Newtown, Ballindine"
80741,"No 6 Print House, Market Yard"
80742,"No. 36 Ash Meadows, Stranorlar"
80743,"No. 36 Connaberry, Slavery"
80744,"Rockfort, Sandycove Point, Sandycove"
80745,"Ryehill, Monivea"
80746,"Seafield House, Three Mile Water, Wicklow"
80747,"Shanakeever, Clifden"
80748,"Spideog, Carrig West, Clarina"
80749,"Stycklepath, North Circular Road"
80750,"Tara Lodge, Richmond, Clonberne"
80751,"THE COACH HOUSE, KILLARNEY ROAD, BRAY"
80752,"The Old Post Office, Rosses Point, Sligo"
80753,"tuiterath, balrath, co meath"
80754,"TULLYGAY, LETTERKENNY"
80755,"Woodside, The Barnlands, Gorey"
80756,"'Greenbanks', Woodlawn Road, Killarney"
80757,"1 Father Matthew Square, Church Street"
80758,"1 North Road, Drogheda"
80759,"10 Morgan Street, Waterford, Waterford"
80760,"10 Ros na shi, Headford Road, Galway"
80761,"11 Birchfield, Loreto Road, Killarney"
80762,"11 Glencullen, Duntahane Road, Fermoy"
80763,"11 Granary Wharf, Glenbrook, Passage West"
80764,"115 Nutgrove Avenue, Rathfarnham"
80765,"12 High Street, Cork"
80766,"123 Downside Park, Skerries"
80767,"13 CNOC NA SI, TUBBERCURRY"
80768,"13 McAuliffe Avenue, Boherbue, Mallow"
80769,"13 Millview  The Old Mill, Fairyhouse Road, Ratoath"
80770,"13 Wycherley Terrace, College Road"
80771,"133 river oaks, tuam"
80772,"14 Kilbride Gardens, Clara"
80773,"154 Alymer Park, Naas"
80774,"18  The Avenue, Liffey Hall, Newbridge"
80775,"18 Fforster grove, lucan   Co dublin"
80776,"192 Bluebell Woods, Oranmore"
80777,"19A Falcarragh Road, Whitehall, Dublin 9"
80778,"2 THE GROVE, ABBEYFARM, CELBRIDGE"
80779,"20 Margaret Place, Bath Avenue"
80780,"21 Bolton Mews, Faithlegg, Waterford"
80781,"22 ballogologue Park, LISTOWEL"
80782,"23 Red Arches Close, The Coast, Baldoyle"
80783,"236 Greenfield Court, Tom Bellew Avenue, Dundalk"
80784,"24 Shannon Grove, Carrick on Shannon, County Leitrim"
80785,"241 Woodfield, Rathfarnham, Dublin 16"
80786,"243 Sundrive Road, Dublin 12"
80787,"26 Mount Nebo, Gurranbraher"
80788,"278 Sundays Well, Naas"
80789,"28 Shenick Road, Skerries, Co. Dublin"
80790,"3 Haigh Terrace, Dun Laoghaire"
80791,"3 The Maples, Doonsalla Drive, Cabinteely"
80792,"311 Ard na Mara, Cartron Point, Sligo"
80793,"36 Whitebeam Avenue, Clonskeagh"
80794,"38 Shandon Drive, Phibsborough, Dublin 7"
80795,"38 St Bridgets Place, Portlaoise"
80796,"38 Wainsfort Road, Terenure, Dublin"
80797,"38 Whiteoaks, Clonskeagh"
80798,"4 Derrybawn, Aughrim"
80799,"40 Cill Ard, Bohermore"
80800,"41 Grand Canal Court, Daingean Road, Tullamore"
80801,"44 McGrath Park, Church Road, Blackrock"
80802,"47 Mellowes Park, Oldcastle"
80803,"5 Edermine Court, Oylegate, Enniscorthy"
80804,"5 Rathmore West, Eadestown, Naas"
80805,"5 The Lapwing, Barnageeragh Cove, Skerries Co Dublin"
80806,"50 Homelawn Gardens, Tallaght"
80807,"52 Ardmore Park, Ballybeg, Waterford"
80808,"53 Barry Park, Finglas"
80809,"53 ROCKLANDS, CARRIGTWOHILL, CO CORK"
80810,"57 The Anchorage, Crofton Road, Dun Laoghaire"
80811,"6  The Court, Sallins Park, Sallins"
80812,"7 Greenhill Fields, Greenhills Road, Wicklow Town"
80813,"7 Lower Georges Street, Dun Laoghaire"
80814,"7 The Grove, Clonea Road  Abbeyside, Dungarvan"
80815,"70 DOWNPATRICK RD, CRUMLIN, DUBLIN 12"
80816,"8 Lissadel Drive, Drimnagh"
80817,"8 Seamount Abbey, Malahide"
80818,"86 Clonard Park, Ballybeg, Waterford"
80819,"89 Wintergarden, Pearse St, Dublin 2"
80820,"9 Seagrave Close, City Gate, St. Margarets Road"
80821,"Apartment 14, Block 1 Atlantic View, Bundoran"
80822,"Apt No 5, 'Mahon House', Castle Road  Blackrock"
80823,"Ballindrimley, Castlerea"
80824,"Brownstown House, Kilcloone"
80825,"Carna, Connemara"
80826,"Clonduff, Rosenallis"
80827,"Cregboy, Claregalway"
80828,"Derryhassan, Downings, Letterkenny"
80829,"Foughill, Trien, Castlerea"
80830,"Glenafauna, Ballyhooly"
80831,"Killeen, Swinford"
80832,"LADYRATH, WILKINSTOWN, NAVAN"
80833,"LATTERAGH, NENAGH"
80834,"Loughnanoran, Annagry, Letterkenny"
80835,"Manna South, Templemore"
80836,"Manorhamilton Rd, Kiltyclogher"
80837,"Mogeely Stud, Curraglass"
80838,"Moortown, Powerstown, Clonmel"
80839,"Newfield, Mulanny"
80840,"old golf course road, donegal town"
80841,"Portion of Victoria Building, 47 McCurtain Street"
80842,"Rathwire Lower, Killucan"
80843,"Rocklawn, West Village, Ballincollig"
80844,"Shanbally, Adare, Co. Limerick"
80845,"STRANAQUERTY, VIRGINIA"
80846,"Teviot Lodge, Summerhill Road, Batterstown Dunboyne"
80847,"The Bungalow, Dromahane Village, Mallow"
80848,"The Flatts, Ballymakeera, Macroom"
80849,"The Murrough, Wicklow Town"
80850,"Woodbrook, Moorehill, Tallow"
80851,"'Martins', Lackaghmore, Ballinahown"
80852,"1  2  3  4  Westmanstown Cottages, Lucan"
80853,"1 cherbury mews, knocklyon"
80854,"1 The Paddocks, North Parade, Gorey"
80855,"10 Berekley Drive, The Beeches, Ferrybank"
80856,"10 Dargan Drive, Honeypark, Dun Laoghaire"
80857,"10 WOODSIDE, DUNDERROW, KINSALE"
80858,"11 The Printworks  Lr Dargle Rd, Bray"
80859,"11 Tivoli Close, Dun Laoghaire"
80860,"12 Chesnut Grove, Termon Abbey, Drogheda"
80861,"12 The Belfry, Ballyclough"
80862,"126 The Matthew, The Strand, O'Callaghan Strand"
80863,"14 Crescent Green, The Crescent, Galway"
80864,"144 Pearse Road, Ballyphehane"
80865,"15 St Ignatius Road, Drumcondra"
80866,"16 Rinn Na Mara, Dunfanaghy"
80867,"173 Clontarf Road, Clontarf"
80868,"173 Clontarf Road, Clontarf"
80869,"18 HAZELWOOD, DUBLIN ROAD, THURLES"
80870,"18 Linden Grove, Blackrock"
80871,"19 Laburnum Drive, Termonabbey, Drogheda"
80872,"19 Rosemount, Roscrea, Co. Tipperary"
80873,"19 ST. MARYS ROAD, DUBLIN4"
80874,"2 Barmona heights, Monamolin"
80875,"2 Lealand Walk, Clondalkin"
80876,"22 The Orchard, Killarney Road"
80877,"23 Lios Na hAbhainn, Roosky"
80878,"23 Springfield cottage, Mullingar"
80879,"23 The Glen, Boden Park  Ballyboden, Rathfarnham"
80880,"24 Clonfert Road, Crumlin, Dublin 12"
80881,"25 Ard Mhuire, Templetuohy, Thurles"
80882,"26A  Chapel Street, Skibbereen"
80883,"27 Alder Grove, Sallins Road, Naas"
80884,"27 Kilworth Road, Drimnagh, Dublin"
80885,"279 Grace Park Heights, Drumcondra"
80886,"29 Delvin Banks, Naul"
80887,"3 Beechwood Park, Kilcoole"
80888,"3 BOOTERSTOWN PARK, BOOTERSTOWN AVENUE, BOOTERSTOWN"
80889,"32 HAZELWOOD, DUBLIN ROAD, THURLES"
80890,"34 Castlehill, Turlough Road, Castlebar"
80891,"39 Northumberland Avenue, Dun Laoghaire"
80892,"4 Johnsbridge Grove, Lucan, Co Dublin"
80893,"4 Renmore Road, Renmore"
80894,"4 The Moorings, Malahide, Co. Dublin"
80895,"44 Primrose Avenue, Esker Hills, Portlaoise"
80896,"46 Seapoint, Wicklow Town"
80897,"48 Rathlyon Grove, Firhouse"
80898,"49 Pynes Valley, Ballyvolane"
80899,"5 Castlepoint, Camden Road, Crosshaven"
80900,"5 Rossmore Avenue, Ballyfermot, Dublin"
80901,"5 St. Johns Park, Upper Mounttown Road, Monkstown"
80902,"5 Waterside Close, Askamore, Gorey"
80903,"50  Nephin Road, Cabra, Dublin 7"
80904,"50 Killeen Heights, Tralee"
80905,"52 The Village, Porterstown"
80906,"54  Latchford Square, Castaheaney"
80907,"56  An Grianan, Ballinroad, Dungarvan"
80908,"57 the maples, arklow"
80909,"6  Skerkin Island, Baltimore"
80910,"6 Atlanteen Cottages, Kilkee, Co. Clare"
80911,"6 Brookfield Green, Kimmage, Dublin 12"
80912,"6 Butterfield Avenue, Rathfarnham, Dublin16"
80913,"61 Whitehall Estate, Tullamore"
80914,"62 BALLYGALL ROAD EAST, GLASNEVIN"
80915,"62 Cabinteely Green, Long Meadow"
80916,"62 Prospect Hill, Galway"
80917,"64 Pairc Na gCapall, Kilworth"
80918,"65 Grange Road, New Ross"
80919,"6, St. Michael's Villas, Ennis"
80920,"7 CLIFTON CRESCENT, CLIFTON PARK, NEWCASTLE GALWAY"
80921,"78 Abbotstown Ave, Finglas West, Dublin 11"
80922,"8 Brookfield Park, Kenagh"
80923,"8 Courtlands, Cabinteely"
80924,"8 Kilmore Heights, Knocknaheeney"
80925,"82 Walkinstown Avenue, Dublin 12"
80926,"89 Coolamber Park, Knocklyon, Dublin 16"
80927,"9 St Ronan Green, Clondalkin"
80928,"APARTMENT 216, THE SWEEPSTAKES, BALLSBRIDGE"
80929,"APARTMENT 46, TEMPLE LAWNS, SANTRY"
80930,"Apt 29  Block C, Castle Mill"
80931,"Apt 37, 2 Georges Quay"
80932,"Apt 38, 2 Georges Quay"
80933,"Apt 8 Brennanstown Court, Brennanstown, Cabinteely"
80934,"Apt. 6  Mountgarrett Lane, Irishtown, New Ross"
80935,"Ballygillane Big, Rosslare Harbour"
80936,"Boherboy, Gortatlea, Tralee"
80937,"Cherry Drive, Roscommon"
80938,"Clareen, Martinstown, Kilmallock"
80939,"Confey Cottage, Leixlip"
80940,"Conigar, Askeaton"
80941,"Coramore, Templeboy"
80942,"corrinagh, moyne"
80943,"Cregboy, Claregalway"
80944,"Eagle Lodge, Drumbaragh, Kells"
80945,"Fauna, Donard"
80946,"FEAGARRID, BALLYSAGGART"
80947,"Garrycullen, Saltmills"
80948,"Garryyard, Kilbrittan, Co Cork"
80949,"Hook View, Slade, Fethard on Sea"
80950,"Kilmactrasna, Carrickmacross"
80951,"Knockroe, Mayo Abbey, Claremorris"
80952,"Langton Road, Newbridge, County Kildare"
80953,"MEYLERSPARK, NEW ROSS"
80954,"No. 28, Saint Egney's Terrace, Buncrana"
80955,"NO. 5 COIS ABHAINN, KILMOVEE"
80956,"No.8 The Village, Adare Manor, Adare"
80957,"Poulnagun, Lisdoonvarna"
80958,"Property Described in Folio 6879F, Co Waterford"
80959,"Ramolin, Shrule"
80960,"RANTAVAN, MULLAGH"
80961,"The Courtyard House, Blackberry Lane, Delgany"
80962,"1 St. Clement's Road, Drumcondra"
80963,"10 Lyons Street, Newcastle, Co. Dublin"
80964,"102 Meadow Copse, Hartstown, Dublin"
80965,"106 Bayside Crescent, Bayside, Dublin 13"
80966,"11 Stephen's Grove, Clonmel"
80967,"129 Blackcastle Lodge, Navan"
80968,"13 Muckross Parade, North Circular Road"
80969,"137 The Faythe, Wexford"
80970,"14 Reask Drive, Navan"
80971,"145  Bandon Road, Cork City"
80972,"146 Ros Caoin, Roscam"
80973,"16 Erkindale Drive, Durrow"
80974,"167 Ballyroan Road, Rathfarnham"
80975,"170 Allen Hall, Belgard Square West, Tallaght"
80976,"171 Phibsboro Road, Phibsboro"
80977,"18 Abbotstown Drive, Finglas"
80978,"18 Castlepark Road, Sandycove"
80979,"18 Ellensborough Crescent, Kiltipper, Tallaght"
80980,"18 Sundale Crescent, Tallaght"
80981,"19 Springhill Avenue, Blackrock"
80982,"20 Lioscarrig Drive, Caherslee"
80983,"21 Avondale Drive, Wexford"
80984,"21 High Park, Grace Park Road, Drumcondra"
80985,"217 Philipsburgh Avenue, Fairview"
80986,"22 Carrickbrack Lawn, Sutton, Dublin 13"
80987,"23 Norbiton Hill, Raheen"
80988,"24 Chapel Street, Sligo."
80989,"25 hIGHFIELD lAWN, MODEL FARM ROAD, CORK"
80990,"26 Sandycove Ave West, Dun Laoghaire"
80991,"27 Belfield Park, Stillorgan Road, Mount Merrion"
80992,"28 Whitethorn, Crosslanes, Drogheda"
80993,"284 Kylemore Road, Ballyfermot"
80994,"3 Castle Court, Church View, Nenagh"
80995,"3 LAMB'S TERRACE, ARDEE"
80996,"3 Steeplechase Wood, Ratoath"
80997,"32 Manor Street, Waterford"
80998,"32 Rosemount Avenue, Artane"
80999,"35 Aidan Park, Shannon, Co. Clare"
81000,"35 Taney Avenue, Goatstown"
81001,"4 Charleston Avenue, Ranelagh"
81002,"4 Farran, Mullingar"
81003,"4 RIPLEY HILLS, BRAY"
81004,"40 Grand Canal Court, Daingean Road, Tullamore"
81005,"40 Maple Drive, Archerstown Wood, Asbourne"
81006,"42 Elmcastle Green, Kilnamanagh, Dublin 24"
81007,"42 HARBOUR COTTAGES, CARLINGFORD"
81008,"43 Kildonan Avenue, Finglas"
81009,"43 ROSBERCON COURT, NEW ROSS, WEXFORD"
81010,"5 mount aaron wood, tullow, carlow"
81011,"5 Summerhill Place, Dublin 1"
81012,"52 MOUNT PROSPECT DRIVE, CLONTARF, DUBLIN 3"
81013,"53 Stratton Walk, Adamstown Square, Adamstown"
81014,"6 Oranview, Oranhill, Oranmore"
81015,"6 Swiftbrook Avenue, Tallaght"
81016,"63  Braemor Road, Churchtown, Dublin 14"
81017,"63 Watson Park, Killieny"
81018,"64 Turnberry, Warrenhous Road, Baldoyle"
81019,"667 Old Grange, Monasterevin"
81020,"67 Beechbrook Park, Kilmuckridge, Gorey"
81021,"67A  Mountjoy Square rear to 67, otherwise 27 Grenville Lane, Dublin 1"
81022,"69 Mangerton Close, The Glen, Blackpool  Cork"
81023,"74 Cherrywood Drive, Clondalkin"
81024,"79 Shrewsbury Square, Ballsbridge"
81025,"8 DONNYBROOK COURT, BEAVER ROW, DONNYBROOK"
81026,"88 Kincora Grove, Clontarf"
81027,"9 Dunbur Close, Wicklow"
81028,"An Londubh, Milltown, Kilcock"
81029,"Annaloughan, Jenkinstown, Dundalk"
81030,"Apartment 113D, Carrig Rua  Gortlandroe Nenagh"
81031,"Apartment 28 Delgany Hills, Delgany"
81032,"Apartment 31, Oak Glade Hall, Naas"
81033,"ardmachree, readypenny, dundalk"
81034,"Ballinacurra, Rathgorman"
81035,"Ballintlea South, Cratloe, Co. Clare"
81036,"Balreask Old, Dublin Road, Navan"
81037,"Beechwood House, Dunlavin"
81038,"Blackditch, Knocklong"
81039,"Bohernamoe, Ardee"
81040,"Carrickagarvan, Castleblayney"
81041,"Carrighill Lower, Calvrstown, Kilcullen"
81042,"Cill Crothain, Behaghane, Castlecove"
81043,"Claddaghduff, Clifden"
81044,"Coolkelure House, Coolkelure, Dunmanway"
81045,"DONORE HOUSE, DONORE, MULTYFARNHAM"
81046,"Dromadeesirt, Tralee Road, Killarney"
81047,"Droumlickacrue, Kealkil, Bantry"
81048,"Drumbarry, Kilnaleck"
81049,"GARRYROAN, CAHIR, TIPPERARY"
81050,"Greensleeves, Seafield Road, Killiney"
81051,"laught cross, rathcoole"
81052,"Mullaghard, Shercock, Cavan"
81053,"Nadd, Banteer"
81054,"NEWHOUSE, THOMASTOWN"
81055,"Parkgate Place, Parkgate Street"
81056,"Presentation Convent, Caherciveen"
81057,"Quiglough, Ballinode"
81058,"Redcliff, Ballygibbon, Blarney"
81059,"Residentail Dwelling, Blackhall, Bannow"
81060,"The Retreat, Rossinver"
81061,"Thorney (orse Thorny) Bridge, Clonmel"
81062,"1  Broadfield Lawns, Broadfield Manor, Rathcoole"
81063,"1 Fairgreen, Timolin"
81064,"10  Greentrees Road, Manor Estate, Terenure"
81065,"10 CRANMORE VILLAS, SLIGO"
81066,"11 Beauvale Park, Artane"
81067,"11 Myrtle Grove, Bray"
81068,"114 Gleann Alainn, Tullyallen, Drogheda"
81069,"11Moyglare Meadows, Maynooth"
81070,"12 Glasnevin Woods, Glasnevin"
81071,"12 St Patrick's Terrace, Westport"
81072,"12 The Crescent, Riverside Manor, Kilcullen"
81073,"12 Waltons Grove, Mount Juliet"
81074,"122A Knockaphunta, Castlebar"
81075,"127 Hampton Square, Navan Road"
81076,"13  Oyster Bay, Rosses Point"
81077,"13 castlepark, ballincollig"
81078,"13 Glenavon Park, Ballybrack"
81079,"14 Aileach Valley, Burnfoot"
81080,"14 An Moinear, Spiddal"
81081,"14 BLACKACRE, TUAM, GALWAY"
81082,"15 Laverna Avenue, Laurel Lodge, Castleknock"
81083,"154 South Circular Road, Dolphin's Barn"
81084,"16 Carmichael Hall, Dundrum"
81085,"16 Glencairn, Caherslee, Tralee"
81086,"164 Sallinsbridge, Sallins, Co. Kildare"
81087,"165 Elm Mount Avenue, Beamont, Dublin 9"
81088,"17 Claremont Court, Glasnevin, Dublin 11"
81089,"17 Newtown View, Newtown Manor, Kill"
81090,"17 OULSTER LANE, DROGHEDA"
81091,"172 Gleantan, Golf Links Road, Castletroy"
81092,"1778 Ballyroe, Athy"
81093,"18 Cul na Greine, Kilrane"
81094,"19 Aravon Court, Meath Road, Bray"
81095,"19 Athlumney Villas, Ranelagh, Dublin 6"
81096,"19 Estuary Road, Seabury, Malahide"
81097,"2 Brighton Cross, Brighton road, Rathgar"
81098,"20 Belarmine Court, Stepaside"
81099,"20 Greenville Road, Blackrock, Co. Dublin"
81100,"20 The Avenue, Boden park, Rathfarnham"
81101,"20 The Lawn, Masseytown, Macroom"
81102,"21 A The Grove, Pembroke Wood, Passage West"
81103,"21 Hampton Court, Inchicore, Dublin 8"
81104,"21A The Grove, Pembroke Wood, Passage West"
81105,"22 Merton Crescent, Mount Saint Annes, Milltown"
81106,"22 St Johns, Trim"
81107,"23 Collins Park, Thurles"
81108,"23 Daniel Street, off Clanbrassil Street"
81109,"23 Glen Alainn, Tullyallen, Drogheda"
81110,"23 Vernon Gardens, Clontarf, Dublihn 3"
81111,"24 Castledawson, Sion Hill, Blackrock"
81112,"24 Frankfort Court, Rathgar Avenue, Dublin 6"
81113,"24 Ryebridge Avenue, Kilcock, Co. Kildare"
81114,"25 Donn Or, Brownshill Rd, Carlow"
81115,"25 MCCurtain Hill, CLONAKILTY, CORK"
81116,"25A Mountain Road, Cahir"
81117,"26 BERWICK GROVE, SWORDS"
81118,"26 Rosanna Close, Ashford"
81119,"26 Steeple Manor, Trim"
81120,"26 The Bramblings, Killester, Dublin 5"
81121,"27 ARD NA CUAN, WHITEROCK, WEXFORD"
81122,"27 Brighton Avenue, Foxrock"
81123,"27 Killarney Street, Dublin"
81124,"27 Knocklyon park, knocklyon, dublin 16"
81125,"27 Springlawn Heights, Blanchardstown"
81126,"28 Cherrywood Avenue, Clondalkin"
81127,"28 Cremore Crecent, Glasnevin, Dublin 11"
81128,"28 NEWCASTLE BOULEVARD, NEWCASTLE"
81129,"28 The Avenue, Innwood, Enfield"
81130,"28 The Green, College Road, Galway"
81131,"29 Bearna Deara, Limerick Road, ildorrey"
81132,"29 Thomond Road, Ballyfermot"
81133,"3 Cnoic Na Greine, Tydavnet"
81134,"3 Foster Terrace, Ballybough, Dublin 3"
81135,"3 Gerrardstown, Ballyboughall"
81136,"3 Killiney Heath, Killiney, County Dublin"
81137,"3 Montpelier Place, Blackrock"
81138,"3 Riverdale, Dublin Road, Oranmore"
81139,"30 Clearstream Court, McKee Avenue, Finglas"
81140,"31 Ashgrove, kill avenue, dun laoghaire"
81141,"31 Ruanbeg Avenue, Kildare Town"
81142,"31 SHANLISS AVENUE, SANTRY, DUBLIN 9"
81143,"31 Shanvarna Road, Santry, Dublin 9"
81144,"32A Cedar Avenue, The Cedars, Forrest Road  Swords"
81145,"33 Bremore Pastures Drive, Balbriggan"
81146,"33 Harbour Road, Skerries, Co. Dublin"
81147,"33 Merchamp, Seafield Road East, Clontarf"
81148,"34 COLLEGE AVE, CLONMEL, TIPPERARY"
81149,"35 Bearna Park, Sandyford"
