,Address
362928,"82 THE CASINO, MALAHIDE, DUBLIN"
362929,"86 ROCKFIELD CLOSE, ARDEE, LOUTH"
362930,"9 BRICKFIELD MEWS, SKEHARD RD, BLACKROCK"
362931,"9 KILLEEN HEIGHTS, OAKPARK, TRALEE"
362932,"9 MULGRAVE TERRACE, DUN LAOGHAIRE, DUBLIN"
362933,"9 THE ORCHARD, GRAIGAVERN LODGE, BALLYBRITTAS"
362934,"9 WINDMILL COURT, WINDMILL RD, DROGHEDA"
362935,"93 CASTLECURRAGH HEATH, MULUDDART, DUBLIN 15"
362936,"94 GLENFORT, POUND RD, CASTLEBAR"
362937,"AHENA, TAUGHEEN, CLAREMORIS"
362938,"APT 1, 2 AUDLEY SQ, PATRICKS HILL"
362939,"APT 26, THE GRANARY, PIM ST DUBLIN 8"
362940,"Apt 7 Hawthorn House, Carrickmines Green, Glenamuck Road"
362941,"APT 8 CASTLE MEWS, 62 CASTLE ST, DALKEY DUBLIN"
362942,"ARD AN CHUILINN, BOTHAR NA LAOI, CORK"
362943,"BALLAGHADEERN ROAD, KILKELLY, CO. MAYO"
362944,"BALLINPHUILL, BALLYHAUNIS, COUNTY MAYO"
362945,"BALLYGILLANE BIG, ROSSLARE HARBOUR, WEXFORD"
362946,"BALLYMACANDRICK, CLOYNE, CORK"
362947,"BRESSAY, BALLYBOGGAN LOWER, CASTLEBRIDGE"
362948,"CARRICKEDMOND, KILCURRY, DUNDALK"
362949,"CASTLE ST, CLOGHAN, CO OFFALY"
362950,"CASTLERHEBAN, ATHY, COUNTY KILDARE"
362951,"COLLOPS, KINGSCOURT, COUNTY  CAVAN"
362952,"CORNAMUCKLAGH, OMEATH, CO LOUTH"
362953,"CURATE'S HOUSE, REASTA, ARDAGH"
362954,"CURRAGHANOLOMER ARAGLIN, KILWORTH, CORK"
362955,"DERREEN, CUFFESGRANGE, CO KILKENNY"
362956,"DRISHAUNE, CASTLEPLUNKETT, ROSCOMMON"
362957,"EDEN, KILMAINHAMWOOD, KELLS"
362958,"ERRIS SCHOOLHOUSE, ERRIS, CO GALWAY"
362959,"FANABOY, GORTAHORK, DONEGAL"
362960,"FURNACE, DROMOD, LEITRIM"
362961,"GARVAGH, BALLINALEE, LONGFORD"
362962,"GLEANTRASNA, GALWAY"
362963,"KILASHEE RD, CLONTURK, COUNTY LONGFORD"
362964,"KILDUN, NEALE, BALLINROBE"
362965,"KILLACLORAN, AUGHRIM, WICKLOW"
362966,"KNOCKILLY, FREEMOUNT, CHARLEVILLE"
362967,"LACKANEEN LEMBARDSTOWN, MALLOW, CORK"
362968,"LAHARN, FAHA, KILLARNEY"
362969,"MOUNTAIN LODGE, KILTACKYMORE, BOSTON TUBBER"
362970,"MULLACREW, LOUTH, DUNDALK"
362971,"No 34  Castlewellan Park, Aghards Road, Celbridge"
362972,"NO 6 THE PLAINS, BALLINAGARE, ROSCOMMON"
362973,"No. 3 Caislean Laighean, Deerpark, Headford"
362974,"No. 5 An Cuinne, Mullagh"
362975,"ROSLYN, DURHAM RD, SANDYMOUNT DUBLIN 4"
362976,"SHANCOUGH, COOLANEY, SLIGO"
362977,"STACUMNY COTTAGE, CELBRIDGE, KILDARE"
362978,"TINABINA, YOUGHAL, CORK"
362979,"TULLYLARK, PETTIGO, DONEGAL"
362980,"UPPER GURRANE BAWN, CAHERCIVEEN, KERRY"
362981,"1-5 GANDON MEWS, LUCAN, DUBLIN"
362982,"1 A ASHLEIGH GROVE, MAYNOOTH, KILDARE"
362983,"1 ABBEY CENTRE, ABBEY SQ, ENNISCORTHY"
362984,"1 APPLEWOOD GROVE, SWORDS, CO DUBLIN"
362985,"1 CAPPAGH GROVE, BALLINAGAR, OFFALY"
362986,"1 CONVENT VIEW CRESCENT, ATHY, KILDARE"
362987,"1 FOLEYS ROW, WATERCOURSE RD, BLACKPOOL"
362988,"1 KILLEEN, IVERAGH ROAD, KILLORGLIN"
362989,"1 KILLERIG RESORT, KILLERIG, CARLOW"
362990,"1 MARITIMO, QUINCENTENNIAL DR, SALTHILL"
362991,"1 MONIVEA PARK, BALLYBANE, GALWAY"
362992,"1 RADH NA MARA, THE WOOD, DINGLE"
362993,"1 ST ANNES, DANGAN LOWER, GALWAY"
362994,"1 ST CONLETHS AVENUE, NEWBRIDGE, CO KILDARE"
362995,"10 ABBEY APTS, ABBEY SQ, ENNISCORTHY"
362996,"10 CEOL NA MARA, MAIN ST LOWER, RUSH"
362997,"10 CHESTNUT SQUARE, JOHNSTOWN, NAVAN"
362998,"10 DAARWOOD CRESCENT, NEWCASTLE WEST, CO LIMERICK"
362999,"10 FAIRFIELD CRESCENT, FARRANREE, CORK"
363000,"10 MEADOW PARK CLOSE, BALLYVOLANE, CORK"
363001,"10 PK SQ, GRANGERATH COLPE CROSS, DROGHEDA"
363002,"10 ST BRENDANS DR, CHARLEVILLE, CORK"
363003,"10 THE MAPLES, DIAMOND VALLEY, DARGLE RD"
363004,"10 WHITETHORNS, CASTLETROY, LIMERICK"
363005,"100A CNOC AN OIR, RAHOON, CO GALWAY"
363006,"101-103 105-107 109 110 112, 407 409 502 503 508 509 602 603, 605 607-612 708 & 709"
363007,"103 AN FIODAN, DOUGHISKA, GALWAY"
363008,"105 RIDGEPOOL, BARRETT STREET, BALLINA"
363009,"106 GREENHILLS COURT, DOUGLAS, CORK"
363010,"106A & 106B CHURCH RD, EAST WALL, CHURCH RD DUBLIN 3"
363011,"107 FITZWILLIAM POINT, FITZWILLIAM QUAY, RINGSEND DUBLIN 4"
363012,"11 BROOKSIDE GARDENS, RUSH, CO DUBLIN"
363013,"11 CARLTON VILLAGE, GOLF LINKS RD, YOUGHAL"
363014,"11 CENTRAL PARK, BISHOPGATE STREET, MULLINGAR"
363015,"11 CHERRY GROVE, DRUMGOLA WOOD, CAVAN"
363016,"11 ELMORE LAWNS, OMEATH, LOUTH"
363017,"11 GANDON MEWS, LUCAN, CO DUBLIN"
363018,"11 GOLDSMITH ST, PHIBSBOROUGH, DUBLIN 7"
363019,"11 Longfield Park, Boherlahan, Cashel"
363020,"11 ST AUDEONS TERRACE, CHRIST CHURCH, DUBLIN"
363021,"11 ST BRIGIDS RD, KILLESTER, DUBLIN 5"
363022,"11 THE MEADOW, MURROE, LIMERICK"
363023,"11 THORNLEIGH TERRACE, APPLEWOOD VILLAGE, SWORDS"
363024,"11 WOLFE TONE ST, CLONAKILTY, CO CORK"
363025,"110 INISHANNAGH PARK, NEWCASTLE, GALWAY"
363026,"112 ST COLEMANS ROAD, CORK"
363027,"117 THE FALCON, THE SANCTUARY, JACOBS ISLAND"
363028,"12 ABBEY CENTRE, ENNISCORTHY, CO WEXFORD"
363029,"12 BOWMAN ST, WOLFE TONE ST, LIMERICK"
363030,"12 CLIBBORNE WAY, MOATE, WESTMEATH"
363031,"12 FERNS AVENUE, FERNS BRIDGE, MONASTEREVIN"
363032,"12 GROVEMOUNT, MOATE, WESTMEATH"
363033,"12 RACECOURSE HILL, CLIFTON, GALWAY"
363034,"12 RALEIGH ROW, GALWAY, GALWAY"
363035,"12 RYECROFT, MARYBOROUGH WOODS, DOUGLAS"
363036,"12 THE CLOSE ARDPATRICK, ASSUMPTION ROAD, BLACKPOOL"
363037,"12 THE COURTYARD, ROSSCARBERY, CO.CORK"
363038,"12 TIVOLI WOODS, TIVOLI, CO CORK"
363039,"12 TOWER VIEW, ARDEE, CO LOUTH"
363040,"122 RIVER VILLAGE, MONKSLAND, ATHLONE"
363041,"122 ST EITHNE RD, CABRA, DUBLIN 7"
363042,"123 CLOMORE, HALE ST, ARDEE"
363043,"12A MERLIN GATE, MERLIN PARK, GALWAY"
363044,"13 BELVEDERE HILLS, BALLINDERRY, MULLINGAR"
363045,"13 CLUAIN AOIBHINN, CLAREMORRIS, MAYO"
363046,"13 Cluain Bhearu, Athy"
363047,"13 GLENCOVE, COURTOWN, GOREY"
363048,"13 TARA GROVE, WELLPARK, GALWAY"
363049,"13 The Place, Citywest Village, CITYWEST"
363050,"133 RATHDOWN PARK, GREYSTONES, CO WICKLOW"
363051,"136 SYCAMORE HOUSE, SUSSEX RD, DUBLIN 2"
363052,"136 THE HAVEN, JACOBS ISLAND, BALLINURE"
363053,"138 BROOKLAWN, STRANDVILLE AVE EAST, CLONTARF DUBLIN 3"
363054,"138 MEDEBAWN, AVENUE ROAD, DUNDALK"
363055,"14 CARBERRY HOUSE, ARDRI, ATHLONE"
363056,"14 FANE VIEW, BLACKROCK, LOUTH"
363057,"14 GANDON MEWS, LUCAN, DUBLIN"
363058,"14 RIAIN OISIN, COIS CUAIN, SALTHILL"
363059,"142 BALLIN RI, COLLINS LANE, TULLAMORE"
363060,"143 BELGROVE PARK, MOUNT PROSPECT LAWNS, CLONTARF DUBLIN 3"
363061,"15 ACADEMY SQUARE, ACADEMY STREET, NAVAN"
363062,"15 ASHBROOKE WAY, BALLINAGH RD, CAVAN"
363063,"15 FORTLANDS, SLIGO ROAD, BALLAGHADERREEN"
363064,"15 GLENMORE, COLLEGE RD, GALWAY"
363065,"15 RAVENSWOOD VIEW, CLONEE DUBLIN 15, DUBLIN"
363066,"15 SPRINGFIELD CRESCENT, ROSSMORE VILLAGE, TIPPERARY"
363067,"15 THE AVENUE GARRANNE DARRA, SARSFIELD RD, WILTON"
363068,"15 THE WALK, GLENVEAGH, NAVAN"
363069,"150 CARNLOUGH RD, CABRA, DUBLIN 7"
363070,"153 WALLED GARDENS, CASTLETOWN, CELBRIDGE"
363071,"158 AN FIODAN, DOUGHISKA, GALWAY"
363072,"16 GLEANNTUARIGH, CHICKLEYS RD, YOUGHAL"
363073,"16 MARTELLO PARK, RINGASKIDDY, CORK"
363074,"16 RIVERSIDE, ARDEE, CO LOUTH"
363075,"16 THE ACADEMY, PARKWEST POINTE, NANGOR ROAD"
363076,"16 The Crescent, Churchfield, Knock"
363077,"161 ORANMORE RD, DUBLIN 10, DUBLIN"
363078,"168 CARRIG CLUAIN, TULLAMORE, COUNTY OFFALY"
363079,"168 GLEANN NA RI, MURROUGH, GALWAY"
363080,"169 GLEANN NA RI, MURROUGH, GALWAY"
363081,"169 STRAND RD, DUBLIN 4, DUBLIN"
363082,"17 Dodderbrook Walk, Ballycullen, Dublin 24"
363083,"17 GLENMOUNTCOURT, GLENN RD, MONAGHAN"
363084,"17 MEADOWCOURT, CLON RD, ENNIS"
363085,"17 SPENCERS CT, THE MOYNE, ENNISCORTHY"
363086,"17 STAFFORD HALL, SILVER ST, NENAGH"
363087,"17 THE LOCKS, CHARLOTTE QUAY DOCK, DUBLIN 4"
363088,"17A PORTNICK DRIVE, BALLINASLOE, COUNTY GALWAY"
363089,"17B KENNEDY GARDENS, CASTLEBAR, MAYO"
363090,"18 Belfry Crescent, Liscorrie, Drogheda"
363091,"18 BOOLAVOGUE RD, EAST WALL, DUBLIN 3"
363092,"18 CHRISTCHURCH HALL, DUBLIN 8"
363093,"18 LINNETFIELDS SQ, CLONEE, DUBLIN 15"
363094,"18 MOUNTDOWN PARK, MANOR ESTATE, TERENURE"
363095,"18 TULAN CLEASACH, SPIDDAL, GALWAY"
363096,"18C ABBEYLANDS, MULLINGAR, ABBEYLANDS"
363097,"19 Fairway Drive, Cualanor, Upper Glenageary Road"
363098,"19 ROSEVALE BEAMORE RD, DROGHEDA, LOUTH"
363099,"19 SANDYCOVE BEACH VILLAS, OWENAHINCHA, ROSSCARBERY"
363100,"2 ASICUS VILLAS, ATHLONE, CO WESTMEATH"
363101,"2 BELVEDERE SQUARE, BELVEDERE COURT, DUBLIN 1"
363102,"2 CAISLEAN NA HABHANN, CASTLETROY, LIMERICK"
363103,"2 CARRIG DUGH, TULLOW RD, CARLOW"
363104,"2 DOOLIN FARMHOUSE COTTAGES, DOOLIN, CLARE"
363105,"2 FAIRFIELD COURT, ATHLONE, WESTMEATH"
363106,"2 HAVEN HOUSE, DUBLIN RD, SKERRIES"
363107,"2 MANOR VILLAGE, WESTPORT RD, CASTLEBAR"
363108,"2 MOUNT NORRIS VILLAS, STRAND RD, BRAY"
363109,"2 OAKWOOD COURT, MACROOM, CORK"
363110,"2 ROS FEARNA, MURROE, LIMERICK"
363111,"2 STEWARDS HALL, BALLYGANNON RD, RATHDRUM"
363112,"2 STRAND VIEW, GORTNAMULLAN, MALIN HEAD"
363113,"2 THE COURTYARD, DUNSHAUGHLIN, CO. MEATH"
363114,"2 THE DUNES, CASTELCOVE, ENNISCRONE"
363115,"20 BUTTERY COURT, MARKET SQ, MALLOW"
363116,"20 CARLTON VILLAGE, GOLF LINKS RD, YOUGHAL"
363117,"20 CREIGHAN Manor, Cavan"
363118,"20 LARCHFIELD, ASHBOURNE AVE, SC RD"
363119,"20 Meadow View, CREGGAUN NA HGILLA, CLARECASTLE"
363120,"20 PEARSE PARK, TIPPERARY TOWN, CO. TIPPERARY"
363121,"20D, WILTON MANOR, WILTON"
363122,"21 ACADEMY SQUARE, ACADEMY STREET, NAVAN"
363123,"21 BEECH RISE, CRANN ARD, FERMOY"
363124,"21 BROOKWOOD RISE, ARTANE, DUBLIN 5"
363125,"21 CAPDOO PARK, CLANE, KILDARE"
363126,"21 CONEY HALL, MORNINGTON, MEATH"
363127,"21 FIORUISCE, GORT RD, ENNIS"
363128,"21 GRIFFEEN WAY, LUCAN, DUBLIN"
363129,"21 NEWTOWN MEWS, ANNACOTTY, LIMERICK"
363130,"22 CARLTON VILLAGE, YOUGHAL, CO CORK"
363131,"22 GLEN ABHAINN CRESCENT, ENFIELD, MEATH"
363132,"22 HOLYWELL CRESCENT NRTH, GORSE HILL, FELTRIM"
363133,"22 MAIESTON, SANTRY CROSS, BALLYMUN DUBLIN 11"
363134,"22 WILLOW PARK GROVE, GLASNEVIN, DUBLIN 11"
363135,"23 CROMWELLSFORT GROVE, MULGANNON, WEXFORD"
363136,"23 ESKER GLENN, DUBLIN RD, ATHLONE"
363137,"23 GLENCORP RD, WHITEHALL, DUBLIN 9"
363138,"23 NEWCOMEN COURT, NORTH STRAND, DUBLIN 3"
363139,"23 THE AVENUE, ABBEYLANDS, CLANE"
363140,"23 THE WATERWAYS, SALLINS, KILDARE"
363141,"24 ACADEMY SQUARE, ACADEMY STREET, NAVAN"
363142,"24 BANNANTYNE PLACE, STEAMBOAT QUAY, DOCK ROAD"
363143,"24 Cedarview, Northwood, Santry Demnse"
363144,"24 CLUAINN AOIBHINN, SWELLAN, CAVAN"
363145,"24 STONEY BRIDGE, PILTOWN, CO KILKENNY"
363146,"24 THE CRESENT, BROADALE, DOUGLAS"
363147,"24 THE HOLLANDS, ATHY, HOLLANDS"
363148,"24 THE PADDOCK, WESTPORT, MAYO"
363149,"24 THOMAS ST, CASTLEBAR, MAYO"
363150,"245 CASTLEPARK, BALLYBANE, CO GALWAY"
363151,"25 CARRAIG ABHAINN, BALLISDOARE, CO SLIGO"
363152,"25 RIDGEWOOD GREEN, FOREST RD, SWORDS"
363153,"25 THE HARBOUR, MARKET POINT, MULLINGAR"
363154,"252 CHARLESLAND COURT, GREYSTONES, WICKLOW"
363155,"255 BALLYFERMOT ROAD, BALLYFERMOT, DUBLIN 10"
363156,"255 MOOREFIELD PARK, NEWBRIDGE, KILDARE"
363157,"26 BISHOP STREET, LIMERICK."
363158,"26 RATHEVAN HEIGHTS, PORTLAOISE, LAOIS"
363159,"26 THE CLOSE ARD PATRICK, ASSUMPTION RD, LADYS WELL"
363160,"26 THE VAULT, HEADFORD, KELLS"
363161,"264 BROOKVILLE, DROGHEDA, LOUTH"
363162,"27  STRAFFAN AVENUE, STRAFFAN WOOD, MAYNOOTH"
363163,"27 Ceathru an Tobair, The Kingfisher, Maree Road"
363164,"27 GLEANN PETIT, DUBLIN RD, MULLINGAR"
363165,"27 GROSVENOR TERRACE, JOHNS HILL, WATERFORD CITY"
363166,"28 THE DRUMLINS, VIRGINIA, CO CAVAN"
363167,"28 THOMOND RD, BALLYFERMOT, DUBLIN 10"
363168,"29 GRATTEN CRESENT, GRATTEN PARK, CLAREMORRIS"
363169,"29 HIGHBURY, WATERPARK, CARRIGALINE"
363170,"29 PARKLANDS, NEWPORT ROAD, WESTPORT"
363171,"29 VESNOY, STROKESTOWN, CO ROSCOMMON"
363172,"29 Willow Drive, Bloomfield, Annacotty"
363173,"3 ADAMSTOWN CASTLE, LUCAN, CO DUBLIN"
363174,"3 BALLYBANE COTTAGES, BALLYBANE, GALWAY"
363175,"3 CABRA TERRACE, THURLES, TIPPERARY"
363176,"3 CRANFORD GROVE, BALLINCOLLIG, CORK"
363177,"3 CRAWLEY CT, CHORD RD, DROGHEDA"
363178,"3 Grace Park View, Grace Park Wood, Grace Park Road"
363179,"3 HAZELWOOD, CARLOW"
363180,"3 LAKE VIEW, GLENAMADDY, GALWAY"
363181,"3 OAKFIELD DR, GLANMIRE, CORK"
363182,"3 THE CLOSE ARD PATRICK, ASSUMPTION RD, LADYS WELL"
363183,"3 THE ORCHARD, CROSSHAVEN, CORK"
363184,"31 ADAMSTOWN CASTLE, LUCAN, CO DUBLIN"
363185,"31 FERNDALE COURT, ALLIES RIVER RD, RATHMICHAEL"
363186,"31 THE CLOSE ARD PATRICK, ASSUMPTION RD, LADYS WELL"
363187,"32 FAIRGREEN PARK, GLENCAR IRISH, LETTERKENNY"
363188,"3233 MARYVILLE, KILDARE, KILDARE"
363189,"33 CLARINDA, DUN LAOGHAIRE, PARK WEST"
363190,"33 EDENMOUNT HALL, BROOKLAWNS, SLIGO"
363191,"33 WALNUT DR, CAHERDAVIN, LIMERICK"
363192,"33 WEST GATE, ST AUGUSTINE ST, DUBLIN 8"
363193,"34 BALLINACURRA GARDENS, BALLINACURRA, LIMERICK CITY"
363194,"34 DORSET SQUARE, UPPER GARDINER STREET, DUBLIN 1"
363195,"34 GEMSTONE PARK, GLENEELY, DONEGAL"
363196,"35 Hillcrest Manon, Newport, Co Tipperary"
363197,"35 MILL HOUSE, CORNMARKET ST, ENNIS"
363198,"36 ST NICHOLAS GARDENS, BRIDGE STREET, DUNDALK"
363199,"38 GLENTAUN CLOSE, CREAGH, BALLINASLOE"
363200,"38 PAIRC NA GREINE, RATHCORMAC, CORK"
363201,"38 RHEBAN AVE, RHEBAN MANOR, ATHY"
363202,"38 WINDMILL ST, LIMERICK, LIMERICK"
363203,"39 CASTLEMARA, ANNACOTTY, LIMERICK"
363204,"39 PARKWOOD, GRANGE RATH, COLPE"
363205,"4 ABBEY CENTRE, ENNISCORTHY, CO WEXFORD"
363206,"4 Beechwood, Richview, Castlecomer Road"
363207,"4 BELLVUE HEIGHTS, GREYSTONES, WICKLOW"
363208,"4 DELMERE, ENFIELD, MEATH"
363209,"4 FRIARY DOWNS, KILLARNEY, KERRY"
363210,"4 GLEANN NOININ, COLLEGE ROAD, GALWAY"
363211,"4 HANSTEAD ROAD, FINNSTOWN, LUCAN"
363212,"4 MILL ST, WESTPORT, MAYO"
363213,"4 RIVERSIDE LAWNS, KINNEGAD, CO WESTMEATH"
363214,"4 SANDYMOUNT AVE, GLASHEEN RD, CORK"
363215,"4 SPA ST, PORTARLINGTON, CO LAOIS"
363216,"4 ST THOMAS CRESCENT, CARRAMORE KNOCK, CLAREMORRIS"
363217,"40 RUANBEG WALK, KILDARE TOWN, KILDARE"
363218,"403  507 & 511 ALLINS QUAY, PIER HEAD, YOUGHAL"
363219,"41 AIRLIEHEIGHTS, LUCAN, DUBLIN"
363220,"41 BARLEY COVE VILLAS, BARLEY COVE, GOLEEN"
363221,"41 EXCHANGE HALL, BELGARD SQUARE NORTH, TALLAGHT"
363222,"41 NEWCASTLE BOULEVARD, NEWCASTLE LYONS, DUBLIN"
363223,"42 GLENCREE, NEWPORT, TIPPERARY"
363224,"43 ASHGROVE, BALLYVELLY, TRALEE"
363225,"43 DUN ARAS, HURLER'S CROSS, SHANNON"
363226,"44 NORTH STRAND RD, & 1 3 and 4 Newcomen Court, North Strand"
363227,"44 WILLOW GREEN, ATHLUMNEY WOODS, NAVAN"
363228,"45 COLLEGEWOOD, CASTLEKNOCK, DUBLIN 15"
363229,"45 ST JOHNS CRESCENT, CLONDALKIN, DUBLIN 24"
363230,"45 THE GALLOPS, KINNEGAD RD, TRIM"
363231,"46 COLLEGE MANOR, HOEYS LANE, DUNDALK"
363232,"47 BIANCONI DR, CLONMEL, TIPPERARY"
363233,"47 CASTLEGATE APARTMENTS, CASTLE STREET, DUBLIN 2"
363234,"47 COLLEGE MANOR, HOEYS LANE, DUNDALK"
363235,"47 THE VIEW, ROCHFORT MANOR, CROSNEEN"
363236,"48 CLIPPER VIEW, SARSFIELD QUAY, DUBLIN"
363237,"48 LEE DR, BALLINORIG, TRALEE"
363238,"5 COOLATREE CLOSE, BEAUMONT, DUBLIN 9"
363239,"5 CROKE GARDENS, CROKE ST, THURLES"
363240,"5 RIVERCHAPEL CRESCENT, COURTOWN, CO WEXFORD"
363241,"50 BRACKENWOOD DR, BALBRIGGAN, DUBLIN"
363242,"50 OAKLEIGH WOOD, DOORADOYLE, LIMERICK"
363243,"50 SUMMERCOVE, OLD RD, CASHEL"
363244,"51 LISMORE, EARLSFORT, SEAFIELD RD"
363245,"51 SCHOLARS WALK LUSK VILLAGE LUSK, DUBLIN"
363246,"52 GLEN DARA, RAHOON, GALWAY"
363247,"53 CAISLEAN RI, ATHENRY, GALWAY"
363248,"53 GRANARY HALL, MOUNT OVAL, ROCHESTOWN"
363249,"53 SANDGROVE, BLACKROCK, DUNDALK"
363250,"54 SOMERVILLE, FAIRYHOUSE ROAD, RATOATH"
363251,"55 CASTAN, DOUGHISKA, GALWAY"
363252,"56 ELMVALE AVE, SARSFIELD RD, WILTON"
363253,"57 SEACREST, SHANGORT RD, GALWAY"
363254,"57 WESTBURY EST, WILTON, CORK"
363255,"58 DOLMEN GARDENS, HACKETTSTOWN ROAD, CO CARLOW"
363256,"59 WILLOW GROVE, BALLINCOLLIG, CORK"
363257,"59A THOMOND VILLAGE, OLD CRATLOE RD, THOMOND VILLAGE"
363258,"6 ABBEYCENTRE APTS, ABBEYCENTRE, ENNISCORTHY"
363259,"6 BASTION QUAY, THE DOCKS, ATHLONE"
363260,"6 Brambledown, Glenamuck Road, Carrickmines"
363261,"6 CANRAWER COURT, OUGHTERARD, CO GALWAY"
363262,"6 Knockrabo Park, Knockrabo, Mount Anville Road"
363263,"6 LITTLE OCURRY ST, LIMERICK, LIMERICK"
363264,"6 MEADOWBANK PARK, LETTERKENNY, CO DONEGAL"
363265,"6 ROSEVIEW, WHITECHURCH, CORK"
363266,"60 ARD DUN KELLS RD, KINGSCOURT, CAVAN"
363267,"62 BALLISK COURT, DONABATE, DUBLIN"
363268,"623 THE KINGFISHER, JACOBS ISLAND, CORK"
363269,"63 MULLAN MOR, TUAM RD, GALWAY"
363270,"63 SARSFIELDS TERRACE, RICHMOND HILL, CORK"
363271,"63 THE GLEN, COOSAM, ATHLONE"
363272,"64 BAILIS MANOR, ATHLUMNEY, NAVAN"
363273,"66 CASTLEGATE GROVE, LUCAN, CO DUBLIN"
363274,"68 Monksfield, Abbeyside, Dungarvan"
363275,"69 GORT NA GLAISE, SANDY ROAD, GALWAY"
363276,"69 ROCKVIEW, DEERPARK RD, CASHEL"
363277,"7 ARDARA COURT, ENNIS RD, LIMERICK"
363278,"7 CARRIG PALMER, SALTHILL, GALWAY"
363279,"7 CHANCERY PARK GARDENS, TULLAMORE, OFFALY"
363280,"7 COIS CRANN, NEWMARKET ON FERGUS, CLARE"
363281,"7 GLEANN NA RIOGH DR, NAAS, KILDARE"
363282,"7 KYLEMORE DRIVE, BALLYFERMOT, DUBLIN 10"
363283,"7 MENEVAL GREEN, FARMLEIGH, DUNMORE RD"
363284,"7 MILLBROOK, CLAREMORRIS, MAYO"
363285,"7 OAKVIEW, TURLOUGH RD, CASTLEBAR"
363286,"7 ROCKYPOOL VILLAS, BLESSINGTON, WICKLOW"
363287,"7 Shackleton Links, Shackleton Park, Lucan"
363288,"7 THE PINES, FOREST PARK, PORTLAOISE"
363289,"7 VICTORIA STREET, PORTOBELLO"
363290,"7 WATERSIDE QUAY, HANOVER ST, CORK"
363291,"70 ROCKVIEW, DEERPARK RD, CASHEL"
363292,"70 THE KILNS, PORTMAROCK, DUBLIN"
363293,"71 SUMMERSEAT CLOSE, CLONEE, CO MEATH"
363294,"72 ASHMOUNT COURT, SILVERSPRINGS, CORK"
363295,"72 ROWAN HILL, MOUNT OVAL, ROCHESTOWN"
363296,"73 Ashfield Avenue, Ridgewood, Swords"
363297,"74 FRIARS WALK, CORK CITY, COUNTY CORK"
363298,"76 ARDILAUN HEIGHTS, MULLINGAR, WESTMEATH"
363299,"77 THE SPIRES, COBH, CORK"
363300,"78 RENVILLE VILLAGE, ORANMORE, GALWAY"
363301,"79 ROCKFIELD CLOSE, STONEY LANE, ARDEE"
363302,"79 SPRINGFIELD GROVE, ROSSMORE VILLAGE, DUNDRUM RD"
363303,"7A & 8A, IONA HALL, WILTON"
363304,"7B, IONA HALL, WILTON"
363305,"7E, BALLYCUMMIN VILLAGE, RAHEEN"
363306,"8 BLACKGLEN COURT, LAMBS CROSS, SANDYFORD DUBLIN 18"
363307,"8 CHESTNUT SQ, JOHNSTOWN, NAVAN"
363308,"8 CHIEFTANS CLOSE, BALBRIGGAN, CO DUBLIN"
363309,"8 MILLBOURNE HALL, ASHBOURNE, MEATH"
363310,"8 STONEYFORD PARK, DELVIN, CO WESTMEATH"
363311,"8 THE SYCAMORES, CLASSES LAKE, OVENS"
363312,"80 FRENCHPARK, ORANMORE, GALWAY"
363313,"80 ROCKFIELD CLOSE, STONEY LANE, ARDEE"
363314,"805 NEWTOWN HOUSE, HENRY ST, LIMERICK"
363315,"81 FRENCHPARK, ORANMORE, GALWAY"
363316,"83 CLONATTIN VILLAGE, GOREY, WEXFORD"
363317,"83 LEAS NA MARA, BALLYMONEEN RD, KNOCKNACARRA"
363318,"85 SPRINGFIELD GROVE, ROSSMORE VILLAGE, DUNDRUM RD"
363319,"86 SHANLISS WAY, SANTRY, DUBLIN 9"
363320,"87 FRENCHPARK, ORANMORE, GALWAY"
363321,"88 GREENHILLS, BUNREE ROAD, BALLINA"
363322,"88 OLIVER PLUNKETT RD, MONKSTOWN FARM, GLENAGEARY"
363323,"88 SOMERTON, DONABATE, DUBLIN"
363324,"8A COACHMAN APARTMENTS, DOMINICK STREET, CO GALWAY"
363325,"9  10 & 15  DAAR RIVER VIEW, NEWCASTLEWEST"
363326,"9 ABBEY CENTRE, ENNISCORTHY, WEXFORD"
363327,"9 Castle Vernon, Clontarf, Dublin 3"
363328,"9 DAARWOOD CRESCENT, GORTBOY, NEWCASTLEWEST"
363329,"9 KILTERAGH, DOORADOYLE, LIMERICK"
363330,"9 OAKLANDS AVENUE, BALLINALEE ROAD, LONGFORD"
363331,"9 ST BRENDANS DRIVE, CHARLEVILLE, CO CORK"
363332,"9 THE AVENUE, NEWTOWN MANOR, NEWTOWN"
363333,"9 THE BELFRY, DULEEK, MEATH"
363334,"9 THE MOORINGS, FITZWILLIAM QUAY, DUBLIN 2"
363335,"9 WALLED GARDENS GOLF LODGE, CASTLEMARTYR RESORT, CASTLEMARTYR"
363336,"9 WESTBURY WOODS, GREENVILLE THE MOYNE, ENNISCORTHY"
363337,"93 - 95 RANELAGH RD, and 15-18 Dartmouth Place"
363338,"9B ST BRENDAN'S DRIVE, CHARLEVILLE, CO. CORK"
363339,"A7 THE GARDEN APTS, DEVOY QUARTERS, NAAS"
363340,"APARTMENT 11, 11 MAIN STREET, BEAUPARK   CLONGRIFFIN"
363341,"APARTMENT 1, 54/55 O BRIEN STREET, TIPPERARY TOWN"
363342,"APARTMENT 2, CURRA WOODS, RIVERSTICK"
363343,"APARTMENT 36, STRAWBERRY HILL, BALLYTRUCKLE"
