,Address
48077,"22 Beaufort Downs, Rathfarnham"
48078,"23 Drumkay, Rathnew"
48079,"23 St. Finbarrs Park, Glasheen Road"
48080,"24 Garadenfield, Bruree"
48081,"25 Burgage Green, Newcastle Lyons, Newcastle"
48082,"26 Seapoint Avenue, Blackrock"
48083,"26 Silver Hill, Herons Wood, Carrigaline"
48084,"27 COOLAGHKNOCK GARDENS, THE PLAINS, KILDARE"
48085,"28 Vevay Crescent, Vevay Road, Bray"
48086,"29 Park Glen, Grange Rath, Drogheda"
48087,"3 Avonbeg Drive, Tallaght, Dublin 24"
48088,"3 Greenview, Riverway, South Douglas Road"
48089,"3 Vernon Grove, Rathgar, Dublin 6"
48090,"301C  Casement Road, Finglas West"
48091,"34 Abbeyville, Sligo"
48092,"35 Ballymany Manor, Newbridge"
48093,"35 Claremont Park, Rahoon"
48094,"35 The Grange, Portlaoise"
48095,"36 Dunailainn, Culdaff"
48096,"37 Booterstown Avenue, Blackrock"
48097,"37 The View, Carrickmines Manor, Dublin 18"
48098,"4 Cunningham Park, cabinteely"
48099,"4 Glenlucan Court, Killarney Road, Bray"
48100,"4 Windmill Park, Drumkeerin"
48101,"40 Oranclose, Maree Road, Oranmore"
48102,"40a High Street, Cork"
48103,"41 Windmill Road, Cork"
48104,"42 Rinawade Lawns, Leixlip, Co Kildare"
48105,"42 Windmill Road, Cork"
48106,"42/a Garden City, Gorey"
48107,"44 BAUNOGE, LOUGHREA, CO GALWAY"
48108,"45 Orangrove, Oranhill, Oranmore"
48109,"45, Maple Avenue, Ballybrack"
48110,"46 Davitt Road South, WExford"
48111,"47 Alder Grove, Oldtown Demesne, Naas"
48112,"48 Carton Court, Maynooth, Co. Kildare"
48113,"48 Pebble Bay, Wicklow"
48114,"49 Whitebridge Manor, Ballycasheen, Killarney"
48115,"5 Haig Gardens, Boreenmanna Road"
48116,"5 Kings Crescent, Arthurstown, New Ross"
48117,"5 St. Patricks Terrace, Dundalk"
48118,"5 SWEETBRIAR CLOSE, TRAMORE, CO. WATERFORD"
48119,"51 Popes Quay, Cork"
48120,"57 Knocknashee, Goatstown, Dublin 14"
48121,"6 Ballygall Crescent, Finglas"
48122,"606 The Edges, Sandyford"
48123,"61 Beech Road, Muskerry Estate, Ballincollig"
48124,"70 College Grove, Ennis"
48125,"75 Landscape Park, Churchtown"
48126,"8 Lower Quay, Holland Park, Liscannor"
48127,"8 Meadow Court, Stillorgan, Co Dublin"
48128,"85 Hillside Drive, Mullingar"
48129,"9 Belvedere Hills, ballinderry, mullingar"
48130,"9 Norwood Court, Willow Park, Athlone"
48131,"94 Castle Avenue, Clontarf"
48132,"99 Woodlands, Navan"
48133,"Allaghee More, Ballinskelligs"
48134,"Alteen, Dowra"
48135,"Apartment 102, Westland Square, Sandwith Street"
48136,"Apartment 15, Block E, Harbour Village  Killaloe"
48137,"Apartment 1, 14 Grattan Hill, Lower Glanmire Road"
48138,"Apartment 1, Sidney House, Wellington Road"
48139,"Apartment 2, Sidney House, Wellington Road"
48140,"Apartment 3, Sidney House, Wellington Road"
48141,"Apartment 4, Sidney House, Wellington Road"
48142,"Apartment 5, 14 Grattan Hill, Lower Glanmire Road"
48143,"Apartment 9B, Coady's Quay, Dungarvan"
48144,"Apt 4 Castleheath, Malahide"
48145,"Apt 46 Millbank, The Links, Portmarnock"
48146,"Ashfield, Ballinrahin, Rathangan"
48147,"Attymon, Athenry"
48148,"Carnageelogue, Donamon, Co. Roscommon"
48149,"Coolnagloose, Inch, Gorey"
48150,"Corober, Carrick On shannon"
48151,"Donaguile Heights, Donaguile, Castlecomer"
48152,"Dungorman, Castlefin"
48153,"E2 Harvey's Dock, Youghal"
48154,"Finnor More, Mullagh, Ennis"
48155,"Gainsborough, 28 Castleknock Lodge, Castleknock"
48156,"Healy's House, Glenville"
48157,"Inchafune, Dunmanway"
48158,"Iona Cottage, Derryvreen, Rossmore"
48159,"Kilglynn, Kilcock"
48160,"Killeens, Crossbarry"
48161,"Killick, Kilcock"
48162,"Knockaunvicteera, Bog Road, Lisdoonvarna"
48163,"Knockglassmore, Camp"
48164,"Knockreagh, Milltown"
48165,"Knockrobin, Willow Grove, Delgany"
48166,"Lacken, Ballina"
48167,"Liskenna, Emyvale"
48168,"Little Ashfield, Windgates, Greystones"
48169,"Maperath, Kells"
48170,"Newberry House & Stud Farm, Kilcullen"
48171,"Newtown House, Harpurstown, Co. Wexford"
48172,"No 1 The Willows, Forest Park, Portlaoise"
48173,"No 34 Dr Murphys Place, Portlaoise"
48174,"No. 11 Cuil An Ath, Barna"
48175,"No. 2 Ivy Circle, Muskerry Estate, Ballincollig"
48176,"No. 3 Watersedge House, The Wood, Dingle"
48177,"No. 8 Tower View, Meelick, Swinford"
48178,"Number 2, Mullach Glas Crescent, Monaghan"
48179,"Number 5, Kilmacsimon Quay, Kilmacsimon"
48180,"Portauns, Kilmallock"
48181,"Shanbogh Lower, New Ross"
48182,"Shanbogh Lower, New Ross"
48183,"Stratford, Talbotstown Upper"
48184,"The Berries, Barry Beg, Roscommon Road  Athlone"
48185,"THE HAW, LIFFORD"
48186,"Tibohine, Castlerea"
48187,"Towerhill, Borrisokane"
48188,"Tullig, Ballinascarthy, Clonakilty"
48189,"Upper Road, Ballinacurra, Midleton"
48190,"Woodmount, Ennistymon"
48191,"2 Scarteen Park, Kenmare"
48192,"3 Monor Village, Knock"
48193,"4 Springfield, Blackhorse Avenue"
48194,"Apartment 388, Castleforbes Square"
48195,"Apartment 461, Castleforbes Square"
48196,"5  Athbara, Cavan"
48197,"Apartment 6A The Old Presbytery, Cathedral Place, Killarney"
48198,"Donoughboy, Kilkee"
48199,"1 Pinewood Green Hill, Balbriggan"
48200,"1 Rochdale, Honeypark, Dun Laoghaire"
48201,"11 Cois Abhainn, Multyfarnham"
48202,"12 Castlepark Avenue, Dunboyne Road, Maynooth"
48203,"14 The Crescent, Galway"
48204,"17 Seagrave Close, Citygate, St. Margarets Rd"
48205,"18 Broomhall Court, Rathnew, Co. Wicklow"
48206,"18 Lakeview, Castlebar, Co. Mayo"
48207,"19 Hole in the Wall Road, Donaghmede, Dublin 13"
48208,"2  Cedar Court, Ashleigh Downs, Tralee"
48209,"2 Belleek Manor, Balleek, Ballina"
48210,"2 Grangeview Walk, Clondalkin"
48211,"2 LISTOKE AVENUE, LISCORRIE, DROGHEDA"
48212,"2 University Close, Newcastle"
48213,"20 Ballyknockan Manor, Leighlinbridge"
48214,"21 Mask Crescent, Artane"
48215,"24 Bangor Road, Crumlin"
48216,"24 Mount Drummond Avenue, Harolds Cross"
48217,"25 Dun an Oir, Ballyferriter, Dingle"
48218,"3 LISCORRIE, DROGHEDA"
48219,"3 Rookwood View, Stocking Lane, Rathfarnham"
48220,"361  Ashbrook, Avenue Road, Dundalk"
48221,"39 CHERRY COURT, MOUNT TALLANT AVE, TERENURE DUBLIN 6W"
48222,"4 Fitzgeralds Place, Clondulane, Cork"
48223,"40 Ashfield Road, Ranelagh"
48224,"5 Goatstown Avenue, Goatstown"
48225,"50 Huntstown Court, Clonsilla"
48226,"50 Marella Village, Bartragh"
48227,"51 Brooklands, Nutley Lane, Ballsbridge"
48228,"52 Windmill Road, Drogheda"
48229,"53 Ashville, Athy"
48230,"70 Rathfarnham Wood, Rathfarnham"
48231,"72 cherry avenue, rathingle, swords"
48232,"76 Ring Street, Inchicore"
48233,"8 HILLSIDE, KNOCK, ENNIS ROAD"
48234,"8 Oaklands Terrace, Terenure, Dublin"
48235,"9 Orby Court, The Gallops, Sandyford"
48236,"9 St. Daig's Terrace, Inniskeen"
48237,"Ahagilla, Clonakilty"
48238,"Apartment 16 Adelphi House, Upper George's Street, Dun Laoghaire"
48239,"Apartment 39, Carton Square, Dillons Row Maynooth"
48240,"Apt 14 Taney Court, Dundrum"
48241,"Ardcahan, Dunmanway"
48242,"Ardrahan, ardfert"
48243,"Ards, Fossa, Killarney"
48244,"Ballinteer Lodge, Ballinteer Road, Dundrum"
48245,"Ballyloughlin, Glin"
48246,"Ballyloughlin, Glin"
48247,"Carrabawn, Westport"
48248,"Carrigeens, Ballinfull"
48249,"CLONBRENNAN, BALLYCLEARY, SHINRONE"
48250,"Cloonkeerin, Frenchpark"
48251,"Coolmucky, Cullenagh, Fermoy"
48252,"CORNACARROW, TULLYNAHINERA, CASTLEBLAYNEY"
48253,"Cummers East, Lauragh, Killarney"
48254,"Glynn, Mourneabbey, Mallow"
48255,"Kildimo, Miltown Malbay"
48256,"KITSBOROUGH, LEE ROAD, CORK"
48257,"Legard South, Milltown"
48258,"No 11 St Ledgers Terrace, Arm, Castlerea"
48259,"No 122 Sliabh Rua, Moate"
48260,"No. 1 Quignlecka, Ballina"
48261,"No. 11 The Lodges, Castle Dargan Estate, Ballygawley"
48262,"No. 16, Glenageary Lodge, Glenageary"
48263,"Parke, Corrandulla, Co. Galway"
48264,"Pine Acres, Pilltown, Bettystown"
48265,"Rattin, Kinnegad"
48266,"Seskin, Kilsheelan, Clonmel"
48267,"Sterling Lodge, Clonee"
48268,"Tinnahalla, Killorglin"
48269,"Woodcrest, Annagowlan, Ashford"
48270,"1  BOTHER MOCHUDA, LISMORE"
48271,"1 Ballintyre Woods, Ballinteer, Dublin 16"
48272,"1 Castleknock Golf Club, Somerton, Castleknock"
48273,"1 Kinsealy Cottages, Kinsealy"
48274,"1 Sandford sq, merton drive, ranelagh"
48275,"10 Kilbarrack Road, Kilbarrack"
48276,"10 Moy Glass Lawns, Lucan"
48277,"11 Glebe Close, Newcastle, County Dublin"
48278,"113 BUnting Road, Walkinstown, Dublin 12"
48279,"113 Swords Road, Whitehall"
48280,"12 heathfield Close, Cappagh Road, Finglas"
48281,"137 The Drumlins, Virginia"
48282,"15 Canons Lane, Clifden"
48283,"15 Cappagh Drive, Finglas"
48284,"17 GLENBOURNE GROVE, LEOPARDSTOWN, DUBLIN 18"
48285,"176 Tur Uisce, Doughiska, Galway"
48286,"19 Castlegate Copse, Adamstown Castle, Adamstown"
48287,"19 Springlawn Close, Blanchardstown, Dublin 15"
48288,"2 Waterside, Carrick Quay  Off Quay Street, Carrick on Shannon"
48289,"21 Walsheslough, Rosslare Strand"
48290,"22 Connolly Road, Ballyphehane, Cork"
48291,"25 Mountain View, Pollerton, Carlow"
48292,"28 Michael Street, New Ross, Co. Wexford"
48293,"29 Shanowen Crescent, Santry"
48294,"3 Castlepark Avenue, Maynooth"
48295,"31 Barnwell Crescent, Hansfield, Dublin 15"
48296,"33 Cluain na Loai, Kilkishen"
48297,"36 Ard Aoibhinn, Innishannon"
48298,"36 Ashwood Avenue, Ballinrobe Road, Westport"
48299,"36 Silversprings, Dungarvan"
48300,"37 Oranclose, Maree Road, Oranmore"
48301,"41 Avondale, Sligo"
48302,"45 Iona Road, Glasnevin"
48303,"50 Dun An Oir, Loughrea"
48304,"59 Foxdene Avenue, Clondalkin, Dublin 22"
48305,"6 Gainsborough Close, Malahide, County Dublin"
48306,"6 Rosan, Bunraite, Bunratty"
48307,"61 Oak Court Lawn, Palmerstown"
48308,"7 Glasheen, Drumlish"
48309,"7 Meadow Villas, Dundrum"
48310,"7 Sundale Park, Tallaght, Dublin"
48311,"7 The Grove, Kill St. Lawrence, Airport Road  Waterford"
48312,"8 cashel road, crumlin, Dublin"
48313,"80 SANDYFORD DOWNS, SANDYFORD"
48314,"85 Castle Lawns, Balrothery Tallaght, Dublin 24"
48315,"9 Foster Tce, Ballybough"
48316,"98 Curragh Birin, Castletroy, Limerick"
48317,"Apt 71, Cosbies Yard, Ossory Road"
48318,"APT 75 BLOCK 6, SMITHFIELD MARKET"
48319,"Ballinahinch, Newtowncashel"
48320,"Camel's Rest, Kilderry, Johnswell"
48321,"Carrownalassan, Four Mile House"
48322,"Cloonfinlough, Strokestown"
48323,"Coolyhane, Macroom"
48324,"Crenard, Ballinagh"
48325,"donoughboy, kilkee"
48326,"Drimoleague, Co. Cork"
48327,"Holyvalley, Crosscoolharbour, Blessington"
48328,"Lugduff, Tinahely"
48329,"Main Street, Ballinagh"
48330,"Main Street, Lahinch"
48331,"Moneynamuck, Stopford"
48332,"No 1 Waterside, Off Bridge Street, Carrick on Shannon"
48333,"No. 30 Oran Green, Oranhill, Oranmore"
48334,"No. 4 The Green, Hacketstown, Carlow"
48335,"No.113 Bishop's Water, Wexford"
48336,"OLD LEIGHLIN, CARLOW"
48337,"Sussa, Emlaghmore, Caherciveen"
48338,"The Cedars, Nadrid, Coachford"
48339,"Trostan, Carrickmacross"
48340,"Wild Meadows, Colla Road, Schull"
48341,"1  Faughart Road, Crumlin, Dublin 12"
48342,"1 St Cronans View, Swords"
48343,"10 The Beeches, New Road, Straffan"
48344,"102 RICHMOND COURT, MOUNT KENNETH, DOCK ROAD"
48345,"104A Lower Rathmines Road, Dublin 6"
48346,"11  The Paddocks, Termonfeckin"
48347,"111 Ballyfermot Parade, Ballyfermot, Dublin"
48348,"12 Aisling Close, Ballincollig"
48349,"13 Belfry Lawn, Liscorrie, Drogheda"
48350,"137 MILLBROOK, JOHN F. KENNEDY PARADE, SLIGO"
48351,"15 Latchford Place, Castaheany"
48352,"15 Pembroke Cottages, Dundrum"
48353,"17 O'Neachtain Road, Drumcondra"
48354,"18 Delaford Lawn, Knocklyon"
48355,"19  Flower Hill, Rushbrooke Manor, Cobh"
48356,"19 Mellowes Road, Finglas, Dublin 11"
48357,"19 St James Villas, Campile"
48358,"1A  Peyton Square, Stoney Lane, Rathcoole"
48359,"2 St Michaels Rd, Gorey"
48360,"21 An Tuairin, Dublin Road, Tuam"
48361,"21 Chieftains Lodge, Chieftains Way, Balbriggan"
48362,"23 Willowbank Drive, Rathfarnham, Dublin 16"
48363,"27 Haddington Square, Beggars Bush, Haddington Road"
48364,"3 Bunacum, Toomevara, Nenagh"
48365,"3 Elm Drive, Ballyjamesduff"
48366,"3 Figart, Isle of Doagh, Clonmany"
48367,"3 lealand Avenue, Clondalkin, Dublin 22"
48368,"3 Park Terrace, Ferrybank, Arklow"
48369,"31 Greenhills, Knockcroghery"
48370,"31 Ushnagh Court, Lynn Road, Mullingar"
48371,"32 Cedar Road, Archerstown Wood"
48372,"32 Furry Park Road, Killester, Dublin"
48373,"34 beechlawns, mullingar"
48374,"34 Browningstown Park, Douglas, Cork"
48375,"37 Beresford St, Dublin 7"
48376,"4 Castleview Heights, Swords"
48377,"4 Colepark Drive, Ballyfermot"
48378,"4 Dooneen Park, Kilrush"
48379,"41 Malton House, Custom House Square, Dublin 1"
48380,"42 Dunbrody Wharf, New Ross"
48381,"46 Dristernan, Drumshanbo"
48382,"46 Irishtown Road, Irishtown, Dublin 4"
48383,"48 Carrow Road, Drimnagh, Dublin 8"
48384,"5  Albert Terrace, Cobh"
48385,"5 The Strands, Kilkee"
48386,"5 Westwinds, Kilrane"
48387,"54 Hamilton Place, Trim"
48388,"57 Woodfield Grove, Newcastlewest"
48389,"58 BROADMEADOWS, SWORDS"
48390,"6 The Heights, Woodpark, Ballinteer"
48391,"68  An Caislean, Ballincollig, Co. Cork"
48392,"7 killarney Avenue, Dublin"
48393,"7 Leinster Place, Rathmines"
48394,"7 St. Aidan's Crescent, Wexford"
48395,"76 Ballinclea Heights, Killiney, County Dublin"
48396,"78 Grange Park View, Rahney, Dublin 5"
48397,"8 The Ospreys, Barnageeragh Cove, Skerries"
48398,"9 Harbour Street, Mullingar"
48399,"91 Teffia Park, Longford, Longford"
48400,"94 Summerstown Drive, Wilton"
48401,"97 An Saileachain, Raheen, Athenry"
48402,"98An Saileachain, Raheen, Athenry"
48403,"Apartment 21, The Brokerage, Townsend Street"
48404,"Apartment 49, 1st Floor, Strand Palace Apartments  Youghal"
48405,"Apartment number one Block D1, The Kittiwake, Barnageeragh Cove  Skerries"
48406,"Caltragh, Sligo"
48407,"Carha, Bonniconlon, Ballina"
48408,"CARROWMORE, CROGHAN, BOYLE"
48409,"Castletown House, castletown, Kilmallock"
48410,"castleview, barnaderg"
48411,"Cloonyconaun, New Inn, Ballinasloe"
48412,"Cloughnadromin, Ballysimon"
48413,"Coom, Gneeveguilla, Rathmore"
48414,"Forrestalstown, Clonroche"
48415,"Hillcrest, 174 Ballygall Road East, Glasnevin"
48416,"Main Street, Killimor, Ballinasloe"
48417,"Menlo, Galway"
48418,"Newtown Drangan, Drangan, Thurles"
48419,"Rantavan, Mullagh"
48420,"Riverside, Boyle"
48421,"rossnowlagh, ballyshannon"
48422,"Slemish, 20 Woodside Drive, Churchtown"
48423,"springville house, aughadown, skibbereen"
48424,"Strawberry Hill, Belmont, Birr"
48425,"Taylors Cross, Banagher"
48426,"Turin, Mountnugent, Co Cavan"
48427,"1 Compton Gardens, Sandymount, Birr"
48428,"1 Elizabeth Court, Bundoran"
48429,"1 The Green, Johnstown Manor, Johnstown"
48430,"1 Willan's Way east, Ongar"
48431,"10 Courthouse Square, Clifden"
48432,"10 Village Drive, Kilbreck, Stamullen"
48433,"104 St Margaret's Road, Hampton Wood"
48434,"11 Clashrea Place, Waterford"
48435,"112 Shanakill, Tralee"
48436,"113 Castleland Court, Balbriggan"
48437,"114 Chord Road, Drogheda"
48438,"116 Ballygall Parade, Finglas"
48439,"117 Collins Park, whitehall"
48440,"13 Newlands, Mullingar"
48441,"136 Ashcroft, Raheny, Dublin 5"
48442,"14  Castlevillage Woods, Celbridge"
48443,"14 St Boden's Terrace, Culdaff"
48444,"142  The Maples, Bird Avenue, Clonskeagh"
48445,"16 Orwell Court, Braemor Road, Churchtown"
48446,"175 Fortfield Road, Terenure"
48447,"178 Childers Heights, Ballina"
48448,"18 Bridgetown Close, Castlemartyr"
48449,"18 Moy Glas Way, Lucan"
48450,"18 Parnell Court, Golf Course Road, Westport"
48451,"1b The Lime, The Avenue, Countess Road  Killarney"
48452,"2 The Links Close, Rosslare"
48453,"20 Harelawn Green, Clondalkin"
48454,"21 Carmen Lawn, Belmont, Rochestown"
48455,"21 Whitehall, Paulstown"
48456,"23 O'Maolchonaire Avenue, Donegal Town"
48457,"235 Sundays Well, Naas"
48458,"26 Ballygarth Manor, Julianstown"
48459,"29 McKelvey Road, Finglas"
48460,"30 Kilbrody, Mount Oval, Rochestown"
48461,"31 Quarryvale, Mounthawk, Tralee"
48462,"37 Gleann Noinin, College Road"
48463,"37 Summer Cove, Lahinch, Co Clare"
48464,"38 Steeple Chase Wood, Ratoath, County Meath"
48465,"4  Beechdale Close, Ballycullen, Firhouse"
48466,"4 Currach Clos, Main Street, Banagher"
48467,"41 Hampton Wood Park, Hampton Wood"
48468,"43A Faussagh Road, Cabra, Dublin 7"
48469,"47 Blessington Street, Dublin 7"
48470,"48 The Beeches, Monkstown Valley, Monkstown"
48471,"5 Cherrymount Park, North Circular Road, Phibsborough"
48472,"5 Edward Street, Mitchelstown"
48473,"5 Seaview Avenue, Clontarf"
48474,"55 Drive One, Muirhevna Mor, Dundalk"
48475,"6 Barnwell Avenue, Hansfield, Ongar"
48476,"6 Bishopscourt Green, Bishopstown"
48477,"62 Creig na Coille, Oughterard, Co. Galway"
48478,"64 Riveroaks, Claregalway"
48479,"73 Kilnacourt Woods, Portarlington"
48480,"76 Collins Avenue West, Whitehall, Dublin 9"
48481,"82 Kilteragh, Dooradoyle, Limerick"
48482,"9 Pinewood Cresecent, Loughrea"
48483,"Annaglave, Castleblayney"
48484,"Apartment 361, Castleforbes Square, Upper Mayor Street"
48485,"Apartment 457, Castleforbes Square, Upper Mayor Street"
48486,"Ballinastick, Coalbrook  Ballingarry, Thurles"
48487,"Ballybuckley, Bree, Enniscorthy"
48488,"Ballycorrick, Ballynacally"
48489,"BALLYHILLOW, LEAP"
48490,"Brook Valley, Clonard Great"
48491,"Castlecawley, Achonry, Tubbercurry"
48492,"Corrinagh, Moyne, Co. Longford"
48493,"DALY'S CROSS, CASTLECONNELL, COUNTY LIMERICK"
48494,"Inches, Eyeries"
48495,"Killenboylegan, Maote"
48496,"Knocknagoun, Rylane"
48497,"Millbeg, Coomhola, Bantry"
48498,"Premises Comprised in Folio 1889F, Co Kilkenny"
48499,"Rhymount, Clondra, County Longford"
48500,"Seascape, Kilfarrasy, Tramore"
48501,"Shammerbaun, Kilkelly"
48502,"STAUNTON COTTAGE, BALLYSIMON"
48503,"Tyrawley House, Convent Hill, Ballina"
48504,"'Oriel', 1  Finnstown Fairways, Newcastle Road  Lucan"
48505,"1 Adamstown Way, Adamstown Square, Adamstown"
48506,"10 Knocklyon Drive, Kocklyon, Dublin 16"
48507,"10 tHE oSPREY, Barnageeragh Cove, Skerries"
48508,"10 Washington Street, South Circular Road, Dublin 8"
48509,"11 ARDILEA, LOVERS LANE, CASTLECOMER ROAD"
48510,"11 Droim Ard Avenue, Ramelton Road, Letterkenny"
48511,"12  Prospect Heights, Prospect Manor, Rathfarnham"
48512,"12 Admiral Park, Baldoyle"
48513,"12 Caragh View, Caragh"
48514,"12 Gleann Ard, Ballaghaderreen"
48515,"12 Riverchapel Park, Riverchapel Wood, Gorey"
48516,"13 The Lask, Carnew Road, Gorey"
48517,"13 Wheatfield Road, Palmerstown"
48518,"134 SLIABH BREAGH, ARDEE"
48519,"15 grangefield, ballinteer"
48520,"15 Vartry Heights, Roundwood"
48521,"16 Rosehill, Firies, Killarney"
48522,"17 Fforster Drive, Lucan"
48523,"17 Meledon Grove, Farmleigh, Dunmore Road"
48524,"17 Woodville Avenue, Lucan"
48525,"171 Madeira Oaks, The Moyne, Enniscorthy"
48526,"175 Dun Eoin, Carrigaline"
48527,"19 Nugent Road, Churchtown, Dublin 14"
48528,"2 elm wood, Roslevan, ennis"
48529,"2 Luttrellstown Walk, Castleknock"
48530,"2 Roselawn Close, Cashel"
48531,"21 Tinteskin Close, Kilmuckridge"
48532,"23 O'Rourke Park, Sallynoggin"
48533,"23 Strand Street, Tralee"
48534,"24 Adare Drive, Coolock"
48535,"24 Rockford Manor, Stradbrook Road, Blackrock"
48536,"24 The Gallops, Swords, Co. Dublin"
48537,"24A Moore Bay, Kilkee"
48538,"25 Woodlands, Greystones"
48539,"26 Cluain Mhor, Tramore"
48540,"26 High Street, Birr"
48541,"27 Palmerston Road, Rathmines"
48542,"28 Dunfierth Park, Johnstownbridge, Enfield"
48543,"28 Oaklands, Salthill"
48544,"28 Whitechurch Ave, Rathfarnham"
48545,"29 Heatherview Close, Aylesbury, Dublin 24"
48546,"3 Boeshill, Mohill"
48547,"3 Glenbourne View, Leopardstown Valley, Dublin 18"
48548,"3 Maple Green, Laurel Lodge, Castleknock"
48549,"30 La Touche Road, Bluebell"
48550,"31 careysfort court, dalkey"
48551,"31 Harbour Court, Arklow"
48552,"32 Sallybrook, Abbeyside, Dungarvan"
48553,"33 Delhurst Terrace, Ongar Park, Clonsilla"
48554,"34 Marella, Enniscrone"
48555,"34 shrewsbury park, ballsbridge"
48556,"34 Station Court, The Avenue, Gorey"
48557,"35 clarence gate, kilkenny rd, carlow"
48558,"35 Rivermill View, Navan"
48559,"35, Arran Close, Ballybrack"
48560,"36 cloughleigh road, ennis"
48561,"38 Dunfirth park, Johnstownbridge, Enfield"
48562,"4 Shelmalier Road, East Wall, Dublin 3"
48563,"41 Willow Park Road, Glasnevin, Dublin 9"
48564,"44 Block 3 Seamount, Stillorgan Road, Mount Merrion"
48565,"45 Royal Meadows, Kilcock"
48566,"49 McCabes Villas, Booterstown"
48567,"5 Clareville Grove, Glasnevin"
48568,"5 Lauriston, The Park, Midleton"
48569,"5 Luttrellstown Glade, Castleknock, Dublin 15"
48570,"50 Haven Hill, Kinsale, Cork"
48571,"52 Woodlands, Dunleer"
48572,"55 Fernwalk, Greenfields, Ballincollig"
48573,"6 Mount Prospect Drive, Clontarf"
48574,"6 Renville Village, Oranmore, Galway"
48575,"6 Sunny Beach, Ballinskelligs"
48576,"67 Belgard Downs, Rochestown Road, Cork"
48577,"7 Gort An Clochair, Kilkee"
48578,"7 Sandyford Hall Court, Sandyford"
48579,"72 Rose Hill, Wicklow"
48580,"77 Willow Park, Tullow Road, Carlow"
48581,"8 Clonrosse Drive, Ard na Greine, Malahide Road"
48582,"8 FAHY GARDENS, LOUGHREA"
48583,"8 Meadows Way, Springhill Road, Carlow"
48584,"82A Beechwood Lawn, Rochestown Ave, Dun Laoghaire"
48585,"84 Oliver Plunkett Road, Monkstown"
48586,"9 Drummin Rise, Delgany"
48587,"91 Summerstown Drive, Wilton, Cork"
48588,"99 Shanliss Avenue, Santry"
48589,"99 the sweepstakes, ballsbridge"
48590,"Angler's Cottage, Cuingbeg, Foxford"
48591,"Apartment 25 Rochford House, Brennanstown Square, Cabinteely"
48592,"apartment 33, fitzwilliam quay, ringsend"
48593,"Apt 48  Old Kilmainham Village, Bowe Lane"
48594,"Apt. 183 Wyckham Point, Wyckham Way, Dublin 16"
48595,"Bohermore, Cashel"
48596,"BUNNAMAYNE, BRIDGEND"
48597,"Canal Bank, Allenwood South, Naas"
48598,"Clonback, Aughnacliffe"
48599,"Cloverhill  House, Ballymee, Doneraile"
48600,"Crossard, Wolfhill"
48601,"Derreenacallaha, Kenmare"
48602,"Derry, Shercock"
48603,"Devon Cottage, Delgany Road, Greystones"
48604,"Donour, Castlefreke, Clonakilty"
48605,"Dromkeare, Waterville"
48606,"Drumlargan, Garadice, Kilcock"
48607,"Dun Caura, Carrigroe, Rathbarry"
48608,"Edonlee Lodge, Mountain Park, Carlingford"
48609,"Fair Waves, Vernegly, Bannow  Co Wexford"
48610,"Glenbrook, Adrigole, Beara"
48611,"Healy Terrace, Ballina"
48612,"Kilconny, Belturbet"
48613,"KILGOBBIN, ADARE"
48614,"Killeenyarda, Holycross, Thurles"
48615,"Lissadell, Kill Lane, Foxrock"
48616,"Montana, Bohernabreena, Dublin 24"
48617,"Montevideo Road, Roscrea"
48618,"Newcastle, Newbawn"
48619,"No 1 MacDonagh Terrace, Mitchell Street, Thurles"
48620,"NO 25 The Paddocks Grove, Adamstown"
48621,"Rathkieran, The Glen, Killarney"
48622,"Swanbrook House, Bloomfield Avenue, Donnybrook"
48623,"TAOIBH COILLTE, BALLYCUNNINGHAM, DONOUGHMORE"
48624,"The Square, Durrow"
48625,"Three Mile Water, Brittas Bay"
48626,"Woodtown, Drumconrath, Navan"
48627,"'Manresa', 23 Loreto Park, Cork"
48628,"1 CEDARWOOD CLOSE, WHITECHURCH"
48629,"10 KELSTON AVENUE, FOXROCK"
48630,"100 ROSEHILL, WICKLOW TOWN"
48631,"104 Rinuccini, Kilminchy, Portlaoise"
48632,"108 Ferndale, Navan, Co.Meath"
48633,"114 Floravilla Avenue, Clondalkin"
48634,"12 Farmleigh Avenue, Farmleigh Estate, Stillorgan"
48635,"129 Cappaghmore, Clondalkin"
48636,"14 Ramblers Court, Newbride"
48637,"170 Aylmer Park, Naas"
48638,"18 Mount Carmel Park, Firhouse"
48639,"19 Ormond Grove, Swords, County Dublin"
48640,"201 Glenview Park, Tallaght, Dublin"
48641,"24 Higgins Park, Fairgreen"
48642,"24 Knocklisheen, Meelick"
48643,"24 mask ave, artane, dublin 5"
48644,"28 Holywell Grove, Kilcoole"
48645,"29 Ard Na Greine, New Ross"
48646,"29 cloonbeg, shanballa, lahinch road  ennis"
48647,"3 Bruach Tailte, Borrisokane Road, Nenagh"
48648,"3 Church View, Aghabullogue, Coachford"
48649,"31 MELLOWS PARK, FINGLAS"
48650,"33 Cremore Crescent, Glasnevin, Dublin 11"
48651,"4 glenbrook, adrigole, beara"
48652,"49 Oak Glade, Craddockstown, Naas"
48653,"5 Brookfield, Cliffoney, COunty Sligo"
48654,"5 Stoneymeadows, Old Cratloe Road"
48655,"60 Riasc na Ri, Old Rahoon Road, Galway"
48656,"7 Brabazon Hall, Termonfeckin, County Louth"
48657,"72 Canon Hayes Park, Tipperary Town"
48658,"86 Cashel Avenue, Crumlin"
