,Address
342923,"67 CHURCH ROAD, EAST WALL, DUBLIN 3"
342924,"67 HUNTERS HILL, BALLYCULLEN RD, DUBLIN 24"
342925,"67 VALLEYVIEW, BRACKSTOWN RD, SWORDS"
342926,"67 WOODLANDS, DUNLEER, LOUTH"
342927,"68 Monksfield Park, Cloongowna, Athlone"
342928,"68 SUNNYHILL, CASTLEMARTIN LODGE, KILCULLEN"
342929,"69 Monksfield Park, Cloongowna, Athlone"
342930,"7 ACHILL VIEW, BELMULLET, MAYO"
342931,"7 BEECHFIELD WAY, CLONEE, DUBLIN 15"
342932,"7 BERESFORD GREEN, GRIFFITH AVE, DUBLIN 9"
342933,"7 BURLINGTON GARDENS, BURLINGTON RD, DUBLIN 4"
342934,"7 CASTLEKNOCK WALK, LAUREL LODGE, CASTLEKNOCK DUBLIN 15"
342935,"7 DRUIDS GLEN, WHITE LINEN WOODS  BATTERY ROAD, LONGFORD"
342936,"7 FERRANS TERRACE, BALLINA, CO MAYO"
342937,"7 FRIARS WALK, DUNMORE, GALWAY"
342938,"7 GARRAN NA DARA, KILBRIN, CO CORK"
342939,"7 LINN BHUI, BOTHAR STIOFAN, OLD RAHOON RD"
342940,"7 Maydenhayes Glen, Mornington, Meath"
342941,"7 MCDERMOTT ST, MIDLETON, CORK"
342942,"7 orwell park gardens, orwell park, rathgar"
342943,"7 ROSEMOUNT, ASHLEY COURT, CO WATERFORD"
342944,"7 ROSEVILLE AVE, MUCKROSS RD, KILLARNEY"
342945,"7 ROWAN PARK, BLACKROCK, DUBLIN"
342946,"7 Taylor Hill Crescent, Taylor Hill, Balbriggan"
342947,"7 THE COURT, DUNBOYNE CASTLE, DUNBOYNE"
342948,"7 THE GROVE, BETTYGLEN, RAHENY DUBLIN 5"
342949,"70 Monksfield Park, Cloongowna, Athlone"
342950,"70 ROCKWELL, KILLALA RD, BALLINA"
342951,"70 THE CRESCENT, CRESCENT BUILDING, PARKWEST"
342952,"71 BLOCK A, SMITHFIELD MARKET, DUBLIN 7"
342953,"71 Monksfield Park, Cloongowna, Athlone"
342954,"72 CHERRYHILL COURT, KELLS, CO MEATH"
342955,"72 Monksfield Park, Cloongowna, Athlone"
342956,"72 RAHOONANE, TRALEE, KERRY"
342957,"73 Monksfield Park, Cloongowna, Athlone"
342958,"74 Monksfield Park, Cloongowna, Athlone"
342959,"75 Monksfield Park, Cloongowna, Athlone"
342960,"75 SAUNDERS LANE, RATHNEW, WICKLOW"
342961,"76 Monksfield Park, Cloongowna, Athlone"
342962,"77 Monksfield Park, Cloongowna, Athlone"
342963,"77 SILKEN VALE, MAYNOOTH, KILDARE"
342964,"78 Ard Ban, Muff, DONEGAL"
342965,"79 HARBOUR VIEW, CROFTON RD, DUN LAOGHAIRE"
342966,"8 AN CROCAN, CLANE, CO. KILDARE"
342967,"8 BALLINAKILL AVE, DUNMORE RD, WATERFORD"
342968,"8 CAISLEAN CLOSE, BALLINCOLLIG, CORK"
342969,"8 CONVENT COURT, MOATE, WESTMEATH"
342970,"8 JOHN DILLON ST, DUBLIN 8"
342971,"8 Taylor Hill Crescent, Taylor Hill, Balbriggan"
342972,"8 THE TERRACE, CARRICKMINES MANOR, CARRICKMINES"
342973,"8 THE WILLOWS, CASTLEBAR, MAYO"
342974,"82 CONEY PARK, ATHY, KILDARE"
342975,"83 CARTRON BAY, SLIGO, SLIGO"
342976,"85 SARAN WOOD, KILLARNEY RD, BRAY"
342977,"86 ARDMORE PARK, KILL AVE, DUN LAOGHAIRE"
342978,"86 GALLOWS FIELD, TRALEE, CO KERRY"
342979,"9 ARDMORE RD, HIGHFIELD PARK, GALWAY"
342980,"9 ASHFIELD PLACE, TEMPLEOGUE ROAD, DUBLIN 6 W"
342981,"9 Cuil Duin Way, Cuil Duin, Citywest"
342982,"9 FORTBARRINGTON DR, DUN BRINN, ATHY"
342983,"9 GLENDANIEL, TULLAMORE, OFFALY"
342984,"9 MARBLE CREST, GALLOWS HILL, KILKENNY"
342985,"9 MILLRACE GREEN, SAGGART, DUBLIN"
342986,"91 SCEILG ARD, HEADFORD RD, GALWAY"
342987,"94 WATERVILLE TERRACE, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
342988,"ADDERGOOLE, TOGHER, TUAM"
342989,"APARTMENT 16, RIVERMILL, NAVAN"
342990,"apartment 1a, the gate, robswall"
342991,"APARTMENT 328 CITY CAMPUS, LORD EDWARD STREET, LIMERICK"
342992,"APT 17 BLOCK 3 LIFFEY MILL, LIFFEY MILL ROAD  ATHGARVAN, NEWBRIDGE"
342993,"Apt 3, 14 The Meadow, Robswall"
342994,"APT 46, TEMPLE PLACE, HILL ST"
342995,"APT 55, CORN EXCHANGE, POOLBEG ST DUBLIN 2"
342996,"APT 5, RADHARC DARACH, BELMONT NENAGH"
342997,"APT 6 RIVERVIEW, NEW ROAD, TULLOW"
342998,"APT 62 BLOCK B, SIMMONSTOWN MANOR, CELBRIDGE"
342999,"APT 8, ST JOHNS WELL WAY, OLD KILMAINHAM DUBLIN 8"
343000,"ARDAGHOWEN, BALLINODE, SLIGO"
343001,"ARDLATHAN, 68 FRANKFORT AVE, RATHGAR"
343002,"ARDSKEA MORE, COROFIN, TUAM"
343003,"AUBURN, BURY ST, BALLINA"
343004,"BALLARD, CASTLETOWNBERE, CORK"
343005,"BALLINASLANEY, OYLEGATE, ENNISCORTHY"
343006,"BALLINDERRY SCHOOL HOUSE, FOUR MILE HOUSE, ROSCOMMON"
343007,"BALLYBROPHY, PORTLAOISE, CO. LAOIS"
343008,"BALLYGRENNAN COTTAGE, DROMCAHAN WEST, KENMARE"
343009,"BALLYHIAGUE, WILLIAMSTOWN, CO GALWAY"
343010,"BALLYNADRUMNY, BROADFORD, KILDARE"
343011,"BALLYTEIGE COTTAGE, BALLYHEALY, KILMORE"
343012,"BALLYTRAMON, CASTLEBRIDGE, WEXFORD"
343013,"BEECHLAWN, CLONGOUR, THURLES"
343014,"BELLVIEW, WESTCOURT EST, BALLINCOLLIG"
343015,"BOHOONA EAST, SPIDDAL, CO GALWAY"
343016,"CARABAWN, TULSK, CASTLEREA"
343017,"CARRAMORE, CAHERLISTRANE, CO GALWAY"
343018,"CARROWDUFF, GLENADE, KINLOUGH"
343019,"CARROWREAGH, BALLINAGARE, CASTLEREA"
343020,"CLAGGERNAGH EAST, PORTUMNA, GALWAY"
343021,"CLOONE, TOOMEVARA NENAGH, TIPPERARY"
343022,"COOLE EAST, WHITES CROSS, CO CORK"
343023,"CORBIERE, 34 CLUAIN ARD, ROSCREA"
343024,"CORTHOON, CHARLESTOWN, MAYO"
343025,"CRAAN, BREE, CO LOCH GARMAN"
343026,"CRAGGAGH, FOXFORD, MAYO"
343027,"CROSS SHORE, GOLF LINKS RD, BETTYSTOWN"
343028,"CULLEN, SLANE, MEATH"
343029,"DENNEHYS ROAD, KILLARNEY, KERRY"
343030,"DONEANEY, MONASTEREVIN, KILDARE"
343031,"DROMINAGH, TERRYGLASS, TIPPERARY"
343032,"DROMSULLIVAN, MEALAGH VALLEY, BANTRY"
343033,"DRUMHERRIVE, RAMELTON, CO DONEGAL"
343034,"DUNBEACON, DURRUS, CORK"
343035,"ELLISMORE FARM, MALAHIDE, KINSEALY"
343036,"ELLISMORE MEWS, MALAHIDE, KINSEALY"
343037,"ELNE GLANNAGAUL, KILDINAN, CORK"
343038,"ERVEY, KILMAINHAMWOOD, KELLS"
343039,"FLAT 1, 97 NORTH CIRCULAR RD, DUBLIN 7"
343040,"GARRANDARRAGH, MULLINAVAT, KILKENNY"
343041,"GLENCORM, THE RIDGEWAY, BISHOPSTOWN AVE"
343042,"GLENMALURE, CASTLEKNOCK ROAD, CASTLEKNOCK"
343043,"GRANGE LODGE, MILVERTON, SKERRIES"
343044,"GRANIG, MINANE BRIDGE, CORK"
343045,"GREENWOOD, BALLYHAUNIS, MAYO"
343046,"HAWKSTONE, THE COMMONS, BALDONNELL"
343047,"KILBARRY, CASTLECOR, MALLOW"
343048,"KILBRENNAN, DUNBOYNE, MEATH"
343049,"KILCAVAN, GEASHILL, OFFALY"
343050,"KILGABRIEL, CLASHMORE, WATERFORD"
343051,"KILHILE, ARTHURSTOWN, NEW ROSS"
343052,"KILLINURE ROAD, BENOWN, GLASSON ATHLONE"
343053,"KILLOUGHTEEN, NEWCASTLE WEST, CO LIMERICK"
343054,"KILLYVERRY, NEWTOWNCUNNINGHAM, DONEGAL"
343055,"KILRATHMURRAY, CLONARD, ENFIELD"
343056,"LAUREL LODGE, CROOKET, MAGANEY"
343057,"LISCONNY, DRUMFIN, SLIGO"
343058,"LOWER ROVER, ARIGNA, CO ROSCOMMON"
343059,"MAGHERAFADDA, BALLYHEANE, CASTLEBAR"
343060,"MALAKOFF VILLAS, 184 RATHGAR RD, DUBLIN CITY"
343061,"MAYVILLE, GLENMORE AVENUE, ROXBORO ROAD"
343062,"MOHER, FARTOWN, GLENAMADDY"
343063,"MONVEY, NORTHFIELDS, CLONMEL"
343064,"MOONARCH, MULLINAHONE, TIPPERARY"
343065,"MOYRATH, ARDAGH, LONGFORD"
343066,"MULLAGHMACATEER, CARRICKMACROSS, COUNTY MONAGHAN"
343067,"OBERSTOWN, LUSK, DUBLIN"
343068,"OLD GRANGE, GRAIGUENAMANAGH, KILKENNY"
343069,"PRIORSTATE, LOUTH VILLAGE, DUNDALK"
343070,"RASSAN, BALLIJAMESDUFF, CAVAN"
343071,"RATHKINEELY, BALLINAGARE, CASTLEREA"
343072,"RATHUARD, DONOUGHMORE, LIMERICK"
343073,"RINGVILLE, BALLINLAW, SLIEVERUE WATERFORD"
343074,"RONCESVALLES, 2 LEIXLIP GATE, KILDARE"
343075,"SPUR HILL, TOGHER, CORK"
343076,"ST MARYS, 192 AVENUE RD, DUNDALK"
343077,"STATION RD, DULEEK, MEATH"
343078,"TAVANAGHMORE, COROFIN, TUAM"
343079,"THE LEAPE, TEPLESCOBY, ENNISCORTHY"
343080,"TOOMDEELY, ASKEATON, LIMERICK"
343081,"TOORLOUGHER, MURROE, CO LIMERICK"
343082,"TURLACH BEAG, ROS MUC, CO GALWAY"
343083,"TWO MILE BORRIS, THURLES, TIPPERARY"
343084,"WATERCRESS, MANOR 8, NEWBRIDGE"
343085,"WOOD BERRY, LA TOUCHE RD, GREYSTONES"
343086,"WOODVILLE, CRAUGHWELL, GALWAY"
343087,"1 PARKOWEN, BALLINTEMPLE, CO CORK"
343088,"10 PIC DU JER CLOSE, BALLINLOUGH, CORK"
343089,"32 QUAKER RD, PARKOWEN, CORK"
343090,"67 GRANGE WOOD, RATHFARNHAM, DUBLIN 16"
343091,"7 ST ANNS APT, AILESBURY RD, DONNYBROOK DUBLIN 4"
343092,"APT 1, 3 RICHMOND HILL, CORK"
343093,"APT 3, 3 RICHMOND HILL, CORK"
343094,"ELLIES COTTAGE, MURHUR, MOYVANE"
343095,"NEWCHURCH, KILMOGANY, CO.KILKENNY"
343096,"22 PARK ROW, GRANGERATH, COLPE"
343097,"1 DEERPARK, CARRIG DUBH, BUNCLODY"
343098,"1 HAIG GARDENS, BOREENMANNA ROAD, CO  CORK"
343099,"1 THE GLEN, LINSFORT, BUNCRANA"
343100,"1 The Grove, Westfield, Leixlip"
343101,"1 THE HERON, BARNAGEERAGH COVE, SKERRIES"
343102,"1 THE VIEW, GLEANN NA RI, TOWER"
343103,"10  COURTYARD, MULRANNY, COUNTY MAYO"
343104,"10 ARD CARRAIG, SKIBBEREEN, CORK"
343105,"10 BALTIMORE HOLIDAY COTTAGES, BALTIMORE, CORK"
343106,"105 BREFFNI CRESCENT, CARRICK-ON-SHANNON, LEITRIM"
343107,"106 CITYWEST PLAZA, CITYWEST DUBLIN 24, DUBLIN"
343108,"106 NEWGRANGE RD, CABRA, DUBLIN 7"
343109,"107 WILLOUISE, SHERLOCKSTOWN ROAD, SALLINS"
343110,"108 Cluain Larach, Knockenduff, Tramore"
343111,"108 COLLEGE ST, CAVAN, CAVAN"
343112,"11 ALDWORTH HEIGHTS ST JOSPEHS, MALLOW, CORK"
343113,"11 Somerton Park, Newcastle Road, Lucan"
343114,"11 White Pine Heights, Stocking Avenue, Rathfarnham"
343115,"12 Proby Place, Proby Square, Carysfort Ave"
343116,"12 SEAVIEW AVE, CLONTARF, DUBLIN 3"
343117,"12 St. Helen's Chase, St. Helen's, Adamstown"
343118,"12 The Grove, Westfield, Leixlip"
343119,"12 THE OLD MANOR, BALLYNAHINCH, RECESS"
343120,"12 White Pines Court, White Pines, Stocking Avenue"
343121,"128 NEWBOROUGH, GOREY, WEXFORD"
343122,"1288 CONNELLY VILL, CURRAGH RD, ATHGARVAN"
343123,"13 COLPE PARK, DEEPFORDE, DROGHEDA"
343124,"139 TURVEY WALK THE GALLERY, DONABATE, DUBLIN"
343125,"14 NEW ST, SKERRIES, DUBLIN"
343126,"15 CASTLEVIEW CLOSE, SWORDS, DUBLIN"
343127,"15 CLEARWATER COVE, ROSSLARE, WEXFORD"
343128,"15 MCKEE AVE, FINGLAS, DUBLIN 11"
343129,"15 ROSEMOUNT, CLONGOUR, THURLES"
343130,"15 THE SQUARE, IRISHTOWN, DUBLIN 4"
343131,"154 WALSH RD, DRUMCONDRA DUBLIN 9, DUBLIN"
343132,"156 MCKEE AVE, FINGLAS, DUBLIN 11"
343133,"16 CLAREMONT PARK, SANDYMOUNT, DUBLIN 4"
343134,"16 KILQUADE HILL, KILQUADE, WICKLOW"
343135,"16 SUMMERSEAT COURT, MAIN ST, CLONEE"
343136,"17 Carlinn Drive, Mullaharlin Road, Dundalk"
343137,"17 CHURCHTOWN DR, CHURCHTOWN RD LOWER, DUBLIN 14"
343138,"17 Cois Glaisin Court, Cois Glaisin, Johnstown"
343139,"17 SYCAMORE GROVE, WESTMINISTER PARK, FOXROCK DUBLIN 18"
343140,"176 BROADMEADOW, SWORDS, DUBLIN"
343141,"18 BUSHFIELD GROVE, CLONDALKIN, DUBLIN"
343142,"18 LAWNSDALE, BALLYBOFEY, DONEGAL"
343143,"18 OAKHILL, YOUGHAL, CORK"
343144,"18 The Riverside, Ryebridge, Kilcock"
343145,"18 THOMOND COURT, BALLYMAHON, LONGFORD"
343146,"183 Stepaside Park, Stepaside, Dublin 18"
343147,"186 'A'  THE CRESCENT, MILLBROOK LAWNS, TALLAGHT"
343148,"19 Maydenhayes Glen, Mornington, County Meath"
343149,"2  Hamilton Avenue, Mount Hamilton, Carrick Road"
343150,"2 BLACKROCK TERRACE, EAST END, CASTLETOWNBERE"
343151,"2 CONQUER HILL RD, CLONTARF, DUBLIN 3"
343152,"2 WATERSIDE, CAPPAHARD, TULLA RD ENNIS"
343153,"21 ORCHARD RISE, CARRIGALINE, CORK"
343154,"21 SPAFIELD CRESCENT, CASHEL, CO TIPPERARY"
343155,"21 Taylor Hill Walk, Naul Walk, Ballbriggan"
343156,"22 REDWOOD PARK, KILNAMANAGH, DUBLIN 24"
343157,"22 Rockville Estate, Drogheda, County Louth"
343158,"22 WILLOW RISE, PRIMROSE GATE, CELBRIDGE"
343159,"23 Fairway Drive, Cualanor, Dun Laoghaire"
343160,"23 LAUDERDALE TERRACE, NEW ROW SOUTH, DUBLIN"
343161,"23 MOOREHALL CLOSE, MOOREHALL RISE, ARDEE"
343162,"24 MONKSFIELD PARK, BEALNAMULLA, ATHLONE"
343163,"24 MOUNT BELLEW CRESCENT, LUCAN, DUBLIN"
343164,"25 CEDAR DR, MILLFARM, DUNBOYNE"
343165,"25 The Green, Elsmore, Jigginstown"
343166,"25 VILLAGE DR, KILBRECK, STAMULLEN"
343167,"26 ASHBOURNE AVE, CIRCULAR RD SOUTH, LIMERICK"
343168,"26 CLUAININ, SHANNON, CLARE"
343169,"27 Cúil Dúin Way, Cúil Dúin, Citywest"
343170,"27 ROCKFORD MANOR, STRADBROOK RD, BLACKROCK"
343171,"27 Sliabh Rua, Courtbrack, Blarney"
343172,"28 PARNELL SQ, ATHLONE, WESTMEATH"
343173,"28 WOODFORD LAWN, CLONDALKIN, DUBLIN 22"
343174,"29 CORBALLIS, RATOATH, DEMESNE"
343175,"29 LEE DR, BALLINORIG, TRALEE"
343176,"29 RAVENSDALE, HERONS WOOD, CARRIGALINE"
343177,"3  AN GHRAIG, INCH, CO. KERRY"
343178,"3 GLENARD HALL, GOATSTOWN RD, CLONSKEAGH DUBLIN 14"
343179,"3 HOLLYBROOK, ORCHARD RD, CORK"
343180,"30 BALLINTEER CRESCENT, BALLINTEER, DUBLIN 16"
343181,"31 DE VESCI COURT, FAIRGREEN VILLAGE, PORTLAOISE"
343182,"31 OAK WAY, GREENPARK, DUBLIN 22"
343183,"31 SIENNA, FRANCIS ST, DROGHEDA"
343184,"31 WOODVIEW, MONAGHAN"
343185,"31C ST.FINBARRS TERRACE, BOHERMORE, CO.GALWAY"
343186,"34 Cluain Dara, Derrinturn, Co. Kildare"
343187,"36 ESKER LAWNS, LUCAN, DUBLIN"
343188,"363 BOIREANN BEAG, ROSCAM, GALWAY"
343189,"37 GLENCAIRN LAWN, LEOPARDSTOWN, DUBLIN 18"
343190,"39 HUNTERS COURT, HUNTERS WOOD, BALLYCULLEN DUBLIN 24"
343191,"4 CASTLE VIEW COURT, DELVIN, WESTMEATH"
343192,"4 GILTSPUR BROOK, BRAY, WICKLOW"
343193,"4 GLENHILL VILLAS, FINGLAS EAST, DUBLIN 11"
343194,"4 Somerton Park, Lucan"
343195,"4 THULLA, DUNBO HILL, HOWTH"
343196,"4 WHITEBROOK PARK, SPRINGFIELD, TALLAGHT DUBLIN 24"
343197,"40 TEMPLEVILLE RD, TEMPLEOGUE, DUBLIN 6W"
343198,"41 Hawthorn Manor, Brockagh, Cill Dubh"
343199,"43 cuil duin way, citywest, dublin 24"
343200,"43 WINDMILL ST, LIMERICK, LIMERICK"
343201,"43D THE WATERWAYS, SALLINS, NAAS"
343202,"44 NEWBERRY, CASTLEMARTIN LODGE, KILCULLEN"
343203,"45 The Park, Janeville, Cork Road"
343204,"47 BINN BHAN, WESTERN DISTRIBUTOR RD, KNOCKNACARRA"
343205,"48 EDWARD WALSH RD, TOGHER, CORK"
343206,"49 BREMORE PASTURES CRESCENT, HAMLET LANE, BALBRIGGAN"
343207,"49 MCAULEY DR, ARTANE, DUBLIN 5"
343208,"5 ASSUMPTION PLACE, CLONAKILTY, CO CORK"
343209,"5 BALLYNAGEERAGH CLOSE, DUNHILL, WATERFORD"
343210,"5 BISHOPSGROVE, FERRYBANK, WATERFORD"
343211,"5 COLTHURST CRESCENT, LUCAN, DUBLIN"
343212,"5 Oaktree Lawn, Cunnaberry Hill, Tully Road"
343213,"5 Rahillion Park, Donabate"
343214,"5 REDWOOD COURT, BRAEMOR RD, CHURCHTOWN DUBLIN 14"
343215,"5 ST ALPHONSUS AVENUE, SOUTH CIRCULAR ROAD, LIMERICK"
343216,"5 WHITETHORN HILL, KNOCK RD, ROSCREA"
343217,"5 Willow Drive, Dunshaughlin"
343218,"51 Park Gate, Tullow, County Carlow"
343219,"54 ST BRENDANS AVE, WOODQUAY, GALWAY"
343220,"56 Monksfield, Abbeyside, Dungarvan"
343221,"58 ASHLAWN PARK, BALLYBRACK, DUBLIN"
343222,"6 Corrybeg Way, Templeogue, Dublin 6W"
343223,"6 MARLTON HALL, MARLTON ROAD  WICKLOW, WICKLOW"
343224,"6 O'BRIEN TERRACE, BUTTEVANT, COUNTY CORK"
343225,"6 Parkside Row, Parkside, Malahide Road"
343226,"6 RADHARC NA GCAISLEAN, COOLONEY, CO SLIGO"
343227,"6 SHANNON HAVEN, DROMOD, LEITRIM"
343228,"6 ST DAVIDS COURT, CASTLE AVE, CLONTARF DUBLIN 3"
343229,"63 Monalin, Newtownmountkennedy"
343230,"64 CAISEAL NA RI, CASHEL, TIPPERARY"
343231,"68 LADYS CROSS, CLONAKILTY, CORK"
343232,"68 THE MAPLES, LISMONAGHAN, LETTERKENNY"
343233,"69 ST FRANCIS ST, EDENDERRY, OFFALY"
343234,"7 SEA VISTA, BALLAGHABLAKE, CURRACLOE"
343235,"7 Somerton Park, Newcastle Road, Lucan"
343236,"70 HORIZON, ROYAL CANAL PARK, RATOATH RD DUBLIN 15"
343237,"70 RING ST, INCHICORE, DUBLIN 8"
343238,"72 WEST AVE PARKGATE, FRANKFIELD, CORK"
343239,"74 FORGE AVENUE, BALLINTRA, CO DONEGAL"
343240,"8 CARDINAL COURT, WILTON, CORK"
343241,"8 FERNHILL COURT, GLEBEMOUNT, WICKLOW"
343242,"8 Larkfield Way, Clay Farm, Leopardstown"
343243,"8 Mac Art Meadows, Leitrim Cross, Newtownforbes"
343244,"8 THE ORCHARD, CASTLEQUARTER, BORRISOLEIGH"
343245,"82 Ballygossan Park, Golf Links Road, Skerries"
343246,"82 Monalin, Wicklow Hills, Newtownmountkennedy"
343247,"85 BOROIMHE BIRCHES, SWORDS, DUBLIN"
343248,"86 LISSADEL RD, DRIMNAGH, DUBLIN 12"
343249,"8A FITZHAVEN SQ, SOUTH CIRCULAR RD, LIMERICK CITY"
343250,"9 HILLTOWN LAWN, RIVERVALLEY, SWORDS"
343251,"9 Somerton Park, Newcastle Road, Lucan"
343252,"9 THORNVILLE DR, KILBARRACK, DUBLIN 5"
343253,"9 Warrencourt Apartments, Warrenhouse Road, Balydoyle"
343254,"96 KICKHAM RD, INCHICORE, DUBLIN 8"
343255,"APARTMENT 206, THE HARDWICKE, CHURCH STREET"
343256,"APT 1 BLOCK 2 WATER LANE, MAIN ST, TULLAMORE"
343257,"APT 1A CROWN ALLEY, DUBLIN 2, DUBLIN"
343258,"APT 2 BLOCK 2, WATER LANE, MAIN ST"
343259,"APT 259 LORETO ABBEY, GRANGE ROAD, RATHFARNHAM"
343260,"APT 3 BLOCK 2, WATER LANE, MAIN ST"
343261,"APT 4 BLOCK 2, WATER LANE, MAIN ST"
343262,"APT 47, THE MILLHOUSE, STEELWORKS DUBLIN 1"
343263,"APT 4, 37 39 FORSTER ST, GALWAY"
343264,"APT 5 BLOCK 2, WATER LANE, MAIN ST"
343265,"APT 5, EDWARD LANE, DONNYBROOK DUBLIN 4"
343266,"APT 6 BLOCK 2, WATER LANE, MAIN ST"
343267,"APT 7 BLOCK 2, WATER LANE, MAIN ST"
343268,"APT 8 BLOCK 2, WATER LANE, MAIN ST"
343269,"Atlanta House, Dominick Street, Galway"
343270,"AUGHNAVILLA, BELTURBET, CO CAVAN"
343271,"BALLINAGORE, KILBEGGAN, CO WESTMEATH"
343272,"BALLINDONEY GRANGE, CLONMEL, TIPPERARY"
343273,"BALLYDUFF, KILMEADEN, WATERFORD"
343274,"BALLYMOON, BAGENALSTOWN, CO CARLOW"
343275,"BALLYROSS, GLENCREE, COUNTY WICKLOW"
343276,"BELHAVEN, BALLYGRENNAN, LISTOWEL"
343277,"BISHOPSLAND, BALLYMORE EUSTACE, KILDARE"
343278,"BLACKTHORN LODGE, BUNALUN, SKIBBEREEN"
343279,"CALARY LODGE, CALARY, BRAY"
343280,"CAPPAGH, DUNGARVAN, WATERFORD"
343281,"CLOONDRIHARA, LAVAGH, BALLYMOTE"
343282,"COLLINSTOWN, CARBURY, CO. KILDARE"
343283,"COOLGARRANE, THURLES, CO. TIPPERARY"
343284,"COOLVALLNANE BEG, KINSALE, CORK"
343285,"CORTONRUE, TUAM, CO GALWAY"
343286,"COTTAGE 1, CARRAMORE, LOUISBURGH"
343287,"DERRINTURK, KILTEEVAN, ROSCOMMON"
343288,"DRISHOGUE, OLD TOWN, CO DUBLIN"
343289,"DUN MHICIN, CASTLETOWN, GOREY"
343290,"DUNKERRIN VILLAGE, BIRR, OFFALY"
343291,"EDEN HOUSE, ROSBEG, COUNTY DONEGAL"
343292,"GERRARDSTOWN, DUNSHAUGHLIN, MEATH"
343293,"GLENCARNEY, ROCKCHAPEY, MALLOW"
343294,"GLENSIDE, NEWTOWN, BANTRY"
343295,"GONGOLFIN, KILMORE AVENUE, LECARROW"
343296,"GREENOGE, KILLINEY RD, KILLINEY"
343297,"HACKETSTOWN, PORTLAW, WATERFORD"
343298,"KILCARRAGH, KILFENORA, HEALYS KILFENORA VILLAGE CLARE"
343299,"KILLOUGH FARMHOUSE, CALARY UPPER, KILMACANOGUE"
343300,"KNOCKCURLAN, ARDEE, LOUTH"
343301,"KNOCKHALL, ROOSKEY, ROSCOMMON"
343302,"LISMURRAGHA, CLONMEEN ERRILL, PORTLAOISE"
343303,"MACE, CARNA, CO. GALWAY"
343304,"MAIN STREET, BALLINCOLLIG, CORK"
343305,"NO 1 DRUMMOND HOUSE, CHAPELIZOD, DUBLIN"
343306,"No. 1 Lios Na Greine, Grillough, Lismire"
343307,"No. 5 Lios Na Greine, Grillough, Lismire"
343308,"No. 6 Lios Na Greine, Grillough, Lismire"
343309,"No. 7 Lios Na Greine, Grillough, Lismire"
343310,"Number 9 St. Helen's Chase, St. Helen's, Adamstown"
343311,"OLDGLASS, RATHDOWNEY, CO LAOIS"
343312,"RATHSLEVIN, BOHOLA, MAYO"
343313,"RIVERTOWN, MURRINTOWN, CO. WEXFORD"
343314,"SAUNDERSONS BRIDGE, MULLINGAR, CO WESTMEATH"
343315,"SONNAGHCONNER, AUGHAVAS, LEITRIM"
343316,"SUNNY HILL, BALLINA, BALLYMURN"
343317,"THE BUNGALOW, COOLCOTS, CO. WEXFORD"
343318,"THE GABLES, KILMOYLEY, ARDFERT"
343319,"THE PINES, JENKINSTOWN, DUNDALK"
343320,"THE PLOUGH, QUAY RD, TERRYGLASS"
343321,"UMERA, MACROOM, CORK"
343322,"UNIT 8, 47 BLESSINGTON ST, DUBLIN 7"
343323,"1 Church View, Enniskeane"
343324,"1 CRYSTAL SPRINGS, GLANTANE, MALLOW CORK"
343325,"1 CUL NA COIRRE, HEADFORD, GALWAY"
343326,"1 THE GREEN, GARRISTOWN"
343327,"10 BARKER ST, BALLYBRICKEN, WATERFORD CITY"
343328,"10 KNOCKREA GARDENS, BALLINLOUGH RD, CORK CITY"
343329,"10 Millers Avenue, Millers Glen, Swords"
343330,"100 COILL DARACH, CASTLEBLAYNEY, MONAGHAN"
343331,"11 BARORA PARK, BAILEYBOROUGH, CO CAVAN"
343332,"11 COLLEGE DR, COLLEGE MANOR, COBH"
343333,"11 GOLDEN RIDGE CRESCENT, SKERRIES RD, RUSH"
343334,"11 Mount Usher Glade, Ashford"
343335,"11 REMOUNT, LUSK, CO. DUBLIN"
343336,"11 ROSEBERRY HILL, RICKARDSTOWN, NEWBRIDGE"
343337,"117 HELM, HARTYS QUAY, ROCHESTOWN RD"
343338,"12 CABLE TERRACE, VALENTIA, KERRY"
343339,"12 FOREST PARK, KILLYGORDON, LIFFORD"
343340,"12 MILLERS AVENUE, MILLERS GLEN, SWORDS"
343341,"12 MOLONEY STORES, MAIN ST, DUNGARVAN"
343342,"12 WOODVILLE, LEITRIM VILLAGE, LEITRIM"
343343,"13 AVONDALE AVE, PHIBSBOROUGH, DUBLIN 7"
343344,"138 EAST WALL RD, DUBLIN 3"
343345,"14 ASHTOWN GROVE, NAVAN RD, DUBLIN 7"
343346,"14 CASTLEVIEW, KILBRITTAIN, CORK"
343347,"14 MILLRACE COURT, SAGGART, DUBLIN"
343348,"14 ROSTREVOR PARK, CAHERDAVIN, LIMERICK"
343349,"14 THE PRIORY, NEWBRIDGE, KILDARE"
343350,"145 THE LINKS, DONABATE, DUBLIN"
343351,"148 CARLTON COURT, SWORDS, DUBLIN"
343352,"15 ABBEY CLOSE, ROCHFORD MANOR DUBLIN RD, TRIM"
343353,"15 Belltree Green, Belltree, Clongriffin"
343354,"15 BURNELL SQ, NORTHERN CROSS, MALAHIDE RD DUBLIN 17"
343355,"15 CASTLEOAKS, CASTLECONNELL, LIMERICK"
343356,"15 CONVENT ROAD, DONERAILE, CO CORK"
