,Address
405434,"MARSH COTTAGE, ANNAGH, TRALEE"
405435,"MEENACLADDY, GORTAHORK, LETTERKENNY"
405436,"MEENG, ROCKCHAPEL, CO CORK"
405437,"MEENOLINE SOUTH, TEMPLEGLANTINE, LIMERICK"
405438,"MILTRON, CARRIGALLEN, LEITRIM"
405439,"MONASEED, DEMENSE, GOREY"
405440,"MONTALIVET, NEWTOWN, CELBRIDGE"
405441,"MOUNT VERNON, NEW RD, GREYSTONES"
405442,"MOUNTSHANNON RD, LISNAGRY, LIMERICK"
405443,"MULLARNEY, HOLMPATRICK, SKERRIES"
405444,"NEWTOWN, KILMAINHAMWOOD, KELLS"
405445,"No. 18 The Gate, Block 2, Elsmore  Jigginstown"
405446,"No. 5 The Avenue, Heathfield, Carriganarra"
405447,"OLD CASTLE HOUSE, DUNGAR, ROSCREA"
405448,"PATON LODGE, BALLINORA, WATERFALL"
405449,"PORTNACRINNAGH, KINGSLAND, BOYLE"
405450,"QUARRY ROAD, YOUGHAL, CO CORK"
405451,"RATHOWEN, KILLALA, CO MAYO"
405452,"SANDYMOUNT DR, BLACKROCK, DUNDALK"
405453,"SCARTEEN UPPER, NEWMARKET, CORK"
405454,"SEABREEZE, 8 RADHARC NA MARA, BALLYVERGAN EAST"
405455,"SEAN CAISCE, BROOKLANE, BROOKFORD"
405456,"ST ANTHONYS, GRATTAN PLACE, CLONMEL"
405457,"ST MARTINS, CREAGH, BALLINASLOE"
405458,"THE AMBERS, GLENBANE LOWER, HOLYCROSS"
405459,"THE COTTAGE, GREENPARK, DUNSHAUGHLIN"
405460,"THE GRANGE, PRIEST ROAD, TRAMORE"
405461,"THE PARK, CLONEGAL, ENNISCORTHY"
405462,"THE PINES, KILBRITTAIN RD, BANDON"
405463,"THE RANCH, GLENBRIDGE, VALLEYMOUNT"
405464,"THE STONEHOUSE, KILLCOMMANE, DURRUS"
405465,"THE VALLEY, FETHARD, TIPPERARY"
405466,"THE WILLOWS, WILLOW COURT, BALLINCOLLIG"
405467,"TONRAGEE, ROSSNOWLAGH ROAD, BALLYSHANNON"
405468,"TOORPHELIM, BALLYMORE RD, MOATE"
405469,"TUOGH, ADARE, LIMERICK"
405470,"VALHALLA, 130 POULADUFF RD, CORK"
405471,"WOOD ROAD, DROMORE, DROMAHANE"
405472,"WOODBINE HOUSE, WATERUNDER, DROGHEDA"
405473,"1 ALDBOROUGH PARADE, NORTH STRAND, DUBLIN 1"
405474,"1 BELLEVIEW COURT, BALLYHOUGE, ENNISCORTHY"
405475,"1 CASTLEVIEW ROW, SWORDS DEMESNE, SWORDS"
405476,"1 Cluain Aedin, Carrickbrack Road, Sutton"
405477,"1 GLENCAR, CARRIG BREAC, DRUMSHANBO"
405478,"1 Hawthorn Manor, Brockagh, Coill Dubh"
405479,"1 HEFFERNAN TCE, KILLEAGH RD, CASTLEMARTYR CORK"
405480,"1 MARIPOSA COTTAGE, KILLINEY HILL ROAD, KILLINEY"
405481,"1 SEAVIEW DEREENAMUCKLAGH, TAHILLA, KILLARNEY"
405482,"1 STRADBALLY MORE, STRADBALLY, WATERFORD"
405483,"1 SWELLAN PARK, SWELLAN, CAVAN"
405484,"1 The Elms, Oldgrange Wood, Monasterevin"
405485,"1 The Gardens, Semple Woods, Donabate"
405486,"1 The Willows, Janeville, Cork Road"
405487,"10 ABBEY PARK, ARKLOW, WICKLOW"
405488,"10 BEACHSIDE LAWN, RIVERCHAPEL, GOREY"
405489,"10 DOMINICS COURT, BANK PLACE, CASHEL"
405490,"10 LENNOX ST, PORTOBELLO, DUBLIN 8"
405491,"10 MILLRACE COURT, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15"
405492,"10 NEWCASTLE MANOR PARK, NEWCASTLE, DUBLIN"
405493,"10 PARK VIEW HOUSE, PARK BOULEVARD, TYRRELSTOWN DUBLIN 15"
405494,"10 QUAY VILLAGE, WESTPORT, MAYO"
405495,"10 SILVEROE MEADOW, BOYLE, CO ROSCOMMON"
405496,"10 TYRELLSTOWN WAY, MULHUDDART, DUBLIN 15"
405497,"100 Medebawn, Avenue Road, Dundalk"
405498,"100 SANDFORD WOOD, SWORDS, DUBLIN"
405499,"101 MEADOWBANK, BAILE NA NDEISE, WATERFORD"
405500,"101 SLIEVEMORE RD, DRIMNAGH, DUBLIN 12"
405501,"103 CLUAIN RI, ASHBOURNE, MEATH"
405502,"1036 AVONDALE, LEIXLIP, CO KILDARE"
405503,"105 BLACKTHORN DR, CAHERDAVIN HEIGHTS, LIMERICK"
405504,"105 COLLEGE VIEW, BALLYMUN, DUBLIN 11"
405505,"106 GRIANAN FIDH, AIKENS VILLAGE, STEPASIDE DUBLIN 18"
405506,"107 THE CASINO, MALAHIDE, CO DUBLIN"
405507,"1076 BALLYROE, ATHY, CO KILDARE"
405508,"109 FORTLAWN AVENUE, BLANCHARDSTOWN, CO. DUBLIN"
405509,"11 Hawthorn Manor, Brockagh, Coill Dubh"
405510,"11 LEIN GARDENS, RAHENY, DUBLIN 5"
405511,"11 Oak Park Avenue, Naas, County Kildare"
405512,"11 RATHBAWN DR, CASTLEBAR, MAYO"
405513,"11 RIVERSIDE PARK, CARRICK, DONEGAL"
405514,"11 ROS NA HINSE, ATTIRORY, CARRICK ON SHANNON"
405515,"11 SILVEROE MEADOW, BOYLE, CO ROSCOMMON"
405516,"11 THE CRESENT, OLD FORT ROAD, BALLINCOLLIG"
405517,"11 THE RAMPARTS, BRAY RD, CABINTEELY"
405518,"117 MACDONAGH STATION, DUBLIN RD, KILKENNY"
405519,"117 PARKGATE PLACE PARKGATE ST, DUBLIN 8, DUBLIN"
405520,"12 CATHEDRAL VIEW TCE, MULLINGAR, WESTMEATH"
405521,"12 CHURCH AVENUE, CHURCH ST, DUBLIN 7"
405522,"12 CRANMER PLACE, HADDINGTON RD, DUBLIN 4"
405523,"12 FREDERICK ST NORTH, DUBLIN 1, DUBLIN"
405524,"12 RING STREET, INCHICORE, DUBLIN 8"
405525,"12 RIVERBANK, EASKEY, SLIGO"
405526,"12 ROCKWOOD DRIVE, GRANGE MANOR, WATERFORD"
405527,"123 BELMONT PARK, RAHENY, DUBLIN 5"
405528,"124 CARROWKEEL, WOODHAVEN, CASTLETROY"
405529,"127 ANNALY ROAD, CABRA, DUBLIN 7"
405530,"13 CANNON COURT, BRIDE ST, DUBLIN"
405531,"13 CROSS ST, AND 1 KIRWAN'S LANE, GALWAY"
405532,"13 FREDERICK ST NORTH, DUBLIN 1"
405533,"13 HEATHERFIELD, RAKEEVAN, BAILIEBOROUGH"
405534,"13 Kilheale Meadows, Kilheale Manor, Hartwell Road"
405535,"13 ROSEWOOD GREEN, BANDON, CORK"
405536,"13 VIRGINIA HALL, BELGARD SQ WEST, DUBLIN 24"
405537,"13 WHITETHORN AVE, BALLINCOLLIG, CORK"
405538,"133 ABBEYLANDS, LONGFORD RD, MULLINGAR"
405539,"133 KILTIPPER GATE, KILTIPPER RD, DUBLIN 24"
405540,"136 RIVERCHAPEL VIEW, COURTOWN HARBOUR, GOREY"
405541,"138 EAST WALL RD, DUBLIN 3"
405542,"14 COLLEGE GROVE, NEWBRIDGE, KILDARE"
405543,"14 DUN NA SEAD, BALTIMORE, COUNTY CORK"
405544,"14 Edenbrook Grove, Edenbrook, Citywest"
405545,"14 Grange Park, Dunshaughlin"
405546,"14 GREEN ST, WATERFORD, WATERFORD"
405547,"14 Hanover Court, Hanover Quay, Dublin 2"
405548,"14 knightsgate, rush"
405549,"14 SILVEROE MEADOW, BOYLE, CO ROSCOMMON"
405550,"15 CHARLESLAND WOOD, GREYSTONES, WICKLOW"
405551,"15 CHARLESTOWN WAY, FINGLAS, DUBLIN 11"
405552,"15 CORKERSTOWN, SHERCOCK, CAVAN"
405553,"15 HILL OF DOWNS, SPENCER DOCK, DUBLIN 1"
405554,"15 MOSS BROOK, PROSPEROUS, NAAS"
405555,"15 PORTMORE, SPANISH ARCH, GALWAY"
405556,"15 RENVILLE VILLAGE, ORANMORE, CO GALWAY"
405557,"15 SILVEROE MEADOW, BOYLE, CO ROSCOMMON"
405558,"15 SOUTH SHORE COURT, LAYTOWN, COUNTY MEATH"
405559,"15 The Green, Ledwell Park, Kilcock"
405560,"15 WOODLANDS, VIRGINIA RD BALLYJAMESDUFF, CAVAN"
405561,"16 ASHFIELD, BLACKBOG RD, CARLOW"
405562,"16 EARLSFORT GARDENS, LUCAN, DUBLIN"
405563,"16 Fairhaven Walk, Castleknock Road, Castleknock"
405564,"16 GANDON HOUSE, LOWER MAYOR ST, I F S C DUBLIN 1"
405565,"16 GREENHILLS, BALLINANEEN, BOYLE"
405566,"16 MILL COURT, UPPER WILLIAM ST, LIMERICK"
405567,"16 RIVER TOWERS, LEE RD, CORK"
405568,"16 SESSIAGH PARK, CASTLEFIN, DONEGAL"
405569,"16 ST BRIDGETS CRESCENT, CASTLEBAR, MAYO"
405570,"16 STONEYHURST, DOORADOYLE, LIMERICK"
405571,"17 ANNFIELD DR, CASTLEKNOCK, DUBLIN 15"
405572,"17 BEECHFIELD RD, CASTAHEANY, DUBLIN 15"
405573,"17 CARROWCANNON, FALCARRAGH, LETTERKENNY"
405574,"17 CLOONBEG, SHANBALLA LAHINCH RD, ENNIS"
405575,"17 DROMAINN, CAHIR RD, CLONMEL"
405576,"17 GLEANN RIBH, LUSK, DUBLIN"
405577,"17 GREGG ROAD, GILABBY ST, CORK"
405578,"17 LAFFINS COURT, FARRANFERRIS, CORK"
405579,"17 Ledwill Park, Kilcock"
405580,"17 MILLGREEN, GOREY, WEXFORD"
405581,"17 ORCHARDSTOWN PARK, TEMPLEOGUE, DUBLIN 14"
405582,"17 ST KEVINS PARADE, DUBLIN 8"
405583,"18 BEECHFIELD CLOSE, CASTAHEANY, CLONEE DUBLIN 15"
405584,"18 CLEARWATER COURT NORTH, ROYAL CANAL PARK, ASHTOWN DUBLIN 15"
405585,"18 COIS GLAISIN GREEN, JOHNSTOWN, NAVAN"
405586,"18 CULMORE RD, PALMERSTOWN, DUBLIN 20"
405587,"18 HAMPTON WOOD PARK, FINGLAS, DUBLIN 11"
405588,"18 LAKE GROVE, KILMINCHY, PORTLAOISE"
405589,"18 LARKFIELD GROVE, HAROLDS CROSS, DUBLIN 6W"
405590,"18 LATT HILLS, CAVAN, CAVAN"
405591,"18 READE COURT, CIRCULAR ROAD, KILKENNY"
405592,"18 SPRINGLAWN HEIGHTS, BLANCHARDSTOWN, DUBLIN 15"
405593,"18 The Willows, Ballinahinch Wood, Ashford"
405594,"18 TOWER VIEW, STONEY LANE, ARDEE"
405595,"180 FEAR AN RI, DOUGHISKA, GALWAY"
405596,"185 Morristown Wood, The Paddocks, Station Road"
405597,"19 BEVERTON COURT, DONABATE, DUBLIN"
405598,"19 CRESTWOOD, KILTERAGH, DOORADOYLE"
405599,"19 MARLEY COURT, RATHFARNHAM, DUBLIN 14"
405600,"19 OHARES MILLS, NICHOLAS ST, DUNDALK"
405601,"19 The Avenue, Crawford Woods, Church Hill"
405602,"19 the gearagh, meadowlands, macroom"
405603,"19 The Green, Ledwell Park, Kilcock"
405604,"19 The Willows, Ballinahinch Wood, Ashford"
405605,"197 COIS NA HABHAINN, BALLYGADDY RD, TUAM"
405606,"199 COILL TIRE, DOUGHISKA, GALWAY"
405607,"1B CATTERFORT MEWS, TOWER ST, CORK"
405608,"2 ABBEY COURT, MARLTON RD, WICKLOW"
405609,"2 ARLINGTON GROVE, BLACKTHORN HILLS, BALLYROBIN"
405610,"2 ASHGROVE COURT, DUNDRUM VILLAGE, DUBLIN 14"
405611,"2 AVOCA COURT, MAIN STREET, AVOCA"
405612,"2 CREMORE LAWN, GLASNEVIN, DUBLIN 11"
405613,"2 SHANAGARRY, HOLLYDAYS VILLAGE, MIDLETON"
405614,"2 The Mews  Castle Farm, Naas"
405615,"2 The Park, Westfield, Leixlip"
405616,"2 tower mews, station road, luks"
405617,"20 Citywest Village Avenue, Citywest Village, Citywest"
405618,"20 CLUAIN RIOCAIRD, HEADFORD RD, GALWAY"
405619,"20 Dromkeen View, Church Hill, Innishannon"
405620,"20 FARNOGUE PARK, WEXFORD"
405621,"20 INNISMORE, CRUMLIN VILLAGE, ST AGNES RD DUBLIN 12"
405622,"20 THE CRESCENT, BERESFORD, DONABATE"
405623,"20 The Green, Ledwill Park, Kilcock"
405624,"20 The Willows, Ballinahinch Wood, Ashford"
405625,"201 CITY WEST PLAZA, CITY WEST, DUBLIN 24"
405626,"21 ASSUMPTION PLACE, KILKENNY, CO KILKENNY"
405627,"21 Convent Gardens, Blackrock Villas, Blackrock"
405628,"21 HAMPTON WOOD PARK, ST. MARGARETS RD, FINGLAS"
405629,"21 KELLY BAY, SKERRIES, DUBLIN"
405630,"21 ORIEL HOUSE, DUNDALK, CO LOUTH"
405631,"21 THE COTTAGES, DUNFANAGHY, DONEGAL"
405632,"21 The Willows, Ballinahinch Wood, Ashford"
405633,"22 Castlebrook Green, Castlebrook Manor, Castletroy"
405634,"22 COOLATREE RD, BEAUMONT, DUBLIN 9"
405635,"22 Fairhaven Walk, Castleknock Road, Castleknock"
405636,"22 NEVILLE ST, NEW ROSS, WEXFORD"
405637,"22 SIRIUS WHARF, COBH, CORK"
405638,"23 BLACKDITCH RD, BALLYFERMOT, DUBLIN 10"
405639,"23 BRAMBLEFIELD WALK, CLONEE, DUBLIN 15"
405640,"23 CASTLE ROCK AVE, CASTLE ROCK, BANESHANE"
405641,"23 Gandon Crescent, Gandon Park, Lucan"
405642,"23 MCDOWELL AVE, CEANNT FORT, KILMAINHAM"
405643,"23 PARK HEIGHTS, GRANGE RATH, DROGHEDA"
405644,"23 SCARTEEN PARK, KENMARE, CO KERRY"
405645,"23 SHANTER, SAVAL PARK ROAD, DALKEY"
405646,"23 SILVEROE MEADOW, BOYLE, CO ROSCOMMON"
405647,"23 Someton Walk, Newcastle Road, Lucan"
405648,"23 The Green, LedWill Park, Kilcock"
405649,"23 WATSON PARK, KILLINEY, DUBLIN"
405650,"24 ABBEYFIELD, KILCOLMAN, BALLAGHADEREEN"
405651,"24 BERKELEY LAWNS, THOMASTOWN, KILKENNY"
405652,"24 DRUIDS AVE, DRUIDS GLEN RESORT, NEWTOWNMOUNTKENNEDY"
405653,"24 GLENVALE, LUCAN, DUBLIN"
405654,"24 Rookery Woods, Ballycasheen, Killarney"
405655,"24 SILVEROE MEADOW, BOYLE, CO ROSCOMMON"
405656,"24 WILLIAM ST, CLONMEL, CO TIPPERARY"
405657,"24A GLENPARK CLOSE, PALMERSTOWN, DUBLIN 20"
405658,"25 BEECHWOOD, CHAPEL ROAD, KINSEALY"
405659,"25 CROSBIES YARD, 36 OSSORY RD, DUBLIN 3"
405660,"25 SILVEROE MEADOW, BOYLE, CO ROSCOMMON"
405661,"25 The Birches, Ballinahinch Wood, Ashford"
405662,"25 THE LAURELS, LONGFORD"
405663,"255 DELWOOD RD, CASTLEKNOCK, DUBLIN 15"
405664,"26 CHERRY HOUSE, MESPIL HOUSE FLATS ESTATE, SUSSEX RD DUBLIN 4"
405665,"26 DUNSOGHLY DR, RATOATH RD, DUBLIN 11"
405666,"26 Edenbrook Green, Edenbrook, Citywest"
405667,"26 GLENCARRIG, BALLINODE, SLIGO"
405668,"26 SILVEROE MEADOW, BOYLE, CO ROSCOMMON"
405669,"26 The Birches, Ballinahinch Wood, Ashford"
405670,"26 The Downs, Moyglare Hall, Maynooth"
405671,"26B Rivervalley Grove, Swords, Dublin"
405672,"27 Edenbrook Green, Edenbrook, Citywest"
405673,"27 Gandon Crescent, Gandon Park, Lucan"
405674,"27 LESLIES ARCH, OLD QUARTER, BALLINCOLLIG"
405675,"27 Riverdale Dene, Castleknock, Dublin 15"
405676,"27 Shackleton Drive, Shackleton Park, Lucan"
405677,"27 SILVEROE MEADOW, BOYLE, CO ROSCOMMON"
405678,"27 The Birches, Ballinahinch Wood, Ashford"
405679,"27 WILLOW DRIVE, THE WILLOWS, DUNSHAUGHLIN"
405680,"272 KYLEMORE RD, BALLYFERMOT, DUBLIN 10"
405681,"275 THE SYCAMORES, EDENDERRY, OFFALY"
405682,"28 CEDAR GROVE, RIDGEWOOD, FORREST ROAD"
405683,"28 SEAFIELD COURT, RUSH, CO. DUBLIN"
405684,"28 SILVEROE MEADOW, BOYLE, CO ROSCOMMON"
405685,"28 The Birches, Ballinahinch Wood, Ashford"
405686,"29 CASTLEFIELD WOODS, CLONSILLA, DUBLIN 15"
405687,"29 RIVERWOOD GREEN, CASTLEKNOCK, DUBLIN 15"
405688,"29 ROWANBYRN, BLACKROCK, DUBLIN"
405689,"29 THE LAURELS, LONGFORD"
405690,"3 BROOKSTONE LANE, BALDOYLE, DUBLIN 13"
405691,"3 Dun Bhride Point, Crosshaven"
405692,"3 GLENLARA PARK, WESTPORT, MAYO"
405693,"3 GRACELANDS, RATHCORMAC, FERMOY"
405694,"3 HILLVIEW VILLAS, BALLYHOOLEY RD, ST LUKES"
405695,"3 ROSEGLEN TERRACE, BRIARFIELD ROAD, DUBLIN 5"
405696,"3 The Paddocks, Ballisk Common, Donabate"
405697,"3 THE TANNERY, LADYSWELL ST, THOMASTOWN"
405698,"3 VERONA, KILGOBBIN RD, SANDYFORD DUBLIN 18"
405699,"3 WESTWOOD RD, VALLEY PARK, FINGLAS DUBLIN 11"
405700,"30 Ashfield Avenue, Ridgewood, Forrest Road"
405701,"30 CROSS LANE, TRALEE, CO KERRY"
405702,"30 PARKVIEW CLOSE, BALBUTCHER LANE, DUBLIN 11"
405703,"30 THE GLEBE SQ, NEWCASTLE, DUBLIN"
405704,"305 CUBES SIX, BEACON, SOUTH QUARTER SANDYFORD"
405705,"31 BRUACH NA GAILLE, MOYVANE, KERRY"
405706,"31 PALMER COURT, RUSH, CO.DUBLIN"
405707,"31 the avenue, green lane manor, rathcoole"
405708,"31 The Ferns, Classes Lake, Ovens"
405709,"32 Edenbrook Green, Edenbrook, Citywest"
405710,"32 The Willows, Janeville, Cork Road"
405711,"32 WHITESTOWN GARDENS, BLANCHARDSTOWN, DUBLIN 15"
405712,"32 WHITETHORN WALK, LUSK, DUBLIN"
405713,"33 DALE TREE PARK, BALLYCULLEN, FIRHOUSE DUBLIN 24"
405714,"33 DUNDANION COURT, BLACKROCK, CORK"
405715,"33 ERNE COURT, BELTURBET, CAVAN"
405716,"33 GREENVILLE COURT, THE MOYNE, ENNISCORTHY"
405717,"33 KILFENORA RD, KIMMAGE, DUBLIN 12"
405718,"33 PARKVIEW, SMITHS LANE, CHARLEVILLE"
405719,"33 TAIT CORNOR, PERY SQUARE, LIMERICK CITY"
405720,"34 Rathangan Manor, Rathangan, County Kildare"
405721,"34 Rookery Woods, Ballycasheen, Killarney"
405722,"34 THE CLOSE, CLONATTIN VILLAGE, GOREY"
405723,"34 & 34A BALLINTEER PARK, BALLINTEER, DUBLIN 16"
405724,"35 CARRAIG GEAL, LOUGHREA, GALWAY"
405725,"36 GORT NA BRO, WESTERN DISTRIBUTOR RD, GALWAY"
405726,"36 SYCAMORE LAWN, CASTLEKNOCK, DUBLIN"
405727,"369 BACHELORS WALK, DUBLIN"
405728,"37 CARRAIG ABHAINN, BALLISODARE, CO SLIGO"
405729,"37 MONKSFIELD, MONKSLAND, CO ROSCOMMON"
405730,"37 Oldbridge Park, Osberstown, Naas"
405731,"38 BRECAN CLOSE, BALBRIGGAN, DUBLIN"
405732,"38 DRURY HALL, LOWER STEPHEN ST, DUBLIN 2"
405733,"38 Estuary Heights, Shandon, Dungarvan"
405734,"38 LIGHTHOUSE VILLAGE, TAWLAUGHT, FENIT"
405735,"39 Abbey Gardens, Abbeyside, DUNGARVAN"
405736,"39 BAY VIEW GROVE, YOUGHAL, CORK"
405737,"39 Clonkeen View, Bellingham, Mountrath Road"
405738,"39 CLONSHAUGH WALK, COOLOCK, DUBLIN CITY"
405739,"39 Estuary Heights, Shandon, Dungarvan"
405740,"39 RAHEEN RD, SPRINGFIELD, TALLAGHT"
405741,"39 THE CRESENT, MALLOW, CO CORK"
405742,"4 CLOUNALOUR, BOHERBEE, TRALEE"
405743,"4 EAGLE HILL, BLACKROCK, DUBLIN"
405744,"4 GLENCARNEY DR, PAIRC NA GLOINE, KENMARE"
405745,"4 MYRTLE SQ, THE COAST, BALDOYLE DUBLIN 13"
405746,"4 OAKFIELD, MONALEEN, LIMERICK"
405747,"4 SCHOOL ROAD, CARNMORE, LISSARULLA"
405748,"4 ST MARTINS, HANOVER ROAD, CARLOW"
405749,"4 SUNNYSIDE CLOSE, CASTLE STREET, ROSCOMMON"
405750,"4 The Avenue, Heathfield, Carriganarra"
405751,"4 The Gardens, Semple Woods, Donabate"
405752,"4 The Hawthorns, Ballinahinch Wood, Ashford"
405753,"4 THE MILLS, EDENMORE PARK, RAHENY"
405754,"4 VERONA, KILGOBBIN RD, SANDYFORD DUBLIN 18"
405755,"4 WOODLAND PARK, RUSH, DUBLIN"
405756,"4 WOODVIEW COURT, BALLYGAR, GALWAY"
405757,"40 CHARLOTTE GROVE, GOREY, COUNTY WEXFORD"
405758,"40 DUN NA MANACH, QUIN, CO CLARE"
405759,"40 Estuary Heights, Shandon, Dungarvan"
405760,"41 BLACKWOOD AVE, THE GALLOPS, LATT"
405761,"41 CLONATTIN VILLAGE, GOREY, WEXFORD"
405762,"41 Estuary Heights, Shandon, Dungarvan"
405763,"42 Estuary Heights, Shandon, Dungarvan"
405764,"42 PHILIPSBURGH TCE, MARINO, DUBLIN 3"
405765,"42 RIVERSIDE, COOLSHANNAGH, MONAGHAN"
405766,"42B PARKSIDE, ABBEYLEIX ROAD, PORTLAOISE"
405767,"43 Estuary Heights, Shandon, Dungarvan"
405768,"43 Rathangan Manor, Bracknagh Road, Rathangan"
405769,"43 SUMMERHILL VILLAGE, SLIGO"
405770,"44 Estuary Heights, Shandon, Dungarvan"
405771,"44 HOLYWELL, KILMACUD, DUBLIN"
405772,"44 MOREHAMPTON SQ, MOREHAMPTON RD, DONNYBROOK"
405773,"45 CLEARWATER COVE, ROSSLARE, WEXFORD"
405774,"45 Estuary Heights, Shandon, Dungarvan"
405775,"45 OAKLEIGH, DUBLIN RD, NAVAN"
405776,"45 Tullyhall Drive, Lucan"
405777,"45 WILLOWBANK, MIDLETON, CO CORK"
405778,"46  THE STRAND, MARINA VILLAGE, GREYSTONES"
405779,"46 Estuary Heights, Shandon, Dungarvan"
405780,"46 PHILIPS VALE, DAINGEAN, OFFALY"
405781,"47 BELLEFIELD SPRINGS, ENNISCORTHY, WEXFORD"
405782,"47 Estuary Heights, Shandon, Dungarvan"
405783,"47 HARDWICKE ST, DUBLIN 1"
405784,"47 The Drive, Bellingsfield"
405785,"47 WHITE STRAND, AYLESBURY PARK, KNAPPAGHMORE"
405786,"48 HARDWICKE ST, DUBLIN 1"
405787,"49 BALLINTEER PARK, BALLINTEER, DUBLIN 16"
405788,"49 THE WAY, DUNBOYNE CASTLE, DUNBOYNE"
405789,"5 CHESTNUT COURT, COLLINSWOOD, COLLINS AVE"
405790,"5 CRYSTAL MEWS, BALLINANEESHAGH, WATERFORD"
405791,"5 HOLLY CRESCENT TEMPLARS HALL, WATERFORD"
405792,"5 Limekiln Manor, Limekiln Road, Walkinstown"
405793,"5 LISNAKELLY HEIGHTS, BUNCRANA, DONEGAL"
405794,"5 MARINE VILLAGE, BALLINA, CO TIPPERARY"
405795,"5 ORAN DRIVE, ORANHILL, ORANMORE"
405796,"5 ORCHARD COURT, DUBLIN 15"
405797,"5 PRIORY VILLAGE, CALVERSTOWN, KILDARE"
405798,"5 VERONA, KILGOBBIN RD., SANDYFORD"
405799,"51 ARD AULINN, MUNGRET, CO LIMERICK"
405800,"52 MOUNTANDREW DALE, LUCAN, DUBLIN"
405801,"53 Ashewood Walk, Summerhill Lane, Portlaoise"
405802,"53 HAINAULT ROAD, FOXROCK, DUBLIN 18"
405803,"53 THE GREEN, WOODBROOK GLEN, BRAY"
405804,"54 MAPLETOFT CLOSE, PROSPEROUS, KILDARE"
405805,"54 MARINO GREEN, MARINO, DUBLIN 3"
405806,"54 Tullyhall Drive, Lucan"
405807,"55 KNOCKMAREE APTS, CHAPELIZOD, DUBLIN 20"
405808,"55 NEWPORTS SQ, WATERFORD, WATERFORD"
405809,"55 WHEATFIELD, MUFF, DONEGAL"
405810,"56 BLOCK B SMITHFIELD MARKET, DUBLIN"
405811,"56 CEANANN VIEW, LETTERKENNY, DONEGAL"
405812,"56 CHRISTCHURCH VIEW, CHRISTCHURCH, DUBLIN 8"
405813,"56 Glenn an Ghairdin, Ballytegan, Gorey"
405814,"57 ARDLEIGH PARK, MULLINGAR, WESTMEATH"
405815,"57 Gleann an Ghairdin, Ballytegan, Gorey"
405816,"57 MAYESTON SQUARE, ST MARGARET'S ROAD, FINGLAS"
405817,"57 ST PETERS SQ, PHIBSBOROUGH RD, PHIBSBOROUGH DUBLIN 7"
405818,"57 THE WAXWORKS, ASHTOWN SQ, DUBLIN 15"
405819,"57 Willow Green, Dunshaughlin"
405820,"59 Seoid Na Tra, Bettystown"
405821,"5A TAWNIES UPPER, CLONAKILTY, CORK"
405822,"6 Albany, Killiney Hill Road, Killiney"
405823,"6 CHAPELWOOD GREEN, HOLLYSTOWN, DUBLIN 15"
405824,"6 DELVIN PARK, FERBANE, OFFALY"
405825,"6 Glenn Rua, Courtbrack, Blarney"
405826,"6 GORT NA COILLE, BALLYNOTE, KILRUSH"
405827,"6 Hawthorn Manor, Brockagh, Coill Dubh"
405828,"6 OLD BRAY RD, FOXROCK, DUBLIN 18"
405829,"6 Riverside, Abbeyside, Dungarvan"
405830,"6 VERONA, KILGOBBIN RD, SANDYFORD DUBLIN 18"
405831,"60 THE GRANGE, DROMORE, DROGHEDA"
405832,"61 STEEVENS GATE, JAMESS ST, DUBLIN 8"
405833,"62 INIS LUA, FR RUSSELL RD DOORADOYLE, LIMERICK"
405834,"62, Monksfield, Abbeyside"
405835,"65 BISHOPS GATE, KILTERNAN, DUBLIN 18"
405836,"67 HUNTSTOWN WOOD, CLONSILLA, DUBLIN 15"
405837,"67 THE STEEPLES, ST LAURENCES ROAD, CHAPELIZOD"
405838,"68 Reilean, ROSCAM, GALWAY"
405839,"7 ASHE RD, SHANTALLA, GALWAY"
405840,"7 ASHMORE, CASTLEPARK, MALLOW"
405841,"7 BELFRY TERRACE, CITYWEST RD, DUBLIN 24"
405842,"7 GREEN, NEWTOWN MANOR, KILL"
405843,"7 GROVE AVE, FINGLAS EAST, DUBLIN 11"
405844,"7 KEASH RD, BALLYMOTE, SLIGO"
405845,"7 KILLARNEY PARK, BRAY, WICKLOW"
405846,"7 MEADOW LEA, BALLYHAHILL, CO LIMERICK"
405847,"7 MOUNTWAY, BALLYHEIGUE, TRALEE"
405848,"7 Purbeck, 77 Monkstwon Road, Monkstown"
405849,"7 RIVERWOOD LAWN, CARPENTERSTOWN, DUBLIN 15"
405850,"7 ROCHFORD PARK, ROCHFORD ABBEY, KILL"
405851,"7 THE GRANGE, BEECHLAWN, RATOATH"
405852,"7 VERONA, KILGOBBIN RD., SANDYFORD"
405853,"71 TURNPIKE RD, ENNIS, CO CLARE"
405854,"72 MOYGLARE ABBEY, MAYNOOTH, KILDARE"
405855,"73 MERCHANTS ROAD, EAST WALL, DUBLIN 3"
405856,"73 PALMER COURT, RUSH, CO. DUBLIN"
405857,"73 RATHMORE TCE, RICHMOND HILL, CORK"
405858,"76 PRIORY COURT EDEN GATE, DELGANY, WICKLOW"
405859,"76 Ridgewood Manor, Melitta Road, Kildare"
405860,"77 CLARKES WOOD, MOUNT OVAL VILLAGE, ROCHESTOWN"
405861,"78 Clonlara, Kerry Pike"
405862,"8 BERESFORD TERRACE, SEA RD, ARKLOW"
405863,"8 CLONMORE, KILTERAGH, DOORADOYLE"
