,Address
250419,"81 WESTLAND SQ, PEARSE ST, DUBLIN 2"
250420,"83 WOODFIELD EST, GALWAY RD, TUAM"
250421,"84 DOORLY PARK, SLIGO, SLIGO"
250422,"84 EAGLE VALLEY, POWERSCOURT DEMESNE, ENNISKERRY"
250423,"85 WOODFIELD EST, GALWAY RD, TUAM"
250424,"87 Stepaside Park, Stepaside"
250425,"9 ADARE VILLA, ADARE MANOR, LIMERICK"
250426,"9 ASHBROOKE GROVE MOYNEHALT, CAVAN"
250427,"9 COIS CILLE, CONNA, CORK"
250428,"9 Cois Glaisin Park, Johnstown, Navan"
250429,"9 MONASTERY RD, ROUNDSTONE, CO GALWAY"
250430,"9 RIVERVIEW, BALLINASLOE, GALWAY"
250431,"9 THE CLOSE, HAZELBRRK SQUARE, WHITEHALL ROAD"
250432,"92 MULCAIR COURT, NEWPORT, TIPPERARY"
250433,"92 WINDMILL RD, DROGHEDA, LOUTH"
250434,"95 BRIGHTWATER, CROSSHAVEN, CORK"
250435,"99 VERDEMONT, BLANCHARDSTOWN, DUBLIN 15"
250436,"9A STRAND ST, WICKLOW, WICKLOW"
250437,"Apartment 100 Neptune Block, Honeypark, Dun-Laoghaire"
250438,"Apartment 101 Neptune Block, Honeypark, Dun-Laoghaire"
250439,"Apartment 102 Neptune Block, Honeypark, Dun-Laoghaire"
250440,"Apartment 103 Neptune Block, Honeypark, Dun-Laoghaire"
250441,"Apartment 104 Neptune Block, Honeypark, Dun-Laoghaire"
250442,"Apartment 105 Neptune Block, Honeypark, Dun-Laoghaire"
250443,"Apartment 106 Neptune Block, Honeypark, Dun-Laoghaire"
250444,"Apartment 107 Neptune Block, Honeypark, Dun-Laoghaire"
250445,"Apartment 108 Neptune Block, Honeypark, Dun-Laoghaire"
250446,"Apartment 109 Neptune Block, Honeypark, Dun-Laoghaire"
250447,"APARTMENT 1A BLOCK 4, THE MAPLE    COUNTESS ROAD, KILLARNEY"
250448,"APARTMENT 2, ARDOYNE HOUSE, PEMBROKE PARK"
250449,"Apartment 45 Neptune Block, Honeypark, Dun-Laoghaire"
250450,"Apartment 46 Neptune Block, Honeypark, Dun-Laoghaire"
250451,"Apartment 47 Neptune Block, Honeypark, Dun-Laoghaire"
250452,"Apartment 48 Neptune Block, Honeypark, Dun-Laoghaire"
250453,"Apartment 49 Neptune Block, Honeypark, Dun-Laoghaire"
250454,"Apartment 50 Neptune Block, Honeypark, Dun-Laoghaire"
250455,"Apartment 51 Neptune Block, Honeypark, Dun-Laoghaire"
250456,"Apartment 52 Neptune Block, Honeypark, Dun-Laoghaire"
250457,"Apartment 53 Neptune Block, Honeypark, Dun-Laoghaire"
250458,"Apartment 54 Neptune Block, Honeypark, Dun-Laoghaire"
250459,"APARTMENT 54, ROSBERCON COURT, NEW ROSS"
250460,"Apartment 55 Neptune Block, Honeypark, Dun-Laoghaire"
250461,"Apartment 56 Neptune Block, Honeypark, Dun-Laoghaire"
250462,"Apartment 57 Neptune Block, Honeypark, Dun-Laoghaire"
250463,"Apartment 58 Neptune Block, Honeypark, Dun-Laoghaire"
250464,"Apartment 59 Neptune Block, Honeypark, Dun-Laoghaire"
250465,"Apartment 60 Neptune Block, Honeypark, Dun-Laoghaire"
250466,"Apartment 61 Neptune Block, Honeypark, Dun-Laoghaire"
250467,"Apartment 62 Neptune Block, Honeypark, Dun-Laoghaire"
250468,"Apartment 63 Neptune Block, Honeypark, Dun-Laoghaire"
250469,"Apartment 64 Neptune Block, Honeypark, Dun-Laoghaire"
250470,"Apartment 65 Neptune Block, Honeypark, Dun-Laoghaire"
250471,"Apartment 66 Neptune Block, Honeypark, Dun-Laoghaire"
250472,"Apartment 67 Neptune Block, Honeypark, Dun-Laoghaire"
250473,"Apartment 68 Neptune Block, Honeypark, Dun-Laoghaire"
250474,"Apartment 69 Neptune Block, Honeypark, Dun-Laoghaire"
250475,"Apartment 7  Block 1, New Priory, The Hole in the Wall Road"
250476,"Apartment 70 Neptune Block, Honeypark, Dun-Laoghaire"
250477,"Apartment 71 Neptune Block, Honeypark, Dun-Laoghaire"
250478,"Apartment 72 Neptune Block, Honeypark, Dun-Laoghaire"
250479,"Apartment 73 Neptune Block, Honeypark, Dun-Laoghaire"
250480,"Apartment 74 Neptune Block, Honeypark, Dun-Laoghaire"
250481,"Apartment 75 Neptune Block, Honeypark, Dun-Laoghaire"
250482,"Apartment 76 Neptune Block, Honeypark, Dun-Laoghaire"
250483,"Apartment 77 Neptune Block, Honeypark, Dun-Laoghaire"
250484,"Apartment 78 Neptune Block, Honeypark, Dun-Laoghaire"
250485,"Apartment 79 Neptune Block, Honeypark, Dun-Laoghaire"
250486,"Apartment 80 Neptune Block, Honeypark, Dun-Laoghaire"
250487,"Apartment 81 Neptune Block, Honeypark, Dun-Laoghaire"
250488,"Apartment 82 Neptune Block, Honeypark, Dun-Laoghaire"
250489,"Apartment 83 Neptune Block, Honeypark, Dun-Laoghaire"
250490,"Apartment 84 Neptune Block, Honeypark, Dun-Laoghaire"
250491,"Apartment 85 Neptune Block, Honeypark, Dun-Laoghaire"
250492,"Apartment 86 Neptune Block, Honeypark, Dun-Laoghaire"
250493,"Apartment 87 Neptune Block, Honeypark, Dun-Laoghaire"
250494,"Apartment 88 Neptune Block, Honeypark, Dun-Laoghaire"
250495,"Apartment 89 Neptune Block, Honeypark, Dun-Laoghaire"
250496,"Apartment 90 Neptune Block, Honeypark, Dun-Laoghaire"
250497,"Apartment 91 Neptune Block, Honeypark, Dun-Laoghaire"
250498,"Apartment 92 Neptune Block, Honeypark, Dun-Laoghaire"
250499,"Apartment 93 Neptune Block, Honeypark, Dun-Laoghaire"
250500,"Apartment 94 Neptune Block, Honeypark, Dun-Laoghaire"
250501,"Apartment 95 Neptune Block, Honeypark, Dun-Laoghaire"
250502,"Apartment 96 Neptune Block, Honeypark, Dun-Laoghaire"
250503,"Apartment 97 Neptune Block, Honeypark, Dun-Laoghaire"
250504,"Apartment 98 Neptune Block, Honeypark, Dun-Laoghaire"
250505,"Apartment 99 Neptune Block, Honeypark, Dun-Laoghaire"
250506,"APT 1 JOHNSONS COURT, JOHN ST, SLIGO"
250507,"APT 10 WESTGATE, JOHNSTON COURT APTS, JOHN ST"
250508,"APT 12 JOHNSONS COURT, JOHN ST, SLIGO"
250509,"APT 12, SEAGRAVE SQ, CASTLE ST"
250510,"APT 12, STEWART HOUSE, PARNELL ST DUBLIN 1"
250511,"APT 13, JOHNSONS COURT, JOHN ST"
250512,"APT 16, STEWART HOUSE, PARNELL ST DUBLIN 1"
250513,"APT 19, ST ANTHONYS, MILLTOWN RD"
250514,"APT 1, 32 RATHMINES RD LOWER, DUBLIN 6"
250515,"APT 1, 34 GREAT STRAND ST, DUBLIN"
250516,"APT 2 JOHNSONS COURT, JOHN ST, SLIGO"
250517,"APT 239 BLOCK 5, PARKLANDS, NORTHWOOD  SANTRY"
250518,"APT 3, WATERSIDE, ROSBERCON"
250519,"APT 41 THE CHARTER, ST PAPPINS ST, BALLYMUN"
250520,"APT 43, ARDOYNE HOUSE, PEMBROKE PARK DUBLIN 4"
250521,"APT 8, CRAIKE HOUSE, FRANCIS ST DUBLIN 8"
250522,"APT 9 WESTGATE, JOHNSTON COURT APTS, JOHN ST"
250523,"APT 9, SARSFIELD QUAY, DUBLIN 7"
250524,"APT215 AN SEAN MHUILEANN, NORTH CIRCULAR RD, TRALEE"
250525,"ARDNABOY, HACKETSTOWN, WICKLOW"
250526,"BALLINAKILL ROAD, ABBEYLEIX, CO LAOIS"
250527,"BALLINAKILL, GEASHILL, OFFALY"
250528,"BALLYLEGANE, WATERGRASS HILL, CO. CORK"
250529,"BALLYMALEEL, LETTERKENNY, DONEGAL"
250530,"BALLYNONA NORTH, DUNGOURNEY, CORK"
250531,"BALLYVANNON, TUAMGRANEY, CLARE"
250532,"BELLEVIEW LODGE, CLOGHERA, BANSHA"
250533,"CAMROC, DUNSANY, MEATH"
250534,"CASTLEOGARY, INVER, DONEGAL"
250535,"CHARLESFIELD, LYRE, BANTEER"
250536,"CHURCH STREET, KILLALA, MAYO"
250537,"CONVOY COTTAGE, BRIDGESTREET, RAMELTON"
250538,"CORBALLY, LEAMLARA, CORK"
250539,"CREGMORE, CLAREGALWAY, COUNTY GALWAY"
250540,"CUDVILLE, NENAGH, TIPPERARY"
250541,"CULLINAGH, ENNISTYMON, COUNTY CLARE"
250542,"DEERPARK, LISMORE, CO WATERFORD"
250543,"DERRINARD, BALLYDEHOB, CO CORK"
250544,"DOONBEG, BLACKROCK RD, CORK"
250545,"DOOROGUE HOUSE, BALLYBOUGHAL, DUBLIN"
250546,"ERVALLAGH, ROUNDSTONE, GALWAY"
250547,"FINTRAGH, 11 SHREWSBURY ROAD, DUBLIN 4"
250548,"FLAT 1, 15 FAIRVIEW AVENUE LOWER, FAIRVIEW"
250549,"FLEENSTOWN LITTLE, NILE MILESTONE, ASHBOURNE"
250550,"FORMER CHURCH OF IRELAND, SCHOOL TEACHERS RESIDENCE, TIMAHOE"
250551,"GARRANES, CAHERMORE, BEARA"
250552,"GARRYMORE, KILCONNELL, BALLINASLOE"
250553,"GLANAFOSHIA, GALWAY ROAD, TUAM"
250554,"HOLLY COTTAGE, CORNELSCOURT, NEWBRIDGE"
250555,"JOHNSTOWN, KILSYRE, KELLS"
250556,"KILLOWEL NOHOVAL, BELGOOLY, CO CORK"
250557,"KILLULAGH, DELVIN, WESTMEATH"
250558,"LEITRIM, FAIRYMOUNT, CO ROSCOMMON"
250559,"LUIMNAGH, CORRANDULLA, GALWAY"
250560,"LUT NA GREINE, DROMDOUGH, BALLINSPITTLE"
250561,"MARANATHA, LEAGH, MONAGHAN"
250562,"MEENANILLER, DERRYBEG, LETTERKENNY"
250563,"MONATIGUE, CRAUGHWELL, COUNTY GALWAY"
250564,"MORRISTOWN UPPER, NEWBRIDGE, CO KILDARE"
250565,"No. 2 Grosvenor Manor, Grosvenor Place, Rathmines"
250566,"NO. 8 ARD NA BHAILE, BUTTEVANT"
250567,"No.13, The Pier, Marina Village"
250568,"No.2 Carraig Nua, Upper Clybaun Road, KNOCKNACARRA"
250569,"Number 4, Hawthorn Hill, Rakeevan"
250570,"PAINESTOWN, DROGHEDA, MEATH"
250571,"POLLAGH, KEEL, ACHILL"
250572,"RAHEEN, KILDINAN, CORK"
250573,"RATHBAWN, TULLOW, CARLOW"
250574,"SHANCO, BALLIVOR, MEATH"
250575,"SHELL HOUSE, COURTLOUGH, BALBRIGGAN"
250576,"SOLACE, TOMONIA, KILLANNE"
250577,"ST JUDES, MAYNOOTH, KILDARE"
250578,"ST THERESA'S, BOGHALL ROAD, BRAY"
250579,"SUNBURY, KILCORAN RD, YOUGHAL"
250580,"The Avenue, Hansfield Wood"
250581,"THE BUNGALOW, BOUGH, RATHVILLY"
250582,"THE COTTAGE, DAMASTOWN, NAUL"
250583,"THE COTTAGE, RATHMURPHY, ENNISCRONE"
250584,"TOBAR, CASTLEMAINE, CO KERRY"
250585,"TOBERLEHEEN, BALLINAGAR, TULLAMORE"
250586,"TOWNEENA, RAHINS, CASTLEBAR"
250587,"TYDAVNET, THREE CASTLES, GOLDEN HILL"
250588,"109 TUDOR LAWNS, FOXROCK, DUBLIN 18"
250589,"11/12  DALYMOUNT, PHIBSBORO, DUBLIN 7"
250590,"11/12  DALYMOUNT, PHIBSBORO, DUBLIN 7"
250591,"15 SUMMER COVE, LAHINCH, CLARE"
250592,"171 ARD EASMUINN, DUNDALK, LOUTH"
250593,"2 KELLYS STREET, LOUGHREA, CO GALWAY"
250594,"26 NEW RD, BIRR, OFFALY"
250595,"270 RYEVALE LAWNS, LEIXLIP, KILDARE"
250596,"3 Deerpark Avenue, Manor West, Tralee"
250597,"3 NEWPARK VILLAGE, KILTOOM, ROSCOMMON"
250598,"34 OLD MILL, CASTLEREA, CO ROSCOMMON"
250599,"36 THE OLD MILL, CASTLEREA, ROSCOMMON"
250600,"54 CLUAIN CRAOIBH, MULLINGAR RD, KINNEGAD"
250601,"66 ROANMORE PARK, WATERFORD CITY, WATERFORD"
250602,"7 ROYAL TERRACE EAST, DUN LAOGHAIRE, DUBLIN"
250603,"7 THE PADDOCKS, NAVAN, MEATH"
250604,"APT 8 ADELAIDE HOUSE, 7/8 HADDINGTON TERRACE, DUN LAOGHAIRE"
250605,"BALLINORA, WATERFALL, CO CORK"
250606,"CLOVERS PLACE, COLLEGE STREET, KILLARNEY"
250607,"COOLAGH BRIDGE, NEWMARKET, COUNTY CORK"
250608,"LOWER DERRYMORE, ROSCREA, DERRYMORE"
250609,"SISCEAL / THE ORD, DRUMMIN, ANNAMOE"
250610,"ST JUDES KNOCKBRACK, BURNFORT MALLOW, CORK"
250611,"TRUMMON EASGT, LAGHEY, CO DONEGAL"
250612,"16 & 17 North King Street, Dublin 2"
250613,"29 The Cedars, Avourwen, Duleek Road"
250614,"CARDIFF HOUSE, SKERRIES RD, LUSK"
250615,"121 RIVER OAKS, CLAREGALWAY, GALWAY"
250616,"29 DOOLEYS TERRACE, ATHY, CO KILDARE"
250617,"44 SALLINS WHARF, SALLINS, KILDARE"
250618,"HARVEST MOON, DOWRY, MANOR KILBRIDE"
250619,"TEACH AN TOBAR, FANAGHANS, INVER"
250620,"TRIENEARAGH, DUAGH, KERRY"
250621,"1 HEATHERVIEW UPPER, SLIGO, SLIGO"
250622,"1 HUBAND MEWS, STEPHENS LANE, DUBLIN 2"
250623,"1 ST CIALLIANS VIEW, FENAGH, LEITRIM"
250624,"10 AMBERLEY DR, GRANGE, DOUGLAS"
250625,"10 CLYBAUN HEIGHTS, CLYBAUN RD, KNOCKNACARRA"
250626,"103 CORN MILL, DISTILLERY RD, DUBLIN 3"
250627,"107 THE DRIVE, BROADALE, DOUGLAS"
250628,"12 Cois Carraig, Clarina, Limerick"
250629,"125 CARRIGWEIR, WEIR RD, TUAM"
250630,"13 MEADOW COURT, NAAS, KILDARE"
250631,"13 the avenue, drummin village, borrisokane road"
250632,"14 CREGGA COURT, ELPHIN, ROSCOMMON"
250633,"15 Ashfield Park, Ridgewood, Forrest Road"
250634,"16 ANNAMOE DRIVE, CABRA, DUBLIN 7"
250635,"17 GLENSIDE BALLYCARNANE WOODS, TRAMORE, WATERFORD"
250636,"17 RIVERSDALE DR, CLONDALKIN, DUBLIN 22"
250637,"17 THE PADDOCKS, ADAMSTOWN, LUCAN"
250638,"17 WINESTRAND, BALLYFEIRITER, DINGLE"
250639,"18 Ard Na Greine, Cloonlough, Mitchelstown"
250640,"18 OAK AVE, CLASSES LAKE, OVENS"
250641,"191 Caislean na hAibheann, Castletroy"
250642,"2 PLUNKETT RD, KINGSMEADOW, WATERFORD"
250643,"20 Limetree Hall, Maynooth"
250644,"206 LAUREL PARK, NEWCASTLE, GALWAY"
250645,"25 BELFRY HEIGHTS, ABBEYFEALE, LIMERICK"
250646,"25 TONE AVENUE, MERVUE, GALWAY"
250647,"28B ST JOHNS VILLAS, ENNISCORTHY, WEXFORD"
250648,"3 RIVERVIEW TERRACE, CARCUR, WEXFORD"
250649,"34 DEERP4RK SQ, KILTIPPER GATE TALLAGN, DUBLIN 24"
250650,"34 NORTHUMBERLAND COURT, HADDINGTON RD, BALLSBRIDGE DUBLIN 4"
250651,"37 CLAREVILLE, CLAREMORRIS, CO MAYO"
250652,"39 Ryebridge Green, Kilcock"
250653,"3D ROSEVILLE COURT, HENRY RD, NEWBRIDGE"
250654,"40 EDEN VILLAS, GLASTHULE, DUBLIN"
250655,"42 GLEANN DOIRE, CROBALLY UPPER, TRAMORE"
250656,"43 LITTLEPACE DR, CLONEE, DUBLIN 15"
250657,"44 GLENBEG POINT, ARDAMINE, CO WEXFORD"
250658,"46 FOXWOOD MANOR, BOYLE, CO ROSCOMMON"
250659,"47 SPRINGFIELD PARK, COBH, COUNTY CORK"
250660,"5 ARD NA NGLEANN, LYRE, BANTEER"
250661,"5 Madams Height, Aghadoe, Killarney"
250662,"55 THOMOND VILLAGE, OLD CRATLOE ROAD, LIMERICK"
250663,"55A THOMOND VILLAGE, OLD CRATLOE ROAD, LIMERICK"
250664,"57 LOWER KENT RD, BALLYPHEHANE, CORK"
250665,"57 THOMOND VILLAGE, OLD CRATLOE ROAD, LIMERICK"
250666,"57A THOMOND VILLAGE, OLD CRATLOE ROAD, LIMERICK"
250667,"59 DUN EOIN, BALLINREA RD, CARRIGALINE"
250668,"60 BUNRATTY DR, COOLOCK, DUBLIN 17"
250669,"7 THE AVENUE, CASTLEJANE WOODS, GLANMIRE"
250670,"71 Diswellstown Way, Castleknock, Dublin 15"
250671,"8 AN LEACHAIN, BAILLE NGALL MOR, AN RINN"
250672,"9 DUN EOIN CARRIGALINE, CARRIGALINE, CORK"
250673,"90 SALLINS PIER, SALLINS, KILDARE"
250674,"95 Stepaside Park, Stepaside, Dublin 18"
250675,"96 THOMAND VILLAGE, BALLYGRENNAN, LIMERICK"
250676,"APT 1, IVEREAGH ROAD, KILLORGLIN"
250677,"APT 24A, KERRY RD, MAYFIELD"
250678,"APT 50, PIER 19, USHERS ISLAND"
250679,"Ballydoorlis, Kilcoleman, Ardagh"
250680,"BALLYNASTANGFORD UPPER, CLAREMORRIS, MAYO"
250681,"C1 ROSEBURY COURT, KNOCK, MAYO"
250682,"COOSE, WHITEGATE, CLARE"
250683,"CORBALLY, QUIN, CLARE"
250684,"FRONT STREET, ARDARA, CO DONEGAL"
250685,"GIBRALTAR COTTAGE, BALLYCOTTON, CORK"
250686,"GLENORA, ANNAGH, TRALEE"
250687,"JACK HURLEYS HOUSE, PATRICKSWELL, CARRIGATOHER"
250688,"KILCANNON, CAPPAGH, WATERFORD"
250689,"KNOCKASTOLAN, BUNBEG, CO DONEGAL"
250690,"MARYMOUNT, GLASHEEN, CORK"
250691,"MILLOCKSTOWN, ARDEE, LOUTH"
250692,"NO.4 - CEOIL NA H-ABHAINN, CHAPELTOWN, VALENTIA ISLAND"
250693,"STRANDHILL, CO. SLIGO"
250694,"THR FLAT, LEENANE, CO GALWAY"
250695,"TONEGURRANE, CORRANDULLA, GALWAY"
250696,"TUBBER, MURROE, CO. LIMERICK"
250697,"UPPER ARDMORE, PASSAGE WEST, CORK"
250698,"1 ARD NA GAPPAGH, CLANE, KILDARE"
250699,"1 ESKER LEA, KILCULLEN, KILDARE"
250700,"1 KERRY HOUSE, MAIN ST, ABBEYFEALE"
250701,"1 THE GRANARIES, CRANK RD, BANANGHER"
250702,"10 PARK VIEW, CASTLEKNOCK, DUBLIN 15"
250703,"10 Prusselstown Green, Athy"
250704,"10 THE GRANARIES, CRANK ROAD, BANAGHER"
250705,"10 The Woods, Glounthaune, Co. Cork"
250706,"11 SEAN MHUILEEN, BALLINOCLE, MONAGHAN"
250707,"11 THE GRANARIES, CRANK ROAD, BANAGHER"
250708,"12 THE GRANARIES, CRANK ROAD, BANAGHER"
250709,"126 AVONDALE RD, KILLINEY, DUBLIN"
250710,"13 Ardilea Crescent, Heidelberg, Ardilea"
250711,"13 Cois Carraig, Clarina"
250712,"13 ELM PARK HOUSE, GRANGE WOOD, RATHFARNHAM DUBLIN 16"
250713,"13 LOUGHCREW HILLS, OLDCASTLE, MEATH"
250714,"13 THE GRANARIES, CRANK ROAD, BANAGHER"
250715,"14 BLOCK 2, GALLERY QUAY, DUBLIN"
250716,"14 CASCADE PARK, OLD BRIDGE, CLONMEL"
250717,"14 CASCADE PARK, OLD BRIDGE, CLONMEL"
250718,"14 FAITH AVE, NORTH STRAND, DUBLIN 3"
250719,"14 PARK AVENUE, MILLERS GLEN, SWORDS"
250720,"14 THE GRANARIES, CRANK ROAD, BANAGHER"
250721,"140 THE STRAND, ENNIS RD, LIMERICK"
250722,"15 O'CURRY PLACE, LIMERICK"
250723,"16 HILLVIEW, MOUNT TALBOT, CLONDALKIN"
250724,"16D DEVOY QUARTERS, NAAS, KILDARE"
250725,"17 BENTLEY PARK, BOGHALL RD, BRAY"
250726,"17 SKELLIGS COURT, WATERVILLE, BLANCHARDSTOWN"
250727,"18 EMMETT PLACE, SLIGO, SLIGO"
250728,"18 LINNETFIELD PARK, CLONEE, DUBLIN 15"
250729,"19 MILLSTEAD, DUBLIN 15"
250730,"19 ROSENDALE GARDENS, CORBALLY, LIMERICK"
250731,"2 ARD NA GREINE, SHANAVOHER BWEENG, MALLOW"
250732,"2 KENNEALLYS COURT, CORK HILL, YOUGHAL"
250733,"2 Radharc na Bhoirne, Barefield"
250734,"2 THE GARDEN, NEWTOWN HALL, MAYNOOTH"
250735,"2 THE GRANARIES, CRANK ROAD, BANAGHER"
250736,"2 TRENARREN COURT, CHURCH RD, GREYSTONES"
250737,"20 KNIGHTWOOD, MATTHEWS LANE, DROGHEDA"
250738,"20 SHEELIN RD, CAHERDAVIN PARK, LIMERICK"
250739,"21 SEVEN OAKS, SARSFIELD RD, DUBLIN 10"
250740,"214C KILWORTH RD, DRIMNAGH, DUBLIN 12"
250741,"22 AUGUSTA DR, MARYBOROUGH HILL, DOUGLAS"
250742,"22 CARRIAGE COURTYARD, ADARE MANOR, ADARE"
250743,"22 FAIRHAVEN AVENUE, CASTLEKNOCK ROAD, CASTLEKNOCK"
250744,"222 COLLINS AVE EAST, DONNYCARNEY, DUBLIN 5"
250745,"23 LILYS WAY, ONGAR GREEN, ONGAR DUBLIN 15"
250746,"23 SPRINGFIELDS, DOORADOYLE, LIMERICK"
250747,"23 THE LANE, FOXLODGE WOODS, RATOATH"
250748,"24 MILLHOUSE RETIREMENT VILLAGE, NEW ROSS, WEXFORD"
250749,"24 TALBOT AVE, PROSPECT, LIMERICK"
250750,"25 BRIDGE RD, LISTOWEL, KERRY"
250751,"27 HOLYWELL AVE, SEA RD, KILCOOLE"
250752,"27 THE WILLOWS, POLLERTON, COUNTY CARLOW"
250753,"29 APPLEWOOD HEIGHTS, GREYSTONES, CO. WICKLOW"
250754,"29 BELLGREE DRIVE, TYRRELSTOWN, DUBLIN 15"
250755,"2E RATHBORNE WAY, ASHTOWN, DUBLIN 15"
250756,"3 MERRION CRESCENT, BOOTERSTOWN, DUBLIN"
250757,"3 THE GRANARIES, CRANK ROAD, BANAGHER"
250758,"30 BALLINORIG CLOSE, TRALEE, KERRY"
250759,"30 DE SELBY DOWNS, TALLAGHT DUBLIN 24, DUBLIN"
250760,"31 LOUGHLINSTOWN PK, LOUGHLINSTOWN, DUBLIN"
250761,"33 EGLINGTON RD, DONNYBROOK, DUBLIN 4"
250762,"334 CHARLEMONT, GRIFFITH AVE, DUBLIN"
250763,"34 GOSLINGS TERRACE, DUNDALK, LOUTH"
250764,"39 OFFINGTON LAWN, SUTTON, DUBLIN 13"
250765,"4 CURRAGH HALL GREEN, TYRRELSTOWN, DUBLIN 15"
250766,"4 MEADOWVILLE, BURKES HILL, BIRR"
250767,"4 THE GRANARIES, CRANK ROAD, BANAGHER"
250768,"41 ALDERBROOK, FRANKFIELD, DOUGLAS"
250769,"43A MANORFIELD, KINNEGAD, WESTMEATH"
250770,"45 RIVERSIDE RISE, RUSHBROOKE LINKS, COBH"
250771,"48 SYCAMORE RD, MOUNT MERRION, DUBLIN"
250772,"5 AUBURN VILLAGE, MULLINGAR, CO WESTMEATH"
250773,"5 AVONBEG PARK, TALLAGHT, DUBLIN 24"
250774,"5 BERRYFIELD RD, FINGLAS SOUTH, DUBLIN 11"
250775,"5 FORTWILLIAM, MOUNT MERRION AVE, BLACKROCK"
250776,"5 HAZELCROFT TERRACE, FINGLAS, DUBLIN 11"
250777,"5 MONCK ST, WEXFORD"
250778,"5 OSBERSTOWN DR, NAAS RD, SALLINS"
250779,"5 THE GRANARIES, CRANK ROAD, BANAGHER"
250780,"55 Rathbawn Road, Creagh, Ballinasloe"
250781,"59 CLUAIN NA LAOI, KILKISHEN, CLARE"
250782,"59 WILLOW GROVE, CROSSAGALLA, LIMERICK"
250783,"6 MUCKROSS GROVE, KILLARNEY, KERRY"
250784,"6 THE GRANARIES, CRANK ROAD, BANAGHER"
250785,"60 CLONCURRY HOUSE, SPENCER DOCK, DUBLIN 1"
250786,"60 Roseland Avenue, Cualanor, Dun Laoghaire"
250787,"62 DUN DARRACH, OLD DUBLIN ROAD, CO LONGFORD"
250788,"62 WARREN AVENUE, CARPENTERSTOWN, DUBLIN 15"
250789,"64 THE GREEN, BALLYMACOOL WOOD, LETTERKENNY"
250790,"65 FOSTERS AVE, MOUNT MERRION, DUBLIN"
250791,"67 PHILIPSBURGH TCE, DUBLIN 3, DUBLIN"
250792,"6A THE DRIVE, PIPER'S HILL, KILLASHEE"
250793,"7 SHOREVIEW, PUTLAND RD, BRAY"
250794,"7 THE GRANARIES, CRANK ROAD, BANAGHER"
250795,"78 HEATHER HILL PARK, GRAIGUECULLEN, CARLOW"
250796,"8 CAIRNSFORT, GOLF LINKS RD, CASTLETROY"
250797,"8 COPPERBEECH CRESCENT, MAIN ST, DULEEK"
250798,"8 THE GRANARIES, CRANK ROAD, BANAGHER"
250799,"80 WHITEMAPLE DR, BUNDORAN, DONEGAL"
250800,"82 MONALEEN PARK, CASTLETROY, LIMERICK"
250801,"83 FISHERMANS WHARF, RINGSEND, DUBLIN 4"
250802,"84 ST MARYS RD, EASTWALL, DUBLIN 3"
250803,"86 ST EITHNE RD, CABRA, DUBLIN 7"
250804,"9 GILFORD PARK, SANDYMOUNT, DUBLIN 4"
250805,"9 GRANGE VIEW WALK, CLONDALKIN, DUBLIN"
250806,"9 THE GRANARIES, CRANK ROAD, BANAGHER"
250807,"93 Woodlawn, Allenwood, Naas"
250808,"ANHID WEST, CROOM, LIMERICK"
250809,"Apartment 4, Churchfield, 59/60 Clontarf Road"
250810,"APARTMENT S3      KINGS COURT, MANOR WEST, TRALEE"
250811,"APT 1 CENTAUR HOUSE, CENTAUR ST, CARLOW"
250812,"APT 1, 4 5 MEATH MART, MEATH STREET"
250813,"APT 1, 57 RATHGAR ROAD, RATHGAR"
250814,"APT 26, CASTLE WAY, CHANCERY LANE"
250815,"APT 2, 4 5 MEATH MART, MEATH STREET"
250816,"APT 2, NEWBOROUGH, 24 LOWER O CONNELL ST"
250817,"APT 3, 4 5 MEATH MART, MEATH STREET"
250818,"AVERLEIGH, 3 RECTORY ROAD, YOUGHAL"
250819,"BALLYKEERIN, KILMACRENNAN, LETTERKENNY"
250820,"BALLYMANAGH, CLONTUSKERT, BALLINASLOE GALWAY"
250821,"CARRIGADAV, CASTLEGREGORY, KERRY"
250822,"CARRIGATOHER, NENAGH, TIPPERARY"
250823,"CHALET 7, GORTAHORK, LETTERKENNY"
250824,"CLAREVILLE, PROIR PARK, CLONMEL"
250825,"CLOONSHANVILLE, FRENCHPARK, CASTLEREA"
250826,"FIGLASH, CARRICK ON SUIR, CO TIPPERARY"
250827,"FLAT 1, 3 MOUNT SOUTHWELL, LETTERKENNY"
250828,"GLENDAHALIN, BALLYHEIGUE, COUNTY KERRY"
250829,"GLENSHEE, RATHPEACON, CARHUE"
250830,"GORTALINNY NORTH, KENMAR, COUNTY KERRY"
250831,"GORTBRACK, FARMERS BRIDGE, TRALEE"
250832,"GORTSKEAGH, DRUNG, CAVAN"
250833,"KILRUSH, CLONMELLON, NAVAN"
250834,"LOYOLA, ST BRENDANS RD, ROCK ST UPPER"
250835,"MAIN STREET, COLLOONEY COUNTY SLIGO"
250836,"MARIANVILLE, ROSSMORE, CARRIGTWOHILL"
250837,"MARY STREET, DURROW, CO LAOIS"
250838,"NEWBOROUGH, BALLINACLASHET, BELGOOLY"
250839,"RATHNEGREW, CARLOW, CO CARLOW"
250840,"ROEMORE, BREAFFY, CASTLEBAR"
250841,"SPRINGDALE, WHITETHORN DR STATION RD, BLARNEY"
250842,"ST. BASIL'S, SIDMONTON ROAD, GREYSTONES"
250843,"UPPER TULLAROAN, CO. KILKENNY"
