,Address
68084,"90 The Hardwicke, Smithfield"
68085,"94 Tircroghan, Mullingar Road, Kinnegad"
68086,"96 Leighlin Road, Crumlin"
68087,"Apartment 3  Oisin Court, Claremont Road, Sandymount"
68088,"Apartment 8, Chapelhill, Chapelizod"
68089,"Ballycraddock, Dunhill"
68090,"Ballymitty, New Ross"
68091,"Blackhall, Balbriggan"
68092,"Castletreasure, Carrs Hill, Douglas"
68093,"Fanaught, Westport"
68094,"Keenogue, Julianstown"
68095,"Kileeneenmore, Craughwell, County Galway"
68096,"Killowen House, North Road, Drogheda"
68097,"Kilnacloy, Monaghan"
68098,"LartigueRoad, Ballybunion"
68099,"Listerlin, Tologher"
68100,"MARYHILL, SENTRY HILL, LETTERKENNY"
68101,"Newtown, Ashantanboy, Thurles"
68102,"No 1 An Culan, Rathcormac"
68103,"No 4 The Old Mill, Castlerea"
68104,"No. 7 Cluain Na Mara  Omeath, Co Louth"
68105,"Rahard, Ballinrobe, Co. Mayo"
68106,"'The Buttercups', 7 Bramble Court, Baltinglass"
68107,"11 Ard na Gaoithe, Clybaun Road, Galway"
68108,"11 Fenit Wiithout, Fenit"
68109,"110 Kilteragh, Dooradoyle, Limerick"
68110,"12 Bromley Ave., Ardkeen Village"
68111,"12 Greenbank, Ashley Court, Waterford"
68112,"137, north strand, dublin 3"
68113,"15 eden Court, athlone road, LONGFORD"
68114,"16 Belclare Terrace, Poppintree, Ballymun"
68115,"18 Maymount, Friars Walk, Cork"
68116,"2  Ard na Rí, Racecourse Road, Roscommon"
68117,"2 churchwood, monaleen road, castletroy"
68118,"2 Inis Cuin, Clonakilty"
68119,"20 Shannon Haven, Dromad"
68120,"21 Crosforge, Saggart"
68121,"22 Lana Na Pairce, Ballyowen Lane, Lucan"
68122,"23 Owendore Crescent, Rathfarnham, Dublin 14."
68123,"23 Woodfield, Station Road, Blarney"
68124,"24 Oakwood, Ballindereen"
68125,"34 Walkin Street, Kilkenny"
68126,"35 Hopkins Haven, Monasterevan"
68127,"4  Woodlawn, Old Road, Cashel"
68128,"43 Woodlawn Park, Churchtown"
68129,"46 Achill Square, Snugborough Road, Waterville"
68130,"5 Main Street, Castletownbere"
68131,"63 Killester Park, Killester"
68132,"64 Drynam Drive, Drynam Hall, Kinsealy"
68133,"70 Creighan Manor, Ballinagh Road, Cavan"
68134,"80a Lakelands Avenue, Stillorgan, County Dublin"
68135,"9  The Ash Courtyard, Bellview Woods, Killarney"
68136,"90 CHANEL ROAD, ARTANE"
68137,"90 kylemore, old schoolhouse road, monaleen"
68138,"92 Clonard park, Ballybeg, Waterford"
68139,"apartment 4, the stone court  market square, roscommon"
68140,"Apartment 72 Hanover Dock, Hanover Quay, Grand Canal Dock"
68141,"Apt 188 Crosbies Yard, Ossory Road, Dublin 3"
68142,"Apt 42 Kempton Court, Drumalee"
68143,"Apt 47 Crosbies Yard, Ossory Road, Dublin 3"
68144,"Ballynacally Village, Ennis"
68145,"BRACKEN HILL, BURROW ROAD, STEPASIDE"
68146,"Cahermorris, Corrandulla"
68147,"Clounanna, Patrickswell"
68148,"Coolure, Coole"
68149,"Creevy, Granard"
68150,"Denson, College Road, Cork"
68151,"Fernhurst, Poulavone, Ballincollig"
68152,"Foigha, Keenagh"
68153,"GLENLEARY HOUSE, GLENLEARY, REMELTON"
68154,"Herbertstown, Limerick"
68155,"Hollier Cottage, Church Lane, Lismore"
68156,"Kealkill, Bantry"
68157,"Loch Uisce, Ballyvaughan"
68158,"Misty Moon Cottage, Ringrone, Kinsale"
68159,"No. 7, An Gleanthain Holiday Homes, Kenmare"
68160,"Richardstown, Doneraile"
68161,"The Grove, Boreen, Straffan"
68162,"1 BALLYMCQUINN, ARDFERT, KERRY"
68163,"1 Collins Close, Collins Avenue"
68164,"1 Sylvan Drive, Kingswood Heights, Tallaght"
68165,"10 Saint Eithne's Road, Cabra, Dublin 7"
68166,"102 Caledon Road, East Wall, Dublin 3"
68167,"102 Glasmore Park, Swords, County Dublin"
68168,"108 MEADOWBROOK, TRAMORE"
68169,"11 ardagh park, blackrock, co dublin"
68170,"11 Lough Castle View, Greencastle"
68171,"118 Castleheath, Malahide"
68172,"128  Cluain Riocard, Headford Road, Galway"
68173,"14 Carrigwell, Carrignavaar, Co. Cork"
68174,"14 STATION COURT WAY, CLONSILLA, DUBLIN 15"
68175,"141 Orlynn Park, Lusk, Co. Dublin"
68176,"149 Viewmount Park, Dunmore Road, Waterford"
68177,"15 BELVEDERE Road, N.C.R., Dublin 1"
68178,"15 Stradbrook Lawn, Blackrock"
68179,"150 Stiles Road, Clontarf"
68180,"17 Aughanteeroe, Ennis"
68181,"17A Old Forest, Bunclody"
68182,"19A FAIRGREEN, ARKLOW"
68183,"1.5 The Belfry, 365 Collins Avenue, Santry"
68184,"2  Kilmore Woods, Ballinspittle, Kinsale"
68185,"2 anvil court, roscommon"
68186,"2 BEVERTON COURT, DONABATE"
68187,"2 Castleheights, Coolfadda, Bandon"
68188,"20 The Bay, Elm Park, Merrion Road"
68189,"22 Heatherwood, Boghall Road, Bray"
68190,"23 Pococke Upper, Johnswell Road, Kilkenny"
68191,"24 The Lookout, Dunmore East, Co. Waterford"
68192,"25 Cardiffsbridge Avenue, Finglas"
68193,"26 Gort na Ri, Gort Road, Ennis"
68194,"27 Benmadigan Road, Drimnagh"
68195,"28 Belard Manor, Glenealy"
68196,"28 Brackvoan, Bruff, Co Limerick"
68197,"3 Castle Heights, Coolfadda, Bandon"
68198,"3 Gray Street, Dublin 8, DUBLIN 8"
68199,"33 the watewrman building, seabourne view, charlesland"
68200,"37 Bru na Mara, Donegal Town"
68201,"37 Corke Abbey, Bray"
68202,"37A Bru na Mara, Donegal Town"
68203,"4 Owen Glin, Galway Road, Clifden"
68204,"40 Glebe Hollow, Stranorlar"
68205,"41 Bayside Boulevard North, Bayside"
68206,"41 Brooklands, Nutley Lane"
68207,"45 Castlepark Road, Dalkey"
68208,"46 Mary Street North, Dundalk"
68209,"5 Avonmore Rd, Raheen, Limerick"
68210,"6 an Gleib, Ballivor"
68211,"7 O Rahilly Avenue, Clonmel"
68212,"79 Park Avenue, Castleknock, Dublin 15"
68213,"87 Bayside Walk, Sutton, Dublin 13"
68214,"9 Elm Park, Claremorris, Co. Mayo"
68215,"9 Victoria Court, Cusack Road, Ennis"
68216,"95 Sundale Avenue, Tallaght, Dublin 24"
68217,"Abbeyville, 18 Loreto Terrace, Rathfarnham"
68218,"Apartment 14  House 2, Linden Court  Grove Avenue, Blackrock"
68219,"Apt 21 River Gardens, Glasnevin"
68220,"Ardwest, Carna"
68221,"Ballyadam, Kilmuckridge"
68222,"Ballycahane Upper, Mainistir"
68223,"Banagher, Fivemilebourne"
68224,"Carrowmore, Clostoken, Loughrea"
68225,"Downeen, Rosscarbery"
68226,"GILLTOWN, DONADEA, NAAS"
68227,"Grassmere, Westminster Road, Foxrock"
68228,"Innisfree House, Carrick Road, Dundalk"
68229,"killeenleigh, caheragh, drimoleague"
68230,"Kilmacoe, Curracloe"
68231,"Kilnacrott, Ballyjamesduff"
68232,"Kiltykere, Grange"
68233,"KNOCKNACAPPAL, CASTLETOWNROCHE"
68234,"Lisbane, Shanagolden"
68235,"Moyvoughley, Moate"
68236,"No.9 The Grove, Farrangarrett, Ardmore"
68237,"Piercetown House, Dunboyne"
68238,"POULATOON, FEDAMORE"
68239,"Sallys Cross, kanturk"
68240,"Skeavalley, Taughmaconnell, Ballinasloe"
68241,"Tinnapark, Kilpeddar"
68242,"woodview cottage, bettystown, bettystown"
68243,"'Hillside', Circular Road, Sligo"
68244,"1 Asca Beag, Mincloon, Galway"
68245,"1 Feakle Cottages, Feakle"
68246,"1 Suncroft Apartments, Bishop Street, Tuam"
68247,"10 Claremont Avenue, Honeypark, Dun Laoghaire"
68248,"10 Laoi na Mara, Dunmore East"
68249,"10 Maple Close, Castlelake, Carrigtwohill"
68250,"10 ROYSTON, KIMMAGE"
68251,"10 Ryecroft, Maryborough Woods, Douglas"
68252,"10 Tyrawley Terrace, Ballina"
68253,"109 The Concordia Building, Seabourne View The Glen, Greystones"
68254,"11 Coultry Place, Ballymun"
68255,"11 Stephen's Road, Inchicore"
68256,"110 Cathedral Road, Cork"
68257,"111 Whitethorn Drive, Palmerstown, Dublin  22"
68258,"119 Elton Court, Leixlip"
68259,"13 Black Street, Infirmary Road, Dublin 7"
68260,"13 The Grange, Ballyboughal, County Dublin"
68261,"134 Millbrook, J F K Parade, Sligo"
68262,"135 The hardwicke, Brunswick"
68263,"14 Seascapes, Ardamine, Courtown  Gorey"
68264,"15 The Green, Kensington Lodge  Rochestown Avenue, Dun Laoghaire"
68265,"16 Frenchville, The Cladagh, Galway City"
68266,"16 Hollybrook Grove, Clontarf, Dublin 3"
68267,"17 GLENN NA CARRAIGE, EDENDERRY"
68268,"178 St. Helen's Bay, Kilrane, Co. Wexford"
68269,"18 Avenue 3, Yellowbatter, Drogheda"
68270,"18 Marlay House, Taylor's Hll, College Road   Rathfarnham"
68271,"19 The Meadows, Ros Fearna, Murroe"
68272,"193-195, Howth Road, Clontarf"
68273,"2 Forge Lane, Barraduff"
68274,"20 Kilbane Estate, Kilbane, Castletroy"
68275,"20 St Catherine's Close, Rush"
68276,"22 Claremont, Carrickmines, Dublin 18"
68277,"23 Braemor Avenue, Churchtown, Dublin 14"
68278,"23 Mulbery Park, Castleknock, Dublin 15"
68279,"23 Ryemont Abbey, Leixlip, Co. Kildare"
68280,"24 The Waterman Building, Seabourne View, Greystones"
68281,"2561 Woodside Park, Kildare"
68282,"26 Sandycove Road, Dun Laoghaire, Co Dublin"
68283,"27 ARD RI, DROGHEDA, CO MEATH"
68284,"27 Main Street, Tipperary"
68285,"27 Tullyhall Green, Lucan"
68286,"28 Pair Na Saille, Arklow"
68287,"28 Waltrim Grove, Killarney Road, Bray"
68288,"29 Clareville Grove, Glasnevin"
68289,"29 Hillview Drive, Pottery Road, Dun Laoghaire"
68290,"3 An Moinear, Spiddal"
68291,"3 Milltown Gate, Burgage Mor, Blessington"
68292,"3 The Paddocks Drive, Adamstown"
68293,"306 Rathmullen Park, Drogheda"
68294,"32a Clareville Road, Harolds Cross, Dublin 6W"
68295,"33 Greenoaks, Rockshire Road, Ferrybank"
68296,"33a Balfe Road East, Walkinstown, Dublin"
68297,"34 Ballinclea Heights, Killiney"
68298,"34 Carrowmore Meadows, Knock"
68299,"34 Durabhan, Doughiska, Galway"
68300,"34 Lady's Abbey, Ardfinnan, Clonmel"
68301,"35 garden court, kilpedder"
68302,"38 The Grove, Inse Bay  Laytown"
68303,"40 Aberdeen Street, Dublin 7"
68304,"40 Hazelmere, Naas"
68305,"43 Achill Square, Waterville, Blanchardstown"
68306,"43 Bantry Road, Drumcondra, Dublin 9"
68307,"44 Castlefield Park, Clonsilla"
68308,"46 Thornberry, Barna"
68309,"47 Raheen Close, Tallaght"
68310,"4A All Saints Road, Raheny"
68311,"50 Barclay Court, Blackrock"
68312,"50 Seatown, Dundalk"
68313,"53 Moathill Manor, Navan"
68314,"54 Glasnevin Park, Glasnevin North"
68315,"6 Aubrey, Shankill, County Dublin"
68316,"6 Pine Valley Grove, Rathfarnham, Dublin 16"
68317,"60  Brighton Square, Rathgar, Dublin 6"
68318,"61 Cul Bui, Cloonacool"
68319,"64  Mount Drinan Avenue, Kinsealy"
68320,"65 THE FAIRWAYS, TUBBERCURRY"
68321,"66 lanndale lawns road, tallaght"
68322,"68 Cherrywood, Loughlinstown"
68323,"7 Cill Beg Manor, Stradbally"
68324,"71 Mourne Road, Drimnagh, Dublin"
68325,"77 Finglas Park, Finglas, Dublin 11"
68326,"8 Dane Court, Poppintree, Ballymun"
68327,"8 Gort Aobhinn, Liscara, Carrick-on-Shannon"
68328,"8 Rockabill Cove, termonfeckin"
68329,"9 Chancery Park Way, Chancery Park, Tullamore"
68330,"9 the beeches, granard"
68331,"90 Lower Main St, Ballybay"
68332,"94 Rosewood Estate, Ballincollig, Cork"
68333,"Apartment 12, Millrace View, Saggart"
68334,"Apartment 3 Cedar Grove, Firhouse Road, Templeogue"
68335,"Apartment 401 Level 4, Block A5 The Cube, Beacon South Quarter Sandyford"
68336,"Apartment 9 The Maples, Grattan Wood, Donaghmede"
68337,"Apartment No. 12 Block B, Southern Court, Knappagh Road  Sligo"
68338,"Apt 2 Adelaide Square, Whitefriar Street, Dublin 8"
68339,"Apt 45 Temple Court, Northwood, Santry"
68340,"Apt 61  The Spinnaker, Hartys Quay, Rochestown"
68341,"APT. 39 THE COURTYARD, FORTFIELD SQUARE, TERENURE"
68342,"Ballincur, Kinnity, Birr"
68343,"Ballinruddery, Woodford, Listowel"
68344,"Ballyconnigar, Blackwater"
68345,"Belan House, Mountrath Road, Portlaoise"
68346,"Brackloon, Swinford"
68347,"Cloonfinish, Swinford"
68348,"Cloontrask, Castlerea"
68349,"Corrinshigo, Drum"
68350,"Crahey, Dungloe"
68351,"Eglinton Cottage, Eglinton Terrace, Dundrum"
68352,"Farrangalway, Kinsal;e"
68353,"Foxglove Drive, Abbeyquarter, Ballyhaunis"
68354,"Garage Premises, Seatown, Dundalk"
68355,"Glen Road, Aughrim"
68356,"Gortacurra, Cross"
68357,"Gortalinny, Kenmare"
68358,"Hill House, Scilly, Kinsale"
68359,"Hillview, Guidenstown, Kildare"
68360,"Kildee, Dunmanway"
68361,"Lake View Heights, Ballinlough"
68362,"Lisalan, Lehenaghmore"
68363,"Lowpark, Charlestown"
68364,"milltown, belturbet"
68365,"Moorpark, Coast Road, Fountainstown"
68366,"Newport Road, Castlebar"
68367,"No. 11 Millers Court, Old Quarter, Ballincollig"
68368,"Number 4, The Pines, Ballina"
68369,"Oratory Row, Clara"
68370,"ORCHARD HILL, PORTROE, TIPPERARY"
68371,"Pettittstown, Ballycogley"
68372,"Riverside, Allenwood North, Naas"
68373,"scraggeen, newport"
68374,"Sheehy House, New Street  Killarney"
68375,"Strand Street, Castlegregory"
68376,"St. Awaries, Our Ladies Island, Broadway"
68377,"The Bungalow, Kilrush Road, Kilkee"
68378,"The Coach House, Monkstown Valley, Monkstown"
68379,"Unit 32  Block 12B, Bell Harbour, Monasterevin"
68380,"5 Fernleigh View, Castleknock"
68381,"Hampstead, Glasnevin"
68382,"33 lower albert road, sandycove"
68383,"1  Cathedral Villas, Garryowen"
68384,"1 The Mews, Greenville, Listowel"
68385,"10 Ard Dara Drive, Station Road, Blarney"
68386,"10 Lough View Park, Ballymacarthur, Greencastle"
68387,"10 Pairc Na Bearna, Drumgoold, Enniscorthy"
68388,"10 Woodbury, Carnew Road, Gorey"
68389,"106 Louisa Park, Station Road, Leixlip"
68390,"11 Brookmount Avenue, Tallaght, Dublin 24"
68391,"11 Laraghcon, Lucan"
68392,"154 ashfield View, North Road, Drogheda"
68393,"17 Ravenswood, Carrick on Suir"
68394,"18 Castlebawn, Ballintubber, Castlerea"
68395,"19  McDonagh  Terrace, Fermoy"
68396,"19 Castlebawn, Ballintubber, Castlerea"
68397,"2  Norwood, Shanganagh Road, Killiney"
68398,"2 Ard Colm, Bunclody"
68399,"20 Packenham House, Spencer Dock, North Wall Quay"
68400,"21 Susanville Road, Drumcondra"
68401,"22 Longwood, Dublin Road, Drogheda"
68402,"22 Woodville Manor, Tom Bellew Avenue, Dundalk"
68403,"24 Ravenswood, Carrick on Suir, Co. Tipperary"
68404,"25 BRAMBLE RISE, KILLYNEBBER, CAVAN"
68405,"25 Woodland park, Cullyfad"
68406,"26 Hillcrest Drive, Gorey"
68407,"26 Hunters Green, Gorey"
68408,"27 Ravenswood, Carrick on Suir"
68409,"284 and 284A Old Greenfield, Maynooth"
68410,"29 Lower Beladd, Portlaoise"
68411,"32 Whiteoaks, Clybaun Road, Galway"
68412,"33 Dunluce Road, Clontarf, Dublin 3"
68413,"33 Tyrone Place, Friar Street, Cork"
68414,"34 Ravenswood, Carrick on Suir"
68415,"35 Ravenswood, Carrick on Suir"
68416,"4  Kinsale, The Headlands, Wilton"
68417,"4 Swanlake Drive, Loch Gowna"
68418,"40 Cedar Vale, Athlumney Wood, Navan"
68419,"41 Raheen Road, Tallaght, Dublin 24"
68420,"49 Park Way, Grangerath, Drogheda"
68421,"5 Meadowlands Court, Enniscorthy"
68422,"5 Sandyford Downs, Sandyford, Dublin 18"
68423,"5 The Burgage, Dalkey Avenue, Co. Dublin"
68424,"52 Ravenswood, Carrick on Suir"
68425,"61 Ravenswood, Carrick on Suir"
68426,"63 MUSIC HALL, COWS LANE, TEMPLE BAR"
68427,"69 Knockcarrick, Annyalla, Castleblayney"
68428,"7 Aston House, Aston Quay"
68429,"7 BUTTS GREEN, KILKENNY"
68430,"7 Wellington Road, Ballsbridge, Dublin 4"
68431,"70 Knockcarrick, Annyalla, Castleblayney"
68432,"73 The Phoenix, riverpark, conyngham road"
68433,"73 Tower View, Trim"
68434,"77 Emmet Road, Inchicore"
68435,"79 Wedgewood, Sandyford"
68436,"8 Cuirt An Oir, Athlone Road, Longford"
68437,"85 Sundays Well Road, Cork"
68438,"9 Peyton Close, Stoney Road, Rathcoole"
68439,"9 The Oaks, Upper Churchtown Road"
68440,"92 Marigold Grove, Darndale"
68441,"98 Louisa Park, Station Road, Leixip"
68442,"Alton House, Bracken Hill, Tivoli  Tramore"
68443,"Apartment 3 Block 4, Gallery Quay, Grand Canal Dock"
68444,"Apartment 38 Ocean Point, Courttown Harbour, Courttown County Wexford"
68445,"Apartment No. 16, 18-21 Mount Street"
68446,"Apt. 1 The Arches, Hillstreet, Bandon"
68447,"Apt. 72, Barnwall Court, Balbriggan"
68448,"ashley house, douglas road, cork"
68449,"Ballyargus, Redcastle"
68450,"Ballykeely, Kilmoyley, Ardfert"
68451,"Boderg Lodge, Lavagh, Roosky"
68452,"Caltrabeg, Newtowncashel"
68453,"Castlecranna, Carrigtogatogher, Nenagh"
68454,"Clooncallamore, Maryboro, Timoleague"
68455,"Corngall, Broomfield, Castleblayney"
68456,"Glebe, Clonmany"
68457,"Kilnagleary House, Kilnagleary, Cariigaline"
68458,"knockbrack, athenry"
68459,"Knocknacarrow, Cootehall, Boyle"
68460,"Laharn, Killorglin"
68461,"Letter, Clonmany"
68462,"MULLYAMLY, CORLISMORE, CO CAVAN"
68463,"No 79, Admiran Park, Stranorlar"
68464,"No. 1 Railway View Terrace, Macroom"
68465,"RASSAN ROAD, DERRYLURGAN"
68466,"Swallow Lodge, 103A Blacklion, Greystones"
68467,"The Monastery, Moorepark Street, Birr"
68468,"Whiterock South, Wexford"
68469,"1 Beechfield Close, Castaheany, Dublin 15"
68470,"10 Halston Street, Dublin 7"
68471,"10 Murray Cottages, Off Sarsfield Road, Inchicore"
68472,"12 Bodendale, Rathfarnham, Dublin 14"
68473,"14 Colthurst Road, Lucan, Co Dublin"
68474,"14 LEE ESTATE, ISLAND ROAD"
68475,"16 Redmond Cove, Redmond Road, Wexford"
68476,"16 Westcourt, Ballincollig"
68477,"2 Hawthorn Drive, Monasterevin, Co. Kildare"
68478,"2 Stonepark Abbey, Grange Road, Rathfarnham"
68479,"20 The Green, Kensington Lodge, Rochestown Avenue"
68480,"21 Eaton Road, Terenure, Dublin 6W"
68481,"22 lough ree park, ballyleague, lanesboro"
68482,"22 Wainsfort Park, Terenure, Dublin 6W"
68483,"24  Esker Meadow Lawns, Lucan"
68484,"25 ASHTON LODGE, BOREENMANNA ROAD"
68485,"26  Glenthorn, Killarney Road, bray"
68486,"26 Riversdale Park, Clondalkin"
68487,"26 Swilly Road, Cabra, Dublin 7"
68488,"3 Raheen Sq., Ballinacurra Weston"
68489,"30 Eugene Street, Dublin 8"
68490,"35 Hazelwood, Loughrea, Co. Galway"
68491,"37 Ventry Park, Cabra"
68492,"38 An Bothair Na Carraig, Lis Na Dara, Carrick Road  Dundalk"
68493,"38 Oakcourt Park, Palmerstown"
68494,"39 Eugene Street, Dublin 8"
68495,"4 Harbour View, Carlingford"
68496,"4 Sunset Court, Ballinrea Road, Carrigaline"
68497,"40 Ring Street, Inchicore, Dublin 8"
68498,"4A Breffni Terrace, Sandycove, Dublin 4"
68499,"5 Oak Crescent, Ard Na Sidhe, Cashel Road Clonmel"
68500,"50 jolly mariner marina, coosan, athlone"
68501,"61 Ballybough Road, Fairview"
68502,"65 Abbeyville, Clare Road, Ennis"
68503,"7 Carraig Oire, Moate"
68504,"78 greenview, seabrook manor, station rd"
68505,"8 Ard Laighne, Coolaney"
68506,"82 The Green, Woodbrook Glen, Bray"
68507,"83 Tournore Park, Dungarvan"
68508,"9  Forge Lane, Barraduff, Killarney"
68509,"9 Cairnbrook View, Carrickmines, Dublin 18"
68510,"9 Carrick Court, Portmarnock"
68511,"92 Clearstream Court, Mckee Ave, Finglas"
68512,"Apartment 37  Ocean Point, Courtown Harbour, Gorey"
68513,"APARTMENT 56 MILLENIUM TOWER, CHARLOTTE QUAY DOCK, DUBLIN 4"
68514,"Apt 11 Green View, Seabrook Manor, Portmarnock"
68515,"Apt 17  64 Mountjoy Square, Mountjoy Square, Dublin 1"
68516,"Apt 4 Beverton Court, Donabate"
68517,"Askanagap, Tinahely"
68518,"Aughnagore, Clondra, Longford"
68519,"BAVAN, OMEATH"
68520,"Carrignafoy, Cobh"
68521,"Castlethird, Carrigans"
68522,"Coastguard Station, Youghal"
68523,"CROOHA WEST, ADRIGOLE, BEARA"
68524,"Crosses, Monaghan"
68525,"Derrycastle, Ballina"
68526,"Derryea, Kiltimagh"
68527,"Glenbower, South Douglas Rd"
68528,"Hill View, Crocknahattina, Bailieborough"
68529,"Island Meadow, Balheary, Swords"
68530,"Kiniska, Claregalway"
68531,"Lartigue Road, Ballybunion"
68532,"Lissaniskey, Upton"
68533,"Milltown, Bellewstown"
68534,"Newtown Girley, Fordstown, Navan"
68535,"No 3, Rivergrove, Ennisnag"
68536,"No. 6 The Stables, Barraduff, Killarney"
68537,"RASSAN ROAD, BALLYJAMESDUFF"
68538,"Roselawn, Clonkeen Avenue, Blackrock"
68539,"Sligo Road, Ballaghaderreen"
68540,"Stanhope Place, Athy"
68541,"Tom Cottage, Lyreen, Araglen  Kilworth"
68542,"Willow Lodge, Clongour, Thurles"
68543,"1 St Canices Park, Glasnevin North"
68544,"11 Oak Manor, Latt, Cavan"
68545,"11 Roseberry HIll, Newbridge"
68546,"119 Edenmore Crescent, Raheny"
68547,"12 Ocean Point, Courtown"
68548,"129 Clonard Court, Balbriggan"
68549,"13, Mountain View, Glengariff"
68550,"15 The Walk, Fairfield Park, Waterford"
68551,"17 Oakbrook, Millstreet, County Cork"
68552,"19 Tur Chluana, Cloyne"
68553,"2 Avonbeg Drive, Tallaght, Dublin 24"
68554,"2 MELL STREET, KILMINCHY, PORTLAOISE"
68555,"21 Hollywood Park, Naas, Co Kildare"
68556,"23 BEVERTON AVENUE, DONABATE"
68557,"23 The Birches, Pelletstown Manor, Ashtown"
68558,"24Fforster Lawns, Lucan"
68559,"28 All Hallows Square, Beresford, Drumcondra"
68560,"29 Yew Park, Virginia"
68561,"3 Norseman Court, Manor Street, Stoneybatter"
68562,"31 Lad Lane, Dublin"
68563,"33 Niall Street, Dublin 7"
68564,"34 Ardfield Meadows, Grange"
68565,"36 Edenmore Gardens, Raheny, Dublin 5"
68566,"38 Abbeyfield, Milltown Road, Milltown"
68567,"39 Ardfield Road, Grange, Douglas  Cork"
68568,"41  Hermitage Drive, Rushbrooke Links, Cobh"
68569,"5 ballygraigue road, nenagh"
68570,"5 Barrack Street Close, Ballymore Eustace"
68571,"5 The Village, Ballymoney, Gorey"
68572,"55  Marlmount Walk, Dundalk"
68573,"6 Adamstown Park, Adamstown Square, Adamstown"
68574,"6 Upper William Street, New Ross, Wexford"
68575,"60  Drimnagh Road, Drimnagh"
68576,"61  Knightsbrook Crescent, Dublin Road, Trim  Co. Meath"
68577,"67 Oakwood Grove, Clondalkin"
68578,"75 Pinewood, Ballybrack"
68579,"8 Lios na Cri, FRENCHFORT, Oranmore"
68580,"8 Newbury Woods, Clonshaugh"
68581,"8 Wadelai Green, Glasnevin"
68582,"84 Meadow Park, Churchtown, Dublin 14"
68583,"91 Burnell Square, Malahide Road, Dublin 17"
68584,"99 torcail, blackwood lane, malahide"
68585,"Apartment 12, Palmerstown Square, Palmerstown"
68586,"Apartment 13 Les Buissonnets, Frascati Rd, Blackrock"
68587,"Apartment 21 Block C, Parkside  Abbeyleix Road, Portlaoise"
68588,"APT  2, THE OLD  DISTELLERY, ALLINGHAM  ST"
68589,"Apt 3 Marine Lighthouse, Cliff Road, Enniscrone"
68590,"Apt 4  97 Seapoint Avenue, Monkstown"
68591,"Apt. 127 Kiltipper Gate, Kiltipper Way, Tallaght"
68592,"Apt. 22 Mount Prospect, Dublin Road, Mullingar"
68593,"Ballybaun, Rathnure, Enniscorthy"
68594,"Birchfield, Springlane, Bandon"
68595,"carrickdorish, aughnacliffe"
68596,"Cloncourt, Main Street, Clonee"
68597,"Currabaggan, Knockmore, Ballina"
68598,"Fearagh, Ballymurray"
68599,"Hookless Village, Fethard-on-Sea"
68600,"KEADUE, CAVAN, CAVAN"
68601,"Lissacaha, Schull"
68602,"Mullacopple, Collon"
68603,"No. 28 the Plaza, Headford Road, Galway"
68604,"Smuttanagh, AKA Loona, Balla"
68605,"The Manse, Killucan"
68606,"The Riggins, Dunshaughlin"
68607,"Tombricane, Borrisokane"
68608,"'Kylebeg', 3 Cahergal Lawn, Ballyvolane"
68609,"'Silver Birch', Roseberry, Newbridge"
68610,"1 Glena Terrace, Spawell Road, Wexford"
68611,"1 Tresmond, Coolmine Road, Blanchardstown"
68612,"10 Glenveagh Court, Letterkenny"
68613,"10 St Brigid's Park, Blanchardstown"
68614,"103 Roselawn Road, Castleknock, Dublin 15"
68615,"107 Windmill Road, Crumlin"
68616,"11 An Moinear, Spiddal"
68617,"111 Saint Margaret's Road, Hampton Wood, Finglas  Dublin 11"
68618,"12 The Belfry, Chapel lane, Thomastown"
68619,"13 ceide diarmada, ard a laoi, castledermot"
68620,"13 Dunaras, Ballymahon"
68621,"13 Gweedore Avenue, Mayfield, Cork"
68622,"13 St. Lawrences Terrace, Waterford"
68623,"16 COURTOWN PARK, KILCOCK"
68624,"17 The Lawn, Innishannon"
68625,"173 Ashbrook, Clontarf"
68626,"2 John Anderson Place, Fermoy"
68627,"20 Hawthorn Crescent, Greenhill Village, Carrick-on-Suir"
68628,"21 Radharc na Mara, Dingle"
68629,"210 Rosemount, Thurles"
68630,"22 Ring Street, Inchicore, Dublin 8"
68631,"22 Riverbank, Rathfarnham"
68632,"22 The Gardens, Carrickmines Manor, Glenamuck Road"
68633,"22a St. Patrick's Cottages, Rathfarnham"
68634,"24 Alderpark Court, Old Blessington Road, Tallaght"
68635,"25 Glenveagh Court, Letterkenny"
68636,"25 Lohunda Park, Clonsilla"
68637,"26 Maxwell Street, Dublin 8"
68638,"26 The Sanderling, Barnageeragh Cove, Skerries"
68639,"27 Cross Roads, Thomondgate, Limerick"
68640,"272 ST JOHN'S PARK, WATERFORD"
68641,"3 Brownsbarn Orchard, Baldonnel, Dublin 22"
68642,"3 parnell terrace, pouladuff, cork"
68643,"307 Sutton Park, Sutton"
68644,"32 Brookford, Rush, Co Dublin"
68645,"33 Hillbrook Wood, Blanchardstown"
68646,"34 The Moorings, Westbury, Corbally"
68647,"38 The Meadows, Enniscrone"
68648,"40 Beechgrove Lawns, Monaghan"
68649,"43 Convent Hall, Mount St Anne's, Milltown"
68650,"43 Dun Aengus, Dock Street, Galway"
68651,"498 Ballyfermot Road, Ballyfermot"
68652,"5 Cooper's Cross, Castlebellingham"
68653,"5 umlaght, Carrigart"
68654,"51 Donaghmede Road, Donaghmede, Dublin 13"
68655,"55 Butterfield Close, Rathfarnham, Dublin 14"
68656,"6  Riverdale, Lifford Road, Ennis"
