,Address
75568,"1 Kelly's Bay Promenade, Skerries"
75569,"1 Killora Court, Craughwell"
75570,"1 Seapoint Court, Temple Crescent, Blackrock"
75571,"1 The Heath, Stamullen"
75572,"10 Abbeywood Avenue, Lucan"
75573,"10 Aldergrove, Belgooly"
75574,"10 Glen Easton Crescent, Leixlip"
75575,"10 Portobello Road, Dublin 8"
75576,"101 CHERRYWOOD PARK, CLONDALKIN, DUBLIN 22"
75577,"101 Gort na Sidhe, Mounthawk, Tralee"
75578,"102 Esker Lawns, Lucan"
75579,"10, Cois Coille, Loughlinstown"
75580,"11 Boyne Meadows, Edenderry"
75581,"11 Partridge Terrace, Inchicore"
75582,"12 St Cormac's Park, Kilcormac"
75583,"13 Maryfield Drive, Artane"
75584,"138 Ballinfoyle Park, Headford road"
75585,"143 Keeper Road, Drimnagh"
75586,"15 Beechgrove, Kildare Town"
75587,"15 O' Curry Place, Limerick"
75588,"153 An Sean Bhaile, Doughiska, Galway"
75589,"16 Melvin Fields, Kinlough"
75590,"18 Beechlawn, Maugheraboy"
75591,"18 CLONARD LAWN, SANDYFORD ROAD, DUNDRUM"
75592,"18 Grian Ard, longford"
75593,"18 wellview Park, Blanch"
75594,"18A The Avenue, Pembroke Wood, Passage West"
75595,"2 Mill Race View, Ballymote"
75596,"2 The Avenue, Greenvalley, Donnybrook"
75597,"2 Ventry Village, Ventry"
75598,"21 The Crescent, Lakepoint, Mullingar"
75599,"217 Upper Rathmines Road, Dublin 6"
75600,"22 Tuscany park, Baldoyle"
75601,"228 Killarney Park, Bray"
75602,"24 Liscannor Road, Cabra West"
75603,"24 Mitchells Court, Kerry Pike, Co. Cork"
75604,"246 Castlepark, Ballybane"
75605,"25 Belmont Square, Raheny, Dublin 5"
75606,"26 Pointe Boise, Salthill"
75607,"28 Glasnamana Road, Glasnevin"
75608,"28 Parsons Court, Newcastle"
75609,"29 Tyrconnell Park, Inchicore"
75610,"3  Sleepy Hollow, Kinsealy Lane, Malahide"
75611,"3 Marian Court, Drogheda"
75612,"3 PEARNS COTTAGE, BALLYTRUCKLE"
75613,"3 Ventry Village, Ventry"
75614,"33 Hardman Gardens, Drogheda"
75615,"33 Milmount, Mullingar"
75616,"33 Oak Drive, Blessington"
75617,"34 Bishop's Court, Ennis"
75618,"34 Meadowlands, Broomfield, Midleton"
75619,"38 Dunsink Road, Finglas"
75620,"39 Ashington Court, Navan Road"
75621,"4 Arbour Terrace, Arbour Hill"
75622,"4 Mountain View, Carnew"
75623,"4 ROSSLEE, MELBOURNE ROAD, BISHOPSTOWN"
75624,"4 SANFORD ROW, COLLIERS AVENUE, RANELAGH"
75625,"4 Strand Street, Malahide, County Dublin"
75626,"4 Ventry Village, Ventry"
75627,"41 Glenaan Road, Whitehall, Dublin 9"
75628,"46 Welwyn Road, Maryborough Woods, Douglas"
75629,"48 Leix Road, Cabra"
75630,"5 Clara Road, Milllstreet"
75631,"5 Mill Race View, Ballymote"
75632,"5 North Avenue, Lios Rua, Ballyvolane"
75633,"5 Oatfield Drive, Clondalkin, Dublin 22"
75634,"51 The Links, Seapoint, Termonfeckin"
75635,"52 Citygate, St.Margaret's Road, Dublin 11"
75636,"53  Oak Drive, Blessington, Co. Wicklow"
75637,"55 rossmore road, ballyfermot"
75638,"59 Sandymount Avenue, Sandymount"
75639,"6 Kickham Road, Inchicore"
75640,"6 Rockfield Avenue, Maynooth"
75641,"6 Stocking Wood Walk, Rathfarnham"
75642,"6 Streamstown Wood, Malahide, County Dublin"
75643,"6 Ventry Village, Ventry"
75644,"61 JKL PLACE, NEW ROSS"
75645,"66 St Columbanus Road, Dundrum, Dublin 14"
75646,"7 Primrose Hill, Primrose Village, Celbridge"
75647,"7 Wells Place, Clare Island, Westport"
75648,"75 Beech Lawn, Dundrum"
75649,"77 Pairc Bhride, Athy"
75650,"81 Conquer Hill Road, Clontarf, Dublin 3"
75651,"82 TEMPLE RD, BLACKROCK, DUBLIN"
75652,"84 WHITESTOWN AVENUE, BLANCHARDSTOWN"
75653,"9 O.Moore Place, Portlaoise"
75654,"939 Francis St, Edenderry"
75655,"96 St. Donagh's Road, Donaghmede, Dublin 13"
75656,"Anagharnett, Virginia"
75657,"Apartment 74, 25 Wolfe Tone Street, Dublin 1"
75658,"Apt. 4, 12 Linden Square, Blackrock"
75659,"ardfarna, bundoran"
75660,"Ballagh, Malin, Inishowen"
75661,"Ballinakill, Castlemahon"
75662,"BELLAGHY, CHARLESTOWN"
75663,"Blackgates, Clonmore, Tullow"
75664,"Bunnanertish, Ardagh, Ballina"
75665,"Cadamstown, Broadford"
75666,"Carrig Caimin, Knockaphort, Mountshannon"
75667,"Chestnut Lane, Galway"
75668,"Common, Ardara"
75669,"Coolageela, Kanturk"
75670,"Coolroe, Ballybrittas"
75671,"Coughlanstown, Naas"
75672,"Derreentighe, Trien, Castlerea"
75673,"Derryinver, letterfrack"
75674,"Fossa, Killarney"
75675,"Garrabeg, Gort"
75676,"Hundredacres East, Caherconlish"
75677,"Kilcumney, Collinstown"
75678,"kilkishen, Ennis"
75679,"Killeenaran, Kilcolgan"
75680,"Lower Maymore, St. Johnston"
75681,"Mackney, Ballinasloe"
75682,"MAIN STREET, JOHNSTOWN"
75683,"Marlborough Lodge, Marlborough Lane, Marlborough Road"
75684,"No 15 Cherrybrook, Foxburrow, Portlaoise"
75685,"No. 7 Hazelwood, Taylors Hill"
75686,"No.6 Millwood, Turlough, Castlebar"
75687,"No.7 The Hideaways, Glenbeigh"
75688,"Rathroe, Killenaule, Thurles"
75689,"sheane, edenderry, offaly"
75690,"Teach Fada, Ballymeeney, Dromore West"
75691,"The Commons, Tipperkevin, Ballymore Eustace"
75692,"Tissaxon Beg, Kinsale"
75693,"Tooromin, Bohola, Claremorris"
75694,"UNIT 2, MAIN STREET, ROCKCORRY"
75695,"UNIT 3, MAIN STREET, ROCKCORRY"
75696,"Villa Norda, Rathmore Lawn, Douglas"
75697,"'Avoca' 55 Hainault Rd, Foxrock"
75698,"1  Elgin House, Ballsbridge, Dublin 4"
75699,"1 Deerpark Road, Kiltipper"
75700,"1 East Priory, Navan Road, Dublin 7"
75701,"1 Glenmalure Square, Milltown, Dublin 6"
75702,"1 Greenlea Grove, Terenure, Dublin 6W"
75703,"1 kilcullen street, dunlavin"
75704,"1 Latchford Square, Clonnee"
75705,"1 myrtle grove, stillorgan"
75706,"1 Parnell Court, Gollf Course Road, Westport"
75707,"1 Radharc an Mhuillin, Abbeyknockmoy"
75708,"10 NEWTONPARK AVENUE, BLACKROCK"
75709,"10 THE FAIRWAYS, WESTPORT"
75710,"10 The Walk, Downshire Park, Blessington"
75711,"10 Tulach Rua, Courtbrack, Blarney"
75712,"101 Booterstown Avenue, Booterstown"
75713,"1054 nicholastown, kilcullen"
75714,"11 Beverton Lawns, Donabate"
75715,"11 CATHAIR DANANN, NORTH  CIRCULAR ROAD, TRALEE"
75716,"11 Foxborough Avenue, Lucan"
75717,"11 Glendine Heights, Kilkennt"
75718,"11 Ros Airgid, Liscara, Carrick-on-Shannon"
75719,"11 St. Aidan's Park Avenue, Marino"
75720,"11 The Lodge, Abbeylands, Clane"
75721,"114 Thomond Road, Ballyfermot, Dublin 10"
75722,"12 Doylesfort Grove, Dundalk"
75723,"12 THe Gallops, Kilbeggan"
75724,"1223, timolin, moone"
75725,"124 SPERRIN ROAD, DRIMNAGH, DUBLIN 12"
75726,"13  Dun a Ri, Tinryland, Carlow"
75727,"13  Fair Green, Bagenalstown, Co. Carlow"
75728,"13 harbour view terrace, henry street, limerick"
75729,"13 The Rookery, Scramogue, Co. Roscommon"
75730,"13 Torcaill, portmarnock, co dublin"
75731,"137 Grace Park Heights, Drumcondra, Dublin 9"
75732,"14 Block C Friar Court, Citygate, Sligo"
75733,"14 THE GREEN, LIFFORD, ENNIS"
75734,"14 The Rookery, Bellanamullia, Scramogue"
75735,"14 Wellington Street, Dun Laoghaire"
75736,"15 Angler's Walk, Burrin Road, Carlow"
75737,"15 BERNADETTE PLACE, WEXFORD"
75738,"15 Rathdown Villas, Terenure"
75739,"15 The Elms, Bridewood, Ovens"
75740,"151 Glasnevin Avenue, Glasnevin, Dublin 11"
75741,"16 Belfry Avenue, Blackrock"
75742,"16 Childers Park, Thurles"
75743,"16 Childers Road, Ennis"
75744,"16 Connolly Square, Bray"
75745,"16 Dargan Drive, Honeypark, Dun Laoghaire"
75746,"16 Greenmount Crescent, Greenmount"
75747,"163 Deerpark, Friars Walk, Cork"
75748,"165 An Sean Bhaile, Doughishka, Galway"
75749,"17 Monalee Manor, Knocknacarra"
75750,"17 Shannon haven, dromad"
75751,"17 Woodberry Court, Roscommon"
75752,"19 Carrickmines Chase, Brennanstown Road"
75753,"2  Sherkin Island, Skibbereen"
75754,"2 Balally Close, Dundrum"
75755,"2 Castle Crescent, Ashbourne"
75756,"2 Coke Ovens Cottages, Royal Canal Way, Finglas"
75757,"2 Deanstown Road, Finglas"
75758,"2 Hillview Grove, Doon"
75759,"2 Monvallet, Louth, Dundalk"
75760,"2 Mount Auburn Ave, Killiney"
75761,"2 St. Bridget's Road, Upper Drumcondra"
75762,"2 wellview green, mulhuddart"
75763,"21 Red Arches Park, The Coast, Baldoyle"
75764,"22 Corrach Bui, Bishop O'Donnell Road, Rahoon"
75765,"22 Elden, Maryborough Hill, Douglas"
75766,"23 Riverwalk, Crossmolina"
75767,"25 MANORFIELD, KINNEGAD"
75768,"252 Kylemore Road, Ballyfermot"
75769,"26 Cragaun, Fr Russell Road, Limerick"
75770,"26 KILNASOOLAGH PARK, NEWMARKET ON FERGUS"
75771,"26 Kinvara Road, Navan Road, Dublin 7"
75772,"26 St. Brendans Park, Coolock"
75773,"26 The Thicket, Foxrock"
75774,"28 Barry Drive, Finglas"
75775,"28 CHERRYFIELD WALK, CLONSILLA"
75776,"28 Kilbrody, Mount Oval, Rochestown"
75777,"28 NUTLEY ROAD, DONNYBROOK"
75778,"29 CLARENCE GATE, KILKENNY ROAD, CARLOW"
75779,"29 The Rise, Tullow"
75780,"3 Herbert Court, Sandymount Avenue, Sandymount"
75781,"3 Lurgan Park, Galway"
75782,"301 Kilmainham Square, Kilmainham, Dublin 8"
75783,"31 FOSSABEG, SCARIFF"
75784,"31 ST FINBARRS ROAD, GILLABBEY STREET"
75785,"32 Thomas Court, Thomas Court"
75786,"330 Cashel Road, Crumlin, Dublin 12"
75787,"34 Bride's Glen Avenue, Swords"
75788,"34 FISHERMANS WHARF, RINGSEND"
75789,"35 Madeira Grove, Enniscorthy"
75790,"37 GLEBEMOUNT, WICKLOW TOWN"
75791,"370 Market Mews, Maryborough Village, Portlaoise"
75792,"38 CASTLEVIEW GROVE, SWORDS"
75793,"38 Horkans Hill, Westport"
75794,"39 Adelaide Square, Dublin 8"
75795,"39 THE ELMS, GLENCAR, LETTERKENNY"
75796,"4 Blackhill Crescent, Donacarney"
75797,"4 Mount Eustace, Tyrrelstown"
75798,"4 Patricks Well, Aughagower, Westport"
75799,"40 Brookwood Road, Artane"
75800,"41 BLAINROE HOLIDAY COTTAGES, BLAINROE, CO WICKLOW"
75801,"44 Fair Street House, Fair Street, Drogheda"
75802,"47 CROSSROADS, KILLALOE"
75803,"48 Gleann Bhan, Ballybane, Galway"
75804,"49 Woodlawn Park, Borris"
75805,"5 Parnell Court, Golf Course Road, Westport"
75806,"5 ROSE ABBEY PARK, KINSALE, CORK"
75807,"5 Templerainey Heights, Dublin Road, Arklow"
75808,"50 Marsh House, New Row Square"
75809,"51 Park View, Athboy"
75810,"54 BARRA GLAS, CROBALLY UPPER, TRAMORE"
75811,"54 Broadford Hill, Ballinteer, Dublin 16"
75812,"55 Ashleigh Park, Skehard Road, Blackrock"
75813,"55 Castle Park, Ballybane, Galway"
75814,"55 Glenealy Downs, Clonsilla, Dublin 15"
75815,"55 John Coogan Park, Newcastle, Galway"
75816,"57 Rockbrook Lawn, Mallow"
75817,"59 Crosforge, Saggart, County Dublin"
75818,"6 Caoin Dara, Ballinadereen"
75819,"6 Chapelgate, St Alphonsus Road, Drumcondra"
75820,"6 Coolevin Park, Coosan, Athlone"
75821,"6 LIOS NA RUN, BALLYBANE, GALWAY"
75822,"6 Lisowen Avenue, Buncrana"
75823,"68  Rathlawns, Rathcoole"
75824,"68 Brickfield Drive, Drimnagh"
75825,"68 CLAN CHILLAIN PARK, FARNDREG, DUNDALK"
75826,"6bluecedars, ballybofey"
75827,"7 Ardfield, Grange, Douglas"
75828,"7 Cabinteely Wood, Cabinteely, Dublin 18"
75829,"7 Monread Heights, Naas, Co Kildare"
75830,"7 Parkstown View, Ballivor"
75831,"7 The Boulevard, Bishops Orchard, Tyrrelstown"
75832,"70 Monasterboice Road, Crumlin"
75833,"715 Ballyhagan, Carbury"
75834,"75 The Belfry, Athboy Road, Trim"
75835,"76B Hawthorn Place, Clybaun Road, Knocknacarra"
75836,"77 richmond road, drumcondra"
75837,"78A Hawthorn Place, Clybaun Road, Galway"
75838,"8  Crosthwaite Park East, Dun Laoghaire"
75839,"8  Trees Road, Mount Merrion"
75840,"8 Abbey Court, Cashel"
75841,"8 Oldtown Close, Sallins Road, Naas"
75842,"83 Embassy Manor, Kill"
75843,"84 Cherrygrove, Portlaoise"
75844,"86 Kennedy Park, Thurles"
75845,"87 Monastery Walk, Clondalkin"
75846,"88 Clonkeen, Ratoath"
75847,"9 Balach an Tobair, Tober Hill, Westport"
75848,"9 Castlewood, Dublin Road, Drogheda"
75849,"9 Elm Park Drive, Croom"
75850,"9 Mariemount Terrace, Ballinamore"
75851,"9 Ryan Ahern Place, Carrigtwohill"
75852,"9 South Bay, Rosslare"
75853,"9 Tulach Rua, Courtbrack, Blarney"
75854,"92 WHITEHALL ROAD WEST, PERRYSTOWN"
75855,"96 Mount Carnel Avenue, Wicklow Town"
75856,"980 Abeeylands, Castledermot"
75857,"Apartment  3, Davis Street, Mallow"
75858,"Apartment 12, 14 Raglan Road"
75859,"Apartment 188, Seven Oaks, Sarsfield Road"
75860,"Apartment 235, The Kestral, Jacob's Island  Cork"
75861,"Apartment 24 Shrewsbury Square, Sandymount Avenue, Ballsbridge"
75862,"Apartment 5 Brighton House, Sandycove"
75863,"Apartment 60, Spencer House, Custom House Square"
75864,"Apartment 61, Spencer House, Custom House Square"
75865,"Apartment 65, Spencer House, Custom House Square"
75866,"Apartment 86 The Kilns, Station Road, Portmarnock"
75867,"Apt 20 Fort Ostman, Old County Road, Crumlin"
75868,"Apt 27 & car park space no. 27, The Seasons, Carrigaline"
75869,"Ballinderry, Tuam"
75870,"Ballyorney House, Enniskerry"
75871,"Barnaboy, Daingean"
75872,"Belderrig More, Ballina"
75873,"Boherbui, Doolin"
75874,"Bunawillian, Bunnahowen, Ballina"
75875,"Camphire, Cappoquin"
75876,"Carrickaneha, Drumraney, Athlone"
75877,"Carrowniskey, Louisburgh"
75878,"Cloonart, Dromod"
75879,"Cloughanover, Headford"
75880,"Coole, Campile"
75881,"Cormongan, Drumshanbo"
75882,"cornadough, newtowncashel"
75883,"Corrafaireen, Monivea, Co. Galway"
75884,"Craanluskey, Bilboa, Carlow"
75885,"Deerpark, Boyle"
75886,"Dooriel, Ballycroy, Westport"
75887,"Faheymore, Bridgetown, O'Brien's Bridge"
75888,"Greenhill Wood, Wood, Rhode"
75889,"Hillside, Ballycarney, Green Road"
75890,"Hollybrook, Convent Road, Delgany"
75891,"Inchycullane, Kilcummin, Killarney"
75892,"Island House, Carleysbridge, Enniscorthy"
75893,"Keadue, Boyle"
75894,"Kestral, Coxtown West, Dunmore East"
75895,"Kinvara, Co. Galway"
75896,"Knockdrumagh, Myshall"
75897,"Knockreagh, Milltown"
75898,"Lackaroe, Kenmare"
75899,"Lissivane West, Listry, Faha  Killarney"
75900,"Long Street, Louisburgh"
75901,"Longueville, Graball Road, Crosshaven"
75902,"Marvilla, Courthouse Road, Fermoy"
75903,"Michael Davitt Park, Golf Course Road, Westport"
75904,"Mountain Park, Carlingford"
75905,"Moyglare Manor, Maynooth"
75906,"Muing, Carne, Belmullet"
75907,"Newport, Legan"
75908,"Newtown, Caherconlish, Co. Limerick"
75909,"Newtwopothouse, Mallow"
75910,"No 16 Coill Darrach, Kilworth"
75911,"No 6 School Road, Durrus, Bantry"
75912,"No. 8 Waterstone, Foxford Road, Ballina"
75913,"Ochilmore, Laurencetown, Ballinasloe"
75914,"Old School House, Trinity, Taghmon"
75915,"Orchard Cottage, Tower, Blarney"
75916,"Park, Killarney"
75917,"Puchane, Murroe"
75918,"SOLERNO, LOUGHANLEIGH, MUNGRET"
75919,"The Bungalow, Ballylynch, Carrick on Suir"
75920,"The Cott, Prosperous, County Kildare"
75921,"The Glen, Tonduff, Linsfort"
75922,"Three Castles, Manor kilbride, Blessington"
75923,"Tonragee East, Achill"
75924,"Tullaghboy, Connolly"
75925,"Tullaghboy, Connolly"
75926,"Unit 11 Cuirt an Dolain, Fairhill Court, Claddagh  Galway"
75927,"Upton, kilmuckridge, Gorey"
75928,"Wakefield, Laragan, Shrule"
75929,"Whitehall, Trim"
75930,"1 St. Stephen's Park, Castleisland"
75931,"112 Shrewsbury Lawn, Cabinteely"
75932,"71 Shantalla Drive, Beaumont, Dublin 9"
75933,"Annagh, Tralee"
75934,"Ardea, Tuosist"
75935,"Garryantanvally, Listowel"
75936,"No. 26 The Fairways, Golf Links Road, Roscommon"
75937,"Trienearagh, Duagh"
75938,"1 Cove Lodge, Dunmore East, Co. Waterford"
75939,"28  Ardkill Place, Ballinagh"
75940,"28 Maryvill Road, Raheny, Dublin 5"
75941,"30 Ridgewood Avenue, Swords"
75942,"55 Churchfields, Kentstown, Navan"
75943,"59 Castle Gardens, Slane"
75944,"6 The Grange, Beechlawn, Rathoath"
75945,"DERRYGIMLAGH, BALLYCONNEELY, CO GALWAY"
75946,"No 1 Castlebawn, Ballintubber, Castlerea"
75947,"The Monastery, CBS  The Green, Tralee"
75948,"'Paddy Finns', Kilteevan"
75949,"1 Grange Erin Mews, Grange, Douglas"
75950,"1 Springlawn Drive, Blanchardstown, Dublin 15"
75951,"10 Emerald Street, North Strand"
75952,"10 Lissaniska, Ennis"
75953,"107 Block D, Bow Bridge lace, Irwin Street"
75954,"11 Sweetbriar Park, Waterford"
75955,"111 Turret Road, Palmerstown"
75956,"119 Errigal Road, Drimnagh, Dublin 12"
75957,"12 Tudor Vale, Oranmore"
75958,"13 Fairways Green, Glasnevin"
75959,"13 Millbourne Avenue, Drumcondra, Dublin 9"
75960,"14 The Elms, Bridewood, Ovens"
75961,"15 Ard Glas, Killygoan, Monaghan"
75962,"155 SHANNON HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1"
75963,"15A Gateway Avenue, Formerly 109 The Gateway, Ballymun"
75964,"16 Ravenswood, Carrick-on-Suir"
75965,"16 the green, larchhill, dublin"
75966,"17 Ennell Court, Patrick Street, Mullingar"
75967,"18 Hazel Drive, Navan"
75968,"19 Woodvale Grove, Clonsilla"
75969,"2  Rose Hill, Cobh"
75970,"2 Orlagh Lawn, Knocklyon"
75971,"2 Riverbank House, Hospital Lane, Islandbridge"
75972,"20 Station Rise, Ballyhaunis"
75973,"205 Thomond Road, Ballyfermot, Dublin 10"
75974,"22 Cypress Avenue, Brookwood, Rathfarnham"
75975,"27 Cnoc Na Rua, Moycullen"
75976,"27 Glendine Heights, Castlecomer Road, Kilkenny"
75977,"28 Ard na Coille, Coxtown, Dunmore East"
75978,"3  Sunview Villas, South Douglas Road"
75979,"3  The Bullawn, New Ross"
75980,"3 SYDENHAM VILLAS PUTLAND ROW, BRAY"
75981,"30 Sandown Crest, Doughcloyne, Cork"
75982,"32 Railway Road, Clongriffin, Dublin"
75983,"33 Cill Cais, Tallaght"
75984,"34  The Avenue, Rockfield  Church Road, Blackrock"
75985,"34 Ballytore Road, Rathfarnham"
75986,"35 Foxrock Manor, Leopardstown Road, Foxrock"
75987,"37 Riverside Close, Abbeydorney"
75988,"37 St. Josephs Park, Tullinadaly Road, Tuam"
75989,"38 Sliabh Ard, Bothar Stiofan, Knocknacarra"
75990,"4 Fairfield Road, Glasnevin"
75991,"4 Kilconor, Model Farm Road, Cork"
75992,"400 Clonard Road, Kimmage, Crumlin"
75993,"42 Pine VAlley Park, Rathfarnham"
75994,"445 South Circular Road, Rialto"
75995,"45 ST. MUREDACHS TERRACE, BALLINA"
75996,"47 Deerpark Avenue, Kiltipper, Tallaght"
75997,"48 Brookfield, Mullingar"
75998,"5 Beechlawn Drive, Monksland, Athlone"
75999,"5 PEBBLE LAWN, PEBBLE BEACH, TRAMORE"
76000,"52 Palace Fields, Tuam"
76001,"52 Pic du Jer Park, Ballinlough, Cork"
76002,"54 St. Margarets Avenue, Raheny"
76003,"55 Pecks Lane, Castleknock"
76004,"57 Springmeadows, Dungarvan"
76005,"59 The Village, Adare Manor, Adare"
76006,"6 CNOC NA SI, TUBBERCURRY, SLIGO"
76007,"62 Saint James Crescent, Mervue, Galway"
76008,"63 Lombard Street West, South Circular Road, Dublin 8"
76009,"67 ROANMORE PK, WATERFORD"
76010,"7 Castleside Drive, Rathfarnham, Dublin"
76011,"7 Griffeen Glen Crescent, Lucan"
76012,"88 Belmayne Park North, Balgriffin, Dublin 13"
76013,"88 ROSSMORE RD, DUBLIN 10, DUBLIN"
76014,"9 Cahill Ville, Alexandra Road, Cork"
76015,"9 Rath Ullord, Bonnettsrath Road, New Orchard"
76016,"An Port, Rossaveal"
76017,"Apartment 11  The Plaza, College Stree, Cavan"
76018,"Apartment 114, Adelaide Square, Whitefriar Street"
76019,"Apartment 2, Alexander Court, Fenian Street"
76020,"Apartment 4, Mount Prospect, Mullingar"
76021,"Apartment 9  The Plaza, College Stree, Cavan"
76022,"Apartment 9, Chapelhill, Chapelizod"
76023,"Apartment No.6, Shaws lane, Bath Avenue"
76024,"Apt 207, The Parklands, Tralee"
76025,"Apt 98 Block E, Hannover Quay"
76026,"Apt. 112 Viking Harbour, Ushers Island"
76027,"Ballagh, Hillstreet, Carrick on Shannon"
76028,"Ballinatona, Union Hall"
76029,"Ballintra, Arranmore Island"
76030,"Ballybar Upper, Carlow"
76031,"Bedrock, Dunbur Upper, Wicklow"
76032,"Blind Gate otherwise Roseabbey, Kinsale"
76033,"Byways, Coddstown Great, Bridgetown"
76034,"Cloonkerin, Frenchpark"
76035,"Glenmullynaha West, Charlestown"
76036,"Hillview, Annagh Long, Gorey"
76037,"Hornhead Road, Dunfanaghy"
76038,"Inchamore, Derrybrien"
76039,"Kilrush, Dungarvan"
76040,"Kiniska, Claregalway"
76041,"Lissergool, Tibohine"
76042,"Marlhill, Gorey"
76043,"No 5, Sunny Beach, Ballinskelligs"
76044,"No. 7 Annalee, Ballyhaise, Co. Cavan."
76045,"No. 7 Redington Woods, Clarinbridge, Co. Galway"
76046,"No. 9 The Oaks, Ballaghaderreen"
76047,"No.1 Blackfort Manor, Castlebar"
76048,"Rinnananny, Foxford"
76049,"Roshine Acres, Burtonport"
76050,"Shanvallyard, Tourmakeady"
76051,"The Cottage, Forest Road, Swords"
76052,"The Mews, rear of 2 Charlemont Terrace, Dun Laoghaire"
76053,"The Moonduster Bar, Crosshaven, Co. Cork"
76054,"'Killadoon', 5 Threadneedle Road, Salthill"
76055,"1 Marian Terrace, Cheekpoint"
76056,"1 The Nurseries, Moylough, Galway"
76057,"1 Woodbine Road, Booterstown"
76058,"1 Woodview, Kilbride  The Ballagh, Enniscorthy"
76059,"10 HOLYWELL SQUARE, FELTRIM HALL, SWORDS"
76060,"11 Sallymount Avenue, Ranelagh"
76061,"12 Cross Street, Galway"
76062,"12 Ros Ard, Cappagh Road, Barna"
76063,"13 French Court, Strokestown, Co. Roscommon"
76064,"149 Glasmore Park, Swords"
76065,"15 Claremont Park, Rahoon, Galway"
76066,"151 Marian Park, Drogheda"
76067,"16 Beech Lawn, Johnstown Wood, Navan"
76068,"16 Dargle Heights, Bray"
76069,"16/18 DROGHEDA STREET, BALBRIGGAN"
76070,"18 Dun Na Manach, Quin"
76071,"18 Shamrock Avenue, Donnybrook, Douglas"
76072,"191 CASTLETOWN, LEIXLIP, KILDARE"
76073,"2 Carysfort Avenue, College Court, Castletroy"
76074,"2 Dalebrook Cottages, Drogheda"
76075,"2 The Nurseries, Moylough"
76076,"20 Campbells Park, Ardee"
76077,"200 Castlelawn Heights, Headford Road"
76078,"21 Lullymore Terrace, Off South Circular Road"
76079,"237 Decies Road, Ballyfermot"
76080,"251 Old Blessington Road, Tallaght, Dublin 24"
76081,"27 Gleann na Smol, Shannon, Co. Clare"
76082,"28 Beresford House, Custom House Square, IFSC  Dublin 1"
76083,"3 MARINA TERRACE, ALBERT ROAD, CORK"
76084,"3 Mill Street, Galway"
76085,"3 St Bridgets, Sunbury Court, Dartry"
76086,"30 Hazelwood, Donabate"
76087,"31 KYNE PARK, ABBEYSIDE, DUNGARVAN"
76088,"31 KYNE PARK, ABBEYSIDE, DUNGARVAN"
76089,"32  Highfield Road, Cavan"
76090,"33 FRIARS HILL, BISHOP O'DONNELL ROAD, GALWAY"
76091,"36 High St, Birr"
76092,"38  Hermitage Grove, Rushbrooke, Cobh"
76093,"38 Charlotte Grove, Gorey"
76094,"38B Shanowen Hall, Santry"
76095,"4  The Bracken, Cork Road, Newcastlewest"
76096,"4 Court Crescent, Ballyjamesduff"
76097,"4 WOODLANDS, ADARE"
76098,"47 Coolatree Park, Beaumont, Dublin 9"
76099,"5 Ard Na Laoi, Montenotte, Cork"
76100,"5 Clarence Court, Link Road"
76101,"5 Clonlea, Mount Oval Village, Rochestown"
76102,"5 Northbrook Avenue, North Strand"
76103,"50 McKee Avenue, Finglas"
76104,"51 Rice Park, Waterford City"
76105,"53 Baldara Court, Ashbounre"
76106,"54  Church Road, East Wall"
76107,"58 Castlefarm, Shankill"
76108,"6  Tara Court Crescent, Proudstown, Navan"
76109,"6 Griffith Road, Finglas"
76110,"67 Newtown Avenue, Blackrock"
76111,"7 The Stables, Castleheights, Kilmoney Road  Carrigaline"
76112,"79 Petitswood Manor, Mullingar"
76113,"8 Eden Terrace, Glasthule"
76114,"86 Marsh Road, Drogheda"
76115,"91 Crosbies Yard, Ossory Road, Dublin 3"
76116,"Apartment 329 Malahide Marina, Malahide"
76117,"Apt 51, Slade Castle Court, Saggart"
76118,"apt 76 Custom House Harbour, custom house quay, Dublin 1"
76119,"Ardrummon, Ramelton Road, Letterkenny"
76120,"Ballylusky, Mullinavat"
76121,"Ballymore, Strokestown"
76122,"Carrigeens, Maugherrow"
76123,"Follistown House, Kentstown Road, Navan"
76124,"Gortfree, Curraghboy, Athlone"
76125,"Gubadeera, Killargue, Dromahair"
76126,"Knockranny, Westport, County Mayo"
76127,"Lissybroder, Dunmore"
76128,"Mount Edward, Ballinfull"
76129,"No 77 Buttercup Avenue, Esker Hills, Portlaoise"
76130,"O'Rahilly Street, Nenagh"
76131,"Portsalon, County Donegal"
76132,"Suckfield, Ballinasloe"
76133,"Taghboyne, Ballinea, Mullingar"
76134,"Talbot House, 137 Mount Merrion Avenue, Blackrock"
76135,"The Mill House, Tullyvin, Cootehill"
76136,"Wilton Cottage, Merlyn Lawn, Bishopstown"
76137,"1 Woodside, Courtown"
76138,"10 Sli an Fhearghas, Quay Road, Clarecastle"
76139,"11 Bramble Way, Foxwood, Six Cross Roads"
76140,"115 Sallins Bridge, Sallins"
76141,"12 CARLINGFORD PARADE, MACKEN ST"
76142,"12 Corrib Terrace, Woodquay"
76143,"120 Shanabooly Road, Ballynanty Beg"
76144,"125 The Rise, Mount Merrion, Co. Dublin"
76145,"13a CARLINGFORD PARADE, MACKEN STREET"
76146,"14 Glencairn Dale, The Gallops"
76147,"14 St Joseph's Park, The Lough"
76148,"16 Fairyhouse Lodge, Ratoath"
