,Address
420458,"ROCKTOWN, FALCARRAGH, CO DONEGAL"
420459,"SEA HAVEN, TOOR, WATERVILLE"
420460,"SITE 4 TOP HOUSE, ROSEBANK COTTAGES, DUGORT"
420461,"STATION RD, CARRANSTOWN, DULEEK"
420462,"THE ABBEY, MOURNEABBEY, MALLOW"
420463,"THE COTTAGE, CASTLEJORDAN, CO MEATH"
420464,"THE HAND CROSS, DOONOGAN, ENNIS"
420465,"THE MEWS, 1 THE RISE, GLASNEVIN"
420466,"TUSCON, 8 MARYVILLE, BALLINTEMPLE"
420467,"WINDYRIDGE, LOUGHSHINNY, SKERRIES"
420468,"1 AUBURN HEIGHTS, RETREAT RD, ATHLONE"
420469,"1 AUGHABOY, KILLOE, CO. LONGFORD"
420470,"1 COAST RD, ROSSLARE STRAND, CO WEXFORD"
420471,"1 IVY MEWS, CROMWELLSFORT, MULGANNON"
420472,"1 JOHN PAUL AVE, CLOUGHLEIGH, ENNIS"
420473,"1 NEWMANS MILL, ATHBOY, MEATH"
420474,"1 WOODVIEW TERRACE, CASTLETOWN RD, DUNDALK"
420475,"10 GRANGE VIEW LAWN, CLONDALKIN, DUBLIN 24"
420476,"10 HALCON DR, SILVERSPRINGS, CORK"
420477,"10 IONA AVE, THURLES, TIPPERARY"
420478,"10 MOUNT ALTON, KNOCKLYON, TEMPLEOGUE DUBLIN 16"
420479,"100 NEWPARK CLOSE, KILKENNY, KILKENNY"
420480,"11 CNOC NA GREINE SQ, KILCULLEN, KILDARE"
420481,"11 DUNEMER DRIVE, LUSK, CO DUBLIN"
420482,"11 MACREGOL PÁIRC, SEFFIN, BIRR"
420483,"110 LIMEKILN GREEN, WALKINSTOWN, DUBLIN 12"
420484,"113 KILLINARDEN HEIGHTS, TALLAGHT, DUBLIN 24"
420485,"119 ST MARYS RD, EAST WALL, DUBLIN 3"
420486,"12 NEILSTOWN GARDENS, CLONDALKIN, DUBLIN 22"
420487,"12 Rock Brook, Banshane, Midleton"
420488,"121 GEORGIAN VILLAGE, CASTLEKNOCK, DUBLIN 15"
420489,"122 Brocan Wood, Cowpasture, Monasterevin"
420490,"127 CAIRN WOODS, BALLYVINITER, MALLOW"
420491,"128 CAIRN WOODS, BALLYVINITER, MALLOW"
420492,"13 CNOC NA GCAOR, ABBEYKNOCKMOY, CO GALWAY"
420493,"13 INIS LUA, FR RUSSELL RD, LIMERICK"
420494,"13 POOLBOY QUAY, FLOWER HILL, NAVAN"
420495,"132 TEMPLE GARDENS, NORTHWOOD, SANTRY DUBLIN 9"
420496,"14 Barrack Close, Ballymore Eustace, Naas"
420497,"14 MEADOWN LANDS, CLOUGHMACSIMON, BANDON"
420498,"142 BREMORE CASTLE, HAMLET LANE, BALBRIGGAN"
420499,"148 COSTA NA MARA, ORANMORE, GALWAY"
420500,"15 Crawford Manor, Crawford Woods, Glanmire"
420501,"15 WINDMILL AVE, CRUMLIN, DUBLIN 12"
420502,"157 LORETTO ABBEY, RATHFARNHAM, DUBLIN 14"
420503,"16 Beech Park, Cabinteely, Co. Dublin"
420504,"16 BOFIN AVE, DRUMOO BEG DROMOD, DROMOD"
420505,"16 DUN EMER GLADE, LUSK, DUBLIN"
420506,"16 KILLIAN PARK, SHANNON, CLARE"
420507,"166 ST HELENS VILLAGE, KILRANE, WEXFORD"
420508,"17 CASTLEPARK, KINSALE, CORK"
420509,"18 COYLIN COURT, RAMELTON, DONEGAL"
420510,"18 The Avenue, Heathfield, Carriganarra"
420511,"19 Castle Rivers, Conna, Co.Cork"
420512,"19 MEADOW COURT, BOHERBUE, MALLOW"
420513,"198 BRIDGEWATER, CROSSHAVEN, CO CORK"
420514,"2 BARNEYS HILL, MULLAGHMORE, COUNTY SLIGO"
420515,"2 Churchfields Close, Churchfields, Ashbourne"
420516,"2 CLAREMONT, BALLYFORAN, ROSCOMMON"
420517,"2 MORROW HOUSE, MYRTLE AVE, THE COAST DUBLIN 13"
420518,"2 NEWMANS MILL, ATHBOY, MEATH"
420519,"2 THE AVENUE, MOYGLARE HALL  MOYGLARE ROAD, MAYNOOTH"
420520,"20 Garristown Orchard, Chapel Lane, Garristown"
420521,"21 HALLWELL GROVE, HALLWELL, ADAMSTOWN"
420522,"22 THE CLOSE, HUNTERS RUN, CLONEE DUBLIN 15"
420523,"22 The Nurseries, Taney Road, Dundrum"
420524,"226 GLEANN NA RI, MURROUGH, RENMORE"
420525,"23 Bluebells Drive, Countess Road, Killarney"
420526,"23 LOCHAN, HEADFORD RD, GALWAY"
420527,"23 NEW ST, SCOTCH HALL APTS, DROGHEDA"
420528,"24 GLEANN NA SMOL, SHANNON, CLARE"
420529,"24 Hollywoodrath Grove, Hollystown"
420530,"25 SPRINGFIELDS, DOORADOYLE, LIMERICK"
420531,"26 DRUIDS AVE, DRUIDS GLEN RESORT, NEWTOWNMOUNTKENNEDY"
420532,"27 ROWANS RD, WEDGEWOOD, SANDYFORD"
420533,"27 WILLOW PARK, TULLOW RD, CARLOW"
420534,"29 BROADMEADOW RD, ASHBOURNE, MEATH"
420535,"29 RIVERSIDE DR, KNOCK, MAYO"
420536,"29 THE GREEN, CNOC NA GREINE, KILCULLEN"
420537,"3 castlebrook drive, castlebrook manor, walkers road"
420538,"3 Churchfield Grove, Churchfields, Ashbourne"
420539,"3 Cloonshanville, Castlerea"
420540,"3 Ryecourt Woods, Cloughduv, KINSALE"
420541,"3 The Orchard, Watergrasshill"
420542,"3 Willow Grove, Oak Ridge, Belmont"
420543,"30 CARRIG GLEN, CALVERSTOWN, KILCULLEN"
420544,"30 DELGANY PARK, DELGANY, WICKLOW"
420545,"31 FAIRWAYS, RATHFARNHAM, DUBLIN 14"
420546,"314 PALMERSTOWN WOODS, CLONDALKIN, DUBLIN 22"
420547,"32 CLONDARRIG COURT, BELLINGHAM, PORTLAOISE"
420548,"32 TALBOT HALL, BLOCK 1 RIVERBANK, SWORDS"
420549,"34 GARRYBAWN AVE, GARRYBAWN, DUNDALK"
420550,"34 ST ASSAMS AVE, RAHENY, DUBLIN 5"
420551,"35 The Willows, Janeville, Carrigaline"
420552,"36 ELDERWOOD, CASTLEBRIDGE, WEXFORD"
420553,"36 SALTHILL APTS, MONKSTOWN, DUBLIN"
420554,"39 CASTLEROSSE CRESCENT, BALDOYLE, DUBLIN 13"
420555,"39 THE WILLOWS, JANEVILLE, CORK ROAD"
420556,"4 Cherrymount Crescent, Virginia Road, Ballyjamesduff"
420557,"4 KNOCKNAVEAGH CLOSE, SHESKIN, BANTRY"
420558,"4 RUANBEG GREEN, RUANBEG MANOR, KILDARE TOWN"
420559,"4 SOUTH TERRACE, DUNGARVAN, CO WATERFORD"
420560,"4 TANEY WOOD, TANEY PARK, DUNDRUM"
420561,"4 WOODFORD DOWNS, CLONDALKIN, DUBLIN 22"
420562,"40 The Avenue, Westfield"
420563,"40 WOODVILLE, KILLALA RD, BALLINA"
420564,"41 HANDEL HOUSE, LORETO ABBEY, RATHFARNHAM DUBLIN 14"
420565,"41 PRIORS GATE, GREENHILLS RD, TALLAGHT"
420566,"42 WILLSBROOK DR, LUCAN, DUBLIN"
420567,"46 SEAVIEW AVE, EASTWALL, DUBLIN 3"
420568,"46 WILLOW GROVE, DUNDALK, LOUTH"
420569,"47 THE GROVE, KINGSWOOD HEIGHTS, TALLAGHT"
420570,"49 GRACE PARK RD, DRUMCONDRA, DUBLIN 9"
420571,"49 LIBADORE, BALLINA, CO MAYO"
420572,"49 TEMPLE LAWNS, NORTHWOOD, SANTRY DUBLIN 9"
420573,"5 BEECHPARK, CABINTEELY"
420574,"5 The Avenue, Whitefield Hall, Bettystown"
420575,"5 WAYSIDE COTTAGES, KILTERNAN, DUBLIN 18"
420576,"5 Willow Glen, Glenamuck Road, Carrickmines"
420577,"51 Church Green, Ballinglanna, Glanmire"
420578,"53 CRAOBHINN PARK, BALBRIGGAN, DUBLIN"
420579,"55 SMITHFIELD GATE, DUBLIN 7"
420580,"55 TURRET RD, PALMERSTOWN, DUBLIN"
420581,"56 OBRIEN ST, TIPPERARY, TIPPERARY"
420582,"58 ARD ALAINN, BALLYBANE, GALWAY"
420583,"58 RIVERVALE CRESCENT, DUNLEER, LOUTH"
420584,"6 HUNTERS PLACE HUNTERS WOOD, KNOCKLYON DUBLIN 24, DUBLIN"
420585,"6 MANOR HALL, MOUNT BROWN, KILMAINHAM"
420586,"62  Beaulieu Village, Termonfeckin Road, Drogheda"
420587,"64 HILLSIDE CRESCENT, MANORHAMILTON, LEITRIM"
420588,"65 RINGSEND RD, DUBLIN 4, DUBLIN"
420589,"68 CHAMBERS PARK, SHAWBRIDGE, KILCOCK"
420590,"7 FAIRGREEN COURT, KILCOCK, KILDARE"
420591,"7 MAPLE HALL, CLAY FARM, LEOPARDSTOWN"
420592,"7 MARIAN VILLE, ALEXANDRA RD, CORK"
420593,"72 EMERALD DRIVE, CONLIN ROAD, KILLYBEGS"
420594,"79 WOODSIDE, RATHFARNHAM, DUBLIN 14"
420595,"8  Dun an Oir, Groyne, Killorglin"
420596,"8 Dodderbrook Way, Old Court Road, Ballycullen"
420597,"8 ELLIS WOOD, KILLARNEY RD, ABBEYFEALE"
420598,"82 DEAN SWIFT RD, GLASNEVIN, DUBLIN 11"
420599,"82 DEAN SWIFT RD, GLASNEVIN, DUBLIN 11"
420600,"82 PARK GATE, TULLOW, CO CARLOW"
420601,"86 PEARSE BROTHERS PARK, RATHFARNHAM, DUBLIN 16"
420602,"90 BLUEBELL WOODS, ORANMORE, GALWAY"
420603,"A3 WINDMILL HEIGHTS, BELVEDERE RD, WEXFORD"
420604,"APT 1 ST LUAS APARTMENTS, IONA DRIVE, NORTH CIRCULAR ROAD"
420605,"APT 10 ST LUAS, IONA DR, NORTH CIRCULAR RD"
420606,"APT 104, GRAND CANAL RESIDENCES, GRAND CANAL SQ"
420607,"APT 10, 43 ST ANTHONYS RD, RIALTO DUBLIN 8"
420608,"APT 137, ARENA CENTRE, WHITESTOWN WAY DUBLIN 24"
420609,"APT 14 AN DOIRIN, GREEN ST, DINGLE KERRY"
420610,"APT 2 ST LUAS, IONA DR, NORTH CIRCULAR RD"
420611,"APT 3 BLOCK B, MELLOWES QUAY, USHERS QUAY DUBLIN 8"
420612,"APT 3 ST LUAS, IONA DR, NORTH CIRCULAR RD"
420613,"APT 5 ST LUAS, IONA DR, NORTH CIRCULAR RD"
420614,"APT 6 ST LUAS, IONA DR, NORTH CIRCULAR RD"
420615,"APT 8, NEWTOWN PARK HOUSE, NEWTOWN"
420616,"APT 9 ST LUAS, IONA DR, NORTH CIRCULAR RD"
420617,"BALLINAGRANSHY, OLDCASTLE, CO. MEATH"
420618,"BALLINGARDEN, PARKE, CASTLEBAR"
420619,"BALLINLOUGH, KILTEELY, LIMERICK"
420620,"BALLYDUFF MORE, KILNAMONA, CLARE"
420621,"Ballyvaughan, Burren"
420622,"BREEOGUE, KNOCKNAHUR, SLIGO"
420623,"BRIARFIELD, STATION RD, FOXFORD"
420624,"BROWNSTOWN, ARDFIELD, CLONAKILTY"
420625,"BURREN, KILBRITTAIN, CO CORK"
420626,"CALTRAGHMORE, ATHLONE RD, LONGFORD"
420627,"CARRYNOE, FERMOY, CORK"
420628,"CLOONEYCOLGAN, DONAMON, CO ROSCOMMON"
420629,"CLUGGA, SIXMILEBRIDGE, CLARE"
420630,"CORDANGAN, 8 HAWTHORNS, ANNACOTTY"
420631,"DANGAN, THOMASTOWN, CO KILKENNY"
420632,"DOONANNA, ROCHESTOWN ROAD, CO. CORK"
420633,"DUNROMIN, 12 BELVEDERE GROVE, WEXFORD"
420634,"EMOLLEN, LARAGH, BANDON"
420635,"FATIMA, COOLGARROW, BALLYCARNEY"
420636,"GLEANN, SOOEY, CO. SLIGO"
420637,"GURRANE, BANTEER, MALLOW"
420638,"HILLVIEW, CODRUM, MACROOM"
420639,"HOMESDALE, TUBBERSOOL, BALBRIGGAN"
420640,"HOUSE IN THE WOOD, SKAHANAGH, UNION HALL"
420641,"KNOCKOWEN ROAD, TULLAMORE, CO OFFALY"
420642,"KYLE, BALTINGLASS, WICKLOW"
420643,"LISNABOY, CULLEN, MALLOW"
420644,"LODGE 30, BALLYKISTEEN GOLF & COUNTRY CLUB, LIMERICK JUNCTION"
420645,"MAIN STREET, EYRECOURT, COUNTY GALWAY"
420646,"MILESTOWN, DUNBOYNE, MEATH"
420647,"MILLTOWN, SKEOGHVISTEEN, CO KILKENNY"
420648,"NO. 1 OLD STATION HOUSE, ARDAGH, CO. LIMERICK"
420649,"PASSAGE, ATHLEAGUE, COUNTY ROSCOMMON"
420650,"RANAFAST, ANNAGRY PO, LETTERKENNY"
420651,"ROSE ALLEY, BRIDGE STREET, WESTPORT"
420652,"SILVERHILL HOUSE, ARDEE, CO LOUTH"
420653,"TARMON, CASTLEREA, ROSCOMMON"
420654,"THE COTTAGE, RAHEEN RD, TUAMGRANEY"
420655,"UPPER MAIN STREET, BALLYPOREEN, CAHIR"
420656,"14A SPANISH COVE, KILKEE, CO CLARE"
420657,"1A GROSVENOR ROAD, RATHMINES, DUBLIN 6"
420658,"24 CARRICK VIEW, CARRICK ON SHANNON, ROSCOMMON"
420659,"9 ARDGILLIAN LAWN, ARDGILLIAN HEIGHTS, BALBRIGGAN"
420660,"1 CAHIRDOWN, LISTOWEL"
420661,"1 Dodderbrook Way, Old Court Road, Ballycullen"
420662,"1 Rocklands, Quarry Road, Rathmichael"
420663,"1 SHANID RD, HAROLDS CROSS, DUBLIN 6W"
420664,"1 TALBOT PLACE, LAKESIDE, HEBRON RD"
420665,"106 Cedar Walk, Castleoaks, Dublin Road"
420666,"11 TI NA RI, LOUGHREA, GALWAY"
420667,"114 CURRAGH BIRIN, CASTLETROY, LIMERICK"
420668,"14 ASHFIELD MANOR, MITCHELSTOWN, CORK"
420669,"14 HAMPTON WOOD DRIVE, FINGLAS, DUBLIN 11"
420670,"16 Aideen Place, Terenure, Dublin 6W"
420671,"16A KINDLESTOWN LR, GREYSTONES, CO WICKLOW"
420672,"17 AUBURN PARK, EDGEWORTHSTOWN, LONGFORD"
420673,"17 FAIRHAVEN CLOSE, CASTLEKNOCK, DUBLIN 15"
420674,"18 WOODSTOWN VALE, KNOCKLYON, DUBLIN 16"
420675,"19 CLANDLERS WALK, RUSHBROOKE LINKS, COBH"
420676,"19 THE DRIVE, SCHOLARSTOWN WOOD, SCHOLARSTOWN ROAD"
420677,"192 DOORADOYLE PARK, DOORADOYLE, LIMERICK"
420678,"2 BEECHMOUNT COURT, GREEN RD, NEWBRIDGE"
420679,"2 RETREAT HEIGHTS, ATHLONE, CO WESTMEATH"
420680,"20 MOREHAMPTON TERRACE, DONNYBROOK, DUBLIN 4"
420681,"21 LAKELAND, BRIDGETOWN, WEXFORD"
420682,"21 ROLLINS VILLAS, SALLYNOGGIN, GLENAGEARY"
420683,"21 THE LAWN, WHITEFIELD HALL, BETTYSTOWN"
420684,"211 CHARLESLAND WOOD, GREYSTONES, WICKLOW"
420685,"223 CLUAIN RI, ASHBOURNE, MEATH"
420686,"23 Estuary View, Crosstown, Wexford"
420687,"23 FORGE PARK, OAKPARK, TRALEE"
420688,"23 HILLCREST DR, LUCAN, DUBLIN"
420689,"25 ORCHARD DRIVE, STAMULLEN, COUNTY MEATH"
420690,"25 THE PARK, CURRAGH GRANGE, NEWBRIDGE"
420691,"26 Morristown Green, Station Road, Newbridge"
420692,"26 The Lawn, Whitefield Hall, Bettystown"
420693,"27 CHAPEL GROVE, BALBRIGGAN, DUBLIN"
420694,"27 RATHDRUM, DRUMALEE, CO CAVAN"
420695,"27 The Lawn, Whitefield Hall, Bettystown"
420696,"29 Drummond Radhairc, Dundalk Road, Carrickmacross"
420697,"29 GRACEMEADOW COURT, STAMULLEN"
420698,"29 TOWN COURT, SHANNON, CO CLARE"
420699,"2D THE MOORINGS, ROSBERCON, NEW ROSS"
420700,"3 TEMPLE LAWN, BLACKROCK RD, BLACKROCK"
420701,"3 The Lawn, Whitefield Hall, Bettystown"
420702,"31 SHERATON COURT, HARTLANDS AVE, GLASHEEN RD"
420703,"33 CLUANREA, CAHERROYN, ATHENRY"
420704,"35 BALLINTYRE WALK, BALLINTEER, DUBLIN 16"
420705,"35 CHERRYWOOD PARK, TALLANSTOWN, DUNDALK"
420706,"36 GORT AN CLOCHAIR, KILKEE, CO CLARE"
420707,"36 Hawthorn Manor, Brockagh, Coill Dubh"
420708,"36 MARKET ST, ARDEE, LOUTH"
420709,"37 PEARSE RD, ENNISCORTHY, WEXFORD"
420710,"38 FURNESS WOOD, JOHNSTOWN, COUNTY KILDARE"
420711,"4  The Orchard, Gleann Ull, Ballyhooly"
420712,"4 CASTLEGATE WAY, ADAMSTOWN CASTLE, DUBLIN"
420713,"4 FOUR COURTS, LAMBERTON, ARKLOW"
420714,"4 PARK LANE, BELLTREE, CLONGRIFFEN"
420715,"40 Berford, Station Road, Duleek"
420716,"42 EMERSON COURT, PROSPEROUS, KILDARE"
420717,"44 Hawthorn Manor, Brockagh, Coill Dubh"
420718,"45 ACHA BHILE, LAHINCH RD, ENNIS"
420719,"46 Church Green, Ballinglanna, Glanmire"
420720,"46 Cuil Duin Avenue, Cuil Duin, Citywest"
420721,"46 WESTCOURT HEIGHTS, BALLINCOLLIG, CORK"
420722,"46D GOLFLINKS RD, ENNIS, CO CLARE"
420723,"5 SHREWSBERRY, KILCONNEY, BELTURBET"
420724,"55 Ashewood Walk, Portlaoise"
420725,"58 CAISLEAN RI PARK, ATHENRY, GALWAY"
420726,"58 CARYSFORT AVE, BLACKROCK, DUBLIN"
420727,"6 ABHAINN NA COILLE, OUGHTERARD, GALWAY"
420728,"6 PINE HILL, DUNMORE EAST, CO WATERFORD"
420729,"66 THE CLOISTERS, BALLINCOLLIG, CORK"
420730,"67 MORELL DR, NAAS, KILDARE"
420731,"68 Seagreen Park, Blacklion, Greystones"
420732,"69 ABBEYFIELDS, CLONARD, ENFIELD"
420733,"69 CHURCH VIEW, EDEN GATE, DELGANY"
420734,"7 CONNOLLY ST, ARKLOW, WICKLOW"
420735,"7 Lyreen Lawn, Mariavilla, Maynooth"
420736,"71 CHERRYFIELD LAWN, DUBLIN 15, DUBLIN"
420737,"79 THE GROVE, CLONARD, WEXFORD"
420738,"8 GRANGE VIEW RD, CLONDALKIN, DUBLIN 22"
420739,"9 GRANGE ABBEY RD, GRANGE ABBEY, BALDOYLE DUBLIN 13"
420740,"9 MORGAN ST, WATERFORD, WATERFORD"
420741,"9 NEPHIN VIEW MANOR, FOXFORD, CO. MAYO"
420742,"94 GLENCULLEN, DUNTAHEEN RD, FERMOY"
420743,"96 WOODFIELD, TUAM, GALWAY"
420744,"ANNAGH, KILBANNON, TUAM"
420745,"Apartmenr 3, The Friary, Church Road"
420746,"Apartment 1, The Friary, Church Road"
420747,"Apartment 2, The Friary, Church Road"
420748,"APARTMENT 33, KEMPTON COURT, DRUMALEE"
420749,"Apartment 4, The Friary, Church Road"
420750,"APT 1 15 NORTH MAIN STREET, YOUGHAL, CO CORK"
420751,"APT 16 HANNAH SQ, ST EDMUNDS, LUCAN"
420752,"APT 1, GROUND FLOOR, P JOES MAIN ST"
420753,"ARDAGH VILLAGE, ARDAGH, COUNTY LONGFORD"
420754,"BALGARRETT, RATHCONRATH, MULLINGAR"
420755,"BALLYHURST, TIPPERARY"
420756,"COMMERCIAL HALL, FITZWILLIAM SQUARE, MAIN STREET"
420757,"COOLCLOHER SOUTH, BOHERBUE, COUNTY CORK"
420758,"CORGLANCY, DROMAHAIR, LEITRIM"
420759,"CROSSCONNELL, CLONTUSKERT, BALLINASLOE"
420760,"CUSHINA, PORTARLINGTON, OFFALY"
420761,"DERRYGIRRAUN, COOTEHALL, BOYLE"
420762,"DERRYNAKILLA, COOMHOLA, BANTRY"
420763,"DRUMCAR RD, CLUIDE, DUNLEER"
420764,"FARRANAMANAGH, CASHEL, TIPPERARY"
420765,"FRIARS PARK, TRIM, MEATH"
420766,"GARRENTAGGERT, SPINK, ABBEYLEIX"
420767,"GLENGARRIFFE, NEWTOWNSHANDRUM, CHARLEVILLE"
420768,"HAZEL LODGE DERRYCONNOR, BALLIVOR, MEATH"
420769,"INDALO, 5 DOUGLAS WEST, DOUGLAS"
420770,"KILMINION SOUTH, DUNGARVAN, WATERFORD"
420771,"LEITER, BAILIEBOROUGH, CAVAN"
420772,"MAIN ST, NEWMARKET, CORK"
420773,"Murmod, virginia"
420774,"NAGS HEAD, NAUL, DUBLIN"
420775,"ROBIN HILL, ANNAMOE, ROUNDWOOD"
420776,"ROSEBERRY, NEWBRIDGE, CO. KILDARE"
420777,"ROSSKERRIG, KILCROHANE, BANTRY"
420778,"TALLAGH HILL, BELMULLET, MAYO"
420779,"THE OLD BARRACK HOUSE, GORTDERRYBEG ROSCREA, TIPPERARY"
420780,"TOWNHOUSE NO. 2, UPPER MAIN STREET, BALLYHAUNIS"
420781,"WARATAH, JORDANSTOWN, ENFIELD"
420782,"1 CLUAIN ALAINN, HARBOUR RD, BANAGHER"
420783,"1 ELMMOUNT HEIGHTS, BEAUMONT, DUBLIN 9"
420784,"1 OLD HEAD VIEW, KINSALE MANOR, RATHBEG"
420785,"1 THE LAWN, EARLS MEADOW, BALLINVOR"
420786,"11 PARKVIEW, CASTLEKNOCK, DUBLIN 15"
420787,"11 THE GROVE, WYNDHAM DOWNS, BALLINCOLLIG"
420788,"12 CEDAR BROOK WALK, CHERRY ORCHARD, DUBLIN 10"
420789,"12 MERLYN PARK, BALLSBRIDGE, DUBLIN 4"
420790,"12 MILLBROOK VILLAGE, MILLTOWN, DUBLIN 6"
420791,"12 THORNLEIGH AVENUE, APPLEWOOD VILLAGE, SWORDS"
420792,"13 Cilleithne Gardens, Bellingham, Portlaoise"
420793,"14 CASDY ROCK CRESCENT, BALBRIGGAN, CO DUBLIN"
420794,"14 Cilleithne Gardens, Bellingham, Portlaoise"
420795,"14 Daneswell Place, Glasnevin"
420796,"14 NEWARK GROVE, WESTBURY, CORBALLY"
420797,"15 Cilleithne Gardens, Bellingham, Portlaoise"
420798,"15 Estuary View, Crosstown, Ardcavan"
420799,"154 CASTLE FARM, SHANKILL, DUBLIN"
420800,"16 PARK VIEW, RATHBORNE, ASHTOWN DUBLIN 15"
420801,"17 Cilleithne Gardens, Bellingham, Portlaoise"
420802,"17 WHITE HORSE LANE, TURLOUGH RD, CASTLEBAR"
420803,"185 SHINGAN, MILE HOUSE RD, ENNISCORTHY"
420804,"19 Cilleithne Gardens, Bellingham, Portlaoise"
420805,"19 HOME VILLAS, DONNYBROOK, DUBLIN"
420806,"2 ABBEY PARK, KILLEIGH, TULLAMORE"
420807,"2 BEACHVIEW, BALLYFINNEGAN, BALLINTUBBER"
420808,"2 GALTYMORE RD, DRIMNAGH, DUBLIN 12"
420809,"2 MAIGH GLEAS, LISCARA, CARRICK ON SHANNON"
420810,"20 Cedar Lawns, St Marys Road, Edenderry"
420811,"21 Castle Rivers, Conna"
420812,"21 ST CANICES SQUARE, CHURCH STREET, FINGLAS ROAD"
420813,"22 MILLCROSS RD, BEALNAMULLA, ATHLONE"
420814,"23 FERNDALE COURT, ALLIES RIVER RD, RATHMICHAEL"
420815,"23 INNISFALLEN, ROOKERY ROAD, KILLARNEY"
420816,"23 KILTIPPER DR, AYLESBURY, TALLAGHT DUBLIN 24"
420817,"23 THE MEWS, RIVER TOWERS, LEE ROAD"
420818,"25 BOTANIC RD, GLASNEVIN, DUBLIN 9"
420819,"25 OAKLANDS TERRACE, TERENURE, DUBLIN 6W"
420820,"29 RATHBAN, TULLA RD, ENNIS"
420821,"3 MOATLANDS DR, NAVAN, CO MEATH"
420822,"3 SOMERSET ST, LOTTS RD SOUTH, DUBLIN 4"
420823,"3 SUNDALE AVE, TALLAGHT, DUBLIN 24"
420824,"30 ESKER LODGE, LUCAN, DUBLIN"
420825,"33 ARD NA MAINISTREACH, QUIN, CLARE"
420826,"33 HALPIN TERRACE, DROGHEDA, LOUTH"
420827,"35 GRACE PARK HEIGHTS, DRUMCONDRA, DUBLIN 9"
420828,"36 Meadow Gate, Marlton Road, Wicklow"
420829,"36 ST JOSEPHS PARK, BUNCRANA, DONEGAL"
420830,"37 HARBOUR ST, MOUNTMELLICK, LAOIS"
420831,"38 Inse Ghlas, Coast Road, Oranmore"
420832,"39 LAWNSDALE, NAVENNY, BALLYBOFEY"
420833,"3A Rock Brook, Baneshane, Midleton"
420834,"4 DALE DR, STILLORGAN, DUBLIN"
420835,"4 GREEN AVENUE, FRIARY WALK, CALLAN"
420836,"4 THE AVENUE, ADARE, LIMERICK"
420837,"41 BOTHAR GLAS, BALLYCONNELL, CO CAVAN"
420838,"41 Shackleton Drive, Shackleton Park, LUCAN"
420839,"43 MALONE GARDENS, BATH AVE, SANDYMOUNT DUBLIN 4"
420840,"47 THE ORCHARDS, BALLINCUBBY, KINSALE"
420841,"48 Hamilton Avenue, Mount Hamilton, Carrick Road"
420842,"5 BALLYRAGGET ROAD, CASTLECOMER, KILKENNY"
420843,"5 CROAGHTAMORE GARDENS, UPPER POULADUFF RD, CORK"
420844,"5 CROW ST, TEMPLE BAR, DUBLIN 2"
420845,"5 Rye Lane, Millerstown, Maynooth Road"
420846,"51A OAK DOWNS, CLONDALKIN, DUBLIN 22"
420847,"52 ARD CLUAIN, MAIN ST, CLONEE"
420848,"52 CLONTURK PARK, DRUMCONDRA, DUBLIN 9"
420849,"56 ABBEYFIELDS, CLONARD, MEATH"
420850,"56 Cloghgarrett Abbey, Rathbride Road, Kildare Town"
420851,"59 KINGS HALL, CHAPELIZOD RD, CHAPELIZOD DUBLIN 20"
420852,"5A THE COVE, HOAR ROCK, SKERRIES"
420853,"6 Abbey Farm Demesne, Abbey Farm, Celbridge"
420854,"6 COILL DARA, TUBBERCURRY, SLIGO"
420855,"6 Shackleton Vale, Shackleton Park, Lucan"
420856,"60 ARD CLUAIN, MAIN ST, CLONEE"
420857,"63 VICTORINE ABBEY, EFFERNOCK, TRIM"
420858,"66 OAK MANOR, CAVAN"
420859,"69 ST MARYS PARK, CROSSMOLINA, MAYO"
420860,"7 CHRISTENDOM LANE, FERRYBANK, COUNTY KILKENNY"
420861,"7 RUSHBROOK GROVE, TEMPLEOGUE, DUBLIN 6W"
420862,"718 RYDER CUP VILLAGE, STRAFFAN, KILDARE"
420863,"74 Kilbelin Abbey, Athgarvan Road, Newbridge"
420864,"8 BRIGHTON AVENUE, FOXROCK, DUBLIN 18"
420865,"83 TURVEY WOODS, DONABATE, DUBLIN"
420866,"8Mariavilla Square 9-36 Mariavilla, Way and 1-11 Mariavilla Grange, Maynooth"
420867,"9 COIS ABHAINN, CROSSBARRY, CO. CORK"
420868,"9 CONGRESS AVE, DROGHEDA, LOUTH"
420869,"99 RATHBOURNE DR EARLSWOOD, ASHTOWN DUBLIN 15, DUBLIN"
420870,"APT 337 PREMIER SQ, BLOCK 12, FINGLAS DUBLIN 11"
420871,"APT.38  THE HOLLY, ROCKFIELD, DUNDRUM"
420872,"ARDSKEABEG, BALLYGLUNIN, TUAM"
420873,"BALLAGH, KILKERRIN, BALLINASLOE"
420874,"BALLYBAHOLLOW, FREEMOUNT, CHARLEVILLE"
420875,"BALLYBOY, KILCORMAC, OFFALY"
420876,"BLUEPOOL LOWER, BANTEER RD, KANTURK"
420877,"CASTLECOMFORT HOUSE, FARNANE, MURROE"
420878,"CLOONIRON, KILMOVEE, CO MAYO"
420879,"COOLTRIMEGISH, TULLYNAHINNERA, CASTLEBLAYNEY"
420880,"DOOCHARY, LETTERKENNY, CO DONEGAL"
420881,"DUNLOUGHAN, BALLYCONNEELY, GALWAY"
420882,"FENLOE, NEWMARKET ON FERGUS, CLARE"
420883,"HIGH RD, BALLYDUFF, WATERFORD"
