,Address
312922,"APARTMENTS 1-3, 36 Abbeyview, Monkstown"
312923,"APARTMENT, THE OLD FORGE, MARKET STREET KENMARE"
312924,"APT 1 ORWELL HALL BLOCK C, MARIANELLA, RATHGAR"
312925,"APT 1 THE LAUNDRY BUILDING, NEAR ECCLES HOTEL, GLENGARRIFF"
312926,"APT 10, CAISLEAN CUIRT, STAPLESTOWN RD"
312927,"APT 16, COLLEGE AVENUE, MOUNTMELLICK"
312928,"APT 27, NEPHIN HALLS, HOPKINS RD"
312929,"APT 28 WYCKHAM PLACE, WYCKHAM WAY, BALINTEER DUBLIN 16"
312930,"APT 2, WELLINGTON HOUSE, CHAPEL LANE"
312931,"APT 4 7 CRESCENT MALL, HENRIETTA ST, WEXFORD"
312932,"APT 44, COLLEGE VIEW, MOUNTMELLICK"
312933,"APT 53, NEPHIN HALLS, HOPKINS RD"
312934,"APT 6 COSGROVES PUB, DOMINICK ST, MULLINGAR"
312935,"Apt. 8 Eustace Court, Cualanor, Upper Glenageary Road"
312936,"APT.4 - CARMICHAEL HALL, ST.COLUMBAS ROAD, DUBLIN 14"
312937,"ARDEEN, LISSARDA, CORK"
312938,"ATHGARVEN RD, NEWBRIDGE, KILDARE"
312939,"BALLYKETT, KILRUSH, CO CLARE"
312940,"BALLYNOE, MAIN STREET UPPER, RUSH"
312941,"BARNACLEAGH, ARKLOW, WICKLOW"
312942,"BARRACK ST, CAPPOQUIN, CO WATERFORD"
312943,"BASEMENT APT, JASONVILLE HOUSE, 3 BRIGHTON TERRACE"
312944,"BRIODY APT, MAIN ST, PORTARLINGTON"
312945,"CARA HOUSE, 76 TERENURE ROAD EAST, DUBLIN 6"
312946,"CHURCH ROAD, KILLYBEGS, CO DONEGAL"
312947,"CHURCHQUATERS, GOOLDS CROSS, CASHEL"
312948,"CILLIRUITH, CEANNTRA, TRALI"
312949,"CLUAIN ARD, PILGRIMHILL, CASTLETOWN"
312950,"CORRIGA, CLONAKENNY, TEMPLEMORE"
312951,"CROSSGALES, TOMHAGGARD, WEXFORD"
312952,"CULLANE, CARRAROE, GALWAY"
312953,"DERVOTSTOWN HOUSE, ATHBOY, CO MEATH"
312954,"DORIS VILLA, NEWTOWN, MULLINGAR"
312955,"DUNSLAND GREYGATES, STILLORGAN RD, MOUNT MERRION"
312956,"FARRAN, CAUSEWAY, COUNTY KERRY"
312957,"FLAT 1 9 GROSVENOR SQ, RATHMINES, DUBLIN 6"
312958,"FORRAMOYLE EAST, BARNA, GALWAY"
312959,"GLASHABOY WEST, BWEENG, MALLOW"
312960,"GLENDUFF, MITCHELSTOWN, CO CORK"
312961,"GLOUNAGILLAGH EAST, CARAGH LAKE, KERRY"
312962,"GORT AN TSLE, BALLYHIDE UPPER, LAOIS"
312963,"GORTCURREEN, LISTOWEL, KERRY"
312964,"GRACE HOUSE, CAVANANORE HACKBALLSCROSS, DUNDALK"
312965,"GREENAN, CHURCH RD, GREYSTONES"
312966,"GREENCROFT, CLAREMONT ROAD, FOXROCK"
312967,"JUBILEE HOUSE, CHANNEL ROAD, RUSH"
312968,"KEAVE, WOODLAWN, BALLINASLOE"
312969,"KILMALOO HOUSE, KINSALEBEG, YOUGHAL"
312970,"KILRONAN, BUTLERSTOWN, WATERFORD"
312971,"KNOCKDERK, LOUGH GUR, CO LIMERICK"
312972,"LADYTOWN, NEWBRIDGE, COUNTY KILDARE"
312973,"LICKNAVAR, BALTIMORE RD, SKIBBEREEN"
312974,"LITTLETOWN, ROBERTSTOWN, NAAS"
312975,"LOGHAPHUILL, CASTLEBAR, MAYO"
312976,"LYNNESGATE, CLIH RD, HLATERVILLE"
312977,"MARDON HOUSE, ROEBUCK, MOUNTNUGENT"
312978,"MARIAN, ROSSA AVE, BISHOPSTOWN"
312979,"MARKET STREET, GRANARD, CO LONGFORD"
312980,"MARTINSTOWN LODGE, MARTINSTOWN, ATHBOY"
312981,"MONTANAGAY, ABBEYDORNEY, KERRY"
312982,"MUNNIA, KILLOSCULLY, NEWPORT"
312983,"NEWGROVE, KILREEKIC, LOUGHREA"
312984,"NO 7 SAND DUNE PROPERTY, BANNA, ARDFERT"
312985,"NO. 3 Cedar Lawns, St. Mary's Road, Edenderry"
312986,"NO.43  CHAPEL COURT, GORTNACLOHY, SKIBBEREEN"
312987,"No.44, The Meadows, Marlton  Road"
312988,"OAKVILLE, CORK ROAD, KILLEAGH"
312989,"RATHANNY, KILL, WATERFORD"
312990,"SEA VIEW HOUSE, LIPPA, SPIDDLE"
312991,"SHELLUMSRATH HOUSE, KILKENNY, CO. KILKENNY"
312992,"SPRINGFIELD, KILBRIDE, ARKLOW"
312993,"STONEWALL COTTAGE, TIMMORE LANE, NEWCASTLE"
312994,"TALLAGH, BELMULLET, MAYO"
312995,"TANGLEWOOD COTTAGE, CROSS DOUGLAS ROAD, CORK"
312996,"THE COTTAGE, MILL ST, INISTIOGE"
312997,"THE TOP HOUSE, BALLINAGEERAGH, DUNHILL"
312998,"TIR NA NOG, ROOWEST, ARDNACRUSH"
312999,"TUAM RD, GLENANAIL, GALWAY"
313000,"TUREENCAHILL, GNEEVEGUILLA, RATHMORE"
313001,"UNIT C, 43 WOODLANDS PARK, BLACKROCK"
313002,"10 ASHBOURNE COURT, CARRIGALINE, CORK"
313003,"24 CLOCHRAN, KILCLOGHANS, TUAM"
313004,"24 HAZELWOOD, GOREY, WEXFORD"
313005,"37 Castlepark, Rathkeale, Co Limerick"
313006,"41 LIFFEY PARK, LIFFEY VALLEY PARK, LUCAN"
313007,"5 CRANNAGH, PROSPECT LANE, MILLTOWN DUBLIN 6"
313008,"6 ALBERT COLLEGE GROVE, GLASNEVIN, DUBLIN 9"
313009,"6 DROMARTIN CASTLE, BIRCHES LANE, DUNDRUM"
313010,"6 PORTERSFIELD, CLONSILLA, DUBLIN 15"
313011,"62 DERRYNANE HOUSE, EGLINTON COURT, EGLINTON RD DUBLIN 4"
313012,"89 GLEANN RIADA, LONGFORD, LONGFORD"
313013,"92 GLEANN RIADA, LONGFORD, LONGFORD"
313014,"93 GLEANN RIADA, LONGFORD, LONGFORD"
313015,"ADAMSTOWN HOUSE, CASTLETOWN GEOGHEGAN, CO WESTMEATH"
313016,"AN SEAN TIGH GAN AINM, FARDYSTOWN, MURRINTOWN"
313017,"COILL DARACH, ROSMEAD, DELVIN"
313018,"GROVE LODGE COUNTRY CLUB, KILLARNEY RD, KILORGLIN"
313019,"MOUNTPROSPECT, BALLYJAMESDUFF, CAVAN"
313020,"1 Steeplewoods, Ballincollig"
313021,"10 Longview Mews, Millers Glen, Swords"
313022,"10 THORNLEIGH TERRACE, SWORDS, DUBLIN"
313023,"101 KINDLESTOWN PARK, GREYSTONES, WICKLOW"
313024,"11 GLEN ABHAINN WAY, ENFIELD, MEATH"
313025,"11 oaktree road, cunnaberry hill, tully road"
313026,"11 ST BRIDGETS PLACE, PROSPECT HILL, GALWAY"
313027,"11 The Meadows, Marlton Road, Wicklow"
313028,"113 MEDEBAWN, AVENUE ROAD, DUNDALK"
313029,"119 THE HEATH, RAMSGATE VILLAGE, GOREY"
313030,"11A Churchfield, 59/60 Clontarf Road, Dublin 3"
313031,"12 CNOC NA GRAINE, GRANARD, COUNTY LONGFORD"
313032,"12 LAKE VIEW DR, MOATE, WESTMEATH"
313033,"124 THE GALLERY, TURVEY WALK, DONABATE"
313034,"13 BRANDON PK, NEW ROSS, WEXFORD"
313035,"13 CASTLETOWN RD, DUNDALK, LOUTH"
313036,"13 OBRIEN PLACE, JOYCE RD, DRUMCONDRA DUBLIN 9"
313037,"13 SNEEM LEISURE VILLAGE, SEAVIEW, SNEEM"
313038,"13 THE COURTYARD, CASTLEDARGAN, BALLYGAWLEY"
313039,"14 Beresford Woods, Donabate"
313040,"14 BOTANIC AVE, DRUMCONDRA, DUBLIN 9"
313041,"14 CLUAIN ARD, ARDNACASSA, LONGFORD"
313042,"14 Hawthorn Gate, Celbridge, County Kildare"
313043,"14 NUNNERY LANE, NEWROSS, WEXFORD"
313044,"14 THE DRIVE, WHITEFIELD MANOR, BETTYSTOWN"
313045,"15 Dun Eimear, Bettystown, County Meath"
313046,"151 BRIGHTWATER, CROSSHAVEN, CORK"
313047,"154 ORLYNN PARK, LUSK, DUBLIN"
313048,"16 LYNNDERRY COURT, MULLINGAR, WESTMEATH"
313049,"164 ROSEHILL, WICKLOW TOWN, WICKLOW"
313050,"17 ANCHORAGE, WICKLOW"
313051,"19 THE METROPOLITAN, KILMAINHAM, DUBLIN 8"
313052,"19 THE PARK, LARCHILL, OSCAR TRAYNOR RD DUBLIN 17"
313053,"190 Collins avanue, Beaumont"
313054,"2 BEECHWOOD DRIVE, TINAHELY CO WICKLOW"
313055,"20 VIKING, TURVEY CLOSE, DONABATE"
313056,"202 SUNDRIVE RD, CRUMLIN, DUBLIN 12"
313057,"203 CHARLESLAND PARK, GREYSTONES, WICKLOW"
313058,"21  Blossom Hill, Broomfield, Midleton"
313059,"21 Hazel Hill, Maryborough Ridge, Maryborough Hill"
313060,"215 THE OAKS, NEWBRIDGE, KILDARE"
313061,"22 KENMARE HEIGHTS, GREYSTONES CO WICKLOW"
313062,"22 REDBERRY, FINNSTOWN, LUCAN"
313063,"23 ARD LUGALISHEEN, BALLINDINE"
313064,"23 BOTANIC SQ, BOTANIC AVE, GLASNEVIN DUBLIN 9"
313065,"26 BALALLY AVE, DUNDRUM, DUBLIN 16"
313066,"27 KESTREL DR, KEVINSFORT, STRANDHILL RD"
313067,"27 MELVILLE RISE, CITYSIDE, MEAKSTOWN DUBLIN 11"
313068,"2A SOUTH AVENUE, MOUNT MERRION, BLACKROCK"
313069,"3 ABBEY, BALLYSHANNON, CO DONEGAL"
313070,"3 NEW STREET, SCOTCH HALL, DROGHEDA"
313071,"30 ELM PARK, ENNIS, CO CLARE"
313072,"309 Maryborough Village, Mountrath Road, Portlaoise"
313073,"31 GORTNACLOHY HEIGHTS, SKIBBEREEN, CORK"
313074,"33 ASHLAWN, CLERIHAN, CLONMEL"
313075,"33 HUNTERS LANE, HUNTERSWOOD, BALLYCULLEN RD DUBLIN 24"
313076,"34 MEADOW COURT, CLAREMORRIS, MAYO"
313077,"35 LINTOWN AVENUE, JOHNSWELL RD, KILKENNY"
313078,"35 WALNUT DR, CAHERDAVIN HEIGHTS, LIMERICK"
313079,"36 LEAS NA CREIGE, OUGHTERARD, GALWAY"
313080,"37 Glenheron Walk, Glenheron, Greystones"
313081,"37 Park Crescent, Hansfield"
313082,"39 Hollywoodrath Avenue, Hollystown"
313083,"39 OAKVALE, LONGFORD, LONGFORD"
313084,"4 SOUTH HILL, DARTRY, DUBLIN 6"
313085,"4 ST MICHAELS TCE, NAAS, KILDARE"
313086,"4 WOODBURY, BARNA DEMENSE, BARNA"
313087,"40 MEADOW GATE, KNOCKMULLEN, GOREY"
313088,"40 RINGFORT AVE, BALROTHERY, DUBLIN"
313089,"41 Lakeside, Castleoaks, Dublin Road"
313090,"43 WESTBOURNE PARK, CLONDALKIN, DUBLIN"
313091,"44 CROSSNEEN MANOR, GRAIGUECULLEN, LAOIS"
313092,"47 PELLA ROAD, KILRUSH, CO CLARE"
313093,"48 CHERRY PARK, NEWCASTLE, GALWAY"
313094,"48 THE HALL, CURRAGH GRANGE, NEWBRIDGE"
313095,"49 Finlay Park, Old Carragh Road, Naas"
313096,"5 MEETING LANE, ATHY, KILDARE"
313097,"50 ASHGROVE LAWN, CAHIR RD, CLONMEL"
313098,"52 Clonlara, Kerry Pike"
313099,"53 SEABURY LAWNS, MORNINGTON, MEATH"
313100,"54 SALLINS WARF, SALLIN, CO KILDARE"
313101,"57 Drury Mills, Saggart, County Dublin"
313102,"59 Longview Avenue, Millers Glen, swords"
313103,"6 AN GUAGAN, CUL ARD, CARRIGTWOHILL"
313104,"60 OXMANTOWN RD, STONEYBATTER, DUBLIN 7"
313105,"62 THE SQUARE, RIVERBANK, DROGHEDA"
313106,"66 ARBOUR HEIGHTS WATERPARK, CARRIGALINE, CORK"
313107,"6B CLONMULLEN, EDENDERRY, CO. OFFALY"
313108,"7 CHAPEL VIEW, STONEYFORD, KILKENNY"
313109,"7 LARKFIELD, CARLINGFORD, CO LOUTH"
313110,"8 ARD NA BA, KILMORE QUAY, WEXFORD"
313111,"8 BEAUFORT DOWNS, RATHFARNHAM, DUBLIN 14"
313112,"8 RATHBRAUGHAN PARK, SLIGO, SLIGO"
313113,"8 THE AVENUE GREEN VALLEY, DONNYBROOK, DOUGLAS"
313114,"8 WESLEY HEIGHTS, SANDYFORD, DUBLIN 18"
313115,"8 WESTBURY COURT, QUAY RD, WESTPORT"
313116,"9 Dunkerrin, Mount Oval Village, Rochestown"
313117,"9 THE DALES, DUNSHAUGHLIN, MEATH"
313118,"90 THE GLEBE, ARDEE RD, KELLS"
313119,"91 TUR UISCE, DOUGHISKA, GALWAY"
313120,"99 BROWN ST, PORTLAW, WATERFORD"
313121,"Apartment 30, Orchard Hall, Diswellstown"
313122,"APT 197 BLOCK G, THE ISLAND, CHAPELIZOD DUBLIN 20"
313123,"APT 3, 19 SUMMERHILL RD, DUN LAOGHAIRE"
313124,"APT 5 BLOCK A BAILIS VILLAGE, JOHNSTOWN, NAVAN"
313125,"APT 74, WYCKHAM POINT, DUNDRUM DUBLIN 16"
313126,"APT 80  BLOCK D, THE ISLAND, CHAPELIZOD"
313127,"ARDNACULLA SOUTH, ENNISTYMON, CO CLARE"
313128,"BALLYGIBBON, EDENDERRY, OFFALY"
313129,"BALLYMACWARD, BALLINASLOE, GALWAY"
313130,"BALLYSESKIN, KILMORE, WEXFORD"
313131,"BAWNMORE, GOOLDCROSS, CASHEL"
313132,"BEALADANGAN, CONNEMARA, CO GALWAY"
313133,"BURREN, DOOGARRY, CAVAN"
313134,"CHAPEL LANE, DINGLE, KERRY"
313135,"CHARLESTOWNE LODGE, CLIFF RD, BALLYBUNNION"
313136,"COVA DA IRIA, UPPER SALTHILL, GALWAY"
313137,"DERRYGALUN, KANTURK, CORK"
313138,"DERRYGOWNA, LYRE BANTEER, CORK"
313139,"DUNDOAN, DOWNINGS, COUNTY DONEGAL"
313140,"FERN HILL, SHANAGOLDEN, LIMERICK"
313141,"KEIGHLEY, PUTLAND ROAD, BRAY"
313142,"KILLINTHOMAS HOUSE, WOODLANDS, RATHANGAN"
313143,"KILMACDUANE, COORACLARE, CO CLARE"
313144,"LAURELWOOD, MODEL FARM RD, CORK CITY"
313145,"LOWTOWN, BALLYDANGAN, CO ROSCOMMON"
313146,"Maghery, Smithborough, County Monaghan"
313147,"MISE TIGIN, CLOGHEEN, DONERAILE"
313148,"RATHCAHILL WEST, TEMPLEGLANTINE, CO LIMERICK"
313149,"RATHRONE, ENFIELD, MEATH"
313150,"ROWAN COTTAGE, BLACKBERRY LANE, DELGANY"
313151,"Sheerevagh, Ballyrush, Castlebaldwin"
313152,"THE MANSE, BLACKROCK, DUNDALK"
313153,"THE PRIORY, WILKINSTOWN, NAVAN"
313154,"THEUR, RIVERSTOWN, CO SLIGO"
313155,"TREE TOPS, INCHINDRISLA, DUNGARVAN"
313156,"VILLA PIO, STRAND ROAD, MONKSTOWN"
313157,"1 BATH TERRACE, GLENBROOK, CORK"
313158,"1 CARRAIG VALE, KILANERIN, GOREY"
313159,"1 CHURCHWELL AVE, BALGRIFFIN, DUBLIN 13"
313160,"1 KYRIE COURT, MAIN ST CLONEE, CLONEE"
313161,"1 SYCAMORE AVE, CELBRIDGE RD, LEIXLIP"
313162,"10 CLONARD LAWN, GRENAGH, CORK"
313163,"10 croftwell   school road, rathcoole  co dublin"
313164,"10 Stoneleigh, Craddockstown, Naas"
313165,"11 CASTLE MANOR, RACECOURSE ROAD, ROSCOMMON"
313166,"11 CHURCHFIELDS, ASHBOURNE, MEATH"
313167,"11 Mossbrook, Prosperous"
313168,"12 ABBEYVILLE, ADARE, LIMERICK"
313169,"12 KENURE CRESCENT, RUSH, DUBLIN"
313170,"12 Longview Mews, Millers Glen, Swords"
313171,"12 The Avenue, Crawford Woods, Church Hill"
313172,"12 THE STRAND, OCALLAGHAN STRAND, LIMERICK"
313173,"12 THE WILLOWS, MILLERSBROOK, NENAGH"
313174,"12 WELLINGTON COTTAGES, TEMPLEOGUE, DUBLIN 6W"
313175,"124 Cluain Larach, Knockenduff, TRAMORE"
313176,"125 Cluain Larach, Knockenduff, TRAMORE"
313177,"125 KILBARRY PLACE, FARRANREE, CORK"
313178,"12A TARMON MANOR, CASTLEREA, ROSCOMMON"
313179,"13 THE SYCAMORE, ELMFIELD, BALLYOGAN DUBLIN 18"
313180,"130 Ennafort Road, Raheny, Dublin 5"
313181,"148 BUSHY PARK HOUSE, TEMPLEOGUE ROAD, TERENURE"
313182,"16 FALFADDA, BALLYVARY, CASTLEBAR"
313183,"16A ST. ST.TERESA&#039;S ROAD, OFF KIMMAGE ROAD WEST, DUBLIN 12"
313184,"17 Clonlara, Kerry Pike, Co. Cork"
313185,"17 DRUIDS BROOK, KILCOOLE CO WICKLOW"
313186,"17 REILLY'S AVENUE, DOLPHIN'S BARN, DUBLIN 8"
313187,"17 THE SYCAMORE, ELMFIELD, BALLYOGAN DUBLIN 18"
313188,"18 PENROSE COURT, PENROSE LANE, WATERFORD"
313189,"18 THE SYCAMORE, ELMFIELD, BALLYOGAN DUBLIN 18"
313190,"19  THE HANSTEAD GROVE, LUCAN, DUBLIN"
313191,"19 HOLLYWELL POPPINTREE, DUBLIN 11, DUBLIN"
313192,"19 THE PLAINS, KILDARE TOWN, KILDARE"
313193,"2 ATLANTIC TERRACE, SALTHILL, GALWAY"
313194,"2 PARKVIEW DR, KILKENNY, KILKENNY"
313195,"2 THE MODEL QUARTER, COOLFLUGH, TOWER"
313196,"21 Carrigmacogue Park, Bree, Enniscorthy"
313197,"21 EMMETT ST, KILKENNY, CO KILKENNY"
313198,"21 ROSCARN, BALLINASLOE, GALWAY"
313199,"21 SUPPLE PARK, DUNSHAUGHLIN, MEATH"
313200,"21 SYCAMORE ELMFIELD, BALLYOGAN ROAD, LEOPARDSTOWN"
313201,"22 CREGGAUN NA HILLA, CLARECASTLE"
313202,"22 DARLING ESTATE, OFF BLACKHORSE AVE, NAVAN RD"
313203,"22 THE SYCAMORE, ELMFIELD, BALLYOGAN DUBLIN 18"
313204,"23 ARD ALAINN, KILLENAULE RD, FETHARD"
313205,"25 THE CLOSE, LAKEPOINT PARK, MULLINGAR"
313206,"26 DUN EIMEAR GREEN, EASTHAM ROAD, BETTYSTOWN"
313207,"26 Montrose Drive, Foxwood, Waterford"
313208,"27 Morehampton Lane, Donnybrook, Dublin 4"
313209,"27 ROWAN DR, CASTLEBAR, MAYO"
313210,"27 SYCAMORE ELMFIELD, BALLYOGAN ROAD, LEOPARDSTOWN"
313211,"28 THE SYCAMORE, ELMFIELD, BALLYOGAN DUBLIN 18"
313212,"3 Tir Na Coille, Farmhill, Crossabeg"
313213,"3 TRAVERSLEA WOODS, LOWER GLEANAGEARY RD, DUN LAOIGHAIRE"
313214,"30 EAGLE VALLEY, ENNISKERRY, WICKLOW"
313215,"30 The Close, Citywest Village, Citywest"
313216,"34 Ard Na Slaine, Newtown Road"
313217,"34 Parkside Crescent, Parkside, Malahide Road"
313218,"34 SEAN BOTHAIR, KILEENS, BLARNEY"
313219,"34 Silken Park Avenue, OLD NAAS ROAD, KINGSWOOD"
313220,"34 THE SYCAMORE, ELMFIELD, BALLYOGAN DUBLIN 18"
313221,"35 silken park avenue, old naas road, kingswood"
313222,"36 Park Crescent, Hansfield Wood, Hansfield"
313223,"37 The Avenue, Hansfield Wood, Hansfield"
313224,"39 Maydenhayes Road, Maydenhayes, Mornington"
313225,"39 THE SYCAMORE, ELMFIELD, BALLYOGAN DUBLIN 18"
313226,"4 Hawthorn Manor, Brockagh, Coill Dubh"
313227,"4 THE SYCAMORE, ELMFIELD, BALLYOGAN DUBLIN 18"
313228,"40 Hollywoodrath Avenue, Hollystown"
313229,"40 RIVERGROVE, ORANMORE, GALWAY"
313230,"41 Blackberry Hill, Carrickmines"
313231,"41 TIVOLI WOODS, TIVOLI, CORK"
313232,"42 PHIBSBOROUGH ROAD, PHIBSBOROUGH, DUBLIN 7"
313233,"43 VIKING RD, STONEYBATTER, DUBLIN 7"
313234,"44 RIALTO COTTAGES, SOUTH CIRCULAR ROAD, RIALTO"
313235,"45 Finlay Park, Old Caragh Road, Naas"
313236,"46 GLEN ELLAN GREEN, SWORDS, CO DUBLIN"
313237,"46 QUINNS COTTAGES, ROSBRIEN, LIMERICK"
313238,"49 Bishops Gate, Enniskerry Road, Kilternan"
313239,"5 AN GOIRTIN, CUL ARD, CARRIGTWOHILL"
313240,"5 GRANGEBROOK VALE, RATHFARNHAM, DUBLIN 16"
313241,"5 NEWMAN'S MILL, ATHBOY, CO. MEATH"
313242,"5 PARKVIEW, BOLTON WOODS, CALLAN"
313243,"5 Templeville, Punches Cross, Ballinacurra"
313244,"5 THE COURT, MARTELLO VILLAGE, DROGHEDA"
313245,"50 Belfield Abbey, Boreenmanna Road, Cork"
313246,"51 GLENCLOY RD, WHITEHALL, DUBLIN 9"
313247,"51 KINGSTON HALL, HAROLDS GRANGE RD, RATHFARNHAM DUBLIN 18"
313248,"6 ARD AOIBHINN DRIVE, BALLYBANE, GALWAY"
313249,"6 Hawthorne Avenue, Evanwood, Golf Links Road"
313250,"6 KILNAMANAGH MANOR, DUNDRUM, TIPPERARY"
313251,"60 CRANN ARD, CLONMEL, TIPPERARY"
313252,"63 WILLOW PARK, NEW ROSS, WEXFORD"
313253,"64 GARRAI GLAS, BALLYDAVID, ATHENRY"
313254,"65 TEMPLE COURT, NORTH WOOD, SANTRY"
313255,"66 FOXFIELD, CARRICKMACROSS, MONAGHAN"
313256,"71 THE STRAND, OCALLAGHAN STRAND, LIMERICK"
313257,"74 Maoilin, Ballymoneen Road, Knocknacarra"
313258,"8 THE COPPINS, FOXROCK, DUBLIN 18"
313259,"81 THE GROVE, INSEBAY, LAYTOWN"
313260,"9 HILL CREST, WATERGRASSHILL, CORK"
313261,"9 MANOR GROVE, MANOR RD, MOUNTMELLICK"
313262,"92 WILLOW PARK AVE, GLASNEVIN, DUBLIN 11"
313263,"99 STONELEIGH, CRADDOCKSTOWN, NAAS"
313264,"Apartment 1 The Beeches, Elmfield, Leopardstown"
313265,"Apartment 10 The Beeches, Elmfield, Leopardstown"
313266,"Apartment 11 The Beeches, Elmfield, Leopardstown"
313267,"Apartment 12 The Beeches, Elmfield, Leopardstown"
313268,"Apartment 12 The Sycamore, Elmfield, Leopardstown"
313269,"Apartment 13 The Beeches, Elmfield, Leopardstown"
313270,"Apartment 14 The Beeches, Elmfield, Leopardstown"
313271,"Apartment 14 The Sycamore, Elmfield, Leopardstown"
313272,"Apartment 15 The Beeches, Elmfield, Leopardstown"
313273,"Apartment 16 The Beeches, Elmfield, Leopardstown"
313274,"Apartment 17 The Beeches, Elmfield, Leopardstown"
313275,"Apartment 18 The Beeches, Elmfield, Leopardstown"
313276,"Apartment 19 The Beeches, Elmfield, Leopardstown"
313277,"Apartment 2 The Beeches, Elmfield, Leopardstown"
313278,"Apartment 20 The Beeches, Elmfield, Leopardstown"
313279,"Apartment 21 The Beeches, Elmfield, Leopardstown"
313280,"Apartment 22 The Beeches, Elmfield, Leopardstown"
313281,"Apartment 23 The Beeches, Elmfield, Leopardstown"
313282,"Apartment 23 The Sycamore, Elmfield, Leopardstown"
313283,"Apartment 24 The Beeches, Elmfield, Leopardstown"
313284,"Apartment 25 The Beeches, Elmfield, Leopardstown"
313285,"Apartment 26 The Beeches, Elmfield, Leopardstown"
313286,"Apartment 27 The Beeches, Elmfield, Leopardstown"
313287,"Apartment 28 The Beeches, Elmfield, Leopardstown"
313288,"Apartment 3 The Beeches, Elmfield, Leopardstown"
313289,"Apartment 30 The Sycamore, Elmfield, Leopardstown"
313290,"APARTMENT 304, SUMMERHILL APARTMENTS, BUNDORAN"
313291,"Apartment 32 The Sycamore, Elmfield, Leopardstown"
313292,"Apartment 33 The Sycamore, Elmfield, Leopardstown"
313293,"Apartment 38 The Sycamore, Elmfield, Leopardstown"
313294,"Apartment 4 The Beeches, Elmfield, Leopardstown"
313295,"Apartment 41 The Sycamore, Elmfield, Leopardstown"
313296,"APARTMENT 48 THE STRAND, O CALLAGHAN STRAND, LIMERICK"
313297,"Apartment 5 The Beeches, Elmfield, Leopardstown"
313298,"APARTMENT 501, SUMMERHILL APARTMENTS, BUNDORAN"
313299,"Apartment 6 The Beeches, Elmfield, Leopardstown"
313300,"Apartment 7 The Beeches, Elmfield, Leopardstown"
313301,"Apartment 7 The Sycamore, Elmfield, Leopardstown"
313302,"Apartment 8 The Beeches, Elmfield, Leopardstown"
313303,"Apartment 9 The Beeches, Elmfield, Leopardstown"
313304,"APT 1 ARRAN HOUSE, 35 EAST ARRAN ST, DUBLIN 7"
313305,"APT 12, GRAFTON HALL, AUNGIER ST"
313306,"APT 14, THE MALTINGS, MIDELTON"
313307,"APT 2 ARRAN HOUSE, 35 EAST ARRAN ST, DUBLIN 7"
313308,"APT 2, CASTLE GATE, LORD EDWARD ST DUBLIN 2"
313309,"APT 3 ARRAN HOUSE, 35 EAST ARRAN ST, DUBLIN 7"
313310,"APT 4 ARRAN HOUSE, 35 EAST ARRAN ST, DUBLIN 7"
313311,"APT 41 THE BAY, ELMPARK APTS, MERRION RD DUBLIN 4"
313312,"APT 42 QUAYSIDE COURT, WINE STREET, SLIGO"
313313,"Apt 4, Eustace Court, Cualanor  Upper Glenageary Road"
313314,"APT 7 EDWARD PLACE, BLOOMFIELD, DONNYBROOK"
313315,"ATHGARVAN HOUSE, NEWBRIDGE, KILDARE"
313316,"BALLYHEGAN, GRAIGNAMANAGH, KILKENNY"
313317,"BALLYKINARD, ROSNAKILL, LETTERKENNY"
313318,"BOHEY, DROMAHAIRE, LEITRIM"
313319,"BRAEFFY SOUTH, SPANISH POINT, CO CLARE"
313320,"BREANLETTER, KEADUE, BOYLE"
313321,"CAIRNBAWN, SUMMERBANK, OLDCASTLE"
313322,"CAPPARD, ROSENALLIS, CO LAOIS"
313323,"CASHEL, FOXFORD, COUNTY MAYO"
313324,"CLOON CAHIR, LOUTH RYNN, MOHILL"
313325,"COOLOCK HOUSE, GRANGE PARK RD, WATERFORD"
313326,"COOLTOSANE, DROMIN, LISTOWEL"
313327,"DOUGLAS, KILLORGLIN, COUNTY KERRY"
313328,"DRUMFAD, CARRAN UPPER, COUNTY DONEGAL"
313329,"DRUMNALARA, BALLINAGH, CAVAN"
313330,"DUNMORE, CARRIGART, DONEGAL"
313331,"FLAT1 PUMP LANE, DOMINICK ST, GALWAY"
313332,"FRENCH FURZE RD, KILDARE, CO. KILDARE"
313333,"GORT RD, LOUGHREA, GALWAY"
313334,"HARTWELL, KILL, NAAS"
313335,"KILLULT, FALCARRAGH, DONEGAL"
313336,"KINGSRIVER, ENNISNAG, STONEYFORD"
313337,"KNOCKROUE, CAHERCONLISH, CO LIMERICK"
313338,"LAURAGH, CAPPAGH, DUNGARVAN"
313339,"MAGOWNA, INCH, ENNIS"
313340,"MOANAVIDDOGE, OOLA, LIMERICK"
313341,"NEWTOWN, BRUFF, LIMERICK"
313342,"PARK VIEW, OLDCASTLE, CO MEATH"
313343,"POTTLE WEST, LISBODUFF, COOTEHILL"
313344,"POULGORM, MARYBOROUGH HILL, DOUGLAS"
313345,"RAHINANE, BALLINGARRY, ROSCREA"
313346,"RAILSTOWN, ROSEGREEN, CASHEL"
313347,"RATHPEACON, MALLOW RD, CORK"
313348,"SHALIMAR, CARRIG, BALLYCOMMON"
313349,"Shamrock Lodge, Athy"
313350,"SHELLUMSRATH, CALLAN ROAD, KILKENNY"
313351,"THE COTTAGE, SCHOOL RD, LAHINCH"
