,Address
387914,"1 sunnybank, clonattin road, gorey"
387915,"10 ELMVALE AVE, WILTON, CORK"
387916,"10 FAIRVIEW AVENUE, IRISHTOWN, DUBLIN 4"
387917,"10 PINEWOOD LAWN, ABBEYSIDE, DUNGARVAN"
387918,"10 POPLAR GROVE, NAAS, CO. KILDARE"
387919,"10 Somerton Mews, Newcastle Road, Lucan"
387920,"103 LAUREL DR, ESKER HILLS, PORTLAOISE"
387921,"103 MADEIRA WOOD, ENNISCORTHY, CO WEXFORD"
387922,"11 ABBEYVILLE PK, SLIGO, SLIGO"
387923,"11 BRAMBLE WAY, FOXWOOD, WATERFORD"
387924,"11 FARMLEA MANOR, ABBEYLANDS, FERRYBANK"
387925,"11 FARNAMURRAY CLOSE, BALLYGRAIGUE ROAD, NENAGH"
387926,"11 VIEWMOUNT DR, STRADBALLY, WATERFORD"
387927,"118 ESKER LAWNS, LUCAN, DUBLIN"
387928,"118 TEMPLE GARDENS, NORTHWOOD, SANTRY"
387929,"119 carton wood, dublin road, maynooth"
387930,"12 ARMADA COTTAGES, BUNDORAN, DONEGAL"
387931,"12 CARRIGMORE ELMS, CARRIGMORE, CITYWEST"
387932,"12 CLONARD TERRACE, ROSBRIEN, LIMERICK"
387933,"12 QUIGNALECKA, SLIGO RD, BALLINA"
387934,"120 ST JOHNS WOOD, CLONDALKIN, DUBLIN 22"
387935,"122 AN SEAN BHAILE, DOUGHISKA RD, MERLIN PARK"
387936,"122 CASTLEGATE WAY, ADAMSTOWN, LUCAN"
387937,"129 MONVOY VALLEY, TRAMORE, WATERFORD"
387938,"13 Aylesbury, Ballintemple"
387939,"13 LANSDOWNE VILLAGE, SANDYMOUNT, DUBLIN 4"
387940,"13 PARK SQ, GRANGE RATH, MEATH"
387941,"13 RYEBRIDGE LAWNS, KILCOCK, KILDARE"
387942,"131 BELGROVE PARK, MOUNT PROSPECT LAWNS, CLONTARF DUBLIN 3"
387943,"14 The Willows, Ballinahinch Wood, Ashford"
387944,"15 Aylesbury, Ballintemple"
387945,"15 CENTURY COURT, GEORGES ST UPPER, DUN LAOGHAIRE"
387946,"15 Dun Gaoithe Heights, Ailkens Village, Village Road"
387947,"15 LINDISFARNE PARK, CLONDALKIN, DUBLIN 22"
387948,"15 PARK DRIVE, THE PARK, CABINTEELY DUBLIN 18"
387949,"15 RATHMICHAEL MANOR, LOUGHLINSTOWN, DUBLIN"
387950,"15 TALAVERA HOUSE, MYRTLE RD, THE COAST DUBLIN 13"
387951,"15 UPPER BELADD, PORTLAOISE, CO. LAOIS"
387952,"16 CAISEAL NA RI, GOLDEN RD, CASHEL"
387953,"16 CONNAUGHT ST, PHIBSBOROUGH, DUBLIN 7"
387954,"16 Hazelwood Park, Foxwood, Waterford"
387955,"16 HILLCREST PARK, BALLYGALL ROAD EAST, DUBLIN 9"
387956,"16 Holywoodrath Court, Hollystown, DUBLIN 15"
387957,"16 ST PATRICKS RD, DRUMCONDRA, DUBLIN 9"
387958,"16 The Meadows, Marlton Road, Wicklow"
387959,"17 CEDER LODGE, FARMLEIGH, DUBLIN 15"
387960,"17 CHAPEL FARM AVE LUSK, DUBLIN"
387961,"17 DELVIN BANKS, THE NAUL, CO. DUBLIN"
387962,"17 PRIMROSE FORGE, CELBRIDGE, KILDARE"
387963,"17 THE OAKS, LISCREAGH, MURROE"
387964,"171 LISMORE PARK, WATERFORD CITY, WATERFORD"
387965,"176 KILLALA RD, CABRA, DUBLIN 7"
387966,"17, Beechwood, Kinsealy Woods"
387967,"18 COLLEGE PARK WAY, BALLINTEER, DUBLIN 16"
387968,"18 FRANKVILLE COURT, ATHBOY, MEATH"
387969,"18 HEATHERGROVE, GLENCAIRN, DOORADOYLE"
387970,"18 MARTELLO PARK, RINGASKIDDY, CORK"
387971,"18 SANDFIELD TERRACE, MALLOW, CO CORK"
387972,"18 UPPER PATRICK STREET, KILKENNY"
387973,"188 CHAMBERS PARK, KILCOCK, CO KILDARE"
387974,"19 ARDEEN, LUCAN, DUBLIN"
387975,"19 Park Street, Belltree, Clongriffin"
387976,"2 CEANN MARA COURT, PAIRC NA GLINE, KENMARE"
387977,"2 Dunville Green, Dunville, Athlumney"
387978,"2 FERN COURT, KILKENNY"
387979,"2 MARLBOROUGH COURT, MARLBOROUGH ST, DUBLIN 1"
387980,"2 MYRTLE PARK, DUN LAOGHAIRE, CO DUBLIN"
387981,"2 NEWMANS MALL, KINSALE, CO CORK"
387982,"2 ORMOND COURT, NENAGH, TIPPERARY"
387983,"2 PURLEY PARK, PORTMARNOCK, DUBLIN"
387984,"2 RATHBORNE PARK, RATHBORNE, ASHTOWN"
387985,"2 Somerton Place, Newcastle Road, Lucan"
387986,"2 THE FAIRWAYS, PORTSALON, DONEGAL"
387987,"2 Willow Green, Dunshaughlin, County Meath"
387988,"20 ASHLEY COURT, CLYDE RD, DUBLIN 4"
387989,"20 CHAPELVIEW, MAIDENS ROW, CHAPELIZOD DUBLIN 20"
387990,"201 The Grange, Baunacloka, Raheen"
387991,"209 Kylemore, Schoolhouse Road, Monaleen"
387992,"209 The Grange, Baunacloka, Raheen"
387993,"21 BLOCK A, SMITHFIELD MARKET, SMITHFIELD DUBLIN 7"
387994,"21 THE PADDOCKS, ANNABELLA, MALLOW"
387995,"210 Kylemore, Old School House Road, Castletroy"
387996,"22 ROSSVALE COURT, PORTLAOISE, CO LAOIS"
387997,"22 THE COPPINS, HERONSWOOD, CARRIGALINE"
387998,"22 The Way, Scholarstown Wood, Scholarstown Road"
387999,"22 WILLOWBROOK GROVE, CELBRIDGE, KILDARE"
388000,"225 SARSFIELD RD, BALLYFERMOT, DUBLIN 10"
388001,"23 HOLBORN ST, SLIGO, SLIGO"
388002,"241 LARKHILL RD, WHITEHALL, DUBLIN 9"
388003,"25 MARLTON SPRINGS, MARLTON RD, WICKLOW"
388004,"25 SOUTH BANK, SWORDS, DUBLIN"
388005,"25 TANNER HALL, ATHY ROAD, CARLOW"
388006,"253 CARNLOUGH RD, CABRA, DUBLIN 7"
388007,"26 CASTLEFIELD MANOR, BALLINA, CO MAYO"
388008,"26 HOLYWELL CRESCENT SOUTH, GORSEHILL, SWORDS"
388009,"27 ATHLUMNEY CLOSE, KENTSTOWN ROAD, NAVAN"
388010,"27 FERNWOOD, DOUGHALOYNE, WILTON"
388011,"27 HAZELGROVE, BLESSINGTON RD, TALLAGHT DUBLIN 24"
388012,"28 CLUAIN DUBH, FATHER RUSSELL RD, DOORADOYLE"
388013,"29 KINCORA ROAD, CLONTARF, DUBLIN 3"
388014,"29 TEMPLEVILLE, BALBRIGGAN, CO DUBLIN"
388015,"29 Viewmount, Rathdrum"
388016,"299 SYCAMORE PARK, EDENDERRY, OFFALY"
388017,"3 CEANN MARA COURT, PAIRC NA GLINE, KENMARE"
388018,"3 MOUNTAIN DR, BALLYMOTE, SLIGO"
388019,"3 THE LAGAN, RIVERSDALE, RATHCORMAC"
388020,"3 THE ORCHARD, BRUCKLESS, CO DONEGAL"
388021,"3 THREADNEEDLE COURT, THREADNEEDLE RD, SALTHILL"
388022,"30 ARD ESKER, TUAM RD, ATHENRY"
388023,"30 ROSEBANK PLACE, LOUTH AND QUAY, CLONDALKIN DUBLIN 22"
388024,"30 THE BEECHES, FOREST PARK, BORRIS RD"
388025,"302 BRIDGEWATER QUAY, BRIDGEWATER CENTRE ARKLOW, WICKLOW"
388026,"31 CEDAR BROOK WALK, CHERRY ORCHARD, DUBLIN 10"
388027,"31 Dunville Avenue, Athlumney, Navan"
388028,"31 GLENDINE DR, SEAPARK, ABBEYSIDE"
388029,"31 RAMBLERS COURT, EYRE STREET, KILDARE"
388030,"32 OAKCOURT LAWN, PALMERSTOWN, DUBLIN 20"
388031,"32 The Avenue, Bracken Hill, Kilmessan"
388032,"329 HAROLDS CROSS RD, TERENURE, DUBLIN 6W"
388033,"34 Beresford Court, Donabate, Co. Dublin"
388034,"34A BOTTLEWORKS, DERMOT O' HURLEY AVE, RINGSEND"
388035,"35 Beresford Court, Turvey Avenue, Donabate"
388036,"35 COOPERS WOOD, KINSEALY, DUBLIN"
388037,"35 WALKINSTOWN PARK, WALKINSTOWN, WALKINSTOWN"
388038,"36 ONWARD WALK, PORTMARNOCK, DUBLIN"
388039,"37 BROWNESHILL WOOD, BROWNSHILL RD, CARLOW"
388040,"37 Cluain Na Laoi, Kilkishen, Co. Clare"
388041,"37 Shackleton Drive, Shackleton Park, Lucan"
388042,"37A MONTPELIER VIEW, TALLAGHT, DUBLIN 24"
388043,"38 Dun Eimear, Castlemartin Road, Bettystown"
388044,"4 BATT DONEGAN PLACE, CHARLEVILLE, CORK"
388045,"4 CEANN MARA COURT, PAIRC NA GLINE, KENMARE"
388046,"4 CHARLEVILLE SQ, RATHFARNHAM, DUBLIN 14"
388047,"4 ELWORTH COURT, ATHLONE, WESTMEATH"
388048,"4 RIVERWOOD DR, CASTLEKNOCK, DUBLIN 15"
388049,"4 Waverly View, Blacklion, Greystones"
388050,"40 CLOUGHGARRET ABBEY, RATHBRIDE RD, KILDARE"
388051,"40 GREENFIELD DR, MAYNOOTH, KILDARE"
388052,"40 THE DRIVE, EARLS COURT, KILL"
388053,"41 The Oaks, Archestown Demesne, Ashbourne"
388054,"42 ROSEBANK PLACE, LOUTH AND KEY, CLONDALKIN DUBLIN 22"
388055,"43 ROCKVIEW SQUARE, MOUNTRATH ROAD, PORTLAOISE"
388056,"43 The Brambles, Pontoon Road, Castlebar"
388057,"44 Abbey Gardens, Abbeyside, Dungarvan"
388058,"44 ST DONAGHS RD, DONAGHMEDE, DUBLIN 13"
388059,"45 CASSIAN COURT SOUTH, ROYAL CANAL PARK, DUBLIN 7"
388060,"45 LISSANISKA, LAHINCH RD, ENNIS"
388061,"45 The Park Westfield, Leixlip"
388062,"46 CASTLEJANE COURT, GLANMIRE, CORK"
388063,"47 ESKER FIELDS, DUNLO, BALLINASLO"
388064,"48 THE CLOSE, DRUMMIN VILLAGE, NENAGH"
388065,"49 COLLEGE PARK, LETTERKENNY, DONEGAL"
388066,"5 Beresford Court, Donabate, Co. Dublin"
388067,"5 FAIR VIEW TERRACE, PATRICK ST, MULLINGAR"
388068,"5 SEAVIEW DRIVE  CNOC NA MARA, GOLF LINKS ROAD, BLACKROCK"
388069,"5 WEAVERS COURT, MAIN STREET, ABBEYLEIX"
388070,"5 White Pines Way, Stocking Avenue, Rathfarnham"
388071,"5 WOODFORD, BISHOPSTOWN, CORK"
388072,"51 DOMINICK PLACE, AIRMOUNT, WATERFORD"
388073,"51 HANNAH SQ, ST EDMUNDS, PALMERSTOWN DUBLIN 20"
388074,"54 KILDONAN RD, FINGLAS WEST, DUBLIN 11"
388075,"54 MIDDLE THIRD, KILLESTER, DUBLIN 5"
388076,"54 PEMBROKE COTTAGES, DONNYBROOK, DUBLIN 4"
388077,"55 BEECH HILL AVE, DONNYBROOK, DUBLIN 4"
388078,"57 HILLCREST, KILCULLEN, KILDARE"
388079,"57 ST HELENS DR, ST HELENS BAY, KILRANE"
388080,"58 FOXFIELD, GARRYDUFF, CASTLEBAR"
388081,"6 beresford court, donabate"
388082,"6 FIELDVIEW COTTAGES, ANNAVILLE AVE, BLACKROCK"
388083,"6 SAINT FINTAN&#039;S VILLAS, DEANSGRANGE, BLACKROCK"
388084,"6 ST DECLAN'S ROAD, MARINO, DUBLIN 3"
388085,"6 TRAFALGAR LANE, MONKSTOWN, DUBLIN"
388086,"6 White Pines Way, White Pines, Stocking Avenue"
388087,"60 ARD EASMUINN, DUNDALK, LOUTH"
388088,"60 SPRINGFIELDS, DOORADOYLE, LIMERICK"
388089,"62 SOUTH KNOCK, NEW ROSS, CO WEXFORD"
388090,"64 Drakes Point, Crosshaven"
388091,"65 BELLINGHAM GREEN, CASTLEBELLINGHAM, LOUTH"
388092,"65 Cooline Avenue, Ballyvoloon, Cobh"
388093,"66 CONGRESS PLACE, WATERFORD, WATERFORD"
388094,"66 KILKEEVAN PARK, CASTLEREA, ROSCOMMON"
388095,"66 PRIORY WOOD, DONABATE, DUBLIN"
388096,"66 SUMMERHILL VILLAGE, SLIGO, SLIGO"
388097,"67 GLEANN TAIN MANOR, CARNAMUGGAGH, LETTERKENNY"
388098,"67 SUIL NA HABHAINN MILL RD, CORBALLY, LIMERICK"
388099,"7  Grangemore Manor, Brannockstown"
388100,"7 Cluain Adain Lawn, Clonmagadden, Navan"
388101,"7 PAIRC AN OIR, RATHCORMAC, CORK"
388102,"7 RATHMAIL, MUNGRET, LIMERICK"
388103,"7 Willow Drive, Bloomfield, Annacotty"
388104,"7 YEATS HALL, CARRICKMINES AVE, CARRICKMINES WOOD DUBLIN 18"
388105,"71 Glenheron Park, Glenheron, Greystones"
388106,"71 LA VALLEE, DARGLE RD UPPER, BRAY"
388107,"73 Lisheen Woods, Ovens, Co. Cork"
388108,"73 Longstone, Blessington Road, Cradockstown"
388109,"73 WOODFORD DR, CLONDALKIN, DUBLIN 22"
388110,"74 Clonlara, Kerry Pike, Co. Cork"
388111,"78 EUGENE ST, OFF CORK ST, DUBLIN 8"
388112,"8 ARRA VIEW, NEWCASTLE WEST, LIMERICK"
388113,"8 BRABAZON DR, BETTYSTOWN, MEATH"
388114,"8 CASINO RD, MARINO, DUBLIN"
388115,"8 CHURCH VIEW, BALLYHAISE, CAVAN"
388116,"8 Dun Rioga Court, Drumree Road, Dunshaughlion"
388117,"8 ROSEWOOD, BALLINCOLLIG, CORK"
388118,"80 Sandyford Road, Sandyford, Dublin 18"
388119,"84 The Elms, Ridgewood, Swords"
388120,"89 SLIABH RUA, MOATE, CO WESTMEATH"
388121,"9 BORLEIGH COURT, GOREY, WEXFORD"
388122,"9 CUSTOM HALL, GARDINER ST, DUBLIN 1"
388123,"9 MOUNT ARGUS TERRACE, HAROLDS CROSS, DUBLIN 6W"
388124,"9 Rahillion Place, Donabate"
388125,"9 THE GREEN, SCHOLARSTOWN WOOD, SCHOLARSTOWN ROAD"
388126,"90 DERRYNANE SQUARE, INNISHFALLEN PARADE, OFF DORSET STREET"
388127,"92 Temple Mills, Rathangan"
388128,"92 WESTON VIEW BALLINREA RD, CARRIGALINE, CORK"
388129,"94 WOODFIELD, TUAM, CO GALWAY"
388130,"95 DROMROE, RHEBOGUE, LIMERICK"
388131,"97 CORRIB RD, TERENURE, DUBLIN 6W"
388132,"99 BOWBRIDGE, KILMAINHAM, DUBLIN 8"
388133,"ADAMSTOWN, KILMEADEN, CO WATERFORD"
388134,"Apartment 10 The Templeton, Lansdowne Place, Dublin 4"
388135,"Apartment 7, Clonbern, Phoenix Park Racecourse"
388136,"APT 28, GRANGE HOUSE, TAYLORS HILL DUBLIN 14"
388137,"APT 3 CUIRT BURLINGTON, MCSWINEY QUAY, BANDON"
388138,"APT 321 BLOCK A, HAMPTON LODGE, GRACE PARK RD DUBLIN 9"
388139,"APT 4, APPLEWOOD CLOSE, SWORDS"
388140,"ARDFRAIL, OLDCASTLE, MEATH"
388141,"ARDMORE, KILBRITTAIN RD, BANDON"
388142,"BALLYDOWLING, GLENEALY, WICKLOW"
388143,"BALLYMACKANE, CASHEL, TIPPERARY"
388144,"BALLYNABANOGE, BALLYANNE, NEW ROSS"
388145,"BISHOP ST, NEWCASTLE WEST, LIMERICK"
388146,"BRACKERNAGH, BALLINASLOE, GALWAY"
388147,"BUNGALOW, ROSKELTON, MOUNTRATH"
388148,"CAHERLEHEEN, TRALEE, KERRY"
388149,"CARRAMORE, LISCARNEY, WESTPORT"
388150,"CLIFFIN, KILLINKERE, VIRGINIA"
388151,"CLONARD RD, WEXFORD"
388152,"CONVENT OF OUR LADY CROWNED, BOHERBOY ROAD, MAYFIELD"
388153,"CORGROVE, STREAMSTOWN, MULLINGAR"
388154,"CURRA, KYLEBRACK, LOUGHREA"
388155,"DERRIN, DUBLIN RD, BORRIS IN OSSORY"
388156,"DONAGHMORE LANE, NAVAN, MEATH"
388157,"DONNEEN, LEAMLARA, CORK"
388158,"DROMARD RATHKEALE, RATHKEALE, LIMERICK"
388159,"DRUMDOIT, CASTLEFIN, LIFFORD"
388160,"EAGLE LODGE, ADELAIDE RD, GLENAGEARY"
388161,"ENFYS, FARRIGANS, LETTERMACWARD"
388162,"FOIGHA BRIDGE, BALLYMAHON, CO. LONGFORD"
388163,"GORTADERRA, SCARRIFF, CLARE"
388164,"GRAIGUEAVOICE, CULLAHILL, LAOIS"
388165,"HAROLDSTOWN, TOBINSTOWN, TULLOW"
388166,"HEARTLANDS, DUNISKY, LISSARDA"
388167,"JUNIPER COTTAGE, AGHARROW, TULLAGHAN"
388168,"KILL KILLAHARA, THURLES, TIPPERARY"
388169,"KILLEENADEEMA WEST, LOUGHREA, GALWAY"
388170,"KILTREA, CAIM, ENNISCORTHY"
388171,"KNIGHTSBROOK, SUMMERHILL RD, TRIM"
388172,"KNOCKATOMCOYLE, TINAHELY, WICKLOW"
388173,"KURRIMINE, HILL ROAD, KILMOGAWNY"
388174,"LYNWOOD LODGE, LISPOPPLE CROSS, SWORDS"
388175,"MALDON, 46 COLLEGE RD, GALWAY"
388176,"MOUNTKEEFFE, NEWMARKET, CORK"
388177,"NO 1 CLACHANMARE, LETTERKENNY, CO. DONEGAL"
388178,"OAKWOOD, BASTION ST, ATHLONE"
388179,"OLD BOG RD, ALLENWOOD NORTH, NAAS"
388180,"RIVER HOUSE, KENMARE, GORTMULLEN"
388181,"ROSSREHILL, BALLYLOOBY, CAHIR"
388182,"SIOCHAIN, FRIARSTOWN, KILDARE"
388183,"ST MARYS RD, EDENDERRY, OFFALY"
388184,"SWALLOWS REST, FRENCHFURZE, CARRIGALINE"
388185,"SWIFT 45 TASSAGGARD GREEN, GARTERS LANE SAGGART, DUBLIN"
388186,"THE GLEN RD, CORBALLY UPPER, TRAMORE"
388187,"THE MOORINGS, BALLYMAH, WATERFALL"
388188,"THE OLD POTTERY, ROSSBEIGH, GLENBEIGH"
388189,"TOOBAN UPPER, BURNFOOT, CO DONEGAL"
388190,"TULLY, CARRICK ON SHANNON, LEITRIM"
388191,"WINGFIELD, KNOCK, CLAREMORRIS"
388192,"WOODVIEW HOUSE, WOODFORD, GALWAY"
388193,"60 HIGHFIELD RD, RATHGAR, DUBLIN 6"
388194,"CREGDUFF, CORRANDULLA, CO GALWA"
388195,"7 STATION RD, LEIXLIP, KILDARE"
388196,"COLBERT ST, ATHEA, CO LIMERICK"
388197,"1 CHERRYWOOD VILLAS, DUBLIN 22, DUBLIN"
388198,"1 GLENDASAN CLOSE, HARBOUR VIEW, WICKLOW"
388199,"1 LAKELANDS, KNOCKROBIN, RATHNEW"
388200,"1 MAPLE DR, ARD NA GREINE, MILLTOWN"
388201,"1 OTTERBROOK, WILLBROOK RD, RATHFARNHAM DUBLIN 14"
388202,"1 STEWART HOUSE, PARNELL ST, DUBLIN"
388203,"1 THE PHOENIX, RIVERPARK APTS, CONYNGHAM RD DUBLIN 8"
388204,"10 LISFENNELL CLOSE, DUNGARVAN, WATERFORD"
388205,"10 Muileann Place, Kettle's Land, Kinsealy"
388206,"109 FIONNUISCE, DOUGHISKA, GALWAY"
388207,"11 Breacan, Letteragh Road, Galway"
388208,"11 MARINERS COVE, THORMANBY RD, HOWTH"
388209,"11 Oak Park View, Oak Park, Craddockstown"
388210,"11 ST JOHNS GATE, KILKENNY, KILKENNY"
388211,"11 The Willows, Ballinahiinch wood, Ashford"
388212,"115 MELVIN RD, TERENURE, DUBLIN 6"
388213,"12 MAULBAUN, PASSAGE WEST, CORK"
388214,"12 RIVER WELL HOUSE, OAKVIEW VILLAGE, TRALEE"
388215,"127 DARA COURT, CELBRIDGE, KILDARE"
388216,"13 CENTENARY PLACE, GOREY, CO WEXFORD"
388217,"13 Edenwood, Crosstown, Wexford"
388218,"13 SHIELMARTIN ROAD, SUTTON, DUBLIN 13"
388219,"13 ST VINCENTS PLACE, BLARNEY ST, CORK"
388220,"14 BLAKE'S HILL, GENTIAN HILL, GALWAY"
388221,"14 COIS COILLTE, SALEEN, MIDLETON CORK"
388222,"14 OAKLANDS TERRACE, TERENURE, DUBLIN 6"
388223,"14 ROSSMORE AVE, TEMPLEOGUE, DUBLIN 6W"
388224,"14 UPPER WILLIAM ST, NEW ROSS, CO WEXFORD"
388225,"15 Knightsgate Crescent, Knightsgate, Rush"
388226,"15 RIVER CRESCENT, VIRGINIA, CAVAN"
388227,"155 CHARLESLAND COURT, THE GLEN, GREYSTONES"
388228,"16 AN CHRANNOG, GALWAY RD, LOUGHREA"
388229,"16 RATHBORNE PARK, RATHBORNE, ASHTOWN"
388230,"16 WESTGATE PARK, WEXFORD"
388231,"16 Willow Way, Dunshaughlin"
388232,"17 CASTLELANDS, BALBRIGGAN, DUBLIN"
388233,"170 DOWNPATRICK ROAD, CRUMLIN, DUBLIN 12"
388234,"18 FAIRGREENS, CHARLESTOWN, MAYO"
388235,"18 PEMBROKE ST, IRISHTOWN, DUBLIN 4"
388236,"185 THE WATERSIDE APTS, RINGSEND RD, DUBLIN 4"
388237,"19 EARLSFORT RD, LUCAN, DUBLIN"
388238,"2 Barnwell Woods, Hansfield"
388239,"2 DROIM LIATH, COLLINS LANE, TULLAMORE"
388240,"2 Dun Rioga Park, Dun Rioga, Drumree Road"
388241,"2 ROYAL OAK APARTMENTS, STATION ROAD, BALLAGHADERREEN"
388242,"2 WOODVIEW CLOSE, NENAGH, TIPPERARY"
388243,"20 Abbot Drive, Cualanor, Upper Glenageary Road"
388244,"20 Knightsgate Crescent, Rush"
388245,"201A NEW VALE, SHANKILL, DUBLIN"
388246,"206 CHURCHVIEW HEIGHTS, EDENDERRY, OFFALY"
388247,"21 ATLANTIC COAST, STRAND RD, TRAMORE"
388248,"217 PETITSWOOD MANOR, MULLINGAR, WESTMEATH"
388249,"22 DALE RD, KILMACUD, STILLORGAN"
388250,"22 HUNTERS MEADOW, HUNTERS WOOD, BALLYCULLEN DUBLIN 24"
388251,"22 SHANNON GROVE, LANESBOROUGH, BALLYLEAGUE"
388252,"23 ARDEVAN RISE, MONASTEREVIN, KILDARE"
388253,"23 FERNVILLE, CLERIHAN, CLONMEL"
388254,"23 Knightsgate Crescent, Knightsgate, Rush"
388255,"24 AVOCA WOOD, AVOCA, WICKLOW"
388256,"24 Viewmount, Greenane Road, Rathdrum"
388257,"24 White Pines Glade, Stocking Lane, Rathfarnham"
388258,"243 BACHELORS WALK, DUBLIN 1"
388259,"25 HIGHLAND PARK, KILKELLY, COUNTY MAYO"
388260,"25 ROCKBORO HEIGHTS, WATERPARK, CARRIGALINE"
388261,"268 KILWORTH RD, DRIMNAGH, DUBLIN 12"
388262,"27 AUGHRIM HALL, AUGHRIM, WICKLOW"
388263,"27 Cluain Aoibh, Clarina"
388264,"27 GREENFIELD PARK, FIRHOUSE, DUBLIN 24"
388265,"27 GREENFIELDS, CONVOY, DONEGAL"
388266,"27 RAMPART VIEW, VIRGINIA, CO CAVAN"
388267,"27 SEVEN OAKS, GRANGE, CORK"
388268,"28 - MILLSTREAM APARTMENTS, RAMPART ROAD, DUNDALK"
388269,"29 CHURCH VIEW, EDEN GATE, DELGANY"
388270,"29 Grange Park, Dunshaughlin, Meath"
388271,"29A LOWER MAIN STREET, RUSH, CO DUBLIN"
388272,"3 CHURCH LANE, CHURCH AVENUE, BLANCHARDSTOWN"
388273,"3 DOIRE GHEAL, CLYBAUN RD, GALWAY"
388274,"3 DOYLES FLATS, SCHOOL ST, KILDARE"
388275,"3 MAPLE HALL, MOUNT SAINT ANNES, MILLTOWN"
388276,"3 THE ELM, PARKVIEW, STEPASIDE DUBLIN 18"
388277,"3 THE SQUARE, CNOC DUBH, BALLYBOUGHAL"
388278,"3 White Pines Meadow, White Pines, Stocking Lane"
388279,"30 CEDARWOOD GROVE, CASTLECONNELL, LIMERICK"
388280,"30 LA VALLEE, UPPER DARGLE RD, BRAY"
388281,"30 OAKLANDS GREEN, BALLINALEE RD, LONGFORD"
388282,"30 WATERSIDE LAWN, WATERSIDE, SWORDS ROAD"
388283,"32 GARDEN VILLAGE AVENUE, KILPEDDAR, GREYSTONES"
388284,"32 OAKVIEW DR, BALLINACURRA, LIMERICK"
388285,"34 Dunville Avenue, Dunville, Athlumney"
388286,"34 HYMANY PARK, BALLINASLOE, CO. GALWAY"
388287,"34 Market Square, Newcastle, Co dublin"
388288,"34 WILLSBROOK, DOORADOYLE, LIMERICK"
388289,"34 WOODLANDS, RATOATH, MEATH"
388290,"35 BALLISK COURT, DONABATE, DUBLIN"
388291,"35 GARNISH SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
388292,"35 GRANGE MANOR ROAD, RATHFARNHAM, DUBLIN 16"
388293,"36  Beresford Court, Donabate"
388294,"37 FAIRVIEW CRESCENT, MONAGHAN, MONAGHAN"
388295,"37 OLD BALREASK WOODS, SWANS LANE, DUBLIN RD"
388296,"39 Cois Glaisin Walk, Johnstown, Navan"
388297,"39 NORTH GREAT CHARLES ST, NORTH CIRCULAR RD, DUBLIN 1"
388298,"3A THE PADDOCKS, KILLORGLIN, KERRY"
388299,"4 CHURCH LANE, CHURCH AVENUE, BLANCHARDSTOWN"
388300,"4 DOWNS HILL, WILLOW GROVE, DELGAHY"
388301,"4 ELM CT, GRIFFEEN VALLEY, LUCAN"
388302,"4 PHELAN AVENUE, ROYAL CANAL PARK, RATOATH ROAD"
388303,"4 SEVEN OAKS, CHURCH AVE, RATHMINES DUBLIN 6"
388304,"4 THE MARINA, DEERPARK, BOYLE"
388305,"4 THE ORCHARD, CHAPEL ST, BANDON"
388306,"41 BEECHWOOD PARK, RANELAGH, DUBLIN 6"
388307,"43 BLACKLION MANOR, GREYSTONES, WICKLOW"
388308,"43 Foxhollow, Golf Links Road, Castletroy"
388309,"48 BEALACH NA GAOITHE, GALWAY RD, TUAM"
388310,"48 ST JOSEPHS TCE, WATERFORD, WATERFORD"
388311,"5 BOROIMHE BLACKTHORN, SWORDS, DUBLIN"
388312,"5 FERNDALE COURT, RATHMICHAEL, CO DUBLIN"
388313,"5 MOERAN RD, WALKINSTOWN, DUBLIN 12"
388314,"5 RIVERVIEW ARD, SIONNACH SHANAKIEL, CORK"
388315,"5 ST COLUMBANUS AVE, MILLTOWN, DUBLIN 14"
388316,"5 THE GLEN KILNACOURT WOODS, PORTARLINGTON, LAOIS"
388317,"5 WOODLAWN GROVE, KILLONAN, CASTLETROY"
388318,"50 MALTON HOUSE, LOWER MAYOR ST, CUSTOM HOUSE SQ DUBLIN 1"
388319,"53 TEMPLEVILLE DR, TEMPLEOGUE, DUBLIN 6W"
388320,"56 ATLANTIC COAST, STRAND RD, TRAMORE"
388321,"59 CRUACHAN, KNOCKATEEMORE, DUNGARVAN"
388322,"59 KEATINGSTOWN, WICKLOW"
388323,"6 ALEXANDRA MANOR, CLANE, CO KILDARE"
388324,"6 CLOGHEEN HOLIDAY VILLAGE, CLONAKILTY, HOLIDAY VILLAGE"
388325,"6 Dun Rioga Park, Dun Rioga, Drumcree Road"
388326,"6 FAIR STREET EAST, MALLOW, CO CORK"
388327,"6 HANAN COURTY, LAD LAN, DUBLIN 2"
388328,"6 HIGHFIELD, MITCHELSTOWN RD, CAHIR"
388329,"6 MAGDALENE TERRACE, DROGHEDA, CO LOUTH"
388330,"6 The Gardens, Broadmeadow Vale, Ratoath"
388331,"6 WATERSIDE, LOWER ROSBERCON, NEW ROSS"
388332,"6 (A) CONNAUGHT STREET, ATHBOY, CO MEATH"
388333,"60 DELVIN BANKS, NAUL, DUBLIN"
388334,"60 SEVEN OAKS, SARSFIELD RD, DUBLIN 10"
388335,"65 RENMORE PARK, GALWAY, GALWAY"
388336,"66 BARRETTSTOWN LAWNS, NEWBRIDGE, CO KILDARE"
388337,"66 GRANGE WAY, PINECROFT, GRANGE"
