,Address
190440,"13 LWR KIMMAGE RD, TERENURE, DUBLIN 6W"
190441,"13 MEADOW PARK, CHURCHTOWN, DUBLIN 14"
190442,"13 THORNBROOK, THE BALLAGH, ENNISCORTY"
190443,"133B NORTH STRAND, DUBLIN 3, DUBLIN"
190444,"135 THE GLEN, ALDERBROOK, ASHBOURNE"
190445,"137 CLARION VILLAGE, ST COLUMBIAS, CO SLIGO"
190446,"14 Cannon Place, Herbert Road, Sandymount"
190447,"14 MARIAN CRESCENT, RATHFARNHAM, DUBLIN 14"
190448,"14 NEW RD, KILEELY, LIMERICK"
190449,"15 CASTLE VILLAGE DR, CELBRIDGE, KILDARE"
190450,"15 COLLEGE WOODS, BALLA, MAYO"
190451,"16 CAPWELL RD, CORK, CORK"
190452,"162 EAST WALL RD, DUBLIN 3"
190453,"17 LEESON PARK AVE, RANELAGH, DUBLIN 6"
190454,"17 LES BUISSONNETS, SWEETMANS AVE, BLACKROCK"
190455,"18 MEADOWVALE, COOLCOTTS, WEXFORD"
190456,"19 Drom Slí, Courtbrack"
190457,"2 BROOKLAWN, STRANDVILLE AVE, CLONTARF DUBLIN 3"
190458,"2 HAWTHORNHILL, RATHKEEVAN, BAILIEBOROUGH"
190459,"2 The Cottages, Carrick Road, Drumshanbo"
190460,"2 TULLASKEAGH SQUARE, ROSCREA"
190461,"21 WOODLAWN, KILLARNEY, KERRY"
190462,"23 THE HEIGHTS, WOODPARK, BALLINTEER DUBLIN 16"
190463,"233 SEABOURNE VIEW, GREYSTONES, WICKLOW"
190464,"24 CHANCERY PARK WAY, TULLAMORE, CO OFFALY"
190465,"24 Fitzwilliam Place, Dublin 2"
190466,"25 CANONSWOOD, BANDON, CORK"
190467,"25 QUAY STREET, GALWAY CITY, COUNTY GALWAY"
190468,"25 Ravenswood View, Clonee, Dublin 15"
190469,"26 CHURCH ST EDGEWORTHTOWN, LONGFORD, LONGFORD"
190470,"26 Clos Na Ri, Townparks, Wexford"
190471,"26 THE AVENUE, CASTLETOWN, CELBRIDGE"
190472,"29 DUNDRODY WHARF, NEW ROSS, CO. WEXFORD."
190473,"29 KILNASALLA, RICHMOND, NENAGH"
190474,"3 CASTLEMANOR CRESCENT, CASTLEMARTYR, CORK"
190475,"31 KILBARRACK RD, KILBARRACK, DUBLIN 5"
190476,"32 The Hawthorns, Limerick Road, Ennis"
190477,"34 LIME TREE AVENUE, KILMINCHY VILLAGE, PORTLAOISE"
190478,"34 OLDBRIDGE AVE, NAAS, KILDARE"
190479,"352 BONAGHMORE, RATHANGAN, COUNTY KILDARE"
190480,"357 KYLEMORE RD, BALLYFERMOT, DUBLIN"
190481,"37 St. Thomas Road, South Circular Road"
190482,"37 The Crescent, Binn Eadair View, Sutton  Dublin 13"
190483,"4 EDWARD PLACE, EDWARD SQ, DONNYBROOK DUBLIN 4"
190484,"4 KNOCKHILL, ENNIS RD, LIMERICK"
190485,"4 THE COUNTY, CARRICK ON SHANNON, CO LEITRIM"
190486,"40 DANESFORT, CASTLE AVE, CLONTARF DUBLIN 3"
190487,"41 RADHARC NA HABHAINN, COOLANEY, SLIGO"
190488,"44 CLORAN COURT, ATHBOY, MEATH"
190489,"44 Lismore, Earlsfort, Seafield Road  Blackrock"
190490,"49 FOXWOOD, SWORDS, DUBLIN"
190491,"49 Marlmount Walk, Dundalk"
190492,"49 RIVERCOURT, DROGHEDA, CO LOUTH"
190493,"5 CLONMACNOISE RD, CRUMLIN, DUBLIN 12"
190494,"5 PETITSWOOD VIEW, MULLINGAR, COUNTY WESTMEATH"
190495,"53 Rose Garden, Mt Juliet, Kilkenny"
190496,"57 Morrow House, Myrtle Drive, Baldoyle"
190497,"5B Richmond Hill, Rathmines"
190498,"6 KILLEAGH GARDENS, KILLEAGH"
190499,"6 PARKLANDS, NEW RD, WESTPORT"
190500,"6 ST MARYS ROAD, BALLSBRIDGE, DUBLIN 4"
190501,"61 ALLENWOOD, TULLYALLEN, DROGHEDA"
190502,"61 Parnell Park, Navan"
190503,"65 MONVOY VALLEY, TRAMORE, WATERFORD"
190504,"67 CLAREMONT CRESCENT, GLASNEVIN, DUBLIN 11"
190505,"69 Newtown Glen, Tramore"
190506,"7 ROS NA SHI, CASTLELAWN HEIGHTS HEADFORD RD, GALWAY"
190507,"7 THE WOODS, DUNMORE EAST, WATERFORD"
190508,"7 TULLASKEAGH SQUARE, ROSCREA"
190509,"71 LOWER MAIN STREET, BUNCRANA, CO DONEGAL"
190510,"72 THE WOODLANDS, CASTLETOWN, CELBRIDGE"
190511,"75 PRIORY COURT, EDEN GATE, DELGANY"
190512,"76 CARRIGISEAL, CLOGHER FAILI, CAHERSLEE"
190513,"8 ORBY DR, THE GALLOPS, LEOPARDSTOWN DUBLIN 18"
190514,"82 RINGSEND PARK, DUBLIN 4, DUBLIN"
190515,"83 Dun Saithne Crescent, Flemington Lane, Balbriggan"
190516,"84 RADHARC AN BHAILE, KNOCKBROGAN HILL, BANDON"
190517,"9 Crofton Avenue, Dun Laoghaire, County Dublin"
190518,"9 ST ANTHONYS TERRACE, BOHERMORE, GALWAY"
190519,"9 WOODBROOK, KINNEGAR RD, RATHMULLAN"
190520,"APARTMENT 4, 20 CHRISTCHURCH PLACE, CHRISTCHURCH"
190521,"APT.1 - THE OLD FORGE, BRIDGE STREET, BANTRY"
190522,"ASHBROOK, LOGSTOWN, KILCULLEN"
190523,"AUGHAGA, MOYNE, LONGFORD"
190524,"BALLYBRENNAN, BREE, CO. WEXFORD"
190525,"BALLYROE, TRALEE, CO KERRY"
190526,"BALLYRUE, NEW ROSS, WEXFORD"
190527,"BALLYTHOMAS HILL, GOREY, CO WEXFORD"
190528,"BEACHVIEW BEACH, BANTRY, CORK"
190529,"CARRIGANS LOWER, BALLYMOTE, CO SLIGO"
190530,"CASTLEMITCHELL SOUTH, ATHY, KILDARE"
190531,"CLOONACOOL, TUBBERCURRY, CO SLIGO"
190532,"CLOUGHJORDAN RD, BORRISOKANE, TIPPERARY"
190533,"CORNADARRAGH, BELTURBET, CAVAN"
190534,"CURRYKIRWAN, MAYO ABBEY, CLAREMORRIS"
190535,"Driseog, Roughpark, Letterkenny"
190536,"Dunbur Road, Wicklow Town"
190537,"ENNIS RD, KILRUSH, CO CLARE"
190538,"Gardamus, Mayglass, Wexford"
190539,"HARRIS SHOP, PARNELL STREET, MOUNTMELLICK"
190540,"HEIRHILL, BALLYHEIGUE"
190541,"Highgate House, Kinsale"
190542,"IDLEHOUR, ST FINBARS, AILESBURY RD DUBLIN 4"
190543,"Kilgarvan, Co Kerry"
190544,"Knockaunbaun, Knockroe, Loughrea"
190545,"MOHERAROON, CARRON, CLARE"
190546,"NEWTOWN, NURNEY, KILDARE"
190547,"PREBANE, ATTYMACHUGH, FOXFORD"
190548,"ROSEHILL, MULLAGH, CAVAN"
190549,"SCARDENBEG, STRANDHILL, SLIGO"
190550,"SPRINGVILLE, KILSKYRE, KELLS"
190551,"TANKARDSTOWN, BUNMAHON, WATERFORD"
190552,"Unit 51 The Rose Garden Lodges, Mount Juliet, Thomastown"
190553,"UNIT 59, ROSE GARDEN COTTAG, MOUNT JULIET"
190554,"1 BOREEN VIEW, BOREEN KEEL, NAVAN"
190555,"1 CONSIDINE TERRACE, ENNIS, CO CLARE"
190556,"1 FAIRGREEN, KILMACTHOMAS, WATERFORD"
190557,"1 THE TERRACE, SCILLY, KINSALE"
190558,"1 VIKING WHARF, RAILWAY SQ, ENNISCORTHY"
190559,"10 BELFRY COURT, KILDARE, KILDARE"
190560,"10 Marian Road, Rathfarnham"
190561,"10 THE CRESENT, FOX LODGE WOODS, RATOATH"
190562,"101 ATHLUMNEY CASTLE, NAVAN, MEATH"
190563,"107 FOREST FIELDS RD, RIVERVALLEY, SWORDS"
190564,"11 BALLINCUR, KINNITTY, BIRR"
190565,"11 DONNYBROOK COTTAGES, DOUGLAS, CO CORK"
190566,"11 WILLOWCLIFF, BALLINA, TIPPERARY"
190567,"114 RATH GEAL, CLONDALKIN, DUBLIN 22"
190568,"12 ALBERT COLLEGE LAWN, GLASNEVIN, DUBLIN 9"
190569,"12 CHURCHFIELD LAWNS, SKERRIES, DUBLIN"
190570,"126 SLI GHEAL, BALLYMONEEN RD, KNOCKNACARRA"
190571,"13 Donagh Park, Churchtown, Carndonagh"
190572,"134 Hunters Green, Pollerton"
190573,"136 Evanwood, Golf Links Road, Castletroy"
190574,"13A BATTERY COURT, BATTERY ROAD"
190575,"14 BALLYBRIT HEIGHTS, BALLYBRIT, GALWAY"
190576,"14 Bellevue Park, Blackrock, Co. Dublin"
190577,"14 HUNTSTOWN AVE, HARTSTOWN, DUBLIN 15"
190578,"145A RATHCURRAGH, NEWBRIDGE, KILDARE"
190579,"15 SAGGART LAKES, SAGGART, DUBLIN"
190580,"157 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15"
190581,"16 SEABROOK, BROOK LANE, RUSH"
190582,"16 Silver Birch, Dooradoyle"
190583,"17 Seascape, 366 Clontarf Road, Dublin 3"
190584,"18 Donagh Park, Churchtown, Carndonagh"
190585,"18 GLENCOURT, KILLARNEY RD, BRAY"
190586,"18 TALBOT AVE, ATHLONE, WESTMEATH"
190587,"19 Parkside Avenue, Malahide Road, Balgriffin"
190588,"19 THE DALE, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24"
190589,"19 WESTWAY PARK, BLANCHARDSTOWN, DUBLIN 15"
190590,"2 RUANARD, CLONLARA, CLARE"
190591,"2 WINDSOR ROAD, RATHMINES, DUBLIN 6"
190592,"20 HEATHERVUE, GREYSTONES, WICKLOW"
190593,"20 Saint John's Mill, Lower John Street"
190594,"20 Skreen Road, Navan Road"
190595,"20 STAPLETON HOUSE, 33 MOUNTJOY SQ EAST, DUBLIN 1"
190596,"206 THE HAZEL, GRANGE HALL, RATHFARNHAM DUBLIN 16"
190597,"21 AN CUASAN, CUL ARD, CARRIGTWOHILL"
190598,"21 FIODH MHOR ABBEYLANDS, FERRYBANK, WATSON"
190599,"21 MONKSTOWN AVE, MONKSTOWN, DUBLIN"
190600,"21 MULBERRY AVE, BUNCRANA, DONEGAL"
190601,"22 Hillview, Creggaun na Hilla, Clarecastle"
190602,"23 Bracken Park Close, Carpenterstown Road, Castleknock"
190603,"24 COLIMORE ROAD, DALKEY, CO. DUBLIN"
190604,"24 DONOVAN WHARF, CRESENT QUAY, WEXFORD TOWN"
190605,"24 HAZELBROOK DR, TERENURE, DUBLIN 6W"
190606,"25 Golden Meadows, The Burgery, Dungarvan"
190607,"25 Sli Na Riogh, Naas"
190608,"26 CASTLE GARDENS, KILRANE, CO WEXFORD"
190609,"26 TICKNOCK WAY, TICKNOCK HILL, SANDYFORD DUBLIN 18"
190610,"27 WHITESTOWN AVE, BLANCHARDSTOWN, DUBLIN 15"
190611,"28 Applewood, Maryborough Ridge, Douglas"
190612,"28 The Rise, Five Oaks, Dublin Road  Drogheda"
190613,"29 BANNOW RD, CABRA WEST, DUBLIN 7"
190614,"29 BOYNE MEADOWS, EDENDERRY, OFFALY"
190615,"3 2 BOYD HOUSE, HARBOUR RD, HOWTH"
190616,"3 Elder Heath Court, Elder Heath, Kiltipper Road"
190617,"3 VIEWMOUNT, GREENANE ROAD, RATHDRUM"
190618,"30 Castle Street, Tralee"
190619,"30 RATHLAWNS, RATHCOOLE, CO. DUBLIN"
190620,"301 Windmill House, Windmill Street, Limerick"
190621,"30/31 SHANDON STREET, CORK"
190622,"31 A GLASAN STUDENT VILLAGE, BALLYBANE, GALWAY"
190623,"32 GATE LODGE, CASTLE ROAD, BLACKROCK"
190624,"32 LISMORE, CAPPAGH RD, GALWAY"
190625,"33 GATEWAY VIEW, BALLYMUN RD, BALLYMUN DUBLIN 11"
190626,"34 MARIAN GROVE, RATHFARNHAM, DUBLIN 14"
190627,"35 GLEN ELLAN GROVE, SWORDS, DUBLIN"
190628,"38 Ard Uisce, Whiterock, Wexford"
190629,"38 OLD DUBLIN RD, CARLOW"
190630,"4 LEE VISTA, LEE RD, CORK"
190631,"4 LOUGH SHEELIN VEW, MOUNTNUGENT, CAVAN"
190632,"40 THE GREEN, LANESBORO, CO. LONGFORD"
190633,"42 CEDARWOOD GROVE, GLASNEVIN, DUBLIN 11"
190634,"44 FERGUS MANOR, CLON RD, ENNIS"
190635,"44 RYECROFT, MARYBOROUGH WOODS, DOUGLAS"
190636,"45 Michael Street, New Ross"
190637,"46  viewmount, greenane road, rathdrum"
190638,"47  viewmount, greenane road, rathdrum"
190639,"49 Cahirdown Wood, Listowel"
190640,"49 CALLENDERS MILL, CELBRIDGE, KILDARE"
190641,"5 ABHAINN RI, KILMANAGH, CO KILKENNY"
190642,"5 Moore Abbey Court, Monasterevin"
190643,"52 MARKLAND WOODS, MARYBOROUGH HILL, DOUGLAS"
190644,"53 ALDERWOOD, CARRICKMACROSS, MONAGHAN"
190645,"53 BORRIS LITTLE, BORRIS RD, PORTLAOISE"
190646,"53 Nash Street, Inchicore, Dublin"
190647,"538 NORTH CIRCULAR RD, DUBLIN 1, DUBLIN"
190648,"55 CHAMBERS PARK, KILCOCK, CO KILDARE"
190649,"55 CURRAGH WOODS, FRANKFIELD, DOUGLAS"
190650,"57 RIVERSIDE, COOLSHANNAGH, MONAGHAN"
190651,"57 RIVERSIDE, COOLSHANNAGH, MONAGHAN"
190652,"6 ADAIR, SERPENTINE AVE, BALLSBRIDGE DUBLIN 4"
190653,"6 CASTLEMARTIN DRIVE END, BETTYSTOWN"
190654,"6 THE ORCHARD, CROSSHAVEN, CORK"
190655,"6 WOODLANDS GROVE, COILL DUBH, NAAS"
190656,"64 LANDSDOWNE VILLAGE, SANDYMOUNT, DUBLIN 4"
190657,"68 WHITEBRIDGE MANOR, KILLARNEY, KERRY"
190658,"69 Emmet Road, Inchicore"
190659,"7 BRAMLEY GATE, CASTLEBLAYNEY, MONAGHAN"
190660,"7 COLPE AVE, DEEPFORDE, DUBLIN RD"
190661,"7 DRUMHARLOW, CARRICK ON SHANNON, LEITRIM"
190662,"7 SUMMERHILL, WATERFORD"
190663,"75 CARMODY WAY, FAIRGREEN, PORTLAOISE"
190664,"76 Bru Na hAbhainn, Slane Road, NAVAN"
190665,"8 BEECH DR, DUNDRUM, DUBLIN 14"
190666,"8 WELLINGTON COURT, PORTARLINGTON, LAOIS"
190667,"85 The Hawthorns, Carraroe"
190668,"88 FOXFIELD PARK, RAHENY, DUBLIN 5"
190669,"89 O'CONNELL'S AVENUE, LISTOWEL, CO KERRY"
190670,"9 HEATHER LAWN, MARLAY WOOD, RATHFARNHAM DUBLIN 16"
190671,"9 LISCANNOR HOLIDAY HOMES, LISCANNOR, CLARE"
190672,"91 DROMINBEG, RHEBOGUE, LIMERICK"
190673,"Amberhill, Kilmeaden"
190674,"APARTMENT 44 SWEETMAN HOUSE, LONGFIELD ROAD  THE COAST, BALDOYLE  DUBLIN 13"
190675,"Apt 24 Golden Meadows, The Burgery, Dungarvan"
190676,"APT 38 BALLINTYRE, DEMESNE, BALLINTYRE HALL BALLINTEER"
190677,"APT 511, TALBOT HALL, TALBOT ST"
190678,"Apt 6 Golden Meadows, The Burgery, Dungarvan"
190679,"APT. 1, 30 EAST ESSEX STREET, TEMPLE BAR"
190680,"APT.2, 30 EAST ESSEX STREET, TEMPLE BAR"
190681,"ARDAGH, FENAGH, LEITRIM"
190682,"AVOLIA, MOUNTMELLICK, LAOIS"
190683,"BALLYROWE, GLENBRIEN, ENNISCORTHY"
190684,"BUCKLEYS COTTAGE, SHRAGH, KILRUSH"
190685,"CORGARY, BALLYBOFEY, CO DONEGAL"
190686,"CULSHEEGHARY MORE, BALLINAFAD, CO. SLIGO"
190687,"DOORA, LARAGH, MONAGHAN"
190688,"Drums House, Portan, Clonee"
190689,"ERRYARMSTRONG, CLARA, CO OFFALY"
190690,"Farranmareen, Enniskeane"
190691,"FIVE CHURCHVIEW, ST JOHNSTON, DONEGAL"
190692,"GLENMOYNE, TWO MILL ROAD, OFF DUBLIN ROAD"
190693,"Highfield Cottage, Ballinamona, The Ballagh"
190694,"KNOCKAUNRANNY, MOYCULLEN, GALWAY"
190695,"MOATE, BALLYRAGGET, KILKENNY"
190696,"No 8 Golden Meadows, The Burgery, Dungarvan"
190697,"No. 1 Kingscourt, Craddockstown, Naas"
190698,"No.28 The Drive, Killashee, Naas"
190699,"ROOSKA WEST, BANTRY, CO. CORK"
190700,"Site 1, Gerards Way, Malin Rd  Carndonagh"
190701,"SPRINGFIELD, CHAPEL ROAD, KINSEALY"
190702,"STONE COTTAGE, CALLAN, CO KILKENNY"
190703,"THE BUNGALOW, HAWKFIELD, NEWBRIDGE"
190704,"UPPER LISS, CASTLECOVE KERRY, KERRY"
190705,"WATER ST, CASTLEPOLLARD, CO WESTMEATH"
190706,"1 ALLOW HILL, FREEMOUNT, CO. CORK"
190707,"1 FORTVIEW AVE, CLONTARF, DUBLIN 3"
190708,"10 ALLOW HILL, FREEMOUNT, CO CORK"
190709,"10 Cannon Place, Herbert Road, Sandymount"
190710,"10 Chancery Park Drive, Tullamore"
190711,"10 CHESTNUT DR, CLUAIN ARD, COBH"
190712,"10 LENABOY AVE, SALTHILL, GALWAY"
190713,"10 STATION RD, BALLA, MAYO"
190714,"108 HILLSIDE, DALKEY, DUBLIN"
190715,"109 ALEXANDRA WALK, CLANE, KILDARE"
190716,"11 Cannon Place, Herbert Road, Sandymount"
190717,"115 Rockenham, Ferrybank"
190718,"12 ALLOW HILL, FREEMOUNT, CO CORK"
190719,"12 Cannon Place, Herbert Road, Sandymount"
190720,"12 Gort an Duin, Oranhill, Oranmore"
190721,"12 OAKLANDS PARK, SWORDS, DUBLIN"
190722,"12 THE PADDOCKS, GOREY, WEXFORD"
190723,"13 ALLOW HILL, FREEMOUNT, CO CORK"
190724,"13 Cannon Place, Herbert Road, Sandymount"
190725,"13 CHURCH AVE, TEMPLEMORE, TIPPERARY"
190726,"13 SUMMERSEAT GREEN, CLONEE, CO.MEATH"
190727,"13 THE BELFRY, ATHBOY RD, TRIM"
190728,"139 CHARNWOOD EST, BRAY, WICKLOW"
190729,"14 ALLOWHILL, KNOCKANEGLASS, WEST FREEMOUNT"
190730,"15 ALLOW HILL, FREEMOUNT, CO CORK"
190731,"15 Cannon Place, Herbert Road, Sandymount"
190732,"15 FOREST VIEW, BALLYGAR, CO GALWAY"
190733,"15 OLOUGHIN RD, KILKENNY, KILKENNY"
190734,"16 ALLOWHILL, FREEMOUNT, CHARLEVILLE"
190735,"16 BLACKTHORN WAY, FOREST GLEN, FERMOY"
190736,"16 Cannon Place, Herbert Road, Sandymount"
190737,"16 CONNAWOOD COPSE, OLD CONNAWOOD, BRAY"
190738,"160 CORBAWN WOOD, SHANKILL, DUBLIN"
190739,"17 ALLOW HILL, FREEMOUNT, CO. CORK"
190740,"17 Cannon Place, Herbert Road, Sandymount"
190741,"18 ALLOW HILL, FREEMOUNT, CO CORK"
190742,"18 Cannon Place, Herbert Road, Sandymount"
190743,"18 Droiminin, Stradbally, Co Laois"
190744,"18 ORCHARD DR, KILLARNEY RD, ABBEYFEALE"
190745,"18 Temple Grove, Carrs Hill, Douglas"
190746,"180 LARKHILL RD, WHITEHALL, DUBLIN 9"
190747,"19 ALLOW HILL, FREEMOUNT, CHARLEVILLE"
190748,"19 Cannon Place, Herbert Road, Sandymount"
190749,"2 BRIDGE ST, CLOGHEEN, TIPPERARY"
190750,"2 PARKLANDS, NEWTOWN RD, WEXFORD"
190751,"2 SPRINGFIELD DR, WESTPORT, MAYO"
190752,"20 ALLOWHILL, KNOCKANEGLASS, WEST FREEMOUNT"
190753,"20 Cannon Place, Herbert Road, Sandymount"
190754,"200 Cnoic Caislean, Knockboy, Waterford"
190755,"2080 MADDENSTOWN, THE CURRAGH, KILDARE"
190756,"21 ALLOW HILL, FREEMOUNT, CO CORK"
190757,"21 Cannon Place, Herbert Road, Sandymount"
190758,"21 OLD CALLAN RD, CALLAN RD, KILKENNY"
190759,"22 ALLOWHILL, KNOCKANEGLASS, WEST FREEMOUNT"
190760,"22 ARDMORE, CARNEW RD, GOREY"
190761,"22 Cannon Place, Herbert Road, Sandymount"
190762,"22 NORTHLANDS, BETTYSTOWN, MEATH"
190763,"22 SAIL ARDAN, PARK RD, KILLARNEY"
190764,"23 ALLOW HILL, FREEMOUNT, CHARLEVILLE"
190765,"23 THE DOWNINGS, PROSPEROUS, NAAS"
190766,"24 ALLOWHILL, FREEMOUNT, CHARLEVILLE"
190767,"24 DODDER PARK RD, RATHFARNHAM, DUBLIN 14"
190768,"25 ALLOW HILL, FREEMOUNT, CO.CORK"
190769,"256 SWORDS RD, SANTRY, DUBLIN 9"
190770,"26  Charles Street, Listowel"
190771,"26 BLACKHALL SQ, NORTH KING ST, DUBLIN 7"
190772,"264 SWORDS RD, SANTRY, DUBLIN 9"
190773,"27 LEE EST, ISLAND RD, LIMERICK"
190774,"29 THE VIEW FIVE OAKS VILLAGE, DUBLIN RD, DROGHEDA"
190775,"3 DAVITT RD SOUTH, WEXFORD, WEXFORD"
190776,"32 ASHLEY AVENUE, MALAHIDE ROAD, SWORDS"
190777,"32 BELFRY PARK, CITYWEST, DUBLIN 24"
190778,"352 ST JOHNS PARK, WATERFORD, WATERFORD"
190779,"37 SHANNON WEIR, ATHLONE, WESTMEATH"
190780,"38 CUCHULAINN HEIGHTS, DUNDALK ST, CARLINGFORD"
190781,"4  Parkside Avenue, Parkside, Malahide Road"
190782,"4 ALLOW HILL, FREEMOUNT, CO CORK"
190783,"4 HARBOUR HILL, COBH, CO CORK"
190784,"41 BALLSBRIDGE WOOD, CRAMPTON AVE, BALLSBRIDGE DUBLIN 4"
190785,"5 ALLOW HILL, FREEMOUNT, CHARLEVILLE"
190786,"5 FR MC CARTHY TCE, TOURNAFULLA, LIMERICK"
190787,"5 THE COMMONS, BALLINA, CO MAYO"
190788,"53 HARBOUR COTTAGES, GHAN ROAD, CARLINGFORD"
190789,"53 Percy Place, Dublin 4"
190790,"56 ANNAMOE RD, CABRA, DUBLIN"
190791,"56 CLONKIL, CALLAN, KILKENNY"
190792,"6 ALLOW HILL, FREEMOUNT, CO. CORK"
190793,"6 Cedar Lane, Cedar Park, Westport"
190794,"6 MILLBRIDGE AVE, NAAS, KILDARE"
190795,"6A ARDAMINE GROVE, ARDAMINE, GOREY"
190796,"7 ALLOW HILL, FREEMOUNT, CO CORK"
190797,"7 Cannon Place, Herbert Road, Sandymount"
190798,"7 Kilcooley Way, Gortnahoe, Thurles"
190799,"8 ALLOW HILL, FREEMOUNT, CHARLEVILLE"
190800,"8 Cannon Place, Herbert Road, Sandymount"
190801,"8 CASTLE WAY, KILMINCHY, PORTLAOISE"
190802,"8 CRANNOG, DUNSHAUGHLIN, MEATH"
190803,"8 CREAMORE CLOSE, GRANGE MANOR, WATERFORD"
190804,"8 FOREST HILLS, FOREST ROAD, SWORDS"
190805,"8 MALTHOUSE GARDENS, CASTLEBELLINGHAM, LOUTH"
190806,"8 MOYLARAGH MEWS, BALBRIGGAN, DUBLIN"
190807,"81 THE GROVE, HUNTERS RUN, CLONEE DUBLIN 15"
190808,"85 CHERRYFIELD RD, WALKINSTOWN, DUBLIN 12"
190809,"9 ALLOW HILL, FREEMOUNT, CO CORK"
190810,"9 Cannon Place, Herbert Rad, Sandymount"
190811,"91 MARIAN PARK, TRALEE, KERRY"
190812,"95 PETITSWOOD MANOR, MULLINGAR, WESTMEATH"
190813,"98 Lackabane Village, Fossa, Killarney"
190814,"Apartment 19 The Malton, 31-33 Merrion Road, Ballsbridge"
190815,"APT 12, PERY COURT, UPPER MALLOW ST"
190816,"APT 14 HAZELBROOK APTS, TERENURE RD WEST, DUBLIN 6"
190817,"APT 2, 2 BAILEYS NEW ST, WATERFORD"
190818,"APT 6, THE SHANNON OAKS HOTEL, PORTUMNA"
190819,"APT.44  - BERESFORD HOUSE, CUSTOM HOUSE SQUARE, IFSC"
190820,"BALLYCATTEN, TIMOLEAGUE, COUNTY CORK"
190821,"BARROW SPA, ARDFERT, TRALEE"
190822,"BAWNARD, BALLINDANGAN, MITCHELSTOWN"
190823,"BRAMLEY COTTAGE, TOMNALOSSETT, ENNISCORTHY"
190824,"BUSHFIELD, GLEN OF IMAAL, DUNLAVIN"
190825,"CALEDONIA, DUNANY, TOGHER"
190826,"CARRICK ROAD, DUNDALK, CO LOUTH"
190827,"Carrowreagh, Corofin, Galway"
190828,"CLADDAGH, ACLARE, SLIGO"
190829,"CLONSNAUGHTA, CRANNY, KILRUSH"
190830,"Droumagaree, Kilnamartyra, Macroom"
190831,"FORGE COTTAGE, BALLYGEANEY, BALLYCOTTON"
190832,"GORSE LODGE, FENNELLS BAY, CROSSHAVEN"
190833,"GRANURE, BALLINACARRIGA, DUNMANWAY"
190834,"GROUND FLOOR FLAT, 1 TOWN HALL ROAD, CLAREMORRIS"
190835,"KILTIPPER RD, OLDBAWN, DUBLIN 24"
190836,"KILWICK HOUSE, LUGATRYNA, DUNLAVIN"
190837,"LEITRIM, BAILIEBOROUGH, CAVAN"
190838,"LISDERG, TOBERSOOL, BALBRIGGAN"
190839,"MINISH, KILLARNEY, COUNTY KERRY"
190840,"MULKAUN, GLENCAR, MANORHAMILTON"
190841,"MULLAUN, GOREY, WEXFORD"
190842,"OAKVILLE, ARDEE, CO LOUTH"
190843,"PARK MIDDLE, SPIDDAL, GALWAY"
190844,"ROSSHAVEN, GOWLANE, GLENBEIGH"
190845,"SHANVALLEY, PORTUMNA, CO. GALWAY"
190846,"SKEHANERIN, LISTOWEL, KERRY"
190847,"THE LODGE, WARDENSTOWN, KILLUCAN"
190848,"1-3 CASTLE STREET, DUBLIN 2"
190849,"1 Fey Yerra Wood, Fey Yerra, Foxrock"
190850,"1 FOREST MILL CRESCENT, BEALNAMULLA, ATHLONE"
190851,"1 St Flannans Terrace, Castleconnell"
190852,"1 WILLBROOK GROVE, RATHFARNHAM, DUBLIN 14"
190853,"10 BIRCHDALE CLOSE, KINSEALY COURT, KINSEALY"
190854,"10 CHAPEL LANE, NEW ROSS, WEXFORD"
190855,"10 Monkstown Court, Monkstown Farm, Monkstown"
190856,"10 MOUNT SION AVE, WATERFORD, WATERFORD"
190857,"10 THE LAURELS, TULLOW ROAD, CARLOW"
190858,"106 ARDEN VIEW, TULLAMORE, OFFALY"
190859,"108 ORLYNN PARK, LUSK, DUBLIN"
190860,"11 FREREN COURT, ABBEY ST, KILKENNY"
190861,"11 Monkstown Court, Monkstown Farm, Monkstown"
190862,"11 THE STRAND, OCALLAGHAN STRAND, LIMERICK"
190863,"115 GLEANN NA RI, DRUIDS VALLEY, CABINTEELY"
190864,"116 RICHMOND COURT, DOCK RD, LIMERICK"
190865,"117 RIVERSIDE, COOLSHANNAGH, MONAGHAN"
190866,"117 SLI GHEAL, BALLYMONEEN RD, GALWAY"
190867,"12 Golden Meadows, The Burgery, Dungarvan"
190868,"12 LYNDALE, SLIGO, SLIGO"
190869,"12 Monkstown Court, Monkstown Farm, Monkstown"
190870,"13 ACHILL COURT, DRUMCONDRA, DUBLIN"
190871,"13 Ballymany Park, Newbridge"
190872,"13 DONOVANS WHARF, CRESCENT QUAY, WEXFORD"
190873,"13 mayfield, drogheda"
190874,"13 SILKEN VALE, MAYNOOTH, KILDARE"
190875,"13Monkstown Court, Monkstown Farm, Monkstown"
190876,"14 Ard Mhuire, Ballinasloe"
190877,"14 BLACKWOOD LAWN, ONGAR CHASE, ONGAR DUBLIN 15"
190878,"14 CASTLE VILLAGE GREEN, CELBRIDGE, KILDARE"
190879,"14 THE MAPLES, LETTERKENNY, DONEGAL"
190880,"14C Warrenhouse Road, Baldoyle"
190881,"15 Barnwell Walk, Barnwell  Hansfield, Dublin 15"
