,Address
145439,"7 MAPLE GROVE, GLENDALE, ROSSLARE STRAND"
145440,"7 MILL CRESCENT, GLASHEEN, STAMULLEN"
145441,"7 PARK LANE, TRALEE, KERRY"
145442,"7 Townparks, Ballyhaise"
145443,"7 USHNAGH COURT, LYNN RD, MULLINGAR"
145444,"70 HOWTH RD, CLONTARF, DUBLIN 3"
145445,"72 ST ALPHONSUS RD UPPER, DRUMCONDRA, DUBLIN 9"
145446,"73 THE PADDOCKS, NAAS, KILDARE"
145447,"73 WYNDHAM DOWNS, BALLINCOLLIG, CO CORK"
145448,"75 ROCHESTOWN AVENUE, DUN LAOGHAIRE, CO DUBLIN"
145449,"76 DROMINBEG, RHEBOGUE, LIMERICK"
145450,"78 KIPPURE PARK, FINGLAS, DUBLIN"
145451,"788 ROWANVILLE, KILDARE, KILDARE"
145452,"8  9 & 10 Silverbridge, Claremorris"
145453,"8 BEACON HILL, FAHAN, DONEGAL"
145454,"8 BELFRY GROVE, CITYWEST RD, TALLAGHT DUBLIN 24"
145455,"8 gort fada, Glounthaune"
145456,"8 SEABURY WOOD, MALAHIDE, DUBLIN"
145457,"8 SEAFIELD LAWNS, AVENUE  ROAD, DUNDALK"
145458,"8 ST JOSEPHS AVENUE, DRUMCONDRA, DUBLIN 9"
145459,"8 THE DEMESNE, ADARE MANOR, ADARE"
145460,"82 MARIAN PARK, DUNDALK, LOUTH"
145461,"83 TEMPLE COURT, WOOD, SANTRY DUBLIN 9"
145462,"84 DEERPARK, ASHBOURNE, MEATH"
145463,"85 DEERPARK PLACE, KILTIPPER RD, TALLAGHT DUBLIN 24"
145464,"85 THOMAS DAVIS ST, CORK, CORK"
145465,"88 GRANGEBROOK AVE, RATHFARNHAM, DUBLIN 16"
145466,"88 GRIIFITH HALL, GLANDORE RD, DUBLIN 9"
145467,"89 MERIDIAN COURT, ROYAL CANAL PARK, DUBLIN 11"
145468,"89 MOUNT NEBO AVE, GURRANEBRAHER, CORK"
145469,"9 CARRAIG EANNA, SPUNKANE, WATERVILLE"
145470,"9 TRAWMORE COTTAGES, KEEL, ACHILL"
145471,"94 CASTLE PARK, BALLINCOLLIG, CORK"
145472,"94 College square, wainsfort Manor drive, terenure  dublin 6w"
145473,"96 BRIGHTWATER, CROSSHAVEN, CORK"
145474,"96 RATHMOUNT, BLACKROCK, LOUTH"
145475,"98 Rockford Manor, Stradbrook Road, Blackrock"
145476,"AGHALOUGHAN, BALLYJAMESDUFF, CAVAN"
145477,"Apartment 16 Seascape, Clontarf"
145478,"Apartment 176, The Richmond, North Brunswick Street"
145479,"Apartment 1A, Mahon Mills, Kilmacthomas"
145480,"Apartment 1C, Mahon Mills, Kilmacthomas"
145481,"Apartment 24, The Seasons, Carrigaline"
145482,"Apartment 2A, Mahon Mills, Kilmacthomas"
145483,"Apartment 2B, Mahon Mills, Kilmacthomas"
145484,"Apartment 399 Trimbleston, Goatstown"
145485,"Apartment 3A, Mahon Mills, Kilmacthomas"
145486,"Apartment 3B, Mahon Mills, Kilmacthomas"
145487,"Apartment 4A, Mahon Mills, Kilmacthomas"
145488,"Apartment 5A, Mahon Mills, Kilmacthomas"
145489,"Apartment 5B, Mahon Mills, Kilmacthomas"
145490,"Apartment 6A, Mahon Mills, Kilmacthomas"
145491,"Apartment 6C, Mahon Mills, Kilmacthomas"
145492,"Apartment 7A, Mahon Mills, Kilmacthomas"
145493,"Apartment 7B, Mahon Mills, Kilmacthomas"
145494,"Apartment 7C, Mahon Mills, Kilmacthomas"
145495,"Apartment 8B, Mahon Mills, Kilmacthomas"
145496,"Apartment 8C, Mahon Mills, Kilmacthomas"
145497,"Apartment 96, Spencer House  Custom House Square, IFSC"
145498,"APARTMENT AT SUPERMARKET, CROSSROADS, CHEEKPOINT"
145499,"Apartment No. 14, Comerford Cross, Portmarnock"
145500,"Apt 1  Block 8, Station Way  Clongriffin, Dublin 13"
145501,"APT 20 MERCHANTS SQ, ENNIS, CLARE"
145502,"Apt 5 Ocean Point, Courtown"
145503,"ARDGEHANE, CLONAKILTY, CORK"
145504,"BALLYROBIN, CULLEN, TIPPERARY"
145505,"BALLYTHOMAS, CARRIGNAVAR, CORK"
145506,"BARGY COMMONS, MURRINTOWN, COMMONS"
145507,"BARROE RD, SLIGO"
145508,"BRAIDE, LIFFORD, CO DONEGAL"
145509,"BRIDE PARK HOUSE, KILLUMNEY, OVENS"
145510,"BROOKVILLE, WESTERN RD, CORK"
145511,"CAPPACUR, TYNAGH, LOUGHREA"
145512,"CAPPANAVNOGUE, KILDYSART, CLARE"
145513,"CARRIGABRUSE, ENNISCORTHY, WEXFORD"
145514,"CASTLEMINES, YOUGHAL, CO. WATERFORD"
145515,"Church Street, Graiguecullen, Carlow"
145516,"CHURCHLANDS, TINAHELY, WICKLOW"
145517,"CHURCHVIEW, EADSTOWN, RATHMORE WEST"
145518,"CLONBUN, TRIM, MEATH"
145519,"COOLBOY, LETTERKENNY, DONEGAL"
145520,"CORBOY, 1 BALLYOWEN PARK, BALLYOWEN LANE"
145521,"CORDUFF, BALLINTEMPLE, BALLINAGH"
145522,"CULLOVILLE, 14 TALBOT LODGE, GROVE AVE"
145523,"DONARD, CLONROCHE, ENNISCORTHY"
145524,"DOOHOMA, MAYO"
145525,"DOON, WESTPORT, CO MAYO"
145526,"DROMTRASNA, ABBEYFEALE, LIMERICK"
145527,"Drummond, St. Mullins"
145528,"DUNFORE, BALLINFULL, SLIGO"
145529,"Eagle Hill, Ballinamult"
145530,"Fairfield Close, Adamstown"
145531,"FINOD, RATHLEE, EASKEY"
145532,"FOIGHA KENAGA, LONGFORD"
145533,"GLENALLEN, STRANDHILL ROAD, SLIGO"
145534,"Glenbeigh, 88 Carysfort Downs, Blackrock"
145535,"GLENFIELD, TIMAHOE RD, PORTLAOISE"
145536,"GLENVIEW HOUSE, MARLIFIELD RD, CLONMEL"
145537,"GLENVIEW HOUSE, MARLIFIELD RD, CLONMEL"
145538,"Humphreystown, Valleymount, Blessington"
145539,"JORDANSTOWN, ENFIELD, MEATH"
145540,"KILDALKEY ROAD, BALLIVOR, CO MEATH"
145541,"KILLACLORAN, AUGHRIM, CO WICKLOW"
145542,"Killeen Cottage, Ahiohill, Enniskeane"
145543,"Killeeneenmore, Clarenbridge, Co. Galway"
145544,"KILLISANE, CASTLETOWNROCHE, MALLOW"
145545,"KILMADDAROE, CARRICK ON SHANNON, LEITRIM"
145546,"KILMAGHERA, CARRICK ON SHANNON, LEITRIM"
145547,"KILNALAG, WILLIAMSTOWN, GALWAY"
145548,"LEAMORE, LEBEG, PULLOUGH"
145549,"LIMUILLE HOUSE, CLOUGHLEA, SIXMILEBRIDGE"
145550,"LITTLE EARTH, CLONWILLIAM, WOODENBRIDGE"
145551,"LLOYDSBOROUGH HOUSE, TEMPLEMORE, CO. TIPPERARY"
145552,"LODGE HOUSE, BALLINACOURTY, CASTLECONNELL"
145553,"Logan Street, Thomastown"
145554,"LOWER GREENHILLS, DROGHEDA, GREENHILLS"
145555,"MALIN RD, MOVILLE, DONEGAL"
145556,"MALLARD POINT, CROVER, MOUNTNUGENT"
145557,"MALLOW ROAD, DONERAILE, CORK"
145558,"Monaboy, Strokestown"
145559,"OUR HOUSE, STRAND ST, PASSAGE WEST"
145560,"PARK RD, SWINFORD, MAYO"
145561,"RATHMOON, BALTINGLASS, WICKLOW"
145562,"SANTA MARIA, MINISTERS CROSS, CARRIGROHANE"
145563,"SITE 32 ASKINGARRIN LOWER, RONEY POINT, GOREY"
145564,"STALEEN, DONORE, DROGHEDA"
145565,"STRAND RD, ANNAGASSAN, DUNLEER"
145566,"TAHOMA, BALLYNOE, BALLINHASSIG"
145567,"THE BARRACKS, GORVAGH, MOHILL"
145568,"THE COTTAGE, MISKAUN, BALLINAMORE"
145569,"THE LORDS RD, CELBRIDGE, KILDARE"
145570,"THE THATCH HOUSE, CARRABAWN, WESTPORT"
145571,"VANDELEUR ST, KILRUSH, CLARE"
145572,"16 UPPER LOTABEG RD, MAYFIELD, CORK"
145573,"218 HAMPTON SQ, NAVAN RD, DUBLIN 7"
145574,"27 ALLENDALE CLOSE, CLONSILLA, DUBLIN 15"
145575,"APT 12, EGLINTON WOOD, EGLINTON RD DUBLIN 4"
145576,"CAHERFEALANE, KEEL, CASTLEMAINE"
145577,"CLOVERFIELD HOUSE, DROMKEEN, LIMERICK"
145578,"CUIL SHEOIN, ENNISTOWN, KILMESSAN"
145579,"MARLEY, ST MULLINS, GRAIGUENAMANGH"
145580,"21 COIS MARA, DAVITTS QUAY, DUNGARVAN"
145581,"RIVERSTOWN, KILDANGAN, MONASTEREVIN"
145582,"1 Park Gate, Shillelagh Road, Tullow"
145583,"1 The Grove, Ros Mór, Crossagalla"
145584,"10 MC NAMARA PARK, ENNIS, CO CLARE"
145585,"106B PEMBROKE RD, BALLSBRIDGE, DUBLIN 4"
145586,"11 LABBAMOLLAGGA WEST, MITCHELSTOWN, CORK"
145587,"11 Maple Close, Castlelake, Carrigtwohill"
145588,"114 College Square, Terenure, Dublin 6W"
145589,"12 REDWOOD CT, BRAEMOR RD, DUBLIN 14"
145590,"127 BELEVEDERE HILLS, BALLINDERRY, MULLINGAR"
145591,"134 ROEBUCK RD, CLONSKEAGH, DUBLIN 14"
145592,"136 EDENMORE AVE, RAHENY, DUBLIN 5"
145593,"138 GLEANN NA RI, MURROUGH, RENMORE"
145594,"14 CHERRYMOUNT PARK, CIRCULAR RD NORTH, DUBLIN 7"
145595,"14 FAIRGREEN HEIGHTS, TUAM, GALWAY"
145596,"14 MOUNTDOWN PARK, MANOR ESTATE, DUBLIN 12"
145597,"17 The Crescent, Castleoaks, Dublin Road"
145598,"18 Ardcahon way, Coolkellure, Lehenaghmore"
145599,"19 Beal an Inbhir, Kilrush"
145600,"19 KNOCKHILL, ENNIS RD, LIMERICK"
145601,"19 WAINSFORT, ROCHESTOWN RD, DOUGLAS"
145602,"2 CHARLESTOWN AVE, ST MARGARETS RD, DUBLIN 11"
145603,"2 PARNELL SQ, ATHLONE, WESTMEATH"
145604,"20 HERMITAGE LAWN, RATHFARNHAM, DUBLIN 16"
145605,"21 ROSSGROVE COURT, HENNESSYS RD, WATERFORD"
145606,"22 CUL RUA, AGLISH, WATERFORD"
145607,"23 CASTLEJANE COURT, GLANMIRE, CORK"
145608,"23 MARIAN PARK, DINGLE, KERRY"
145609,"24 Cluain Dara, Leixlip"
145610,"25 The Elms, Mount Merrion Avenue, Blackrock"
145611,"26 CASTLEPARK AVE, MALLOW, CORK"
145612,"27 CASTLELANDS GROVE, HYDE RD, DALKEY"
145613,"27 HUNTERS WOOD, SALLINS, KILDARE"
145614,"27 Lindsay Road, Glasnevin, Dublin 9"
145615,"28 Ashgrove, Ballinagh"
145616,"28 Oakfield, Park Road, Killarney"
145617,"29 BLACKBUSH AVE, DROGHEDA, MEATH"
145618,"3 MOYNOE, SCARIFF, CLARE"
145619,"3 THE GREEN, SKERRIES ROCK, SKERRIES"
145620,"30 GLENBOURNE GREEN, LEOPARDSTOWN, DUBLIN 18"
145621,"31 Woodlands, Navan"
145622,"33 ORPEN RISE, BLACKROCK, DUBLIN"
145623,"37 FOREST CLOSE, KINGSWOOD HEIGHTS, DUBLIN 24"
145624,"37 MOUNTAIN VIEW, KILLORGLIN, KERRY"
145625,"39 HEATHERVUE, GREYSTONES, WICKLOW"
145626,"4 FORTFIELD COURT, FORTFIELD ROAD, DUBLIN 6"
145627,"4 lAKEVIEW, Pontoon Road, Foxford"
145628,"4 The Orchard, College Manor, Carrignafoy Cobh"
145629,"41 Lakeside Jetty Holiday Cottages, Mountshannon, Co. Clare"
145630,"47 SALTHILL, MONKSTOWN, DUBLIN"
145631,"48 ALANDALE ORCHARD, CIRCULAR RD SOUTH, LIMERICK"
145632,"5 CASTLEMANOR, RAMONAN HILL, BALLYJAMESDUFF"
145633,"5 CHURCH VIEW, CLAREGALWAY, GALWAY"
145634,"5 SHANLISS ROAD, SANTRY, DUBLIN 9"
145635,"51 THE DOCK MILL, BARROW ST, DUBLIN 4"
145636,"52 WILFIELD RD, SANDYMOUNT, DUBLIN 4"
145637,"55 NORTH STRAND ROAD, FAIRVIEW, DUBLIN 3"
145638,"57 CLOONLARA SQ, PHOENIX PARK AVE, PHOENIX PARK RACECOURSE DUBLIN 15"
145639,"6 AUBURN DR, KILLINEY, DUBLIN"
145640,"6 BROSNA HAVEN, RATHCABBIN, CO TIPPERARY"
145641,"6 Cloch Chora, Corofin"
145642,"6 LISDARN HEIGHTS, CAVAN, CAVAN"
145643,"6 ORAN CLOSE, ORANHILL, ORANMORE"
145644,"6 VIKING RD, ARBOUR HILL, STONEYBATTER DUBLIN 7"
145645,"63 BURREN VIEW, GORT, GALWAY"
145646,"7 CROKE PLACE, MALLOW, COUNTY CORK"
145647,"7 TONLEGEE COURT, ATHY, KILDARE"
145648,"86 STATION COURT, THE AVENUE, GOREY"
145649,"88 BALLINTYRE SQ, BALLINTEER, DUBLIN 16"
145650,"9 BELGROVE PK, CHAPLEIZORD, DUBLIN 20"
145651,"93 MOURNE RD, DRIMNAGH, DUBLIN 12"
145652,"93 THE LAURELS, TULLOW, CARLOW"
145653,"98 GLENSIDE ANNACOTTY, ANNACOTTY, LIMERICK"
145654,"ALICEVILLE, 2 ARDMANNING AVENUE, TOGHER"
145655,"Apartment 7, 78 Reuben Street, Herberton"
145656,"APT 1 BLOCK E, BALLYCUMMIN VILLAGE, LIMERICK"
145657,"APT 12, 113 PARK VIEW, HAROLDS CROSS ROAD"
145658,"APT.6 - WALLACE COURT, EYRES ST, NEWBRIDGE"
145659,"ARDMONIEL, KILORGLIN, CO.KERRY"
145660,"BALLYHAST, LESKINFERE, GOREY"
145661,"CIRCULAR ROAD, TUAM, CO GALWAY"
145662,"CLOGHCOR, ARRANMORE ISLAND, CO DONEGAL"
145663,"COOLAGH, KILMEAGUE, NAAS"
145664,"DERRYVALLEY, BALLYBAY, CO MONAGHAN"
145665,"DERVILLA, COONAGH RD, LIMERICK"
145666,"DUN MHUIRE, VALENTIA RD, CAHIRCIVEEN"
145667,"GLENVIEW HOUSE, MARLIFIELD RD, CLONMEL"
145668,"HILLVIEW, SWINFORD RD, FOXFORD"
145669,"INNISHFREE, BALLYNAGRAN, CRAUGHWELL"
145670,"LEITRIM VILLAGE, LEITRIM, LEITRIM"
145671,"LISBALL, BAILIEBOROUGH, CAVAN"
145672,"MILE STREAM, BLARNEY ROAD, CLOGHEEN"
145673,"MONAREE, DINGLE, KERRY"
145674,"PARK EAST, KILKERRIN, BALLINASLOE"
145675,"PARK EAST, KILKERRIN, BALLINASLOE"
145676,"SCREGGAN, TULLAMORE, OFFALY"
145677,"SHNNON STRETT, MOUNTRATH"
145678,"SPRINGMOUNT, KILANN, ENNISCORTHY"
145679,"SUNDAYS WELL ROAD, MULLINGAR, CO WESTMEATH"
145680,"SUTTONSRATH, JENKINSTOWN, CO.KILKENNY"
145681,"WEAVERS ROW, MOATE, CO WESTMEATH"
145682,"1  Knockeven, Rushbrooke, Cobh"
145683,"1 HOTEL ST, TINNAHINCH, CARLOW"
145684,"10 HAZEL HILL DOWNS, BALLYHAUNIS, MAYO"
145685,"101 HADDINGTON RD, BALLSBRIDGE, DUBLIN 4"
145686,"103 CLUAIN ARD, SEA RD, ARKLOW"
145687,"105 College Square, Wainsfort Manor Drive, Terenure"
145688,"11 LINTOWN WALK, LINTOWN HALL, JOHNSWELL RD"
145689,"11 OAKLEIGH, DULEEK, MEATH"
145690,"13 Cedar Court, Cedar Park, Westport"
145691,"13 Glor na dTonn, Ballybunion"
145692,"130 THE LAURELS, TULLOW RD, CARLOW"
145693,"138 ST ATTRACTA RD, DUBLIN 7, DUBLIN"
145694,"14 MAIGH GLAS, LIS CARA, CARRICK ON SHANNON"
145695,"15 BERRYFIELD COURT, ENNISKERRY, CO WICKLOW"
145696,"15 O'Donoghue's Terrace, Woodquay, Galway"
145697,"16 Ashford, Monksland, Athlone"
145698,"17 BORU COURT, BALLINA KILLALOE, TIPPERARY"
145699,"171 CEDARWOOD PK, DUNDALK, LOUTH"
145700,"171 THE HERMITAGE, BORRIS RD, PORTLAOISE"
145701,"18 WEIRVIEW, BARNHILL CROSS ROADS, LUCAN"
145702,"189 Abbey Court, Bachelor's Walk, Dublin 1"
145703,"19 WHITES VILLAS, DALKEY, DUBLIN"
145704,"196 Abbey Court, Bachelor's Walk, Dublin 1"
145705,"2 BALLYMAGAN, BUNCRANA, DONEGAL"
145706,"2 BECTIVE HOUSE, BEAUFORT PLACE, NAVAN"
145707,"2 CATHEDRAL COURT, KILDARE, KILDARE"
145708,"2 MOUNTLEADER, MILLSTREET, CORK"
145709,"2 ST CONLETHS PLACE, NEWBRIDGE, KILDARE"
145710,"2 THE LAURELS, DOORADOYLE, LIMERICK"
145711,"2 & 3 Lios Garbh, Kilgarve  Creagh, Ballinasloe"
145712,"20 MOYGLARE COURT, MAYNOOTH, KILDARE"
145713,"214 HAMPTON LODGE, GRACE PARK RD, DRUMCONDRA DUBLIN 9"
145714,"23 SWORDS ST, STONEYBATTER, DUBLIN 7"
145715,"23 Ti Na Ri, Loughrea, Co. Galway"
145716,"234 Abbey Court, Bachelor's Walk, Dublin 1"
145717,"24 CHAPEL STREET, SLIGO"
145718,"24 PENROSE COURT, PENROSE LANE, WATERFORD"
145719,"25 AN CURRAN, PALLASKENRY, LIMERICK"
145720,"25 Ardcahon Drive, Lehenaghmore, Cork"
145721,"28 BOTHAR AN CURRAN, KEENAGHAN, BALLYMOTE"
145722,"281 Abbey Court, Bachelor's Walk, Dublin 1"
145723,"29 ST JOSEPHS DR, MONTENOTTE PARK, CORK"
145724,"3 BALGATHERAN, TULLYALLEN, DROGHEDA"
145725,"3 LOWER HATCH ST, DUBLIN 2, DUBLIN"
145726,"30 DOCTOR MCKENNA TERRACE, CONNOLLY PARK, MONAGHAN"
145727,"302 Abbey Court, Bachelor's Walk, Dublin 1"
145728,"303 Windmill House, Dock Road, Limerick"
145729,"31 MELVILLE HEIGHTS, KILKENNY, KILKENNY"
145730,"32 QUAKER RD, PARKOWEN, CORK"
145731,"320 Abbey Court, Bachelor's Walk, Dublin 1"
145732,"323 Abbey Court, Bachelor's Walk, Dublin 1"
145733,"328 Abbey Court, Bachelor's Walk"
145734,"344 Abbey Court, Bachelor's Walk, Dublin 1"
145735,"35 Abbey Court, Bachelor's Walk, Dublin 1"
145736,"35 ROSSLANDS, ROSCREA, TIPPERARY"
145737,"36 The Drive, Inis Alainn  Carrignafoy, Cobh"
145738,"360 Abbey Court, Bachelor's Walk, Dublin 1"
145739,"37 Ard na Greine, Clonmel"
145740,"375 Abbey Court, Bachelor's Walk, Dublin 1"
145741,"38 JANEMOUNT PARK, CORBALLY, LIMERICK"
145742,"38 MELVILLE HEIGHTS, KILKENNY, KILKENNY"
145743,"4 NORTH CROSS LANE, YOUGHAL, CO CORK"
145744,"4 REDBARN, YOUGHAL, CO CORK"
145745,"41 KNOCKRAHADERRY, LISCANNOR, CLARE"
145746,"46 THE PUNCHBOWL, GORT, PUNCHBOWL"
145747,"46 WELLESLEY MANOR, EASTHAM RD, MEATH"
145748,"47 Dealg Ban, Ladysbridge"
145749,"49 Elderwood, Castlebridge"
145750,"5 An Crompan, The Burgery, Dungarvan"
145751,"5 SHANNON TERRACE, SOUTH CIRCULAER RD, LIMERICK"
145752,"50 BLESSINGTON ORCHARD, BLESSINGTON, WICKLOW"
145753,"51 BALLYGAL RD WEST, FINGLAS EAST, DUBLIN 11"
145754,"510 TIMEPLACE, CORRIG RD, SANDYFORD DUBLIN 18"
145755,"6 Esmonde Avenue, Ballinagappa Road, Clane"
145756,"6 FORGE COURT, MAIN ST, HOWTH"
145757,"6 Lombard Court, Clanbrassil Street Lower, South City Centre"
145758,"6 WOOD DALE CLOSE, BALLYCULLEN DUBLIN 24, DUBLIN"
145759,"61 SLI AN AIFRINN, ATHLONE, WESTMEATH"
145760,"7 BERESFORD HOUSE, DUBLIN 1, DUBLIN"
145761,"7 ORRERY TERRACE, BLARNEY ST, CORK"
145762,"75 ST AIDANS CRESCENT, WEXFORD, WEXFORD"
145763,"8 Chapel Lane, Thomastown"
145764,"8 CORNMILL, WILLIAM ST, ARDEE"
145765,"8 HAZELBROOK, PARCNA GOWEN, OUTRATH"
145766,"86 BELGROVE PARK, MOUNT PROSPECT LAWNS, MOUNT PROSPECT AVE"
145767,"9 THE GREEN, ORANHILL, ORANMORE"
145768,"92A STANNES EST, PORTMARNOCK, DUBLIN"
145769,"95 BALLINTEER PARK, BALLINTEER, DUNDRUM"
145770,"Apartment 106, Fairview Close, Fairview"
145771,"APT 1 MILLVIEW HOUSE, CONVOY, CO DONEGAL"
145772,"APT 17, GRANARY WEST, PASSAGE WEST"
145773,"APT 4 DISTILLERY COURT, ABBEY STREET, CO SLIGO"
145774,"APT 41, THE ORCHARD, CASTLETROY"
145775,"APT 42, THE ORCHARD, CASTLETROY"
145776,"APT 43, THE ORCHARD, CASTLETROY"
145777,"APT 53 BLOCK A, CLARE VILLAGE, CLARE HALL"
145778,"APT 8  BOWLING COURT, MALLOW, C OCORK"
145779,"APT 8, CORN MILL, DUBLIN ST"
145780,"BALLAGHBOY, COROFIN, COUNTY CLARE"
145781,"BALLYFERRITER, TRALEE, KERRY"
145782,"Ballygomman, Ballyvary, Castlebar"
145783,"BALLYMOUNTAIN, INNISHANNON, CORK"
145784,"bawn, killoe, county longford"
145785,"BRITTAS, LOMBARDSTOWN, MALLOW"
145786,"BROWNSTOWN, KILCLOON, MEATH"
145787,"CASTLE PARK SLANE, MEATH"
145788,"CLONEEN HOUSE, CLONEEN CREAGH, BALLINASLOE"
145789,"CNOC ARD, OLD CAPPAGH RD, BARNA"
145790,"CORCASHY, CONVOY, DONEGAL"
145791,"DOON HEIGHTS, RATHBAUN, ARDRAHAN"
145792,"DRUMCASHEL, CASTLEBELLINGHAM, LOUTH"
145793,"DRUMMOND, MILLTOWNPASS, MULLINGAR"
145794,"HAMILTON LODGE, 1 HAMILTON STREET, SOUTH CIRCULAR ROAD"
145795,"HOUSE AND ANCILLARY BUILDINGS, GORTNAGCRUAGH, ROSCAHILL"
145796,"KEELAN LODGE, CROSSABEG KYLE UPPER, KILPATRICK"
145797,"KILGLASS, AHASCRAGH, BALLINASLOE"
145798,"Kilmeade Lower, Athy"
145799,"LARKHILL LODGE, CRETTYARD, DROMAGH"
145800,"LISDUGGAN, CECILSTOWN, MALLOW"
145801,"MOORSTOWN, POWERSTOWN, CLONMEL"
145802,"NO.12 BEECHGROVE, DUNDRUM, CO. TIPPERARY"
145803,"PIERCETOWN, FORDSTOWN, NAVAN"
145804,"SCARRIFF COTTAGE, COOMATLOUKANE, CAHERDANIEL"
145805,"THE BOROUGH RD, ANGLESBOROUGH, LIMERICK"
145806,"THE FLATS, CUSHNALEE, INNISCARRA"
145807,"THE MALL, RAMELTON, LETTERKENNY"
145808,"TO RNANSTOWN, GAYBROOK, MULLINGAR"
145809,"TULLYLEASE, CHARLEVILLE, COUNTY CORK"
145810,"1 UPPER MAIN ST, BALLYHAUNIS, MAIN ST"
145811,"10 BRACKEN HILL, BLACKWATER, ENNISCORTHY"
145812,"10 HIGH ST, BIRR, OFFALY"
145813,"10 OLDLAWN, LOUGHTEE UPPER, CAVAN"
145814,"10 SANDYMOUNT DR, WILTON, CORK"
145815,"100 WILLOUISE, SHERLOCKSTOWN, SALLINS"
145816,"104 ROSE HILL, GREENHILLS RD, WICKLOW"
145817,"107 RED ARCHES RD, BALDOYLE, DUBLIN"
145818,"11 ST MOCHTAS AVENUE, CLONSILLA, DUBLIN 15"
145819,"111A TORCAILL, BLACKWOOD LANE, PORTMARNOCK"
145820,"12 Fernhill, North Circular Road"
145821,"12 WATSON AVE, KILLINEY, DUBLIN"
145822,"13 MOUNT ROCHFORD RISE, BALBRIGGAN, DUBLIN"
145823,"130 FOREST PARK, DROGHEDA, LOUTH"
145824,"138 Timbermills, Kilmore Road, Artane"
145825,"139 GLEANN NA RI, MURROUGH, RENMORE"
145826,"14 DEERPARK, CASTLECOMER, CO KILKENNY"
145827,"14 SPA TCE, MALLOW, CORK"
145828,"15 WOODBURY, BARNA HOUSE, BARNA DEMENSE"
145829,"154 CHERRYWOOD DR, CLONDALKIN, DUBLIN 22"
145830,"16 CARRICK VIEW, CARRICK ON SHANNON, LEITRIM"
145831,"16 GLEANN ALAINN, COLLINSTOWN, WESTMEATH"
145832,"164 THE VILLAGE, PORTERSTOWN, DUBLIN 15"
145833,"17 ARD RIDHA, GEASHILL, OFFALY"
145834,"178 GLEANN NA RI, MURROUGH, RENMORE"
145835,"18 GEORGES ST, GORT, GALWAY"
145836,"18 The Mall, Main Street, Wicklow Town"
145837,"19 BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1"
145838,"19 CHURCH LANE, MOATE, CO WESTMEATH"
145839,"196 LOWER KILMACUD RD, GOATSTOWN, DUBLIN 14"
145840,"197 Beechpark, Phase 2  Leixlip"
145841,"2 BEAU PARK TERRACE, CLONGRIFFIN, DUBLIN 13"
145842,"2 CRESENT GREEN, CRESENT, GALWAY"
145843,"2 ROCKFIELD PARK, CASTLEKNOCK, DUBLIN 15"
145844,"2 THE COURTYARD, LONGWOOD"
145845,"20 CHIEFTAINS DR, BALBRIGGAN, DUBLIN"
145846,"20 LAWNSWOOD PARK, STILLORGAN, DUBLIN"
145847,"208 St John's Park, Waterford"
145848,"21 GEORGES COURT, HARBOUR MILL, BALBRIGGAN"
145849,"22 THE LAWN, WOODBROOK GLEN, BRAY"
145850,"23 RAFTERS RD, DRIMNAGH, DUBLIN 12"
145851,"24 KILBRODY, MOUNT OVAL VILLAGE, ROCHESTOWN"
145852,"25 Meadow Bank, Palatine, Carlow"
145853,"26 BEECHWOOD PARK, LIFFORD, CO DONEGAL"
145854,"26 NEWLANDS PARK, CLONDALKIN DUBLIN 22, DUBLIN"
145855,"27 OAKVIEW AVENUE, HARTSTOWN, CLONSILLA"
145856,"28 Cnoc Na Greine, Granard"
145857,"29 ROSEHILL, NEWPORT"
145858,"3 Carraig Dun, Kells"
145859,"3 HOLLYMOUNT, WILLIAMSTOWN, WATERFORD"
145860,"30 MANOR HILL, BALLINCOLLIG, CORK"
145861,"306 HARBOUR COURT, SLIGO"
145862,"31 DONORE RD, DUBLIN 8, DUBLIN"
145863,"31 Westpark, Spanish Point, Miltown Malbay"
145864,"32 COLLEGE PK, CORBALLY, LIMERICK"
145865,"32 FR MURPHY SQUARE, KILKENNY, CO KILKENNY"
145866,"32 OLDCOURT FARM, FIRHOUSE, DUBLIN 24"
145867,"34 Allendale Drive, Clonsilla, Dublin 15"
145868,"35 Ard Aisling, Charlestown Road, Tubbercurry"
145869,"39 RED ARCHES ROAD, THE COAST, BALDOYLE"
145870,"4 BEAUFIELD MANOR, STILLORGAN, DUBLIN"
145871,"4 FATHER HAYDEN RD, KILKENNY, KILKENNY"
145872,"4 OLD TERRACE, KILBRITTAIN, CORK"
145873,"4 REXTON COURT, BALLSBRIDGE"
145874,"40 ST JOSEPHS ST, LIMERICK"
145875,"41 ST JOSEPHS STREET, LIMERICK"
145876,"45 STRANDVILLE AVENUE, DUBLIN 1"
145877,"46 KILTERAGH, DOORADOYLE, LIMERICK"
145878,"48 MORELL DR, NAAS, KILDARE"
145879,"49 CARRIGMORE, LOUGHREA, GALWAY"
145880,"5  Cuirt na dTonnta, Miltown"
145881,"5 CHURCH AVENUE, DRUMCONDRA, DUBLIN 9"
145882,"5 Northlands, Easthan Road, Bettystown"
145883,"5 Timber Mills, Artane, Dublin 5"
145884,"53 THE PADDOCK, BLACKHORSE AVE, DUBLIN 7"
145885,"58 BANGOR RD, CRUMLIN, DUBLIN 12"
