address,lon,lat 
"12 Woodbury, Gorey, County Wexford",52.6757391,-6.307196839708498
"128 MEADOWHILL, LETTERKENNY",0,0
"14 Millfield, Enniskerry",53.1929591,-6.1683639
"176 Dublin Road, Celbridge",53.3397596,-6.5292375
"18 Monksfield, Dungarvan, Co. Waterford",0,0
"19 Willbrook Downs, Rathfarnham",53.2884095,-6.2871616
"2 Guardhill, Newbliss",0,0
"25 Forest View, Ballygar",53.5223233,-8.3261381
"29 Marlinstown Park, Mullingar",53.5146034,-7.296904
"3  Yellow Walls Road, Malahide",53.4513566,-6.1697173
"3 Millfield Abbey, Youghal",0,0
"3 White Strand, Abbeyside, Dungarvan",0,0
"45 Kennys Heights, Listowel",0,0
"45 Patrick Street, Templemore",52.7945509,-7.8406355
"5 Ard Aoibhinn, Innishannon",51.7689449,-8.6579713
"5 Sommerville Glebe, Kentstown",0,0
"51 Prospect Green, Mount Prospect, Clonard",0,0
"54 Beechwood Drive, Marley Lane, Drogheda",0,0
"54 PEBBLE DRIVE, PEBBLE BEACH, TRAMORE",0,0
"57 Achill Square, Waterville, Snugborough Road  Blanchardstown",0,0
"57 Mourne Road, Drimnagh",53.33106285,-6.320585036250828
"6 Abbey Terrace, Cahir",0,0
"6 Carrigmore Downs, Carrigmore Domain, Citywest",0,0
"64 John Street, Enniscorthy, Co Wexford",0,0
"7 Eaton Square, Terenure",53.3127092,-6.2858135
"7 Sommerville Glebe, Kentstown, Co. Meath",0,0
"8  PEARTREE FILED, CARYSFORT DOWNS, BLACKROCK",0,0
"9 Kilbride Manor, Kilbride Gardens, Clara",0,0
"9 Otterbrook, Rathfarnham",53.2938262,-6.288347612712966
"Ardsallagh, Fethard",0,0
"CARRAHANE LOWER, BANNA, TRALEE",52.322315599999996,-9.841949402225362
"Carrigparsons, Ballysimon",0,0
"Carrowcor, Ballycastle",0,0
"Castleplunkett, Castlerea",0,0
"Dromadajoyce, Killasser, Swinford",0,0
"Dunkellin, Kilcolgan",53.2105398,-8.884713542730744
"Flat 1 Block 2, Dunmahon, South Douglas Road  Cork",0,0
"Hightown, Coralstown, Kinnegad",0,0
"Minella, Summerfield, Youghal",0,0
"No. 1 Willowbrook, Ballymacoda",0,0
"The Coach House, Highfield, Ennis Road",0,0
"Toorlougher, Murroe",0,0
"1  St Helens Court, Banagher",0,0
"10 ELM ROAD, DONNYCARNEY",53.3757063,-6.2232636
"101 Willow Park, Tullow Road, Carlow",0,0
"12 Greenfields, Rosbrien",52.6481742,-8.6337319
"12 St Bricins Park, Dubliin 7",0,0
"135 The Belfry, Stepaside",0,0
"15 Longmeadows, Fethard on Sea, Co. Wexford",0,0
"15 Rioch Street, Kilkenny",0,0
"153 The Hermitage, Portlaoise",53.0525399,-7.2752682
"158 Stannaway Road, Crumlin, Dublin 12",53.3178494,-6.3043805
"1591 St Evins Park, Monasterevin",53.1445583,-7.0589898
"16 Walkinstown Green, Walkinstown",53.321069,-6.3345301
"18 Gloucester Place, 18 Gloucester place",42.6227326,-70.6668491
"2 Newtown, New Ross",52.3955671,-6.9446066
"20 cypress grove, kilkenny",0,0
"21A, Barracks Street, Tullow",0,0
"23 Applewood Heights, Greystones",53.14518215,-6.082173434702033
"3 Main Street, Rathfarnham",53.3000358,-6.2842676
"30 Sli na Riogh, Kilcullen Road, Naas",0,0
"31  Ferndale, Ballytruckle",0,0
"32 Cnoic an Oir, Leichnin Village, Turlough",0,0
"39 palmerston Road, rathmines, dublin",53.31652487901171,-6.259055565665233
"40 Seapoint, Dunbur Road, Wicklow Town",0,0
"41 Beechpark Road, Foxrock, Co Dublin",0,0
"41 Langford Downs, Killorglin",0,0
"46 Knocklyon Gate, Knocklyon",53.27633745,-6.330314953928956
"5 Atlantean Cottages, Kilkee",0,0
"57 Highfield Court, Bollarney, Wicklow",0,0
"59 Sweetmount Park, Dundrum",53.2888856,-6.24803135
"6 orrery road, gurranabraher, cork",51.9028686,-8.493129
"7 Port na hAbhann, Cappoquin",0,0
"78 Harbour View, Dun Laoghaire",53.29473,-6.136349390990862
"7/8 trinity street, drogheda",53.7168814,-6.3599475
"8 Dodder Park Grove, Rathfarnham, Dublin 14",53.30347125,-6.277891800000001
"8 O'Neill Street, Clonmel",52.3524084,-7.7070629
"8 Rockfield Green, Maynooth",53.3752055,-6.5812449
"90 Sycamore Avenue, Rathbane",52.6477987,-8.6224571
"Anbally, Cummer, Tuam",0,0
"Apartment 1, Killiney Hill Park, Killiney Hill Road",0,0
"Apt 181 /Carpark space 149, Crosbies Yard, Ossory Road",0,0
"askill, ballyshannon",0,0
"BINNION, ST JOHNSTON",0,0
"Caprera, Grosvenor Terrace, Dalkey",0,0
"Chapel Street, Dunmanway",51.7253447,-9.1040793
"Crubany, Cavan",53.9646557,-7.3170414
"CUMMEEN UPPER, KILGARVAN",0,0
"Dublin Road, Carrick on Shannon",53.9461791,-8.0812883
"Glengoole sth, Thurles",0,0
"Myrtle Cottage, Rosses Point, Sligo",54.305943,-8.5589438
"Raherneen, Kiltulla, Athenry",0,0
"The Green, Clonaslee",53.1494677,-7.523987
"'Tigin Cairde', Dromone, Oldcastle",0,0
"10 The Laurels, Avourwen, Platin Road  Drogheda",0,0
"102 Brian Road, Marino",53.3678071,-6.2285505
"105 Slievemore Road, Drimnagh, Dublin 12",0,0
"11 Chancery Park Close, Tullamore",53.2658988,-7.4697847999999984
"12 Fingal Place, Prussia Street",0,0
"12 woodbury, barmna demesne, barna",0,0
"14 Kilbelin View, Newbridge",53.170948,-6.791721451740582
"171 Tonlegee Road, Raheny",53.3911341,-6.1688438
"176 CARTUR MOR, CLYBAUN ROAD, GALWAY",0,0
"18 Cill Eanna, Raheny",53.378735,-6.1849548
"18 Kilclare Avenue, Jobstown, Tallaght",53.2808725,-6.391368844419954
"2 Newtown Cottages, Newtown, Trim",0,0
"2 Texas Lane, Malahide, County Dublin",53.4508486,-6.1663235
"20 Aubrey, Shankill, Dublin 18",53.229318199999994,-6.123879766511861
"205  Clontarf Road, Clontarf, Dublin 3",53.3629491,-6.2272787
"21 The Park, Moyglare Hall  Moyglare Road, Maynooth",53.391313249999996,-6.5967600499999985
"23 Pebble Lawn, Tramore",0,0
"23 Willow Court, Druids Glen, Cabinteely",0,0
"25 St Finian's Green, Lucan",0,0
"3 St Mary's Road, Dundalk",54.0082687,-6.4009194
"32 Roselawn Road, Castleknock, Dublin 15",53.3820484,-6.376035117997773
"34 Shelbourne Park, Ennis Road",0,0
"35 ROWAN PARK, LISMONAGHAN, LETTERKENNY",0,0
"38 Weston Road, Churchtown",53.2936097,-6.2565584
"39 northlands, eastham road, bettystown",0,0
"4 miners walk, crettyard, laois",0,0
"5 Cuirt na H'Eaglaise, Main street, Newmarket-on-Fergus",52.76124995,-8.895084576067212
"54 Millbourne Crescent, Ashbourne",53.51257045,-6.412659198144894
"56 Butterfield Close, Rathfarnham, Dublin 4",53.291630999999995,-6.295572629940415
"56 Hampton Green, Navan Road, Dublin 7",0,0
"64 Tegan Court, Screggan, Tullamore",53.246071900000004,-7.55352535947096
"70 Lower Camden Street, Dublin 2",0,0
"72 Swanbrook, Bray",53.183835849999994,-6.107294393742653
"73 Glenwood Park, Letterkenny",54.9559599,-7.740296
"8 Classes Lake Retail Centre, Ovens",0,0
"8 Latchford Walk, Clonsilla",0,0
"8 Whitechurch Way, Ballyboden, Dublin 16",53.277381649999995,-6.288176075194174
"9 and 10 Classes Lake Retail Centre, Ovens",0,0
"9 Effra Road, Rathmines, Dublin 6",53.3212941,-6.2732929
"9 North Great Clarence Street, 9 North Great Clarence Street",0,0
"9 Willsbrook Avenue, Lucan",53.3552371,-6.4261659
"93 St Eithne Road, Cabra, Dublin",53.3658421,-6.2855813
"Aghalacken, Cavan",53.9760078,-7.3028684
"Annaghill, Kiltimagh",0,0
"APARTMENT 7 CLAREMOUNT, DUBLIN ROAD, SHANKILL",0,0
"Caragh, Well Road, Douglas",0,0
"Carrowkeel, Ballisodare",0,0
"Cashel, Leap",0,0
"Chelston, Kilcoran Park, Youghal",0,0
"Churchquarter, Kilcommon, Thurles",0,0
"Cornmarket, Ballinrobe",0,0
"Crosscoolharbour, Blessington",53.183036099999995,-6.508670868287622
"Drumalagagh, Old Town, Athlone",0,0
"Lackeen, Blackwater, Killarney",0,0
"No 48 Molaga Street, Clonakilty",0,0
"NO. 37 LLEWELLYN COURT, RATHFARNHAM, DUBLIN 16",53.2821297,-6.2654932
"Rowan House, Eastham Road, Bettystown",0,0
"Rusheen, Castlemaine",0,0
"TAAFFES HOLDING, LOUTH",53.946775,-6.5403171
"'Rosario', Station Road, Blarney",0,0
"1  glenbrook, adgrigole, beara",0,0
"1 Abbey Close, Abbey Park, Ferrybank",0,0
"1 Avenue Grove, Gorey",52.6141721,-6.4303319
"1 Ballyheigue Holiday Village, Ballyheigue",0,0
"11 Glencairn Rise, The Gallops, Leopardstown",0,0
"11 The Park, Louisa Valley, Leixlip",53.37061575,-6.500643941358303
"110 Airfield Point, Dunmore East",52.1523593,-7.0049715
"12 Norbiton Hill, Raheen",52.6316399,-8.6551768
"12 The Orchard, Gort",0,0
"122 Sundrive Road, Crumlin",53.3299605,-6.2982102
"13 St. Andrew's Grove, Malahide",53.4476158,-6.1544784
"137 CHARLESLAND COURT, GREYSTONES",53.1279615,-6.06962
"15 Berry's Close, Inchicore",0,0
"15 Leinster Cottages, Maynooth",53.38292235,-6.589987311237595
"17 Kilshane Road, Finglas",53.4234564,-6.3304723
"17 Oceanwave, Salthill, Galway",0,0
"18 The Maples, Moorfield Road, Newbridge",0,0
"2 Motor Villas, Popes Road",0,0
"2 Rye River Court, Leixlip, County Kildare",53.3648431,-6.4896056
"2 White Strant, Clonea Road, Dungarvan",0,0
"21 Cedar Court, Churchfields, Delgany",0,0
"22 Mullaghmatt, Monaghan",54.2389436,-6.984187179367396
"23 Daawrood Crescent, Gortboy, Newcastle West",0,0
"23 Forest Grove, Dromahair, Leitrim",0,0
"234 Seapark, Malahide",53.44538035,-6.139445
"25 Coinn Tors, Castlepollaard",0,0
"29 Creagh Avenue, Kileely, Thomondgate",0,0
"297 Kildare Road, Crumlin, Dublin 12",53.3249934,-6.312482824130434
"3 Bentley Road, Boghall Road, Bray",0,0
"3 MOYOLA PARK, NEWCASTLE",53.28283285,-9.0676448
"3 St. Ignatious Road, Off North Circular Road, Phibsborough",0,0
"31 Hazelbrook, Upper Kilmacud Road, Dublin 14",53.28557355,-6.224756146666159
"318 Ballyfermot Road, Dublin 10",53.3426453,-6.358787
"33 Elmbrook Walk, Lucan",53.351476000000005,-6.430618171843573
"33 The Grove, Clonard, Wexford",52.3327734,-6.4799629
"36 ORWELL GARDENS, RATHGAR, DUBLIN 14",0,0
"37 St. Patrick's Park, Stepaside",53.2540887,-6.211633999999999
"38 Belfield Park, Stillorgan",0,0
"38B Curragh Park, Carlanstown, Kells",0,0
"3B Fairgreen Park, Letterkenny",0,0
"40 Marella, Enniscrone",54.206626299999996,-9.102198150000008
"41 Hazelwood, Ennis",43.241805,-76.21698746052631
"45 Hampton Wood Avenue, Hampton Wood, Dublin 11",0,0
"46 Broadfield View, Naas",53.2040554,-6.6714032
"46 Cross Guns Quay, Phisboro, Dublin 9",0,0
"47 CNOC CAISLEAN, BALLYGUNNER, WATERFORD",0,0
"5 Broadlough View, Greenhill Road, Wicklow Town",0,0
"5 Leopardstown Abbey, Leopardstown, Dublin 18",53.2580142,-6.1944148
"5 Seagrave Court, Citygate, Meakstown",0,0
"53 Garavogue Villas, Sligo",54.26887445,-8.460563775477297
"56 Ard Carraig, Caherslee, Tralee",52.2764546,-9.714545
"57 Ardmore, Gorey",52.673239949999996,-6.309528060854826
"6 THE PRIORY, OLD CHAPEL, BANDON",39.4560907,-76.6579305
"6 woodbrook, culfadda, ballymote",0,0
"61 Church Road, Celbridge, County Kildare",53.3396178,-6.5505768
"64 Herberton Road, Rialto, Dublin 8",53.3351421,-6.2988438
"67  Welwyn Road, Maryborough Woods, Douglas",0,0
"6A DRYNAM ROAD, SWORDS",53.453301,-6.2139984
"7  St. Patricks Park, Dunboyne",53.4216784,-6.477065953192483
"7 Serpentine Terrace, Ballsbridge, Dublin 4",53.32967845,-6.223987387211276
"75 Cross Guns Quay, Phisboro, Dublin 9",0,0
"79 St. Brigid's Square, Portarlington",53.1533956,-7.1785344
"8 Cul Rua, Aglish, Cappoquin",0,0
"84 The William Bligh, The Gasworks, Barrow Street",0,0
"9 Abbeyfield, Milltown Road",53.3157926,-6.247537317592592
"Apartment 10 Greenville Court, Stradbrook Road, Blackrock",0,0
"Apartment 64 Seagrave Drive, City Gate, Meakstown",0,0
"Apartment 80, Hampton Wood Avenue, Hampton Wood",0,0
"Appartment 3, Francis Street, Dublin",0,0
"APT4 TUSKAR, PILOT VIEW, HARBOUR ROAD DALKEY",0,0
"Apt. 1 D Roseville Court, Newbridge",0,0
"Apt. No. 4  Eyre Mews, Eyre Street, Newbridge",0,0
"Ardnacrohy, Newcastle West",52.429169400000006,-9.0333641441202
"Ballinacarig, Wexford Road, Carlow",0,0
"Ballinascarrow, Ballymote",0,0
"BALLINREA, DONERAILE, MALLOW",0,0
"Ballinue, Aughrim, Ballinasloe",0,0
"Ballyadock North, Mitchelstown",0,0
"Bishop Street, Tuam",53.5160467,-8.8484158
"Blackbridge, Dundrum, Co. Tipperary",0,0
"Block 4  Zone 4, Ballisodare Town Centre, Ballisodare",0,0
"CARRICKNAHORNA, BALLYSHANNON",0,0
"Carrigmore, Conna",0,0
"Derryleigh, Newport",52.704842549999995,-8.386959366721907
"Forest View, Cartoor, Moycullen",0,0
"Hall Demesne, Mountcharles",54.6396501,-8.196852327886859
"Iorrais, Annablatha, Kilcummin  Killarney",0,0
"Kilbride North, Tramore, Co. Waterford",52.193912499999996,-7.156412826062854
"Kinnity, Four-Mile-House, Roscommon",0,0
"Lands at Cloncullen, Lands at Toorevagh",0,0
"Martinstown, Crookedwood, Mullingar",0,0
"MATTIE, STEELESTOWN, RATHCOOLE",0,0
"Mountain Road, Tubbercurry, Sligo",54.0449179,-8.7259488
"philipstown, hacksballscross, dundalk",0,0
"Rathconnell, Mullingar",53.5463643,-7.288922393792864
"Regents Hall, Ashbourne",53.5152107,-6.4023651
"Seaview House, Strand Road, Portmarnock",0,0
"Setanta, Piercetown, White's Cross",0,0
"shralea, creagh, ballinasloe",0,0
"The Square, Lisdoonvarna",53.0266786,-9.270494880645934
"treborth east, 15 claremont road, howth",0,0
"10 kerry street, fethard",0,0
"10 Old Balreask Woods, Navan",0,0
"103 Lucan Heights, Lucan",53.3581624,-6.437063676147226
"12 Castle Riada Grove, Lucan",53.3468891,-6.4293049
"14 Parnell Street, Kilkenny",52.65066555,-7.256694400000001
"15 Wolverton Glen, Castlepark Road, Dalkey",0,0
"156 The Gallery, Turvey Walk, Donabate",0,0
"16 Rosnaree, Churchill Meadows, Raheen",0,0
"20 Dublin Road, Skerries",53.5768665,-6.1128306
"20 GREENHILLS ROAD, WALKINSTOWN, DUBLN 12",0,0
"21 mill street, dundalk",44.17290146339617,-80.3886943493407
"22  Rosemount, Glandore Road, Dublin 9",0,0
"23 Oldtown Park, Santry",0,0
"24 Dominics Place, Waterford",52.2617661,-7.1280207
"24 Millhaven, Castlebridge",0,0
"29 Estuary Court, Seatown Road, Swords",53.4631806,-6.2127896
"3 Miners Walk, Crettyard",0,0
"4 Springmount Close, Glanmire, County Cork",0,0
"5  Assumption Place, Clonakilty",0,0
"5 Caherwisheen, Tralee",0,0
"5 GREENMOUNT ROAD, TERENURE, DUBLIN 6W",53.3096833,-6.2801817
"5 Quinns Cottages, Rosbrien",0,0
"6 Greenwood Avenue, Kilmuckridge, Gorey",52.51200145,-6.283468427447275
"6 St James Drive, Tomhaggard",52.2169603,-6.4933433
"61 MONALEE HEIGHTS, KNOCKNACARRA, GALWAY",0,0
"68 Lindsay Road, Glasnevin",0,0
"69 harcourt green, charlemont street, dublin 2",0,0
"82 Ferndale Avenue, Finglas East, Dublin 11",53.3873282,-6.2834102
"83 Silchester Park, Glenageary",53.2797832,-6.1291834
"84a  Millbrook Avenue, Kilbarrack",53.3920668,-6.168664
"94 St David's, Artane",53.381951,-6.2176603
"APARTMENT 7 SEASCAPE, TRINITY STREET, WEXFORD",0,0
"Ballinabarney, Rathnew",0,0
"Ballisland, Shillelagh",0,0
"Cartoor, Moycullen",0,0
"Glenalla, Ray",55.08287275,-7.596553153873934
"Gortussa, Dundrum",0,0
"No.3 Mountain Drive, Tubbercurry",54.0922448,-8.5256814
"Old Road, Dunsany, co Meath",53.5532812,-6.6015224
"PORT, TOGHER, DROGHEDA",0,0
"Rathmore, Ashford",53.0521809,-6.0923696
"Riverview, Clonmel Road, Mitchelstown",0,0
"Sycamore Lodge, Crecora, Patrickswell",0,0
"The Lagg, Milford",0,0
"The Lungy, Sligo",54.2688664,-8.4765548
"Tonaghmore, Tubrid, Oldcastle",0,0
"10A Knockhill, Ennis Road",0,0
"12 Cherry Valley Copse, Rathmolyon, Co. Meath",0,0
"12 The Willows, Allenwood, Naas",0,0
"13 Tudor Vale, Oranmore",53.275599099999994,-8.92832555
"132 clonkeen road, blackrock",53.2725137,-6.1609971
"15 Fairgreen Court, Kilcock",0,0
"15 Ivy Court, Killucan",0,0
"15 Sruthan Beag, Dingle",0,0
"18 Cathair Lakes, Ardmoniel, Killorglin",0,0
"18 Kildronan ave, Finglas, Co Dublin",0,0
"2 Eden Park Road, Goatstown",53.28847495,-6.22703748965909
"22 Sandyford Hall Rise, Sandyford",53.263882800000005,-6.2173240999999955
"23 Ashfield Way, Balbriggan",53.6137451,-6.1952037
"24 Ashbourne Village, Tycor",0,0
"27 St Finbarr's Place, Parish of Saint Finbarr, Cork",0,0
"29 Springfield, Carrowreagh, Carndonagh",0,0
"3 Connolly Park, Clonmel",52.3516591,-7.7170049
"30 Cnoic Caislean, Ballygunner, Waterford",0,0
"33 Darley Street, Harolds Cross, Dublin 6",53.327239250000005,-6.275211206315111
"4 Beechwood Park, Ranelagh",53.32135848333333,-6.2577747
"40 Abbeybrook Garden, Kilbeggan",0,0
"44 Oakdale Road, Ballycullen, Dublin 24",0,0
"5  Port Na hAbhann, Cappoquin",0,0
"63 BELVEDERE GROVE, COOLCOTTS, WEXFORD",0,0
"7 Asgard Apartments, Balscadden Road, Howth",0,0
"7 Chatsworth, Donneybrook",0,0
"77 St. Kieran's Crescent, Kilkenny",0,0
"9 Comeragh Close, Mooncoin",0,0
"99 Viewmount Park, Dunmore Road, Waterford",0,0
"Brooks Bridge, Oola",52.5297236,-8.2595775
"Carrowntogher, Elphin",0,0
"Lahorna, Ardcroney, Nenagh",0,0
"Lathaleere, Baltinglass",52.932758,-6.6915311
"Mullans, Dunlavin",0,0
"Rathard, Aherla, Co. Cork",0,0
"Tawnies Upper, Clonakilty",51.6309125,-8.8946357
"The Cottage, Lower Green, Kilcoole",53.1082904,-6.0639548
"'Virginia'  2 Richmond Terrace, Meath Road, Bray",0,0
"1 Careysville, Clondulane, Fermoy",0,0
"1 Miller's Lodge, Freshford, County  Kilkenny",0,0
"10 Summer Haven, Summerhill, Carrick-on-Shannon",0,0
"11 annagh dun, inagh",52.8755651,-9.1781618
"110 Longwood Park, Rathfarnham",53.2902777,-6.2795155
"12 St Kevins Terrace, New Bride Street, Dublin 8",0,0
"14 An Leargan, Knocknacarra, Western Distributor Road",0,0
"147 Iveragh, Whitehall, Dublin 7",0,0
"14A Denville Court, Killiney",53.2577596,-6.1293544
"16  John's Lane Apt., John's Lane",0,0
"16 Riversdale Grove, Palmerstown",0,0
"18 CHESTNUT GROVE, CLASSES LAKE, OVENS",51.886034,-8.6303147
"18 Seminary Road, Farranaree, Cork",0,0
"19 Oakfield Close, Glanmire",0,0
"21 Avoca Road, Blackrock",53.2940663,-6.1902361
"22  St. Josephs Park, Mayfield, ...",36.7414827,-88.6441216
"23 Lagan Grove, Mayfield, Cork",0,0
"27  Shanliss Walk, Santry",53.3939577,-6.2531048
"28 Creig Na Coille, Oughterard",0,0
"3 Mill Road, Saggart",0,0
"3 Millmount Place, off Millmount Avenue, Drumcondra",0,0
"33 Killeline Heights, Newcastle West",52.4456719,-9.0483061
"35 HEATHFIELD WAY, CAPPAGH",0,0
"42 Elgin Heights, Bray",53.186229850000004,-6.13260744459326
"46 Hazelbury Park, Clonee",0,0
"49 Ard Aoibhinn, Athenry",53.37823765,-8.706250563368481
"50 Broadfield Drive, Broadfield Manor, Rathcoole",0,0
"60 Cois Ghruda, Kilbane, Casletroy",0,0
"7 Old Church Grove, Clondalkin",53.2755626,-6.3654861
"75 Collins Avenue East, Killester",0,0
"76 Heathfield Terrace, Finglas",53.3929414,-6.3211243
"76 St Eithne Road, Cabra Dublin 7",53.3658421,-6.2855813
"8  John's Lane Apt., John's Lane",0,0
"8, Sheshkinatinney Bridge, Glenties",0,0
"9 Ard Mc Cool, Stranorlar",0,0
"9 Devon Gardens, Salthill",53.26606725,-9.0759845
"Apartment 1, 95-97 Francis Street",0,0
"Apt. 23 The Alders, Monkstown Valley, Monkstown",0,0
"Apt. 301  Argyle, Custom House Harbour, IFSC",0,0
"Bellview, Banogue, Croom",0,0
"Calhame, Ardmore",0,0
"CHARLESTOWN, TALLANSTOWN, DUNDALK",0,0
"Clonelly, Moyne",0,0
"Cloonconragh East, Belcarra, Castlebar",0,0
"Cluidrevagh, corrandulla",0,0
"Convent Road, Clonakilty",51.6251579,-8.8786895
"Copper Beach, Dooradoyle",52.63193875,-8.644495902847915
"Courtbane, Hackballscross, Dundalk",0,0
"Cullane, Ballindine, Claremorris",0,0
"Derrymihan, Castletownbere",51.6570492,-9.8981419
"ebeneezer, clones road, monaghan",0,0
"Galtee Lodge, 3 Asgard Road, Howth",0,0
"Garrandillon, Burncourt, Cahir",52.29577535,-8.050398538712622
"Kilbraney, Gusserane, New Ross",0,0
"Killinagh Lower, Carbury",0,0
"Knockaneady, Ballineen",0,0
"Knockroe, Attymon, Athenry",0,0
"Kyle, Tipperary",52.89492385,-8.184111226818994
"Ministerland, Ardagh",0,0
"Rockfield, Mornington Grove, Artane",0,0
"Stirkes Nest, Compass Hill, Kinsale",0,0
"Thomas Street, Rathkeale",52.5250958,-8.9395162
"Willow Green, Willow Lawn, Ballinough Rd.",0,0
"1 Barrack Street, Belmullet",0,0
"1 Cloister Avenue, Blackrock",53.291498700000005,-6.181238398736637
"1 Gleann Na Coille, Barna Road, Galway",53.26032655,-9.126591707267128
"1 Swiftbrook Drive, Tallaght",53.2859937,-6.404443550701312
"105 Grand Canal Residences, Grand Canal Sq, Hanover Quay",0,0
"107 Castlepark, Tallaght",0,0
"108 Leargan, Ballymoneen West, Galway",0,0
"11 Ferncarrig Avenue, Sandyford, Dublin 13",53.2661529,-6.218834523945826
"11 Quarry Road, Cabra Dublin 7",53.3630943,-6.2896346
"11 The Crescent, Johnstown Manor, Johnstown  Naas",0,0
"12 Swiftbrook Glen, Virginia",53.8400605,-7.1001525
"13a Wellington Lane, Ballsbridge",0,0
"14 Ashville Close, Lucan, Co Dublin",0,0
"14 Grange Park Walk, Raheny, Dublin 5",0,0
"14 HEATHFIELD AVENUE, CAPPAGH ROAD, FINGLAS",0,0
"155 Rafters Road, Drimnagh, Dublin 12",0,0
"16 Larkfield Place, Lucan",53.352182,-6.4185871
"18 Corduff Cottages, Blanchardstown",53.3950849,-6.378645613823205
"18 Rosehill West, Ballinacurra, Midleton",0,0
"18 Woodside, Courtown, Gorey",52.64589555,-6.239057405231202
"19 Glenlyon Crescent, Knocklyon",53.2771771,-6.3293574
"199 Knockaphuca, Castledermot",52.9166877,-6.8255649
"2 Bunacum, Toomevara, Nenagh",0,0
"2 The Brambles, Kilgobbin Road, Sandyford",0,0
"22  Avondale Avenue, Phibsboro",0,0
"22 Oakfield, Dooradoyle",0,0
"26 Lisadell Drive, Greystones, Limerick",0,0
"276 Blarney Street, Cork",51.9010472,-8.5129636
"27A Slademore Avenue, Ard Na Greine, Dublin",0,0
"28 Brooklodge Grove, Glanmire",51.93243885,-8.383598458527132
"29 Arnold Park, Killiney",53.27103875,-6.132254700000001
"29 HARBOUR ROW, COBH",51.8510124,-8.289169
"3 Derryhassan, Downings",0,0
"3 Lios Lugh, Brosna, Tralee",0,0
"30 Berryfield, Classes Lake, Ovens",51.8859352,-8.6266177
"31 Abbeyfields, Clonard, Enfield",0,0
"32 Adamstown Park, Adamstown Square, Adamstown",53.3382015,-6.4661526
"4 riverbank, brideswell big, Ballyellis",0,0
"40 Ave Maria Road, Maryland",53.3374826,-6.2899883
"40 Curzon Street, South Circular Road, Dublin 8",0,0
"41 Charlotte Grove, Gorey",52.675657400000006,-6.301997690191163
"42 Dunmore Park, Kingswood",53.3099226,-6.3666634
"44 Cois Chuain, Glounthaune",51.916117299999996,-8.3390695
"49  Seamount, Stillorgan Road, Mount Merrion",0,0
"49 The Steeples, Chapelizod, Dublin 5",0,0
"5 Blueberry Fields, Broomfield, Midleton",0,0
"51 Bunting Road, Walkinstown",53.3201888,-6.3260332
"56 Montpelier Hill, Arbour Hill",0,0
"64 Woodberry, Greenfields, Ballincollig",0,0
"64, Sli Burca, Ballymoneen Road",0,0
"67 Leix Road, Cabra, Dublin 7",53.3619244,-6.2865901
"68 The Manor, Clondulane, Fermoy",0,0
"69 cherry park, swords",53.447985,-6.2386344
"7 Brackenstown Village, Swords, Co. Dublin",53.4587726,-6.2378024
"8 Measc Drive, Artane",53.3836262,-6.1979763
"805 Ratoath Road, Finglas, Dublin 11",53.3769676,-6.3093022
"9 Silver Grove, Ballybeg, Ennis",0,0
"9 Thornleigh Place, Applewood, Swords",53.4718623,-6.2304655
"90 St Helen's Village, St. Helen's, RoSslare",52.2368882,-6.335284
"Apt 18  Tailors Court, Bride Street, Dublin 8",0,0
"Apt 45  Block B, Parkside, Abbeyleix Road  Portlaoise",0,0
"Baylin, Athlone",53.4325229,-7.8443652
"BOGGAUN, MANORHAMILTON, CO. LEITRIM",54.26263335,-8.200554843383442
"Caherelly East, Co.Limerick",52.55541675,-8.493480432751557
"Chapel Street, Lismore",52.1366596,-7.93197
"Drumhart, Derrylane",0,0
"Hazelhill, Ballyhaunis",53.7561726,-8.778046889265774
"Newtown, Bantry",51.6889187,-9.444654085927622
"No 7 Lios na Si, Johnstown",0,0
"No. 2 Brighton View, Harrison Row, Rathgar",0,0
"The Square, Rathkeale",52.5236119,-8.9377374
"1  Dromcill, Glenville, Co. Cork",0,0
"1  Portmarnock Walk, Portmarnock",53.4320745,-6.1308625
"1 Cranford Grove, Ballincollig",0,0
"1 St Davids Wood, Malahide Road, Artane",0,0
"10 Upper Churchtown Road, Churchtown",0,0
"100 Townspark, Navan",0,0
"11 Willow Park, CluainArd, Newtown  Cobh",0,0
"112 Malahide Road, Clontarf, Dubiln 3",0,0
"123 Mulvey Park, Dundrum",53.302462750000004,-6.240419580552889
"139 Newborough, Hollyfort Road, Gorey",0,0
"14 Woodlands Hall, Ratoath",53.5058556,-6.46907
"160 Mulvey Park, Dundrum",53.3017707,-6.2429184
"169 Ballinclea Heights, Killiney, Co. Dublin",53.26959705,-6.120426948241522
"17 Kepper Road, Crumlin, Dublin 12",0,0
"17 Woodstock Street, Athy",52.9963697,-6.992356099999995
"18 Curraheen Road, Bishopstown, Cork",51.8739918,-8.5402409
"19 Grallow Wood, Abbeyleix",0,0
"19 Hillbrooke Estate, Tullow",0,0
"2  Parkview, Brackenstown Road, Swords",0,0
"20  Hazelgrove, Newcastlewest",0,0
"20 Brookwood Avenue, Artane, Dublin 5",0,0
"22 PALLAS DERG, NEWTOWN, NENAGH",0,0
"23 The Drive, Woodbrook Glen, Bray",0,0
"232 Sundrive Road, Crumlin",53.3270213,-6.297996436424404
