address,lon,lat 
"13 FREEMOUNT, BISHOPSTOWN, CORK",0,0
"13 SEABURY WOOD, MALAHIDE, DUBLIN",53.456045,-6.1851606
"137 Gleann Alainn, Tullyallen",0,0
"138 HARCOURT GREEN, CHARLEMONT ST, DUBLIN 2",0,0
"14 Brookville Estate, Glanmire",51.9255029,-8.3860138
"15 BEECH PK, EASTON RD, LEIXLIP",0,0
"151 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN 15",53.3922556,-6.372144952678697
"17 HARBOUR HEIGHTS, KINSALE, CORK",0,0
"17 KINDLES TOWN, GREYSTONES, CO WICKLOW",0,0
"17 STATION RISE, BALLYHAUNIS, MAYO",53.764128,-8.7574735
"19 MEADOWVALE CLOSE, RAHEEN, LIMERICK",52.6323372,-8.6599575
"1A WOODHAVEN, KILRUSH ROAD, ENNIS",0,0
"20 VILLAGE GATE, BALLYCANEW, GOREY",52.6117563,-6.306938081888104
"21 COOLROE HEIGHTS, BALLINCOLLIG, CORK",51.8849492,-8.6138689
"21 EMMET ST, CARRICKMACROSS, MONAGHAN",0,0
"214 LARAGHCON, LUCAN, DUBLIN",0,0
"23 CASTLEMANOR, DRUMALEE, CO CAVAN",0,0
"230 DELWOOD GROVE, CASTLEKNOCK, DUBLIN 15",0,0
"25 CYPRESS CIRCUS, BROOMFIELD VILLAGE, MIDLETON",0,0
"26  Applewood, Maryborough Ridge, Douglas",51.8620055,-8.412371885714286
"26 LUTTRELLSTOWN WAY, CASTLEKNOCK, DUBLIN 15",53.372754,-6.399078542577032
"27 THE BENTLEY, LOTT LANE, KILCOOLE",0,0
"27 WILLOW FIELD, SANDYMOUNT, DUBLIN 4",53.326623,-6.2139355
"27A The WindMill, Lime Street, Dublin 2",53.3440427,-6.284067588958083
"28 CURRAGH FINN, RATHBRIDE RD, KILDARE",0,0
"296 BLARNEY ST, CORK",51.9010472,-8.5129636
"3 DUKES COURT, MORNINGTON PARK, DONACARNEY",0,0
"31 Mill Hill Lawns, Manorhamilton",0,0
"32 LANESBOROUGH GARDENS, DUBLIN 11",53.69910485,-8.015518496312872
"32 Mill Hill Lawns, Manorhamilton",0,0
"34 ARDKEEN WOODS, ARDKEEN, WATERFORD",0,0
"34 FERNWOOD CRESCENT, LEHENAGHMORE, TOGHER",0,0
"34 LAWNSDALE, BALLYBOFEY, DONEGAL",0,0
"35 CLONMEL RD, DUBLIN 11, DUBLIN",53.388482,-6.269117900000001
"37 CLUAIN ARD, BALLYBRIT, GALWAY",0,0
"37 GRACEFIELD AVE, ARTANE, DUBLIN 5",0,0
"37 IDRONE DR, KNOCKLYON, DUBLIN 16",53.2857176,-6.3169439053125815
"38 UPPER CORK HALL, YOUGHAL, CO. CORK",0,0
"4 Maglin Grove, Ballincollig, Co Cork",0,0
"4 RAVENSWOOD CRESCENT, CLONSILLA, DUBLIN 15",53.3952788,-6.4255693
"4 THE LAWN, Roseville, Bettystown",53.6974072,-6.2500853
"4 WILTON HOUSE, WILTON GREEN, LOWER POINT RD",0,0
"40 BRITTAS BAY PARK, BRITTAS BAY, WICKLOW",0,0
"42 Rosary Place, Midleton, Co Cork",51.9076277,-8.1728825
"43 Balrath Wood, Kells",53.7222074,-6.8832204
"44A BALALLY PARK, DUNDRUM, DUBLIN 16",0,0
"45 ARD COLGAN, CARNDONAGH, DONEGAL",55.2533932,-7.274477
"45 RAHEEN CLOSE, SPRINGFIELD, TALLAGHT DUBLIN 24",0,0
"46 CRAUCHAN PARK, RAHOON, GALWAY",0,0
"5 Marina Walk, Killaloe, County Clare",0,0
"5 THE ESTUARY, INNISCRONE, SLIGO",0,0
"51 WYATTVILLE CLOSE, BALLYBRACK, DUBLIN",53.2500766,-6.1342462
"52 Shanowen Hall, Shanowen Road, Santry",53.3887661,-6.2556724
"56 LAURELWOOD, NAAS RD, KILCULLEN",0,0
"57 GRANGE LODGE AVE, BEAUPARK, DONAGHMEDE",0,0
"57 LUACHRA, DOORADOYLE, CO LIMERICK",0,0
"58 OLD KILMAINHAM WALK, KILMAINHAM, DUBLIN 8",0,0
"6 CYPRESS GARTH, TEMPLEOGUE, DUBLIN 6W",53.2975304,-6.307866865006639
"62 THE OAKS, NEWBRIDGE, KILDARE",51.6785847,-3.1680947
"64 LANDSDOWNE PARK, KNOCKLYON, DUBLIN 16",0,0
"68 Delgany Hills, Delgany",53.13412795,-6.081019570391129
"69 Delgany Hills, Delgany",53.13412795,-6.081019570391129
"69 THE VILLAGE, ADARE MANOR, ADARE",0,0
"7 Ardfinn Grove, Ardfinn, Strandhill Road",0,0
"70 DARA COURT, CELBRIDGE, MAYNOOTH RD",0,0
"72 THE NORTHUMBERLANDS, LOVE LANE, MOUNT ST LOWER",0,0
"77 BURNABY HEIGHTS, GREYSTONES, WICKLOW",53.1378349,-6.076406229147393
"77 Rooskagh Valley, Shanagarry",0,0
"8 GLEN VIEW, CASTLEPOLLARD, CO WESTMEATH",0,0
"8 PROSPECT SQ, GLASNEVIN, DUBLIN 9",0,0
"8 SUMMERHILL, STRADBALLY ROAD, PORTLAOISE",0,0
"88 CASTLEFIELD WOODS, CLONSILLA, DUBLIN 15",53.3850523,-6.412395688443285
"9 Averard West, Taylors Hill",53.2699431,-9.0698452
"9 KILCUMMIN FIELDS, OUGHTERARD, GALWAY",0,0
"ABINGDON 159 CHARLESLAND WOOD, THE GLEN, GREYSTONES",0,0
"APT 1, OAKLEY COURT, OAKLEY RD DUBLIN 6",50.921959099999995,-1.436539466176475
"APT 24, THE PLAZA, CENTRAL PARK",0,0
"APT 79, BLASKET SQ, WATERVILLE DUBLIN 15",0,0
"ARDAGH, RAMSTOWN LOWER, GOREY",0,0
"BALLYBRAHER, BALLYCOTTON, CORK",0,0
"BALLYDUHIG, LISTOWEL, KERRY",52.4149512,-9.496048852659165
"Ballylenane, Dunhill",52.19033985,-7.274775454155989
"BALLYMAKELLETT, RAVENSDALE, DUNDALK",54.0473932,-6.3037021
"BOHOONA, SPIDDAL, CO GALWAY",0,0
"CAHERDEVANE, CRAUGHWELL, CO GALWAY",0,0
"CLOGHAN HOUSE, ROSBEG, WESTPORT",0,0
"COOLAVIN, MONASTERADEN, SLIGO",0,0
"Coragh Lodge, Isaacstown",0,0
"CORNACARROW, TULLYVIN, CO CAVAN",0,0
"DERRYMORE, ROSECREA, TIPPERARY",0,0
"HIDCOTE, OLD NANGOR RD, CLONDALKIN DUBLIN 22",0,0
"I AUBURN TERRACE, AUBURN ROAD, WEXFORD",0,0
"KNOCKBROWN, BANDON, CORK",51.693082,-8.7717878
"MOUNTAINVIEW, BLACKGLEN RD, SANDYFORD DUBLIN 18",0,0
"NO 5 THE INCH, MOUNT JULIET, CO KILKENNY",0,0
"RAHELLY HOUSE, RAHELLY, CARNEY",0,0
"RATHANKER, PASSAGE WEST, CO. CORK",51.8604434,-8.3516701
"Revlin, Donegal Town, County Donegal",0,0
"SUNORRA, WYNDHAM, BRAY",0,0
"TARA, 8 WILTON LAWN, FARRANDAHADORE MORE",0,0
"TEMPLEORAN NORTH, TYRRELLSPASS, WESTMEATH",53.400833,-7.383333
"THE COTTAGE COOLBAWN FERNS, WEXFORD",0,0
"THE COTTAGE, KNOCKBARRON, KINNITTY",0,0
"TOGHERMORE, ROUNDWOOD BRAY, WICKLOW",0,0
"TOORBEG, DRUMRANEY, ATHLONE",0,0
"VICTORIA PARK, BUNCRANA, DONEGAL",55.1352459,-7.4535811
"1 2 3 & 4 Castle Avenue, Lisadarragh, Newbliss",0,0
"1 2 3 & 4 The Rise, Main Street, Nobber",0,0
"1 Ballymacool, Letterkenny",54.9472497,-7.7640238
"1 COIS RIOGA, CAHERCONLISH, LIMERICK",0,0
"1 Croi Oige, Athlone",53.41694315,-7.908026094525351
"1 Cypress Gardens, Athone",0,0
"1 Derrylurgan, Rassen Road, Ballyjamesduff",0,0
"1 Drive One, Muirhevnamore, Dundalk",0,0
"1 Fairhill House, Shercock",0,0
"1 Highfield, Bailieborough",0,0
"1 Laverna Avenue, Castleknock",53.37497675,-6.3826725
"1 Monastery Terrace, Monastery Hill, Blarney Road",0,0
"1 Nicholas House, Patrick Street",53.34131295,-6.272608982284475
"1 Saddlers Court, Rathmines",53.3266807,-6.2662944
"1 The Maples, Castlejane Woods, Glanmire",0,0
"1 Tirloughan, Carraigart, Letterkenny",0,0
"1 Westcourt, Drogheda",53.7229252,-6.3354908
"10 Castlelyon Avenue, Newcastle",53.2998568,-6.4951167
"10 Cecil Street, Limerick City",52.6612553,-8.6274949
"10 Dromore Park, Killygordon, Ballybofey",0,0
"10 Latlurcan Glen, Dublin Road",0,0
"10 Meadowlands Lane, Broomfield East, Middleton",0,0
"10 Parkview, Castleknock",0,0
"10 Withworth Road, Drumcondra",0,0
"101 Huntstown Rise, Mulhuddart",0,0
"102 Baunoge, Masonbrook, Loughrea",0,0
"103 Husband Road, Bluebell, Inchicore",0,0
"103 Manydown Close, Red Barns Road, Dundalk",0,0
"103 Rathyland Glebe, Ballybane, Galway",0,0
"104 The Avenue, Meadowvale, Arklow",52.7864945,-6.173246085968332
"10finvola park, dunfanaghy",0,0
"11 Ashmount, Clonsilla",53.39955615,-6.400501946126187
"11 Cuirt na Rasai, Ballybrit",53.291523600000005,-8.990794786433693
"11 Farmleigh Close, Castleknock",53.3677909,-6.3616405
"11 Glencar Park, Letterkenny",54.9560933,-7.7452772
"11 KNOCKSEDAN DR, KNOCKSEDAN DEMESNE, SWORDS",53.4549945,-6.2614949
"11 Pairc Ard, Newcastle, Clonmel",0,0
"11 RIVERWOOD GARDENS, CASTLEKNOCK, DUBLIN 15",53.3740407,-6.3949734
"11 Rockfield, Brittas Bay",0,0
"11 Spawell Crescent, Spawell Road",52.3434793,-6.4710938
"11 Sruthan Beag, Ballybeag, Dingle",0,0
"11 St Joseph's Terrace, Greenmount, Cork City",0,0
"11 The Belfry, Clonakilty",0,0
"11 The Park Rosmor, Ballyneety Road",0,0
"11 UISNEACH, BALLYMORE, MULLINGAR",0,0
"110 Meadowbrook, Mill Road, Corbally  Limerick",0,0
"118 COLLINS PARK, WHITEHALL, DUBLIN 9",0,0
"119 Mount Prospect, Clonard",0,0
"11B Grattan Court, Old Clare Street",0,0
"11BALLYBUNION HOLIDAY COTTAGES, EAST END, BALLYBUNION",0,0
"12 Castleview, Swords",53.472369,-6.237624372751281
"12 Corbally Way, Westbrook Lawns, Tallaght",0,0
"12 Cuirt na Rasai, Ballybrit",53.291523600000005,-8.990794786433693
"12 finvola park, dunfanaghy",55.176368,-7.9746902
"12 Lisnenan Court, Letterkenny",54.9707989,-7.7082992
"12 Sandymount Drive, Sandymount Estate, Glasheen Road",0,0
"12 Slibh Rua, Balllymore Road, Moate",0,0
"12 St Joseph's Avenue, Clonliffe Road, Drumcondra",0,0
"12 Town Court, Shannon",33.585387,-81.924452
"120 Hazelbury Park, Clonee",0,0
"123 & 123A Cedarfield, Drogheda",53.7060557,-6.3756714
"125 Mill Race Road, Phoenix Park Racecourse, Phoenix Park  Castleknock",0,0
"128 CLAREMONT COURT, GLASNEVIN NORTH, DUBLIN 11",0,0
"128A Greenpark Road, Bray",53.2059318,-6.1180088
"13 Barr na Trimoige, Killkelly",0,0
"13 COLLEGE SQ, KILKENNY, KILKENNY",52.6510216,-7.2484948
"13 Heather Lane  Esker Hills, Ridge Road, Portlaoise",53.0416266,-7.2991783
"13 Russell Downs, Russell Square, Fortunestown",0,0
"13 The Water Rill, Swords Road, Malahide",0,0
"13 Vergemount Park, Clonskeagh",0,0
"131 North Circular Road, Dublin 7",53.3563792,-6.291983361407661
"14 Connolly Park, Clonmel",52.3516591,-7.7170049
"14 Elm Road, Donnycarney",53.3757063,-6.2232636
"14 Glen Aoibhinn, Courtown Harbour",0,0
"14 HAWTHORN DR, MOUNTAIN BAY, ARKLOW",52.8083498,-6.1454286
"14 Heather Lane  Esker Hills, Ridge Road, Portlaoise",53.0416266,-7.2991783
"14 PARNELL PARK, NAVAN, MEATH",0,0
"14 Quay Street, Sligo",54.2727891,-8.4763584
"141 HAZELWOOD, GOREY, WEXFORD",52.6783333,-6.2827128594859705
"145 Cherry Avenue, Rivervalley, Swords",53.4489185,-6.2389726
"146 Bushy Park House, Terenure",53.2998853,-6.2951502659495535
"147 Ivy Court, Beaumount Woods",0,0
"15 ACHILL HOUSE, CUSTOM HOUSE SQ, I F S C DUBLIN 1",0,0
"15 Beverley Grove, Knocklyon",0,0
"15 Daletree View, Ballycullen",53.2749461,-6.3320392
"15 Glencove, Courtown",0,0
"15 park ridge, grange rath, colpe",0,0
"15 Rutland Place, North Circular Road",0,0
"15 Spring Road, Riverway, South DOuglas Road",0,0
"151 Deel Manor, Askeaton",0,0
"153 A-D Carraig Palmer, Salthill",53.2607785,-9.07405550066462
"154 Deel Manor, Askeaton",0,0
"154 Ivy Court, Beaumount Woods",0,0
"16 Cluain Mhor, Clonmellon",0,0
"16 Crozon Park, Sligo",54.2624297,-8.47151382121311
"16 FRANKFIELD, GRANGE, DOUGLAS",51.8670312,-8.4633859
"16 Hillview  Mount Talbot, Monastery Road, Clondalkin",53.318845499999995,-6.371979383974261
"16 Percy French Place, Ballyjamesduff",0,0
"16 Roslea Road, Clones",54.1826188,-7.2329173
"16 The Rise, Five Oaks, Drogheda",53.7038916,-6.324604278776
"16B Ardraven Square, Buncrana",0,0
"16B WILLIAM ST, KILKENNY, KILKENNY",52.6511296,-7.254688
"17 Avondale Road, Phibsborough",0,0
"17 Bothair Glas, Ballyconnell",0,0
"17 Chapelizod Court, Chapelizod",53.347831,-6.3472774
"17 Chestnut Grove, Glencar, Letterkenny",54.9626336,-7.7572623
"17 Cois Na Habhain, Bridge Road, Portumna",0,0
"17 Greenmount Lane, Dublin",53.3289874,-6.2784551
"17 Lower Yellow Road, Waterford",52.2593916,-7.1227435
"17 MOUNTAIN VIEW AVENUE, HAROLDS CROSS, DUBLIN 6",53.3222049,-6.2799326
"17 Rathanna, Cornageeha",54.2554448,-8.4690949
"17 Russell Crescent, Tallaght",53.2831076,-6.4050864
"171 Balrothery Estate, Tallaght",53.2919939,-6.3408295
"171 Heather View, Greystones",0,0
"175 The Spinnaker, Arran Quay",0,0
"177 Malahide Road, Donnycarney",53.3730258,-6.2217444
"178 oldbridge, osberstown",0,0
"18 CAHERDAVIN MEADOWS, OLD CRATLOE RD, LIMERICK",0,0
"18 Esker Glen, Athlone",0,0
"18 Radharc na Mara, Downings, Letterkenny",0,0
"18 St. Johns Crescent, Clondalkin",53.31511675,-6.4055372498788214
"19 Cuirt na Rasai, Ballybrit",53.291523600000005,-8.990794786433693
"19 EARLSFORT COURT, LUCAN, DUBLIN",53.3469104,-6.4252835
"19 Kingswood, Blackrock Road, Dundalk",0,0
"19 THE RISE, COLLEGE WOOD PARK, CLANE",0,0
"192 REDFORD PARK, GREYSTONES, WICKLOW",53.15435875,-6.077460877190726
"1A 1B & 2 Rosbeg, Westport",53.85871105,-9.580915544046468
"2 An Gairdin Keshcarrigan, Carrick on Shannon",0,0
"2 Braemor, Old Brackrock Road",0,0
"2 Broadfield Glen, Broadfield Manor, Rathcoole",0,0
"2 Caherdavin Meadows, Old Cratloe Road",0,0
"2 Croi Oige, Athlone",53.41694315,-7.908026094525351
"2 Fairgreen, Borrisokane",52.993889,-8.1300713
"2 Millbrook Cottages, Oldcastle",0,0
"2 MONASTERY HEATH SQUARE, CLONDALKIN, DUBLIN 22",0,0
"2 PAIRC ANGLUININ, STATION RD, ARDFERT",0,0
"2 Ros Mor, Rosslare Harbour",52.24846395,-6.34369535
"2 ST SENANS TERRACE, CROOM, CO LIMERICK",0,0
"2 Summer Cove, Rosslare Strand",0,0
"2 The Estuary, Wexford",52.344921,-6.4723422
"2 THE MARINA, BOYLE, CO ROSCOMMON",0,0
"2 Willans Drive, Ongar",53.3952282,-6.443535
"2 Willow Park Drive, Athlone",0,0
"2 WILLOW PARK, CLONAKILTY, CORK",0,0
"20 Earlsfort Meadows, Lucan",0,0
"20 MAPLE LAWNS, OLDTOWN DEMENSE, NAAS",0,0
"20 ORCHARD DRIVE, STAMULLEN, CO MEATH",0,0
"204 Beechgrove Lawns, Monaghan",0,0
"20a The Gateway, Ballymun",53.39394525,-6.26463515
"21 Ashbrook, Galway Road",53.28933565,-9.0281171
"21 Ashfield Road, Greenfields, Galway City",53.286112200000005,-9.073874950000004
"21 Blackhall Green, Blackhall Place",53.3483129,-6.2821727
"21 CONNELLY ROAD, BALLYPHEHANE, CORK",0,0
"21 Curragh Wood, Carlanstown, Kells",0,0
"21 Whitechrch View, Taylor's Lane, Rathfarnham",0,0
"22 Brookfield, Ballinode",0,0
"22 Bunbury Gate Avenue, Swords",53.4702591,-6.2394492
"22 Rehoboth Place, South Circular Road",0,0
"22 ST JOHNS LAWNS, CLONDALKIN, DUBLIN 22",0,0
"22 Temple Street, Sligo",54.26761325,-8.475612050000002
"22 Templeroan Green, Knocklyon",53.2806555,-6.3080948
"22 The Goulding, Santry Cross",0,0
"223 GLENVARA PARK, KNOCKLYON, DUBLIN 16",53.28079595,-6.330251096504927
"227 OAKFIELD HEIGHTS, NAAS, KILDARE",53.2108324,-6.6502233
"22a The Gateway, Ballymun",53.39394525,-6.26463515
"23 Abbotswood Mews, Monastery Road, Rochestown",0,0
"23 Brookfield, Ballinode",0,0
"23 Geraldine Street, Phibsborough",0,0
"23 Redwood Drive, Mount Arbour, Darradoyle",0,0
"23 SIRIUS WHARF, LYNCHS QUAY, COBH",0,0
"23 Tone Avenue, Mervue, Galway City",53.2860926,-9.0168065
"24 Carlinn Court, Mullaharlinn Road, Dundalk",0,0
"24 Chapelizod Court, Chapelizod",53.347831,-6.3472774
"24 Cuirt na Rasai, Ballybrit",53.291523600000005,-8.990794786433693
"24 Fearran Ri, Doughiska, Galway City",0,0
"24 North Summer Street, Dublin 1",0,0
"24 Stratton Pines, Bishopstown",51.8763631,-8.5193579
"24 WATERGOLD, DOUGLAS, CORK",51.877620300000004,-8.432937260459777
"24 Woodford Park, Clondalkin",53.32592765,-6.377767350000008
"25 Chambersland Close, New Ross",52.38790735,-6.937606765820153
"25 Park Glen  Grange Rath, Dublin Road, Drogheda",0,0
"25 Ryebridge Avenue, Kilcock",53.40682585,-6.674723365991163
"25 Windmill Road, Crumlin",53.3263353,-6.3083761
"257 RICHMOND RD, FAIRVIEW, DUBLIN 3",0,0
"25A Villa Park, Navan Road",53.3723004,-6.3322383
"26 Adelphi Quay, Waterford",52.2601465,-7.1038975
"26 Castle Way, Chancery Lane",54.0494274,-2.800995
"26 Curragh Park, Carlanstown, Kells",0,0
"26 Grove Court, Grove Street, Mullingar",53.5238836,-7.346742
"26 Merchants Road, East Wall",53.3535267,-6.2265883
"26 Muirdeachs Terrace, Ballina",0,0
"26 OAKLANDS PARK, BALLSBRIDGE, DUBLIN 4",53.3296668,-6.2231433
"26 Solomons Court, Letterkenny",0,0
"27 Fairyhouse Lodge, Ratoath",53.4985222,-6.463706221524264
"27 MOREHAMPTON TERRACE, DONNYBROOK, DUBLIN 4",53.32462720924138,-6.243285361017607
"27 Muirdeachs Terrace, Ballina",0,0
"28 Griffinrath Manor, Celbridge Road, Maynooth",0,0
"28 PEMBROKE COTTAGES, RINGSEND, DUBLIN 4",53.34388185,-6.2261088
"28 THE GROVE SHANNONVALE, OLD CRATLOE RD, SHANNONVALE",0,0
"28 Well Mount, Athlone",53.3279165,-7.7514025
"29 Casimir Road, Harold's Cross",0,0
"29 Curragh Hall Green, Tyrellstown, Castleknock",0,0
"29 Maplewood Avenue, Springfield",39.9219754,-83.7583212
"29 Millers Way, Carndonagh",0,0
"29 Muirdeachs Terrace, Ballina",0,0
"29 Pinewoods, Clondalkin",53.3125319,-6.4068239
"29 The Spires, Termonfeckin",0,0
"29 Town Court Shannon, Clare",52.7137738,-8.8855661
"291 Seapark, Malahide",53.446776549999996,-6.138098550000002
"2K Cherrydale, Dublin Road, Limerick",0,0
"3-13  DISTILLERY LANE, DUNDALK, LOUTH",54.0043809,-6.3965756
"3 Bessborough Avenue, North Strand, Fairview",53.3566914,-6.2409766
"3 Chapelizod Court, Chapelizod",53.347831,-6.3472774
"3 Glenpatrick, Cortober, Carrick-on-Shannon",0,0
"3 Merrion Plaza, Fenian Street",53.3413434,-6.248977311873892
"3 PACELLI AVE, SUTTON, DUBLIN 13",53.3875993,-6.145303522705314
"3 Strand Road, Sutton",53.3954984,-6.1241794
"30 Cronan Grove, Shannon",0,0
"31 College Green, Dunmore Road, Tuam",53.518465,-8.8446358
"31 GREENLEA RD, DUBLIN 6W, DUBLIN",53.3104077,-6.2901048
"31 OAK RISE, CLONDALKIN, DUBLIN 22",53.3120941,-6.402919
"31 Ros Mor View, Scholarstown Road",53.2800511,-6.316443349380654
"31 Villa Blanchard, Blanchardstown",53.3869568,-6.3758522
"32 Hazelwood Avenue, Bay Estate, Dundalk",53.9977749,-6.3752687
"32 PHIBSBORO ROAD, PHIBSBORO, DUBLIN 7",0,0
"32 Waterlane, Prospect Hill, Galway City",0,0
"33 Walton Hall, Riverbank, Swords",0,0
"33/34 Barr Na Trimeoige, Kilkelly",0,0
"34 Dun Esker, Ballinasloe",0,0
"34 Swift Hall, Collegewood, Castleknock",53.372115550000004,-6.370578267369385
"34 Whitechurch Close, Rathfarnham",53.2760864,-6.28989209872586
"35 ARD AOIBHINN, INNISHANNON, CO. CORK",51.7696289,-8.6581218
"35 GRANVILLE PARK, BLACKROCK, DUBLIN",53.2803811,-6.1782283
"35 The Boulevard  Grange Rath, Dublin Road, Drogheda",0,0
"35 Wellington Court, Mountjoy Street",0,0
"35 Wellmount Student Village, Dublin Road, Athlone",0,0
"36 Ballsbridge Wood, Shelbourne Road, Ballsbridge",0,0
"36 Town Court, Shannon",33.585387,-81.924452
"37 Manor Avenue, Maryborough Rise, Douglas",51.863452490387616,-8.414865006786718
"37 Riverside View, Pearse Road",0,0
"37 ST JOHN'S COURT, KILMORE ROAD, ARTANE",0,0
"37B, Yeats Village",54.2813203,-8.4523442
"38 Afton Drive, Dundalk",0,0
"38 ARKLOW STREET, DUBLIN 7",53.3534323,-6.2916314
"38 BEECHFIELD, PORTLAOISE, LAOIS",53.0370516,-7.3039566
"38 Manor Avenue, Maryborough Ridge, Douglas",51.86343794519381,-8.41491475339336
"38 Market Yard, Sligo",54.206202950000005,-9.101759266355305
"38 The Crescent, Carrickmines",53.249188,-6.180283
"38 Woodlands, Banora, Cahir",0,0
"39 Church Street, Dublin",53.3481124,-6.2746071
"39 GOATSTOWN CLOSE, GOATSTOWN, DUBLIN 14",53.29641445,-6.228873459819841
"39 Manor Avenue, Maryborough Ridge, Douglas",51.8634234,-8.4149645
"39 The Pines, Forest Park, Portlaoise",53.042261,-7.2823761
"4 ASHTHORN AVE, SHRULE RD, HEADFORD",0,0
"4 Beacon Hill, Fahan, Buncrana",0,0
"4 CLUAIN DARA COURT, CLONMACKEN, LIMERICK",0,0
"4 LAHARD COTTAGES, BEAUFORT, KILLARNEY",0,0
"4 Merrion Plaza, Fenian Street",53.3413434,-6.248977311873892
"4 Rocklands Avenue, Rathyland Glebe",0,0
"4 Seafield Close, Fethard-on-Sea",0,0
"4 Strand Road, Sutton",53.3954984,-6.1241794
"4 Wellington Place, Sundays Well",0,0
"40 GLENTOW RD, WHITEHALL, DUBLIN 9",53.3871859,-6.2476243
"40 Highfield, Bailieborough",53.9168576,-6.9707125
"40 Park Glen  Grange Rath, Dublin Road, Drogheda",0,0
"41 Dun na Hinche, Ennis",0,0
"41 Foxborough Gardens, Lucan",53.3395455,-6.4215427
"41 HARMONY HILL, LETTERKENNY, CO DONEGAL",0,0
"41 The Avenue, Abbeyland, Clane",53.2909101,-6.673999506460141
"42 Cortolvin, Monaghan",54.2278484,-6.984434673620781
"42 LENNOX STREET, SOUTH CIRCULAR ROAD, DUBLIN 8",0,0
"42 THE PARK BLUE CEDARS, BALLYBOFEY, DONEGAL",0,0
"43 Chapelwood, Kilmuckridge",0,0
"44 Abbey Street, Ballina",54.1123408,-9.1525269
"44 Eaton Terrace, Eaton Drive, Rathcoole",53.2819667,-6.470900302441725
"47 ORWELL PARK, RATHGAR",53.3077219,-6.2655041
"474 North Circular Road, Dublin",53.3576103,-6.2508369
"48 Alverno Drive, Willow Park, Athlone",0,0
"48 Gleann Eadan, Glencar, Letterkenny",0,0
"5 and 5A Cross Carrick, Kells",53.7285335,-6.8797615
"5 Cul Doire, Letterkenny",55.25875565,-7.676945184633743
"5 Deerpark Manor, Virginia",53.8403021,-7.0931674
"5 Measc Avenue, Artane",53.3838803,-6.2008255
"5 Merrion Plaza, Fenian Street",53.3413434,-6.248977311873892
"5 PALACE GARDENS, EXCHANGE COURT, DAME ST DUBLIN 2",53.34378425,-6.266610959192205
"5 Priory Hall, Marina Road",0,0
"5 Riverside, Virginia",0,0
"5 Robinson Hall, Port Road, Letterkenny",0,0
"5 Rock Villas, Rock House, (Off Blarney Street)",0,0
"5 Sherrard Street Lower, Off North Circular Road",0,0
"5 Spiddal Road, Ballyfermot",0,0
"5 ST ANNES DR, MONTENOTTE, CORK",51.9078166,-8.4502174
"5 The Estuary, Redmond Road, Enniscorthy",0,0
"5 Victoria Place, Castlebar",53.8601047,-9.315961544094364
"50 Castlecurragh Vale, Clonee",0,0
"50 Kennedy Park, Tramore",52.1681221,-7.1511461
"50 Newmarket Square, Blackpits",0,0
"50 Williamstown Glen, Waterford",52.23979645,-7.089186610747786
"51 KILRANE MANOR, KILRANE, ROSSLARE",52.23991215,-6.35800577051311
"51 Prospect Hill, Galway",53.2313443,-8.96757102902653
"52 Lord Edward Street, Ballina",54.1135073,-9.1647096
"52 UILLINN MOYCULLEN, MOYCULLEN, GALWAY",0,0
"53 Alderwood, Carrickmacross",0,0
"54 Willow Park, Athlone",0,0
"55 Luttrell Park Crescent, Castleknock",0,0
"55 Rockview, Deerpark, Cashel",0,0
"56 Meadow Hill, Kiltoy, Letterkenny",0,0
"57 BATCHELOR WALK, DUBLIN 1, DUBLIN",0,0
"58 Monastery Avenue, Monastery Hill, Blarney Road  Cork City",0,0
"59 ST ANNES PARK, TURNERS CROSS, CORK",51.8855996,-8.4710647
"6 Ard Aoibhinn, Ballybane",0,0
"6 Ballyfin House, Main Street, Borrisokane",0,0
"6 Ballymanny Manor, Newbridge",0,0
"6 CLARE VIEW AVE, FARRANSHONE, LIMERICK",0,0
"6 Clonmore Villas, Tralee",0,0
"6 Cul Doire, Letterkenny",55.25875565,-7.676945184633743
"6 Fortlands, Castlebar",53.8589369,-9.2841403
"6 GREEN LAWN, CURRAGH ROAD, CORK",0,0
"6 HEATHERFIELD COURT, OLD DUBLIN RD, CARLOW",52.84502415,-6.9186853047960515
"6 Loftus Square, Rathfarnham Gate, Rathfarnham",53.2987601,-6.2848618
"6 Mount Tallant Avenue, Terenure",53.3153438,-6.2840974
"6 MURPHYS TCE, BALLYMULLEN, TRALEE",0,0
"6 Sherrard Street Lower, Off North Circular Road",0,0
"6 St Orans Road, Buncranna",0,0
"6 The Courtyard, Main Street, Slane",0,0
"6 THE WILLOWS, FOTA ROCK, CARRIGTWOHILL",0,0
"6 Thorn Chase, Skerries, Rush",0,0
"60 AVONDALE COURT, BLACKROCK, DUBLIN",53.2953872,-6.1753197
"60 TEMPLEACRE AVE, GURRANEBRAHER, CORK",0,0
"602 The Cubes, Beacon South, Sandyord",0,0
"63 LOWER MOUNT STREET, DUBLIN 2",0,0
"64 Boroimhe Hawthorn, Dublin",0,0
"65 College View, New Town Centre, Ballymun",0,0
"66 Ard O'Donnell, Letterkenny",54.9517989,-7.738893993848446
"66 BRIARFIELD RD, KILBARRACK, DUBLIN 5",0,0
"66 O HANLON PARK, DUNDALK, LOUTH",0,0
