address,lon,lat 
"4 THE GREEN, MARKET POINT, MULLINGAR",53.5231463,-7.3497672
"40 CORD RD, DROGHEDA, LOUTH",53.7168432,-6.3439532
"42 ARD MHUIRE, THURLES, TIPPERARY",0,0
"45 THE HOLLANDS, ATHY, HOLLANDS",0,0
"46 GERALDSTOWN WOODS, SANTRY AVE, SANTRY DUBLIN 9",0,0
"48 BALLYMANY MEWS, NEWBRIDGE, COUNTY KILDARE",53.1663099,-6.819098704428738
"5 CLUAIN DARA, KINGSCOURT, CAVAN",53.9098388,-6.817274896917194
"5 HARBOUR HOUSE, NEW QUAY, CLONMEL",0,0
"5 HOLY WELL SQ, SWORDS, DUBLIN",0,0
"5 SUMMERFIELD RISE, BLANCHARDSTOWN, DUBLIN",53.3881844,-6.387038723054475
"50 Seabrook, Brook Lane, Rush",53.5270597,-6.1026695
"51 HAINAULT RD, FOXROCK, DUBLIN 18",53.2638043,-6.176443
"53 CASINO RD, MARINO, DUBLIN 3",0,0
"53 WOODVIEW HEIGHTS, LUCAN, DUBLIN",53.35354555,-6.463292916686093
"55 DORSET SQUARE, DUBLIN 1",53.3584429,-6.2608988
"56 WOODLAWN PARK GROVE, FIRHOUSE, DUBLIN 24",53.2806874,-6.333893693131746
"57 Clarkeswood, Mount Oval, Rochestown",0,0
"58 ARDKILL PLACE, BALLINAGH, CO. CAVAN",53.9249784,-7.4135892
"61 ELKWOOD, KNOCKCULLEN DR, RATHFARNHAM DUBLIN 16",0,0
"62 Levmoss Avenue, Levmoss Park, The Gallops",0,0
"63 Oak manor, latt, cavan",0,0
"64 THE CHANDLER, ARRAN QUAY, DUBLIN 7",0,0
"65 CALEDON RD, EAST WALL, DUBLIN 3",0,0
"66 Ardglass, Baltinglass",0,0
"7 ARDCAIRN VIEW, BALLINTEMPLE, CORK",0,0
"7 GLENMORE WOOD, DUBLIN RD, MULLINGAR",53.5226844,-7.3218237
"7 LOHUNDA DALE, CLONSILLA, DUBLIN 15",53.386776600000005,-6.404448733596489
"7 The Villas, Tramore",0,0
"73 ORCHARD HEIGHTS, CHARLEVILLE, CORK",52.35945255,-8.693571829546888
"74 ASHLING HEIGHTS, RAHEEN, CO LIMERICK",0,0
"76 MOUNTAIN VIEW, NAAS, KILDARE",53.214748900000004,-6.64912378303316
"8 THE GREEN, MARKET POINT, MULLINGAR",53.5231463,-7.3497672
"8 THE LAWN, MACROOM, CORK",51.9313287,-8.5591495
"86 ASCAL A HAON, YELLOWBATTER, DROGHEDA",0,0
"87 CLUAIN DARA, KINGSCOURT, CAVAN",53.9098388,-6.817274896917194
"9 Castlepark Grove, Dunboyne Road, Maynooth",0,0
"92 VENTRY PARK, CABRA WEST, DUBLIN 7",53.3692343,-6.3035137
"93 CLUAIN DARA, KINGSCOURT, CAVAN",53.9098388,-6.817274896917194
"93 FERNDALE AVE, BALLYGALL, DUBLIN 11",53.3873282,-6.2834102
"97 CLUAIN DARA, KINGSCOURT, CAVAN",53.9098388,-6.817274896917194
"98 CLUAIN DARA, KINGSCOURT, CAVAN",53.9098388,-6.817274896917194
"Annaville, Lough Road, The Lough Cork",0,0
"APARTMENT 1, 38 LR ORMOND QUAY, DUBLIN 1",0,0
"Apartment 92 Block A, Smithfield Market, Smithfield",0,0
"APPARTMENT, 3  MAIN STREET, ENNISTYMON",0,0
"APT 1, 39 LOWER ORMOND QUAY, DUBLIN 1",0,0
"APT 1, ST AIDENS, CROSS ST",0,0
"APT 2, 38 LOWER ORMOND QUAY, DUBLIN 1",0,0
"APT 2, 39 LOWER ORMOND QUAY, DUBLIN 1",0,0
"APT 316, GALLOPING GREEN, STILLORGAN",0,0
"APT 326, CUSTOM HOUSE HARBOUR, CUSTOM HOUSE DOCKS DUBLIN 1",0,0
"APT 36, THE LONG MEADOW, CONYNGHAM DUBLIN 8",0,0
"APT 3, 38 LOWER ORMOND QUAY, DUBLIN 1",0,0
"APT 3, 39 LOWER ORMOND QUAY, DUBLIN 1",0,0
"APT 4, 39 LOWER ORMOND QUAY, DUBLIN 1",0,0
"APT 5, 39 LOWER ORMOND QUAY, DUBLIN 1",0,0
"AUBURN COTTAGE, 1C AUBURN ST, DUBLIN 7",0,0
"BALLINA, GEASHILL, COUNTY OFFALY",0,0
"BALLURE, KILTIMAGH, CO MAYO",0,0
"Ballynamoyntragh, Dunmore East",0,0
"BLOOMFIELD, BALLINTOGHER, CO SLIGO",0,0
"BOGNOR, SHANGANAGH RD, SHANKILL",0,0
"CAPDOO LANE, CAPDOO, CLANE",53.2963352,-6.6831543
"CLOUGHBOY, LOUGHROS POINT, ARDARA",0,0
"Cois Na hAbhainn 11 Millers Weir, Athgarvan",0,0
"CONVENT ROAD, CLAREMORRIS, CO MAYO",53.6234595,-9.2066896
"CORASALLAGH, CLOONACOOL, TUBBERCURRY",0,0
"CORASALLAGH, CLOONACOOL, TUBBERCURRY",0,0
"COVE COTTAGE, CHURCH RD, BALLYCOTTON",0,0
"CRANNAGH, BORRIS, CARLOW",0,0
"DEERPARK, DOORA, CLARE",52.8205695,-8.907630780324812
"DERRYRELLAN, EMYVALE, MONAGHAN",0,0
"DEWHOUSE, BALLYSHEEDY, LIMERICK",0,0
"DROMORE, KILMACTRANNY, SLIGO",54.07676755,-8.265134226561873
"Drumestagh, New Inns, Ballyjamesduff",0,0
"Dunsallagh, Miltown, Malbay",0,0
"GALBALLY RD, TIPPERARY, TIPPERARY",52.391994749999995,-8.281166030219577
"GRANGE, HILLSTREET, CARRICK ON SHANNON",0,0
"Keeldrin, Newtongore",0,0
"KEELOGS, AGHILLY, BUNCRANA",0,0
"KILLAHAGAN, DROM, TEMPLEMORE",0,0
"KILLOMER, BALLINASLOE, CO.GALWAY",0,0
"LETFORDS PARK, BOYLE, ROSCOMMON",0,0
"LOWER BALLINABOULA, BALLINABOULA, DINGLE",0,0
"NEW RD, CUSHEEN, PORTMAGEE",0,0
"No. 2 MAIN ST, CAPPOQUIN, WATERFORD",52.1471574,-7.8507575
"No. 5 Ard na Ri, Castlelyons",0,0
"OLDCOURT ADAMSTOWN, ADAMSTOWN, LOCH GARMAN",0,0
"PALMERSTOWN, ORANMORE, GALWAY",53.290606249999996,-8.838978071907071
"ROSFACANE, TEMPLENOE, KENMARE",0,0
"SAREMO, GROTTO AVE, BOOTERSTOWN",0,0
"ST CATHERINES, COLDBLOW, LUCAN",0,0
"St Patricks Park, Grange Cove, Dunmore Road",0,0
"SWAN RD, DURROW, LAOIS",52.8456582,-7.3957085
"Tanderagee, Bailieborough",53.91170525,-6.969563545856061
"THE ARCH GUEST HOUSE, ROCK STREET, CLOYNE",0,0
"THE GREEN HOUSE, THE FAIRGREEN, CLARA",0,0
"THOMASTOWN, CROSSAKIEL, KELLS",0,0
"TINNAMADDY, LOWER GLENAGEARY RD, GLENAGEARY",0,0
"Tones Rd, Walderstown, Athlone",0,0
"Upper Claggan, Horn Head, Dunfanaghy",0,0
"1 forgney grove avenue, blackrock",0,0
"1 HILLBROOK AVE, CRUMLIN, DUBLIN 12",0,0
"1 HILLSIDE GRANTSTOWN VILLAGE, WILLIAMSTOWN ROAD, CO WATERFORD",0,0
"1 SEAGRAVE RISE, MEAKSTOWN, DUBLIN 11",0,0
"1 SOUTHFIELD, SOUTH CIRCULAR RD, DUBLIN 8",0,0
"1 The Courtyard, Friar's Hill, Wicklow Town",0,0
"10 BEACHSIDE, STRAND RD, TRAMORE",0,0
"10 RACECOURSE HILL, WESTPORT RD, CLIFDEN",0,0
"10 RUTLAND STREETLOWER, DUBLIN 1, DUBLIN",0,0
"10 SPRINGFIELD GLEN, DUBLIN ROAD, NAVAN",0,0
"101 THE CUBES 2, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18",0,0
"102 St Werburghs, Malahide Road, Swords",0,0
"108 LOWER KILMACUD RD, STILLORGAN, DUBLIN",53.28871905,-6.21532155
"11 CARRIGEEN COTTAGES, CAHIR, TIPPERARY",52.36966065,-7.933118073862916
"11 HILLCOURT RD, GLENAGEARY, DUBLIN",0,0
"11 ST ULTANS TCE, ABBEY ROAD, NAVAN",0,0
"11 THE BELFRY, CLONAKILTY, CORK",0,0
"113 IVY EXCHANGE, PARNELL ST, DUBLIN 1",0,0
"116 CABRA PARK, PHIBSBOROUGH, DUBLIN 7",53.3618078,-6.2778798
"12 BALLAGH COVE, ENNISCORTHY, COUNTY WEXFORD",0,0
"12 Barnwell Lane, Hansfield, Bernwell",0,0
"12 BROOKDALE, MILL RD, MIDLETON",0,0
"12 CEDAR PARK, RIDGEWOOD, SWORDS",0,0
"12 CHERRYFIELD CLOSE, HARTSTOWN, DUBLIN 15",0,0
"12 Diswellstown Green, Hamilton Park, Castleknock",0,0
"12 WESTFIELD GREEN, ASHBOURNE, MEATH",0,0
"129 CLONATTIN VILLAGE, GOREY, CO. WEXFORD",52.677903900000004,-6.274382589882004
"13 BALLSBRIDGE AVE, BALLSBRIDGE, DUBLIN 4",53.3295314,-6.2296505
"13 BLOOMFIELD, CLONARD, WEXFORD",0,0
"13 Glasheen, Drumlish",0,0
"13 THE SYCAMORES, GREENHILLS, DROGHEDA",0,0
"134 CLUAIN RIOCAIRD, HEADFORD RD, GALWAY",0,0
"14 BROOKVIEW GARDENS, SOUTH QUAY, ARKLOW",0,0
"14 Centaur Court, Centaur Street, Carlow",0,0
"14 CLONUSKE CLOSE, BALBRIGGAN, DUBLIN",53.616763899999995,-6.199580049440475
"14 Primrose Square  Primrose Garden, Jigginstown, Naas",0,0
"14 St Patricks Court, Ballinamuck",53.86589480000001,-7.7177386634433445
"144 MERRION VILLAGE, MERRION RD, BALLSBRIDGE DUBLIN 4",0,0
"15 ABBEYDALE CLOSE, LUCAN, DUBLIN",0,0
"15 Carrig Mill, Killincarrig, Greystones",0,0
"15 CARRIGALLEN DR, FINGLAS SOUTH, DUBLIN 11",0,0
"15 CLUAIN DARA, KINGSCOURT, CO CAVAN",53.9098388,-6.817274896917194
"15 MAPLE WOODS, PASSAGE WEST, CORK",0,0
"15 ST BRIGIDS PARK, BLANCHARDSTOWN, DUBLIN 15",53.38323115,-6.376104723779482
"15 STRAND VIEW, ROSSNOWLAGH, DONEGAL",0,0
"150 CHARLESLAND WOOD, THEN GLEN, GREYSTONES",0,0
"151 Rosan Glas, Rahoon, Galway",53.2766366,-9.09041195
"16  The Courtyard, Market Square, Bundoran",0,0
"16 Caislean Court, Corofin",0,0
"16 DYSART GROVE, YOUGHAL, CORK",51.937694,-7.8604428
"16 LONGFIELD DR, CLONMEL, TIPPERARY",0,0
"16 Monalin, Wicklow Hills, Newtownmountkennedy",0,0
"16 Thormanby Hill, Thormanby Road, Howth",53.37516925,-6.0562387
"17 DAL RIADA, PORTMARNOCK, DUBLIN",53.4379409,-6.1374137
"17 ST BRIGIDS CRESCENT, ARTANE, DUBLIN 5",0,0
"17 The Close, Millers Glen, Swords",53.47460595,-6.2420589931743375
"17 THORNFIELD, ALLENDALE, SOUTH CIRCULAR RD",0,0
"174 MADEIRA OAKES, THE MOYNE, ENNISCORTHY",0,0
"176 Meadowgate, Gorey",52.667571499999994,-6.295887404982068
"18 KNOCKROE, CASTLEREA, ROSCOMMON",53.76278215,-8.480262093315876
"18 LAKE ROAD, COBH, CO CORK",51.8484755,-8.3093511
"18 LORCAN CRESCENT, SANTRY",53.3927215,-6.2367537
"18 SHERRY COVE, COURTMACSHERRY, CO CORK",0,0
"18 STRAWBERRY HILL, WATERFORD",52.2528812,-7.108478
"18 The Laurels, Avourwen Meadows, Drogheda",0,0
"18 THE ORCHARD APTS, CLOVERHILL RD, CLONDALKIN DUBLIN 22",0,0
"19  The Driver, Piper's Hill  Killashee, Naas",0,0
"19 ALLENDALE GLADE, CLONEE DUBLIN 15, DUBLIN",0,0
"19 BAYMOUNT PARK, CLONARF, DUBLIN 3",0,0
"19 CORRYBRENNAN PARK, BALLYBAY, CO MONAGHAN",0,0
"19 HYDE PARK, DUNDALK, LOUTH",54.0053533,-6.3834026
"19/20, COVE ST, CORK",51.8950088,-8.4752822
"1A - SOUTH CLAUGHAUN RD, GARRYOWEN, CO LIMERICK",0,0
"2 Carrig Mill, Killcarrig, Greystones",0,0
"2 HILLSIDE, SEFFIN, BIRR",0,0
"2 KILMURRAY RD, GARRYOWEN, LIMERICK CITY",0,0
"2 MARDYKE ST, CORK, CORK",51.8966668,-8.4840336
"2 PHILIPSBURGH TERRACE, MARINO, DUBLIN 3",0,0
"20 ARDLUI PARK, BLACKROCK, DUBLIN",53.2816324,-6.183836941197184
"20 Diswellstown Way, Hamilton Park, Castleknock",53.370049050000006,-6.384860714078467
"20 RIVERS ST, COLLEGE AVE, CLONMEL",0,0
"201 HAMPTON LODGE, GRACE PARK RD, DUBLIN 9",0,0
"206 HAMPTON LODGE BLOCK B, GRACE PARK RD, DRUMCONDRA DUBLIN 9",0,0
"21 PUNCHESTOWN GATE, NAAS, KILDARE",53.18143055,-6.632661449541902
"21 SHERLOCK WALK, GRACEDIEU, WATERFORD",52.26520525,-7.138675665512402
"22 BURFORD DRIVE, HONEYPARK, DUN LAOGHAIRE",53.2785988,-6.14490095
"22 CHANDLERS REST, RUSHBROOKE LINKS, COBH",0,0
"22 COOLAGHKNOCK GARDEN, THE PLAINS, MELETTA RD",0,0
"22 herbert pk, bray",53.1909435,-6.127325886813233
"22 KILCARRIG ST, BAGENALSTOWN, CARLOW",52.7016959,-6.9522492
"23 CNOC NA GREINE, GRANARD, LONGFORD",53.7814399,-7.4837497
"23 Driseog, Clybaun Road, Knocknacarra",0,0
"23 HILLCREST, KILCULLEN, KILDARE",53.13526485,-6.741442876719498
"233 Beechpark, Leixlep",0,0
"24 ERNE TERRACE, PEARCE ST, DUBLIN 2",0,0
"24 FOXFIELD PARK, RAHENY, DUBLIN 5",53.3824344,-6.156036
"24 MANOR GROVE, KINLOUGH, CO LEITRIM",0,0
"24 PARK ST, BALLYFERMOT, DUBLIN CITY",0,0
"25 PLUNKETT AVE, FINGLAS WEST, DUBLIN 11",53.3981364,-6.3087712
"25 RIVER GOLD, LAVITTS QUAY, CORK",0,0
"25 SHANTALLA AVE, SANTRY, DUBLIN 9",53.3887175,-6.2372729
"26 BANCROFT RD, TALLAGHT, DUBLIN 24",53.2912189,-6.3522711
"26 GORT NA RI, RAHEEN, ATHENRY",0,0
"26 HOWTH LODGE, HOWTH RD, HOWTH",53.39116735,-6.08456881764851
"26 Seafield Avenue, Clontarf, Dublin 3",53.3652948,-6.1910062
"26 St. Finbars Close, Walkinstown, Dublin 12",0,0
"27 CADDELL, THE LINKS, PORTMARNOCK",0,0
"27 RATHBORNE DR, ASHTOWN, DUBLIN 15",53.3772359,-6.3256477
"28 Chelmsford Manor, Newtown Road, Celbridge",0,0
"29 Willie Nolan Road, Baldoyle",53.3979366,-6.1311398
"3 CHURCH LANE, GOLDEN, TIPPERARY",0,0
"3 CLOONFADDA, KILLALOE, CLARE",0,0
"3 Cnocan Rua, Moycullen, Galway",0,0
"3 LOUGH SILLAN LODGE, CAVAN",0,0
"3 Pomeroy Park, Rathangan, Co. Kildare",53.2187458,-6.987666286168135
"3 PRIESTFIELD DRIVE, SOUTH CIRCULAR ROAD, DUBLIN 8",0,0
"3 THE ORCHARDS, GLASHEEN ROAD, CORK",51.8879784,-8.495409
"3 THE QUAY, WESTPORT, MAYO",53.8005357,-9.5480638
"3 TRINITY GARDENS, DROGHEDA, LOUTH",53.7176853,-6.359419
"30 and 32 ROMAN ST, SHANDON, CORK",51.9040021,-8.475258
"31 AND 35 ROMAN ST, CORK CITY, CORK",51.9040021,-8.475258
"31 BORU COURT GRANGE RD, BALLINA, KILLALOE",0,0
"31 FOREST VIEW, WHEATON HALL, DROGHEDA",53.7100315,-6.3293321
"31 PARNELL ST, KILKENNY, KILKENNY",52.6513619,-7.257163991161162
"32 COMPASS COURT NORTH, ROYAL CANAL PARK, DUBLIN",0,0
"33 SRUTH MHUILLEANN, DURRUS, BANTRY",0,0
"33 TERENURE RD NORTH, DUBLIN 6W, DUBLIN",53.31303413333333,-6.2818893
"33, Fairhaven Road, Castleknock Road  Castleknock",53.37175545,-6.340972112543707
"34 LATT HILLS, LATT, CAVAN",0,0
"344 ORWELL PARK CLOSE, TEMPLEOGUE, DUBLIN 6W",53.30188125,-6.319474864197616
"35 Brookwood Road, Artane, Dublin 5",0,0
"35 Castleway, Kinsealy lane, malahide",0,0
"35 Chelmsford Manor, Newtown Road, Celbridge",0,0
"361 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY",0,0
"37 FOREST PARK, COURTOWN, WEXFORD",52.648745149999996,-6.231693724110421
"37 Maiville, Ennis",52.83888655,-8.98851765
"38 LIFFEY AVE, LIFFEY VALLEY PARK, LUCAN",0,0
"39 CARRIG COURT, FORTUNESTOWN LANE, SAGGART",0,0
"39 CHAPELFIELD, URLINGFORD, KILKENNY",0,0
"4 Belmont Park, Donnybrook",53.322296550000004,-6.238237317045602
"4 CLONARD COURT, BALBRIGGAN, DUBLIN",53.60716395,-6.187319585417777
"4 Cnoc Greine, Coolgreaney, Gorey",0,0
"4 ISLAND VIEW TERRACE, CORBALLY, LIMERICK",0,0
"4 Manor Crescent, Manor Farm, Lehenaghmore",0,0
"4 SANDFIELD GARDEN, BLACKROCK, DUNDALK",53.9650233,-6.3675885
"4 ST MARKS, FAIR ST, DROGHEDA",53.7166879,-6.3526163
"40 RAMLEH HALL, CONVENT AVE, MOUNT ST ANNES DUBLIN 6",0,0
"41 CLUAINN  DROICHID, SIXMILEBRIDGE, CO CLARE",0,0
"41 THE WATERFRONT, LYNCHS QUAY, COBH",0,0
"42 MILFORD, OLD YELLOW WALLS RD, MALAHIDE",0,0
"43 LIBERTY CORNER, FOLEY ST, DUBLIN 1",0,0
"44 Castle Manor, Racecourse Road, Roscommon",0,0
"45 BELFRY HALL, CITYWEST, DUBLIN 24",0,0
"45 BLUECEDEARS, BALLYBOFEY, DONEGAL",0,0
"45 ROSEMOUNT, THURLES, CO. TIPPERARY",52.667560699999996,-7.811297189707546
"46 ARD CARRAIG, CAHERSLEE, KERRY",52.2764546,-9.714545
"47 BARCLAY COURT, BLACKROCK, DUBLIN",53.29785105,-6.17728755
"47 BELLEVILLE, MOUNTGARRETT, NEW ROSS",0,0
"47 LIFFEY TERRACE, LUCAN, DUBLIN",53.3514803,-6.4184163
"47 MERLIN WOODS, GALWAY CITY, GALWAY",53.2850145,-8.9819053
"47 NORBURY WOODS, TULLAMORE, OFFALY",53.295237,-7.50439185
"47 SWILLY RD, CABRA, DUBLIN 7",53.3625501,-6.2962258
"48 Eallagh, Headford, Co. Galway",0,0
"49 CILL CHAIS, SHANNON, CLARE",0,0
"5 KENDALE COURT, KNOCKCROGHERY, ROSCOMMON",0,0
"5 Riverdale, Westbury, Co. Clare",52.6814846,-8.5971041
"5 THE PRIORY, OLD CHAPEL, BANDON",0,0
"50 WOODLANDS DR, STILLORGAN, DUBLIN",53.2902226,-6.201250511162421
"51  Cardinal Court, Wilton, Cork",51.8788096,-8.5115462
"51 An Choill Rua, Kellymount, Paulstown",0,0
"51 ANNSFIELD WOODS, BAYLOUGH, ATHLONE",0,0
"52 NORTHBROOK AVE, RANELAGH, DUBLIN 6",0,0
"52 THE COURT, COMPASS QUAY, KINSALE",51.6998234,-8.5303278
"54 Ballintyre Meadows, Ballinteer, Dublin 16",53.2728303,-6.2563429
"54 KILLESTER PARK, KILLESTER, DUBLIN 5",53.376846400000005,-6.209572462903221
"56 CLUAIN DARA, CLONARD RD, WEXFORD",0,0
"58 MARIAN PARK, DUNDALK, LOUTH",54.003938,-6.4197086
"58 MARSHAM COURT, KILMACUD RD UPPER, STILLORGAN",53.2844525,-6.2111161
"59 The Glen, Kilnacourt Woods, Portarlington",0,0
"6 ARAS RIACH, ATHENRY RD, LOUGHREA",0,0
"6 AVE MARIA PARK, MOATE, WESTMEATH",53.3959077,-7.7133246
"6 BELVEDERE PLACE, DUBLIN 1, DUBLIN",53.3580502,-6.257278160750191
"6 CHANCERY PARK PLACE, CHANCERY PARK, TULLAMORE",0,0
"6 CLONFADDA WOOD, MT MERRION AVE, BLACKROCK",53.299563250000006,-6.1975497096706444
"6 KILMAGIG UPPER, AVOCA, WICKLOW",0,0
"60 ROSEHILL, WICKLOW",52.973649550000005,-6.050340275974282
"61 SHELBOURNE VILLAGE, RINGSEND RD, RINGSEND DUBLIN 4",53.3414868,-6.2356073424445775
"63 BARCLAY COURT, BLACKROCK, DUBLIN",53.29778115,-6.1767231
"63 OAK GLADE, CRADDOCKSTOWN, NAAS",0,0
"64 CONNOLLY PARK, POULADUFF RD LOWER, BALLYPHEHANE",0,0
"64 WESTBOURNE LODGE, KNOCKLYON, DUBLIN 16",53.28781755,-6.318008497641374
"66 ELDERWOOD, CASTLEBRIDGE, WEXFORD",52.3764828,-6.452654839824043
"69 CARLETON VILLAGE, YOUGHAL, CORK",51.9481535,-7.8469152
"69 JIGGINSTOWN PARK, NAAS, KILDARE",53.2167715,-6.6772029
"7 Craiglands, Ardeevin Road, Dalkey",0,0
"7 FRIARSLAND APTS, ROEBUCK RD, CLONSKEAGH",0,0
"7 MANOR AVE, GRANGE MANOR, OWENS",0,0
"7 SPENCER STREET SOUTH, SOUTH CIRCULAR ROAD, PORTOBELLO",0,0
"7 STATIONCOURT HALL, COOLMINE, DUBLIN 15",0,0
"7 The Copse, Millers Glen, Swords",53.47430315,-6.239624211991869
"7 TIBRADDEN CLOSE, GREENPARK, WALKINSTOWN DUBLIN 12",0,0
"7 WILLIAM ST, ATHY, KILDARE",52.99110724285715,-6.989425085714286
"7 WOODVILLE CLOSE, LUCAN, DUBLIN",53.362426,-6.4229604
"71 APT, GROODY STUDENT ACCOMMODATION, CASTLETROY",0,0
"72 APT, GROODY STUDENT ACCOMMODATION, CASTLETROY",0,0
"72 REDFORD PARK, GREYSTONES, WICKLOW",53.15435875,-6.077460877190726
"78 DUN NA MARA, RENMORE, GALWAY",53.2755382,-9.02385675
"78 GRANGEBROOK AVE, DUBLIN 16, DUBLIN",53.274256050000005,-6.284630050000002
"79 ST MAELRUANS PARK, TALLAGHT, DUBLIN",53.28530375,-6.359201261417102
"8 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15",53.4033907,-6.3904067
"8 CLOGHANBOY PARK, ATHLONE, WESTMEATH",53.4318934,-7.9206502
"8 FAITH AVE, DUBLIN 3, DUBLIN",53.3587855,-6.2368292
"8 GOLDSMITH MEADOWS, EDGEWORTHSTOWN, COUNTY LONGFORD",53.6948007,-7.6108099
"8 KILL GLEN, DUNFANAGHY, DONEGAL",0,0
"8 LEACAN FIONN, DUNGARVAN, WATERFORD",0,0
"8 MAPLE HOUSE, APPLEWOOD VILLAGE, SWORDS",0,0
"80 CARROWMORE MEADOWS, KNOCK, MAYO",0,0
"84 BLACKLION MANOR, GREYSTONES, WICKLOW",53.150461,-6.083083705545775
"84 MOUNT TALBOT, MONASTERY RD, CLONDALKIN",53.3180518,-6.3728161
"87 JOHN MCCORMACK AVE, WALKINSTOWN, DUBLIN 12",53.3187853,-6.3266445
"9 CARROWHUBBOCK VILLAGE, ENNISCRONE, SLIGO",0,0
"9 DARTRY COURT, BUNDORAN, DONEGAL",0,0
"9 ROCHELLE COURT, OLD BLACKROCK RD, CORK",0,0
"9 ROSELAWN VIEW, CASTLEKNOCK, DUBLIN 15",53.38266415,-6.37843226246617
"9 THE BEECHES, ARCHERSTOWN DEMESNE, ASHBOURNE",0,0
"9 WILLIAM ST WEST, GALWAY, GALWAY",53.2699972,-9.059787
"902 SARTO LAWN, SUTTON, DUBLIN 13",53.389224049999996,-6.145783493024199
"93 LANSDOWNE PARK, BALLSBRIDGE, DUBLIN 4",0,0
"AHAKISTA, DURRUS, BANTRY",0,0
"APARTMENT 1, RUSH STREET, CASTLEBAR",0,0
"Apartment 240, Bachelor's Walk, Dublin 1",0,0
"APARTMENT 2, RUSH STREET, CASTLEBAR",0,0
"APARTMENT 6, JAMES BYRNE COURT, DUBLIN 7",0,0
"APT 1 CE NA MARA, NEW DOCK RD, GALWAY",53.27042925000001,-9.047564339509563
"APT 1 JAMES BYRNE COURT, DUBLIN 7",0,0
"Apt 14 An Sean Mhuillean, North Circular Road, Tralee",0,0
"APT 16 AUBREY COURT, PARNELL ROAD, BRAY",0,0
"APT 2, JAMES BYRNE COURT, DUBLIN 1",0,0
"APT 3, JAMES BYRNE COURT, DUBLIN 7",0,0
"APT 4 SHALIMAR COURT, PULAVONE, BALLINCOLLIG",0,0
"APT 4, JAMES BYRNE COURT, DUBLIN 7",0,0
"APT 4, STRAND COURT, STRAND ST",0,0
"APT 5 ATLANTIC HOUSE, THE PROMENADE, LAHINCH",0,0
"APT 5 JAMES BYRNE COURT, DUBLIN 7",0,0
"APT 60 PARKGATE PLACE, PARKGATE STREET, DUBLIN 8",0,0
"APT25, 61 WOLFE TONE ST, DUBLIN 1",0,0
"ARAN, KILKEE ROAD, DOONBEG",0,0
"Auburn Cottage, Maulbrack West, Enniskeane",0,0
"BALLINACOR COTTAGE, CHAPEL LANE, AUGHRIM",0,0
"BALLYBOGGAN, ATHENRY, GALWAY",53.3147307,-8.687496940033608
"BALLYGOMAN, BARNTOWN, WEXFORD",0,0
"BALLYURRA WEST, KILRUSH, CLARE",52.64535665,-9.484515212610606
"BAWNREIGH, GORTNAHOE, THURLES",0,0
"BILBOA CROSS, BILBOA, CARLOW",0,0
"BILLIS, CO CAVAN",53.8867759,-7.1391605
"BRIDGELAND WEST, RATHCORMAC, CORK",0,0
"Brinaleck, Letterkenny",0,0
"BUSHERSTOWN, GLENMORE, VIA NEW ROSS",0,0
"CALAIS COTTAGE, BALTINORAN, BALLINABRACKEY",0,0
"CHAPEL ST, KILTIMAGH, MAYO",53.85,-9.0
"Church Street, Tullamore",53.2748236,-7.4907991
"CHURCH VIEW, TUAM, GALWAY",53.511938,-8.8573565
"CLONEEN, CRETTYARD, VIA CARLOW",0,0
"CLONFAD OLD SCHOOL, CLONFAD, OLDTOWN",0,0
"CLOONARRAGH, CASTLEREA, ROSCOMMON",0,0
"CONNELLS CROSS, ROBINSTOWN, NAVAN",0,0
"COOLEEN, STEPASIDE HILL, STEPASIDE",53.257210799999996,-6.232575056301782
"COOLNABACCA, STRADBALLY, PORTLAOISE",0,0
"COTTAGE 1 MAPLE LODGE, BALLYRAINE, LETTERKENNY",0,0
"COTTAGE 2 MAPLE LODGE, BALLYRAINE, LETTERKENNY",0,0
"CROSSRULE, BALLYJAMESDUFF",0,0
"Dapamar, Sallins Road, Naas",0,0
"DOON EAST, BALLYBUNNION, KERRY",0,0
"FANNINGSTOWN, CRECORA, LIMERICK",0,0
"FLAT CASTLE BUILDINGS, WEST END, BUNCRANA",0,0
"GANDERPARK, TERMONFECKIN, LOUTH",0,0
"JOHNS MALL, BIRR, OFFALY",52.9911282,-7.8907139
"Kilbraney, Gusserane, New Ross",0,0
"KNOCK, LETTERMULLEN, GALWAY",0,0
"LACKENDARRAGH, ANGLESBORO, BALLYLANDERS",0,0
"Lahakineen, Mourneabbey, Mallow",0,0
"LEMONFIELD, OUGHTERARD, GALWAY",53.4305156,-9.304274896560631
"LIMERICK ST, ROSCREA, TIPPERARY",52.952286,-7.8038357
"LISHEENEYNAUN, CASTLEDALY, PETERSWELL",0,0
"LOWERTOWN MORE, BLUEBALL, TULLAMORE",0,0
"MANNIN, RUSHALL, PORTLAOISE",0,0
"MAUDLINTOWN, WELLINGTONBRIDGE, WEXFORD",0,0
"MILESTOWN, CLONEEN, FETHARD",0,0
"NO 75 CUIL NA CANALACH, POOLBOY BALLINASLOE, CO GALWAY",0,0
"NO. 13 BLACKGLEN HEATH, AIKENS VILLAGE, STEPASIDE",0,0
"NULPEDDAR, CLONARD, MEATH",0,0
