address,lon,lat 
"36 Holywell Grove, Kilcoole",53.1164255,-6.111298290544359
"36 Market Street, Ardee",53.859722,-6.540556
"38 Neidin View, Kenmare",51.8811714,-9.5888354
"43 RIVERSIDE, HANOVER, CARLOW",0,0
"45 Woodview Park, Castleknock",53.3781051,-6.3594778000000005
"47 Glenview Park, Kilpedder",0,0
"48 Birch Close, Johnstown, Navan",53.6445677,-6.6537545
"48 Cherry Orchard Parade, Ballyfermot",53.3358055,-6.368456
"5 Radharc Na Farraige, Knockcarra",0,0
"5 Rosedale, Tyrconnell Street, Inchicore",0,0
"56 Cherrywood, Loughlinstown",53.2450576,-6.1354819
"68 Cairnbrook Avenue, Carrickmines",0,0
"7 Talbot Court, Castleknock, Dublin 15",53.38314035,-6.3662074
"72 Knockaphunta, Westport Road, Castlebar",0,0
"8 Rialto park, Dublin 8",53.3357735,-6.2969305
"85 KILL LANE, FOXROCK, DUBLIN 18",53.2735018,-6.1736584
"89 Beechdale, Dunboyne",53.4120271,-6.4673928
"9 Manor Avenue, Kingston, Galway",0,0
"93 Windsor Drive, Monkstown, County Dublin",53.28779635,-6.159856815376106
"Apartment 19, 1821 Lower Mount Street, Dublin 2",0,0
"Athronan, Dunsany",53.5408737,-6.6394601
"Billis, Glaslough",54.294444,-6.931111
"Brynogue, Westminster Road, Foxrock",0,0
"Bungalow Georgia, Rooskey",53.8324713,-7.9180245
"Bushy Park, Gortacleva",0,0
"Cloghermore House, Lismakeery, Askeaton",0,0
"Corkhill House, Corkhill, Clara",0,0
"Drumgorman, Leitrim Village",54.0174393,-8.0539215
"Friarstown, grange, Kilmallock",0,0
"Garrynacoonagh North, Effin, Kilmallock",0,0
"Grange, Four Mile House",53.7076448,-8.205451
"Hillfield House, Deanhill, Navan",0,0
"Knockroe, Borris",0,0
"Lackeen, Blackwater, Killarney",0,0
"Mayfield Manor, Fieldstown  Kilsallaghan",0,0
"No. 3 Canal Bank, Killaloe",52.8081343,-8.4443416
"Oughtmeen, Dungloe",54.9356803,-8.29392248381545
"PIGEON PARK, DANESFORT, KILKENNY",0,0
"Rathcash East, Clifden",0,0
"'Sunny Rock', Main Street, Leap",0,0
"1 BEECHLAWNS, JOHNSWELL ROAD, KILKENNY",52.6625861,-7.238169
"1 Dargle Road, Drumcondra, Dublin",53.36600265,-6.25766325
"1 Drummeen East, Darragh, Ennis",0,0
"1 Scrahan Place, Ross Road, Killarney",0,0
"1 Sli Bhearu, Cois Bhearu, Athy",53.000401350000004,-6.984377415920198
"11 Forest Hill, Rathcoole",52.70718315,-7.160497451191995
"13  Barnwell Drive, Barnwell, Hansfield",53.3917492,-6.4442322
"138 The Sycamore, St Mary's Road, Edenderry",0,0
"139 Jervis Place, Abbey Steet, Dublin 1",0,0
"14 Ard Chleire, Ardmanagh, Schull",0,0
"15 ORMONDE COURT, CLONMEL",52.3601595,-7.6998408
"15 THORNLEIGH, AVENUE, SWORDS",0,0
"17 Rutland Avenue, Crumlin",53.3316016,-6.2930167
"179 New Seskin Court, Whitestown Way, Tallaght",0,0
"20 Cordarragh Park, Belturbet",0,0
"21 Iona Park, Glasnevin, Dublin 11",-43.4779416,172.5928265
"21 Joe Murphy Road, Ballyphehane, Cork",0,0
"23 CORRAUN VILLAGE, RACECOURSE ROAD, ROSCOMMON",0,0
"250 Dalton Park, Mullingar",53.5313418,-7.329099
"3 Beaufield Drive, Maynooth",53.3741173,-6.6002129
"3 Glencairn View, The Gallops, Leopardstown",0,0
"3 Leopardstown Park, Blackrock, Co. Dublin",53.27830565,-6.197112954897593
"30 Oak Lawns, Paulstown",52.6784362,-7.0254332
"30 Stoneybatter, Stoneybatter",53.3507293,-6.282361
"33 Mount Alton, Knocklyon",53.2840047,-6.321905306207562
"34 GREENFORT DRIVE, CLONDALKIN, DUBLIN 22",0,0
"35 The Grove, Kingswood Heights, Tallaght",53.3037929,-6.3761238
"37 Kenmare Heights, Greystones",53.14214275,-6.0847508370005485
"37 Raithin Eoghain, Ashe Road, Mullingar",0,0
"41 Heatherview Lawns, Aylesbury, Tallaght",0,0
"43 Ballybeg Court, Cork Road, Waterford",0,0
"458 Howth Road, Raheny, Dublin 5",53.3793672,-6.1794377
"46 ST FACHTNA'S TERRACE, SKIBBEREEN",51.5490664,-9.2583964
"48 The Green, Lakepoint Park, Mullingar",0,0
"5 Assumption Villas, Mullingar",53.5292099,-7.3279262
"5 The Drive, Killucan Manor, Rathwire",0,0
"50 Pearse Park, Drogheda",53.7212402,-6.3466352
"56 Hillside Park, Rathfarnham",53.2862613,-6.2958617173122144
"63 Cherrywood Grove, Clondalkin, Dublin 22",53.319618,-6.4075033
"69 Kilteragh, Dorradoyle",0,0
"8 Hillcrest Avenue, Lucan, Co Dublin",53.35062465,-6.45664475115894
"9 Castlelost Vale, Rochfortbridge",53.4081814,-7.2767159
"Apartment 162, Crosbies Yard, Ossory Road",0,0
"Apartment 21 Adephi House, Upper George's Street, Dun Laoghaire",0,0
"Apartment 5, Vandaleur Mews, Strand House",0,0
"Apt 20, The Dell, Ennistymon Road Lahinch",0,0
"APT 37  MILNERS SQUARE, SHANOWEN ROAD, SANTRY",0,0
"Apt. 21 Watergold, Douglas, Cork",0,0
"Ballybeg, Littleton, Thurles",52.627592750000005,-7.717886193038533
"BRACKARAGH, REEN, CAHERDANIEL",0,0
"Brosna, Birr",52.9913787,-7.8881852
"Cappaleigh South, Adrigole, Beara",0,0
"Cashen View, Ahafona, Ballybunion",0,0
"CHAPEL STREET, LISMORE",52.1366596,-7.93197
"CHAPEL STREET, LISMORE",52.1366596,-7.93197
"CLOONLEE, BALLINLOUGH, CASTLEREA",0,0
"Elba, Portarlington, Co Offaly",0,0
"Fenter, Killeigh, Tullamore",0,0
"Fox Hollow, Sillogue, Monasterboice",0,0
"Gloshpatrick, Murrisk, Westport",0,0
"Hollyhill, Killiskey, Ashford",0,0
"Ingledene Lodge, Rhode",0,0
"Killahane, Firies, Killarney",0,0
"KNOCKANNIG, MALLOW, CO. CORK",0,0
"Knock, Clonea",0,0
"Letternoosh, Clifden, Co. Galway",53.506747700000005,-10.031946297620433
"Pebblebrook, 9 The Belfry, Ballycllough",0,0
"Tir na mBeo Chaple Road, Kindlestown Upper, Delgany",0,0
"tully west, kildare",53.1404375,-6.9079547
"1 Elm Court, Fair Street, Mallow",0,0
"1 Waterside Close, Askamore, Ballybeg   Gorey",0,0
"10 Coolraine Heights, Old Cratloe Road",0,0
"106 The Drive, Castletown, Celbridge",53.352222,-6.526944
"11 Inchicore Square East, Inchicore",53.3394635,-6.3209233
"113 Ocean Wave, Dr. Colohan Road, Salthill",0,0
"12 The Pines, Castleknock",53.3772099,-6.35644412604233
"13 FORT HILL MONEYGOURNEY, DOUGLAS",0,0
"15 Dewberry, Mount Oval Village, Rochestown",0,0
"151 Belmont, Southern Cross Road, Bray",0,0
"16 carrleigh, inchigeela, macroom",0,0
"16 Derravarragh Road, Terenure, Dublin 6W",0,0
"16 Hillside, Seffin, Birr",0,0
"16 Seabank Court, Marine Parade, Sandycove",0,0
"17 Fernwood Close, Sarsfield Rd, Wilton",0,0
"18 MARWOOD GREEN, GLANMIRE",51.9269323,-8.3808325
"18 Mount Pleasant Square, Ranelagh, Dublin 6",0,0
"2 Londonbridge Road, Sandymount, Dublin",0,0
"2 the Fairways, Pollerton, Carlow",52.84772385,-6.897664361780544
"2 The Fairways, Roseville, Naas",0,0
"22 Clontarf Park, Clontarf",53.3595818,-6.1930294
"22 The Numbers, Graiguecullen, Carlow",0,0
"23 Dalewood, Glengarriff",51.750824,-9.5540478
"24  Streamville Road, Donaghmede, DUblin 13",0,0
"24 Oldbridge Park, Lucan",53.33806115,-6.435948612828947
"241 Bloomfield, Annacotty, Limerick",52.660598300000004,-8.542351467348478
"27 Kildondan Road, Finglas",0,0
"27 Warrenhouse Road, Baldoyle, Dublin 13",53.3947906,-6.1257904
"3 COURTOWN ROAD, KILCOCK",0,0
"3 The Dale, Kingswood Heights, Belgard Road",0,0
"33 Heytesbury Street, South Circular Road",0,0
"34 Coill Dara, Tubbercurry",54.0512644,-8.74118255
"34 The Pottery, Weir Road, Tuam",0,0
"36 Old Court Manor, Firhouse, Dublin 24",0,0
"38 Redwood, Hollystown, Dublin 15",0,0
"38 Rochdale, Honey Park, Dunlaoghaire",0,0
"4 Auburn Close, Castleknock",53.3788034,-6.3583717
"4 parkhill Heights, kilnamanagh",53.3031139,-6.3650111
"40 Castlea Avenue, Portarlington",0,0
"46 Abbeylea Avenue, Swords",53.463455,-6.2335359
"4C An Dun, Church Road, Raheen",52.967054399999995,-7.383107806645566
"5 Inbhear Sceine, Kenmare",51.8838564,-9.5654612
"5 Upper Main Street, and 3 and 5 Rosemount Lane, Letterkenny",0,0
"57 Rathbourne Drive, Ashtown",0,0
"57 The Tannery, Cork Street",0,0
"59 Sandyford Hall Crescent, Sandyford Hall, Sandyford",53.26252225,-6.216738495496898
"7 Applewood Heights, Greystones",53.1458011,-6.079806965312047
"82 Shandon Park, Phibsboro",53.3653185,-6.2784871
"9 Brightwater, Knocknagore, Crosshaven",0,0
"9 Rathmore  Rednagh Road, Aughrim",0,0
"9 The Grange, Raheen",0,0
"Apartment 108 Royal Canal Court, Royal Canal Way, Ashtown",0,0
"Apartment 2 Royal Canal Court, Royal Canal Way, Ashtown",0,0
"Apartment 24 Royal Canal Court, Royal Canal Way, Ashtown",0,0
"Apartment 26 Royal Canal Court, Royal Canal Way, Ashtown",0,0
"Apartment 28 Royal Canal Court, Royal Canal Way, Ashtown",0,0
"Apartment 54 Royal Canal Court, Royal Canal Way, Ashtown",0,0
"Apartment 80 Royal Canal Court, Royal Canal Way, Ashtown",0,0
"Barnhill Lr., Ballina",54.251284999999996,-9.294078787732008
"Cabra, Rathlee, Easkey",0,0
"Clashduff, Drimoleague",0,0
"D'Loughtane, Youghal",0,0
"Drumoyne Cottage, Knockane, Castlemartyr",0,0
"faha, kildimo, county limerick",0,0
"Lacajou, Newcastle, Castletroy",0,0
"MILL COTTAGE, BRACKENSTOWN ROAD, SWORDS",53.4574054,-6.2295695
"MURREAGH, BALLYDAVID, TRALEE",0,0
"No 9 Dun Briota, Ballybrit, Galway",0,0
"No. 27 Cuirt Droim Ard, Carrickmacross",0,0
"No.21 Ballinagoul, Ring",0,0
"oakstown, trim",53.5719388,-6.834202130101698
"Oakwood, Redcross, Co. Wicklow",0,0
"Old Boley, Barntown",0,0
"Pollboy, Ballaghaderreen",53.92152075,-8.642802638437667
"The Glen Farmhouse, Clonkeen, Killarney",0,0
"Tooraree Upper, Glin, Co. Limerick",0,0
"1 Calderwood Road, Donnybrook, Douglas",51.8673855,-8.435632
"1 Park Street, Ballyfermot",0,0
"1 Springfield, Mullingar",53.53353645,-7.324190674740514
"1 The Fairways, East End, Kilkee",0,0
"10 Carlisle Court, Mosestown, Whitegate",0,0
"10 Foxdene Grove, Clondalkin",53.3394963,-6.4129912
"10 Mornington Green, Trim",53.5484898,-6.7890091
"10 Pairc Na Heornan, Ballinagar, Tullamore",0,0
"10 St Mochtas Close, Clonsilla, Dublin 15",53.380619949999996,-6.399335526380552
"10 St. Joseph's Road, Stoneybatter",0,0
"101 Redford Park, Greystones",53.15435875,-6.077460877190726
"12  GEORGE'S HEAD, GOLF COURSE ROAD, KILKEE",0,0
"12 Cherry Court, Mount Tallant Avenue, Terenure",0,0
"13 Ballycrone Manor, Kilcoole",0,0
"131 Bailis Downs, Navan",0,0
"136 Cherry Avenue, Swords",53.4489185,-6.2389726
"14 Reginald Square, The Coombe",53.3401405,-6.2786636
"15 Cedar Vale, Athlumney Wood, Navan",0,0
"158 Branswood, Athy",52.983443199999996,-6.996005371148751
"16 Cnoc Na Coille, Ballybane",0,0
"17 Lenaboy Park, Salthill, Galway",53.26406115,-9.074594602415377
"17 Shenick Road, Skerries",53.5701539,-6.104840011505488
"17 The Avenue, St Wolstans Abbey, Celbridge",53.336777049999995,-6.532870591639167
"17 The Drive, Craigavern, Balybrittas",0,0
"173 St. James Road, Greenhills, Walkinstown",0,0
"18 Seafield Road and rear, of 20 22 and 24 Seafield Road, Clontarf",0,0
"19 Tolka cottages, Glasnevin",0,0
"1&1A FIRST AVENUE, INCHICORE, DUBLIN",0,0
"1, Shanakiel Terrace, Strawberry Hill",51.8985124,-8.5004326
"2 Cluain Ard, Brodeen, Fethard",0,0
"21 Holywell Grove, Sea Road, Kilcoole",0,0
"21 Seafield Court, Malahid",0,0
"211 Richmond Road, Fairview",53.3625477,-6.2411524
"22 AUBREY, QUINNS ROAD, SHANKILL",53.229318199999994,-6.123879766511861
"22 Old Finglas Road, Glasnevin",53.3765196,-6.2726936
"25 Ardmeen Park, Ardmeen Estate, Newtown Park Avenue  Blackrock",0,0
"27 Mornington Road, Ranelagh, Dublin 6",53.32289841173748,-6.25133432711456
"28 Derrycorris, Edenderry",0,0
"290 palmerstown woods, clondalkin, dublin",53.3379164,-6.391118349999996
"3  ROSEWOOD MANOR, INNISHANNON",51.7668875,-8.6589619
"3 Annadale Crescent, Drumcondra, Dublin 9",53.370323,-6.240200948182644
"3 Annaville Lodge, Dundrum",53.297720749999996,-6.243355599999999
"3 Deerpark, Clonminch Road, Tullamore",0,0
"30 BROOKMOUNT ESTATE, TALLAGHT, DUBLIN 24",0,0
"30 Esker Lodge, Lucan",53.35122965,-6.43311665
"30 Rush Hall, Mountrath",0,0
"30 St. Helen's Drive, St. Helen's, Kilrane",0,0
"33 Primrose Grove, Darndale",0,0
"34 Ann Devlin Park, Rathfarnham",0,0
"36 Church Road, Skerries",53.5739887,-6.1191749
"37 Hunters Avenue, Hunterswood, Dublin 24",53.2722257,-6.3321516
"40 Claremont Crescent, Glasnevin",53.3776897,-6.2692715
"43 Park Court, Park Avenue, Sandymount",53.3268769,-6.2167852
"43 Sycamore Avenue, Castleknock, Dublin 15",53.3767482,-6.3831064999999985
"5 Crawford Woods, Church Hill, Glanmire",0,0
"5 Cremore Avenue, Grange Manor",52.2451238,-7.0915122
"54 Whitethorn, Athgarvan",0,0
"55  Achill Square, Waterville, Blanchardstown",53.3924226,-6.3672958
"56 William Bligh, The Gasworks, Dublin 4",0,0
"6 Convent Ave, Fairview",53.3647041,-6.2444321
"60 Rathsallagh Park, Shankill",53.2386018,-6.1214454499999995
"64 Ranelagh Road, Dublin 6",53.3280712,-6.258212199999997
"65 Leinster Woods, Carton Demesne, Maynooth",0,0
"65 Sutton Park, Sutton, Dublin13",0,0
"7 Claremont Court, Claremont Villas, Glenageary",0,0
"7 Convent Ave, Fairview",53.3647041,-6.2444321
"7 Grove Avenue, Blackrock",53.29473195,-6.1926913000000035
"7 Moore Park, Ardee",0,0
"7 Neale Road, Ballinrobe",53.6188951,-9.2224837
"7 O'Loughlin Road, Kilkenny",52.6574309,-7.2375301
"71 Green Road, Carlow",52.8243493,-6.932539292490051
"71 ST AGNES PARK, CRUMLIN, DUBLIN 12",53.319236849999996,-6.312324270529572
"78 Dodsboro Cottages, Lucan, Co. Dublin",53.34974195,-6.465377347778772
"8 Convent Ave, Fairview",53.3647041,-6.2444321
"8 Sydenham Road, Dundrum, Dublin 14",0,0
"80 Lurgan Park, Renmore, Galway",0,0
"81 Dromheath Drive, Mulhuddart",0,0
"82 Gledswood Park, Clonskeagh",53.30305595,-6.24112395
"88 Craoibhin Park, Balbriggan",53.6047099,-6.176504
"9 Convent Avenue, Fairview",53.3647041,-6.2444321
"9 Coppervalley Vue, Glanmire, Co Cork",0,0
"92 BEECHFIELD ROAD, Walkinstown, Dublin 12",0,0
"96 Cedarbrook Avenue, Cherryorchard",0,0
"97 Grand Canal Residences, Grand Canal Square, Grand Canal Harbour",0,0
"Apartment 26, Abbey Court, Wexford",0,0
"Apartment 44, East Courtyard, Cabinteely",0,0
"Apartment 46 Grand Canal View, Griffith Bridge, Dolphin Road",0,0
"Apartment No. 4  Coll Corran, Park Road, Killarney",0,0
"APT 107 THE FORUM, BALLYMOSS ROAD, SANDYFORD",0,0
"Apt 60, The Tannery, Cork Street",0,0
"Apt 8, Dromartin Castle, Kilmacud Road",53.2900096,-6.2349138
"apt6 belltree house, salem ct. maxwell rd., dublin 6",0,0
"Ballyarthur, FERMOY",52.296362599999995,-8.320682518932195
"Barnacrow, Milltown, Newbridge",0,0
"Braade, Kincasslagh",0,0
"BROOKVILLE AVENUE, SWINFORD",0,0
"Carrigbaun, Carrigadrohid, Macroom",0,0
"CARROWNACREGG, MOYLOUGH, BALLINASLOE",0,0
"Cattan, Mohill",0,0
"Dartfield, Loughrea",53.22602335,-8.46883922164811
"Deerpark, Carrick-on-Suir",52.354825,-7.447492566350305
"Glenaskough, Ninemilehouse, Carrick-on-Suir",0,0
"GLENBEIGH, 8 TIVOLI ROAD, DUN LAOGHAIRE",0,0
"Harrison Place, Charleville",0,0
"House 2, Ballintore, Ferns",0,0
"House 3, Ballintore, Ferns",0,0
"Kells Road, Bailieborough",53.9002045,-6.8142158
"Knockadoon, Ballincurrig Park, Douglas",0,0
"Magorban House, Foulkstown, Fethard",0,0
"Main Street, Ballybunion",52.5098128,-9.6714594
"Newbrook, Ballyglass, Claremorris",0,0
"No. 3 Brookvale Avenue, Roscommon",0,0
"Palmgrove, Riverview Estate, Ballyvolane",0,0
"Quarry Road, Ardbracken, Navan",0,0
"Sandhill, Dunfanaghy",55.1768634,-7.9425485
"Tara Hill, Gorey",52.6990451,-6.2176541
"The Shack, Kilmolin, Enniskerry",0,0
"Ullid, Kilmacow",52.313292849999996,-7.173044045570756
"WHITEBEAM, 1 TINNAPARK, KILPEDDER",0,0
"Woodside, Fornaught, Donoughmore",0,0
"23 GLENBEG POINT, COURTOWN, ;GOREY",0,0
"57 Lennox Street, Portobello, Dublin 8",53.33109705,-6.268475401902807
"9 The Maltings, Skerries",53.5745827,-6.1058025
"1 Ard na Mara, Lahinch",0,0
"1 Barnwell Terrace, Hansfield, Dublin 15",53.3911311,-6.4435456
"1 DOLPHIN MEWS, YOUGHAL",0,0
"1 O'Donoghue's Terrace, Woodquay, Galway",0,0
"10 Creaden View, Crooke, Passage East",52.2274615,-6.9733357
"12 An Cnocán Rua, Moycullen.",0,0
"12 Beaulieu Mews, Greenhills, Drogheda",0,0
"122 Brayton Park, Kilcock",53.4015972,-6.676387650738006
"122 Dromroe, Rhebogue, Limerick",0,0
"157 Woodhaven, Castletroy",52.6655683,-8.5507621
"16 Main Street, Carnew",52.7104525,-6.4937445
"16 St Crispin's, Greystones",53.157502300000004,-6.079524144071432
"17 Foxborough Drive, Lucan",53.3413425,-6.4266136
"17 Ormonde Crescent, Carrick-on-Suir",0,0
"18 Highfield Road, Rathgar",53.31264850112124,-6.267110608396363
"19 Ard na Mara, Cappagh, Kinsale",0,0
"2 Ard na Ri, Ardnacassa, Longford",0,0
"2 Suncrest, Clarionwood, Tramore",0,0
"20 Oakfield Avenue, Glanmire",0,0
"201 Vernon Avenue, Clontarf",53.36151,-6.1956992
"227 Ballyroan Road, Rathfarnham",53.2934843,-6.3090616
"24 The Courtyard, Castleside Drive, Rathfarnham",53.2986947,-6.280343
"3  Suncroft Apartments, Bishop Street, Tuam",0,0
"3 Kilconor, Bishopstown Avenue, Model Farm Road",0,0
"3 Racefield, Gouldavoher, limerick",0,0
"3 THE BUNGALOW, KILBRANISH  DRIVE, WOODVIEW PARK",0,0
"3 The Cottages, Mountrath Road, Portlaoise",0,0
"30 Glassan, Claureen, Ennis",0,0
"42 Carrabeg, Newport Road, Castlebar",0,0
"48 Ashfield, Old Golf Links Road, Kilkenny",0,0
"51 The Briary, Blainroe",0,0
"53 Castle Manor, Racecourse Road, Roscommon",0,0
"6 Island Cross, Little Island",0,0
"84 Castlefield Court, Clonsilla",53.3843932,-6.417379
"93 Mount Prospect, Clonard, Wexford",0,0
"Apt. 19 Verville Court, Vernon Avenue, Clontarf",0,0
"Ballyroe, Kilfinane",0,0
"Carrickmaquigley, Redcastle",55.17942285,-7.1554955278506185
"Castlemary, Cloyne",51.8595246,-8.1451175
"Clohannmore, Cree",0,0
"Davidstown, Glynn, Enniscorthy",0,0
"Emoclew, Anastasia Lane, Dalkey",0,0
"Grange, Broadway",53.4396825,-2.7681468
"Heatherly, 18 Killiney Heath, Killiney",0,0
"High Greenane, Kanturk",52.1852657,-8.871895692564713
"Kilhile, Arthurstown",52.2543055,-6.9565192895233485
"Lissadell, Ard Gaoithe Upper, Clonmel",0,0
"Moher Lodge, Kineilty, Liscannor",0,0
"Mount Carmel, Clifton Road, Montenotte",0,0
"Newbury, Boherhole, Donadea  Naas",0,0
"No 1 Castle Glen, Newtownforbes",0,0
"No 74 Cosby Avenue, The Fairgreen, Portlaoise",53.0485717,-7.3215581
"POLLNACROAGHY, Ballyhaunus",0,0
"Portrunny, Roscommon",53.59118875,-8.06515262446319
"Raheenduff, Cuffesgrange",0,0
"Rathmore, Stradbally",53.0300235,-7.151128409935193
"Smorane, Skibbereen, Co Cork",51.5600229,-9.228516
"St. Kieran's, Ballask, Carne",0,0
"'Honey Pit Cottage', Foxfort, Bansha",0,0
"1 Hilltown Way, Swords",53.4543494,-6.2328647
"10 Mount Clare Court, Graiguecullen",52.8357822,-6.9432963
"101, Ashlawn Park, Ballybrack",53.25236099999999,-6.133076000000004
"104, Sheelin Drive, Ballybrack",53.249177,-6.1237326
"108 FEALE DRIVE, LISTOWEL",0,0
"109 Upper Newcastle, Galway",53.285359,-9.067699
"111 Seville Place, North Strand Road, Dublin 1",53.354479946666665,-6.2460400866666665
"111 Seville Place, North Strand Road, Dublin 1",53.354479946666665,-6.2460400866666665
"12 Alsbury Avenue, Southways, Dungarvan",0,0
"12 Carrig Glen, Calverstown",53.0817107,-6.8022304
"12 Shanacloon  Shanballa, Lahinch Road, Ennis",0,0
"135 The Court, Belgard Heights, Tallaght",53.2987176,-6.3788763
"14 Charleville, Churchtown, Dublin 14",53.2973604,-6.2525389
"14 Haydens Park, Green, lucan",53.33864235,-6.441515722776707
"16 Knockrahaderry, Liscannor",0,0
"16 Seagrave Rise, Finglas, Dublin 11",0,0
"161 Cashel Road, Crumlin, Dublin 12",53.3246682,-6.3076031
"19  Beverton Gardens, Donabate",53.4910875,-6.159174817992048
"19 Ballytrasna Park, Little Island",51.9025019,-8.3439955
"19 Laurence Brook, Chapilizod, Dublin 20",0,0
"2 ROSEHILL, OLD BLACKROCK ROAD",0,0
"2 Thomas Street, Castlebar",53.8596272,-9.2954576
"20 Richmond Estate, Fairview",53.3648171,-6.2424584
"21 Carabullawn, Lower Park Road, Corbally",0,0
"25 The Forelands, Dromnevane, Kenmare",0,0
"29 Pine Grove, Aylesbury Road, Ferrybank",0,0
"3 Bayview Avenue, North Strand",40.6661148,-73.46302275723227
"3 Spence's Terrace, Cork Street",0,0
"3 The Burrows, Calverstown",53.0828555,-6.7966667
"32 Oldcourt Lodge, Firhouse, Dublin 24",53.27467665,-6.345525800000001
"34, Dowth Avenue, Cabra",53.3626582,-6.2828868
"35 Boroimhe Laurels, Swords",53.4462115,-6.2349262
"3A KILLARNEY ROAD, BRAY",53.1822812,-6.1324148
"41 Griffeen Glen Boulevard, Lucan, Co. Dublin",53.340090950000004,-6.433488014441583
"47 Buckleys Lane, Leixlip",0,0
"48 Saint Laurence's Road, Chapelizod, Dublin 20",53.3466611,-6.344881596143335
"5 Nortlands, Rathmichael Park, Shankill",0,0
"53 Ballytrasna Park, Little Island, Cork",51.9025019,-8.3439955
"57  Tir an Choir, Vicarschoral, Tuam",0,0
"59 Oakcourt Avenue, Palmerstown",53.3486952,-6.3730274
"61 Killeagh Gardens, Killeagh",51.9411932,-7.995005226099082
"62b FOXWOOD, ROCHESTOWN, CORK",51.8681246,-8.4019053
"63 Knockaverry, Youghal",51.94320275,-7.8486728527309975
"63 St. Fintan's Road, Sutton",53.3777599,-6.1016251
"7 Ashgrove Lawn, Clonmel",0,0
"7 Cameron Square, Kilmainham, Dublin 8",0,0
"7 Watergate Street, Bandon",51.7473663,-8.7313747
"73 meadow grove, dundrum",53.28647235,-6.25586225
"75  Maple Drive, Drogheda",53.7201025,-6.3354512
"75 ST PATRICKS PARK, TULLOW",52.8021477,-6.7442424
"8 Stonehall, Clonbealy, Newport",0,0
"8 Westfield Terrace, Rock Road, Blackrock",0,0
"810 St Patricks Park, Celbridge",53.3401782,-6.545259782373464
"9 Barnwell Way, Hansfield, Dublin 15",53.3911836,-6.4416845
"9 The Paddocks, Naas",0,0
"92 Foxfield Grove, Raheny",53.3833048,-6.1580289
"93 Garran Ard, Doughiska, Galway",0,0
"Apartment 127, The Richmond, North Brunswick Street",37.5466872,-77.4569168
"Apartment 13, Richmond Square, Smithfield",0,0
"Apartment 2, Carey's Lane, Cork",0,0
"Apt. No. 503  Block A2, Beacon South Quarter, Sandyford",0,0
"Ardmore Road, Mullingar",53.515576,-7.3150411
"Ballydaw, Mullinavat",0,0
"Boneyarrow, Clogh, Castlecomer",0,0
"Carrigeen, Cashel",52.3715222,-7.932860031809717
"Coolcholly, Coolcholly",0,0
"Coolree, Robertstown, Naas",0,0
"Cuilin, Allies River Road, Rathmichael  Bray",0,0
"Curry, Corofin",0,0
"Drummans Upper, Drumkeerin",0,0
"Gortnagross, Athea",0,0
"House No. 17, Peyton Square, Stoney Road  Rathcoole",0,0
"Kilmartin, Glasheen Road",0,0
"Kilmoylan, Doon",52.5962863,-8.253597046479644
"Long Meadow, Mooretown, Ratoath",53.496724150000006,-6.511306508424719
"Maghera, Ardara",0,0
"Moate, Oldcastlw",0,0
"Muire Linn, Brownshill Road, Carlow",0,0
"murraghboro, coolbawn, nenagh",0,0
"NO 4 AN CULAN, RATHCORMAC",0,0
"Oldcourt, Kinsale",51.6685921,-8.5606215
"Parochial House, Kilmacthomas",0,0
"Roseville, Salmon Leap, Leixlip",53.36245875,-6.486254954853093
"Screebogue, Moynalty, Kells",0,0
"Sin a Bhfuil, The Burrow, Rosslare Strand",0,0
"Stokane, Enniscrone",0,0
"The Square, Rathkeale",52.5236119,-8.9377374
"The Sweep, Knockbrack, Cloughjordan",0,0
"VALIMA, 4 DUBLIN ROAD, BRAY",0,0
"1  Warren Cottage, Abbeytown, Boyle",0,0
"1 Birchdale Road, Kinsealy, County Dublin",0,0
"10 Parkview Avenue, Harolds Cross",53.32261967857143,-6.277678242857143
"11 The Courtyard, St Raphaels Manor, Celbridge",53.3361287,-6.5483272
"12 THE GREEN, PHEASANTS RUN, CLONEE",0,0
"128 Silchester Park, Glenageary",53.281493499999996,-6.131699523976106
"145 wellpark grove, galway",53.283260999999996,-9.027789747140318
"16 Connolly Park, Ballyphehane",0,0
"16 Pollerton Road, Carlow",52.8390937,-6.9097986
"16 The Kilns, Station Road, Portmarnock",53.4196193,-6.1502811
"17 Castleknock Meadows, Castleknock",53.3801329,-6.377417299999999
"17 The Courtyard, Castlepark, Mallow",0,0
"18 Fforster Court, Lucan",53.34875155,-6.427599249999998
"2 Cherrymount Crescent, Virginia road, Ballyjamesduff",0,0
"2 Monksfield Mews, Everhsm Lodge, Newtownpark Ave Blackrocl",0,0
"2 Shamrock Hill, Clonmel",52.358179,-7.7006449
"20 Castlepark Road, Dalkey",53.2835786,-6.1132369
"20 Granville Close, Cabinteely, Co Dublin",53.2614005,-6.1391085
"21  Ballynoe Mews, Cobh",51.8591107,-8.3167125
"23 Derrymore, Portarlington",53.1558944,-7.1870937
"23 Gosling Terrace, Hill Street, dundalk",0,0
"26 ST. ASSAMS ROAD WEST, RAHENY, DUBLIN 5",53.3821189,-6.1708684
"28 Shandon Drive, Phibsborough, Dublin 7",53.3638899,-6.2776021
"3 Conoboro Road, Rathdowney",52.8550533,-7.5714016
"3 Dean Swift Road, Glasnevin, Dublin 11",0,0
"3 Glenmore, College Road, Galway",53.355167800000004,-8.80305334333752
