address,lon,lat 
"186 The Oaks, Carrington, Santry",0,0
"187 The Oaks, Carrington, Santry  Dublin 9",0,0
"188 The Oaks, Carrington, Santry  Dublin 9",0,0
"189 APPLEWOOD HEIGHTS, GREYSTONES, WICKLOW",53.1474513,-6.08393325
"19 The Alders, Carrington, Santry",0,0
"191 The Elms, Carrington, Santry",0,0
"195 The Elms, Carrington, Santry",0,0
"197 The Elms, Carrington, Santry  Dublin 9",0,0
"199 The Elms, Carrington, Santry",0,0
"2 BEAL NA LEICE, KESHCARRIGAN, LEITRIM",0,0
"2 MWEELIN, DOOEGA, ACHILL",0,0
"2 WOODLANDS, NAAS, KILDARE",0,0
"20 ROSCONNELL AVE, NEWBRIDGE, KILDARE",53.1915044,-6.8034983
"20 Trimbleston, Goatstown Road, Goatstown",53.299564849999996,-6.231966994332331
"201 The Elms, Carrington, Santry",0,0
"206 The Elms, Carrington, Santry  Dublin 7",0,0
"207 The Elms, Block E  Santry, Carrington",0,0
"20A THE MAPLES, BIRD AVE, CLONSKEAGH",0,0
"21 The Alders, Carrington, Santry  Dublin 9",0,0
"211 The Elms, Block E  Santry, Carrington",0,0
"216 The Elms, Carrington, Santry  Dublin 9",0,0
"22 ARDKEEN, CAVAN",0,0
"22 The Alders, Carrington, Santry  Dublin 9",0,0
"220 The Elms, Carrington, Santry",0,0
"221 The Elms, Carrington, Santry",0,0
"223 The Elms, Carrington, Santry  Dublin 9",0,0
"224 The Elms, Carrington, Santry",0,0
"226 The Elms, Carrington, Santry  Dublin 9",0,0
"239 The Willows, Carrington, Santry  Dublin 9",0,0
"24 DROIM NA COILLE, DROMIN RD, NENAGH",0,0
"24 QUARTIER BLOOM, DUBLIN 1",0,0
"240 The Willows, Carrington, Santry  Dublin 9",0,0
"241 The Willows, Carrington, Santry  Dublin 9",0,0
"25 DONAGHMEDE PARK, DONAGHMEDE, DUBLIN 13",53.3929877,-6.1584325
"25 The Alders, Block A  Santry, Carrington",0,0
"250 The Willows, Carrington, Santry",0,0
"253 The Willows, Carrington, Santry",0,0
"255 The Willows, Carrington, Santry  Dublin 9",0,0
"256 The Willows, Carrington, Santry  Dublin 9",0,0
"267 The Sycamores, Carrington, Santry",0,0
"27 CROTTY AVE, DUBLIN 12, DUBLIN",53.3187243,-6.3240319
"273 The Sycamores, Carrington, Santry",0,0
"275 The Sycamores, Carrington, Santry",0,0
"277 The Sycamores, Carrington, Santry  Dublin 9",0,0
"278 The Sycamores, Carrington, Santry  Dublin 9",0,0
"279 The Sycamores, Carrington, Santry",0,0
"284 The Sycamores, Carrington, Santry  Dublin 9",0,0
"285 The Sycamores, Carrington, Santry",0,0
"289 The Sycamores, Carrington, Santry",0,0
"29 FERNCARRIG RISE, SANDYFORD, DUBLIN 18",53.2652048,-6.217169644297821
"29 KILGARRON PARK, ENNISKERRY, WICKLOW",53.1927853,-6.185372423259762
"293 The Sycamores, Carrington, Santry",0,0
"296 The Sycamores, Carrington, Santry",0,0
"297 The Sycamores, Carrington, Santry",0,0
"3 ABBEY ROW, ATHENRY, CO GALWAY",53.29802305,-8.7448588
"3 CHURCH ST, TUBBERCURRY, SLIGO",54.0558201,-8.7277404
"3 OLDBRIDGE COURT, LUCAN, DUBLIN",53.33792905,-6.436411699176716
"3 The Alders, Carrington, Santry",0,0
"30 The Alders, Carrington, Santry",0,0
"300 The Sycamores, Carrington, Santry  Dublin 9",0,0
"301 The Sycamores, Carrington, Santry  Dublin 9",0,0
"302 The Sycamores, Carrington, Santry  Dublin 9",0,0
"303 The Hawthorns, Carrington, Santry",0,0
"307 The Hawthorns, Carrington, Santry",0,0
"31 ARD MICHAEL, BALINALEE RD, LONGFORD",0,0
"31 SPRINGMOUNT ROAD, GLANMIRE, CORK",0,0
"31 The Alders, Block A  Santry, Carrington",0,0
"31 WHITWORTH RD, DRUMCONDRA, DUBLIN 9",53.3617257,-6.259408
"311 The Hawthorns, Carrington, Santry",0,0
"312 The Hawthorns, Carrington, Santry",0,0
"313 The Hawthorns, Block H Carrington, Santry",0,0
"314 The Hawthorns, Carrington, Santry",0,0
"315 The Hawthorns, Carrington, Santry  Dublin 9",0,0
"316 The Hawthorns, Carrington, Santry",0,0
"32 ARD MICHAEL, BALINALEE RD, LONGFORD",0,0
"323 The Hawthorns, Block H  Santry, Carrington",0,0
"324 The Hawthorns, Carrington, Santry",0,0
"327 The Hawthorns, Carrington, Santry",0,0
"33 CAMMOCK, MOUNT BROWN, KILMAINHAM DUBLIN 8",0,0
"33 GLENAYLE ROAD, RAHENY",0,0
"334 The Hawthorns, Carrington, Santry",0,0
"335 The Hawthorns, Santry, Carrington",0,0
"336 The Hawthorns, Carrington, Santry",0,0
"337 The Hawthorns, Block H  Santry, Carrington",0,0
"338 The Hawthorns, Carrington, Santry",0,0
"339 The Hawthorns, Block H  Santry, Carrington",0,0
"34 FOREST COURT, RIVERVALLEY, SWORDS",0,0
"34 LAUREL PARK, PATRICKSWELL, LIMERICK",52.6027863,-8.7141974
"34 SHANLISS ROAD, SANTRY",53.39093045,-6.25154865
"34 The Alders, Carrington, Santry",0,0
"344 The Hawthorns, Carrington, Santry",0,0
"345 The Hawthorns, Carrington, Santry",0,0
"346 The Hawthorns, Carrington, Santry",0,0
"347 The Hawthorns, Carrington, Santry",0,0
"36 ARD MICHAEL, BALINALEE RD, LONGFORD",0,0
"36 The Alders, Carrington, Santry",0,0
"36, Roneragh Apartments, Fahan",0,0
"37 ARD MICHAEL, BALINALEE RD, LONGFORD",0,0
"38 ARD MICHAEL, BALINALEE RD, LONGFORD",0,0
"38 Seapoint Avenue, Seapoint, Blackrock",53.29858905,-6.164806027052898
"38 The Alders, Carrington, Santry  Dublin 9",0,0
"4 MULRANNY HOL VILLAGE, MULRANNY, MAYO",0,0
"4 SWIFT HALL, CARRICKMINES WOOD, DUBLIN 18",0,0
"4 The Alders, Carrington, Santry",0,0
"40 SUMMERHILL, CARRICK ON SHANNON, LEITRIM",53.9478835,-8.0890195
"41 BARRY AVE, FINGLAS, DUBLIN 11",53.3954277,-6.3083939
"42 CONNOLLY PARK, POULADUFF RD, CORK",51.877721550000004,-8.482805286952223
"42 The Alders, Block A  Santry, Carrington",0,0
"42 WATERS EDGE, BALLYLEAGUE, ROSCOMMON",53.6749194,-7.9981444
"43 The Alders, Carrington, Santry",0,0
"44 The Alders, Carrington, Santry",0,0
"47 The Alders, Carrington, Santry  Dublin 9",0,0
"48 THE COURTYARD, CLONSILLA, DUBLIN 15",53.3813946,-6.403568934184974
"5 ABBOTS WOOD, KILDANGAN, CO KILDARE",53.1033984,-7.0138377
"5 ASHE STREET, CLONAKILTY, CO CORK",51.6231369,-8.8870449
"5 BALLYGIHEN AVE, SANDYCOVE, DUBLIN",53.2873835,-6.1177314
"5 WOODBURY, GOREY, WEXFORD",52.6761544,-6.3076305
"53 BRU NA HABHAINN, BLACKCASTLE DEMESNE, MEATH",0,0
"54 The Alders, Carrington, Santry",0,0
"54 THE KILNS, STATION RD, PORTMARNOCK",53.4196193,-6.1502811
"56 The Alders, Block A  Santry, Carrington",0,0
"57 ARD BREEDA, LOUGHREA, GALWAY",53.20294825,-8.55991980078602
"57 The Alders, Carrington, Santry",0,0
"59 The Beeches, Carrington, Santry",0,0
"6 MANOR GROVE, MANOR VILLAGE, TRALEE",0,0
"6 The Alders, Carrington, Santry",0,0
"6 The Meadows, Tir Cluain, Midleton",51.9307866,-8.1898629
"61 BRIGHTON SQ, RATHGAR, DUBLIN 6",53.3157504,-6.2800097
"61 Navan Road, Dublin 7",53.3629919,-6.303198064935514
"61 RAITHM EOGHON, ASHE RD, MULLINGAR",0,0
"63 ST MARYS TERRACE, GOULD ST, CORK",0,0
"67 ST JOHNS PARK, WATERFORD",52.2406297,-7.10595
"7 ASPEN RD, KINSEALY, SWORDS",0,0
"7 BRAMBLE WAY, FOXWOOD, WATERFORD",52.234505,-7.1394859
"7 COILL DARAGH, KILOWORTH, CO CORK",0,0
"7 The Alders, Carrington, Santry",0,0
"70 RUSSELL AVE EAST, EAST WALL, DUBLIN 3",53.35277995,-6.235928307647933
"72 The Beeches, Carrington, Santry",0,0
"75 The Beeches, Carrington, Santry  Dublin 7",0,0
"76 The Beeches, Carrington, Santry  Dublin 9",0,0
"77 SEXTON ST NORTH, THOMONDGATE, LIMERICK",0,0
"78 The Beeches, Carrington, Santry",0,0
"8 BEACHSIDE COURT, RIVERCHAPEL, COURTOWN",0,0
"8 CEANAN VIEW, CARNAMUGGAH, LETTERKENNY",0,0
"8 CLONMEEN RISE, EDENDERRY, OFFALY",53.320356700000005,-7.190291090789014
"8 MONKSTOWN ROW, WICKLOW TOWN, WICKLOW",0,0
"8 The Alders, Carrington, Santry",0,0
"80 The Beeches, Carrington, Santry",0,0
"81 The Beeches, Block B  Santry, Carrington",0,0
"84 The Beeches, Carrington, Santry",0,0
"86 The Beeches, Carrington, Santry",0,0
"88 The Beeches, Carrington, Santry",0,0
"9 FAINNE NA FARRAIGE, BALLINAGOUL, RING",0,0
"93 The Beeches, Carrington, Santry  Dublin 9",0,0
"94 The Beeches, Block B  Santry, Carrington",0,0
"95 The Beeches, Carrington, Santry  Dublin 9",0,0
"96 The Beeches, Carrington, Santry  Dublin 9",0,0
"97 The Cedars, Carrington, Santry",0,0
"APT 3, 3 PARK AVENUE, GRANGE RD DONAGHMEDE",0,0
"APT 5, LYNTON COURT, BALLSBRIDGE DUBLIN 4",0,0
"APT 6, LYNTON COURT, BALLSBRIDGE DUBLIN 4",0,0
"ARD BAN, MUFF",56.1268983,12.3050915
"BALLYHANE, CAPPAWHITE, TIPPERARY",0,0
"Carrowkeel, Beltra",0,0
"Clonfane, Trim",53.5786187,-6.8359182803810485
"COLEMANSTOWN, BLACKCHURCH, RATHCOOLE",0,0
"CONVENT ROAD, BALLINROBE, CO MAYO",53.6234595,-9.2066896
"COOLATTIN, LAKE RD, COBH",0,0
"COOLEARAGH, COILL DUBH, NAAS",0,0
"DOONASLEEN SOUTH KNOCKMAGREE, MALLOW, CORK",0,0
"DRUM NA CRAIG, PORTSALLON, DONEGAL",0,0
"DRUMANY BEIRNE, BALLINAMORE, LEITRIM",54.0099132,-7.796517598727769
"Fordville, Tullyroe, Abbeyleix",0,0
"GARRETTSTOWN HOUSE, GARRETTSTOWN, KILMORE",0,0
"GORTNALAHEE, CARRIGNAVAR, CO CORK",52.01294255,-8.509968237560155
"IONA, CLOONMORE, TUAM",53.52130525,-8.955569154747785
"KEASH RD, BALLYMOTE, SLIGO",54.0865502,-8.5124655
"LISNAGEA, KILNAGROSS, CARRICK ON SHANNON",0,0
"Love Me Tender, Boycetown, Kilcock",0,0
"MANGERTON, KILGARVAN, KERRY",51.9496354,-9.4691429
"Meanus, Killorglin",0,0
"MILLVIEW, 1 MAIN ST, AUGHRIM",0,0
"MOUNT PLESANT, STROKESTOWN, ROSCOMMON",0,0
"No. 2 Lakeland Close, Swellan Lower, Cavan",0,0
"PACELLI, RATHDUFF, GRENAGH",0,0
"Phoenixtown, Navan",0,0
"RINBOY, FANAD, DONEGAL",55.247929049999996,-7.73265583530204
"ROSSADREHID, BANSHA, TIPPERARY",0,0
"SANTA BARBARA, ARDEE, CO LOUTH",0,0
"SKEAGHMORE HOUSE, DYSART TOGHER, CO LOUTH",0,0
"STRANOODEN, CORCAGHAN, MONAGHAN",0,0
"TAWNYLEA, DRUMKEERAN, LEITRIM",0,0
"THE BUNGALOW, CORAGHY, CLONES",54.203974,-7.202721834585494
"THE RATH, SWORDS, DUBLIN",53.448109450000004,-6.2496333382947125
"1 CARPENTERSTOWN MANOR, CARPENTERSTOWN RD, CASTLEKNOCK DUBLIN 15",0,0
"1 CASTLEVIEW ESTATE, BALLYMACODA, CORK",0,0
"1 Hawthorns, Carraroe, Sligo",54.2517091,-8.4675194
"10 BLAINROE COTTAGES, BLAINROE, WICKLOW",0,0
"10 The Old Station House, Trim Road, Athboy",0,0
"105 ADAMSTOWN AVE, ADAMSTOWN, LUCAN",53.3377604,-6.4591342
"106 WALNUT RISE, COURTLANDS, DUBLIN 9",53.37934615,-6.2524944649075485
"11 FERNWOOD AVE, SPRINGFIELD, TALLAGHT DUBLIN 24",53.2889441,-6.3842703
"11 GLENAMUCK COTTAGES, CARRICKMINES, DUBLIN 18",0,0
"11 SEA CREST, BUNDORAN, DONEGAL",0,0
"11 SLIABH MOR, CARNEY, SLIGO",54.352435549999996,-8.440696962809302
"12 CASTLEVIEW ESTATE, BALLYMACODA, CORK",0,0
"126 ELMGROVE, SALLYBROOK, GLANMIRE",0,0
"13 MILLBROOK RD, AMIEFIELD, DUBLIN 5",0,0
"13 WOLFE TONE SQ WEST, BRAY, WICKLOW",53.1907225,-6.1094184
"14 RIVERSIDE DR, LUCAN RD OLD, PALMERSTOWN DUBLIN 20",0,0
"15 KILDALKEY WOOD, KILDALKEY, MEATH",0,0
"15 SARSFIELD ST, THURLES, TIPPERARY",0,0
"16 GREENCASTLE DR, COOLOCK, DUBLIN 5",53.3972743,-6.2014213
"16 MERRION HALL, MOUNT MERRION AVE, BLACKROCK",53.2976776,-6.203830089455641
"1686PAIRC MUIRE, NEWBRIDGE, KILDARE",0,0
"17 Broadfield Green, Broadfield Manor, Rathcoole",0,0
"17 FERNCOURT DR, OLD COURT RD, DUBLIN 24",53.2718708,-6.3465717999999995
"17 FISHERMANS GROVE, DUNMORE EAST, WATERFORD",52.1527062,-7.0037722
"17 Malthouse Gardens, Main Street  Castlebellingham, Louth",0,0
"17 Peyton View  Stoney Road, Rathcoole",0,0
"17 RATHCARN, MONEYGALL, BIRR",52.881005001762055,-7.95710882951208
"17 WOODLEIGH WAY, BLESSINGTON, WICKLOW",53.1784912,-6.5308597
"18 HAWTHORNS, BALLINA, CO MAYO",54.1274345,-9.16483646954769
"18 MOY MEWS, BALLYMAHON, CO LONGFORD",53.5678192,-7.7734522
"18 Pairc Cluain, Mulgannon, Wexford",0,0
"18 THE WATERFRONT, CANAL ST, NAAS",0,0
"183 Premier Square, Glasnevin, Dublin",0,0
"19  Belmont Drive, Aiken's Village, Stepaside",0,0
"1/82 GERALD GRIFFIN STREET, BLACKPOOL, CO CORK",0,0
"1/83 GERALD GRIFFIN STREET, BLACKPOOL, CO CORK",0,0
"2  Alexander Street, Waterford",52.2593352,-7.1127457
"2 ABBEYKILN, LOWER ABBEY ST, SLIGO",0,0
"2 ASHLEY GROVE, CHERRYMOUNT",0,0
"2 CASTLEVIEW ESTATE, BALLYMACODA, CORK",0,0
"2 FIUNTAS, WELLPARK RD, WELLPARK",0,0
"2 MILL RACE, MCSWEENEY QUAY, BANDON",0,0
"20 COLLINS TOWN GROVE, CLONDALKIN, DUBLIN 22",0,0
"20 WOLSELEY COURT, TULLOW, CO CARLOW",52.795275450000005,-6.728799018242303
"21 O'SULLIVANS AVE, BALLYBOUGH ROAD, DUBLIN 3",0,0
"218 Oldbridge Station, Sallins",53.2450378,-6.6695568
"22 lana an bhaile, craughwell",0,0
"23 APPLEWOOD CRESCENT, SWORDS, DUBLIN",53.4707152,-6.2337905
"26 WOODLEIGH PARK, BLESSINGTON, WICKLOW",53.1773086,-6.5299035
"27 THE FORUM, BALLYMOSS ROAD, SANDYFORD",53.2773656,-6.2116525
"27B CHURCH ST, DUNDALK, LOUTH",54.0080559,-6.4022163
"29 CASTLEGRANGE AVE, SWORDS, DUBLIN",53.4657976,-6.2204589
"29 LARCH WOOD AV, CAHERDAVIN HTS, LIMERICK",0,0
"29 PEARSE DR, LONGFORD, LONGFORD",53.7369488,-7.8058146
"3 BRIDEWELL HOUSE, BRIDEWELL LANE, CARLOW",0,0
"3 CASTLEGRANGE DR, CLONDALKIN, DUBLIN 22",53.3215424,-6.4269678
"3 CASTLEVIEW ESTATE, BALLYMACODA, CORK",0,0
"3 KYLE TERRACE, KICKHAM ST, THURLES",0,0
"3 LEEVIEW TERRACE, BLARNEY RD, CORK",0,0
"3 Roxtown Terrace, New Road, Pennywell",0,0
"3 SEAMUS QUIRKE PARK, BALLINLOUGH, CORK",0,0
"3 SLIABH RUA, MOATE, CO WESTMEATH",53.4015664,-7.720799620076331
"31 DULEEK ST, DROGHEDA, LOUTH",53.7100567,-6.349262
"31 HOLYWELL RISE, FELTRIM RD, SWORDS",0,0
"34 Ard Michael, Longford",53.7292388,-7.7826122
"34 BLOOMFIELD, CLONARD, WEXFORD",0,0
"34 EMMET TERRACE, NAVAN, MEATH",0,0
"34 HEATHER COURT, STEPASIDE PARK, STEPASIDE",53.25376285,-6.207109259950812
"34 SHELBOURNE RD, BALLSBRIDGE, DUBLIN 4",0,0
"34 THE STABLES, KILL, KILDARE",53.239430850000005,-6.599265089951544
"35 BEECHLAWN, KELLS, MEATH",0,0
"35 SLIABH MOR, CARNEY, SLIGO",54.352435549999996,-8.440696962809302
"3531 LAKESIDE PARK, NEWBRIDGE, CO KILDARE",53.1812386,-6.8130145
"36 CYPRESS GDNS BAY EST, DUNDALK, LOUTH",53.99865735,-6.371343599999999
"4 BATH ST, WATERFORD, CO WATERFORD",52.2537699,-7.1133279
"4 CASTLEVIEW ESTATE, BALLYMACODA, CORK",0,0
"4 LAKESHORE, BURGAGE, BLESSINGTON",53.161855700000004,-6.5347331068604575
"40 BALRUDDERY WOOD, BALROTHERY, DUBLIN",53.5826323,-6.1872282
"40 THE VILLAGE GREEN, KILLUCAN",53.510253899999995,-7.143299222495623
"409 ONE BEACON, BEACON COURT, SANDYFORD DUBLIN 18",0,0
"41 ELMWOOD CLOSE, TERMON ABBEY, DROGHEDA",0,0
"41 Pairc na hAbhainn, Athenry",0,0
"42 MONKSFIELD PARK, BEALNAMULLA, ATHLONE",0,0
"42 PEARSE PARK, DUNDALK, LOUTH",54.0041212,-6.4074368
"43 BOHEROAN, NEWMARKET ON FERGUS, CLARE",0,0
"44 WOODBROOK COURT, RIVERWOOD RD, CASTLEKNOCK DUBLIN 15",0,0
"46 ABBEYFIELDS, CLONARD, MEATH",53.452855,-7.021575190371722
"46 SHANNON GROVE, CARRICK ON SHANNON, LEITRIM",53.990833,-8.063611
"5 BIRCH DALE, CARRIGLEA DOWNS, DUN LAOGHAIRE",0,0
"5 Dorrins Strand, Strandhill, Co. Sligo",54.271878799999996,-8.587743136560338
"5 LADY LOUISES GATE, BALLYRAFTER, LISMORE",0,0
"5 Mogeely Mews, School Avenue, Glasheen",0,0
"5 QUAY VIEW, MULLAGHMORE, SLIGO",54.4668386,-8.4474779
"51 Monalea Park, Templeogue",0,0
"53 RATHBAWN DR, CASTLEBAR, MAYO",53.86135145,-9.300290480789961
"57 MANORFIELD, KINNEGAD, WESTMEATH",0,0
"59 WOODLANDS, CLONAKILTY, CORK",0,0
"6 CASTLEVIEW ESTATE, BALLYMACODA, CORK",0,0
"6 HOLYWELL WALK, FELTRIM RD, SWORDS",0,0
"65 RATHGAEL, CLONDALKIN, DUBLIN 22",0,0
"65 SMITHFIELD MARKET, SMITHFIELD, DUBLIN 7",53.3483416,-6.278318910334861
"66 BREMORE PASTURES WAY, BALBRIGGAN, DUBLIN",0,0
"67 THE WILLOWS CASTLEFEN, SALLINS, KILDARE",0,0
"67 THE WILLOWS CASTLEFEN, SALLINS, KILDARE",0,0
"6A PARNELL PLACE, DUBLIN 1, DUBLIN",53.3537154,-6.2606253
"7 CASTLEVIEW ESTATE, BALLYMACODA, CORK",0,0
"7 GLINCOOL DR, MAGLIN RD, BALLINCOLLIG",0,0
"7 Pinebrook, Trim",53.5626929,-6.7977182
"7 THE CRESCENT, GREENFIELDS, KILLAHANE",0,0
"75 HAMPTON COURT, CLONTARF, DUBLIN 3",53.368853,-6.1969428
"76 Quignalecka, Sligo Road, Ballina",0,0
"8 AIRPARK RISE, STOCKING LANE, RATHFARNHAM DUBLIN 16",0,0
"8 BROADSTONE AVE, PHIBSBORO, DUBLIN 7",0,0
"8 DEANS COURT, BACKLANE, CHRISTCHURCH DUBLIN 8",0,0
"8 MARINO CRESCENT, CLONTARF, DUBLIN 3",53.3646041,-6.229152848505435
"8 MILL RACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15",0,0
"8 THE OAKS, HERONS WOOD, CARRIGALINE",0,0
"9 Dunard, Malahide",53.45113235,-6.186007286738704
"9 HARELAWN GREEN, CLONDALKIN, DUBLIN 22",0,0
"9 THE PINES, BALLINAKILL DOWNES, WATERFORD",0,0
"90 LISSADYRA, BALLYGADDY RD, TUAM",0,0
"94 SPIDDAL RD, BALLYFERMOT, DUBLIN 10",0,0
"99 BURGAGE MANOR, BLESSINGTON, WICKLOW",0,0
"AGHOO, DERREENATAWNEY, BALLYFARNON",0,0
"Apartment 1, Castle Terrace Apartments, Malahide",0,0
"Apartment 2, Castle Terrace Court Apartments, Malahide",0,0
"Apartment 3, Castle Terrace Court Apartments, Malahide",0,0
"Apartment 4, Castle Terrace Apartments, Malahide",0,0
"Apartment 5, Castle Terrace Court Apartments, Malahide",0,0
"Apartment 6, Castle Terrace Court Apartments, Malahide",0,0
"APARTMENT OVER MASTER TAKEAWAY, ELPIN STREET ROSS LANE, BOYLE",0,0
"ARDEE RD, DROMIN, DUNLEER",53.8520655,-6.425925
"AUGHERLANE, BALLYBAY, MONAGHAN",0,0
"AUGHNORAN, DRING, LONGFORD",0,0
"BALLYDONNELLAN, CORRANDULLA, GALWAY",0,0
"BALLYGOW, CARRAIG ON, BANNOW",0,0
"Billis, Virginia",38.754632,-81.554893
"Cappagh, Killarney",51.9840193,-9.409213646500657
"Cappagh, Killarney",51.9840193,-9.409213646500657
"CARRIGARD, KILCOOLISHAL, GLOUNTHAUNE",0,0
"CARRIGEEN UPPER, BALTINGLASS, KILDARE",0,0
"CARRIGILLIHY, UNION HALL, SKIBBEREEN",0,0
"CASTLEMATRIX, RATHKEALE, LIMERICK",52.51434005,-8.965958614503979
"CLARA ROAD, TULLAMORE, CO OFFALY",53.2777137,-7.4983949
"COILTTE, CARRIG, BALLINASCARTHY",0,0
"Colvinstown, Tara",0,0
"CONLANSTOWN, BALLYNACARGY, WESTMEATH",0,0
"COOLAVEHY, BALLYORGAN, KILFINANE",0,0
"CORBALLY, KILKEE, CLARE",0,0
"DIAMOND VALLEY, UPPER DARGLE RD, BRAY",0,0
"Dromore, Mountcharles",54.637589649999995,-8.224020339400504
"DRUMARD, CARRIGAN, BALLINAGH",0,0
"DRUMDUTTON, CARRIGART, CO DONEGAL",0,0
"EL GIRALDO, WESTERN RD, CORK",0,0
"FAHY, BALLINAGLERA, LEITRIM",0,0
"FLAT OVERHEAD, 30 CRUMLIN ROAD, CRUMLIN",0,0
"GARRYNDERK NORTH, KILMALLOCK, COUNTY LIMERICK",52.37196945,-8.649451532577025
"GATE LODGE, MOUNT MUNGRET, CO LIMERICK",0,0
"GORTNAGROSS, ATHEA, CO. LIMERICK",0,0
"GORTROE, CORRANDULLA, GALWAY",0,0
"KILGLASS, ENNISCRONE, SLIGO",54.21837555,-9.075282097106335
"KILLURE, AHASCRAGH, BALLINASLOE",0,0
"KILMOG, CUFFESGRANGE, KILKENNY",0,0
"L7400 DRUMAR, BALLYBAY, DRUMAR",0,0
"MAIN STREET, MOUNTCHARLES, DONEGAL",54.646389,-8.195556
"MAIN ST, LOUGHREA, GALWAY",53.1985535,-8.5686523
"MULLAGHMORE, DRUMCONRATH, NAVAN",0,0
"NO 3 ABBEY STREET (HOUSE), LOUGHREA, GALWAY",53.0904279,-8.2192345
"No 50 Cill Beg Manor, Stradbally",0,0
"NO 6 THE GREEN, BALLYMACOOL, LETTERKENNY",0,0
"RADHARC NA COILLE, KILCLOGHANS, TUAM",0,0
"RANALEEN, KILLARNEY RD, CASTLEISLAND",0,0
"S4 THE AVENUE APTS, ABBEYLANDS, CLANE",0,0
"SECONGLASS, MOUNTCOLLINS, ABBEYFEALE",0,0
"SONAS, AUGHAMORE LOWER, AUGHAMORE",0,0
"SOUTHWINDS, 3 LIMETREES RD, MARYBOROUGH EST",0,0
"ST ANTHONYS, 3 GREEN PARK, WILTON LAWN",0,0
"Sunnybank, Coolgreaney Road, Arklow",0,0
"THE PRAIRIE COTTAGE, LISSACAHA NORTH, SCHULL",0,0
"THE RAILWAY COTTAGE, CULLENSBRIDGE, SLANE",0,0
"WATERSTOWN, RATHVILLY, CO CARLOW",52.89122785,-6.685130256107193
"WAVERLEY, ST PATRICKS ROAD, WICKLOW TOWN",0,0
"1 CRATLOE WOOD VILLAGE, OLD CRATLOE RD, LIMERICK",0,0
"1 DAARWOOD CRESCENT, GORTBOY, NEWCASTLE WEST",0,0
"1 KINVARA AVE, NAVAN RD, DUBLIN 7",0,0
"1 LIFFORD PARK, SOUTH CIRCULAR RD, LIMERICK CITY",0,0
"1 Stocking Wood Walk, Stocking Avenue, Rathfarnhamn",0,0
"1 Willow Mount, Booterstown Avenue, Co. Dublin",0,0
"10 ASHE GROVE, KNOCKSEDAN DEMESNE  BRACKENSTOWN, SWORDS",0,0
"10 CRATLOE WOOD VILLAGE, OLD CRATLOE RD, LIMERICK",0,0
"10 GALTYMORE PARK, DRIMNAGH, DUBLIN 12",0,0
"10 Le Bret Terrace, Rathfarnham Gate, Rathfarnham",0,0
"10 RUSSELL LAWNS, FR RUSSELL RD, LIMERICK",0,0
"107 The Orchard, Blyry Lower, Athlone",0,0
"11 BALLANTYNE PLACE, STEAM BOAT QUAY, LIMERICK",0,0
"11 CAIRNS DR, SLIGO, SLIGO",54.2609564,-8.4654809
"11 CRATLOE WOOD VILLAGE, OLD CRATLOE ROAD, LIMERICK",0,0
"11 DONAGH PARK, CARNDONAGH, DONEGAL",0,0
"11 DUN SAITHNE RD, FLEMINGTON LANE, BALBRIGGAN",0,0
"11 Garrynure, Milltown",53.316269,-6.2454581
"110 MOORE BAY, KILKEE, CLARE",0,0
"113 BLUEBELL ROAD, BLUEBELL, DUBLIN 12",53.3326837,-6.3346134
"113 EARLWOOD EST, TOGHER RD, CORK",0,0
"116 SOMERVILLE, RATHOATH, MEATH",0,0
"119 THE SYCAMORES, SHANGANAGH RD, KILLINEY",0,0
"12 BALLYANTYNE PLACE, STEAMBOAT QUAY, LIMERICK",0,0
"12 CANAL CLOSE, MARKET SQ, LONGFORD",53.7241752,-7.799534
"12 CASTLEWOOD, BRIDGE ST, MALLOW",0,0
"12 URSULINE COURT, WATERFORD, WATERFORD",52.246871,-7.1163098
"12 WILLOW PARK, MILLFARM, DUNBOYNE",53.419587,-6.4664608
"123 ST PETERS RD, WALKINSTOWN, DUBLIN 12",0,0
"125B DESEBY COURT, BLESSINGTON ROAD, TALLAGHT",0,0
"128 WALKIN ST, KILKENNY, KILKENNY",52.64771585,-7.2596439691462304
"13 BALGRIFFIN, DUBLIN 13",53.4085711,-6.1767129
"13 Clearwater Cover, Old Dunleary Road, Dun Laoghaire",0,0
"14 CRATLOE WOODS VILLAGE, OLD CRATLOE ROAD, LIMERICK",0,0
"14 GOLDSMITH HALL, CASTLEKNOCK, DUBLIN 15",53.372336950000005,-6.3696829551801795
"14 TOWN COURT, SHANNON, CLARE",52.7137738,-8.8855661
"143 THE HERMITAGE, BORRIS RD, PORTLAOISE",0,0
"15 The Close, Millers Glen, Swords",53.47460595,-6.2420589931743375
"16 Knockcree, Glenamuck Road, Cafrrickmines",0,0
"16 KNOCKLYON GATE, KNOCKLYON DUBLIN 16, DUBLIN",53.27633745,-6.330314953928956
"16 SHREWSBURY PARK, BALLSBRIDGE, DUBLIN 4",53.324512850000005,-6.218505135999503
"16 The Cedars, Avourwen Meadows  Duleek Road, Drogheda",0,0
"17 LUDFORD PARK, BALLINTEER, DUBLIN 16",53.28105065,-6.2495079
"17 PARNELL SQ, ATHLONE, WESTMEATH",0,0
"18 Brooklawn, clontarf, Dublin",53.365662,-6.2193906
