address,lon,lat 
"5 Summerhill Place, Dublin 1",53.3557214,-6.2508281
"52 MOUNT PROSPECT DRIVE, CLONTARF, DUBLIN 3",53.36839695,-6.1879609
"53 Stratton Walk, Adamstown Square, Adamstown",53.3381515,-6.4635931
"6 Oranview, Oranhill, Oranmore",0,0
"6 Swiftbrook Avenue, Tallaght",53.28497985,-6.405308291624122
"63  Braemor Road, Churchtown, Dublin 14",53.2981879,-6.260135173815968
"63 Watson Park, Killieny",0,0
"64 Turnberry, Warrenhous Road, Baldoyle",0,0
"667 Old Grange, Monasterevin",53.1527513,-7.0557548
"67 Beechbrook Park, Kilmuckridge, Gorey",0,0
"67A  Mountjoy Square rear to 67, otherwise 27 Grenville Lane, Dublin 1",0,0
"69 Mangerton Close, The Glen, Blackpool  Cork",51.91158635,-8.46691505
"74 Cherrywood Drive, Clondalkin",53.3202961,-6.410188
"79 Shrewsbury Square, Ballsbridge",53.325796049999994,-6.220001044622813
"8 DONNYBROOK COURT, BEAVER ROW, DONNYBROOK",0,0
"88 Kincora Grove, Clontarf",53.3664819,-6.2070845
"9 Dunbur Close, Wicklow",52.976941,-6.0330749
"An Londubh, Milltown, Kilcock",0,0
"Annaloughan, Jenkinstown, Dundalk",54.012351100000004,-6.273008019428778
"Apartment 113D, Carrig Rua  Gortlandroe Nenagh",0,0
"Apartment 28 Delgany Hills, Delgany",0,0
"Apartment 31, Oak Glade Hall, Naas",0,0
"ardmachree, readypenny, dundalk",0,0
"Ballinacurra, Rathgorman",0,0
"Ballintlea South, Cratloe, Co. Clare",0,0
"Balreask Old, Dublin Road, Navan",53.6360607,-6.6831902
"Beechwood House, Dunlavin",0,0
"Blackditch, Knocklong",0,0
"Bohernamoe, Ardee",0,0
"Carrickagarvan, Castleblayney",0,0
"Carrighill Lower, Calvrstown, Kilcullen",0,0
"Cill Crothain, Behaghane, Castlecove",0,0
"Claddaghduff, Clifden",53.5236034,-10.133945595409948
"Coolkelure House, Coolkelure, Dunmanway",0,0
"DONORE HOUSE, DONORE, MULTYFARNHAM",0,0
"Dromadeesirt, Tralee Road, Killarney",0,0
"Droumlickacrue, Kealkil, Bantry",0,0
"Drumbarry, Kilnaleck",0,0
"GARRYROAN, CAHIR, TIPPERARY",52.3464868,-7.975529679157221
"Greensleeves, Seafield Road, Killiney",53.2496468,-6.1155781
"laught cross, rathcoole",0,0
"Mullaghard, Shercock, Cavan",0,0
"Nadd, Banteer",0,0
"NEWHOUSE, THOMASTOWN",52.55996845,-7.154268099168489
"Parkgate Place, Parkgate Street",53.34733045,-6.295051072250311
"Presentation Convent, Caherciveen",0,0
"Quiglough, Ballinode",0,0
"Redcliff, Ballygibbon, Blarney",0,0
"Residentail Dwelling, Blackhall, Bannow",0,0
"The Retreat, Rossinver",54.3857907,-8.1119732
"Thorney (orse Thorny) Bridge, Clonmel",0,0
"1  Broadfield Lawns, Broadfield Manor, Rathcoole",0,0
"1 Fairgreen, Timolin",0,0
"10  Greentrees Road, Manor Estate, Terenure",0,0
"10 CRANMORE VILLAS, SLIGO",54.2663245,-8.4637389
"11 Beauvale Park, Artane",0,0
"11 Myrtle Grove, Bray",53.2071765,-6.120974
"114 Gleann Alainn, Tullyallen, Drogheda",53.737438,-6.4096541
"11Moyglare Meadows, Maynooth",0,0
"12 Glasnevin Woods, Glasnevin",0,0
"12 St Patrick's Terrace, Westport",53.7967695,-9.5307407
"12 The Crescent, Riverside Manor, Kilcullen",0,0
"12 Waltons Grove, Mount Juliet",0,0
"122A Knockaphunta, Castlebar",53.84412855,-9.311752044293758
"127 Hampton Square, Navan Road",0,0
"13  Oyster Bay, Rosses Point",54.3079715,-8.548990277912623
"13 castlepark, ballincollig",51.8864321,-8.5871999
"13 Glenavon Park, Ballybrack",53.272400649999994,-6.123005850000002
"14 Aileach Valley, Burnfoot",0,0
"14 An Moinear, Spiddal",0,0
"14 BLACKACRE, TUAM, GALWAY",53.52579485,-8.855464319604318
"15 Laverna Avenue, Laurel Lodge, Castleknock",0,0
"154 South Circular Road, Dolphin's Barn",53.3323667,-6.2888384
"16 Carmichael Hall, Dundrum",53.30152655,-6.25041701914331
"16 Glencairn, Caherslee, Tralee",0,0
"164 Sallinsbridge, Sallins, Co. Kildare",0,0
"165 Elm Mount Avenue, Beamont, Dublin 9",0,0
"17 Claremont Court, Glasnevin, Dublin 11",0,0
"17 Newtown View, Newtown Manor, Kill",0,0
"17 OULSTER LANE, DROGHEDA",53.7179903,-6.3441826
"172 Gleantan, Golf Links Road, Castletroy",0,0
"1778 Ballyroe, Athy",53.0180093,-7.054209
"18 Cul na Greine, Kilrane",52.23872565,-6.346330117970657
"19 Aravon Court, Meath Road, Bray",0,0
"19 Athlumney Villas, Ranelagh, Dublin 6",0,0
"19 Estuary Road, Seabury, Malahide",53.4528743,-6.1832879
"2 Brighton Cross, Brighton road, Rathgar",53.3144869,-6.2797604
"20 Belarmine Court, Stepaside",53.2599167,-6.2183234
"20 Greenville Road, Blackrock, Co. Dublin",53.29370465,-6.16566427755305
"20 The Avenue, Boden park, Rathfarnham",53.2807626,-6.3041403107695935
"20 The Lawn, Masseytown, Macroom",0,0
"21 A The Grove, Pembroke Wood, Passage West",0,0
"21 Hampton Court, Inchicore, Dublin 8",53.3385852,-6.3226098
"21A The Grove, Pembroke Wood, Passage West",0,0
"22 Merton Crescent, Mount Saint Annes, Milltown",0,0
"22 St Johns, Trim",53.552419,-6.768408
"23 Collins Park, Thurles",52.679210749999996,-7.828189799999997
"23 Daniel Street, off Clanbrassil Street",0,0
"23 Glen Alainn, Tullyallen, Drogheda",0,0
"23 Vernon Gardens, Clontarf, Dublihn 3",53.3609478,-6.1939706
"24 Castledawson, Sion Hill, Blackrock",53.3031942,-6.1862245
"24 Frankfort Court, Rathgar Avenue, Dublin 6",53.3135248,-6.2762647
"24 Ryebridge Avenue, Kilcock, Co. Kildare",53.40682585,-6.674723365991163
"25 Donn Or, Brownshill Rd, Carlow",0,0
"25 MCCurtain Hill, CLONAKILTY, CORK",51.6230301,-8.8884116
"25A Mountain Road, Cahir",52.3772207,-7.9310531
"26 BERWICK GROVE, SWORDS",53.4633791,-6.2489956
"26 Rosanna Close, Ashford",0,0
"26 Steeple Manor, Trim",53.5576378,-6.7725698
"26 The Bramblings, Killester, Dublin 5",0,0
"27 ARD NA CUAN, WHITEROCK, WEXFORD",0,0
"27 Brighton Avenue, Foxrock",53.2566517,-6.1754206
"27 Killarney Street, Dublin",53.3547726,-6.2477561
"27 Knocklyon park, knocklyon, dublin 16",53.2880305,-6.3215267
"27 Springlawn Heights, Blanchardstown",53.39067205,-6.382579283011619
"28 Cherrywood Avenue, Clondalkin",53.3221852,-6.4029316
"28 Cremore Crecent, Glasnevin, Dublin 11",0,0
"28 NEWCASTLE BOULEVARD, NEWCASTLE",47.0110109,-65.5779675
"28 The Avenue, Innwood, Enfield",53.4169115,-6.8283597
"28 The Green, College Road, Galway",53.280103100000005,-9.036835336996791
"29 Bearna Deara, Limerick Road, ildorrey",0,0
"29 Thomond Road, Ballyfermot",0,0
"3 Cnoic Na Greine, Tydavnet",0,0
"3 Foster Terrace, Ballybough, Dublin 3",53.35938053478261,-6.246282652173913
"3 Gerrardstown, Ballyboughall",0,0
"3 Killiney Heath, Killiney, County Dublin",53.2584619,-6.120766261918718
"3 Montpelier Place, Blackrock",53.295354950000004,-6.16912823383744
"3 Riverdale, Dublin Road, Oranmore",53.26682065,-8.925889533169364
"30 Clearstream Court, McKee Avenue, Finglas",0,0
"31 Ashgrove, kill avenue, dun laoghaire",53.2833594,-6.1533016
"31 Ruanbeg Avenue, Kildare Town",0,0
"31 SHANLISS AVENUE, SANTRY, DUBLIN 9",53.3927972,-6.251605950000001
"31 Shanvarna Road, Santry, Dublin 9",53.389228,-6.2446601
"32A Cedar Avenue, The Cedars, Forrest Road  Swords",0,0
"33 Bremore Pastures Drive, Balbriggan",0,0
"33 Harbour Road, Skerries, Co. Dublin",53.5828423,-6.1054217
"33 Merchamp, Seafield Road East, Clontarf",0,0
"34 COLLEGE AVE, CLONMEL, TIPPERARY",52.3552028,-7.6977615
"35 Bearna Park, Sandyford",53.26939025,-6.222856735961407
"36 Clipper View, Sarsfield Quay",0,0
"36 Orwell Woods, Rathgar",53.3084791,-6.2604444
"36 station road, dublin 5",53.3816624,-6.1759042
"37 Cedars Place, The Cedars, Ridgewood",0,0
"37 Merchant's Square, East Wall",0,0
"4 Clontuskert, Lanesboro",0,0
"4 rosog, ballinamore",0,0
"40 Galtymore Close, Drimnagh",0,0
"40 SANDYFORD HALL CRESCENT, KILGOBBIN ROAD, DUBLIN 18",0,0
"40 The Paddocks, Clonmagadden Road, Navan",0,0
"41 Annagh Court, Waterville, Dublin 15",53.3951824,-6.3745347
"41 Ard Righ Road, Arbour Hill, Dublin 7",0,0
"41 GLEN OAKS CLOSE, GLENCONNOR, CLONMEL",0,0
"43 Leix Road, Cabra",53.3619244,-6.2865901
"43 The Drive, Hunters Run, Clonee",0,0
"44 King Street, Wexford",52.3346245,-6.4593173
"44A Holywell, Upper Kilmacud Road",0,0
"45/46 Dublin Street, Cork",51.9140714,-8.470751
"46 Boroimhe Hawthorn, Swords",0,0
"47 Hawthorn Mews, Dublin Hill, Cork",51.9184964,-8.4662357
"48 Delgany Glen, Delgany, County Wicklow",53.1377107,-6.081005283928688
"49 MOYNE ROAD, THURLES",52.6820272,-7.7971817
"5 Ard Thomain, Sli na Manach, Mungret",0,0
"5 Castleknock Close, Castleknock, Dublin 15",53.379278,-6.379925737673611
"5 DALEVIEW ROAD, SWORDS",53.4646487,-6.2372681
"5 Gaelcarrig Park, Newcastle, Galway",0,0
"5 GRANGE MANOR, TULSK, ROSCOMMON",0,0
"5 Rutledge Terrace, South Circular Road",0,0
"5 Turnberry Square, Baldoyle",53.3952966,-6.1274527
"50 Rossmore Lawns, Templeogue",53.296080849999996,-6.318336300000004
"50 The Avenue, Castletown, Celbridge",53.352222,-6.526944
"51 GRANGEBROOK AVENUE, WHITECHURCH ROAD, RATHFARNHAM",53.27404730000001,-6.28377407183784
"51 Marlborough Court, Dublin",53.3552824,-6.2950437
"51 Meadowbank, Ballinaneeshagh",0,0
"55 The Maples, Dr. Mannix Road, Galway",0,0
"56 SPERRIN ROAD, DRIMNAGH, DUBLIN 12",0,0
"6 Castlepark, Leixlip, County kldare",0,0
"6 Castlepark, Upper Park Road, Killarney",0,0
"6 Rehoboth Avenue, SCR",0,0
"6 Saggart Lodge Court, Saggart",0,0
"6 the nurseries, cherry lane, delgany",0,0
"61 Woodlawn, Allenwood, Naas",0,0
"62 FIELBROOK, DUBLIN ROAD, PORTLAOISE",53.039034,-7.279521531676633
"62B Lower Churchtown Road, Churchtown, Dublin 14",0,0
"64 Delgany Hill, Delgany, Co. Wicklow",53.13498535,-6.087671115103751
"64 Lambay View, Skerries Road, Rush",0,0
"68 Cooley Road, Drimnagh, Dublin",0,0
"68 Rosehill, Wicklow Town, Co  Wicklow",0,0
"7 Ashfield Way, Balbriggan",53.6137451,-6.1952037
"7 Ashton Court, Swords, Co. Dublin",53.4746577,-6.2382279
"7 Rathmore, Aughrim",52.8557183,-6.3338468
"74C SMITHFIELD MARKET, SMITHFIELD, DUBLIN 7",53.3483416,-6.278318910334861
"75 Ranelagh Road, Dublin 6",53.328880749999996,-6.258404799999997
"76 Countess grove, killarney",52.0566367,-9.5020964
"78 Stannawawy Road, Crumlin",0,0
"78 St. Assams Road West, Raheny",53.3821189,-6.1708684
"8 Roebuck, Blackrock Road, Dundalk",0,0
"8 Slaney Bank, Rathvilly, Carlow",0,0
"8 St Patrick's Avenue, Tipperary",0,0
"82 Crosbies Yard, Ossory Road",0,0
"84 Laurel Drive, Esker Hills, Portlaoise",0,0
"85 Derrynane, Old Cork Road, Limerick",0,0
"86 Derrynane, Old Cork Road, Limerick",0,0
"86 Pearse Gardens, Sallynoggin",53.275562949999994,-6.143602199999995
"9 Harbour Court, Baltimore",51.4851311,-9.3667945
"9 Seabrook, Brook Lane, Rush",53.5270597,-6.1026695
"9 The Willows, Downstown Manor, Duleek",0,0
"Abbey Street, Timoleague",51.6434064,-8.7639399
"Annaghmore, Strokestown",0,0
"Apartment 105, Mill Park, Clondalkin",0,0
"Apartment 10, 33 North Great Georges Street",0,0
"APARTMENT 16 SALTHILL, MONKSTOWN",53.2936454,-6.1539023
"Apartment 16, Saggart Court Lodge, Saggart",0,0
"Apartment 20, Boden Heath, Rathfarnham",0,0
"Apartment 23 Charleston Maltings, Balick Road, Midleton",0,0
"Apartment 33, Ashurst, Mount Merrion Avenue  Blackrock",0,0
"Apartment 4, 76 Dame Street, Dublin 2",0,0
"APARTMENT 9, SAGGART LODGE COURT, SAGGART",0,0
"Apartment B, Old Waterpark, Carrigaline",51.814754,-8.3918073
"Apt 1A Riverside, Boyle",0,0
"Apt 80 Cherbury Court, Booterstown Avenue",0,0
"Ard Anna, 4  Central Avenue, Bishopstown",0,0
"Ballinagleragh, Ogonnelloe, Scariff",0,0
"Ballyardan, Knockvicar, Boyle",0,0
"Ballyart, Parke",0,0
"Ballybrehony, Barnacarroll, Claremorris",0,0
"BALLYMACMOY, KILLAVULLEN",0,0
"BALLYMORE UPPER, KILBRIDE",0,0
"Ballyroan, Borris Road, Portlaoise",0,0
"Ballyvass Cottage, Castledermot",0,0
"Boffenaun, Ballina",0,0
"Cedar House, Allenwood",0,0
"Chapel Green, Rush",53.5216305,-6.1040576
"Clonboo, Corrandulla",0,0
"Clonora, Glengoole, Thurles",0,0
"Cornahilt, Oldcastle Rd, Ballyjamesduff",0,0
"Cottage at Slievemore, Dooagh, Achill",0,0
"Cratloe West, Abbeyfeale, Co. Limerick",0,0
"Cuiltyshinnoge, Ballintubber",0,0
"CULLENTRA, LONGWOOD",0,0
"Curramore, Lough Mask, Ballinrobe",0,0
"Curry, Strokestown",0,0
"Dromena, Dromiskin",0,0
"DUN ARD, STATION ROAD, LAHINCH",0,0
"duncormick, wexford, county wexford",52.239804250000006,-6.663603009301603
"Eloghbeg, Bridgend",0,0
"Farran, Castleisland",52.2105019,-9.484129982174755
"Fells Cottage, Cruicetwon, Nobber",0,0
"Flat 10  Block A  Cross Guns Quay, Phibsboro Road",0,0
"Fletcherstown Lodge, Wilkinstown, Navan",0,0
"Forest View, Corfad, Virginia",0,0
"Fuschia Lodge, Waterville Links, Waterville",0,0
"Glenfin Road, Ballybofey, Co. Donegal",0,0
"Glor Na Si, Fardystown",0,0
"Gortmore, Tullokyne, Rosscahill",0,0
"Greenhills, Lower O' Connell Street, Kinsale",0,0
"Kilkenny West, Glasson, Athlone",0,0
"Kilmona North, Ardrahan",0,0
"Kiltroge, Crusheeny, Claregalway",0,0
"Knockaderry, Kilteragh Drive, Foxrock",0,0
"Main Street, Moate",53.3955631,-7.7210027
"Main Street, Mountrath",53.0012446,-7.4742852
"Maulnarougha, Ahiohill, Enniskeane",0,0
"MONEYMORE, KNOCKCROGHERY, COUNTY ROSCOMMON",0,0
"Munterowen East, Maam, Co. Galway",0,0
"No. 106, Upper Leeson Street",53.3310336,-6.2520354
"No. 9 The Orchard, Chapel Hill, Macroom",0,0
"No.11  The Grove, Dun Eala  Duntaheen, Fermoy",0,0
"No.4 Mount Prospect, Breaffy, Castlebar",53.8404379,-9.229407
"Racecourse Road, Tralee",52.2775989,-9.6850605
"Renagoshel, Newmarket",0,0
"richmond, nenagh",52.878426000000005,-8.229251055749328
"Rockcliffe, Blackrock Road",0,0
"rushmere, borrisokane road, nenagh",0,0
"Scartnadriny Mountain, Ballinamult, Co Waterford",0,0
"Seabreeze, Ardmore",0,0
"Shrule, Craanford, Gorey",0,0
"Stradbally East, Kilcolgan",0,0
"Stramillan, Monasterevin",0,0
"Tamarisk, Dunmore East",52.1488395,-6.9947314
"The Bungalow, Spencer Villas, Glenageary",53.2839025,-6.1222114
"The Cottage, Mill Road, Corbally",0,0
"The Presbytery, Peterswell, Gort",0,0
"Valendore, Kilquade Road, Kilpedder",0,0
"Woodbridge Cottage, Palatine, Carlow",0,0
"Woodside, Bird Avenue, Clonskeagh",53.3055629,-6.2372135
"Woodville House, Kilnahard, Kilnaleck",0,0
"Wyvern, 1 Harleck Grove, Clonskeagh",0,0
"2 WATERSIDE CASTLE HEIGHTS, KILMONEY RD, CARRIGALINE",0,0
"7 Straffan Drive, Straffan Wood, Maynooth",53.3709163,-6.5958812
"Tullid, Fintra, Killybegs",0,0
"10 Rockshire House, Rockshire Road, Ferrybank",0,0
"12  Hogans Row, Kinsale",0,0
"15 Rockshire House, Rockshire Road, Ferrybank",0,0
"2 Ennafort Grove, Raheny, Dublin 5",0,0
"2 Rockshire House, Rockshire Road, Ferrybank",0,0
"5 Thulla, Howth",53.3878592,-6.0704427
"77 The Maples, Bird Avenue, Clonskeagh",0,0
"APT 15 BLOCK 2, ROCKSHIRE HOUSE, FERRYBANK",0,0
"De La Cour Villa, Lissarda",0,0
"1 Ulster Street, Phibsboro",53.3636222,-6.2752505
"1 WOODFORD TERRACE, CLONDALKIN, DUBLIN 22",0,0
"10 The Manor, Cypress Downs, Templeogue",53.29910005,-6.313046488425617
"11 Ardamine Court, Middletown, Courtown",0,0
"11 Cherry Park, Newcastle, Galway",0,0
"111 Saul Road, Crumlin",53.3255602,-6.300137
"115 Abbeylands, Mullingar",53.5315542,-7.3520761
"12, Hopkins Haven, Monasterevin",53.1387804,-7.0480572
"13 Adelaide Road, Glenageary",53.2842609,-6.1245229
"13 Seabourne View, Greystones, Co Wicklow",0,0
"13 Woodford Terrace, Clondalkin",0,0
"1313 Donore Cottages, Donore, Naas",0,0
"14 GRANGE PARK LAWN, WATERFORD, WATERFORD",0,0
"14 Lohercannon, Tralee",52.2628305,-9.7349512
"14 The Maples, Arklow",52.7864786,-6.1652738
"15 Riverwood Heath, Castleknock",53.3743356,-6.4013802
"159 Madeira Oaks, The Moyne, Enniscorthy",0,0
"17 OAKCREST, MULLINGAR",53.5159915,-7.3313253
"173 Redford Park, Greystones",53.15435875,-6.077460877190726
"190 Charlesland Park, Greystones",53.1254531,-6.06986665
"20 Beech Hill Avenue, Ard Sionnach, Shanakiel",0,0
"21  BRIDE STREET, WEXFORD",52.3352967,-6.460592
"21 Mulberry Pk, Ballimode",0,0
"22 WHITEBEAM ROAD, CLONSKEAGH, DUBLIN 14",53.3128045,-6.241042139008453
"23 Burnell Park Green, cknock",0,0
"23 THE WILLOWS, LAKEPOINT, MULLINGAR",0,0
"25 Old Avenue, Glanmire",51.9196904,-8.3960403
"25 turvey woods, donabate",53.4880546,-6.1584852
"28 Trees Road, Mount Merrion",53.2933799,-6.2059201
"3 Grange Park Drive, Raheny",53.380092950000005,-6.175133589165018
"31 Griffeen Glen Road, Lucan",53.340595,-6.435288602197803
"31 Marlton Demesne, Wicklow Town",0,0
"34 Cul an Aith, Barna",0,0
"37 St. Kevin's Parade, South Circular Road, Dublin 8",0,0
"38 Delgany Glen, Greystones",53.1377107,-6.081005283928688
"38 Elmwood, Naas",0,0
"38 Hillcourt, cartrontroy, Athlone",0,0
"38 Lower Rathmines Road, Rathmines",53.3288678,-6.2645638
"38 Rathgar Avenue, Rathgar, Dublin 6",53.3169979,-6.2775208
"38A  Annamoe Terrace, Cabra West",53.3600202,-6.2866358
"3A Seaview Cottages, Greystones",0,0
"4 Elm Park, Celbridge",53.34104735,-6.539181936441855
"4 Rock Court, Blackrock",53.301069,-6.176386510999897
"40 Churchfields, Lower Salthill, Galway",53.26683475,-9.068862869530342
"42 Straffan Gate, Straffan",53.3140578,-6.605941494601345
"42, Ballygall Crescent, Finglas",53.3856045,-6.2916362
"47 Brookville Green, Nenagh",52.87256925,-8.19985073162962
"47 Leopardstown Grove, Blackrock",53.2791246,-6.1927103500000005
"5 Butterfield Orchard, Rathfarnham",53.2908653,-6.2924338
"5 Dromard, Lahinch Road, Ennis",0,0
"54 Clonkeen Drive, Foxrock, Dublin 18",53.2743605,-6.163977
"64 The Old Forge, Lucan",44.1534863,4.3672953
"67 Beinn Aoibhinn, Gortlee, Letterkenny",0,0
"68 Royal Meadows, Kilcock",53.395588000000004,-6.670778776128311
"68 St. Killians Crescent, Carlow",0,0
"6D Moore Bay, Kilkee",0,0
"7 AUBURN ROAD, GRANITEFIELD, DUN LAOGHAIRE",53.26723655,-6.140315222555743
"7 Bridgetown Close, Castlemartyr",0,0
"7 Woodlands, Naas",53.2219819,-6.6519285
"76 Glenmore Drive, Drogheda",53.7202664,-6.3437309
"77 Wendell Avenue, Martello, Portmarnock",0,0
"88 Pecks Lane, Castleknock, Dublin",53.37913385,-6.355655654966405
"89 castle riada grove, lucan, county dublin",53.3471911,-6.4279511
"9 New Road, Thomondgate, Limerick",52.6756858,-8.6339929
"9 Stoney Lane, Rathcoole",53.2725961,-6.4757607
"94 Dun na Coribe, Headford Road",0,0
"96 Holywell, upper Kilmacud Road",0,0
"Apartment 2, St. John's Court, Sandymount",0,0
"Apt 125 and Carpark 37, Crosbies Yard, Ossory Road",0,0
"Apt 72 and Carspace 81, Crosbies Yard, Ossory Road",0,0
"Apt. 42 Shandon Court, Upper Yellow Road, Waterford",0,0
"Ashboro, Drakelands",0,0
"Ballyknockane, Ballymackey, Nenagh",52.885545050000005,-8.03022223992648
"Ballymacrogan East, Ruan",52.927489300000005,-9.004284364020657
"Barnaculla, Little Sugarloaf, Kilmacanogue",0,0
"Cappaghavuckee, Waterfall, Castletownbere",0,0
"Carrentubber, Tubbercurry",0,0
"CAVAN ROAD, VIRGINIA",53.8388488,-7.0911059
"Clonsast, Rathangan",0,0
"cloonaugh, drumlish",0,0
"Cogaula, westport",53.8182124,-9.4643771
"Deerpark, Virginia",53.83488815,-7.105088392159709
"four seasons, malahide road, kinsealy",0,0
"Glengariff Road, Bantry",0,0
"Kilkitt, Shantonagh, Castleblayney",0,0
"Kilmore Lodge, Carney",0,0
"Lisnagonogue, Beakstown, Holycross",0,0
"MAINSTREET, MOHILL, CO LEITRIM",0,0
"monroe, newtown, nenagh",52.87692175,-8.30805690633219
"Muff, Castlecoote, Roscommon",0,0
"MULLINGEE, GRANARD",53.782791,-7.5040912
"No. 3 Ardmillan, Jerpoint West, Thomastown",0,0
"Puckoon, Newtown, Garristown",0,0
"Railway View, The Folly, Enniscorthy",52.5011493,-6.5674944
"Rosbarna, Newtownpark Avenue, Blackrock",0,0
"UNIT 2, KILKEE BAY, KILKEE",52.6836098,-9.6477141
"Villa Maria, Bolag, Woodford",53.0515423,-8.383139266147309
"westpark hse, killeagh, midleton",0,0
"'Rose Villa', No.8 Shanaghy Heights, Ballina",0,0
"10 Glenbeg Point, Ardmine, Courtown",0,0
"10 Parklyn, Brocklesby Street, Blackpool",0,0
"101A ELYSIUM, 101 UPPER LEESON STREET",0,0
"11 Clancy Road, Finglas, Dublin 11",53.3938636,-6.2928969
"11 Richview, Castlecomer Road, Kilkenny",0,0
"12 GLENCOVE MANOR, LATLURCAN, MONAGHAN",0,0
"12 Portersgate Heights, Clonsilla",53.3870619,-6.4207658
"136 Brooklands  Clane, Co. Kildare",53.2936926,-6.676402617328369
"14 st gabriels, johnstown road, cabinteely",0,0
"15 Longfield Way, Cashel Road, Clonmel.",0,0
"15 Old Blackrock Road, and 44/45  Southern Road",0,0
"16 Arasain Na Mara, Salthill, Galway",53.26368325,-9.070479675748638
"17 Infirmary Road, Dublin 7",53.3487931,-6.294935
"18 Riverview Court, Enniscorthy",0,0
"19 Dunarus, ballymahon",0,0
"19 Easton Park, Leixlip",53.36765405,-6.508649694025317
"19 Mayfields, Claremorris",0,0
"193 Laraghcon, Lucan",53.3650012,-6.4471352391914305
"2 Limetree, Drumrora, Ballyjamesduff",0,0
"20 Newcastle Road, Galway",53.2820534,-9.0713609
"20 Woodgreen, Forest Park, Dromahair",0,0
"219 Lower Kilmacud Road, Stillorgan",53.2892145,-6.221098028410566
"22 Avoca Hall, Avoca Park, Blackrock",0,0
"23 Dunard Drive, Blackhorse Avenue",0,0
"23 Pembroke Square, Grand Canal Street, Ballsbridge",53.3291947,-6.2313316
"24A PALMERS COURT, DUBLIN 10",53.5314203,-6.0940513
"26 Cois Na Habhainn, Bonniconlon",0,0
"28  Woodbine Drive, Raheny, Dublin 5",0,0
"28 Oaklawns, St. Alphonsus Road, Dundalk",0,0
"3 the Courtyard, Bundoran",0,0
"31 Beverton Gardens, Donabate",53.4914727,-6.159064717992047
"31 Saggart Lodge Court, Saggart",0,0
"32 Fatima Place, Kilkenny",52.6516191,-7.264771550851533
"33 Woodview, Killeagh",0,0
"34 Brrokview Gardens, Tallaght",0,0
"34 FOXBOROUGH DOWNS, LUCAN",53.3425642,-6.4254148
"35 Priory Walk, Terenure, Dublin 6W",0,0
"38 York Road, Rathmines",53.31840056470588,-6.266663564705882
"39 Mellowes Park, Finglas",0,0
"39 Mount  Drummond Street, Harolds Cross",0,0
"3, Distillery Road Cloghmacsimon, Bandon",0,0
"43 MARETIMO GARDENS EAST, BLACKROCK",53.3002835,-6.1713772
"43 St. Killians Crescent, Carlow",0,0
"46 FERNS CLOSE, FERNS BRIDGE, MONASTEREVIN",0,0
"48A Orwell Park, Rathgar",53.3077219,-6.2655041
"5 North Road, Drogheda",53.7211133,-6.3586353
"51 Baroda Court, Newbridge",53.1806055,-6.7822599
"51 Cairnbrook Avenue, Carrickmines",0,0
"51 Mount Drinan Avenue, Kinsealy",0,0
"57 Greenville Terrace, South Circular Road",0,0
"59 Killester Park, Killester",53.3727669,-6.2049686
"6 Temple Mills, Rathangan, Co. Kildare",53.22327035,-7.005942613477466
"6 Ti Choinn, Gleann na Ri, Renmore",0,0
"65 Mulvey Park, Dundrum",53.301434099999994,-6.239652059470423
"67 Windemere, Clonsilla, Dublin 15",0,0
"69 Cnoic Caislean, Knockboy, Waterford",0,0
"7 Belfry Crescent, St Alphonsus Road, Dundalk",0,0
"7 BERWICK COURT, SWORDS",53.4617849,-6.2486143
"71 riverside lawns, kinnegad",0,0
"79 Clearstream Court, McKee Avenue, Finglas",0,0
"8 FURRY PARK ROAD, KILLESTER, DUBLIN 5",53.3738458,-6.1971797
"8 Prior Park Avenue, Clonmel",52.3602258,-7.7042593
"88 Castle Farm, Shankill, Co. Dublin",53.2272859,-6.1234146
"9 Dargan Drive, Honeypark, Dunlaoghaire",0,0
"9 Iris Grove, Mount Merrion",53.299984699999996,-6.209972994606254
"9 O'Rahilly Street, Cobh",0,0
"Apartment 16 Lissenfield, Rathmines",0,0
"Apartment 2, 18-21 Mount Street Lower",0,0
"Apartment 42, Steeven's Gate, James Street",0,0
"Apt 2 B Avalon, Burrow Road, Sutton",0,0
"Apt 4 Sefton Hall, Kelston Ave., Leopardstown road",0,0
"Apt 56  Block 1, The Strand, 149 North Strand Road",0,0
"Apt. 1  Block 1 Main Street, Saggart",0,0
"Apt. 2  Block 1  Main Street, Saggart",0,0
"Ardnageehy, Ballyhea, Charleville",0,0
"Ballynacally, Ennis",0,0
"Capel View, Front Strand, Youghal",0,0
"Clogherbrien, Tralee",52.29580905,-9.759263273064938
"CLONTEADBEG, COACHFORD",0,0
"Coolanarney, Millstreet",0,0
"Downestown, Duleek",53.661486249999996,-6.4454137656400405
"Ferndell, Ballybeg, Screen",0,0
"Four Winds, Ballycorus Road, Shankill",0,0
"Glendower, 6 palmerstown gardens, Dublin 6",0,0
"Gortinty, Annaduff",53.91709455,-7.970999734989332
"High Street, Inistioge",52.4761052,-7.03601651782778
"HOLLY'S COTTAGE, BALLYCONRY, LISSELTON",0,0
"humphreystown, valleymount",0,0
"Knockane road, Monagea road, Newcastlewest",0,0
"Knocknagapple, Ballyporeen",52.2719562,-8.150525589053462
"Lisacul, Castlerea",0,0
"Lynn Cross, Lynn, Mullingar",0,0
