address,lon,lat 
"No. 17 Oliver Plunkett Hill, Fermoy",52.143676,-8.2764417
"Prospect Hall, Monatrea",0,0
"Saltee Haven, Gurteenminogue Upper, Murrintown",0,0
"Scrageen, Newport, Co Tipperary",0,0
"Sontana, 5 Brennans Terrace, Strand Road     Bray",0,0
"Stranooden, Monaghan, County Monaghan",0,0
"Terryglass, Nenagh",53.043008150000006,-8.220200290316814
"The Ash Tree, Ballywilliam",0,0
"'Rowan', 72B Butterfield Avenue, Rathfarnham",0,0
"10 the paddock, moyglare abbey, maynooth",53.38944618235294,-6.605572194117648
"102 Kileen Woods, Tralee",0,0
"104 Royal Canal Court, Royal Canal Way, Ashtown",53.3762642,-6.325723820791811
"108 Glendale, Leixlip",53.37202515,-6.4830729491276164
"109 Ayrfield Drive, Ayrfield",53.3953644,-6.1866949
"10, Ashford Place, Stoneybatter",0,0
"11 Ballyore Road, Rathfarnham",0,0
"11 Belville Court, Johnstown Road, Dun Laoghaire",53.26755225,-6.148584274898376
"112 Southmede, Ballinteer Road, Dundrum",53.2831379,-6.2450204
"113 Brooklands, Clane",53.29332264999999,-6.676556720866964
"116 Harolds Cross Cottages, Dublin 6",53.3282677,-6.27528142
"12 Castleoak Crescent, Dark Road, Nenagh",0,0
"12 Mulberry Drive, Castleknock",53.3702041,-6.3788231
"120 monread Heights, Naas",53.2288389,-6.656327
"13  KNOCKBRACK CLOSE, DROGHEDA",0,0
"13 belville court, johnstown road, cabinteely",53.26755225,-6.148584274898376
"13 Coach House Square, Ballintyre Hall, Ballinteer Avenue",0,0
"13 Elm Park, Greenfields, Newcastle",0,0
"13 Prosepect View, Prospect Manor, Rathfarnham  D 16",0,0
"138 Morehampton Road, Donneybrook, Dublin 4",0,0
"14 Vernon Park, Clontarf, Dublin 3",53.3661432,-6.1929447
"14 WESTON AVENUE, NAUL",0,0
"159 Coill Tire, An Fiodan, Doughiska",0,0
"17 Castleknock Vale, Castleknock, Dublin 15",53.3781112,-6.376727364307932
"18 Abbeycourt, Rathkeale",0,0
"180 Collins Avenue, Whitehall, Dublin 9",53.3821492,-6.2436305
"19 Stocking Wood Hall, Rathfarnham, Dublin 16",53.2721822,-6.3185864
"2  Cruise Park Rise, Tyrellstown, Dublin 15.",53.4188386,-6.395972174884234
"2 Drumglen Drive, Swellan Lower, Cavan",0,0
"2 Mount Suir, Gracedieu",52.263171150000005,-7.146069990569629
"20 Carrigwell, Carrignavar",51.9896232,-8.4751932
"255 littlepace road, littlepace, clonee",0,0
"26 Hastings Green, Balbriggan",53.6129678,-6.211504
"26 Hayfield, Model Farm Road, Cork",0,0
"26 Seatown Villas, Swords",53.46231125,-6.215888319384321
"28 Pairc na Ri, Athenry",53.3086442,-8.750013261627906
"3 Doolin House, Clare Village, Clare Hall Dublin 17",0,0
"3 Marine Crescent, Blackrock Cove, Blackrock",0,0
"3 Park Close, Off Park Road, Longford",0,0
"30 Carrig Rua, Gortlandroe, Nenagh",0,0
"33 FOYLE ROAD, FAIRVIEW, DUBLIN 3",53.36668525,-6.241532149999998
"37 Colpe View, Deepforde, Dublin Road",0,0
"38 aulden grange, santry",53.3982449,-6.2325375
"38 Churchfields, Ashbourne",53.5097525,-6.4044513
"4 Caoin Dara, Ballindereen",0,0
"4 Connaught Street, Phibsboro",53.36274935,-6.273462340435562
"4 RADHARC NA SLEIBHTE, MOUNTRATH",0,0
"4 Roseabbey Park, Kinsale",51.7054122,-8.5287519
"4 Tyrells Row, Lusk Village, Lusk",53.528847,-6.16415
"45 Viewmount, Rathdrum, Co.WIcklow",52.9328107,-6.2499877
"47 Sillogue Gardens, Ballymun",53.3935118,-6.2672283
"49 Palmerstown Drive, Palmerstown, Dublin",53.3525959,-6.363834
"5 Elder Rise, Bridgemount  Carrigaline",0,0
"53 Barons Hall Grove, Balbriggan",0,0
"54 Brocan Wood, Monasterevin",0,0
"54 Gort na nUll, Sixmilebridge",0,0
"6 Cnoc an Aitinn, Inchinattin, Reenascreena  Rosscarbery",0,0
"6 curragh hall, tyrrelstown",53.4165592,-6.3856495
"62 Danesfort Court, Loughrea",53.204413450000004,-8.554841930819897
"66 Rosary Place, Midleton",51.9076277,-8.1728825
"7 Kilbelin View, Newbridge",53.170948,-6.791721451740582
"7 St Josephs Park, Barrack Street, Dundalk",0,0
"7 Watergold Road, Douglas",51.877620300000004,-8.432937260459777
"73 Westbrook Park, Lucan",53.34948095,-6.458546592733249
"75 Casieal na Ri, Cashel",0,0
"75 rosemount estate, dundrum",53.29459065,-6.242610250000002
"8  Broadfield Meadows, Rathcoole",0,0
"8 FORGEHILL GROVE, STRAMULLEN",0,0
"8 Forgehill Walk, Stamullen",0,0
"87 St. Conleths Road, Greenhills, Dublin 12",53.310441749999995,-6.329258149999997
"8B TEMPLE CRESCENT, BLACKROCK",53.2971622,-6.1686388
"9 College Farm Gren, Newbridge",0,0
"9 Gainsborough Crescent, Malahide",53.44829345,-6.184561522537878
"Apartment 11, Green Park, Dundalk",0,0
"Apartment 13, Green Park, Dundalk",0,0
"Apartment 14, Green Park, Dundalk",53.8652827,-6.428273
"Apartment 15, Green Park, Dundalk",53.8970991,-6.4234738
"Apartment 16, Green Park, Dundalk",0,0
"Apartment 1, Green Park, Dundalk",0,0
"Apartment 23, Green Park, Dundalk",0,0
"Apartment 24, Green Park, Dundalk",0,0
"Apartment 25, Green Park, Dundalk",0,0
"Apartment 26, Green Park, Dundalk",0,0
"Apartment 2, Green Park, Dundalk",0,0
"Apartment 33, Green Park, Dundalk",0,0
"Apartment 34, Green Park, Dundalk",0,0
"Apartment 3, Green Park, Dundalk",0,0
"Apartment 41, Green Park, Dundalk",0,0
"Apartment 45, Canon Hall, Church Street East",0,0
"Apartment 4, Green Park, Dundalk",0,0
"Apartment 5, Green Park, Dundalk",0,0
"Apartment 8, Green Park, Dundalk",0,0
"Apartment 9, Green Park, Dundalk",0,0
"Apartment No. 78, The Dargan Building, Heuston South Quarter",0,0
"Ballybrone, Turloughmore",0,0
"ballyman, waterfall",0,0
"Carrigoe, Dungarvan, Co Waterford",0,0
"Cleen, Knockvicar, Boyle",0,0
"Clongour, Thurles",52.6726097,-7.8149887
"Clooneen, Rosbeg, Westport",0,0
"Condonstown, Dungourney",0,0
"Edenvale, South Strand, Skerries",0,0
"Ground Floor Flat, 73 Pembroke Lane, Ballsbridge",0,0
"Hillmiriam, Tivoli",0,0
"kilsaran, castlebellingham",53.8913755,-6.4016795
"Lisgoold North, Leamlara",51.9648532,-8.272979243751678
"Lismanny, Laurencetown, Ballinasloe",0,0
"main street, ferbang",0,0
"No 9 Coach House Square, Ballintyre Hall, Ballinteer Avenue",0,0
"SORRENTOVILLE, VICO ROAD, DALKEY",53.2702912,-6.09799722472727
"Tougher Road, Robertstown, Naas",0,0
"Trenfoughnane, Bohola",0,0
"11 Agusta Drive, Marlborough Woods, Douglas",0,0
"19 Griffith Avenue, Drumcondra",53.3730927,-6.2403918
"56 WIllowmere Drive, Thurles",0,0
"33 Lakeside, Castleoaks, Dublin Road",0,0
"1 Stocking Wood Way, Stocking Avenue, Rathfarnham",53.2713154,-6.3160633
"101 Windmill Park, Crumlin, Dublin 12",53.3201993,-6.3148643
"12 West Courtyard, Tullyvale, Cabinteely",53.2486861,-6.1468333
"12 Woodlawn Villas, Portlaoise",0,0
"142 St Maelruans Park, Tallaght",53.28530375,-6.359201261417102
"15 Cnoc Na Si, Portumna",53.0966448,-8.2208746
"156 Curragh Birin, Castletroy, Limerick",52.6643202,-8.576965641904746
"178 The Beeches, Navenny, Ballybofey",0,0
"18 Caiseal Ur, Bothar Stiofain, Galway",0,0
"19 Mary Street, Dungarvan",0,0
"2 Fr. Cullens Tce, Enniscorthy",0,0
"21The Orchards, Townshend Street, Skibbereen",0,0
"23 mcdermotts tce, carrick rd, dundalk",0,0
"27 Quigley Park, Rathdowney",52.8545504,-7.592803377849187
"29 Sycamore Avenue, Kingswood Heights, Tallaght",0,0
"3 Ballydaheen, Mallow",52.36508,-8.725888672556653
"3 Woodstown Drive, Knocklyon, Dublin 16",53.2759624,-6.3274933
"31 Bective Avenue, Bective Lodge, Kilmessan",53.560993,-6.6625435
"31 Woodberry Lawn, Castleredmond, Midleton",0,0
"33 Ard Cairn, Cairns Hill, Sligo",0,0
"34 Creston Avenue, Meakstown",0,0
"4 Washington Grove, Butterfield Avenue, Rathfarnham",53.2940382,-6.3010986
"43 Castle Riada Grove, Lucan",53.3468891,-6.4293049
"5 Grandview Terrace, Victoria Road, Cork",0,0
"50 Llewelyn Court, Grange Valley, Rathfarnham",0,0
"54 Coogan park, Newcastle",53.2786262,-9.0777529
"56 glencairn lawn, the gallops, leopardstown",0,0
"6 washington grove, butterfield avenue, rathfarnham",53.2940382,-6.3010986
"60 Villa Park Avenue, Navan Road",53.3723004,-6.3322383
"65 Cadogan Road, Fairview",53.3619081,-6.2401399
"7 Clonsilla Park, Blanchardstown, Dublin 15",53.386735349999995,-6.3829481749999974
"7 Elden, Maryborough Hill, Douglas",51.8723408,-8.4189355
"7 Highfield, Balinderry, Mullingar",0,0
"72 Kilbelin Abbey, Athgarvan Road, Newbridge",0,0
"9 Castan Doire, Halfway, Ballinhassig",0,0
"APARTMENT 13  BLOCK A, SILVERBRIDGE COURT, KNOCK ROAD  CLAREMORRIS",0,0
"Apartment 17, Drury Hall, Stephen Street Lower",0,0
"Apartment 60 Waltrim Grove, Killarney Road, Bray",0,0
"Apartment No 77 The Oval, Tullyvale, Cabinteely",0,0
"Ballyskerdane, Carrignabhfear",0,0
"Belan Street, Baltinglass",52.9407071,-6.7112787
"Breaffy South, Spanish Point",0,0
"Cappagh, Ballon",52.7229936,-6.772671400120963
"Clooniff, Ballydangan, Athlone",0,0
"Clooniff, Ballydangan, Athlone",0,0
"Clooniff, Ballydangan, Athlone",0,0
"Clooniff, Ballydangan, Athlone",0,0
"Curkeen Corner, Caragh, Naas",0,0
"FOUR SEASONS, CAHIR, BANTRY",0,0
"Hillcrest, Barntown, County Wexford",52.3380513,-6.5364613
"KEELEGAN, FORDSTOWN, NAVAN",0,0
"Kilboyne, Ballinrobe Road, Castlebar",0,0
"Killult, Falcarragh",55.1394886,-8.1330628
"Monard, Mayo Abbey, Claremorris",0,0
"No  8 Ard Thomain, Sli na Manach, Mungret",0,0
"No3 Townhouse, Glenahoglisha, Ballylanders",0,0
"Sheskinbeg, Derrybeg, Letterkenny",0,0
"St.MARY'S, CLONTUBRID, FRESHFORD",0,0
"The Waterfront, Upper Rosses Point, Rosses Point  Sligo",0,0
"1 Gibberwell, Duncormick, Co Wexford",0,0
"1 Old Connell Weir, Newbridge",53.1965815,-6.7857546
"101 Braemor Road, Churchtown, Dublin 14",53.299692,-6.26187645
"103 Moorehall Rise, Ardee",0,0
"1066 Lurg Lane, Kinneagh",0,0
"11 The Birches, Ballinaclash, Rathdrum",0,0
"12 College Manor, Drumcondra, Dublin",53.3683913,-6.2572584
"122 WEST AVENUE, PARKGATE  FRANKFIELD, DOUGLAS",0,0
"14 Tullyhall Park, Lucan",53.335825,-6.440539253810541
"15 Park Cresent House, Blackhorse Ave, Dublin 7",0,0
"18 Maunsells Park, Taylors Hill, Galway",53.27134395,-9.073953139715794
"2 Kincora Way, Collins Avenue, Dunmore Road",0,0
"2 Old Market Street, Sligo",54.2686877,-8.4721763
"2 River Rock, Glenbeigh",41.6721525,-80.85936693246217
"22 Luttrelstown Court, Castleknock, Dublin 15",0,0
"3 Hastings Drive, Balbriggan, Dublin",53.6135398,-6.211896
"31 Park Gate, Grange Rath, Drogheda",0,0
"33 Griffith Place, Waterford",52.2565555,-7.1247582
"367 Clogher Road, Crumlin",53.3269961,-6.2899427
"367 Clogher Road, Crumlin",53.3269961,-6.2899427
"4 an lantan, cul ard, carrigtwohill",0,0
"40 Woodlands Rise, Lamberton, Arklow",0,0
"426 Pearse Villas, Sallynoggin",53.2718466,-6.140163100358224
"44 Royal Canal Court, royal Canal Way, Ashtown",53.3762642,-6.325723820791811
"48 Avondale, Sligo",54.28227795,-8.471133486531844
"6 Meadowview, Vevay Road, Bray",0,0
"61 Thatch Road, Whitehall, Dublin 9",53.3827838,-6.2426831
"78 Fassaugh Road, Cabra, Dublin 7",53.364424275,-6.28496210625
"8 Rushbrook Drive, Templeogue, Dublin 14",53.30100555,-6.329505086591356
"89 Carrigweir, Tuam",0,0
"9 Ros Aitinn, Clybaun Road",0,0
"apartment 15, waltrim grove, bray",0,0
"APARTMENT 31, RIVERSTOWN HOUSE, SPENCER DOCK  NORTH WALL QUAY",0,0
"apt wyckham point, wyckham way, dundrum",0,0
"Boulick, Gortnahoe, Thurles",0,0
"Bredagh Glen, Moville",55.2166461,-7.064082748444296
"Cragmore, Askeaton",52.59458265000001,-8.94554561598258
"Derrindaffe, Duagh, Listowel",0,0
"drumdeevin, termon",55.051814300000004,-7.843223858240829
"gurteen, bantry",51.6638499,-9.489658608591807
"Kilbeg East, Valentia Island",0,0
"knockard, north circular road, limerick",0,0
"Mocollop, Ballyduff",0,0
"No. 2  Captain's Quarters, The Coastguard Station, Ardmore",0,0
"No.3 Blackrock Road, Bantry",51.6793779,-9.4532258
"The Sunflowers, 8 Annabella Park, Kennell Hill  Mallow",0,0
"1 Maple Drive, Drumgola Wood, Cavan",0,0
"106 Stepaside Park, Stepaside",53.2537767,-6.209192500000002
"12 Ballentree Avenue, Tyrrelstown, Dublin 15",53.4173464,-6.3854703
"13 Gleann Aibhinn, Buncrana",0,0
"14 The Ramblings, Piercetown",52.285402399999995,-6.4882361041528505
"16 SURFERS COVE, TULLAN STRAND, BUNDORAN",0,0
"17 CLUAIN LORCAN, LATLORCAN, MONAGHAN",0,0
"18 CLUAIN LORCAN, LATLORCAN, MONAGHAN",0,0
"19 CLUAIN LORCAN, LATLORCAN, MONAGHAN",0,0
"191 Timbermill, Kilmore Road, Artane",0,0
"2 Dalriada Hall, Knocklyon",53.271936100000005,-6.328728305110503
"20 CLUAIN LORCAN, LATLORCAN, MONAGHAN",0,0
"20 MountainView Park, Rosegreen, Cashel",0,0
"21  Belarmine Hall, Belarmine Avenue, Stepaside",53.2613878,-6.2216501
"24 The Acres, Dromahair",0,0
"26 seaview, poulshone hbr, gorey",0,0
"3 Earlsmeadow Green, Ballivor",0,0
"31 The Garden Village, Portlaoise",53.04824,-7.3149301
"35 Tara Lawn, Glasheen Road, Cork",51.8861185,-8.4958598
"37 South Lodge, Browningstown Park  Douglas",0,0
"3/3a ormeau drive, dalkey",53.27872,-6.1059593
"4 Dominic Street, Sligo",54.2689073,-8.474709
"4 Glencairn Park, The Gallops, Leopardstown",0,0
"5 Willowfield, Park Avenue, Sandymount",54.6024658,-5.8849289
"50 Harty Place, Clanbrassil Street",0,0
"508 Time Place, 21 Corrig Road  Sandyford, Dublin 18",0,0
"61 Belmayne Avenue, Belmayne, Balgriffin",53.4067127,-6.1772661
"7 Rose Hall, Crosslanes, Drogheda",0,0
"79 Lime Tree Road  Westwood, Ballea Road, Carrigaline",0,0
"8 The Courtyard, Rosscarbery",51.5767909,-9.03554
"82 Fitzroy Avenue, Drumcondra D. 9",53.3619743,-6.2557697
"84 CASTLE RIADA GROVE, LUCAN",53.3468891,-6.4293049
"85 Walkinstown Avenue, Walkinstown",53.3174485,-6.3335771
"9 Weavers Hall, The Gallops, Sandyford",0,0
"Apartment 3, Inse Beag, Doughsika",0,0
"Apartment 41, Cloncurry House, Spencer Dock",0,0
"Apartment 6, Inse Beag, Doughsika",0,0
"Apt 130 Royal Canal Court, Ashtown, Dublin 15",0,0
"Apt 17, 37 Main Street, Clongriffin",0,0
"Bawnafinney, Tower, Blarney",0,0
"Bronagh, Abbey Street, Cahir",0,0
"Castlemorris, Hugginstown",52.4594295,-7.28234067781371
"FOREST, MOUNTMELLICK",52.97617875,-7.47167816508821
"Garraunmore, Newtown, Nenagh",0,0
"Glebe House, Croagh",52.556306500000005,-8.86781811646274
"Grange, Tulsk",53.78151415,-8.263487192259731
"Laghtacallow, Keel, Castlemaine",0,0
"Leighcloon, Skibbereen",0,0
"Lisheenteige, Ballygar",0,0
"LISNACUNNA, BALLINSCARTHY, CLONAKILTY",0,0
"Lurgankeel, Kilcurry, Dundalk",0,0
"No. 130 Royal Canal Court, Ashtown, Dublin 15",53.3760585,-6.326119
"No. 70 The Ash, Woodstream, Coolaney",0,0
"Ohermorg, Caherciveen",0,0
"Railway View, Knocklong",52.4350855,-8.413138433330356
"10 Connolly Square, Bray",0,0
"12 Chapelizod Court, Chapelizod, Chapelizod",53.347831,-6.3472774
"122 Waterville Terrace, Blanchardstown",53.3922556,-6.372144952678697
"14 An Mullach, Cul Ard, Carrigtwohill",0,0
"155 Ashlawn Park, Ballybrack",53.253314,-6.133752395849799
"17 O'Carolan Road, South Circular Road, Dublin",0,0
"2 Woodstown Dale, Knocklyon, Dublin 16",53.2739998,-6.326156
"21 ardmore lane, ardmore, bettystown",53.6955429,-6.2623131
"21 Sli an Fhearghas, Clarecastle",0,0
"210 Malahide Road, Donnycarney, Dublin 3",53.373723733333335,-6.2203105999999995
"213 Richmond Court, Milltown Road, Dublin 6",0,0
"22, MANOR COURT, MAYNOOTH",53.3806492,-6.5904633
"24 Knightsbrook Crescent, Dublin Road, Trim",53.53257875,-6.78254082444874
"24 Wheatfield, Boghall Road, Bray",0,0
"25 KILDARE PARK, CRUMLIN, DUBLIN 12",53.3258808,-6.311173906918893
"3 CHESTNUT GREEN, HILLVIEW, WATERFORD",52.2594838,-7.1414146
"321 Brookville, Drogheda",0,0
"33 St. Mochta's Road, Coolmine, Dublin 15",0,0
"37 Ivy Hill, Gort Road, Ennis",0,0
"39 Lighthouse Village, Fenit, Tralee",0,0
"4 An Caireal, Cul Ard, Carrigtwohill",0,0
"4 Castlekeep, Strandside South, Dungarvan",0,0
"4 Jolly Mariner, Marina Village, Coosan Rd.  Athlone",0,0
"42 Knocknashee, Goatstown",53.289508299999994,-6.231632900000003
"44 CARYSFORT WOODS, ST AUGUSTINES PARK, BLACKROCK",0,0
"48 Foxfield Park, Raheny, Dublin 5",53.3824344,-6.156036
"5 Fernhill Court, Glebemount, Wicklow",0,0
"5 Sycamore Crescent, Mount Merrion",53.2960789,-6.205516670356031
"52 Barretstown Meadows, Newbridge",0,0
"52 Pier View, Mount Carmel Road, Wicklow",0,0
"545 Howth Road, Raheny, Dublin",53.3800808,-6.177625
"55 Massinass, Creeslough",0,0
"6 Mount Andrew Dale, Lucan",53.3548278,-6.4098681
"63 Raphoe Road, Crumlin, Dublin 12",53.326385,-6.312415740333378
"7 Lansdowne Manor, Swellan Lower",0,0
"8 Castlegate Copse, Adamstown Castle, Adamstown",0,0
"8 Castlegate Copse, Adamstown Castle, Adamstown",0,0
"8 Marion Villas, Off Cork Street",0,0
"9  Woodville Lawns, Athlone",53.4346666,-7.8987919
"Apartment 15 Block 4, Cois Abhainn, Clane",0,0
"apartment 26 block 4, prospect hill, finglas road",0,0
"Apt. 55 Rosanule, Phoenix Park Racecourse, Castleknock",0,0
"Conabury, Castleblayney",0,0
"Conabury, Castleblayney",0,0
"Glencar Scotch, Letterkenny",54.9631905,-7.7655659
"Gorsehill Cottage, Glenasmole, Dublin",0,0
"Gortanora, Dingle",52.1392598,-10.260559612103267
"ivy lodge, derry west, sneem",0,0
"Low Valley, Crossmolina",54.13912375,-9.396498545888997
"Newtown, Drangan, Thurles",0,0
"No. 2 Corran Binne, Hornhead Road, Dunfanaghy",0,0
"Ray, Kilmacrennan",0,0
"Rusheens, Kenmare",51.8487288,-9.573610786948336
"Site 29, Knockcarrick, Annyalla",0,0
"St. Columba's Cottage, Strand Road, Portmarnock",0,0
"The Beeches, Cappincur, Tullamore",53.2700001,-7.4316671
"The Dangans, Mountmellick",53.11844995,-7.260636476121759
"The Lodge  Strandside South, Abbeyside, Dungarvan",0,0
"Woodbine Cottage, Main Street, Cappoquin",0,0
"Wygram Place, Wygram, Wexford",0,0
"1 Cannon Brook Park, Lucan",0,0
"1 Pairc na hAbhainn, Gortnahown, Athenry",0,0
"101 Cluain Alainn, Carrickmacross",0,0
"102  Royal Canal Court, Royal Canal Way, Ashtown",53.3762642,-6.325723820791811
"11 glen ellan close, swords",53.4668486,-6.2287406
"11 Swallowbrook View, Clonee, Dublin 15",0,0
"12 Delhurst Mews, Ongar, Dublin 15",53.3929391,-6.4353674
"12 Elm Castle Drive, Kilnamanagh, Tallaght  Dublin 24",0,0
"12 Rosslyn Grove, Bray",53.199044,-6.1108383
"124 castleland court, balbriggan",53.6034594,-6.1783487
"124 castleland court, balbroggan",0,0
"128, Ardmore Drive, Artane",0,0
"14 amberley green, grange, douglas",0,0
"14 riverview, kilkenny, kilkenny",52.6407122,-7.239927474223414
"15 Charleville Road, Phibsborough, Dublin 7",0,0
"15 Parc na Silla Rise, Loughlinstown",0,0
"16 Annaly Road, Cabra, Dublin 7",53.3638007,-6.2860369
"16 Reilean, Roscam, Galway",0,0
"16 TEMPLE HILL, TERENURE ROAD WEST, TERENURE",53.3112249,-6.291017321268971
"16 The Glebe, Monagea  Newcastlewest",0,0
"16 The Paddocks View, The Paddocks, Adamstown",53.3489264,-6.4628989
"164  Beauvale Park, Artane, Dublin",0,0
"18 Springbrook, Donnybrook, Douglas",51.8606379,-8.4372464
"19 Bunholvil, Bundoran",0,0
"19 redmond court, greystones",36.0099345,-86.718324
"2 Beechview, Rathwire, Killucan",0,0
"2 Cruach Na Cille, Ballyraine, Letterkenny",0,0
"2 Main Street, Newcastle, County Dublin",53.2996267,-6.4966524
"20 Ascaill Rois, Carrickmacross",0,0
"21 Ring Terrace, Inchicore, Dublin 8",53.3361037,-6.3269862
"22 Eden Park Road, Goatstown",53.28852085,-6.229300079069088
"220 Castlelawn Heights, Headford Road, Galway",0,0
"23 Brownstown Manor, Brownstown",53.5096539,-6.4764458
"23 Clonkeen Road, Blackrock",53.2766642,-6.163387218944099
"233 Elm Park, Clonmel",52.3581655,-7.7151112
"23, Martin Street, Portobello",53.3305576,-6.268461126904176
"25 Belarmine Close, Stepaside",53.2605155,-6.2183582
"25 Riverwood Gardens, Castleknock, Dublin 15",53.3740407,-6.3949734
"26 Ardkill Place Garrymore, Ballinagh",53.925081,-7.4147026
"26 Brabazon Bay, Golf Links road, Bettystown",0,0
"28 Sruth Mhuilleann, Durrus, Bantry",0,0
"29 Seabury Close, Malahide, Co Dublin",53.45356015,-6.182448661077936
"30 Maple Manor, Cabinteely, Dublin 18",53.26339575,-6.150846594032714
"305 An Colm Choille, The Town Centre, Bettystown",0,0
"31 Oakvale, Longford",53.7278251,-7.789053
"31 The Paddocks Grove, Adamstown",53.3485622,-6.459275
"32 Greenhills, Knockcroghery, Co. Roscommon",53.5743011,-8.0960625
"35 the fairways, woodbrook, bray",0,0
"36 The Courtyard, Dunshaughlin",0,0
"4 Abbott Mews, Holycross, Thurles",0,0
"4 Glenalua Heights, Glenalua Road, Killiney",0,0
"4 Grangemore, Bishop O'Donnell Road, Galway",0,0
"4 novara mews, novara ave, bray",0,0
"4 Rock Chapel Mews, kilcoole",0,0
"40 Ballynakelly Green, Newcastle, Co. Dublin",53.29332705,-6.492449224086565
"43D Fforester Square, Ballydowd Manor, Lucan",0,0
"45  Seaview, Poulshone Harbour, Courtown",0,0
"45 College Rise, Drogheda",53.7243374,-6.3347454
"5 Beech View, Ard Na Sidhe, Clonmel",0,0
"5 Johns Mall, Birr",0,0
"5 Port Road, Killarney, Co. Kerry",52.0648586,-9.5212163
"50 Lower Kimmage Road, Dublin 6w",0,0
"50 Saran Wood, Bray",53.183363549999996,-6.127952578645335
"50 The Paddocks, Westbury, Corbally",0,0
"51 the meadows, enniscrone",54.211716100000004,-9.08107521259963
"56 Pococke Lower, Johnswell Road",0,0
"57 GERALDSTOWN WOOD, SANTRY, DUBLIN",53.4009728,-6.2629624
"6 Essex Grove, Roscommon",0,0
"60 Achill Square, Waterville, Blanchardstown",53.3924226,-6.3672958
"61 The Cloisters, Abbeydorney, Co. Kerry",52.3507383,-9.6857815
"7 MILLBROOK CLOSE, MILL ROAD, MIDLETON",51.9195787,-8.1780508
"72 Erris Square  Block 6, Waterville  Snugborough Road, Blanchardstown",0,0
"72 MEDEBAWN, AVENUE ROAD, DUNDALK",53.9967998,-6.380456649999999
"8 Domville Grove, Killiney Hill, Killiney",53.2510254,-6.1214864
"82 The Spruce, The Paddocks, Newcastlewest",0,0
"82, Annamoe Drive, Cabra",53.3589727,-6.2850612
"83 Cremona Road, Ballyfermot, Dublin 10",0,0
"87 st mollerans, carrickbeg, carrick on suir",0,0
"9 The Court, Cypress Downs, Templeogue",53.30199105,-6.314930058507455
"Annacurra, Blacklion, Delgany",0,0
"apartment 10, 86 reuben street, rialto",0,0
"Apartment 1, Rosse Court Hall, Lucan",0,0
"Apartment 40, Block D, MacDonagh Juntion",0,0
"Apt 22 Cannon Mews, Beggars Bush, Ballsbridge",0,0
"Ballinvoher, Lixnaw",0,0
"ballybrien, ballymacarberry",0,0
"Ballyshane, Cloyne",0,0
"Bann  Fon 103A, Cherrywood Road, Shankill",0,0
"Barleyhill, Newmarket",0,0
"Cahergowan, Claregalway, County Galway",53.3395117,-8.962806424983125
"Castleview  House, Commons East, Cloyne",0,0
"GARTLANDSTOWN, CROOKEDWOOD, MULLINGAR",0,0
"Greeve, Breaffy, Castlebar",0,0
"Hortlands, Donadea",0,0
"HOUSE AND LANDS, LOUGHN, KENAGH",0,0
"joanstown, carrick on suir",0,0
"Kilbrogan, Tooreen, Ballyhaunis",0,0
"Larha, Asdee, Listowel",0,0
"Main Street, Portarlington",52.9423599,-7.043458
"No 10 Clonboyne Close, Bellingham, Portlaoise",53.0305182,-7.3260071
"No 18 Rankins Wood, Portlaoise",53.0331527,-7.2927585
"No. 10 Gort an Clochair, Kilkee",0,0
"NUMBER 5 CANAL VIEW, DAINGEAN, COUNTY OFFALY",0,0
"Number 6, Monksfield, Dungarvan",0,0
"Pollnabrone, Menlough, Ballinasloe",0,0
"Rathcobane, Leamlara",0,0
"ROSSMORE HOUSE, TOWNSFIELD, MANORHAMILTON",0,0
"scarteen, berrings",0,0
"Shalimar, Bettystown",53.6984819,-6.2446208
"Site 29 Tynan Hall Park  Tynan Hall, Kingswood  Ballymount Road, Tallaght  Dublin 24",0,0
"Site No 36 Broadfield Court, Broadfield Manor, Rathcoole",0,0
"Slieveraun, Clarinbridge",0,0
"sweetview, heath cottage, abbeyleix",0,0
"Church Street, Ballyconnell",54.116667,-7.583333
"11 killimy road, emo",53.09935725,-7.216953241016286
"4 Castlegate House, Adamstown",0,0
"Ballycurrane, Clashmore",52.008351250000004,-7.772232584374945
"The Rivers, Anacotty, Co. Limerick",0,0
"10 Old Tower Crescent, Clondalkin",0,0
"10 Willow View, Primrose Gate, Hazelhatch Road  Celbridge",0,0
"10aghadoe woods, barleymount, killarney",0,0
"11 St Mochtas Close, Clonsilla, Dublin 15",53.38077765,-6.39906238248026
"11 St.Mochtas Close, Coolmine, Dublin 15",0,0
"118, Glasnevin Avenue, Glasnevin",53.3892845,-6.2657403
"12 Castlegate Grange, Adamstown Castle  Lucan",0,0
"12 THE COACHYARD, MAIN STREET, CLOUGHJORDAN",52.942183799999995,-8.038387985262727
"131 Castleknock Park, Castleknock, Dublin 15",53.3724438,-6.359878270973154
"15 Brehons Chair, KELLYSTOWN ROAD, RATHFARNHAM",0,0
"153 thomond road, ballyfermot, dublin 10",0,0
"17 Block C Doonbeg House, Clare Village, Clare Hall Dublin17",0,0
"18 The Manor, Model Farm Road",53.9211249,-6.4071002
"2 Carraig Derg, Ballycommon, Nenagh",0,0
"2 Willow Glen, Heron Woods, Carrigaline",0,0
"20 Dun Saithne Green, Flemington Lane, Balbriggan",0,0
"20 russell close, ballylynan",52.94523483658729,-7.044419465120973
