address,lon,lat 
"25 Earlsfort Park, Lucan, Co Dublin",53.3465471,-6.4150603
"25 PEARSE AVE, JANESBORO, LIMERICK",0,0
"25 SANDMALL, SIR HARRY'S MALL, LIMERICK",0,0
"26 oakfield, park road, killarney",52.0592131,-9.486613
"26 OAKLADE HALL, NAAS, KILDARE",0,0
"27 PIER 19, USHERS ISLAND, DUBLIN 8",53.3458816,-6.28094162227268
"28 LIFFEY DR, NEWBRIDGE, KILDARE",0,0
"28 NEWCASTLE MANOR SQ, NEWCASTLE, DUBLIN",0,0
"29 ASHFIELD RISE, BALBRIGGAN, CO DUBLIN",53.6149321,-6.1951563
"3 BANSHA, TULLAHER, KILKEE",0,0
"3 CHURCH ST, BANAGHER, CO OFFALY",0,0
"3 Plas na Dige, Dyke Road",0,0
"3 The Paddocks, Ulverton Road, Dalkey",53.2821624,-6.1069824
"31 SUMMERDALE LAWN, BALLYCLAMASSY, YOUGHAL",0,0
"34 SHANARD RD, DUBLIN 9, DUBLIN",53.3907058,-6.2574105
"34 TEMPLE GARDENS, NORTHWOOD, SANTRY DUBLIN 9",0,0
"35 BRIDGEWATER COURT, DOMINICK ST, GALWAY",0,0
"35 MULLAN MOR, GLENANAUIL, TUAM RD",0,0
"36 CARLINN COURT, MULLAHARLIN ROAD, DUNDALK",0,0
"36 RIVER VALE, RIVER RD, RATHBORNE DUBLIN 15",0,0
"37 ARDMAHON EST, WELL RD, DOUGLAS",0,0
"37 BALLINVOHER, FR RUSSELL RD, DOORADOYLE",0,0
"37 BRIDGEWATER COURT, DOMINICK ST, GALWAY",0,0
"37 CARLINN COURT, MULLAHARLIN ROAD, DUNDALK",0,0
"37 THE CLOSE, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24",53.30310385,-6.372530161246182
"39 AUBURN PARK, BRACKLIN RD, EDGEWORTHSTOWN",0,0
"39A CLODAGH RD, AVONDALE, WATERFORD",0,0
"4 BACK LANE, RAMELTON, DONEGAL",0,0
"4 PATRICK ST, BESIDE ROSE COTTAGE, TRAMORE",0,0
"4 RATH BRIDE ABBEY, KILDARE TOWN, KILDARE",0,0
"4 RIVERBROOK LAWN, SHANNON BANKS, CORBALLY",0,0
"4 RIVERWALK, ASHFORD, WICKLOW",0,0
"4 VILLA BANK, PHIBSBOROUGH, DUBLIN 7",0,0
"40 CASTLEGATE WAY, ADAMSTOWN CASTLE, ADAMSTOWN",53.337976,-6.457044
"40 Rathbawn, Kilgarve, Ballinasloe",0,0
"42 SITRIC RD, STONEYBATTER, DUBLIN 7",0,0
"43 BELARMINE HALL, STEPASIDE, DUBLIN 18",53.2613878,-6.2216501
"43 MILFORD, OLD YELLOW WALLS RD, MALAHIDE",0,0
"44 THE CLOSE, COOLROE MEADOWS, BALLINCOLLIG",51.8834577,-8.6170321
"46 BREMORE PASTURES WAY, BALBRIGGAN, DUBLIN",0,0
"46 THE CLAYTON, GASWORKS, BARROW STREET",0,0
"47 ASHPARK AVE, LUCAN, DUBLIN",0,0
"47 Castle Manor, Ballymakenny Road, Drogheda",0,0
"5 ASHLEIGH LAWN, MALAHIDE, DUBLIN",53.4452582,-6.1561845
"5 COIS GHRUDA, KILBANE, CASTLETROY",0,0
"5 TEMPLEROAN DR, KNOCKLYON, TEMPLEOGUE DUBLIN 16",0,0
"5 WALTERSLAND RD, STILLORGAN, DUBLIN",53.2837745,-6.200191039165867
"52 VENTRY PARK, CABRA WEST, DUBLIN 7",53.3692343,-6.3035137
"55 KILLYLASTIN, LETTERKENNY, DONEGAL",54.9793059,-7.755329423979054
"57 OAKFIELD, FR RUSSELL RD, LIMERICK",0,0
"6 CARLISLE ST, SOUTH CIRCULAR RD, PORTOBELLO DUBLIN 8",53.3323938,-6.2707255
"6 USHERS QUAY, APT 21, DUBLIN 8",0,0
"60 Rocwood, Leopardstown, Blackrock",53.27802365,-6.19061863932313
"61 Shanganagh Vale, Loughlinstown, Dublin 18",53.252699,-6.1429303
"62 Rooskagh Valley, Shanagarry",0,0
"64  Rooskagh Valley, Shannagarry",0,0
"66 ALEXANDRA WALK, CLANE, KILDARE",53.2909566,-6.67459976101982
"66 KILBRODY, MOUNT OVAL VILLAGE, ROCHESTOWN",0,0
"69 BATH AVE, SANDYMOUNT, DUBLIN 4",0,0
"7 Beaufield Avenue, Maynooth, Kildare",53.3746499,-6.6007499
"7 GLEN DOWNS, STRADBALLY RD, PORTLAOISE",0,0
"7 HAZELWOOD, ATHLONE, WESTMEATH",53.3941261,-7.792668
"7 LAKE VIEW, KESHCARRIGAN, CO. LEITRIM",0,0
"72 Elden, Maryborough Hill, Douglas",51.8723408,-8.4189355
"78 MOUNT PROSPECT, CLONARD, WEXFORD",0,0
"78 PEBBLE DRIVE, TRAMORE, CO WATERFORD",52.1641562,-7.1427531
"78 RAHANINE MANOR, ROCHFORTBRIDGE, MULLINGAR",53.4150537,-7.2938412
"788 BREMORE CASTLE, HAMLET LANE, BALBRIGGAN",0,0
"8 Brookwood Crescent, Artane, Dublin 5",0,0
"8 CEDAR HALL, MILLBROOK COURT, MILLTOWN DUBLIN 6",0,0
"8 DOIRE LOIN, CLOGHERBRIEN, TRALEE",0,0
"8 ELM COURT, KILLARNEY, KERRY",52.064769299999995,-9.491557199999997
"8 JOHNSTOWN ROAD, FRESHFORD, CO KILKENNY",0,0
"8 Wingfield, Cork Abbey, Bray",0,0
"80 FINGLAS PARK, DUBLIN 11",53.3913762,-6.2905357
"81 ASHBROOK, THE MOYNE, ENNISCORTHY",0,0
"82A THE GREEN THORNBERRY, LETTERKENNY, DONEGAL",54.9730161,-7.7249239
"86 Rowan Hill, Mount Oval Village, Rochestown  Cork.",0,0
"88  Bru na hAbhainn, Navan",53.6585205,-6.6710414
"9 BARTRA HEIGHTS, KILLALA, MAYO",0,0
"9 CASTLELANDS, RATHFARNHAM, DUBLIN",53.2983887,-6.2788491
"9 LIMEFIELD, CLONMINCH, TULLAMORE",0,0
"ABBEY LODGE, MARINO AVE WEST, KILLINEY",53.254619950000006,-6.116630550000004
"Apartment 118 Mahon House, Upper William Street, Limerick",0,0
"APARTMENT 163 THE SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4",0,0
"Apartment 24, Ocean Point, Courtown",0,0
"Apartment 8, 39-40 Dorset Street, Dublin 1",0,0
"APT 10, CHURCH STREET, TRALEE",0,0
"APT 35 THE WATERFRONT, COBH, CO CORK",0,0
"Apt 4 Wyckham Point, Dundrum, Dublin 16",0,0
"APT 52, SHELBOURNE VILLAGE, RINGSEND RD DUBLIN 4",0,0
"APT 5, EGMOND RD, KANTURK",0,0
"Apt 70  Block 5  Elden, Maryborough Hill, Douglas",0,0
"APT 7, CHURCH STREET, TRALEE",0,0
"APT NR 6, FISHERMANS DOCK, CATHERINE ST",0,0
"ARD MHUIRE, CHARLEVILLE RD, NEWMARKET",0,0
"ARDGAINEEN, CORRANDULLA, GALWAY",0,0
"ATP 37, CARLETON VILLAGE, YOUGHAL",0,0
"BALLEEGHAN EAST (HOUSE 1), GREENCASTLE, CO DONEGAL",55.2247493,-6.98141340559678
"BALLINSCURLOGE, BALLYNOE, CO. CORK",52.0441467,-8.081123367906335
"BALLYGORTA, CREA, BALLINASLOE",0,0
"BALLYHOGUE, ENNISCORTHY, WEXFORD",0,0
"BALLYMARKHAM, QUIN, CLARE",0,0
"BLOCK 1, 60 PRIORS GATE, TALLAGHT DUBLIN 24",0,0
"BRACKLY, LOUGHMOURNE, CASTLEBLAYNEY",0,0
"BROOKFIELD HOUSE, CASTLEBLANEY RD, CARRICKMACROSS",0,0
"BROOKHILL, CLAREMORRIS, CO. MAYO",53.7031116,-9.014442427120745
"CARRICK RD, ROSCREA, CO. TIPPERARY",52.9161353,-7.7982095
"CARROWLAEM, COOLANEY, CO. SLIGO",0,0
"Cashelgarron, Grange",0,0
"Castletown Finea, Castlepollard",0,0
"Charlestown Church, Ardee",53.894073,-6.5652318
"CHERRY COTTAGE, NEWTOWN PARK, WATERFORD",0,0
"CLOSSAGH RD, BELASS, FOXFORD",0,0
"COOLABOGHLAN, CLONASLEE, LAOIS",53.164455149999995,-7.527836906030179
"COTTAGE ADJACENT TO RIVERDALE, UPR GREEN, KILCOOLE",0,0
"CRAANMORE, KILDAVIN, CO CARLOW",0,0
"CREERAUN, GURTEEN, BALLINASLOE",0,0
"DONARD, OHANLONS LANE, MALAHIDE",0,0
"DRUMDUFF, TURLOUGH, CASTLEBAR",0,0
"FARRANRORY, KILNORACY, KILSHEELAN",0,0
"GLENIERARAGH, CARRIGART, CO DONEGAL",0,0
"Hawthorn Lodge, Woodstown",0,0
"JOSLYNE, LISNAGRY, LIMERICK",0,0
"KILBREE, WESTPORT, MAYO",53.8075374,-9.4344034
"KILLARNEY HOUSE, KILLARNEY RD, BRAY",0,0
"KILNAVARA, CAVAN",53.9793311,-7.3693601
"Linden Lea, Bohreen Hill, Enniscorthy",0,0
"LISIEUX, CAMADERRY RD, BRAY",0,0
"Loiste, Kilmore, Virginia",0,0
"LOWER KEADUE, BURTONPORT, CO DONEGAL",0,0
"MAIN STREET, OUGHTERARD, GALWAY",53.4267069,-9.3155286
"MAPLE COTTAGES, NEWTOWN PARK, NEWTOWN",0,0
"MURMOD, VIRGINIA, CO CAVAN",53.8509829,-7.0825148
"No 35 Airfield Point, Airfield Point, Coxtown  Dunmore East",0,0
"No. 3 Airfield Point, Airfield Point, Coxtown  Dunmore East",0,0
"No. 48 Airfield Point, Airfield Point, Coxtown  Dunmore East",0,0
"No. 57 Airfield Point, Airfield Point, Coxtown  Dunmore East",0,0
"OLD RAILPARK, MAYNOOTH, CO KILDARE",53.3776828,-6.5865604
"PALLAS, TYNAGH, CO GALWAY",0,0
"Regaile, Sandycove Road, Sandycove",0,0
"RESIDENCE 21, THE FOUR SEASONS HOTEL, BALLSBRIDGE",0,0
"RICHARDSTOWN, KILDANGAN, MONASTEREVAN",0,0
"RIVERDALE NOOK, UPR. GREEN, KILCOOLE",0,0
"ROSEBERRY COMMONS, NEWBRIDGE, CO KILDARE",0,0
"Salthill, Mountcharles",54.6370852,-8.211920731339582
"SCHOOL RD, CARRIGBOY, DURRAS",0,0
"SEFFIN, BIRR, OFFALY",53.0873611,-7.9063668
"SHRAHARLA, KNOCKANEVIN, KILMALLOCK",0,0
"STRADONE ST, BALLYJAMESDUFF, CAVAN",53.8645049,-7.2051199
"THE BUNGALOW, FENIT, TRALEE",52.2766382,-9.8644109
"THE COTTAGE, MASONBROOKE, LOUGHREA",0,0
"THE PADDOCK, 41 MEADOWBROOK CRESENT, MAYNOOTH",0,0
"UPPER HOUSE, BALLYKNOCK, BALLYNOE MALLOW",0,0
"WOODBINE COTTAGE, BARLEYMOUNT WEST, KILLARNEY",0,0
"WOODSTOCK, MILL PARK RD, ENNISCORTHY",52.4995552,-6.5671522
"WOODSTREAM HOUSE, HURDLESTOWN, KELLS",0,0
"1 ASHINGTON RISE, NAVAN RD, DUBLIN 7",0,0
"1 CASTLECOVE, KNOCKLYNE, KILLORGLIN",0,0
"1 Fitzwilliam Place, Grangegorman Road",0,0
"1 ROSSALIA HOUSE, KILLARNEY, KERRY",52.012799799999996,-9.406562252401645
"1 THE ORCHARDS, THE WALK, ROSCOMMON",0,0
"1 WOODFIELD, OLD CHAPEL, BANDON",0,0
"10 CLUIN EIFLINN, DROMID, CO LEITRIM",0,0
"10 FR HAYDEN RD, KILKENNY, KILKENNY",0,0
"10 INNISFALLEN PARADE, DRUMCONDRA, DUBLIN 7",0,0
"10 MEADOW COURT, MILLTOWN RD, TUAM",0,0
"10 MEADOW VALE, BLACKROCK, CO DUBLIN",0,0
"10 RINGFORT CLOSE, BALROTHERY, BALBRIGGAN",53.5841427,-6.1838742
"11 Barnwell Lawn, Hansfield, Ongar",53.3918094,-6.4403249
"11 BIRCH GROVE, ARD NA SIDHE, CLONMEL",0,0
"11 CONVENT STREET, TALLOW, CO. WATERFORD",52.0978683,-8.006658
"11 DUN EMER VIEW LUSK, DUBLIN",0,0
"11 FR BYRNE PARK, GRAIGUECULLEN, CARLOW",0,0
"11 POPPYFIELDS CLOSE, BROOMFIELD, MIDLETON",0,0
"11 ROSECOURT, CABRA RD, DUBLIN",0,0
"11 THE CRESENT, COBH, CORK",51.8504553,-8.2970442
"118 The Crannog, Granitefield Manor, Dun Laoghaire",0,0
"11A ARDARAVAN SQUARE APT., BUNCRANA, CO. DONEGAL",0,0
"12 CLUAIN NA BOINNE JOHNSTOWN NAVAN, MEATH",53.6467809,-6.6545914
"12 Landen Park, Oldtown Demesne, Naas",0,0
"12 LINTOWN CRESCENT, JOHNSWELL RD, KILKENNY",0,0
"123 ASH DR, WESTWOOD, BALLEA RD",0,0
"127 MILL RACE RD, PHOENIX PARK RACECOURSE, DUBLIN 8",0,0
"128 ELM MOUNT AVE, BEAUMOUNT, DUBLIN 9",0,0
"13 Balgriffin Cottages, Malahide Road, Dublin 13",0,0
"13 BALLYWALTRIM COTTAGES, BRAY, WICKLOW",53.1883422,-6.129729756280009
"13 Whitefields, Cloghan",0,0
"131 ATH LETAHN, DUNDALK, CO LOUTH",0,0
"132A AVE RD, DUNDALK, LOUTH",53.9938088,-6.3806036
"137 Booterstown Avenue, Booterstown, County Dublin",53.3055057,-6.1984080162937065
"14 Beaufield Park, Stillorgan",53.28918335,-6.2020673637604675
"14 NEWTOWN GLEN, TRAMORE, WATERFORD",0,0
"14 SEASCAPE, 366 CLONTARF ROAD",0,0
"14 SHERMOUNT COURT, TYRRELLSPASS, CO WESTMEATH",0,0
"140 SEAFIELD COURT, KILLINEY, DUBLIN",53.2489067,-6.1162512499999995
"147 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN 8",0,0
"147 RIALTO COTTAGES, RIALTO, DUBLIN 8",0,0
"15 BEACHBROOK PARK, KILMUCKRODGE, WEXFORD",0,0
"15 BURNABY LAWNS, GREYSTONES, WICKLOW",53.131116750000004,-6.069631400000002
"15 FOREST HILLS, RATHCOOLE, DUBLIN",53.2792133,-6.4689082
"15 Grange Heights, Green Road, Newbridge",0,0
"153 CELTIC PARK AVE, WHITEHALL, DUBLIN 9",0,0
"16 THE MEADOWS, BRIDGE ROAD, LISTOWEL",0,0
"164 CASTLE AVENUE, CLONTARF, DUBLIN 3",53.3712975,-6.202657
"17 ASHDOWN VILLAGE, COURTBRACK AVE, SOUTH CIRCULAR RD",0,0
"17 COIS CUAIN, ARTHURSTOWN, NEW ROSS",0,0
"17 Lansdowne Valley Park, Drimnagh",0,0
"18 DUN ARD, CRAUGHWELL, GALWAY",53.225809049999995,-8.727374646781012
"19 Carlinn Court, Mullaharlin Road, Dundalk",0,0
"192 CAPPAGH RD, FINGLAS WEST, DUBLIN 11",53.3894357,-6.3133817
"2 ASCAL BRUGHA, DROGHEDA, LOUTH",0,0
"2 Church Road, Bundoran",0,0
"2 GRACE PARK RD, DRUMCONDRA, DUBLIN 9",53.3691577,-6.2487317
"2 MONTEITH PARK, KILCOOLE, WICKLOW",53.1054889,-6.0654899
"2 NEW ORCHARD, NEW PARK, KILKENNY",52.662713499999995,-7.2401218815963055
"2 O'DONOGHUE AVENUE, JANESBORO, LIMERICK",0,0
"2 POST OFFICE LANE, TRAMORE, WATERFORD",0,0
"2 ROCKABILL COVE, TERMONFECKIN, LOUTH",0,0
"2 ROCKFIELD GROVE, MAYNOOTH, KILDARE",53.3756378,-6.5823552
"2 THE VALE, WHITEFIELD MANOR, BETTYSTOWN",53.701488749999996,-6.267649366389561
"20 MOUNT VERNON TERRACE, MILITARY HILL, ST LUKES",0,0
"21 Beechwood, Ballivor",53.5327484,-6.9635121
"21 Bluebell Lane, carrigaline",0,0
"21 KICKHAM RD, INCHICORE, DUBLIN 8",0,0
"21 TERENURE RD WEST, TERENURE, DUBLIN 6W",53.3101859,-6.2883068
"22 ARDILAUN HEIGHTS, MULLINGAR, WESTMEATH",53.5252998,-7.368402
"22 ASHDALE CLOSE, KINSEALY, DUBLIN",0,0
"22 DEERPARK RD, CASTLEKNOCK, DUBLIN 15",53.3731829,-6.3509291248527475
"22 HAROLD RD, DUBLIN 7",53.3517535,-6.2869837
"22 WINDERMERE, GILFORD RD, SANDYMOUNT DUBLIN 4",0,0
"224 CHARLESTOWN PLACE, CHARLESTOWN CENTRE, FINGLAS DUBLIN 11",0,0
"23 THORNLEIGH SQ, SWORDS DUBLIN, DUBLIN",53.4730951,-6.2333535
"24 BALLARD RD, MILTOWN MALBAY, CLARE",0,0
"24 BLUEBELL LANE, FOREST HILL, CARRIGALINE",0,0
"24 BUTTERCUP AVE, ESKER HILLS, PORTLAOISE",53.0431005,-7.2955466
"24 HALLDENE WAY, BISHOPSTOWN, CORK",51.8736513,-8.5370582
"24 HOLLYVILLE LAWN, PALMERSTOWN, DUBLIN 20",53.3578772,-6.3785102
"24 The Close, Millers Glen, Swords",53.4712431,-6.2396
"24 Woodford Road, Clondalkin",0,0
"248 CLOGHER RD, CRUMLIN DUBLIN 12, DUBLIN",53.3253921,-6.2985843
"25 FATHER MURPHY PLACE, MIDLETON, CORK",0,0
"25B CAMBRIDGE AVE, RINGSEND, DUBLIN 4",0,0
"26 ARD NA SI, BANTEER, CO CORK",0,0
"26 The Maples, Castlejane Woods, Glanmire",0,0
"27 BEECHMOUNT DR, CLONSKEAGH, DUBLIN 14",53.3034728,-6.242282456238362
"27 LARCHFIELD RD, CLONSKEAGH, DUBLIN 14",53.29885375,-6.23731035
"27 Rosanule, Phoenix Park Racecourse, Castleknock",0,0
"28 SOUTHMEDE, BALLINTEER RD, DUNDRUM DUBLIN 16",53.2831379,-6.2450204
"3 GREENFIELDS EST, CONVOY, DONEGAL",0,0
"3 HAMPTON WOOD DRIVE, DUBLIN 11",53.4052327,-6.288016950902815
"3 THE COURTYARD, CORNADARRAGH, BELTURBET",0,0
"3 THE CRESCENT, INSE BAY, LAYTOWN",53.683595,-6.2438167
"30 ALLENDALE CLOSE, CLONSILLA, DUBLIN 15",53.3904968,-6.4272723
"302 THE BEECH, GRANGE HALL, BREHONFIELD ROAD",0,0
"31 THE WALK, ROBSWALL, MALAHIDE",0,0
"32 CORBAWN CLOSE, SHANKILL, CO DUBLIN",53.2342814,-6.1131672
"32 HENLEY PARK, CHURCHTOWN, DUBLIN 14",53.2972347,-6.2558917
"32 THE DELL, GRANTSTOWN PARK, WATERFORD",0,0
"35 Lismore, Earlsfort, Blackrock",53.961918499999996,-6.384403438684967
"36 WELLINGTON LODGE, SERPENTINE AVE, BALLSBRIDGE DUBLIN 4",0,0
"37 SEAFIELD LAWNS, DUNDALK, LOUTH",53.99287835,-6.387196253836265
"37 WATERS EDGE, BALLYLEAGUE, LANESBOROUGH",0,0
"38 Barra Glas, Tramore",52.1750372,-7.1543726
"38 ROCKFIELD PARK, ARDEE, LOUTH",0,0
"39 SPRINGMOUNT, KINSALE, CORK",51.70388685,-8.53281825671164
"4 AN DRAIGHNEAN, BALLYMAHON, CO LONGFORD",53.570349,-7.7732084
"4 CASTLEVIEW ESTATE, BALLYMACODA, CORK",0,0
"4 CHURCH STREET, COBH, CORK",51.8511632,-8.2909977
"4 Rathdown Villas, Terenure",53.3077928,-6.2859687
"4 The Elms Close, Ridgewood, Swords",53.4466709,-6.2485793354032095
"4 WESTBOURNE LAWN, CLONDALKIN, DUBLIN 22",0,0
"4 WILLOW PARK CRESCENT, WILLOW PARK, ATHLONE",0,0
"40 ASHGROVE, GLENCAIRN, DOORADOYLE",0,0
"41 HARTY PLACE, CLANBRASSIL ST, DUBLIN 8",0,0
"41 ROSEVILLE, DUBLIN RD, NAAS",53.2274351,-6.6479874
"414 CARNLOUGH RD, CABRA WEST, DUBLIN 7",53.3614631,-6.2933712
"42 HENRIETTA HALL, BOLTON ST, DUBLIN 1",0,0
"42 SHANNON PARK, EDGEWORTHSTOWN, LONGFORD",53.6980212,-7.6125761
"43 MOUNT EAGLE VIEW, LEOPARDSTOWN HEIGHTS, LEOPARDSTOWN DUBLIN 18",53.26695155,-6.2154214
"43 WINDSOR PARK, MONKSTOWN, DUBLIN",53.2881603,-6.16015721536189
"44 Castle Elms, Greenhill Road, Coolock",0,0
"45 CLUAIN NA CROISE, CROSSBARRY, CORK",51.7999868,-8.6416378
"46 JULIET  SQUARE, ST EDMUNDS, LUCAN",53.3542128,-6.4076994999999926
"47 MULLAUNMORE, BALLON, CARLOW",0,0
"48 Ferns Green, Monasterevin, Co. Kildare",0,0
"49 BLASKET SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",53.39414836,-6.37527888
"49 THE FAIRWAYS, CASTLEBAR, MAYO",53.862348,-9.282197
"5 BLACKTHORN COURT, SANDYFORD, DUBLIN 16",0,0
"5 CASTLEFORDE, ANNAGH BALLYCONNELL, CAVAN",0,0
"5 racecourse gate, naas",0,0
"5 SEAVIEW AVE, ARKLOW, WICKLOW",52.801042699999996,-6.1473444337324405
"5 TEMPLE SQUARE, DARTRY, DUBLIN 6",53.3121766,-6.2588088
"5 TRADEREE COURT, SHANNON, CLARE",0,0
"51 ORIEL COVE, CLOGHERHEAD, LOUTH",53.7926083,-6.2453812
"55 BEECHBROOK PARK, KILMUCKRIDGE, WEXFORD",0,0
"55 MOYGLARE ABBEY, MAYNOOTH, KILDARE",53.389007899999996,-6.6049935381175136
"55 Shannon Quay, Rooskey",0,0
"55 Windmill Lane Apartments, Windmill Lane, Lime Street",0,0
"56 LONGSTONE PARK, PORTRANE, DONABATE",53.4941879,-6.1143389
"57 Douglas Street, Cork",51.8925949,-8.4678492
"57 LEE EST, ISLAND RD, LIMERICK",0,0
"57 THE MALTINGS, BRAY, WICKLOW",53.2041423,-6.114228621614733
"5A THE CRESCENT, OWENABUE HEIGHTS, BALLAE RD",0,0
"6 BUTTERMARKET, QUAY ST, SLIGO",0,0
"6 Dartry Park, Dartry, Dublin 6",53.3102835,-6.2592054
"6 FLOWER GROVE, DUN LAOGHAIRE, DUBLIN",53.2705084,-6.1333493
"6 KINGSHILL, DULEEK, MEATH",0,0
"6 ROSS CASTLEGROVE, ROSS RD, KILLARNEY",0,0
"6 WILLOW GROVE, GRANGEWOOD, ROSSLARE",0,0
"60 Goodtide Harbour, Batt Street",0,0
"67 BEECHMOUNT, GREEN RD, NEWBRIDGE",53.1676753,-6.8057703
"67 PORTACARRON, BALLYMONEEN RD, KNOCKNACARRA",0,0
"69 CREGG NA COILLE, OUGHTERARD, GALWAY",0,0
"7 HOEY PLACE, CLONGRIFFIN, DUBLIN 13",53.3995255,-6.1529956
"7 LINTOWN COURT, LINTOWN HALL, JOHNSWELL RD",0,0
"70 ARD FRAOIGH, CLYBAUN RD, KNOCKNACARRA",0,0
"71 COSBY AVE, THE FAIRGREEN, PORTLAOISE",53.0485717,-7.3215581
"73 Parklands, Northwood, Santry",0,0
"77 BEECHLAWNS, JOHNSWELL RD, KILKENNY",52.6625861,-7.238169
"8 COLLEGE FARM DR, NEWBRIDGE, KILDARE",53.1878479,-6.8009406
"8 KENILWORTH PARK, HAROLDS CROSS, DUBLIN 6W",0,0
"8 ST ANTHONYS VILLAS, LAYTOWN, MEATH",0,0
"8 TEMPLEHILL HOUSE, TEMPLEHILL, BALLINTEMPLE",0,0
"80 ABBEY COURT, KILLALA RD, BALLINA",0,0
"81 NEW ST, LISMORE, WATERFORD",52.1344951,-7.936408
"88 SHREWSBURY PARK, MERRION ROAD, DUBLIN 4",53.323929,-6.2204281
"9 Ashbrook, Clontarf",53.3690107,-6.2132938
"9 Drury Mills, Saggart",0,0
"9 MILLMOUNT PLACE, DRUMCONDRA, DUBLIN 9",53.368492399999994,-6.256229250000003
"9 ROSSMORE COURT, NEWTOWN MT KDY, WICKLOW",0,0
"9 WILLBROOK RD, RATHFARNHAM, DUBLIN 14",53.2953586,-6.2867217
"93 BEAUFORT DOWNS, RATHFARNHAM, DUBLIN 14",53.2935649,-6.2844748
"96 ADAMSTOWN AVE, ADAMSTOWN CASTLE, LUCAN",53.3363277,-6.4596935606643555
"96 THORNBERRY DRIVE, ATHLONE, WESTMEATH",0,0
"ALDERWOOD HOUSE, FOREST, BARNTOWN",0,0
"Apartment No. 2, Bridgefield Green, Curraheen",0,0
"Apt 10 Millrace Avenue, Saggart",0,0
"Apt 11 Millrace View, Saggart",0,0
"Apt 2 Millrace Gardens, Saggart",0,0
"APT 25 THE ANCHORAGE, ROBSWALL, MALAHIDE",0,0
"Apt 2, 55 Mountjoy Square, Dublin 1",0,0
"Apt 32 Millrace Avenue, Saggart",53.2808072,-6.4509611
"APT 34 BLOCK A, METROPOLITAN APPARTMENTS, INCHICORE RD DUBLIN 8",0,0
"Apt 6 Ragstore, Millrace, Saggart",0,0
"Apt 7 Millrace Walk, Saggart",0,0
"APT 8 HOUSE 5, LINDEN COURT, STILLORGAN",0,0
"Apt 9 Millrace View, Saggart",0,0
"APT E10, HARBOUR VILLAGE, KILLALOE",0,0
"APT7 BLOCK12 RAILWAY RD, CLONGRIFFIN, DUBLIN 13",0,0
"AVONDALE, CARRIGNAFOY, COBH",0,0
"BALLINPHOILL, CLAREMORRIS, MAYO",0,0
"BALLYDAVID, ATHENRY, CO GALWAY",53.31160715,-8.734782901202404
"BALLYDUNLEA, BALLYARD, TRALEE",0,0
"BALLYDWYER, BALLYMACELLIGOTT, TRALEE",0,0
"BALLYMACEGAN, LORRHA NENAGH, TIPPERARY",53.13023065,-8.140053095168252
"BALLYNACARROW, RATHCONRATH, WESTMEATH",0,0
"BALLYWALTER, THE NEALE, BALLINROBE",0,0
"BILLEROUGH WEST, ARAGLEN, KILWORTH",0,0
"BLACKDITCH, BLACKDITCH, WICKLOW",53.0579835,-6.0411878
"Blue Haven, Excise Street, Athlone",0,0
"BRANDYWYNE, RATHMICHAEL HAVEN, RATHMICHAEL",0,0
"Brecnock, Shannon Drive, Corbally",0,0
"BUNNACRANAGH, CHARLESTOWN, CO. SLIGO",0,0
"CARRICKAVEILTY, LATTON, CASTLEBLAYNEY",0,0
"CARRICKAVELTY, LATTON PO, CASTLEBLAYNEY",0,0
"CARRICKBAWN, SLAUGAR, WESTPORT",0,0
"CARRICKMERLIN, HUGGINSTOWN, CO KILKENNY",0,0
"CARROWKEEL, WOODLANDS, CRUSHEEN",0,0
"CASTLETOWN, FORTAL, BIRR",0,0
"CHAPEL RD, DUNGLOE, LETTERKENNY",0,0
"CHURCH STREET, GRAIGUECULLEN, CARLOW",52.8356654,-6.9556402
"CLASH CROSS, TRALEE, KERRY",52.269287,-9.68933
"CLONEYMEATH, MEATH",0,0
"Clougharevaun, KIltulla, Athenry  Co. Galway",0,0
"CORNMARKET, NEW STREET, BALLINROBE",0,0
"CROSSHILL, BINGHAMSTOWN, BELMULLET",0,0
"DUNVILLE, RHODE, CO OFFALY",0,0
"Farranshonikeen, Charleville",0,0
"Fern House, Bray",0,0
"GARRYHACK, KILLINICK, WEXFORD",52.2366377,-6.479314715030022
"GARRYWADREEN, CLAREMORRIS, CO MAYO",53.75544775,-9.025753816882535
"GORTAPHUILL, BALLYGLASS, CLAREMORRIS",0,0
"GREEN ACRE, KNOCKANARE, BUTTEVANT",0,0
"HILL WOOD HOUSE, ATHY RD, MONASTEREVIN",0,0
"HILLCREST, HOLYCROSS, THURLES",52.62980105,-7.847611426311419
"Hillquarter, Coosan, Athlone",0,0
"HILLVIEW LODGE, KILDANGAN, KILDARE",0,0
"INCH WEST, ANNASCAUL, KERRY",0,0
"JANEVILLE, TALLOW, WATERFORD",0,0
"Knockarush, Boyle",53.94313965,-8.270880815094827
"LAUGHIL, KILCORMAC, OFFALY",0,0
"LISCOLMAN, TULLOW, CARLOW",0,0
"LISKINLAHAN, BORRISOKANE, CO TIPPERARY",52.9866308,-8.113041154415077
"LISMORE DEMENSE B, CROSSDONEY, CAVAN",0,0
