address,lon,lat 
"APT 1 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"APT 10 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"APT 11 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"APT 12 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"APT 1, PATRICK ST, BALLYRAGGET",0,0
"APT 2 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"APT 23, GRAND CANAL WHARF, SOUTH DOCK RD DUBLIN 4",0,0
"APT 2, PATRICK ST, BALLYRAGGET",0,0
"APT 3 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"APT 4 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"Apt 41 Seascape, 366 Clontarf Road, Dublin 3",0,0
"APT 5 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"APT 5D, HEATHERBROOK, MARLTON RD",0,0
"APT 7 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"APT 7 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"APT 7, BLOCK 8, STATION WAY DUBLIN 13",0,0
"APT 8 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"APT 9 BURRIN ARCADE, BURRIN ST, CARLOW",0,0
"BALLYBANE WEST, BALLYDEHOB, CORK",0,0
"BALLYCAHANE, PORTLAW, WATERFORD",0,0
"BALLYHUGH, GORT, GALWAY",53.060341550000004,-8.829446744575634
"balreask, kells",53.75066545,-6.834385589705362
"Bellgrove, Ballybrittas",0,0
"Bennisbrook, Ballymacarbry",0,0
"Brookhurst, Castleoaks, Carlow",0,0
"BRYANSTOWN, KILCOCK, KILDARE",0,0
"BURNCHURCH, KELLS KILKENNY, VIPER",0,0
"CALLAGHAN, GRANTSTOWN, WATERFORD",0,0
"Carrig Cottage, Kilmacanogue, Co Wicklow",0,0
"CARROWENERAGH, PARTRY, CO MAYO",0,0
"Castle Centre, Castleconnell",52.70903365,-8.500144110205827
"CLONE, FERNS, WEXFORD",0,0
"Coolcam Point, Cloonoolia South, Mountshannon",0,0
"COOLTEIGE, BREE, ENNISCORTHY",52.4498952,-6.58604667057527
"CREGACLARE DEMESNE, ARDRAHAN, GALWAY",53.1533639,-8.79756543783953
"DUNGEER, TAGHMON, WEXFORD",0,0
"ESKER, KILLOE, CO LONGFORD",0,0
"GRANGE, GRANLAHAN, BALLINLOUGH",53.71535085,-8.674975580428708
"GREENSTAR, LAGHILE, CRATLOE",0,0
"GROGAN, BALLYCUMBER, CLARA",0,0
"Holmen Kollen, Station Road, Lusk",0,0
"HOUSE 83, PAIRC NA GCAPALL, KILWORTH",0,0
"House No. 5, The Meadows, Boolavogue  Enniscorthy",0,0
"KING ST, MITCHELSTOWN, CORK",52.2663826,-8.2741866
"LISMIRE, NEWMARKET, CORK",52.22890915,-8.942990005803571
"Murrin, Portsalon",0,0
"NEAMSTOWN, KILMORE QUAY, WEXFORD",0,0
"Newry, Clonegal, Enniscorthy",0,0
"NO 1 CAISLEAN CUIRT, CABRA RD, THURLES",0,0
"RATHSNAGADAN, INISTIOGE, KILKENNY",0,0
"Scartlea, Muckross, Killarney",0,0
"SEAWARD, CIRCULAR RD, DUNMORE EAST",0,0
"SHANVAUS, 3 BALLINAGH RD, CREIGHAN",0,0
"Site No A, Knockavota, Ballinestragh  Gorey",0,0
"SLEATY, GRAIGUECULLEN, CARLOW",52.8435784,-6.9397001
"STAMULLEN RD, GORMANSTOWN, MEATH",0,0
"THE BUNGALOW, KINGSWOOD CROSS, NAAS RD DUBLIN 22",0,0
"THE HILL, ABBEYFEALE, CO LIMERICK",52.3847629,-9.301549
"The Mews, rear Arra View, West End Kilkee",0,0
"THE ORCHARD, PALMERSTOWN, TULLAROAN RD",0,0
"THE STEADING, DRUMMIN, DELGANY",0,0
"TI NIAMH, CARTRON, GORT RD KINVARA",0,0
"TIG BAN, BALLINACARRIG, BRITTAS BAY",0,0
"1 BALLYDANIEL, BALLYMACODA, CORK",0,0
"1 CHERRYFIELD COURT, HARTSTOWN, DUBLIN 15",0,0
"1 COOLBAWN COURT, MIDLETON, CO CORK",0,0
"1 DOON AVE, CIRCULAR RD NORTH, DUBLIN 7",0,0
"1 Riverview, Glanmire",0,0
"10 Deerpark Road, Castleknock",53.37176504999999,-6.351231900000003
"107 HAROLDS CROSS COTTAGES, HAROLDS CROSS, DUBLIN 6",53.3280401,-6.2747015
"108 Brandon Square, Waterville, Blanchardstown",53.3933372,-6.3649027
"108 Bridge Meadows, Enniscorthy",0,0
"109 BALLYMACOOL WOOD, LETTERKENNY, DONEGAL",0,0
"109 Bridge Meadows, Enniscorthy",0,0
"11 BASTION QUAY, DEERPARK RD, ATHLONE",0,0
"11 FORTH RD, EAST WALL, DUBLIN 3",53.3552894,-6.2314099
"11 HOLLYWOOD DR, GOATSTOWN, DUBLIN 14",53.29384435,-6.228856558050689
"11 MANOR CLOSE, MANOR VILLAGE, TRALEE",0,0
"11 North Mall, Cork",51.9010555,-8.4814802
"11 WILLOW WOOD LAWN, HARTSTOWN, CLONSILLA",0,0
"110 Bridge Meadows, Enniscorthy",0,0
"111 Bridge Meadows, Enniscorthy",0,0
"112 Bridge Meadows, Enniscorthy",0,0
"113 Bridge Meadows, Enniscorthy",0,0
"114 Bridge Meadows, Enniscorthy",0,0
"115 BLACKTHORN DR, CAHERDAVIN HEIGHTS, ENNIS RD",0,0
"115 Bridge Meadows, Enniscorthy",0,0
"116 Bridge Meadows, Enniscorthy",0,0
"12 SCHOOL LANE, DUNLEER, LOUTH",53.8316175,-6.3950752
"13 BEVERLY HEIGHTS, KNOCKLYON, DUBLIN 16",53.2808984,-6.3190136
"13 LIFFEY CLOSE, LUCAN, DUBLIN",53.3512146,-6.4132005
"14 MEREELY VILLAS, OLDTOWN, LETTERKENNY",0,0
"14 SCARLET CRESCENT, DROGHEDA, LOUTH",53.7194781,-6.346524
"142 CURRAGH BIRIN, CASTLETROY, CO LIMERICK",52.6643202,-8.576965641904746
"15 MAYESTON RISE, MAYESTON HALL, FINGLAS DUBLIN 11",53.4066153,-6.2854079
"15 Pebble Walk, Pebble Beach, Tramore",0,0
"1503 ASSUMPTA VILLAS, KILDARE",53.1620557,-6.907195
"156 THE HAVEN, JACOBS ISLAND, MAHON",0,0
"159 GREENACRES, DUNDALK, LOUTH",53.9961175,-6.3948763
"16 BAYVIEW COURT, KILLINEY HILL RD, KILLINEY",53.2464331,-6.1175149
"16 BRACKEN PARK VIEW, CARPENTERSTOWN ROAD, CASTLEKNOCK",0,0
"16 DUN CUILINN, CUT BUSH, THE CURRAGH",0,0
"16 PRIMROSE CRESCENT, CHARLEVILLE, CO CORK",0,0
"16 RIVER PARK, EDGEWORTHSTOWN, LONGFORD",53.6948751,-7.6117411
"16 THE TOWNHOUSES, STEPHEN COURT, NEW ROSS",0,0
"16 WILLOW WOOD, FAITHLEGGE, WATERFORD",0,0
"161 GLEANN NA RI, VALLEY AVE, DRUID VALLEY DUBLIN 18",53.2464306,-6.143359895009375
"17 ORANVIEW, ORANHILL, ORANMORE",0,0
"176 WHITECLIFF, WHITECHURCH RD, RATHFARNHAM DUBLIN 16",53.2827765,-6.288385800088575
"18 BELFIELD DOWNS, GOATSTOWN, DUBLIN 14",53.29560214999999,-6.234007709614156
"18 LIMEWOOD, KILGARVAN, CO KERRY",0,0
"18 SEAVIEW COURT, KILMUCKRIDGE, WEXFORD",52.509809000000004,-6.290172550631784
"18 WILSON RD, MOUNT MERRION, DUBLIN",53.297731150000004,-6.215623877831423
"19 RIVERSIDE GROVE, NEWBRIDGE, KILDARE",55.9381682,-3.4093826
"2 CASTLECOURT, KILMALLOCK, LIMERICK",0,0
"2 Coachyard Avenue, Enfield",53.413339300000004,-6.828008987035275
"2 WILLOW GROVE, GRANGEWOOD, ROSSLARE",0,0
"20 COOTE ST, PORTLAOISE, LAOIS",53.0347308,-7.3030567
"20 DRUMCONLON CLOSE, MONEEN, CASTLEBAR",0,0
"20 LENNON MELIA TERRACE, DUNDALK, LOUTH",0,0
"200 RUSHEENY PARK, BLANCHARDSTOWN, DUBLIN 15",0,0
"209 RATHPEACON ROAD, FARRANREE, CORK",51.9138066,-8.4807608
"20/21 Revington Park, North Circular Road, Limerick",0,0
"21 AWBEG, RIVER VALLEY, MALLOW",0,0
"21 DUNQUIN, KNOCKANE, NEWCASTLE WEST",0,0
"217 Oldbridge Station, Osberstown, Naas County Kildare",0,0
"22 BLARNEY STREET, CORK",51.904426,-8.9638087
"22 Carnegie Drive, Honeypark, Dunlaoghaire",0,0
"22 LOWER OCONNELL ST, KINSALE, CORK",51.7028706,-8.5208256
"22 NUTLEY PARK, DONNYBROOK, DUBLIN 4",53.31220905,-6.21899795
"22 PARK AVE, CLON RD, ENNIS",52.8514136,-8.976259104159453
"23 GLENN FIA, MOGEELY, CORK",0,0
"23 Kilgobbin Wood, Sandyford",53.260621,-6.209026271254126
"236 BROOKFIELD, CASTLETROY, LIMERICK",52.659604,-8.57444081925293
"23A NUNS ISLAND, GALWAY CITY, GALWAY",53.2747883,-9.059443579347825
"25 THE LIME, ROCKFIELD, DUNDRUM DUBLIN 14",53.2869874,-6.2360137
"26 ARD MOR AVE, TALLAGHT, DUBLIN 24",53.2871475,-6.4167979
"28 ST DOMINICS PARK, ATHY, KILDARE",52.99363295,-6.991233781413792
"28 THE BLACKTHORN, RIVERSDALE, DUNDRUM",53.28629345,-6.238303393700461
"29 CHARTER HOUSE, MAYNOOTH, KILDARE",53.3830164,-6.5890748
"3 Ivar Street, Dublin 7",53.3520283,-6.2861065
"3 MARINE VIEW, BUNDORAN, DONEGAL",54.4764538,-8.286814
"3 Monvana, Kilrush",0,0
"3 The Walled Gardens, Celbridge, County Kildare",53.3489482,-6.5398696
"3 WOODVILLE RD, WOODVILLE GRANGE, ATHLONE",53.43416345,-7.9006351136337925
"31 PEMBROKE COTTAGES, RINGSEND, DUBLIN",53.3439456,-6.226370276687932
"32 AIRFIELD POINT, DUNMORE EAST",52.1523593,-7.0049715
"32 ST FIACRES PLACE, KILKENNY, KILKENNY",52.646466450000005,-7.2475630499167885
"33 LOWER MIDLETON ST, COBH, CORK",0,0
"34 The Parade, Bastion Court, Connaught Street",0,0
"36 CHANEL AVENUE, ARTANE, DUBLIN 5",0,0
"37A BROOKWOOD AVE, ARTANE, DUBLIN 5",0,0
"38 The Mills, Lismore",52.1317852,-7.9274508
"39 Colbert Avenue, Janesboro",0,0
"39 THE ORCHARD, MOYLOUGH, BALLINASLOE",53.490644849999995,-8.570556530906822
"4 ELVANA, STAMULLEN, MEATH",0,0
"4 FRIARY GATE, NAAS, KILDARE",0,0
"4 KNOCKBROGAN PARK LOWER, BANDON, CO. CORK",0,0
"4 park row, clongriffin",53.4049649,-6.1572531
"4 Phelim Crescent, Tullow",52.8073299,-6.729995
"4 SOUTH HILL AVE, BLACKROCK, DUBLIN",53.299072,-6.2000167
"40 ELGIN HEIGHTS, KILLARNEY RD, BRAY",0,0
"40 THE PARK, HUNTERS RUN, CLONEE DUBLIN 15",0,0
"43 CHAPELWOOD, KILMUCKERIDGE, GOREY",0,0
"43 The Grove, Moyglare Hall  Moyglare Road, Maynooth",53.3902767,-6.5922036
"47 RIVERSIDE APTS, LETTERKENNY, DONEGAL",0,0
"5 Cardonagh Park, Donaghmede",0,0
"5 CASTLEVIEW CRESCENT, SWORDS, DUBLIN",53.471188,-6.2359846
"5 FRIARSHILL CLOSE, BALLAGHADREEN, ROSCOMMON",0,0
"5 Gord Fada, Glounthanue",0,0
"5 GRIFFITH HALL, GLANDORE RD, GRIFFITH AVE DUBLIN 9",0,0
"5 Larkfield Close, Lucan",53.3532987,-6.4203416
"5 MARKET ST, TRAMORE, WATERFORD",52.161867,-7.1521127
"5 READE TERRACE, CIRCULAR ROAD, KILKENNY",0,0
"50 ST JOHNS CLOSE, CLONDALKIN, DUBLIN 22",53.3182143,-6.4060249
"53 CARTRON HEIGHTS, SLIGO, SLIGO",54.280267949999995,-8.4762395587073
"54 Carraig Linn, Loughrea",0,0
"54 THE GLEN, BODEN PARK, RATHFARNHAM",0,0
"57 Steeplechase Hill, Ratoath",53.5095453,-6.4708134
"6 MARINE COURT APTS, BUNDORAN, CO DONEGAL",0,0
"6 THE HAVEN, MALAHIDE, DUBLIN",0,0
"6 The Park  Cypress Downes, Templeogue, Dublin 6",0,0
"65 Brandon Square, Waterville, Blanchardstown",53.3933372,-6.3649027
"65 Rooskagh Valley, Shanagarry, Co. Cork",0,0
"67 ghort na mara, seafield road, blackrock",0,0
"68 BRIGHTON SQ, RATHGAR, DUBLIN 6",53.3157504,-6.2800097
"69 USHNAGH COURT, LYNN RD, MULLINGAR",0,0
"7 PEAR TREE FIELD, CARYSFORT DOWNS, BLACKROCK",0,0
"72 Fairgreen Park, Mullagh, Co. Cavan",0,0
"76 PINEBROOK VALE, CLONSILLA, DUBLIN 15",0,0
"8 ARD MC GILL, GLENTIES, DONEGAL",0,0
"8 CARLINN HALL, MULLAHARLIN ROAD, DUNDALK",0,0
"8 CHURCH ST, SKERRIES, FINGAL",53.5782381,-6.1074175
"8 Glen Alainn, Mullagh",0,0
"8 HAWTHORN DR, TULLOW, CARLOW",52.8055095,-6.7483466456245935
"8 LARKFIELD GROVE, LUCAN, COUNTY DUBLIN",53.3524648,-6.4171377
"8 ST ALPHONSUS VILLAS, DUNDALK, LOUTH",0,0
"8 THE NUNNERY, PORTUMNA, GALWAY",0,0
"80 Newtown Lawns, Mullingar",53.51451,-7.3251481
"82 Bridge Meadows, Enniscorthy",0,0
"83 Bridge Meadows, Enniscorthy",0,0
"84 Bridge Meadows, Enniscorthy",0,0
"85 Bridge Meadows, Enniscorthy",0,0
"86 Bridge Meadows, Enniscorthy",0,0
"87 Bridge Meadows, Enniscorthy",0,0
"88 Bridge Meadows, Enniscorthy",0,0
"89 Bridge Meadows, Enniscorthy",0,0
"9 Coachyard Avenue, Enfield, Co Meath",53.413339300000004,-6.828008987035275
"9 Fairfield Crescent, Farranree",51.9166542,-8.4785265
"9 FIANNA RD, THURLES, TIPPERARY",52.6769793,-7.8141748
"9 Hermitage Gardens, Lucan, Dublin 22",53.362007,-6.4120426
"9 MAIN STREET, ATHLONE",53.4229039,-7.9423376
"9 ST JOSEPHS SQR, CLONTARF, DUBLIN 3",0,0
"9 ST. THOMAS CRESENT, CARROWMORE, KNOCK",0,0
"9 TERMON, CASTLE ST, DALKEY",0,0
"9 THE OLD MILL, FAIRYHOUSE RD, RATOATH",53.5012317,-6.4674377
"90 Bridge Meadows, Enniscorthy",0,0
"91 Bridge Meadows, Enniscorthy",0,0
"92 Bridge Meadows, Enniscorthy",0,0
"93 Dromroe, Rhebogue, Limerick",0,0
"Annagh, Clonmany",55.2726108,-7.4076118
"Apartments at Old Quay Terrace, Strand Road, Dublin 13",0,0
"APT 1 BLOCK 4, HILLVIEW, YOUGHAL",0,0
"APT 1, RAILWAY HOUSE, RAILWAY AVE",53.5895711,-0.8077952
"APT 41, BLOCK C LOUISA PARK, STATION RD",0,0
"APT 44, ABBEY WELL, CHAPEL RD",0,0
"Apt. 51 St. Ann's  Ailesbury, Road  Dublin 4 and, Garage No. 20",0,0
"ARUA MHUIRE, LEMENAGH, NEWMARKET ON FERGUS",0,0
"Ballina, Killaloe, Co. Tipperary",0,0
"BALLYANDREW, FERNS, WEXFORD",0,0
"BALLYEDERLAN, ST JOHNS POINT, DUNKINEELY",54.604167,-8.379167
"Ballyroe Lower, Kilfinane",0,0
"BRITTAS RD, THURLES, TIPPERARY",52.6816134,-7.8150466
"CAHERNALEAGUE, BALLINAMULT, WATERFORD",0,0
"CARRAROE, CO SLIGO",54.249749300000005,-8.475686527194735
"CARROWGARVE, CROSSMOLINA, MAYO",0,0
"CASTLEGARDE, CAPPAMORE, LIMERICK",52.59410885,-8.306875133919867
"CELRAY, EASTHAM RD, BETTYSTOWN",0,0
"CLOONTRASK, CASTLEREA, COUNTY ROSCOMMON",53.75286145,-8.511472511573846
"CRAW, COOL EAST, VALENTIA",0,0
"CURRAGREEN, ORANMORE, CO GALWAY",0,0
"DERROUGHS, KILKERRIN, BALLINASLOE",0,0
"Derrycallan North, Gort",0,0
"DOIRIN, LAGHTGANNON, OUGHTERARD",0,0
"DOOLEY'S LOONAGHTON, BALLINAMORE BRIDGE, BALLINASLOE",0,0
"Esker, Eyrecourt, Ballinasloe",0,0
"GALWAY ROAD, ROSCOMMON, CO ROSCOMMON",53.6221767,-8.1958682
"GARRYMORE, BALLINAGH, CO CAVAN",0,0
"GLEBE HOUSE, CARNALWAY, KILCULLEN",53.1314492,-6.7430322
"GORTAHA, PORTUMNA, GALWAY",53.0996647,-8.2025008
"GRAIGS LANE, DUNMOE, NAVAN",0,0
"HONEY BEE COTTAGE, KILROUGHAL, KILLALOE CLARE",0,0
"HOURIGANS COTTAGE, KILLEEN LANE, RIVERSTOWN BIRR",0,0
"INVER GLEBE, INVER, DONEGAL",54.65207445,-8.283539383200925
"Lahard Avenue, Beaufort, Killarney",0,0
"LOUGHANE, LADYSBRIDGE, CASTLEMARTYR",0,0
"LURGANS, CARRICKMACROSS, CO. MONAGHAN",53.97875085,-6.7383047938053195
"MEENLAGH, CARNAROSS, CO MEATH",0,0
"Metro Hotel, Block C  Santry Cross",0,0
"MILERIVER, BALLYBAY ROAD, CARRICKMACROSS",0,0
"Moyne Lower, Enniscorthy",52.527640250000005,-6.560701222754918
"No.1 Glenkeen, Lott Lane, Kilcoole",0,0
"RANDLESTOWN, NAVAN, MEATH",0,0
"RATHMORE, BALLYMAHON, LONGFORD",53.5470382,-7.7856943
"ROUEHPARK, RAMELTON, LETTERKENNY",0,0
"SEANS HILL, CASTLEWARREN, KILKENNY",52.6943287,-7.1018007
"THE GEARAGH, TULLATREADA, MACROOM",0,0
"TRENNAHOW, NEWMARKET ON FERGUS, CLARE",0,0
"UNIT 5B SPANISH COVE, KILKEE, CLARE",0,0
"1 HADDINGTON PARK, ALBERT RD UPPER, GLENAGEARY",0,0
"1 Hillfield, Ferndale Road, Rathmichael",0,0
"1 LONGFORD ST, ARVA, CAVAN",0,0
"1 MILLBROOK DR, MILL RD, MIDLETON",51.920441,-8.1799817
"1 STRUTH MHUILLEAN, DURRUS, BANTRY",0,0
"1 Th Court, Lus an Ime, Cloyne",0,0
"1 The Strands, Mauritiustown, Rosslare Strand",0,0
"10 Cluain Mullen, Green Street, Castlepollard",0,0
"10 Park Row, Clongriffin",53.40474795,-6.156984138566948
"104 Brandon Square, Waterville, Blanchardstown",53.3933372,-6.3649027
"109 & 111 Emmet Road, Inchicore",53.3394549,-6.3205664
"11 ASCAL NA MARA, KILCROHANE, CORK",0,0
"11 Church Terrace, Dunlavin, Co. Wicklow",0,0
"11 MORAN PK, ENNISCORTHY, WEXFORD",0,0
"11 RATHBORNE WAY, NAVAN RD, DUBLIN 15",0,0
"11 The Old Rectory, Chapel Hill, Lucan",0,0
"11 THE PINES, FRENCH PARK, TYRELLSTOWN",0,0
"11 WHITEBARN RD, CHURCHTOWN, DUBLIN 14",53.29563015,-6.2668258
"111 VILLAGE GREEN, KILCOCK, CO. KILDARE",53.3970532,-6.66901248413365
"12 ASPEN RD, KINSEALY COURT, SWORDS",0,0
"12 GLEN EASTON DR, LIEXLIP, KILDARE",0,0
"12 Johns Avenue, Waterford City",52.2580016,-7.1111736
"12 Stocking Well Close, Stocking Avenue, Rathfarnham",53.2729252,-6.31919
"123 LEAS NA HARA, BALLYMOOWEEN RD, KNOCKNACARRA",0,0
"125 BELFIELD PARK, STILLORGAN RD, DUBLIN 4",0,0
"127 DRUMNIGH WOOD, PORTMARNOCK, DUBLIN",0,0
"129 TEFFIA PARK, LONGFORD, LONGFORD",53.7229264,-7.7912632
"13 Bracken Park Drive, Carpenterstown Road, Castleknock",0,0
"13 Bridgefield Court, Curraheen",0,0
"13 Castlepark Drive, Dunboyne Road, Maynooth",0,0
"13 Drom Sli, Courtbrack, Blarney",0,0
"131 TRAMYARD, INCHICORE, DUBLIN 8",0,0
"14 GREENBATTER TERRACE, DROGHEDA, LOUTH",53.7300674,-6.3371457
"14 Pembroke Lane, Ballsbridge",53.33125905,-6.242693268843594
"15 CATHEDRAL PLACE, LIMERICK",52.6630443,-8.6177296
"15 KENNYSWELL RD, KILKENNY, KILKENNY",0,0
"15 LIMDEN AVE, BEAUMOUNT, CORK",0,0
"15 Portland Drive, Newcastle West",0,0
"15 SUNDALE AVE, TALLAGHT, DUBLIN 24",53.2792391,-6.409234599999998
"159 THE ACADEMY BUILDING, PARKWEST POINT, PARKWEST DUBLIN 12",0,0
"16 ST JOHNS, PARK AVE, SANDYMOUNT",53.3241038,-6.2127047
"165 NEWTOWN COURT, MALAHIDE ROAD, DUBLIN 17",0,0
"169 CONNOLLY RD, BALLYPHEHANE, CORK",51.883908,-8.4741874
"17 Bracken View, Bracken Park  Carpenterstown Road, Castleknock  Dublin 15",0,0
"17 Highfield Crescent, Kanturk",0,0
"17 Moneen Cottages, Moneenbradagh, Castlebar",0,0
"17 STEEPLE VIEW, COLLOONEY, SLIGO",54.18441915,-8.488538622505729
"18 BALLYBOUGH ST, KILKENNY, KILKENNY",0,0
"19 Carnegie Drive, Honeypark, Dun Laoghaire",53.281071600000004,-6.14209289241245
"19 CASTLEVIEW WAY, SWORDS, DUBLIN",53.4726722,-6.2390847
"19 Cluain Na Croise, Crossbarry",51.7999868,-8.6416378
"19 QUARTIERE BLOOM, BLOOM LANE, 24 LOWER ORMOND QUAY",0,0
"2 Abbey View, The Friary, Keatingstown",0,0
"2 Castleview, Dunboyne",53.4178936,-6.4723335
"2 CEDAR DR, MILLFARM, MEATH",53.4227751,-6.4688763
"2 CLAREVIEW AVE, FARRANSHONE, LIMERICK",52.6699647,-8.6347197
"2 CLONMAINE, ROSSLARE STRAND, WEXFORD",52.26594865,-6.395353822674127
"2 EARLS MEADOW AVE, BALLIVOR, CO MEATH",0,0
"2 FATHER GRIFFIN PLACE, GALWAY, GALWAY",53.26807275,-9.060197223481309
"2 FORTUNESTOWN CLOSE, TALLAGHT, DUBLIN 24",53.2866255,-6.4144523
"2 Glenkeen, Lott Lane, Kilcoole",0,0
"2 RAVENSWOOD RD, DUBLIN 15, DUBLIN",53.39542985,-6.427320126758158
"2 Reilean, Roscam, Galway",0,0
"2 SLANEY WOODS, PARK, WEXFORD",52.34946545,-6.494441361928979
"2 SUNNYSIDE, DISPENSARY LANE, RATHCORMAC CORK",0,0
"2 THE DALE LUTTERELL HALL, DUNBOYNE, MEATH",53.4249772,-6.4781709
"21 CASTLETOWN, LEIXLIP, KILDARE",53.352222,-6.526944
"23 Castle Court, Kilmallock",52.5945309,-8.423184761315682
"23 LEICNIN VILLAGE, TURLOUGH, CASTLEBAR",53.8829593,-9.2227644
"23 RAMPART MILL, RAMPARTS, DUNDALK",0,0
"23 WYCKHAM PLACE, WYCKHAM BYPASS, DUNDRUM DUBLIN 16",0,0
"24 Heathfield Way, Cappagh Road, Finglas",0,0
"24 MILLERS LANE, HILLSIDE, SKERRIES",53.5715086,-6.1130824
"24 ORNAMENTAL GARDENS, OLDTOWN DEMESNE, NAAS",53.231689,-6.6658966
"24 PARK COURT, PHELIM WOOD, TULLOW",0,0
"248 ROS CAOIN, ROSCAM, GALWAY",0,0
"25 SEAMOUNT, SALTHILL, GALWAY",0,0
"255 LANDEN ROAD, BALLYFERMOT, DUBLIN 10",0,0
"26 Chestnut Court, Johnstown Village, Navan",53.646601399999994,-6.662761867575277
"26 HILLCREST, PEMBROKE WOOD, PASSAGE WEST",0,0
"26 RAMPART MILL, RAMPARTS, DUNDALK",0,0
"26 THE RISE, MILLTREE PARK, RATOATH",53.50115665,-6.454940720622647
"27 GLENCONNOR COTTAGES, GLENCONNOR, CLONMEL",0,0
"28 DOON HEIGHTS, BALLYCONNELL, CAVAN",0,0
"28 MOYGLARE ABBEY, MAYNOOTH, KILDARE",53.3898379,-6.603218295975324
"28 RIVERSIDE DR, CLONSHAUGH, COOLOCK DUBLIN 17",0,0
"29 Barrowville, Kilkenny Road, Carlow",0,0
"29 Red Arches Close, The Coast, Baldoyle",53.4015543,-6.1423689
"3 ALL HALLOWS GREEN, GRIFFITH AVE, DRUMCONDRA DUBLIN 9",0,0
"3 JOHN ST SOUTH, PIMLICO, DUBLIN 8",0,0
"3 LINDEN PLACE, GROVE AVE, BLACKROCK",53.29190565,-6.193356563952504
"3 NEW ROW, CHAPELIZOD, DUBLIN 20",53.3487516,-6.344385545971723
"3 Richill Woods, Lisnagry, Co Limerick",0,0
"3 ROOAUNMORE, CLAREGALWAY, GALWAY",53.35894415,-8.92133459064696
"3 THE SYCAMORES, FRESHFORD RD, KILKENNY",52.6649522,-7.2631182
"3 THOMPSON COTTAGES, SUMMERHILL, DUBLIN 1",0,0
"3 WILLOW PARK, ATHLONE, CO WESTMEATH",0,0
"30 APPLEWOOD AVE WEST, SWORDS, DUBLIN",53.469969,-6.231983
"301 BLOCK C CASTLE PLACE, RAILWAY SQ, WATERFORD",0,0
"31 ARDNACASSA AVE, BALLINALEE ROAD, LONGFORD",0,0
"31 HOLLYVILLE, GRANGE, DOUGLAS",0,0
"33 MOYLARAGH GARDENS, BALBRIGGAN, DUBLIN",53.6099188,-6.2041796
"33 OAKPARK AVE, SANTRY, DUBLIN 9",53.3961978,-6.24083165
"33 THE SPIRES, INNISHANNON, CORK",51.7677077,-8.660026259764296
"35 DEERPARK, MANOR WEST, TRALEE",0,0
"35 DOOLEYS TERRACE, ATHY, CO KILDARE",0,0
"36 SEAVIEW, POULSHONE, GOREY",0,0
"38 Herberton Road, Rialto, Dublin 8",53.3351421,-6.2988438
"38 SLI NA FAICHE, BALLINAGERAGH LIXNAW, KERRY",0,0
"385 PEARSE ST, SALLYNOGGIN, DUBLIN",53.2736312,-6.139928860706989
"4 GLENANAAR PLACE, COBH, CORK",0,0
"4 MONTPELIER VIEW, BLESSINGTON RD, JOBSTOWN DUBLIN 24",0,0
"40 MIDDLE THIRD, KILLESTER, DUBLIN 5",0,0
"41 Ard Thomain, Sli na Manach, Mungret",0,0
"41 HILLVIEW, RHODE, TULLAMORE",0,0
"41, MOUNT OLIVE GROVE, KILBARRACK DUBLIN 5",0,0
"42 THE WOODLANDS, CASTLETOWN, CELBRIDGE",53.3464659,-6.5332278
"46 SPRINGVALE, TUBBERCURRY, CO SLIGO",54.05568945,-8.72190412132107
"47 Donnybrook Manor, Belmont Avenue, Donnybrook",0,0
"47 GRIFFITH HALL, GLANDORE RD, DUBLIN 9",53.373537150000004,-6.237272310375584
"5 Coill Dubh Avenue, Coill Dubh, Malahide",0,0
"5 COIS GLEANNA, BALLINGOWEN WEST, VILLIERSTOWN",0,0
"5 CULDOIRE, GORTLEE, LETTERKENNY",0,0
"5 Fairhaven Avenue, Castleknock road, Castleknock",53.37090175,-6.341571507716456
"5 GLENCARRA, GARRYDUFF PARK, CASTLEBAR",0,0
"5 GLOR NA MARA, DOCK ROAD, GALWAY",0,0
"5 GRANARY COURT, EDENDERRY, OFFALY",0,0
"5 Leana na Cille, Kilkerrin, Ballinasloe",0,0
"5 LEINSTER ST, ATHY, KILDARE",52.9926627,-6.9798566
"5 MARINE COURT, MARYS ST, WATERFORD",0,0
"51 CNOC ARD, BALLINA, KILLALOE",0,0
"51 KINVARA AVE, DUBLIN HILL, CORK",51.9251659,-8.4617943
"51 Orwell Park Rise, Templeogue, Dublin 6W",53.2986272,-6.323693612053088
"51 STRATFORD HAVEN, ORWELL RD, RATHGAR DUBLIN 6",0,0
"51 THE RISE, MOUNT MERRION, DUBLIN",53.29737185,-6.2091986993863495
"51A NORTHWAY EST, FINGLAS, DUBLIN 11",53.3996642,-6.3097296
