address,lon,lat 
"11 The Grove, Huntsfield, Dooradoyle",52.6315767,-8.6391034
"11 The View, Carrockmines Manor, Glenamuck Road",0,0
"12 CLONKEEN RD, DEANSGRANGE",53.2778514,-6.1632241
"12 Coburg, Upper Dargle Road, Bray",53.2065053,-6.116741500000002
"13 ARDAGH AVENUE, BLACKROCK",53.2834521,-6.1826601
"13 Rowlagh Avenue, Clondalkin",53.3427293,-6.4013191
"13 WOODBROOK, CRATLOE, CO.CLARE",52.6935131,-8.7310623
"14  Summerfield Rise, Blanchardstown",53.3886263,-6.387559141231535
"14 Fairgreen, Fiddown",0,0
"14 Garrai Glas, Athenry",53.30870075,-8.750434349999999
"14 Inverness Road, Fairview",53.365877600000005,-6.242138608577402
"14 Main Street, Kilcoole",53.1095855,-6.0650222
"145 Cappaghmore, Clondalkin",53.3306854,-6.39882
"15  Ban Milis, Fethard- On- Sea",52.1819849,-6.837854043985912
"15 ST MARYS RD, BALLSBRIDGE, DUBLIN CITY",53.324739300000005,-6.229913896436692
"16 Cois Chlair, Claregalway",53.34437455,-8.943901452104289
"16 Grange Hall, Dunshaughlin",53.51401475,-6.536210051839888
"16 PIERCE COURT, PAUL QUAY, WEXFORD",0,0
"16 Weston, Moorefield Road, Newbridge",0,0
"162 Delwood Park, Castleknock",0,0
"17 GLENDINE COURT, KILKENNY",52.669769349999996,-7.24947231719616
"17 upper rock road, killarney",0,0
"173 Shanliss Road, Santry",53.3910821,-6.2535174
"18  Links View, Ludden, Buncrana",0,0
"18 Coonlara Square, Phoenix Park Racecourse, Castleknock",0,0
"19 Congress Avenue, Drogheda",53.7109237,-6.351421
"195 Viewmount Park, Dunmore Road, Waterford",0,0
"2 Oakland Drive, Ennis Road",0,0
"2 sleepy hollow, kinsealy lane, malahide",53.44604265,-6.199269274509162
"2 Vernon Court, Clontarf, Dublin 3",53.3587509,-6.1938702
"21  Fforster Close, Lucan",53.348526899999996,-6.425828706414089
"21 Cois Eala, Grove Road, Rathmine",0,0
"217 Kildare Road, Crumlin",53.325020699999996,-6.308780766563941
"22 Old Quarry, Coolroe, Ballincollig",0,0
"22 THOMAS STREET, DROGHEDA",53.7183997,-6.341355
"22 Woodberry Heights, Castleredmond, Midleton",0,0
"23 Radcliff Hall, St Johns Road, Sandymount",0,0
"24 Merrion Village, Merrion Road",53.3119058,-6.2011109
"245 Elm Mount Avenue, Beaumont, Dublin 9",53.3815468,-6.22947
"26 Beechwood Park, Granard",0,0
"26 James Street, Kilkenny",0,0
"271 The Asgard, Custom House Harbour, IFSC",53.3503379,-6.2475411
"272  Charlesland Wood, Charlesland, Greystones",53.1289419,-6.0670274
"28 Cannonbrook Park, Lucan",0,0
"3 Baldara Court, Ashbourne, County Meath",53.501327849999996,-6.386843431135354
"3 Bride Close, off Bride Street",0,0
"3 Kilrush Road, Ennis",52.8386177,-8.9880449
"3 Newtown Centre, Newtownpark Avenue, Blackrock",53.2884452,-6.1752756
"3 Newtown, Tramore, County Waterford",52.1606951,-7.1494391
"3 The Haven, Chapel Street, Cloyne",0,0
"34 Glencairn Avenue, The Gallops, Leopardstown",0,0
"36 PIERCE COURT, PAUL QUAY, WEXFORD",0,0
"37 Farran Park, Williamstown, Waterford",0,0
"39 Clonattin Village, Clonattin, Gorey",52.6781874,-6.2765865
"39 harmonstown rd, dublin 5",53.3821175,-6.1859521
"4 Hoar Rock, Skerries, Co Dublin",53.5819006,-6.1162594
"4 Poddle Park, Kimmage, Dublin",53.3159596,-6.2968299
"4 The Glebe, Ballyare, Ramelton",0,0
"4 Tir na Greine, Enniskeane",0,0
"4 Vernon Street, Portobello",0,0
"4 Willison Gardens, Willison Park, Blarney",0,0
"40 BELMONT AVE, DONNYBROOK, DUBLIN CITY",53.3220123,-6.238784
"40B Inver Gael, Cortober, Carrick on Shannon",0,0
"42  Woodbrook, Reenrusheen, Caherciveen",0,0
"42 ACHILL SQUARE, WATERVILLE, BLANCHARDSTOWN",53.3924226,-6.3672958
"42 The Hamlet, Dromiskin",0,0
"43 The Phoenix, River Park, Conynaham Road Island Bridge",0,0
"44 ard caoin, clonmel",52.3653905,-7.7157038
"45 Delgany Glen, Delgany",53.1377107,-6.081005283928688
"46 Cedarville, Abbeyfeale",0,0
"46 Tournore Park, Dungarvan, Co. Waterford",52.0978329,-7.6058625
"48 Ballinvoher, Ballincar",0,0
"49 The Oaks, Belgard Heights, Tallaght",53.3003133,-6.379035
"5  Bremore Lodge, Balbriggan",53.61675105,-6.1940871358247875
"5 Beaumont Crescent, Beaumont",53.3865979,-6.2270803
"5 Castle Village Woods, Celbridge",53.3528315,-6.5528277
"5 LENNON MELIA TERRACE, DUNDALK",0,0
"5 Marine Village, Ballina",52.813041,-8.4449789
"5 Seabury Lawns, Malahide",53.45382202165456,-6.186460023286775
"53 Gleann na Ri, Druid Valley, Cabinteely",53.2463933,-6.1428934
"57 Church View, Eden Gate, Delgany",0,0
"6 Parkview Cottages, Emmet Street, Mallow",0,0
"6 springfield, Castlerea",0,0
"60 Huntstoqn Court, Mulhuddart",0,0
"62 Glencairn Lawn, The Gallops, Leopardstown",0,0
"64 Castleknock Laurels, Navan Road",0,0
"64 Old Mill Race, Monasterevin",0,0
"65 Llewellyn Lawn, Rathfarnham",53.28096255,-6.265181003614591
"66 The Paddocks, Browneshill Road",0,0
"69 Cnoc na Gaoithe, Lanesboro",0,0
"7 An Moinear, Spiddal",0,0
"7 FAIRFIELD GREEN, BELVEDERE MANOR",0,0
"7 Glenwaverley Court, Park Avenue, Sandymount",0,0
"7 Stocking Wood Way, Stocking Avenue, Rathfarnham",53.2713154,-6.3160633
"70 Cois na hAbhainn, Ballygaddy Road, Tuam",0,0
"8 Fortfield Square, Terenure",0,0
"8 Glencairn Oaks, The Gallops, Leopardstown",0,0
"8 Hillcrest, Kilcullen",53.13526485,-6.741442876719498
"8 Inniscarra Road, Fairhill",0,0
"8 The Belfry, Model Farm Road, Cork",0,0
"89 Barrington Court, Prosperous, Naas",0,0
"89 Shelbourne Park, South Lotts Road, Dublin 4",0,0
"9 Carroll Village, Dundalk",0,0
"9 Cherrywood Villas, Castleknock, Dublin 15",0,0
"9 Cherrywood Villas, Clondalkin, Dublin 22",0,0
"9 Dowlings Court, City Quay",0,0
"9 The Court, Newbridge",53.12864623443387,-6.75939733264447
"93 Wesbury, Stillorgan",53.28501425,-6.204472849999998
"Apartment 118, Castlegate Way, Adamstown",0,0
"Apartment 19, 29 James's Walk, Rialto",0,0
"Apartment 22 Jutland Hall, Dock Road",0,0
"Apartment 27 De Vesci House, Longford Place, Dun Laoghaire",0,0
"Apartment 326, Malahide Marina, Malahide",0,0
"Apt. 15, Cannon Court, Bride Street",0,0
"Aughnanure, Oughterard",53.4187385,-9.2755923
"Bawn, Dromahair",0,0
"broadleas, ballymore eustace",53.117881,-6.6111732
"Burnthouse, Moycullen",0,0
"Captiva, Coast Road, Fountainstown",0,0
"Carrick Road, Boyle",53.9719326,-8.298929
"Clahane, Tralee",52.233333,-9.7
"Cloontuskert, Lanesboro",0,0
"Coomgira, Adrigole, Beara",0,0
"Crannac, North Circular Road",0,0
"dargle house, 1 dargle terrace, bray",0,0
"DRUMBOE UPPER, STRANORLAR",54.81535005,-7.783329546732625
"fardystown, murrintown, co.wexford",0,0
"Gaybrook, Mullingar",53.4458347,-7.296619467918678
"HAWKSFORD, BALLAGHADERREEN",53.9428339,-8.642079366575356
"Hillview, Ballinacoola, Craanford Gorey",0,0
"Knockballymartin, Kilbrin",0,0
"Lisserdrea, Boyle",53.95020195,-8.334573538913943
"Littlewood, Toor, Kilcash",0,0
"Market Square, Abbeyleix",52.9145617,-7.3487883
"Mullaghmacormick, Rooskey",0,0
"No. 2 The Carrigeens, Murrisk, Westport",0,0
"No. 20 The Spinney, Abbetown  Galway Road, Roscommon",0,0
"No. 59  Liosmore, Cappagh Road, Galway",0,0
"No.22 Ard Na Mara, The Wood, Dingle",0,0
"No.6 Clashlehane Meadows, Rathass, Tralee",0,0
"Oak Leaf Cottage, Kilduff, Belturbet",0,0
"Pound Street, Ballaghaderreen",53.9029112,-8.5768955
"Purity Row, Greencastle",0,0
"Rathellin, Bagenalstown",0,0
"Shanvalley, Kiltimagh, Co. Mayo",0,0
"studfield, donard",53.0314071,-6.5941124
"The Square, Portarlington",52.87822345,-7.011571096542999
"Tyone, Nenagh",52.85409265,-8.178637094806422
"No 6, Ardfrail Court, Oldcastle",53.7829647,-7.180003018561564
"11 The Terrace, Tramore, Co. Waterford",52.1835974,-7.1496198989537
"1 Ardcolm Drive, Rectory Hall, Castlebridge",0,0
"1 Coolenaugh, Ballickmoyler",0,0
"1 Coopers Cross, Castlebellingham",0,0
"1 Woodfield Terrace, Sarsfield Road, Inchicore",0,0
"10 florence rd, bray",53.2034884,-6.1077716
"10 Kilcooley Way, Gortnahoe, Thurles",52.670784499999996,-7.571255979067724
"11 MERVAL PARK, CLAREVIEW, LIMERICK",52.671724,-8.6490272
"111 Cappagh Avenue, Finglas",0,0
"12  The Square, Annacotty",52.6661901,-8.5360769
"12 St John's Terrace, Dublin Road, Kilkenny",0,0
"123 BELVEDERE GROVE, WEXFORD",52.335619050000005,-6.478164428917468
"15 Balsaran Drive, Duleek",53.6484608,-6.426840557149356
"15 Beachside Drive, Riverchapel, Gorey",52.6389855,-6.2294398
"16 Castlelost Vale, Rochfortbridge",53.4081814,-7.2767159
"16 LARCHFIELD, COUNTBRACK AVENUE, LIMERICK",0,0
"2 Belleville, Castleknock",0,0
"2 ROCK COTTAGES, COMMONS ROAD, CORK",0,0
"2 Silverton, 132 Ranelagh Road",0,0
"21  An Corrain, Birr, Co Offaly",0,0
"210 McKee Avenue, Finglas",53.3936185,-6.300839
"23 an corran, crinkle, birr",0,0
"23 Cois na hAbhann, Cloyne",0,0
"23 SANDYGROVE, BLACKROCK, DUNDALK",0,0
"23 The Glen, Oldtown Mill, Celbridge",53.3492446,-6.5539377
"24 an corran, crinkle, birr",0,0
"27 Hughes Road East, Walkinstown, Dublin 12",53.322381,-6.3239673
"29 Oaklands Manor, Carrick-on-Shannon",53.9520865,-8.0825133
"3 Ivy Close, Coolcotts, Wexford",0,0
"31 The Grove, Gort",53.0702286,-8.81976109906305
"39 Hazelbrook, Upper Kilmacud Road, Stillorgan",53.28557355,-6.224756146666159
"40 A Daleview Park, Ballybrack",53.253065750000005,-6.1267574621812955
"40 Clarinda Park West, Dunlaoghaire, County Dublin",0,0
"40 Hampton Park, St Helen's wood, Booterstown",0,0
"45 ASHTON WOOD, HERBERT ROAD, BRAY",0,0
"46 Flood Street, n/a",10.6710598,-61.518684
"46 Lansdowne Village, Sandymount, Dublin 4",0,0
"5 Ardshanavooley, killarney",0,0
"55  Cnoc an Cairn, Dingle",0,0
"59, St. Joephs Place",0,0
"6 Newlands, Mullingar",53.5213958,-7.3359802
"6 Shanard Road, Santry",0,0
"60 Royal Meadows, Kilcock",53.395588000000004,-6.670778776128311
"7 Dromard  Lahinch Rd, ennis",0,0
"75 Habour Cottages, Carlingford",0,0
"79  Evergreen Road, Cork",51.8909076,-8.470818
"8 Marian Crescent, Rathfarnham",53.293189,-6.2994589
"8 The Lakelands, Castleside Drive, Rathfarnham",53.2972002,-6.2814605
"819 Ratoath Road, Finglas",53.3780927,-6.3112764
"83 Canon Street, Waterford",0,0
"84 Clonard, Westbury, Corbally",0,0
"Apartment 43, Harbour Point, Longford",0,0
"Apartment 6  Argyle House, Claremont Road, Sandymount",0,0
"Apartment No. 51 Ridgehall, Ballybrack",0,0
"Avena House, Ballisodare",0,0
"Ballinderry, Carrick-on-Suir",52.3557488,-7.468488001228449
"Ballydaly, Millstreet Town",0,0
"BROOMFIELD EAST, MIDLETON, CO. CORK",51.92981655,-8.161447054719435
"Carrick, Carndonagh",0,0
"Celbridge Road, Straffan",53.32040285,-6.5473767108067555
"Church Road, Ballina",54.1090586,-9.160858
"Church Street, Millstreet",52.0595961,-9.0629055
"Glanduff, Kiltoom",0,0
"Kildalton, Piltown",52.350901,-7.311613899241973
"Kilgarvin Glebe, Fardrum, Athlone",0,0
"Killamonan, Hollystown Rath, Hollystown",0,0
"lackelly west, knocklong, co limerick",0,0
"Ladywell, Corrybeg, Templeogue",0,0
"Master Gunner's House, Rerrin, Bere Island",0,0
"Monang, Dungarvan",52.10054435,-7.616775572358634
"Newtownmoyaghy, Kilcock",0,0
"No. 86 The Hawthorns, Carroe",0,0
"QUAY STREET, DRUMSNA, COUNTY LEITRIM",0,0
"RANEANY WEST, LAGHEY",0,0
"The Beeches, Hanover Road",54.2801662,-0.4057735
"The Square, Millstreet",52.0595961,-9.0629055
"Tolka Cottage, Mulhuddart",0,0
"TULLYCLEAVE, ARDARA",0,0
"Ugool, Moycullen",0,0
"1 THOMAS DAVIS STREET, INCHICORE, DUBLIN 8",0,0
"1 & 1a Thomas Davis Street, Inchicore",0,0
"10 Railway Close, Kerry St., Fethard",0,0
"104 Eallagh, Headford",0,0
"107 Alexandra Walk, Abbeylands, Clane",0,0
"11 ASHFIELD, ARKLOW",0,0
"11 Fortlawn drive, Clonsilla",53.3918095,-6.4020547
"117 Mellowes Ave, Finglas, Dublin 11",0,0
"13 Lipstown Manor, Narraghmore",53.0493427,-6.8257688
"13 Redington Woods, Clarinbridge",0,0
"14 Marine View, West End, Bundoran",0,0
"15 Collinstown, Clara",53.3382855,-7.6160789
"15 Richmond, Nenagh",52.878426000000005,-8.229251055749328
"150 Greenhills Estate, Ballina",54.114404449999995,-9.13629876237096
"17 FORTFIELD ROAD, TERENURE, DUBLIN 6W",53.3119191,-6.2998558
"188 bellevue, islandbridge, Dublin 8",0,0
"1A Sunnybank Court, Bray",0,0
"2 Causeway Road, Buncrana",0,0
"2 Marina View, Bundoran",0,0
"2 The Stirrups, Tonaphubble, Sligo.",0,0
"21 Ballyowen View, Lucan",53.3562393,-6.4172245
"29 Stocking Wood Manor, Stocking Avenue, Rathfarnham",53.2716297,-6.3162667
"3 Rinn Na Mara, Dunfanaghy",55.183273099999994,-7.963416189507514
"32 Glenview Park, Dillons Cross",0,0
"32 Marella, Enniscrone",0,0
"33 Marella, Enniscrone",0,0
"36 THE GROVE, KILL ST LAWRENCE, AIRPORT ROAD",0,0
"37 Marella, Enniscrone",54.2059479,-9.101705117959245
"39 The Rectory, Enniskerry Road, Stepaside",0,0
"4 Oakley Park, Kells",0,0
"43 AVA MARIA ROAD, MARYLAND",0,0
"44 Beaverstown Orchard, Donabate, Co Dublin",53.4937178,-6.1483936
"47 Ramleh Park, Milltown, Dublin 6",53.3149893,-6.2439926
"48 Harold's Cross Cottages, Harolds Cross, Dublin 6.",53.32872576,-6.27448216
"52 THE BRAMBLES, PEMBROKE WOOD PASSAGE WEST, PASSAGE WEST",0,0
"54 Blarney Park, Kimmage",53.31966205,-6.29438725
"59 Delvin Banks, Naul",53.58617025,-6.287712336643411
"6 Ardleigh, Two Mile Borris, Thurles",0,0
"6 Ashington Heath, Navan Road, Dublin 7",0,0
"60 The Close, Orlynn Park, Lusk",53.5236842,-6.1623572
"65 Lower Careys Road, Limerick",52.6566614,-8.6234384
"7 Supple Hall, DunShaughlin",53.5094311,-6.5427793
"72A Aughrim Street, Dublin 7.",53.3535933,-6.2874602
"8 Cherrywood Avenue, Clondalkin",53.3221852,-6.4029316
"82 The Lawn, Coolroe Meadows, Ballincollig",0,0
"9 Cois na hAbhainn, Abbeyknockmoy",0,0
"9 ross park, Killavullen",0,0
"Apartment 1A, Coliemore Apartments, Coliemore Road  Dalkey",0,0
"Apartment No. 14 First Floor, Oak Glade Court, Naas",0,0
"APT 36 CEDAR PLACE, RIDGEWOOD, SWORDS",0,0
"Apt 50, Groody Student Village, Castletroy",0,0
"Apt P4, Fortwell, Letterkenny",0,0
"apt. 323 ground floor block 20, castlecurragh Heath, Mulhuddard",0,0
"ARDRINANE, BALLYDOWNEY",0,0
"Ballyhoura, Buttevant",0,0
"CROMANE LOWER, KILLORGLI",0,0
"Cross, Binghamstown, Belmullet",54.2058731,-10.074561407470403
"Drumgora, Stradone",0,0
"FAGANSTOWN, SLANE",0,0
"Glenamaddy, Tuam, Co Galway",0,0
"Inchintaggart, Glengarrife",0,0
"Kilmagner, Fermoy",52.12250804999999,-8.170816415875915
"Kilmog, Kells Road",0,0
"La Eile, Ballinaspick North, Lismore",0,0
"Lismuse, Lisdeen, Kilkee",0,0
"Mill Lodge, Mill Lane  Shanganagh Road, Shankill",0,0
"Monstrose, 36 Earlwood Estate, Togher  Cork",0,0
"NEWRATH, CO KILKENNY",52.2755518,-7.128669281060183
"No 19 Oakport, Cootehall",53.9825,-8.153611
"No 40 Oakport, Cootehall",53.9825,-8.153611
"No11 Beech Grove, Rosbercon, New Ross",52.398307349999996,-6.955722755791891
"NO. 50 RATH DUBH, OLD DUBLIN ROAD, SWINFORD",0,0
"No; 4 Kelly Crescent, Rossnowlagh",0,0
"Porterstown Lane, Rathbeggan, Dunshaughlin",53.467272,-6.4919523
"Prebawn, Gaybrook, Mullingar",0,0
"Raheen, Carrigrohane",0,0
"Slip Heights, Bantry",51.6845465,-9.4349734
"Teach Mor, Inverin, Co. Galway",0,0
"Top Floor, 73 Pembroke Lane, Ballsbridge",0,0
"Woodbine Cottage, Tay Road, Cobh",0,0
"'Capel View', Kennel, Youghal",0,0
"1 Leeson Park, Dublin 6",53.326336850000004,-6.250960367355823
"1 MOUNTAIN PARK, CARLINGFORD",-33.7744947,151.0475215
"10 Wycherley Terrace, Off College Road, Cork",0,0
"103 FORT HILL, MONEYGOURNEY, DOUGLAS",0,0
"11 Manor Park, Mallow",52.1239762,-8.6421846
"11 Rathmichael Manor, Loughlinstown",0,0
"13 Creevabeg, Ballymahon",0,0
"14 Tonlegee Lawns, Athy",52.98588905,-6.994761599999997
"149 Louisa Park, Station Road, Leixlip",0,0
"15 Dun Na Ri, Ballyhugh, Gort",0,0
"15 Stannaway Road, Kimmage",53.321474,-6.2957523
"16 Butterfield Drive, Rathfarnham",53.2966546,-6.2900408
"18 Sundale Park, Tallaght",53.283588449999996,-6.4094092499999995
"2 Lakeview, Claregalway",53.3410462,-8.944998349999999
"2 Lakeview, Claregalway",53.3410462,-8.944998349999999
"20 Ashfield Avenue, Kingswood, Tallaght",53.3091628,-6.368589
"21 KIRWAN PARK, MOUNTMELLICK",53.1181899,-7.3204445
"22 Fortfield Grove, Terenure, Dublin 6W",0,0
"22 Mariner's View, Passage West, Co. Cork",51.8660005,-8.336534787306302
"23 Whitehorse Lane, Turlough Road, Castlebar",0,0
"25 Old Callan Road, Kikenny",0,0
"27 Dr. Murphy Place, Portlaoise",53.0376912,-7.2921834
"3 Friarstown Park, Ballyclough, Co. Limerick",0,0
"31 Millstead, Blanchardstown, Dublin 15",53.386653499999994,-6.37306343571428
"33 Park View, Robswall, Malahide",0,0
"39 Glebe Hall, Kill Avenue, Dun Laoghaire",53.2814554,-6.156083041500251
"4 Aldercourt, Ferns",0,0
"4 The Avenue, Dunboyne",53.4263373,-6.477410246805694
"4 The Courtyard, Longwood",53.6371105,-1.811051
"44 Malone Gardens, Sandymount",0,0
"45 The Fairways, Rockshire Road, Ferrybank",0,0
"48 Riverwood Court, Carpenterstown Road, Castleknock",0,0
"49 Glenageary Park, Glenageary",53.27812435,-6.1333350499999995
"5 OAKRIDGE, RATHCOONEY",51.931213799999995,-8.42564955
"68 cappaghmore, clondalkin",53.3306854,-6.39882
"69 Dartmouth Terrace, Ranelagh",0,0
"7 Chairmans Lane, Kinsale, Co Cork.",51.7069977,-8.5240557
"7 Charnwood Court, Clonsilla",53.3869391,-6.4132402
"7 Claremont Road, Howth, Dublin",53.3914632,-6.0931354
"7 Temple WOod, Carton Demesne, Maynooth",0,0
"79 Whitestown Avenue, Blanchardstown, Dublin 15",53.3987581,-6.3961544
"80 Braemor Road, Churchtown, Dublin 14",53.29957375,-6.260391311754189
"9 augusta, Southfields, Rosslare Strand",0,0
"9 CHAPEL LANE, NEW ROSS",52.39578,-6.9421607
"Apt 50 Tailteann Court, Longford Road, Mullingar",0,0
"Apt. 88 Belgrove Park, Clontarf, Dublin 3",0,0
"Baloonagh, Spa Road, Tralee",0,0
"Breanmore, Loughlynn, Castlerea",0,0
"Castletown, Navan",53.7871303,-6.7287022
"Cloncolman, Lissycasey",0,0
"Cloontarriff, Knock, Claremorris",53.79856315,-8.891448969338015
"Cottage at Proleek Acres, Ravensdale, Dundalk",0,0
"Cree, Cree",35.89941625,-78.84300569227386
"Emlaghdreenagh, Waterville",0,0
"Esker, Swinford",53.957326699999996,-8.941930683279807
"Gortnaboul, Kenmare",51.9062936,-9.448102358774026
"Hillside, Fountainstown",51.7783862,-8.336232
"Janeville, Drogheda Road, Slane",0,0
"Knockbrack, Athenry",53.348702599999996,-8.72615191357435
"KNOCKNACURRAGH, BOHERBUE, CORK",0,0
"Loyd View, Maperath, Kells",0,0
"MAIN STREET, MOYVANE",52.5022398,-9.3705728
"Moortown Great, Kilmore",0,0
"MOUNT TEMPLE, MOATE",53.427108,-7.7760546
"no 2 ard aoibhean, gurteeney",0,0
"Takapuna, Shanakiel, Sundays Well",0,0
"The Square, Balla",53.8043574,-9.1309891
"The Town Clock, Moville",0,0
"Thornfield, Ballinhassig",0,0
"'Forest Lodge', Blean, Athenry",53.2940503,-8.71014795572874
"1 Burren Way, Ballyvaughan",0,0
"1 Hillview Drive, Abbeyfeale, Co Limerick",0,0
"1 Quay West, Cootehall, Boyle",0,0
"11 St. Mary's Terrace, Rockenham, Passage West",0,0
"11 St. Marys Terrace, Rockenham, Passage West",0,0
"11 the lask, gorey",52.671456899999995,-6.317084478715512
"11 WOODLANDS, DROMAHAIR",0,0
"14 Carrickmines Avenue, Carrickmines Wood, Brennanstown Rd",0,0
"14 Cleggan Park, Ballyfermot, Dublin 10",53.3434881,-6.3681633
"14 Morrell Green, Monread Road, Naas",0,0
"14 Upper Kinsington, Rochestown",0,0
"15  CEDAR  LODGE, FARMLEIGH",0,0
"16 CLOONMORE GREEN, DUBLIN 24, DUBLIN.",53.280739600000004,-6.400046943566016
"16 the court, maynooth, co kildare",53.392829750000004,-6.592079710547175
"17 Sheepmore Grove, Blanchardstown",0,0
"17 Shortcourse, Waterford",52.258508250000006,-7.116506320352668
"1st Floor  72 Willow Park Crescent, Glasnevin",0,0
"2  Stáisiún Na Cúirte, Falcarragh, Letterkenny",0,0
"2 Hardebeck Avenue, Walkinstown, Dublin 12",53.3214537,-6.3282342
"2 Shrewsbury Lawn, Cabinteely",53.26223095,-6.147991200000004
"2 Stone Mews, Rathmines, Dublin 6",53.3197242,-6.2661751
"20 Saggart Lodge, Saggart",53.2805365,-6.443094050818724
"21 Ratoath Drive, Finglas, Dublin 11",53.3897929,-6.3188204
"25 Ryebridge Rise, Kilcock",53.4055198,-6.6738988
"27 Lawne Park, Ballyshannon",0,0
"27 Rathcallan Wood, Ladysbridge, Co Cork",0,0
"27 THE PINES, HOWTH ROAD, KILLESTER",0,0
"29 Belarmine Place, Stepaside",53.2573478,-6.2181919
"3 Barora Park, Bailieborough, Cavan",0,0
"3 Bower Villas, Athlone",0,0
"30 Emmet Street, Kilkenny",52.652049000000005,-7.263514774882282
"32 An Choill Rua, Kellymount, Paulstown",0,0
"32D High Street, Cork",51.8906095,-8.4638272
"346 BLARNEY ST, CORK, CORK",51.9010472,-8.5129636
"35 Dromore Road, Drimnagh",0,0
"35 Oyster BayI, Rosses Point",0,0
"357 captains road, crumlin",53.3218369,-6.31092949181445
"38 Mather Road North, Mount Merrion",53.29924235,-6.216840930566182
"4  Cloghers Lodge, Cloghers, Tralee",0,0
"4 Church Road, Castlerea",0,0
"4 Mountainview Road, Ballybrack",0,0
"40 CAPPAGH, MOHILL, LEITRIM",53.92725875,-7.871667531130442
"40 Macregol Pairc, Birr",0,0
"44 Castlerock Avenue, Castlerock, Castleconnell",0,0
"44 HORAN HALL, BELGARD SQUARE, TALLAGHT",0,0
"46 Cluain Alainn, Shannon, County Clare",0,0
"47 Achill Square, Waterville Snugborough Road, Blanchardstown",0,0
"47 Moinin, Kilkee",0,0
"49 Bracken Court, Donnybrook, Douglas",51.8613697,-8.434484
"49 Straffan Gate, Straffan",53.3140578,-6.605941494601345
"5 Oakglen, Stradbally",53.0103029,-7.1460085
"53 Ashford Heights, Ballyvolane, Cork",0,0
"64  Woodville Road, Sligo",54.2691749,-8.5153378
"65 Ladywell, Ballyheigue",0,0
"66 Clanranald Road, Donnycarney, Dublin 5",0,0
"7 Ardfrail Court, Oliver Plunkett Street, Oldcastle",0,0
"7 St Brendan's Road, Wexford",52.3297376,-6.4512082
"7 & 8 RAILWAY CLOSE, KERRY STREET, FETHARD",0,0
"77 Sheephill Avenue, Blanchardstown",53.4005451,-6.3723622
"78 FRIARS GREEN, TULLOW ROAD, CARLOW",0,0
"79 sliabh Breagh, Ardee",0,0
"8 Archdeaconry Glebe, Kells",53.734909,-6.8750503038557085
"82 Kilworth Road, Drimnagh",0,0
"9 Kirkfield, Clonsilla Road",0,0
"9 Melville Heights, Bennettsbridge Road",0,0
"9 Newtown Meadows, Newtown Manor, Kill",0,0
"9 The Drive, Woodbrook Glen, Bray",0,0
"90 Monalee Manor, Knocknacarra, Galway",0,0
"Apartment 1, 37/39 Forster street, Galway",0,0
"Apartment 23, Riverside, Castlerea",0,0
"apartment 98 the chandler, arran quay, dublin 7",0,0
"Apt 130 Mount Talbot, Clondalkin, Dublin 22",0,0
"APT D HARBOURVIEW, GLENGARRIFF",0,0
"Ardrinane, Annascaul",0,0
"BALLYNANNOOSA, KILOSCULLY, NEW PORT",0,0
"Ballyvalley, Loughville, Lahinch Road  Ennis",0,0
"Barrymore, Kiltoom, Athlone",0,0
"CHURCH STREET, GLIN",52.5717329,-9.2856555
"Clonmaine, Donaskeigh",0,0
"Dooniver, Achill, Westport",54.0016788,-9.948443366567757
"dublin road, edgeworthstown",0,0
"Faartan, Glenamaddy",0,0
"HARLEY PARK, CALLAN",0,0
"Hillview, Old Road, Cashel",52.5098214,-7.8857797
"Liss, Abbeyknockmoy, Tuam",0,0
"Main  Street, Virginia",37.944574,-75.3624152
"MAIN ST, NEWPORT, TIPPERARY",52.699713849999995,-8.388470434603278
"Malin Road, Moville",55.2090374,-7.0653247
"Moneenabrone, Glangevlin",0,0
"Newtown Cross, The Ward",54.364312999999996,-7.62885292368421
"No 1 Laragh Beg, Ballon",0,0
"NO. 22, THE DEMESNE, LONGFORD",53.7338393,-7.808171
"No. 7 Auburn Villas, Magazine Road",0,0
"Rathbran   Lobinstown, Navan",0,0
"Rath, Bonane, Kenmare",0,0
"Sheane, Rathangan",0,0
"Slevyre, terryglass, nenagh",0,0
"Station Road, Ferns, Enniscorthy",52.5884417,-6.4902507
"Templeorum, Piltown",52.39129885,-7.305063299088552
"1 Ardagh Village, Prospect Woods, Longford",0,0
"1 Connawood Way, Old Connaught Avenue, Bray",0,0
"1 Seabury Close, Malahide, Co Dublin",0,0
"1 The Quarry, Dundalk",0,0
"1 Woodland Heights, Carrick-Beg, Carrick-on-Suir",0,0
"10 Abbeydale Walk, The Oaks, Lucan",0,0
"10 Matramane, Castlegregory",0,0
"106 Rowanbyrn, Deansgrange, Blackrock",0,0
"12 Abbotts Close, Seapark, Abbeyside",0,0
"12 Beech Grove, Mullingar",53.5296343,-7.3242245
"12 ST JOSEPH'S AVENUE, DRUMCONDRA, DUBLIN 9",53.3650793,-6.2584532
"123 The Maltings, Bonham Street, Dublin 8",53.34552955,-6.284390980251649
"129 Cabra Road, Dublin 7",53.3614206,-6.286638572989196
"14 Ardilaun Heights, Mullingar",53.5252998,-7.368402
"14 Moy Mews, Ballymahon",53.5678192,-7.7734522
"15 abbey gardens, abbey street",52.52522835,-1.4725932781211402
