address,lon,lat 
"42 Ros Glas Avenue, Monastervin",0,0
"5 Elm Grove, Rockfield Road, Kells",0,0
"72 Glenmore Wood, Dublin Road, Mullingar",53.5226844,-7.3218237
"82 east road, east wall, dublin 3",53.3507489,-6.2342636
"93 Alderbrook Glen, Ashbourne",53.5068976,-6.3957468
"94 Fainne Crann, Cloughjordan",52.9462286,-8.0398606
"Apartment 32  Block A, Mount Suir Manor, Gracedieu",0,0
"Apt 48 Cedar Place, Ridgewood, Swords",0,0
"Ballaghaidigue, Listowel",0,0
"Balreask, Navan",53.6360607,-6.6831902
"Carrigmahon, Woodhill, Tivoli",0,0
"Carrowreagh, Clashnaganny, Kiltullagh  Athenry",0,0
"Finchogue, Enniscorthy",0,0
"Lisreagh, Cavan",53.951667,-7.3325
"MULCAIR DRIVE, ANNACOTTY",0,0
"No. 17 Limekiln, Clough, Ballacolla",0,0
"No.1 Bramley, Maree Road, Oranmore",0,0
"Townley Hall, Drogheda",53.727225849999996,-6.443700793966047
"1 Derrynane Close, Powerscourt",0,0
"10 Gortamullen, Kenmare",51.8814729,-9.5869278
"13 Countess Grove, Killarney",52.0566367,-9.5020964
"13 The Circle, Grange Manor, Ovens",0,0
"176 Orwell Road, Rathgar",53.3090026,-6.2715657
"2 gilbert road, south circular road",0,0
"21-22 Duffry Gate, Enniscorthy, Wexford",52.5032417,-6.5734163
"23 Sandycove Road, Sandycove",53.285912966666665,-6.116895766666667
"23 St John's Close, Clondalkin",53.3163475,-6.4064177
"24 Tymonville Drive, Tallaght",53.3010325,-6.3518959
"26 Castle View, Artane",42.6162843,21.4187682
"27 Maryland House, Shankill",53.2351856,-6.1223836
"29 Foxford Court, Lucan",53.349587,-6.4221992
"30  St. Assam's Road West, Raheny, Dublin 5",53.3821189,-6.1708684
"34 Ard Laighne, Coolaney",0,0
"4 KEATING STREET, PENNYWELL, LIMERICK",0,0
"40 GLASNEVIN AVENUE, GLASNEVIN, DUBLIN 9",53.37662,-6.2646742
"44 Hardiman Road, Drumcondra",53.3742318,-6.26092725
"49 Mapas Road, Dalkey",53.2735318,-6.1129032
"58 Marlton Grove, Marlton Road, Wicklow Town",0,0
"6 Glenashe, Langford Street  Killorglin",0,0
"74 Coill Rua, Ballymahon Road, Mullingar",0,0
"79 the Cloisters, Ballincollig, Cork",51.87437585,-8.43504068342084
"8 Dromnanane Park, Beaumont",53.3844673,-6.231434
"8 NEW ROAD, Galway",53.2727268,-9.05921
"91 Castlefield Court, Clonsilla, Dublin 15",53.3849074,-6.4163128
"apartment 5, 34 ushers quay",0,0
"Ardoughter, Ballyduff",0,0
"Ballincollie, Ballyvolane",0,0
"CORRAN SOUTH, LEAP, SKIBBEREEN",0,0
"doonamona, palmerstown, killala",0,0
"Glencure, Portroe, Nenagh",0,0
"Kiltyaashinnagh, Kilclare  Carrick on Shannon",0,0
"Kingston Road, Salthill, Co. Galway",0,0
"Monalee, Ballindaggin",0,0
"No 2 Corryward, Drumshanbo",0,0
"No 3 Pairc Ardsheelane, Sneem",0,0
"No. 15 The Gatehouse, Gortahork, Letterkenny",0,0
"No. 54 Ros Geal, Dunmanway",51.7130506,-9.1169351
"Quinaltagh, Dunmore",0,0
"The Lynns, Annagassan",0,0
"THUNDERHILL, TERMONFECKIN",0,0
"1 ATLANTIC VIEW, TRAMORE",0,0
"11 Lalor Way, Fairgreen  Mountmellick Road, Portlaoise",0,0
"12 Willow Lodge, Farmleigh Woods, White's Road",0,0
"132 The Sweepstakers, Ballsbridge",0,0
"1579 Pairc Mhuire, newbridge",53.1775013,-6.8057622
"170 Rutland Avenue, Crumlin",53.3316016,-6.2930167
"18 CILLNA CAILLI, COURTYARD 4  CLARINA VILLAGE, CLARINA",0,0
"18 NEWCASTLE WOODS AVENUE, ENFIELD",53.4135097,-6.8251652
"19 WAINSFORT CRESCENT, TERENURE",0,0
"2 St. Enda's Villas, Goresbridge",0,0
"2 Willow Mews, St Albans Park, Sandymount",0,0
"21 Brawney Road, Athlone",0,0
"34 Solomon's Hill, Glencar, Letterkenny",0,0
"4 barrow meadows, goresbridge",0,0
"4 DUBLIN ROAD, DROGHEDA",53.7110264,-6.3356949
"4 Willow Drive, Derrymullen, Ballinasloe",0,0
"44 High Meadows, Duleek",0,0
"5 West Court, Clonmel, Tipperary",52.355,-7.703889
"54 New Row Square, Dublin 8",53.3379748,-6.2750629
"6 Payton Square, Stoney Lane, Rathcoole",0,0
"62 The Maples, Clonskeagh",53.3088699,-6.24195475
"69 Orchard Heights, Charleville",52.359240400000004,-8.694003850000001
"7 Cois Abhainn, Westport",53.7949409,-9.5055927
"7 Huntstown Park, Mulhuddart, Dublin 15",0,0
"73 Marley Avenue, Rathfarnham, Dublin 16",53.28555235,-6.271588998255953
"9 bective house, beaufort place, navan",0,0
"94 BIANCONI DRIVE, CLONMEL",52.3613113,-7.7118602
"Apartment 141, Bellevue, Islandbridge",0,0
"Apartment 2, Block 6  Clarion Quay, Dublin 1",0,0
"Ballyglishen, Redhill, Abbeyliex",0,0
"Ballymack, Cuffsgrange",0,0
"Earls Hill, Ballynonty, Thurles",0,0
"Inch, Blackwater",52.437866299999996,-6.340576422091873
"Kilbelin Lane, Newbridge",53.170948,-6.791721451740582
"Largan, Collooney",0,0
"Lavally West, Lavally, Tuam",0,0
"Miltown, Kilmacow, Co. Kilkenny",0,0
"No. 1 Buttercup Hill, Rocklands, Cavan",0,0
"ROSS HOUSE, CORK ROAD, MALLOW",0,0
"'Trefluer', Westminster Road, Foxrock  Dublin 18",0,0
"1 GREENVIEW DRIVE, DOORADOYLE, LIMERICK",0,0
"1 Loreto Terrace, Grange Road, Rathfarnham",0,0
"107 Browneshill Wood, Browneshill Road, Carlow",0,0
"107 West Avenue, Parkgate  Frankfield, Douglas",0,0
"11 Grange Grove, Deansgrange Road, Deansgrange",53.2787732,-6.163619253735179
"114 Lios Cian, Swords, County Dublin",53.4638798,-6.2394946
"12 Carne Hill, Johnstown, Navan",0,0
"12 Maple drive, Archerstown Wood, Ashbourne",53.5133361,-6.3878995
"135 Whitefields, Station road, Portarlington",53.1520807,-7.1846878
"1483, St Ita's Park, Kilmead",53.0368549,-6.8984843
"15  The Orchard, Huntsfield, Dooradoyle",52.631879,-8.6426093
"17 Fox's Lane, Raheny",53.37957705,-6.15644448329113
"175 Madeira Oakes, The Moyne, Enniscorthy",0,0
"19/20 Longerange, Powdermills, Ballincollig",0,0
"2 Mullary Manor, Tinure, Drogheda",0,0
"2 St Bridgets Park, Blacklion, Greystones",0,0
"2 Willington Grove, Templeogue",53.301776149999995,-6.326272923646986
"20 Ardmore Lawn, Bray",53.1958376,-6.1199395
"20 Dublin Street, Baldoyle",53.3963783,-6.128601
"200 The Sweepstakes, Ballsbridge, Dublin 4",0,0
"21 The Meadows, Buncrana",0,0
"227 Grange Road, Rathfarnham",53.283890650000004,-6.278910250000002
"23 Cois Chnoic, Monnacapa, Dingle",0,0
"24 Beech Grove, Greenfields, Old Tramore Road",0,0
"25, Parsons Court, Newcastle",53.2966336,-6.4939902
"26 Carrickbrack Hill, Sutton, Dublin 13",53.3802655,-6.0979504
"27 Stamanaran, Blackrock, Dundalk",53.9684928,-6.3856658
"29 CLONMORE, HALE STREET, ARDEE",0,0
"3 Cois Abhainn, Leitrim Village, Carrick on Shannon",0,0
"3 PARKLANDS LAWN, PARKLANDS, MAYNOOTH",0,0
"305 Bridgewater Quay, Bridgewater Centre, Arklow",0,0
"31 Ardfield Road, Grange, Douglas",0,0
"32 Rosevale, Drogheda, Co. Louth",53.7055714,-6.350487748580944
"34 Avondale Mews, Passage West",51.8661099,-8.3474818
"34 Dealg Ban, Ladysbridge",0,0
"35 Balally Drive, Dundrum, Dublin 16",53.283855700000004,-6.233506018309374
"35 Killadreenan, Newtownmountkennedy",0,0
"39  St. Brendan's Tce., Poolboy Road, Ballinasloe",0,0
"43 Windsor Court, Castletroy View, Limerick",0,0
"5 Richmond Crescent, Dublin 1",53.35837535,-6.2484567
"50 seacrest, bray",53.1954536,-6.1022505
"517 Blackhorse Avenue, Dublin 7",53.3700799,-6.330607
"53 Cooltree Park, Beaumont, Dublin 9",0,0
"6 Circular Road, Roscommon",53.6285077,-8.1876015
"6 Orchid Grove, Abbeyfort, Kinsale",0,0
"6 Pinebrook Vale, Clonsille",0,0
"69  Churchwell Road, Belmayne, Balgriffin  Dublin13",0,0
"Apartment 261 Boireann Bheag, Roscam",0,0
"Apartment 262 Boireann Bheag, Roscam",0,0
"Apartment 263 Boireann Bheag, Roscam",0,0
"Apartment 264 Boireann Bheag, Roscam",0,0
"Apartment 265 Boireann Bheag, Roscam",0,0
"Apartment 266 Boireann Bheag, Roscam",0,0
"Apartment 267 Boireann Bheag, Roscam",0,0
"Apartment 268 Boireann Bheag, Roscam",0,0
"Apartment 269 Boireann Bheag, Roscam",0,0
"Apartment 270 Boireann Bheag, Roscam",0,0
"Apt 49 Block D Doolan House, Clare Village, Clare Hall",0,0
"Ballinamona, Ballycanew, Gorey",52.62370885,-6.3109172611078215
"Ballyneale, Ballingarry",0,0
"Boley Lower, Camolin",0,0
"Cornabrone, Ballinamore",54.0493457,-7.9153333052555706
"DERRYREEL, FALCARRAGH",0,0
"Egmont, Churchtown",52.263669199999995,-8.74434009892881
"Lavally, Clerihan, Clonmel",0,0
"Leamore, Ballymoe",0,0
"Mitchelstown, Delvin, County Westmeath",0,0
"Monadarragh, Edgeworthstown",0,0
"Monadreen, Thurles",52.6714492,-7.8117763
"Mountshannon Road, Annacotty, County Limerick",0,0
"Munney, Coolkenno",0,0
"Popes Cross, Killineer, Drogheda",0,0
"Property @ Banse Kilmanagh, Barony of Crannagh Co Kilkenny",0,0
"St Heliers, Silversprings, Clonmel",0,0
"st. conlan's road, nenagh",0,0
"1 Ardnacassa Lawns, Longford",53.725751,-7.7820621
"74 Castle Riada Avenue, Lucan, Co. Dublin",53.3457855,-6.4310179
"Briarholme, Bernadette Way, Boreenmanna Rd.",0,0
"Unit 6 and Unit F, Cuirt na dTonnta, Miltown Malbay",0,0
"'St. Josephs', Limerick Road, Nenagh",0,0
"1 Grangeview Walk, Clondalkin, Dublin 22.",0,0
"1 St John's Park, Mounttown, Monkstown",0,0
"14 Dunvale Crescent, Frankfield, Douglas",0,0
"14 St. Fintan's Road, Sutton",53.3777599,-6.1016251
"16 Charlemont Heights, Rochestown",51.8747335,-8.4021778
"17 Llewellyn Close, Rathfarnham",53.2830154,-6.266431
"17 St Mcchtas Close, Clonsilla, Dublin 15",0,0
"2 Hollybank Way, Clongowan, Waterford Road",0,0
"2 Kelston Drive, Foxrock",53.2764203,-6.1846832874675535
"20 Abbeyglen, Athenry, Galway",0,0
"20 Coill Aoibhinn, Newtown Road, Wexford",0,0
"26 whitehall park, terenure",0,0
"263 Tonlegee Road, Dublin 5",53.3911624,-6.1797703
"27 Beech Grove, Greenfields, Old Tramore road",0,0
"29 Sorrel Dale, Clonsilla, Dublin 15",0,0
"34 Doyle Street, Waterford",47.5243577,-52.765377
"37 Saint Andrews Park, Swords",53.46611955,-6.233984545742523
"4 Jamestown Cottages, Kilternan",0,0
"4 Trimmer's Lane, Selskar, Wexford",0,0
"43 Venetian Hall, Howth Road",0,0
"44 PHEASANT WALK, COLLINS AVENUE",0,0
"45 William Street, Wexford",52.33191595,-6.452029258416568
"47 Gleann Cora, Newmarker-on-Fergus",0,0
"51  Ashmount Court, Silversprings, Cork",0,0
"6 ANGLESEA LODGE, ANGLESEA, BALLSBRIDGE",0,0
"64 Broad Street, Waterford",42.790152,-73.6786025
"79 Sycamore Park, Finglas East",0,0
"91 Clybaun Heights, Knocknacarra, Galway",53.2638771,-9.109566399999999
"Apartment 10, Verdemont, Blanchardstown",0,0
"Apt 27  28  29  30, The Green  Kilminchy, Portlaoise",0,0
"Apt 7  8  9 and 10, The Green  Kilminchy, Portlaoise",0,0
"Apt.25  The Ash, Parkview, Enniskerry Road  Stepaside",0,0
"Augeris, Ballingeary",0,0
"Ballygorteen, Golden",0,0
"Ballymakellett, Ravensdale, Dundalk",54.0473932,-6.3037021
"Carrowbaun, Aughamore, Ballyhaunis",0,0
"Clashbeg, Mullinahone",0,0
"Cloontyprucklis, Grange",0,0
"Cooleens, Charleville",0,0
"Darragh, Ennis",0,0
"Drutamy, Bailieborough",53.8983452,-7.0155642
"Glanduff, Kiltoom, Athlone",0,0
"Glendale, Glaskenny, Enniskerry",53.1767572,-6.2136052
"Kilbreedy, Kilmallock",52.438561050000004,-8.707984787737246
"Main Street, Glanworth",52.186667,-8.3575
"Mullaghanery, Killygordon",0,0
"Number 1, Denes Yard, Cappoquin",52.1479631,-7.8522951
"Number 2. Denes Yard, Cappoquin",0,0
"1 The Orchard, Hale Street, Ardee",0,0
"10 BETTYSTOWN AVENUE, RAHENY, DUBLIN 5",53.376042,-6.1847668
"15 Glassan, Lahinch Road, Ennis",0,0
"16 Annesley Place, North Strand",53.0857979,-1.2414606
"16 Knocklyon Park, Knocklyon",53.2880305,-6.3215267
"167 The Sycamores, Freshford Road, Kilkenny",52.6649522,-7.2631182
"18 All Hallows Green, Drumcondra, Dublin 9",53.3727303,-6.2506951
"19 HASTINGS GREEN, BALBRIGGAN",53.6129678,-6.211504
"21 Ashington Avenue, Navan Road",0,0
"247 WOODFIELD, RATHFARNHAM",53.2756183,-6.3083632
"29 Moran Terrace, Drogheda, County Louth",0,0
"3 Arbour Hill, Dublin 7",53.349561,-6.2897558
"3 Morrogh Terrace, Marino",0,0
"33 the park, kingswood, tallaght",53.3048921,-6.3698828
"37 Woodberry Heights, Castleredmond  Midleton",0,0
"4 Radharc na Tra, Ballyness, Falcarragh",0,0
"46 Cedar Place, Ridgewood, Swords",53.4478113,-6.2467578
"66 Browneshill Wood, Browneshill Road",0,0
"66A Evergreen Road, Cork",51.8909076,-8.470818
"7 Glanmire Drive, Glanmire",51.932430749999995,-8.392220569329183
"72 BARCLAY COURT, TEMPLE ROAD, BLACKROCK",0,0
"8 Ardfield Lawn, Grange, Douglas",0,0
"8 Brownsbarn Orchard, Baldonnell, Co. Dublin",0,0
"Apartment 14 The Ashes, Ashbourne",0,0
"Apartment 40, Booterstown Wood, Booterstown Avenue",0,0
"Apartment 5 The Ashes, Ashbourne",0,0
"Apartment 7 The Grange, Laurel Place, Terenure Road West",0,0
"Balgathern, Hill of Rath, Drogheda",0,0
"Ballinafonta, Cratloe",0,0
"Ballintotty, Nenagh",52.8522583,-8.134191500564214
"Ballinvoultig, Waterfall",0,0
"Ballybricken, Grange",52.548759649999994,-8.550523685530194
"Ballyhennigan, Barntown",0,0
"Bluepool, Kanturk",52.1744913,-8.898116490166629
"Carraig Dubh, Sean O'Carrol Street, Ardee",0,0
"Castlecreevy, Corrandulla",0,0
"Cloncoher, Newtown, Killeigh",0,0
"Coolenagh, Newcestown, Bandon",0,0
"Corlea, Enybegs, Longford",53.7882484,-7.7562532
"Daingean, 68 Merval Drive, Clareview",0,0
"Graiguenoe, Holycross",0,0
"Green Street, Birr",53.0965916,-7.9124302
"LISNAGRY, CALTRA, BALLINASLOE",0,0
"MAYBURY LODGE, ARDBRACCAN, NAVAN",0,0
"Newcastle, Tyrellspass",0,0
"Rock Cottage, Darrynane Beg, Caherdaniel",0,0
"10 RIVERVIEW, BUNCRANA",0,0
"10 RIVERVIEW, BUNCRANA",0,0
"15 Burnell Green, Northern Cross, Malahide Road",53.40564345,-6.178499194210292
"15 the green, lifford, ennis",52.8516634,-8.980997819436364
"19 Ardmore Close, Artane",0,0
"19 Glenabbey Road, Mount Merrion, Dublin",53.2936367,-6.214767750226244
"207 Raheny Road, Raheny, Dublin 5",53.385209,-6.1748783
"24 Seabrook, Brook Lane, Rush",53.5270597,-6.1026695
"26 Carmen Lawn, Belmont, Rochestown",0,0
"32 Sycamore Lawn, Cstleknock",0,0
"35 GLENSIDE, ANNACOTTY",52.6647532,-8.539321257037297
"36 Heatherview, Sligo",54.2566454,-8.462987
"40 Burnell Green, Northern Cross, Malahide Road",53.40564345,-6.178499194210292
"40 Shanacloon, Shanballa, Ennis",0,0
"59 Burnell Green, Northern Cross, Malahide Road",53.40564345,-6.178499194210292
"6 Hollyvale Drive, Forest Hill, Carrigaline",0,0
"61 Brownshill Wood, Brownshill Road, Carlow",0,0
"62 Burnell Green, Northern Cross, Malahide Road",53.40564345,-6.178499194210292
"64 St. Davids Park, Artane, Dublin  5",53.381951,-6.2176603
"67 Burnell Green, Northern Cross, Malahide Road",53.40564345,-6.178499194210292
"7 Blackbog Road, Bullock Park, Carlow",0,0
"7 Rowan Terrace, Newbridge",0,0
"79 Blackthorn Drive, Caherdavin",52.6738798,-8.6584659
"8  St Mary's Villas, Drogheda",0,0
"8 The Lawn, Highlands, Drogheda",0,0
"8 The Rise, Bishopstown",51.8752661,-8.527854
"83 Coolamber Park, Knocklyon, Dublin 16",53.2874341,-6.3122221
"87 Mayorstone Gardens, Limerick",52.6712301,-8.64391770921284
"9  Silver View, Nenagh, Co. Tipperary",0,0
"9 Glen Easton Avenue, Leixlip",0,0
"Brandon House, Carbury",0,0
"Briarholme, Bernadette Way, Boreenmanna Road",0,0
"Hillcrest, Clongour, Thurles",52.6726097,-7.8149887
"Johnstown, Slanemore, Mullingar",0,0
"Josslyn, The Ridgeway  Bishopstown Ave",0,0
"Killalane, Ballinahinch, Birdhill",0,0
"Kilscanlon, Foulksmills, Co. Wexford",0,0
"Monckashan, Dunlickey Road, Kilkee",0,0
"Montserrat, Texas Lane, Malahide",0,0
"the telford building, st. john road west, dublin",0,0
"1 Charlestown Way, Finglas",53.4034897,-6.2997264
"12 Ard Rhiada, Geashill",0,0
"12 Orby Avenue, The Gallops, Sandyford",0,0
"13 Luttrell Park Court, Castleknock, Dublin 15",0,0
"13 Willow Park Lawn, Glasnevin, Dublin 11",0,0
"14  BROOKDALE WALK, RIVER VALLEY, SWORDS",53.4549616,-6.2485507
"140 Grianan Fidh, Aitkens Village, Woodside  Sandyford",0,0
"15 Five Oaks, Drogheda",53.7038916,-6.324604278776
"15 GRIFFEEN GLEN DRIVE, LUCAN",53.34185445,-6.432978133389074
"152 collins park, collins avenue, dublin 9",-34.435,116.1242
"16 Punchs Close, Rosbrien",0,0
"19 Redord Park, Greystones",0,0
"2 Tincurry, Ferns",0,0
"226 sundays well, naas, county kildare",53.21468215,-6.6530061437724495
"25 Rosehill East, Ballinacurra, Midleton",0,0
"27B St. Alban's Park, Sandymount",0,0
"3 The Four Acres, Buncrana",-36.7298042,174.7185379
"3 WOODLANDS GREEN, LAMBERTON, ARKLOW",0,0
"32 Grange House, Taylors Hill, Rathfarnham",0,0
"33 St. Michaels Terrace, Arklow, Co. Wicklow",52.7930864,-6.149666
"34 Butterfield Park, Rathfarnham",53.2952846,-6.2924954
"4 Ballygearda, Hugginstown",0,0
"4 Hillsbrook Crescent, Perrystown, Dublin 12",0,0
"42 Joyce Road, Drumcondra, Dublin 9",53.373229300000006,-6.260281972009567
"46 LOUISA PARK, LEIXLIP",0,0
"46 MONALEA GROVE, FIRHOUSE",53.2831948,-6.3323213
"6 Ashgrove, Ballyjamesduff, County Cavan",53.866767550000006,-7.21443916112819
"66  Rathbride Abbey, Kildare",0,0
"69 Retreat Park, Athlone",53.4250175,-7.9152973
"7 THE GREEN, LIOS NA FEA, MACROOM",0,0
"71 Carrigweir, Tuam",0,0
"72 Roebuck Road, Clonskeagh",53.301800400000005,-6.230545422851645
"77 Whitecliff, Rathfarnham, Dublin 16",53.284706,-6.290396464312832
"9 conquer hill avenue, clontarf",0,0
"Apt 2  Tranquilla Mews, Greystones",53.1448526,-6.064958949999999
"Apt 33  Castlemartin Close, Bettystown",0,0
"Attirory, Creagh, Ballinasloe",0,0
"Ballymakellett, Ravensdale",54.0473932,-6.3037021
"Ballymakellett, Ravensdale, Dundalk",54.0473932,-6.3037021
"Ballymakellett, Ravensdale, Dundalk",54.0473932,-6.3037021
"Ballymakellett, Ravensdale, Dundalk",54.0473932,-6.3037021
"Carrigview, Monkstown, Co Cork",0,0
"Church Road, Knocklong, Co Limerick",52.4350855,-8.413138433330356
"Curraghcloonabro, Dromina, Charleville",0,0
"Dollanstown, Kilcock",0,0
"Downamona, Silvermines, Nenagh",0,0
"Everardsgrange, Fethard",0,0
"High Street, Newmarket",52.2412452,0.3988315
"Innisbiggle Island, Achill",0,0
"Mount Druid, Ballinagare",0,0
"Park West, Kilkerrin, Ballinasloe",0,0
"Seapoint, Bearna",53.249583,-9.153269110782752
"The Derries, Bonavalley, Athlone",0,0
"105 Swanbrook, Southern Cross Road, Bray",0,0
"109 Larchfield, Commons Road",0,0
"11 Bellevue Road, Frankfield, Douglas",0,0
"110 Drisin, Ballymoneen Road, Galway",0,0
"12 An Lantan, Cul Aird, Carrigtwohill",0,0
"12 Hillside, Birr",53.0879402,-7.90355875
"160 Blarney Street, CORK",51.9010472,-8.5129636
"17 Swift Hall, The Coombe, Dublin 8",53.33961955,-6.275108208992066
"18 Ard Na Mara, Malahide",53.4492626,-6.171947951408947
"18 Cremore Park, Glasnevin",53.3778387,-6.2722928
"18 Oak Road, Viewmount, Waterford",52.2426055,-7.0804899
"18 Rochford Park, Lucan, Co. Dublin",0,0
"187 Cartur Mor, Clybaun Road",0,0
"19 Tara Court, Trim Road, Navan",0,0
"20 Fr Angelus Park, westport",0,0
"20 St Brigids Road, Clondalkin, Dublin 22",53.3154028,-6.393455
"20 The Elms, Mill Farm, Dunboyne",53.4225826,-6.4677503
"20 The Maples, Oakleigh Wood, Ennis",52.8593786,-8.9671463
"22  Danieli Drive, Artane",0,0
"22 Sli an Fhearghas, Clarecastle",0,0
"24 Ballentree Crescent, Tyrrelstown",53.41741115,-6.38323775
"24 Belgium Square, Monaghan",0,0
"24 Inishmaan Road, Whitehall, Dublin 9",53.382244299999996,-6.249074172507559
"24 taney crescent, dundrum, dublin 14",53.29233655,-6.233410760362099
"25 Oak Park, Narraghmore",53.0490506,-6.83072
"27 The Way, Meadowvale, Arklow",52.7864945,-6.173246085968332
"275 Cooley Road, Drimnagh, Dublin 12",0,0
"28 New Street, Lismore",52.1344951,-7.936408
"3 Corporation Cottages, Duleek Street, Drogheda",0,0
"3 LAKEVIEW, AUGHAGOWER, WESTPORT",0,0
"3 Washington Park, Rathfarnham",53.2948335,-6.3033701
"33 Fortune's Lawn, Citypark, Citywest",0,0
"36 Turvey Woods, Donabate",53.4880546,-6.1584852
"39 Coliemore Road, Dalkey",53.2763346,-6.0960863
"4 Esker Lodge, Lucan, Co Dublin",53.3518825,-6.4329218874214895
"4 Ruanbeg Court, Ruanbeg Manor, Kildare",0,0
"40 Kirwan Street, Stoneybatter",53.35300615,-6.28076645
"45  Loftus Square, Rathfarnham Gate, Rathfarnham",53.2987601,-6.2848618
"46 Ashfield East, Old Golf Links Road, Kilkenny",0,0
"49 MULVEY PARK, DUNDRUM",53.30159515,-6.241235769928684
"5 Meadow Court, Newcastle West",53.0901374,-2.2078226
"52 Carraig Linn, Loughrea",0,0
"53 Walnut Rise, Courtlands, Dublin 9",53.378214,-6.25327179708996
"65 The Windmill, Sir John Rogerson's Quay",53.3440427,-6.284067588958083
"7 Knightsbrook Crescent, Trim",53.53257875,-6.78254082444874
"7 Plaesant Meadows, Clongeen",0,0
"73 Ladywell, Ballyheigue",0,0
"73 Sraith Fada, Doughiska, Galway",0,0
"74 Quignalecka, Ballina",54.12577695,-9.134745458891913
"77 Clonkeen, Ratoath",53.5028313,-6.469477604926789
"79 Glencarrig, Sutton",53.38935895,-6.100998903872675
"79 Sarsfield Square, Athlone",53.4276751,-7.9317057
"8 Connolly Place, Ballyphehane, Cork",51.8795874,-8.4764623
"8 Forest Hills, Moycullen",0,0
"8 Pleasant Meadows, Clongeen",0,0
"9 BROOKFIELD, KIMMAGE ROAD WEST",0,0
"9 Sliabh Luachra, Gneeveguilla, Rathmore",0,0
"9 Summerfield Place, Summerfield, Claregalway",53.3416215,-8.946342319442074
"9 Tuckmillpark, Manorhamilton",54.299855699999995,-8.172336667222702
"APARTMENT 15 STEEPLECHASE COURT, RATOATH",0,0
"Apartment No. 3  The Elms, Diamond Valley, Upper Dargle Road  Bray",0,0
"Apt 2 Killiney Court, Seafield Road, Killiney",0,0
"Apt 9  Longford House, Spencer Dock, North Wall Quay",0,0
"BALLYCULLEN, HSKEATON",0,0
"Beechpark, Ballymacaula, Ennis",0,0
"Chase Lodge, Brewery Road, Stillorgan",53.2771717,-6.1987653
"Dowdingstown House and Farm, Two Mile House, Naas",0,0
"Dromard House, Dromard, Mohill",0,0
"dunglow, boylagh",0,0
"Mill House, Athy",52.9923938,-6.9835926
"Mincloon, Rahoon, Galway",53.28213345,-9.107418576844777
"Mount Alverno, Newcastle Road, Newcastle Road",0,0
"No. 1 Ard Aisling, Tubbercurry",54.0487363,-8.7323112
"No. 8 The Rock, Midleton",0,0
"Number 3, Bowling Green, Galway",53.2737484,-9.0542672
"Old Boleys, Glencree, Enniskerry",0,0
"PAULVILLE, 53 LOWER FRIARS WALK, BALLYPHEHANE",0,0
"rathonoran, stradhill road, stradhill",0,0
"Rossaville, Ballincar",54.29612315,-8.497833699372638
"Tanderagee, Kells Road, Bailieborough",0,0
"The Cottage, Castlecomer Road, Dunmore",52.6766119,-7.2537379
"Tiknock, Oulart, Gorey",0,0
"3 JOHN'S COURT, JOHN STREET, DUNDALK",0,0
"6 Ard Na Carraige, Edenderry",53.3474789,-7.0574206
"1 johnstown Avenue, Kilpedder",0,0
"107 Fortunes Lawn, Citywest",0,0
"10a de Vesci Terrace, Monkstown, Co Dublin",53.29360695,-6.145220920501286
"11  Cairnbrook Avenue, Carrickmines, Dublin  18.",0,0
"11 Beacon Hill, Fahan",55.0940073,-7.4782486
"11 Comyn Place, Drumcondra",53.3708806,-6.26039555
"12 Hughes Park, Dundalk",53.9948471,-6.4060091
"125 Fortunes Lawn, Citywest",0,0
"128 Glenageary Avenue, Glenageary",53.2812377,-6.1231083
"130 Glenageary Avenue, Glenageary",53.2812377,-6.1231083
"138 Beech Park, Leixlip",53.3625908,-6.523127755718752
"176  Shanowen, Rathcormac",0,0
"18 An Cruachan, Abbeyside, Dungarvan",0,0
"18 Barleyfields, Bealnamullia, Athlone",0,0
"18 Corrig Avenue, Dun Laoighre",0,0
"20 Newtown Terrace, Thomastown, County Kilkenny",52.52998289999999,-7.152506624789789
"21 Glenview Drive, Hospital",40.9696473,-72.37983581916725
"26 Meadow Drive, Clonsilla, Dublin 15",53.3966525,-6.420088
"28 Ross Road, Enniscorthy",52.5017778,-6.5763156
"3  Streamstown Wood, Malahide Road, Malahide",0,0
"3 Cois Abhainn, Bridgeview, Virginia",0,0
"35 Tegan Court, Screggan, Tullamore",53.247004950000004,-7.554889393287807
"39 Ard Aoibhinn, Rosslare Strand",0,0
"44 Friary Walk, Callan",0,0
"51 Music Hall, Temple Bar",0,0
"68 Roebuck Road, Clonskeagh",53.3023156,-6.230882527629367
"69 Ard Duin, Kingscourt",0,0
"7 Ballybought Street, Kilkenny, Kilkenny",52.6577191,-7.2451052
"7 Georges Head, Kilkee",0,0
"70 Steeplechase Court, Ratoath",53.5108271,-6.47334
"74 Douglas Street, Cork.",51.8925949,-8.4678492
"77 Ardmore Park, Dun Laoghaire",53.280771,-6.14791584741368
"8 Congress Place, Carrigmahon, Monkstown",0,0
"apartment 76 wintergarden, pearse street",0,0
"Athleague, Roscommon, Roscommon",53.567573,-8.2561657
"Ballyvackey, Clonakilty",0,0
"Billis Bridge, Virginia",38.754632,-81.554893
"Carrigart, Kilmactranny, Via Boyle",0,0
"Carrigboy, Kilmichael, Cork",0,0
"Erry, Clara",53.3256266,-7.640536970253864
"Finure, Guileen, Whitegate",0,0
"Gleann Na Greine, Dublin Road, Naas",0,0
