address,lon,lat 
"14 O'Curry Road, South Circular Road",0,0
"14 Scots Marsh House, 23 William St, Waterford",0,0
"14 The Croft, Clarinwood, Tramore",52.1676312,-7.1649204
"15 Newbridge Avenue, Sandymount",53.3343784,-6.2247925
"16 Percy French Road, Walkinstown",53.3192178,-6.322414
"165 The Glen, Kilnacourt Wood, Portarlington",0,0
"18 Balfe Road, Walkinstown",53.3222706,-6.3262231
"18 Castlewood Avenue, Rathmines",53.32318317644493,-6.262065819301818
"18 WOODLANDS, ABBEYCARTRON",53.7349817,-7.7933977
"19 Cliften Drive, Ballyfermot, Dublin 10",0,0
"2 Ashleigh Gardens, Ovens",0,0
"2 Greenlands, Castleside Drive, Rathfarnham",53.2976028,-6.2796833
"211  Balrothery Estate, Tallaght",53.2919939,-6.3408295
"22 Abbeycourt, Limerick Road, Ennis",0,0
"24 Casimir Road, Harold's Cross",0,0
"26 Pheasant Walk, Collins Avenue, Waterford",0,0
"28 Hammond Street, Dublin 8",53.3352455,-6.2774
"29 Seafield Court, Off Seafield Road, Killiney",0,0
"3 Carheen Ard, Caherlistrane",0,0
"4 Clermont Cottages, South Douglas Road",0,0
"4 Cnoc Ard Mews, Ballina",52.8140943,-8.4338813
"4 Kent Street, Clonakilty",51.6222852,-8.8899974
"4 Seabury Vale, Malahide",53.45356015,-6.182448661077936
"47 Loch Conn Road, Ballyfermot",0,0
"55  Brookdale Lawns, Rivervalley, Swords",0,0
"69 Pinebrook Vale, Clonsilla",0,0
"7 Lambourne Wood, Brennanstown Road, Cabinteely",0,0
"7 Moreen Avenue, Sandyford, Dublin 18",0,0
"9 Dal Riada, Portmarnock",53.4379409,-6.1374137
"apartment 39, 55 mountjoy square, dublin 1",0,0
"Apartment 6C, The Croft  Parc Na Silla, Loughlinstown",0,0
"Ballyboes, Rathmullen",0,0
"Bogganfin, Athlone",53.4355767,-7.9682034525299485
"Bungalows 9&10  Galway Bay Cottages, Forramoyle East, Barna",0,0
"Carrowmoreknock, Roscahill, Galway",0,0
"Croagh, Rathkeale",52.556306500000005,-8.86781811646274
"Dublin Road, Kingscourt",53.8765036,-6.799681
"Ederglen, Bangor Erris, Ballina",0,0
"Holly Lodge, 28 Glenvar Park, Blackrock",53.3013948,-6.193932812966205
"Kilanerin, Gorey",52.7309702,-6.2878066
"Kilmacoe, Curracloe",52.3944973,-6.384746857852652
"Knockrobin, Camolin",0,0
"Leyland House, Caherslee, Tralee",0,0
"Mountmahon, Abbeyfeale",0,0
"Parochial House, Clarecastle",0,0
"Poulawillin, Miltwon Malbay",0,0
"Stonestown, Cloghan",53.209457150000006,-7.849562505217311
"Stoneville, Kilnagleary, Carrigaline",0,0
"1 Ashgrove Park, Naas",53.2253434,-6.655604
"1 Callenders Mill, Simmonscourt Manor, Celbridge",0,0
"11 Friars Hill, Graiguenamanagh",52.545714849999996,-6.956963444036729
"11 & 12 Mary Street, Drogheda, County Louth",53.7113611,-6.3469682
"111 Saint Mobhi Road, Glasnevin",53.3766146,-6.2647653
"12 Lagan House, Custom House Quay, I.F.S.C.",0,0
"13 Clarence Gate, Kilkenny Road, Carlow",0,0
"13 The Grove, Plunkett Hall, Dunboyne",53.424705900000006,-6.483782574727518
"15 LISMEEN HILL, BALLYJAMESDUFF",53.8726596,-7.1811924
"150 Glenside, Newtown, Annacotty",0,0
"152 Charlesland Court, Greystones",53.1277735,-6.0697996
"17 The Hazels, Oakleigh Wood, Ennis",52.856756399999995,-8.971003499999998
"19 Belarmine Hall, Newtownlittle, Stepaside",0,0
"19c Moorefield Avenue, clondalkin",0,0
"2 Ballbeg Drive, Ballybeg",0,0
"205 Holywell, Dundrum",53.285408849999996,-6.229260600000003
"22 O'Gara Villas, Moville",0,0
"26 Glen Downs, Stradbally Road, Portlaoise",0,0
"26 Willbrook Road, Rathfarnham, Dublin 14",53.2953586,-6.2867217
"27 Summerhaven, Summerhill, Carrick-on-SHannon",0,0
"3 Hazelwood Cottages, Calry",0,0
"31 Oaklands Drive, Rathgar, Dublin 6",53.3116417,-6.2687946
"32 Greenlodge, Maryborough Woods, Douglas",0,0
"33 The Paddocks, Garey",0,0
"4 Leesdale, Model Farm Rd",0,0
"43 Castleforde, Ballyconnell",0,0
"47 Danesfort Drive, Loughrea",53.203936350000006,-8.557728749415435
"48A Belmayne Avenue, Belmayne, Balgriffin",53.4067127,-6.1772661
"49 Dalysfort Road, Salthill",53.2622686,-9.08014965
"52 Ballinteer Crescent, Ballinteer, Dublin 16",53.2769033,-6.253719
"56 Caledon Road, Eastwall, Dublin 3",0,0
"56 Carrigeen, Annacotty, Limerick",0,0
"58 Clancy Road, Finglas",53.3938636,-6.2928969
"58 Rochestown Park, Dun Laoghaire, Co. Dublin",53.2721282,-6.1369131
"6 Cul na Coille, Cappahard, Ennis  Tulla Road",0,0
"6 Holly Drive, Lacken Wood",52.239989,-7.1315954
"65 66 and 67 An Saileachain, Raheen, Athenry",0,0
"8 Springfield Road, Templeogue",53.2997797,-6.298293
"80 ST FINTAN'S PARK, DEANSGRANGE, BLACKROCK",0,0
"87 Hillside Drive, Mullingar",53.5163017,-7.3363515
"87 Villa Park Gardens, Navan Road",53.3723004,-6.3322383
"8B Oak Hill, Castlecomer",52.8151856,-7.207524847892532
"9 Holywell Grove, Sea Road, Kilcoole",0,0
"90 Elmbrook Crescent, Lucan",53.3499663,-6.43247117458483
"92 Bandon Road, Cork",51.8647756,-8.5244881
"Apartment 8, 2 Reuben Plaza, Rialto",0,0
"Apt 84  Red Arches Road, The Coast, Baldoyle",53.4005753,-6.1384547
"Ballyellen, Inch, Gorey",0,0
"BAREFIELD, ENNIS",52.8915407,-8.9399025
"Bunreagh, Croghan, Boyle",53.915926600000006,-8.201648395111649
"Cloneen, Crettyard, County Kilkenny",0,0
"CORLECKY, BALLYBOFEY",0,0
"Daars South, Sallins",0,0
"Dromleigh South, Bantry",51.668744849999996,-9.453488368781121
"Drumderg, Clonmore, Mullingar",0,0
"Kelmur House, Redshire Road, Murrintown",0,0
"kidlawn, Ballinasloe",0,0
"Kilclooney, Kilmacthomas",0,0
"Kildangan House, Durrow, Tullamore",53.3113709,-7.5297075
"Knocka, Drom, Templemore",0,0
"Knockfad, Ballyhaise",54.04376345,-7.351202026459218
"Lisrhatigan, Granard",0,0
"Meadow House, Cahernorry, Ballyneety",0,0
"Moyriesk, Quin",0,0
"No 3 Canal Road, Galway",0,0
"No. 2 Cul na Coille  Cappahard, Tulla Road, Ennis",0,0
"Unit No 31 Parsons Court, Newcastle, Co. Dublin",0,0
"1 MOUNTHAVEN, GREYSTONES",53.1535814,-6.0722699128747255
"1 Wheatfield, Bray",53.1895606,-6.1135845
"10 abbeywood crescent, lucan, co dublin",0,0
"108  Ardglass, Baltinglass",0,0
"11 Abbeyfields, Loughrea, Co. Galway",53.2049961,-8.574902950000002
"11A Grosvner Mews, Rathmines, Dublin 6",0,0
"12 Harbour Row, longford",53.7255757,-7.8014666
"12 The Moorings, Fitzwilliam Quay, Dublin 4",53.34090855,-6.227357975413724
"132 Northumberlands, Lower Mount Street, Dublin 2",0,0
"14 Fortfield Avenue, Terenure",0,0
"15 Chesnut Crescent, Castlelake, Carrigtwohill",0,0
"16 Forge Park, Oakpark, Tralee",0,0
"164 Ard Na Ri, Druid Valley, Cabinteely",0,0
"166 Tolka Road, Clonliffe Road, Dublin 3",0,0
"17 Beechfield Estate, Fermoy",52.1454113,-8.2740052
"17 Marino Park, Marino",53.3658665,-6.2339139
"19 holly road, donnycarney, dublin",53.3755051,-6.2223512
"2 Lower Canal Road, Galway",53.27329565,-9.06167415
"2 The Orchard, Sweetmount Avenue, Dundrum",53.2907464,-6.247957
"2 Thornbury Meadows, Duntahane, Fermoy",0,0
"21 Sallins Pier, Sallins, Co Kildare",53.24627945,-6.67071189999999
"23 Chestnut Meadows, Bishopstown, Cork",0,0
"240 Wyckham Point, Wyckham Way, Dublin 16",53.2796938,-6.2443585
"249 Upper Kilmacud Road, Stillorgan, Dublin 14",53.2891203,-6.2073096
"26 The Abbey, Classes Lake, Ovens",51.8822621,-8.6275402
"27 Glendoher Avenue, Rathfarnham, Dublin 16",53.28548875,-6.290032242779783
"28 Chestnut Drive, Midleton",0,0
"29 Convent Road, Blackrock, Cork",51.8940359,-8.4091336
"2, ST. OLAVES, KINSEALY",0,0
"3 Seabury Lane, Malahide, Co. Dublin",53.4518971,-6.1827367
"3 treen hill, lusk",53.5278457,-6.1698561
"32 Bruach Tailte, Borrisokane Road, Nenagh",0,0
"32 Clandonagh Road, Donnycarney",0,0
"35 Ailesbury Road, Donnybrook",53.3198229,-6.2245336
"35 Cedar Court, Terenure, Dublin 6W",53.31574111936732,-6.286047870380285
"38 Kilmalum Avenue, Blessington Manor, Blessington",0,0
"4 Grace Avenue, Gracefield Manor, Ballylynah",0,0
"4 Mount Bellew Rise, Lucan",53.35136505,-6.424449462809407
"46 Pinewood Green Avenue, Balbriggan",0,0
"48  Beach Road, Sandymount, Dublin 4",53.33591745,-6.216934151311477
"57 Westcourt Demesne, Callan",52.5493297,-7.399594581836029
"6 Marian Terrace, Maypark Lane, Waterford",0,0
"6 Newcastle Court, Newcastle, Galway",53.2834547,-9.0664332
"6 Rath View, Curryhills, Prosperous",0,0
"7 Jutland Hall, Limerick",0,0
"8 The Avenue, Bridewood, Ovens",0,0
"8 The Avenue, Cypress Downs, Templeogue",53.30087555,-6.31573731385918
"9 Churchview, Balla",0,0
"Apartment D5, Harveys Dock, Youghal",0,0
"Ballymacarbry Upper, Ballymacarbry",52.284870350000006,-7.699684895007115
"Clogh East, Croagh",52.54387135,-8.891519006124154
"Clonbonniffe, Belmont",0,0
"Coolnahinch, Kells Lower, Newcastle",0,0
"Cottage, Lehenaghmore, Farmers Cross",0,0
"crobally upper, old parish",0,0
"DERRINOGHRAN, CLOONLOO, BOYLE",0,0
"Dunmore, Falcarragh",55.1312493,-8.0781896
"Emlaghmore, Ballyconneely",0,0
"Gortarush, Kilpatrick, Co. Tipperary",52.57367255,-8.046804820204052
"Kilgowan Lodge, Kildare Town",0,0
"KILMURRY, KENMARE",51.8943347,-9.579652508551186
"Knocknagonnell, Ballymoe",0,0
"Nephin, Old Yellow Walls Road, Malahide",0,0
"No 4 Mayfield, Kells Road, Kilkenny",0,0
"Oakwood, Claremont Pines, Carrickmines",53.26043385,-6.168830180745746
"Rockery Gardens, Skerries Road, Lusk",0,0
"Tromaty, Quigley's Point",0,0
"1 Forest Park, Kilmoney, Carrigaline",0,0
"1 Hectar Street Mills, Kilrush",0,0
"10 Castle Falls, Ross Road, Killarney",0,0
"10 MARINE DRIVE, SANDYMOUNT",53.3343619,-6.2148171
"10 Roebuck Hall, Roebuck Road, Clonskeagh",53.2999937,-6.2220702
"11 Shanacloon, Shanballa, Lahinch Road  Ennis",0,0
"12 Berry's Close, Spa Road, Inchicore",0,0
"12 Ceann Mara Court, Pairc na Gloine, Kenmare",0,0
"13 Mill court, sixmilebridge, clare",0,0
"13 The Boulevard, French Park, Tyrellstown",53.4208613,-6.3853468
"131 Sheelin Road, Caherdavin, Limerick",52.6734155,-8.6617828
"14  Hansfield, Clonee, Dublin",0,0
"140 Merrion Road, Ballsbridge, Dublin 4",53.3226937,-6.217964850000003
"15 temple villas, palmerston road, rathmines",0,0
"15 Tudor Lawns, Foxrock, Dublin 18.",0,0
"150 Clonard, Westbury, Corbally",0,0
"156 Athlumney Castle, Navan",53.6480872,-6.6708356
"157 The Links, Donaabte",0,0
"16 Lakelands Road, Stillorgan",53.2832378,-6.216323149999999
"17 garran Na coille, Claureen, ennis",0,0
"17 Redmond Cove, Wexford",52.3442103,-6.470686490643275
"18 Drymill Lawns, Ballinvilla, Irishtown",0,0
"2 Silverbrook, Trim Road, Navan",0,0
"24 Ovoca Road, Portobello",0,0
"24 The Lawn, Woodbrook Glen, Bray",0,0
"25 Auburn Close, Clonmel",52.3656767,-7.7127793
"256 Firmount, Clane",53.28904545,-6.715716505943606
"27 Wainsfort Grove, Terenure",0,0
"31  Kelly's Bay Shore, Kelly's Bay, Skerries",0,0
"32 St. Mary's Park, Walkinstown, Dublin 12",53.3235282,-6.3224012
"33 Home Farm Park, Drumcondra",53.3734077,-6.256481190914441
"33 NORFOLK ROAD, PHIBSBOROUGH",53.3626764,-6.2794932
"34  Whitehall Road, Perrystown",53.3100348,-6.3115626
"34 St Herblain park, Waterford",52.238935,-7.1110908
"4  Coleville Ave., Coleville Road, Clonmel",0,0
"4 Forster Park, Dalysfort Road, Salthill",53.2635501,-9.07822535
"4 The Mews, Mount Eccles Court, Rear 41 North Great Georges Street",0,0
"4 West Meadows, Synone, Boherlahan",0,0
"40 Cryle View Close, Killarney Road, Abbeyfeale",0,0
"40DANESFORT, CORBALLY",0,0
"42 Hazelwood, Glanmire",51.9302776,-8.3971879
"43 Iona Road, Glasnevin, Dublin",0,0
"44 Carrig Court, Citywest, Co Dublin",0,0
"45 Castle Gardens, St. Helen's Village, Kilrane",52.2476871,-6.3531827
"45 The Drive, Hunters Run, Clonee",0,0
"49 Lismeen Hills, Virginia Road, Ballyjamesduff",0,0
"5 Frankfort Court, Rathgar, DUblin 6",53.3135248,-6.2762647
"5 Knockaphunta Close, Westport Road, Castlebar",0,0
"5 Upper Gladstone Street, Clonmel",52.3562149,-7.7030966
"54 Greencastle Avenue, Coolock",53.3954826,-6.1976165
"54 McHale Road, Castlebar, Co.Mayo",53.85368135,-9.287986115530597
"55 The Boulevard, French Park, Tyrellstown",53.4208613,-6.3853468
"7 Heath Square, McKee Avenue, Finglas",0,0
"7 Sundays Well, Lisloose, Tralee",0,0
"73 Waterloo Road, Ballsbridge, Dublin 4",0,0
"77 Burnaby Heights, Greystones",53.1378349,-6.076406229147393
"77 Gurranabraher Road, Cork",51.9027591,-8.4878531
"8 Ballybawn Cottages, Kilmacanogue",0,0
"8 Cathedral Court, Ennis",52.8406883,-8.9827921
"8 The Demesne, Adare",52.514368250000004,-8.90713264380016
"9  The Mill, Tinnahinch, Graignamanagh",0,0
"9 Armada Cottages, Bundoran",0,0
"92 Leinster Wood South, Carton Demesne, Maynooth",0,0
"Apartment 20 House 1, Linden Square, Blackrock",0,0
"Apt 2 Sandycove House, Sandycove",0,0
"Attyregan, Ballymacward, Ballinasloe",0,0
"Aughamore Lower, Aughnacliffe",0,0
"Ballinaclough, Rosscarbery",0,0
"Ballincolie Road, Ballyvolane, Cork",0,0
"CARROWMANEEN, KILCOLGAN",0,0
"castlelack, bandon",51.780187049999995,-8.737900854813116
"clarahawn house, knockbodaly, graiguenamanagh",0,0
"Clonduff, Rosenallis",0,0
"Darragh North, Ennis",0,0
"Doon West, Roscahill",0,0
"Drummin, Nenagh",52.87625224999999,-8.20473477515025
"Elisnore, Model Farm Road, Cork",0,0
"Gahanive, Ardfield, Clonakilty",0,0
"Garda House, Rathdrum",0,0
"Hornhead, Dunfanaghy",55.1836315,-7.9860694
"Inchydoney Island, Inchydoney, Clonakilty",0,0
"Knappagh Beg, Westport",53.76510485,-9.510610055091698
"KNOCKANEACOOLTEEN, BALLYFINNANE, FIRIES",0,0
"Newtown, Girley, Fordstown",53.673200949999995,-6.896005904983852
"No 33 The Elms, Newbridge",51.6793964,-3.1666034
"Rossmore, Tahilla, Sneem",0,0
"St Brendans Road, Portumna, County Galway",53.0972092,-8.2254852
"St. Martin's, Kilrush Road, Ennis",0,0
"Thomastown, Ardlonan",0,0
"Tulla, Glenroe, Kilmallock",0,0
"Crosstown, Wexford",52.2406362,-6.491022143795538
"'Morans', The Weir",53.2109409,-8.8951224
"10 Ashville Close, Esker Lane, Lucan",0,0
"105 Cluain Arra, Gortboy, Newcastle West",0,0
"11 Ailesbury Road, Ballsbridge",53.3196096,-6.231391
"11 Sorrenta Villa, Old Blackrock Road, Cork",0,0
"11 the cove, kellys bay, skerries",0,0
"148 Brian Road, Marino",53.3678071,-6.2285505
"15  Mountain Road, Cahir",52.3772207,-7.9310531
"162 Rockview, Simons Ridge, Sandyford",0,0
"18 Stradbally North, Castleconnell, Co Limerick",52.706912450000004,-8.503135421410406
"18 The Heath, Adamstown Castle, Adamstow",0,0
"19 CLANN HOUSE, DOMINICK STREET, GALWAY",0,0
"2 Rosebank, Douglas Road",51.8784219,-8.4372827
"202 Richmond Park, Herbert Road, Bray",0,0
"21 Maryborough Court, Maryborough Hill, Douglas  Cork",51.871545,-8.416266
"22  Mervue Crescent, Ballyvolane, Cork",0,0
"24 glendine heights, castlecomer rd, kilkenny",0,0
"25. Slugaire, Dooradoyle, Limeick",0,0
"29 Davitt Street, Tullamore",53.279094150000006,-7.488548477245088
"3 fForster Close, Ballydowd Manor, Lucan",0,0
"3 Moyglas Way, Lucan, Co Dublin",0,0
"319 Clontarf Road, Clontarf, Dublin 3",53.3629491,-6.2272787
"33 Landscape Cresent, Churchtown, Dublin 14",0,0
"34 Melville Rise, Meakstown, Dublin 11",0,0
"38 Laurel Court, Oakpark, Tralee",0,0
"38 Old Court, Greenfields, Ballincollig",0,0
"4 Corduff Avenue, Blanchardstown",53.3971886,-6.3741227
"4 Ryemount Abbey, Leixlip, County Kildare",0,0
"40 Mountain View, Myshall",52.685748,-6.7804072
"42 Ardroe, Claremorris",53.7279908,-9.01651965135408
"5 Mountainview Road, Ranelagh",0,0
"54 Rosehill, Newport",52.7138303,-8.404516880805755
"55 Rosebank Court, Moville, Co. Donegal",55.19342735,-7.041855015850321
"7 O'Garney Heights, Sixmilebridge",0,0
"7 Rinawade Park, Leixlip",53.3637402,-6.5123959
"77 Collins Avenue West, Whitehall, Dublin 9",53.3826276,-6.2451379
"8 Oaten Vale, Wheaton Hall, Drogheda",0,0
"9 Clifden Crescent, Newcastle, Co.Galway",0,0
"9 Tolka Road, Drumcondra",53.3633113,-6.2464509
"Apartment 1, The Wellington  Riverpark, Conyngham Road  Islandbridge",0,0
"Apartment 40D, Carramore Drive, Knock",0,0
"apartment 40E, Carramore Drive, Knock",0,0
"Apartment 40F, Carramore Drive, Knock",0,0
"Apartment 40G, Carramore Drive, Knock",0,0
"Apartment 84, Bow Bridge Place, Kilmainham",0,0
"Ballycotton North, Liscannor",0,0
"Ballygeale, Patrickswell",0,0
"Bullstown, The Ward",53.483909350000005,-6.3722678468988025
"Cartymore North, Athenry",0,0
"Cloonamna, Kilmovee",0,0
"Collooney, County Sligo",54.183333,-8.5
"Crosstown, Mayglass",0,0
"Crosswinds, Lisnagry",0,0
"Drumkeel, Dromahair, Co. Leitrim",0,0
"Duninga, Goresbridge",0,0
"Firhill, Parteen",0,0
"Gurteenroe, Macroom",51.91365355,-8.979518196414876
"Kilqueeney, Avoca",0,0
"Main Street, Castletown Geoghegan",53.4469798,-7.4891353
"New Line, Charleville",52.3526146,-8.6821173
"Old Road, Carnashanagh, Burnfoot",0,0
"Rathpiper, Coolkerry, Rathdowney",0,0
"River Lane House, Farranasheshery, Enniskeane",0,0
"Shivdella House, Belclare, Westport",0,0
"slanelough, ashford",0,0
"Teach Ban, Marsh Lane, Portrane",0,0
"Treanboy, Convoy",54.891473250000004,-7.678788515323466
"11 Donaguile, Castlecomer",52.8033348,-7.2380464056348695
"11 Sienna, Francis Street, Drogheda",0,0
"12 Sandfield Terrace, Mallow",0,0
"131 The Oval, Tullyvale Apartments, Cabinteely",0,0
"14 THE DRIVE, BROADALE, DOUGLAS",51.8648436,-8.4111848
"19 Ardlea, Dunshaughlin",53.5169147,-6.548301169878604
"2 Kilmantan Place, Bray",0,0
"2 Merlyn Drive, Ballsbridge, Dublin",53.323827699999995,-6.217077815547222
"2 Tamarisk Park, Kilmananagh",0,0
"20 Churchfields, Ashbourne, Co. Meath",53.5097525,-6.4044513
"21 Gleann Na Tra, Sandy Road, Galway",0,0
"28 Sweetmount Avenue, Dundrum",53.2907464,-6.247957
"3 The Courtyard, Kilcock",53.4015316,-6.6701316
"33 Peyton Court, Rathcoole",53.2786885,-6.467258472802591
"34 Millrace Park, Saggart",0,0
"35 Cypress Grove, Loughboy",0,0
"4 Ashbrook, Ballymoe",0,0
"40 Albert College Avenue, Glasnevin, Dublin 9",0,0
"41 Eaton Square, Terenure, Dublin 6w",53.3124662,-6.286856
"44 Knockmoyle, Tralee",52.266663,-9.7195716
"44 Priory Way, Manor Grove, Terenure",0,0
"5 Mount Oval, Rochestown, Cork",51.8748922,-8.4116207
"52 ST ALBANS PARK, SANDYMOUNT",0,0
"59 Spencer House, Custom House Square, Mayor Street",0,0
"6  Channel Road, Rush",53.5151155,-6.117633
"60 Beechwood Downs, Hartstown, Clonsilla",0,0
"61 Allen Park Road, Stillorgan",53.285407500000005,-6.202319130101303
"63 Grangemore Drive, Donaghmede, Dublin 13",0,0
"69  Brighton Square, Rathgar, Dublin",53.3165401,-6.2799858
"7 Monaloe Drive, Blackrock, Co Dublin",0,0
"8 Woodlands Ave., mullingar",53.5211478,-7.362511
"82 Oaklawns, St Alphonsus Road, Dundalk",0,0
"89 Crann Nua, Portarlington",0,0
"Apartment No.22 Clarence Gate, Kilkenny Road, Carlow",0,0
"Apt 175 Turvey Walk, Donabate",0,0
"Apt 18 Block 6 Park Crescent House, Blackhorse Avenue",0,0
"Ardcost, Caherciveen, Co Kerry",0,0
"Ballyphilip, Croom",0,0
"Kilcaramore, Duagh, Co. Kerry",0,0
"knockaun, ballymacarbry",0,0
"Knockpatrick, Lahinch",0,0
"No 35 The Hermitage, Millstreet Road, Macroom",0,0
"No. 2 Crover Cottages, Crover, Mountnugent",0,0
"No. 25 Red Abbey Court, Margaret Street, Cork",0,0
"No. 59 Cill Ard, Bohermore, Galway",0,0
"Oort, Gleneely",55.240891399999995,-7.171979248436424
"101 MARYVILE ROAD, ST. ANNE'S, RAHENY",0,0
"11 The Avenue, Sevitt Manor, Bettystown",53.6986858,-6.264612263303491
"110 Granitefield, Cabinteely",53.2692151,-6.144501649999995
"12 The Dale, Luttrell Hall, Dunboyne",0,0
"127 St Declan's Road, Marino, Dublin 3",0,0
"13 Orchid Grove, Abbeyfort, Kinsale",0,0
"133 Stillorgan Road, Donnybrook, Dublin 4",53.3181481,-6.2307368
"14 Ramleh Villas, Milltown",53.3145747,-6.245684700521913
"14 Victoria Terrace, Glenbrook",0,0
"15 All Saints Road, Raheny, Dublin5",53.3757421,-6.1885165
"15 Ellesmere Avenue, Phibsborough",0,0
"16 CHURCH STREET, LISTOWEL",52.4467189,-9.4841601
"16 Eiscir End Road, Eiscir Meadows, Tullamore",0,0
"171 Holywell, Upper Kilmacud Road, Dublin 14",0,0
"179 SARTO LAWNS, SUTTON",0,0
"19B Santry Villas, Santry, Dublin 9",53.39766255,-6.242984780915327
"2 Devoy Glade, Johnstown, Naas",0,0
"2 Doolargy, Ravensdale, Dundalk",54.0490583,-6.3258327
"23 Castleknock Rise, Castleknock, Dublin 15",53.37944475,-6.3787713
"23 ROCKBORO HEIGHTS, WATERPARK, CARRIGALINE",0,0
"233 Castle Park, Ballybane, Galway",0,0
"24 Adelaide Meadows, Greencastle",55.2075807,-6.9726869
"24 Cill Beg Manor, Kylebeg, Stradbally",0,0
"26 Cill Beg Manor, Kylebeg, Stradbally",0,0
"28 St.Fanahan's Place, Mitchelstown",52.2649791,-8.26242676877164
"29 Bruach na hAbhann, Killeen, Maganey",0,0
"2A Monksfield Heights, Clondalkin, Dublin 22",53.3216481,-6.3731842
"2.4 Haddon Court, Clontarf, Dublin 3",53.36078125,-6.211159488438426
"3 Delwood Road, Castleknock, Dublin 15",53.3812552,-6.3853943
"31 Garavogue Villas, Sligo",54.26914875,-8.461794095771515
"313 Collinswood, off Collins Avenue, Beaumont",0,0
"34 Woodbrook, Glanmire Court  Castlejane, Glanmire",0,0
"35 Armstrong grove, Clara",0,0
"37 Levmoss Avenue, The Gallops, Sandyford",0,0
"4 St John's Park, Buncrana",-36.7296854,174.7188738
"5 HEATHERFIELD, WATERFALL",55.8602834,-3.5471613
"5 The Meadows, Graigavern Lodge, Ballybrittas",0,0
"55 Butterstream Manor, Trim",53.562027,-6.7989547
"65 Brookdale Lawns, Rivervalley, Swords",0,0
"66 Ashfield, Carnamuggagh, Letterkenny",0,0
"67, SHANGANAGH CLIFFS, SHANKILL",53.2406175,-6.11660125
"69 MEADOWBROOK, TRAMORE, CO WATERFORD",52.166155,-7.1594778
"8 Abbey Grove, Gowran",0,0
"9  Eastham Village, Eastham Village, Bettystown",53.7012352,-6.2567263
"ABERCORN, RAHTBRAUGHAN LINE, SLIGO",0,0
"Apartment 12, Riverside, Milltown Road Milltown",0,0
"Apartment 13, 2 Reuben Plaza, Rialto",0,0
"Apartment 44 Block C, Parkside, Abbeyleix Rd  Portlaoise",0,0
"APARTMENT 47 COLLINS SQUARE, BENBURB STREET",0,0
"Apt. 84 Fitzwilliam Quay, Ringsend",53.340607,-6.2280079
"Ardilea, Menlo, Co. Galway",0,0
"Bellurgan, Dundalk",54.0253922,-6.332292
"Carabeg, 2 Burmah Close, Dalkey",0,0
"Carrigrohane House, Carrigrohane, Cork",51.8918043,-8.5686939
"Cashell, Annyalla",0,0
"Cloonakilley, Mount Talbot",0,0
"Kilcreene, Co. Kilkenny",52.654303999999996,-7.270931259591773
"Killamuck, Abbeyleix",52.88491965,-7.361709835886556
"Kilnagarbet, Stradone",0,0
"KNOCKNACASSA, CURRANE, ACHILL",0,0
"Marbourne Lodge, Lovers Lane, Kilkenny",0,0
"Mullaghruttery, Claregalway",53.3724412,-8.933541153017877
"Mullough House, Mullough Abbey, Newcastle",0,0
"No 3 Sycamore Drive, Pairc na gCapaill, Kilworth",0,0
"Station Road, Ennis",52.841725,-8.9822783
"Summerhill, Carrick on Shannon",53.9478835,-8.0890195
"Teach Nulty, Skreen, Tara",0,0
"The Boat Inn, Market Square, Oughterard",53.4287332,-9.3191942
"The Bungalow, Ballysimon Road, Limerick",52.6506399,-8.5779501
"The Loft, Coolnakilla, Fermoy",52.10234405,-8.326695304189213
"Well Road, Douglas, Cork",0,0
"Windy Valley, Coleman, Arthurstown",0,0
"'Lawnside', Gordon Avenue, Foxrock",53.267776049999995,-6.172849391119306
"1 Muckross Parade, North Circular Road, Dublin 7",0,0
"105 Meadow Grove, Dundrum, Dublin 14",53.28660055,-6.253396800000001
"108 castleknock elms, castleknock",53.37845205,-6.37048255
"11 Belmont Park, Donnybrook",53.3220406,-6.237881208423913
"11 Hastings Court, Balbriggan, Co Dublin",53.6132788,-6.2123535
"12 Dr Mannix Road, Galway",53.26429785,-9.08504325
"13 Dermot O'Hurley Avenue, Stella Gardens, Irishtown",0,0
"136 The Crescent, Millbrook Lawns, Tallaght",53.28306295,-6.353108122148289
"14 Coillte Bo, Loughlynn",0,0
"15  Redbarn, Youghal, Co. Cork",0,0
"1757 Pairc Mhuire, Newbridge",53.1775013,-6.8057622
"2  Cornamaddy, Athlone",53.43579165,-7.906499774401555
"21 Church View, Ballyhaise, Co. Cavan",0,0
"25 Beechwood Avenue, Newcastlewest",0,0
"27 Pairc na Ri, Athenry",53.30861195,-8.750070238413617
"28  Ailesbury Lawn, Dundrum",53.2852813,-6.2480929
"28 Grosvenor Square, Rathmines",53.32507009401602,-6.272843769481009
"28 West Lawn, Wilton, Cork",0,0
"3 Coireann Close, Spunkane, Waterville",0,0
"3 Old Court Quay, Tholsel Street, Dundalk",0,0
"33 O'Hogan Road, Ballyfermot",53.342604,-6.3386039
"34 St. Alphonsus Road, Waterford",52.2521773,-7.1038515
"35 The Walk, Robswall, Malahide",0,0
"36 Broadmeadow Green, Ashbourne",53.5042582,-6.4027083
"38 Ashgrove, Ballyvelly, Tralee",0,0
"4 Main Street, Timoleague",51.6446414,-8.7653247
"41 Gleann Rua, Lurgan Park, Murrough",0,0
"44 Greenville Terrace, South Circular Road",0,0
"5 College Court, Castletroy",52.67025565,-8.579219027188088
