address,lon,lat 
"Sans Cousi Cottage, Ballinacurra",0,0
"Smithstown Cottage, Dunshaughlin",0,0
"Spring House, 124 Rock Road, Booterstown",53.3099853,-6.1951961
"St. Mary's Road, Killane, Edenderry",0,0
"The Cottage, Carpenterstown, Dublin 15",53.3753962,-6.383297153927415
"The Demense, Gowan",0,0
"The Gables, Clybaun Road, Galway",53.27065345,-9.108380295248015
"TISSAXON MORE, kINSALE",0,0
"Tonyscallon, Castleblayney, Co Monaghan",0,0
"TOUGHBAWN, DRINAGH",0,0
"Tullycleave Beg, Ardara",0,0
"Unit 23 The View, Carrickmines Manor, Glenamuck Road",0,0
"Unit 29 The View, Carrickmines Manor, Glenamuck Road",0,0
"Unit 38 The View, Carrickmines Manor, Glenamuck Road",0,0
"Unit 6 The View, Carrickmines Manor, Glenamuck Road",0,0
"wasdale house, Barrymore, Athlone",0,0
"'Fatima', Lower Mell, Drogheda",0,0
"1 Cluain Aras, Donaghmoyne Road, Carrickmacross",0,0
"1 Gainsborough Park, Malahide, County Dublin",0,0
"1 Mariposa Cottage, Killiney Hill Road, KIlliney",0,0
"1 Railway View, Roscrea",-43.3819133,172.5243082
"1 Village View, Errill",0,0
"10  Kilteragh Pines, Foxrock",0,0
"10  The Coastgaurd, Schull",0,0
"10 Ashbrook Grove, Ennis Road, Limerick",0,0
"10 Glencairn Crescent, The Gallops, Leopardstown",0,0
"10 NEWBURY AVENUE, CLONSHAUGH",0,0
"10 Rosemount, Newpark Drive, Kilkenny",0,0
"100 An Saileachain, Raheen, Athenry",0,0
"102 The Briars, Baltrasna Park, Ashbourne",0,0
"104 Old Bawn Road, Tallaght",53.2770768,-6.3570337
"106 Rahanine Manor, Rochfortbridge",53.4150537,-7.2938412
"11 Abercorn Square, Inchicore",53.33931305,-6.324795006278521
"11 Ballinacourt, Ballinakill, Waterford",0,0
"11 Newtown Grove, Braemor Road, Churchtown",53.3000052,-6.2619229
"11 Sheephill Avenue, Blanchardstown, Dublin 15",53.4003084,-6.3730393
"11 Stocking Wood Way, Stocking Avenue, Rathfarnham",53.2713154,-6.3160633
"111a Little Pace Road, Clonee",0,0
"112 Carrs Mill, Portrane Road, Donabate",0,0
"116 Woodhaven, Kilrush Road, Ennis",0,0
"12 Arkendale Woods, Glenageary",0,0
"12 Brookville PARK, MALAHIDE ROAD, ARTANE",0,0
"12 Heatherway, Forest Glen, Fermoy",0,0
"12 Manor Court, Moville",0,0
"12 Pembroke Park Drive, Pembroke Woods, Passage West",51.8724302,-8.3487215
"12 the cloisters, church road, douglas",51.87437585,-8.43504068342084
"12 Walkinstown Drive, Walkinstown",53.321070926293885,-6.33555234767632
"1219 Corduff, Naas",0,0
"127 St John's Crescent, Clondalikin",0,0
"12, Saint Patricks Terrace, Dundalk",0,0
"13 An Sruthan Beag, Dingle",0,0
"13 Highfield Park, Leixlip, Co Kildare",53.3639894,-6.4968742
"13 La Vista Avenue, Sutton",53.3792949,-6.1012961
"13 La Vista Avenue, Sutton",53.3792949,-6.1012961
"13 St. Martins Avenue, Waterford",52.2581537,-7.116415
"13 Whitechurch Drive, Rathfarnham",53.27585015,-6.288802665697245
"14 Burnell Park Avenue, Castlknock, Dublin 15",0,0
"14 Millbrook Village, Milltown",53.316943,-6.2434387
"14 Rostrevor Terrace, Rathgar",53.307319899999996,-6.271408369865319
"143 BROOKLANDS, CLANE, CO KILDARE",53.29350555,-6.675403310354785
"143 Bunting Road, Drimnagh, Dublin 12",0,0
"144 Blackhall Square, North Brunswick Street",0,0
"144 The Stiles Road, Clontarf",53.366729,-6.2109052
"149 Greenhills Estate, Ballina",54.114404449999995,-9.13629876237096
"149 Leargan, Ballymoneen West, Galway",0,0
"15 Arbutus Place, Dublin 8",53.3334122,-6.27334805
"15 Bracken Lea, Letterkenny",54.9814108,-7.7206716
"15 Cois na Habhann, Old Bawn",0,0
"15 Culmore Park, Palmerstown, Dublin",53.3517505,-6.3657534
"15 MEADOWLANDS, COLLEGE WOOD, MALLOW",0,0
"15 Pairc Mhuire, Saggart",53.2791456,-6.4420596
"15 Violet Hill Park, Glasnevin, Dublin 11",0,0
"15 westcourt, Ballincollig",51.8859808,-8.6170889
"150 Leargan, Ballymoneen West, Galway",0,0
"151 Leargan, Ballymoneen West, Galway",0,0
"152 Leargan, Ballymoneen West, Galway",0,0
"153 Leargan, Ballymoneen West, Galway",0,0
"154 Leargan, Ballymoneen West, Galway",0,0
"155 Leargan, Ballymoneen West, Galway",0,0
"156 Leargan, Ballymoneen West, Galway",0,0
"157 Cromwellsfort Road, Wallkinstown",0,0
"157 Leargan, Ballymoneen West, Galway",0,0
"158 Leargan, Ballymoneen West, Galway",0,0
"159 Leargan, Ballymoneen West, Galway",0,0
"15A Meadowbrook Court, Maynooth",53.3711437,-6.5977682
"16 St. Patrick's Avenue, Tipperary Town",0,0
"160 Leargan, Ballymoneen West, Galway",0,0
"161 Leargan, Ballymoneen West, Galway",0,0
"166 Carnlough Road, Dublin 7",53.3657285,-6.2932654
"169 Ballyroan Road, Rathfarnham",53.2934843,-6.3090616
"17 peyton close, stoney road, rathcoole",0,0
"171 Windmill Road, Crumlin",53.32224525,-6.313515988693694
"18 Adamstown park, Adamstown Square, Adamstown",53.3382015,-6.4661526
"18 Ashewood Walk, Stradbally Road, Portlaoise",0,0
"18 Portside, Rosslare Harbour",52.2470768,-6.339371659128249
"184 Harold's Cross Road, Harold's Cross, Dublin 6",53.3292193,-6.2757745
"184a Woodlawn Park Grove, Firhouse, Dublin 24",53.2806874,-6.333893693131746
"19 Belarmine Hall, Stepaside",53.2613878,-6.2216501
"19 CHARLESTON AVENUE, CHARLESTON ROAD, RANELAGH",0,0
"19 Glebewood, Ballivor",0,0
"19 Kilbride Road, Killester, Dublin 5",0,0
"19 O'Daly Road, Drumcondra",53.37422905,-6.259527199999997
"19 Riverside, Coolshannagh, Monaghan",0,0
"19A Woodlands, Mullingar",53.5211906,-7.363314
"2  Biscayne, Malahide",53.44496325,-6.131280604517022
"2 Knockmaree, Chapelizod",53.346335,-6.3457702
"2 Lower St. Brigids Road, Drumcondra",0,0
"2 Olaf Road, Stoneybatter, Dublin 7",0,0
"2 The Cloisters, Collon",53.7935092,-6.503092311840926
"2 Woodview, Kilbride, The Ballagh",0,0
"20 ASHBROOKE MANOR, MOYNEHALL, CAVAN",0,0
"20 Cois Coillte, Saleen, Midleton",0,0
"20 Upper Mount Pleasant Avenue, Ranelagh",0,0
"2038 St. Brigid's Terrace, Clane",0,0
"21  Ballydowd Grove, Lucan",53.358822,-6.4304848
"21 Abercorn Road, East Wall, Dublin 3",53.3510862,-6.2362052
"21 ballycrone manor, cooldross lane, kilcoole",0,0
"21 Crockanure Avenue, Kildare Town",0,0
"21 Crockanure Avenue, Kildare Town",0,0
"21 The Gardens, Carrickmines Manor, Glenamuck Road",0,0
"21 Yellow Meadows, Clondalkin, Dublin 22",53.327650000000006,-6.380773090846237
"210 glenwood, dundalk",53.99094945,-6.393204949999999
"22 Cromwellsfort Grove, Mulgannon, Wexford",0,0
"22 Forest view, mallow",42.9792635,-73.76144105195783
"22 St Helens Road, Booterstown",53.3095567,-6.2018583
"22 The Coach Yard House, Johnstown",0,0
"22 Villa Park Road, Navan Road, Dublin 7",0,0
"223 Palmerstown Woods, Clondalkin",53.3375871,-6.39017765
"23 Mount Eagle Grove, Leopardstown",53.26731185,-6.212844187370693
"24  Millfield, Enniskerry",53.1929591,-6.1683639
"24 Drumcliffe Road, Cabra, Dublin 7",53.3631747,-6.2968705
"24 Thomastown Road, Dun Laoghaire",53.2738602,-6.1340218986233666
"24, Ballyogan Vale, Carrickmines",53.2557464,-6.1820491
"25 DOWDALSHILL, NEWRY ROAD, DUNDALK",0,0
"25 Haddon Road, Clontarf",53.3609224,-6.2115277
"25 Hayestown, Rush",53.52562,-6.1080126
"25 Main Street, Raheny, Dublin 5",53.3795979,-6.1750888
"25 Rose Hall, Crosslanes, Drogheda",0,0
"25 The Lodge, Seabrook Manor, Portmarnock",0,0
"25A Kennilworth Lane West, Rahmines",0,0
"26 Cartron estate, Sligo",54.2799452,-8.4714939
"26 Heathfield Terrace, Cappagh Road, Finglas",0,0
"26 Valley Park Drive, Finglas, Dublin 11",53.3811527,-6.3198625
"27 Collaire Court, Callan, Co. Kilkenny",0,0
"27 Kiltipper Avenue, Tallaght, Dubblin 24",0,0
"27 Meadow Green, Hartstown, Dublin 15",0,0
"28 oriel cove, clogherhead",53.7926083,-6.2453812
"28 Woodlands, Clonakilty",0,0
"29 Bloomfield Park, Donnybrook",53.3262515,-6.2444852
"29 Halldene Estate, Curraheen Road",51.8750717,-8.5370066
"29 Victoria Place, Castlebar",53.8601047,-9.315961544094364
"3 Danes Court, Lusk",0,0
"3 Desert Heights, Clonakilty",0,0
"3 gort an clochair, kilkee",0,0
"3 Greenwood Walk, Blunden Drive, Ayrfield",0,0
"3 Maple Lane, Castlelake, Carrigtwohill",0,0
"3 Palmers Avenue, Palmerstown Manor",0,0
"3 Scath na Mara, Barna",0,0
"3 Tullach Rua, Courtbrack, Blarney",0,0
"3 Upper East Hill, Cobh",0,0
"3 Whitechurch Green, Rathfarnham",53.277606500000005,-6.28875469858156
"30 balnagowan, palmerston park, dartry",0,0
"31  The Meadows, Oldtown Mill, Celbridge",53.346313,-6.5533621
"31 Home Villas, Donnybrook",0,0
"31 Maple Road, Fota Rock, Carrigtwohill",0,0
"31 The Grove, Woodbrook Glen, Woodbrook",0,0
"313 Navan Road, Dublin",53.369042,-6.321569103012047
"32 Esker Pines, Devlis, Ballyhaunis",0,0
"32 Kildallogue Heights, Strokestown",0,0
"32 Patrick Street, Dun Laoghaire",53.2903465,-6.1381964
"32 Patrick St, Drogheda",53.7182287,-6.3536194
"33 Abbeyview, Crossmolina, Castlebar",0,0
"33 Alderwood Park, Springfield, Tallaght",53.2857004,-6.3801535
"33 Lower Glanmire Road, Cork",51.9029586,-8.4437197
"33 Patrick Doyle Road, Milltown, Dublin 14",0,0
"33 Rivermeade Drive, St Margarets",0,0
"34 Stocking wood heath, stocking avenue, rathfarnham  dublin 16",53.2728449,-6.3168667
"346 Orwell Park Close, Templeogue",53.30202915,-6.319350145685075
"35 Heathfield Park, Cappagh, Finglas",0,0
"35 Park Drive, Rathmines",53.31692,-6.2513749
"35A Thomastown Road, Dun Laoghaire",53.2703044,-6.134112600860192
"36 Esker Pines, Ballyhaunis",53.75963435,-8.755842661378283
"36 Glebemount, Wicklow",52.9842804,-6.056513389840967
"36 Woodley Park, Kilmacud, Stillorgan",53.28707815,-6.222843991929109
"37 maple drive, archerstown wood",53.5133361,-6.3878995
"37 walkinstown Park, walkinstown",53.3216133,-6.3301177
"38 KNOCKNAREA ROAD, DRIMNAGH",0,0
"39 Crannog, Lagore Road, Dunshaughlin",0,0
"39 Dun Emer Drive, Sandyford Road, Dundrum",53.2833913,-6.2379652
"4 Bellevue Lawn, Delgany",53.1343988,-6.093671
"4 Hollymount, Raheen, Limerick",52.6316539,-8.665635
"4 Maginn Avenue, Buncrana",55.135639,-7.451352094146737
"4 Mooretown Park, Swords, County Dublin",53.4637961,-6.2327509
"4 roebuck drive, perrystown",0,0
"4 SEAN SCOILE, KILCOGY",0,0
"40 Mullally Lawn, Cappamore",0,0
"41 Armanda Cottages, Bundoran",0,0
"41 Cathedral Court, Ennis",52.84037345,-8.9822094
"41 Conor Clune Road, Navan Road, Dublin 7",0,0
"41 Eastmoreland Court, Ballsbridge",0,0
"42 Crotanstown Grange, Green Road, Newbridge",53.160195349999995,-6.805748062367728
"42 Glenthorn, Killarney Road, Bray",0,0
"42 GRANGE PARK, BALDOYLE, DUBLIN 13",53.39814505,-6.140692267709445
"42 Kill Abbey, Deans Grange",0,0
"43 Portavolla, Banagher",53.1923851,-7.9873313
"43 Shenick Grove, Skerries",53.570639799999995,-6.103001007550754
"43 the Boulevard, Grangerath, Drogheda",0,0
"44 Abbeytown, Crossmolina",54.106584549999994,-9.318740349090358
"44 Avondale Drive, Athy",52.985355600000005,-6.991518545367649
"44 Moorefield Drive, Newbridge",0,0
"44 STEEPLECHASE COURT, RATOATH",53.5108271,-6.47334
"45 Seabrook, Rush",53.5270597,-6.1026695
"45 Shanowen Avenue, Santry",53.390186663636364,-6.2570830909090915
"46 Lisheen Fields, Ovens",51.8809594,-8.6237303
"46 The Close, Curragh Grange, Newbridge",53.15979005,-6.808267567612512
"47 Scanlon Park, Castleconnell",52.716917699999996,-8.498713013043481
"48 Brookhaven Walk, Mill Road, Corbally",0,0
"48 Castle Road, Dundalk",54.016978,-6.426602376220977
"49 Woodavens, Clondalkin",0,0
"5 Allendale Lawns, Baltinglass",0,0
"5 Beachside Gardens, Riverchapel, Courtown",0,0
"5 Beechfield Road, Castaheany, Clonee",0,0
"5 Brookhaven, Rathbaun Road, Castlebar",0,0
"5 Broomfield Mews, Malahide",53.43894865,-6.155835621440439
"5 Castle Park, Rochfortbridge",53.4099129,-7.3062534
"5 Crostwaithe Hall, Lower Glenageary Road, Glenageary",0,0
"5 Crostwaithe Hall, Lower Glenageary Road, Glenageary",0,0
"5 Drumcondra Park, Drumcondra",53.376846400000005,-6.209572462903221
"5 Killashee House, Spencer Dock, North Wall Quay",0,0
"5 Lindenvale, Proby Sqaure, Blackrock",0,0
"5 lucas court, athlone",0,0
"5 O'RAHILLY VIEW, GUSSERANE, NEW ROSS",0,0
"5 THE BELVEDERE, GLEBEMOUNT, WICKLOW TOWN",0,0
"50 Brooklands, Marlton Road, Wicklow Town",0,0
"50 Earlsfort Road, Lucan, Dublin",53.3466349,-6.4140073
"50 Rochestown Rise, Rochestown, Cork",51.8747892,-8.4140423
"51 Heather Grove, Clara",0,0
"51BAYVIEW GROVE, YOUGHAL",0,0
"52 Cois Culainn, Loughlinstown",0,0
"52 Dunree Park, Coolock, Dublin 5",53.390857,-6.1947872
"53 Howth Road, Clontarf",53.3715146,-6.2025694
"53 Rail Park, Maynooth",53.37480855,-6.585840530061684
"53 Tegan Court, Tullamore",53.246956999999995,-7.553659598877523
"54 Anne Devlin Road, Rathfarnham",53.2917538,-6.304571
"55  Hermitage Drive, Cobh",51.9460439,-8.38496847905988
"55 Glenheights Park, Ballyvolane",0,0
"57 Deans Court, Waterford Road",0,0
"58 Bantry Park Rd, Farranree",0,0
"5/6  Vicars Street, Kilkenny, County Kilkenny",0,0
"6 Carraig Oire, Moate",0,0
"6 Castlepark Drive, Dunboyne  Road, Maynooth",0,0
"6 Comyn Place, Drumcondra, Dublin 9",53.37101065,-6.260116005746305
"6 Hazelwood Court, Artane, Dublin 5",0,0
"6 Laurelton, Bushy Park Road, Dublin 6",0,0
"6 Oldtown Heights, Naas",53.2310821,-6.6578167
"6 Pebble Lawn, Pebble Beach, Tramore",0,0
"6 ROCHES TERRACE, MIDLETON",0,0
"6 Roseneath, Rushbrooke",0,0
"6 Shancastle Drive, Clondalkin",0,0
"6 The Coachyard, Friar Street, Nenagh",0,0
"6 The Haven, Roscrea",0,0
"6 WHITECHURCH VIEW, EDMONDSTOWN",53.2751335,-6.2852379
"60  St Aidans Crescent, Wexford",52.33110055,-6.467427079303298
"60 Millbourne Crescent, Slane Road, Ashbourne",0,0
"60 Stocking Wood Heath, Stocking Avenue, Rathfarnham",53.2728449,-6.3168667
"61 CNOC CAISLEAN, KNOCKBOY",0,0
"61 Dromheath Drive, Blanchardstown, Dublin 15",53.4046928,-6.389478
"61 Glenside, Annacotty, Limerick",52.6647532,-8.539321257037297
"62 Newcastle Boulevard, Newcastle",47.0110109,-65.5779675
"62 the palms, clonskeagh",53.299077100000005,-6.223420203431614
"62 Walkinstown Avenue, Walkinsotwn",0,0
"63 Merrion Road, Ballsbridge",53.32252205,-6.219087900000004
"64 Deanstown Avenue, Finglas",53.3837871,-6.3140154
"64 Millbourne Crescent, Ashbourne",53.51257045,-6.412659198144894
"64 Olcovar, Shankill",53.22743245,-6.126215678910951
"69 SEAVIEW AVENUE, EAST WALL",53.3560616,-6.2354994
"7  Evergreen Road, Turners Cross",51.8881576,-8.4676776
"7 ANNE DEVLIN  DRIVE, RATHFARNHAM",53.2910388,-6.3031166
"7 Carrick Road, Dundalk",0,0
"7 Castlegate Way, Adamstown Castle, Adamstown",53.337976,-6.457044
"7 Dunvale Lawn, Frankfield, Douglas",0,0
"7 Embassy Lawn, Clonskeagh, Dublin 14",53.3090533,-6.2387898
"7 FERNHILL, GORT ROAD, ENNIS",0,0
"7 Hazelgrove, Ruan, Ennis",0,0
"7 richmond road, drumcondra",53.36873905,-6.254059249999999
"7 SCHOOL LANE, DUNLEER",53.8316175,-6.3950752
"7 The Coachyard, Friar Street, Nenagh",0,0
"70 Castleview Road, Clondalkin",53.3248311,-6.3861966
"70 Upper Fairhill, Fairhill",0,0
"72 DRUMFINN AVENUE, BALLYFERMOT",53.3318587,-6.3393250080996975
"73 Lough Gate, Portarlington",53.15110955,-7.170959436078318
"75 Woodlands Green, Arklow",52.7978368,-6.1767215
"77 Gorey Hill, Gorey",52.67029245,-6.312514689574282
"77 Idrone Drive, Knocklyon, Dublin 16",53.2860606,-6.318387
"78 THE REEKS, FOSTER AVENUE, MOUNT MERRION",0,0
"79 Marlborough Road, Donnybrook",53.3242617,-6.2418316
"79 Newberry, Castlemartin Lodge, Kilcullen",0,0
"79 Sycamore Park, Finglas, Dublin 11",0,0
"8 Beechfield Haven, Beechfield Manor, Shankill",0,0
"8 Cabinteely Avenue, Cabinteely, Dublin 18",53.2653823,-6.153956900000002
"8 Dollymount Park, Clontarf",53.3638938,-6.1814176
"8 Mount Henry Close, Killenard",0,0
"8 St. Maelruan's Courtyard, Old Bawn Road, Tallaght",0,0
"84 Glenview Park, Kilpedder",0,0
"84 Sallins Bridge, Sallins",53.246636499999994,-6.672800800000003
"85 Olcovar, Shankill",53.22745055,-6.1250496
"86 Ridgewood Green, Swords, County Dublin",53.4458704,-6.2482871
"87 The Green, Moyglare Hall, Maynooth",53.3905528,-6.5950308
"89 Thornfield Square, Clondalkin, Dublin 22",0,0
"9 FARMLEIGH PARK, FARMLEIGH WOODS, CASTLEKNOCK",53.3678676,-6.3627515
"9 Herbert Cottages, Ballsbridge",53.330774,-6.2290811
"9 St Killians Park, Clondalkin",0,0
"92 Boherduff, Claremorris",53.731212850000006,-8.986723784684148
"93 Mayeston Court, Finglas, Dublin 11",53.406963,-6.2865586
"9a burrow rd, sutton",53.3917042,-6.102378
"Apartment 1 Brooklawn House, Stradbrook Road, Blackrock",0,0
"Apartment 13, St James Court, Echlin Street",0,0
"Apartment 25 C, Fernleigh Drive, Carpenterstown  Castleknock",0,0
"Apartment 28, Goodtide Harbour, Batt Street",0,0
"Apartment 38 Block B, Parkside, Portlaoise",0,0
"Apartment 4, The Lodge, Classes Lake  Ovens",0,0
"Apartment 6  Block F, Hanover Wharf, Hanover Quay",0,0
"Apartment 76 Burleigh Court, Ballsbridge, Dublin 4",0,0
"Apartment No. 22, 1821 Mount Street Lower",0,0
"Apartment No. 36 'The Laurels', Balinteer Road, Dundrum",0,0
"Apartrment 35 The Gables, Grange View, Clondalkin",0,0
"Aparttment 151, Rockview, Sandyford",0,0
"Apt 1 Herberton, 49 St Anthony's Rd, Rialto",0,0
"Apt 2 Kilwaarden Court, Clondalkin",0,0
"Apt 33 Hillview, Mount Talbot, Clondalkin",0,0
"Apt 54 Dundrum Gate, Dundrum",0,0
"Apt10Firstfloor blockB Stradbrook, Stradbally Road, Portlaoise",0,0
"Apt. 13 Crosbies Yard, Ossory Road",0,0
"Aughadeffin, Kilkelly",0,0
"aughnahaha, rossinver",0,0
"Avalon, Ballywilliam, Belgooly",0,0
"Ballinabarney, Rathnew",0,0
"Ballinacor East, Kilbride, Wicklow",52.8334701,-6.1856017
"Ballingarry, Roscrea",0,0
"Ballinrobe Road, Westport",0,0
"BALLYBRENNAN, BREE, ENNISCORTHY",52.43058310000001,-6.657244631236631
"ballyhugh, gort",53.060341550000004,-8.829446744575634
"Ballylehane Upper, Wolfhill, Laois",0,0
"BALLYLOUGHAN, BRUCKLESS",0,0
"Ballyvirrane, milltown",52.125278,-9.710556
"Bellevue Cottage, Cobh",0,0
"BELMONT ROAD, CASTLECONNELL",52.7050797,-8.5002246
"BLACKBERRY HEDGE, KILMACHILL, CLOYNE",0,0
"Blackbull, Crosskeys",0,0
"Blackrock, Lifford",54.8563703,-7.4762583
"Bray, Valentia Island",0,0
"Broghill North, Colmanswell, Charleville",0,0
"Brosna Lodge, Ballymabin, Dunmore East",0,0
"Carrigrue, Ballinaneesagh, Waterford",0,0
"Castletreasure, Donnybrook, Douglas",51.8593759,-8.4358048
"Castleview, Killeedy, Ballagh",0,0
"Clavinstown, Dunsany",0,0
"clonelly, moyne",0,0
"Clooncaufield, Moydow",0,0
"Coolmine, Saggart, Co Dublin",53.271257,-6.4743432
"CORRACREENY, BUTLERSBRIDGE",0,0
"Corskeagh, Strokestown",0,0
"Cottage at Moate, Oldcastle",0,0
"courtown harbour, courtown",52.648579999999995,-6.228942733101461
"Cuillonaughton, Callow, Foxford",0,0
"Curraghmore, Slieverue",0,0
"Devlis, Roebuck Avenue, Mount Merrion",53.29906685,-6.207502577115362
"Donaghmore Lane, Navan",53.6767973,-6.6571055
"Doughkill, Carrig, Birr",0,0
"DUBLIN ROAD, MULLINGAR",53.52577,-7.3297592
"Fair Haven, Dunmore, Durrow",0,0
"Four Altars Cottage, Edmondstown, Ballaghaderreen",0,0
"Frenchfort, Oranbeg, Oranmore",0,0
"Glinwood, Whitechurch Road, Rathfarnham",0,0
"GOWER SOUTH, COORACLARE, KILRUSH",0,0
"Guesthouse End Street, Raphoe",0,0
"Half Mace, Carna",0,0
"hempfield, claremount, clarecastle",0,0
"Kensington, East Douglas Village, Douglas",45.778015,-95.696159
"Kilnamanagh, Oulart, Gorey",0,0
"Kilooneen, clairmont pines, carrickmines",0,0
"Kiltale, Dunsany",0,0
"Knockeen, Castleisland",52.2388895,-9.510057522364885
"Kylebrack, Loughrea, Co. Galway",53.13361945,-8.461979044548919
"Leigh, Ballyduff, Tralee",0,0
"Liberty, Ballydangan, Athlone",53.353742600000004,-8.071729473236285
"Main Street, Ballineen",51.7356014,-8.9508703
"Main Street, Carrigans",54.9509259,-7.4294746
"Market Street, Skibbereen",51.5490585,-9.2656966
"Melrose, Main Street, Portarlington",52.9423599,-7.043458
"MOYCOURT, MAIN STREET, QUIN",0,0
"Mullharlin Road, Dundalk, Louth",0,0
"No 2 Boice Court, Mell, Drogheda",0,0
"No 33 Ashwood Walk, Stradbally Road, Porrtlaoise",0,0
"Nooan, Ruan, ENNIS",0,0
"NO. 17 THE GREEN  KENSINGTON LODGE, ROSCHESTOWN AVENUE, DUN LAOGHAIRE",0,0
"No.2 Chestnut Avenue, Foxburrow, Portlaoise",53.0363027,-7.2713201
"Number 4 Bayview, Timoleague",0,0
"Oleandri  enniskerry road, kilternan",0,0
"Orlando, Kileens, Crosshaven",0,0
"PARK VIEW HOUSE, CASTLE STREET",52.95219325,-1.157475380506859
"Property Described in Folio 24481F, Co Kilkenny",0,0
"Prucklish, Newtownforbes",0,0
"Rahood, Nobber",53.8012612,-6.760418017071092
"Rathcoole, Mallow",52.105461649999995,-8.983331995150262
"Rathdooney Beg, Ballymote",0,0
"Robin Hill, Church Road, Ballina",0,0
"Roseville, Rathjcooney, Glanmire",0,0
"Rostellan, Bing, Rosslare",0,0
"Seaview, Kilmore",52.17258185,-6.590777873428962
"Site 1/Site A Woodlands Lodge, Woodlands Ave Old Dublin Road, Stillorgan",0,0
"South Mall, Lismore",52.1367709,-7.9298468
"Stonepark, Roscommon",54.059822,-8.145644249169576
"St. Bernards, Newtown Terrace, Athlone",0,0
"Swan Lodge, Mullage Cross, Kilcock",0,0
"Tarmon, Gort",0,0
"The Commons, Cashel",52.30940515,-7.8816116124300875
"three Rocks, Barntown",52.331081,-6.5447577
"Toonagh, Tulla",0,0
"Truska, Ballyconneely",0,0
"Tulligee, Clonakilty",0,0
"Virginia Cottage, Rathdrum",0,0
"WAENDOFRAN, BRUFF",0,0
"West Street, Rinemackaderrig, Carrigaholt",0,0
"White Cottage, Mill Road, Insitioge",0,0
"'Auburn', 178 Stillorgan Road, Donnybrook",0,0
"'Cherangani', Talbot Bridge, Castleknock",0,0
"'Knockmahon', 43 Sidney Park, Wellington Road  Cork",0,0
"1  Glen Park Drive, Palmerstown",0,0
"1 Airfield Drive, Churchtown, Dublin 14",0,0
"1 AN EACHRAIS, MOYNSHA, ABBEYFEALE",0,0
"1 Castlecourt, Terryglass, Nenagh",53.0557392,-8.208912
"1 Church Street, Graiguecullen, Carlow.",52.8449988,-6.9494454
"1 Clonberne, Ballinasloe",0,0
"1 COLLEGE AVENUE, COLLEGE PARK, CALLAN ROAD",32.842273,-79.78761
"1 Donnybrook Cottages, Douglas",51.8683608,-8.43934
"1 Downpatrick Road, Crumlin",53.32696115,-6.29835998827231
"1 Dr Croke Place, Milford, Charleville",0,0
"1 Girroga Heights, Gort Road, Ennis",0,0
"1 Loch Tochair Drive, Our Ladys Island, Carne",0,0
"1 Mount Henry Drive, Killenard, Portarlington",0,0
"1 Riverview Terrace, Wexford",52.454325049999994,-6.534862298080213
"1 SYDENHAM TERRACE, MONKSTOWN",51.8493655,-8.3346643
"1 The Terrace, Carrickmines Manor, Glenamuck Road",0,0
"1 Tivoli Terrace North, Dun Laoghaire, Co. Dublin",53.290884899999995,-6.140716452670671
"10  The Orchard, Chapel Hill, Macroom",0,0
"10 GLOR NA DTON, BALLYBUNION",0,0
"10 gort na mblath, tulla road, ennis",0,0
"10 Millers Court, Old Quarter, Ballincollig",0,0
"10 North Square, Inchicore, Dublin 8",0,0
"101 FIVE OAKS VILLAGE, DROGHEDA",53.7032782,-6.3223911
"104 ST. WERBURGHS, MALAHIDE ROAD, M",0,0
"105 St. Brigids Place, Sligo",54.2656973,-8.4704271
"106 Fairyhill, Killarney Road, Bray",0,0
"107 Broadmeadows, Swords",53.46523605,-6.2286183245176865
"107 Roseville, Dublin Road, Naas",53.2274351,-6.6479874
"108 ST. WERBURGHS, MALAHIDE ROAD, MALAHIDE",0,0
"10B Johnswood Court, Ashbourne",53.5157695,-6.408794
"11 Annadale Drive, Drumcondra, Dublin 9",53.369748900000005,-6.240256909550977
"11 Ballynakelly Court, Newcastle",53.29332705,-6.492449224086565
"11 Birch Close, Johnstown Woods, Navan",0,0
"11 Eden Grove, Rathfarnham, Dublin 16",53.2819698,-6.274639
"11 Longford House, Spencer Dock, IFSC",0,0
"11 Loughmore Square, Killeen Castle, Dunsany",0,0
"11 Seabury Meadows, Malahide, Co Dublin",53.4556361,-6.1873332
"11 The Briary, Roase Hill, Carrigaline",0,0
"11 The Paddocks Rise, Adamstown",53.3489264,-6.4628989
"11 The View, Dunboyne Castle, Dunboyne",53.41432535,-6.480397381292356
"11 Thomas Street, Wexford",52.3344171,-6.4627171
"110 FOXFIELD PARK, RAHENY, DUBLIN 5",53.3824344,-6.156036
"111 Ballyfermot Drive, Ballyfermot, Dublin 10",53.3427187,-6.3587715
"112 RAFTERS ROAD, DRIMNAGH, DUBLIN12",0,0
"113 GLASMORE PARK, SWORDS",53.4603815,-6.2363226
"1152 Osberstown Cottages, Sallins",53.2413857,-6.6672868
"116 BRACKEN COURT, DONNYBROOK, DOUGLAS",51.8613697,-8.434484
"116 Kilworth Road, Drimnagh",0,0
"116 Sliabh Rua, Woodhill, Moate",0,0
"116 St Johns Park, waterford",52.2406297,-7.10595
"117 James' Street, Dublin 8",53.343539,-6.289078
"119 Castlecurragh Heath, Mulhuddart, Dublin 15",53.4033907,-6.3904067
"12 Four Winds, Kinsale",51.7071295,-8.5211753
"12 Gracemeadow Park, Stamullen",0,0
