address,lon,lat 
"90 GEORGES AVE, BLACKROCK, DUBLIN",53.3007353,-6.1803379
"Apartment 9  Lagan House, Custom House Quay, IFSC",0,0
"APT 1 - BOHER BRADAGH HOUSE, OLD GALWAY ROAD, LOUGHREA",0,0
"APT 117, ATKINS HALL, LEE RD",0,0
"APT 201 HARBOUR MILL, WESTPORT, CO MAYO",0,0
"APT 33, PARCHMENT SQUARE, CORK",0,0
"APT 4, 21-22 LOWER DORSET ST, DUBLIN 1",0,0
"APT 5, 6 USHERS QUAY, DUBLIN 8",0,0
"APT 86 JOLLY MARINER, COOSAN ROAD, ATHLONE",0,0
"ARD GAOITHE, BALLINAMONA, KILMUCKRIDGE",0,0
"ARTNALEVERY, ARDEE, LOUTH",0,0
"BALLINTUBBER, CASTLETREA, CO ROSCOMMON",0,0
"BALLYCULLAN, MULLINAHONE, THURLAS",0,0
"BALLYRUIN, BALLYROAN, LAOIS",52.9670879,-7.3056614
"BALLYTEGAN PARK, GOREY, CO. WEXFORD",52.68408005,-6.288154549787135
"BOYCETOWN HOUSE, KILTALE, DUNSANY",0,0
"Candlefort, Inniskeen",0,0
"CLOONACAUNEEN, CLAREGALWAY, GALWAY",0,0
"COLDWINTERS, BALLYBOUGHAL, DUBLIN",0,0
"Coole, Campile, New Ross",0,0
"COOLOCK BEG, BALLYCANEW, GOREY",0,0
"cork street, macroom, co cork",51.9011836,-8.9416744
"CREAGH RD, BALLINROBE, MAYO",53.6252809,-9.2274978
"CREGAREE, CURRAGH, CASTLEBAR",0,0
"DELVILLE, MARLINSTOWN, MULLINGAR",0,0
"GARRYKENNEDY, PORTROE, NENAGH",0,0
"GLOSTER, BIRR, CO OFFALY",53.0128054,-7.8632053
"HOLLYBROOK, BROADLES, GOLDENFALLS",0,0
"KINCASSLAGH, GORTNASADE, CO DONEGAL",0,0
"KNOCKROUR, SCARTAGLEN, CO KERRY",0,0
"LISAGONE, BALLYAHYES, CO CAVAN",0,0
"No. 36 Walled Gardens, Castlemartyr Resort, Castlemartyr",0,0
"No. 6 The Mews, Castlemartyr Resort, Castlemartyr",51.9106453,-8.064945735975046
"RATHCLARIN, FARRANAGARK, KILBRITTAIN",0,0
"RIVERS, CASTLETROY, LIMERICK",52.6804777,-8.5458043
"SCHOOLHOUSE, STRADBALLY ROAD, PORTLAOISE",0,0
"SCRAHANARD, CLONDROHID, MACROOM",0,0
"Tay Lane, Fethard-on-Sea, New Ross",52.190652,-6.8392881
"THE CORAL, TINNICK, OULART",0,0
"THE LODGE, GRIAGUE UPPER, DANESFORT",0,0
"THE SUNDAY SCHOOL, MARY STREET, DROGHEDA",0,0
"WARREN RD, BURGATIA, ROSSCARBERY",0,0
"WINRUSH TINTERN, SALTMILLS, NEW ROSS",0,0
"10 Applewood Grove, Applewood, Swords",53.4718819,-6.2335216
"10 THE MEWS, MILLERSBROOK, NENAGH",0,0
"10 TOWN COURT, DUNGARVAN, WATERFORD",52.0896834,-7.6179054
"11 ASHDOWN STUDENT VILLAGE, COURTBRACK AVE, LIMERICK",0,0
"11 BEVERTON GARDENS, BEVERTON, DONABATE",0,0
"11 HALPINS TERRACE, DROGHEDA, LOUTH",0,0
"11 Tournville Lodge, Church Lane, Rathfarnham",53.299731,-6.2858086
"11 WOODVIEW, MONASTEREVIN, KILDARE",0,0
"112 MELLOWES RD, FINGLAS DUBLIN 11, DUBLIN",53.3899792,-6.3010383
"12 BEN BULBEN VIEW, BUNDORAN, DONEGAL",0,0
"13 HYACINTH ST, NORTH STRAND, DUBLIN 3",53.3562372,-6.241991
"13 Knightsbrook Way, Dublin Road, Trim",53.53257875,-6.78254082444874
"13 South Circular Road, Dublin 8",53.3322445,-6.2692153
"131 TONLEGEE RD, RAHENY, DUBLIN 5",53.3911624,-6.1797703
"14 Hollywell Manor, Swords",0,0
"143A GREENPARK MEADOWS, MULLINGAR, WESTMEATH",0,0
"15 ADAIR, SERPENTINE AVE, BALLSBRIDGE DUBLIN 4",0,0
"15 and 16 An Tra Geal, Garryvoe",51.8613493,-7.9977715
"15 AUBURN TERRACE, ATHLONE, WESTMEATH",53.4286839,-7.9394442
"15 EISCIR ISLAND, ARDEN RD, TULLAMORE",0,0
"15 Maigh Glas, Liscara, Carrick.on.Shannon",0,0
"16 ABBEYFIELD, MILLTOWN, DUBLIN 6",0,0
"16 Cremona Road, Ballyfermot",0,0
"16 WOODFORD DOWNS, CLONDALKIN, DUBLIN 22",53.3244131,-6.379032950000003
"17 ARMADA COTTAGES, BUNDORAN, DONEGAL",0,0
"17 PARKMORE MANOR, ROSCREA, TIPPERARY",52.94760882735587,-7.801745458935089
"179 Heatherview, Greystones",0,0
"18 An Tra Geal, Garryvoe, Co. Cork",51.8614724,-7.9990998
"18 NEW BENTLY PARK, BRAY, WICKLOW",0,0
"18 RATHMINES WOOD, ARDEE RD, RATHMINES DUBLIN 6",0,0
"19 BELFRY CRESCENT, CITYWEST, DUBLIN 24",0,0
"19 Mitchel's Rd, Tralee",52.268544,-9.6935795
"2 GREENDALE AVE, RAHENY, DUBLIN 5",53.3846748,-6.1500848
"2 KNOCKAUNCARRAGH, BEARNA, GALWAY",0,0
"2 PEBBLE PLACE, PEBBLE BEACH, TRAMORE",0,0
"2 Ross Avenue, Bundoran",0,0
"20 Adare Mews, Douglas Village, Cork",0,0
"208 THE COACHYARD, ABBEY ST, NENAGH",0,0
"21 FORGE PARK, OAKPARK, TRALEE",0,0
"21 HARBOUR ROAD, BALLINASLOE, CO. GALWAY",0,0
"2193 HIGHFIELD EST, NEWBRIDGE, KILDARE",53.17761625,-6.811202593086599
"22 The Orchard, Chapel Hil, Macroom",0,0
"23 the orchard, chapel hill, macroom",0,0
"24 SAPHIRE, THE GRANGE, BREWERY RD",0,0
"26 NEPHIN COURT, BALLINA, COUNTY MAYO",54.1330253,-9.1695071
"263 Richmond Road, Fairview",53.3625477,-6.2411524
"28 EUGENE ST, CORK ST, DUBLIN 8",0,0
"28 FORTHILL, AUGHNACLIFFE, CO LONGFORD",0,0
"29 HAWTHORNS, BRIARFIELD, CASTLETROY",0,0
"3 BARRYMORE LAWN, SALLYBROOK, GLANMIRE",0,0
"3 CHESTNUT VIEW, BRACKLIN RD, EDGEWORTHSTOWN",0,0
"3 DERRYCLARE COTTAGE, CLOONACARTAN, RECESS",0,0
"30  Kingsfort Manor, Ballintogher",54.1985606,-8.3683464
"30 DUNAWLEY GROVE, CLONDALKIN, DUBLIN 22",53.3262223,-6.4040713
"309 HAMPTON LODGE, DRUMCONDRA, DUBLIN 9",53.375746,-6.2447353
"34 PARK HOUSE, CANADA SQUARE, WATERFORD",52.255416,-7.103173960490558
"36 The Elms, Ridgewood, Swords",0,0
"37 GLEN PARK DR, WOODFARM COURT, PALMERSTOWN DUBLIN 20",0,0
"37 SUMMERHILL, STRADBALLY RD, PORTLAOISE",0,0
"37 wolfe tone square middle, bray",53.1894281,-6.1090563
"39 Brandon Square, Blanchardstown, DUBLIN 15",53.3933339,-6.3670822
"39 The Drive, Inis Alainn, Carrignafoy  Cobh",0,0
"39 THE GROVE, BETTYGLEN, RAHENY DUBLIN 5",0,0
"4 MEADOW HILL, KILTOY, LETTERKENNY",0,0
"40 MONKSFIELD PARK, BEALNAMULLA, ATHLONE",0,0
"42 Brandon square, Waterville, Blanchardstown",53.3933372,-6.3649027
"46 Castle Oak Crescent, Nenagh",0,0
"48 CAPELLA COURT, LANGTONS CROSS, NEWBRIDGE",0,0
"4, Mary Street",53.3737556,-1.4702087
"5 GRIANAN PARK, BURNFOOT, DONEGAL",0,0
"5 RENDU COURT, MERCHANTS RD, GALWAY",0,0
"50 Castleoak Crescent, Castleoak, Nenagh",0,0
"52 Castleoak Crescent, Castleoak, Nenagh",0,0
"53 KNOCKCARRICK, ANNYALLA, MONAGHAN",0,0
"53 Maigh Glas, Liscara, Carrick.on.Shannon",0,0
"54 & 55, Mary Street",51.5173283,0.0123692
"55 KILLAKEE AVE, FIRHOUSE, DUBLIN 24",53.2801159,-6.3444336
"57 ARDILAUN HEIGHTS, MULLINGAR, WESTMEATH",53.5252998,-7.368402
"58 KILDONAN RD, FINGLAS WEST, DUBLIN 11",53.3915724,-6.3115535
"59 KILMALOGUE LAWNS, PORTARLINGTON, OFFALY",0,0
"5A KERMON HOUSE, THE MALL, DROGHEDA",0,0
"6 7 8 and 9, Mary Street",54.6870214,-1.2197208
"6 FRIARS GATE, KINSALE, CORK",51.707416499999994,-8.527536333760683
"6 RENDU COURT, MERCHANTS RD, GALWAY",0,0
"68 LEICNIN VILLAGE TURLOUGH, CASTLEBAR, MAYO",53.8827586,-9.222595350336068
"68 Shingan, Milehouse Road, Enniscorthy",0,0
"6A COIS TRA, KILBUSH LANE, RUSH",0,0
"7 ANNALY COURT, ONGAR WOOD, ONGAR",0,0
"7 HUNTSTOWN GREEN, MULHUDDART, DUBLIN 15",0,0
"7 RENDU COURT, MERCHANTS RD, GALWAY",0,0
"7 ST JOSEPHS ST, LIMERICK, LIMERICK",52.6568581,-8.6301931
"705 ELM GREEN CLOSE, CASTLETROY, LIMERICK",52.668666650000006,-8.55920485
"74 PARKLANDS, SANTRY, DUBLIN 9",0,0
"8 RENDU COURT, MERCHANTS RD, GALWAY",0,0
"81 SLIABH RUA, MOATE, WESTMEATH",53.402757,-7.720047750338631
"85 INISHANNAGH PARK, NEWCASTLE, GALWAY",0,0
"9 Clonshaugh Green, Clonshaugh, Dublin 17",0,0
"92 Galtymore Drive, Drimnagh, Dublin 12",0,0
"97 RIVERSIDE, PORTARLINGTON, CO OFFALY",53.1581974,-7.2031368
"Apartment 11, Comerford's Cross, Portmarnock",0,0
"APARTMENT 27, HENRIETTA HALL, BOLTON STREET",0,0
"Apartment A3, Spanish Cove, Kilkee",0,0
"APARTMENT33, THE ORCHARD, CASTLETROY",0,0
"Applegarth, Enoughter East, Goleen",0,0
"APT 1, 3 UPPER WILLIAM ST, LIMERICK",0,0
"Apt 32, The Orchard, Castletroy",52.6683363,-8.5566951
"APT 34, THE ORCHARD, CASTLETROY",0,0
"Apt 7, 39-40 Upper dorset st, dublin",0,0
"Aughras, 5 Rathmichael Dales, Ferndale Road",0,0
"AVONMORE HOUSE, GRANGE CROSS, FERMOY",0,0
"BUTTERFIELD, FIRIES, CO.KERRY",0,0
"CANAL WAY, TICKNEVIN, DERRINTURN",0,0
"CLOONDUANE, BELCARRA, CASTLEBAR",0,0
"CLYDUFF, RHODE, OFFALY",0,0
"COOLDONEY ABBEYLARA, ABBEYLARA, LONGFORD",0,0
"FEIGHQUIN, QUIN, CLARE",0,0
"FLAT A, PATRICK STREET, BOYLE",0,0
"FLAT B, PATRICK STREET, BOYLE",0,0
"FLAT C, PATRICK STREET, BOYLE",0,0
"GLENOSHEEN, KILMALLOCK, LIMERICK",52.3157983,-8.4966588
"GORT NA NEAN, DUBLIN RD, SHANKILL",0,0
"KILMORE, BARNADERG, TUAM",0,0
"LE CHAMP VERT, FOXHALL, LENAMORE",0,0
"MIDDLEMORE, BUNBEG, LETTERKENNY",0,0
"MILLARS GARRYVERUS, BALLYCAHILL, THURLES",0,0
"MOUNT TALBOT, LISMAHA, ROSCOMMON",53.5303013,-8.2825268
"NOI NEWTOWNADAM, CAHIR, NEWTOWNADAM",0,0
"NO. 10 SARSFIELD AVENUE, GARRYOWEN, COUNTY LIMERICK",0,0
"PARKLANDS, KILNABIN, TULLAMORE",0,0
"RAVENSCRAIGH, BALLYSIMON RD, LIMERICK",0,0
"SHEEAUNE 1, WESTPORT, MAYO",0,0
"THE NEW HOUSE, SONNAGH, CHARLESTOWN",53.963815,-8.7949285
"1 BALLYNAMANAGH, CLARINBRIDGE, GALWAY",53.22954905,-8.903318972189485
"1 CASTLEJANE COURT, GLANMIRE, CO CORK",0,0
"1 COIS TOBAIR, DROMAHANE, MALLOW",0,0
"1 HAZELWOOD, GOREY, WEXFORD",52.4487387,-6.34604845
"1 PITCHER HILL, DROGHEDA, LOUTH",0,0
"1 ROCKWELL, BALLINA, MAYO",0,0
"10 Bishopsfield, Williamstown Road, Waterford",0,0
"10 Chelmsford Manor, Newtown Road",0,0
"10 FRIAR MEWS, YOUGHAL, CORK",51.9511838,-7.8453167
"10 Harcourt Street, Dublin 2",53.336885300000006,-6.263356539094654
"10 LEINSTER PARK, MAYNOOTH, KILDARE",53.38075825,-6.586512514356411
"10 LOWER COURTYARD, HEADFORT DEMENSE, KELLS",0,0
"10 THE AVENUE, MELROSE PARK, KINSEALY",53.44400075,-6.203998583012849
"100 BUTTERFIELD PARK, RATHFARNHAM, DUBLIN 14",53.2921476,-6.2931119
"100A LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14",53.2993437,-6.2632302
"101 HEATHER HILL AVE, CARLOW, LAOIS",0,0
"102 BERTRAM COURT, CHRISTCHURCH, DUBLIN 8",0,0
"11 COLDWATER LAKES, SAGGART, DUBLIN",53.2806749,-6.4383826
"11 O FLAHERTY ROAD, SHANTALLA, GALWAY",0,0
"11 ROSCAM HOUSE, ROSCAM, GALWAY",53.27624,-8.9735829
"117 HAROLDS CROSS RD, HAROLDS CROSS, DUBLIN 6",53.3292193,-6.2757745
"12 BIRCHDALE PARK, SWORDS, DUBLIN",53.4462995,-6.1938741
"12 CUIRT AN FHILE, ROSLEVAN, ENNIS",0,0
"12 TREVERS STREET, CORK CITY, CORK",0,0
"129 PHILIPSBURGH AVE, FAIRVIEW, DUBLIN 3",53.3641928,-6.2398748
"13 ABBEYBROOK COURT, KILBEGGAN, WESTMEATH",0,0
"13 TRAVERS STREET, CORK CITY",51.8945613,-8.4741062
"131 PHILIPSBURGH AVE, FAIRVIEW, DUBLIN 3",53.3641928,-6.2398748
"16 ALLENDALE HALL, COURTBRACK AVE, LIMERICK",0,0
"16 Cross Trees, Howth",0,0
"17 NEIDIN VIEW, GORTNAMULLEN, KENMARE",0,0
"170 SHANOWEN, RATHCORMAC, CORK",0,0
"18 ARMADA COTTAGES, BUNDORAN, DONEGAL",0,0
"18 ASHFIELD PARK, TERENURE, DUBLIN 6W",53.315380999999995,-6.2835783111111105
"18 WOODBINE AVE, ARDNORE, KILKENNY",0,0
"18 Yellow Meadows Drive, Clondalkin",53.326902700000005,-6.379744398813049
"184 SANTRY CLOSE, SANTRY, DUBLIN 9",53.4006774,-6.2418337
"19 HAZELWOOD, THURLES, TIPPERARY",0,0
"2 BALLYBODEN CRESCENT, RATHFARNHAM, DUBLIN 16",53.2826048,-6.291095454746476
"2 CASTLE COTTAGES, TULLAGHAN, CO. LEITRIM.",0,0
"2 CITY GARDENS, NORTH MAIN ST, CORK",51.7468268,-8.735891790436467
"2 DUNBO TERRACE, HOWTH, DUBLIN 13",0,0
"2 Maudlin Street, Kells",0,0
"2 MONKSTOWN SQ, MONKSTOWN, DUBLIN",53.2863128,-6.1602447
"2 OCEANVIEW, HOLIDAY VILLAGE, SANDHILL RD",0,0
"20 Bellingham Heights, Castlebellingham, Ardee",0,0
"22 CHAPEL CRESCENT, RIVERSTON ABBEY, NAVAN RD DUBLIN 7",0,0
"23 UPPER BUCKINGHAM ST, DUBLIN 1, DUBLIN",0,0
"24 MILLBROOK APTS, MILLBROOK, JOHNSTOWN",0,0
"24 WAINSFORT MANOR CRESCENT, TERENURE, DUBLIN 6W",0,0
"26 SLIABH BREAGH, ARDEE, LOUTH",0,0
"27 FINNSGREEN, FINNSTOWN, LUCAN",53.3388401,-6.4518974
"29 SWIFTBROOK GLEN, VIRGINIA, CAVAN",53.8400605,-7.1001525
"3  RYEBRIDGE ROW, THE RYEBRIDGE, KILCOCK",0,0
"3 WRIXON LANE, ST MARYS ROAD, CORK CITY",0,0
"3022 LIFFEY HEIGHTS, BALLYMORE EUSTACE, NAAS",0,0
"32 THE ELMS, RIDGEWOOD, SWORDS",0,0
"324 BALLYFERMOT RD BALLYFERMOT, DUBLIN 10, DUBLIN",53.3426453,-6.358787
"33 SOUTHSHORE, STRAND ST TRAMORE, WATERFORD",0,0
"34 Distillery Court, The Maltings, Ballincollig",0,0
"34 Meadow Court, Claremorris",0,0
"34 RICHMOND RD, DUBLIN 3, DUBLIN",53.36844845,-6.25373318739415
"34 THE PADDOCKS, CASTLEREDMOND, MIDLETON",0,0
"35 DOLMEN VIEW, BALLINA, MAYO",54.105095500000004,-9.16166814554802
"36 GRIFFEEN, LUCAN, DUBLIN",53.34162675,-6.437680355395363
"36 Units at The Waterways (Phase 3), Rathborne, Ashtown",0,0
"365 ASHBROOK AVENUE, DUNDALK, LOUTH",53.9946931,-6.3970088
"4 TARMON DR, THURLES, TIPPERARY",0,0
"4 The Rock, Moorelane, Cashel",0,0
"45 MCKELVEY AVE, FINGLAS EAST, DUBLIN 11",0,0
"49 BALLINTYRE SQ, BLOCK 2, BALLINTYRE HALL DUBLIN 16",0,0
"5 FOXFORD, BALLYOWEN LANE, LUCAN",0,0
"5 HOLYCROSS COTTAGES, HOLYCROSS THURLES, TIPPERARY",0,0
"5 MAGDELENE TERRACE, DROGHEDA, LOUTH",0,0
"50 Shrewsbury, Shrewsbury Park, Ballsbridge",53.3253105,-6.220745
"53 Balnagowan, Palmerston Park, Rathmines",0,0
"55 YEW WOOD, CORK HILL, YOUGHAL",0,0
"56 Knocknacarra Park, Knocknacarra",53.2640406,-9.1117527
"56 WHATLEY PLACE, KILMACUD RD UPPER, STILLORGAN",0,0
"57 The Park, Ros Mor, Crossagalla",0,0
"6 CASTLE COTTAGES, TULLAGHAN, CO LEITRIM",0,0
"6 GRIFFEEN GLEN DR, LUCAN, DUBLIN",53.342219549999996,-6.433179909865222
"6 Sidneyville, Bellvue Park, Military Hill",0,0
"6 ST MARYS VILLAS, BUNCLODY, WEXFORD",52.6521565,-6.65726263640139
"7 WRIXON LANE, ST MARYS ROAD, CORK",0,0
"70 COIS GHRUDA, KILBANE, CASTLETROY",0,0
"71 Burleigh Court, Ballsbridge",0,0
"73 Burleigh Court, Ballsbridge",0,0
"77 RUSHEEN ARD, CALTRAGH, SLIGO",0,0
"77 THE GREEN, THORNBERRY, LETTERKENNY",54.9730161,-7.7249239
"8 Church Street, Oldcastle, Co. Meath",0,0
"8 MAYFIELDS, CLAREMORRIS, MAYO",0,0
"8 THE BEECHES, LOUISBURGH, MAYO",53.7631891,-9.8034646
"8 WRIXON LANE, ST MARYS ROAD, CORK",0,0
"86 SLI GHEAL, BALLYMONEEN RD, GALWAY",0,0
"9 AN CLADRACH, BALLINROBE, CO MAYO",53.6314509,-9.2344159
"9 CUIRT AN FHILE, ROSLEVAN, ENNIS",0,0
"9 Millbrook Grove, Killeigh",0,0
"92 The Briars, Baltrasna, Ashbourne",0,0
"93 Esker Fields, Ballinasloe",0,0
"94 CASTLE MANOR, BALLYMAKENNY RD, DROGHEDA",0,0
"94 Esker Fields, Ballinasloe",0,0
"98 THE KILNS, PORTMARNOCK, DUBLIN",53.418746,-6.1508993
"9A THE GROVES, PEMBROKE WOOD, PASSAGE WEST",0,0
"APARTMENT 50, THE BRIDGE, SHANKILL",54.5969638,-5.931764
"Apartment 8, 20 Christchurch Place, Dublin 8",0,0
"APT 1 CASTLECOURT, BARRACK STREET, CLARECASTLE",0,0
"APT 10 CASTLECOURT, BARRACK STREET, CLARECASTLE",0,0
"APT 18 GRANGE HOUSE, TAYLORS HILL, RATHFARNHAM DUBLIN 16",0,0
"APT 1, FISHERMANS DOCK, CATHERINE ST",51.95494515,-7.84752095
"APT 2 CASTLECOURT, BARRACK STREET, CLARECASTLE",0,0
"APT 2 FORSTER ST, 15 17 FORSTER ST, GALWAY CITY",0,0
"APT 3  CASTLE COURT, BARRACK ST, CLARECASTLE",0,0
"APT 4 CASTLECOURT, BARRACK STREET, CLARECASTLE",0,0
"APT 5A CASTLECOURT, BARRACK STREET, CLARECASTLE",0,0
"APT 5B CASTLECOURT, BARRACK STREET, CLARECASTLE",0,0
"APT 7 CASTLECOURT, BARRACK ST, CLARECASTLE",0,0
"APT 8 CASTLE COURT, BARRACK ST, CLARECASTLE",0,0
"APT 9 CASTLE COURT, BARRACK ST, CLARECASTLE",0,0
"APT 94 BLOCK A, SMITHFIELD MARKET, SMITHFIELD DUBLIN 7",0,0
"Ballinaclough, Fenor",0,0
"BALLINROSS, CLOONFAD, BALLYHAUNIS",0,0
"BALLYCRONNIGAN, KILRANE, ROSSLARE HARBOUR",0,0
"Billeragh East, Araglen, Kilworth",0,0
"CAMLA, KILLYCUSHILL, MONAGHAN",0,0
"CARROWCORE, OGONNELLOE, CLARE",52.87897285,-8.448285670630057
"CASTLEMAHON VILLAGE, CO LIMERICK",0,0
"CLOONFREE, STROKESTOWN, ROSCOMMON",53.7660846,-8.138275020917042
"COOLISHALL LOWER, GOREY, CO WEXFORD",0,0
"CREAGHDUFF, COOSAN POINT ROAD, ATHLONE",0,0
"CROMWELLSFORT COURT, MULGANNON, WEXFORD",0,0
"DOWDSTOWN, ARDEE, LOUTH",53.8848427,-6.5145038
"DUBLIN RD, SWINFORD, MAYO",53.9441981,-8.9463143
"Gallowstown, Roscommon",53.6448032,-8.196277848011064
"GARMISH, WESTFIELD PARK, BRAY",0,0
"GLASLACKEN, BUNCLODY, WEXFORD",0,0
"KILCLOONEY BEG, PORTNOO, CO DONEGAL",0,0
"KINSEALY HOUSE, KINSEALY, DUBLIN",53.44594935,-6.202118415663067
"KNOCKAKILLA, KILFLYNN, CO KERRY",0,0
"KNOCKEYLAN RD, LEAMYBRIEN, WATERFORD",0,0
"LAKEVALE, BALLYDESMOND, CORK",0,0
"LAVAGH, ROOSKEY, ROSCOMMON",0,0
"Leebrook House, Lebrook, Tralee",0,0
"LIBGATE, KILMORE QUAY, CO. WEXFORD",0,0
"MAIN ST, BRUFF, LIMERICK",52.48458425,-8.545443722707219
"MARSH AND MILL RD, STAMEEN, DROGHEDA",0,0
"MEENANARE, DUAGH, LISTOWEL",0,0
"MOININ NA RUAIGE, INISHMAAN, ARAN ISLAND",0,0
"MONAWILLING, OULART, GOREY",0,0
"No 15 The Green, Millers Glen, Swords",53.4727323,-6.2414015
"PARKMOUNTAIN, YOUGHAL, CO CORK",51.951290799999995,-7.870727419315342
"RIVENDELL, DODDER VALE, DUBLIN 14",0,0
"SLATE RIVER, GRAIGUES, ROBERTSTOWN",0,0
"Strathmore House and Gate Lodge, Strathmore Road, Killiney  Co. Dublin",0,0
"TAVISTOCK HOUSE, PORTLAND RD, GREYSTONES",53.14059435,-6.063244716103831
"The Cedars, 6 South Place, Greystones",0,0
"THE ISLAND, NEWMARKET, CO CORK",52.194235649999996,-9.003430518736526
"TIRE ROAD, ENNISGRONE, COUNTY SLIGO",0,0
"Top Floor apartment, 13 St Stephens Green",0,0
"Unit 1  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 11  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 13  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 15  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 17  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 19  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 21  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 23  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 25  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 27  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 29  Block C  Waterways, Rathborne, Ashtown",0,0
"Unit 3  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 31  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 33  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 35  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 37  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 39  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 41  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 43  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 45  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 47  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 49  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 5  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 51  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 53  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 55  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 57  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 59  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 61  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 63  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 65  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 67  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 69  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 7  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 71  Block C Waterways, Rathborne, Ashtown",0,0
"Unit 9  Block C Waterways, Rathborne, Ashtown",0,0
"VALHALLA, BEENNAMWEEL EAST, BWEENG",0,0
"1 GREYTHORN PARK, GLENAGEARY RD UPPER, DUN LAOGHAIRE",53.2810268,-6.1383512
"1 LAUREL VILLAS, MARDYKE, CORK",51.8967622,-8.490164488195724
"1 RAMPART MANOR, KINSALE, COUNTY CORK",0,0
"1 Seersha, Faha, Killarney",0,0
"10 GLYNNDALE COURT, CORRALOUGH, WILLIAMSTOWN",0,0
"10 KNOCKROE DRIVE, LISTOWEL, CO KERRY",52.45877,-9.4897681
"11 CHARNWOOD GREEN, CLONSILLA, DUBLIN 15",53.3857521,-6.4112262
"11 Goose Green, Gracepark Road, Drumcondra",0,0
"11 HANSTED ROAD, FINNSTOWN, LUCAN",0,0
"11 WOLSELEY VILLAGE, TULLOW, CARLOW",0,0
"110 COLLEGE MANOR, HOEYS LANE, DUNDALK",0,0
"110 MONREAD HEIGHTS, NAAS, KILDARE",53.228848,-6.6539698
"116 BOOT RD, CLONDALKIN, DUBLIN 22",53.3174246,-6.3955154
"12 CAHERGAL LAWN, BALLYVOLANE RD, CORK",0,0
"12 CANNONS LANE, CLIFDEN, GALWAY",53.490665,-10.0214902
"12 The Courtyard, Woodville, Dunkettle  Glanmire",0,0
"120 CASTLECOURT, KILGOBBIN WOODS, SANDYFORD DUBLIN 18",0,0
"121 OROURKE PARK, SALLYNOGGIN, DUN LAOGHAIRE",53.276728199999994,-6.144434300000006
"127 SANDYHILL GARDENS, BALLYMUN, DUBLIN 11",0,0
"12A ELM COURT, CLASH, TRALEE",0,0
"13 GREENMOUNT LAWNS TERENURE, DUBLIN 6, DUBLIN",53.3085518,-6.2808688
"13 Meelish Close, Listowel, Co Kerry",0,0
"13 WESTWINDS, KILRANE, ROSSLARE HARBOUR",52.2379035,-6.355089522291548
"133 CHAMBERS PARK, KILCOCK, KILDARE",53.392371350000005,-6.67229362739806
"134 Maple Woods, Ballinacurra, Midleton",0,0
"14 Allendale Park, Baltinglass",0,0
"14 EARLS COURT, LOUGH RYNN, MOHILL",0,0
"14 SOCIETY ST, BALLINASLOE, GALWAY",53.3307512,-8.2243658
"141 COSTA NA MARA, ORANMORE, GALWAY",53.27666605,-8.934278294368237
"142 Eagle Valley, Sarsfield Road, Wilton",0,0
"15 Distillery Court, Monasterevin",53.1397537,-7.0603722
"15 ROCKDANIEL RD, CARRICKMACROSS, MONAGHAN",0,0
"15 Shelbourne Village, Ringsend",53.34182025,-6.2353671166258335
"166 Thomond Road, Ballyfermot",0,0
"167 Hampton Wood Road, Hampton Wood, Dubli 11",0,0
"17 THE COPSE WOODPARK BALINTEER, DUBLIN 16, DUBLIN",0,0
"170 Evanwood, Golf Links Road, Castletroy",0,0
"171 SOUTH CIRCULAR RD, DUBLIN 8",53.33109255,-6.28214815
"18 WELLMOUNT STUDENT VILLAGE, ATHLONE, WESTMEATH",0,0
